50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.420124,,,,,,,,,,,,d4b8c995-5d61-4900-a320-5b1f78cebefa,1661,,"[55.9, 52.5]",3825847,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Center Forward,94,RC Deportivo La Coruña,219,"['5e9b7ead-3a2b-43ad-a2dc-5fba4a3df20c', '9a51accd-f8c4-482b-834f-607d39ced418']",56,,,,,,,,,,,,,,,,,Eibar,322,00:37:56.760,Pressure,
,,,,,,,,,,,,,,,,0.851266,,,,,,,,,,,,2d1816b7-728c-470a-8dc5-f8baffddab7b,1669,,"[100.1, 72.4]",3825847,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,94,RC Deportivo La Coruña,219,['85e3d0c1-a187-45bd-96e6-3eabf4ebf294'],3,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:03.718,Pressure,
,,,,,,,,,,,,,,,,1.250173,,,,,,,,,,,,39e91bcb-e776-45f0-b831-3e9f6ebe2757,1675,,"[5.5, 5.2]",3825847,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,95,RC Deportivo La Coruña,219,"['1ac41ad0-0755-4d6e-a5c9-933ccf2d0dfb', 'ae410848-b277-4ad3-a0d3-800a32812378']",22,,,,,,,,,,,,,,,,,Eibar,322,00:38:22.583,Pressure,
,,,,,,,,,,,,,,,,0.245087,,,,,,,,,,,,832a83c9-6504-4cab-a740-94607062aa96,1677,,"[10.8, 5.6]",3825847,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Izet Hajrović,9403.0,Left Midfield,95,RC Deportivo La Coruña,219,,23,,,,,,,,,,,,,,,,,Eibar,322,00:38:23.652,Pressure,
,,,,,,,,,,,,,,,,0.620908,,,,,,,,,,,,39db83cc-88c7-49b1-adc3-fb65e8d582cf,1682,,"[9.9, 12.5]",3825847,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,95,RC Deportivo La Coruña,219,['c8459fb3-00bd-4878-98b6-82552622ed01'],25,,,,,,,,,,,,,,,,,Eibar,322,00:38:25.127,Pressure,
,,,,,,,,,,,,,,,,0.733517,,,,,,,,,,,,cab76236-5d45-4af7-b080-c51a88c31e57,1697,,"[79.8, 53.9]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oriol Riera Magem,27243.0,Right Center Forward,96,Eibar,322,['d38b1cc7-8606-4b4b-bac1-13cdc646b1f5'],6,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:06.821,Pressure,
,,,,,,,,,,,,,,,,0.740125,,,,,,,,,,,,462826b1-9558-4723-9126-eba1e587ce7d,1700,,"[102.2, 51.8]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oriol Riera Magem,27243.0,Right Center Forward,96,Eibar,322,"['30aed642-db97-40ef-880b-aeed6f99760c', 'cce1495c-d01c-4380-889c-b52e417da526']",10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:10.525,Pressure,
,,,,,,,,,,,,,,,,0.679415,,,,,,,,,,,,594101e6-bf05-4ed6-9d68-6e5ec9dcdef4,1707,,"[53.8, 59.1]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Nicolás Cartabia,6728.0,Right Midfield,96,Eibar,322,['105c44a8-163a-435d-b134-b8048897eff9'],23,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:23.758,Pressure,
,,,,,,,,,,,,,,,,1.119535,,,,,,,,,,,,ea06b9f4-a8a2-4c9d-ac49-473d6d9b5666,1710,,"[54.6, 74.9]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Celso Borges Mora,5582.0,Left Defensive Midfield,96,Eibar,322,"['4f272bfd-5b2b-4c71-8643-d1725169e6ae', '6897471b-b553-46f9-958b-434d1fac9fd2', 'b6e24fd8-1918-44a3-867a-73f972195d12']",25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:25.414,Pressure,
,,,,,,,,,,,,,,,,0.576739,,,,,,,,,,,,19118bd4-24b4-431d-8c34-cc66d5096720,1714,,"[37.9, 77.7]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laureano Sanabria Ruiz,23800.0,Right Back,96,Eibar,322,"['24d3e1c3-49d3-49b4-a880-4f5877111cff', '91d39108-a005-4d24-afb9-ef916fb61924']",27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:27.885,Pressure,
,,,,,,,,,,,,,,,,0.58638,,,,,,,,,,,,65d04596-f242-4af1-952d-db3119a29dcf,1717,,"[44.3, 65.5]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Nicolás Cartabia,6728.0,Right Midfield,96,Eibar,322,"['a7f24bb5-3665-4c0e-b88d-fbe2d07b1607', 'd92b4c38-4446-406a-ab6f-74b29f417639']",28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:28.701,Pressure,
,,,,,,,,,,,,,,,,0.110394,,,,,,,,,,,,559f7571-e503-43d9-ad6a-90eb244db2c6,1725,,"[105.0, 13.8]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja González Tomás,6566.0,Center Forward,96,Eibar,322,['a81f650a-f7e3-498f-9e95-cedab41552fb'],32,,,,,,,,,,,,,,,,,Eibar,322,00:39:32.890,Pressure,
,,,,,,,,,,,,,,,,0.8679,,,,,,,,,,,,25cc7dfa-d16a-4153-a90e-d1092f21e56e,1734,,"[34.8, 46.0]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,96,Eibar,322,['4738936b-eb4c-4ba8-9e09-7e73566571ca'],38,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:38.831,Pressure,
,,,,,,,,,,,,,,,,0.838877,,,,,,,,,,,,0a063e40-b799-4fa7-92eb-8d048fc2c629,1738,,"[50.4, 61.7]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Nicolás Cartabia,6728.0,Right Midfield,96,Eibar,322,['063b4fce-f656-4240-a8f7-0e0cee6aed2f'],42,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:42.560,Pressure,
,,,,,,,,,,,True,,,,,0.258684,,,,,,,,,,,,53999fdf-75e5-4c35-8265-aefb0975e2d9,1751,,"[98.6, 49.0]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,97,RC Deportivo La Coruña,219,"['41d7ba82-1c3c-42a6-bffd-ef729ea558af', '65524ad9-be56-494d-bc78-135abb8ca276']",54,,,,,,,,,,,,,,,,,Eibar,322,00:39:54.222,Pressure,
,,,,,,,,,,,True,,,,,0.351968,,,,,,,,,,,,558a75b6-d1d1-478d-9620-79d1a4bb3413,1757,,"[102.0, 53.4]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,97,RC Deportivo La Coruña,219,"['2346e809-6aea-478f-89ad-87aa4aa17502', 'fe09cada-c3e8-4a32-a75f-9ae8b224cdc5', 'ff057c7e-7d59-4e50-8ee2-36f8d62fccfb']",56,,,,,,,,,,,,,,,,,Eibar,322,00:39:56.918,Pressure,
,,,,,,,,,,,,,,,,0.279407,,,,,,,,,,,,f645a962-b2fb-494d-9bc8-33c6402058e1,1767,,"[43.3, 63.7]",3825847,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,97,RC Deportivo La Coruña,219,"['6399abdb-4fb4-407f-b5f6-9879c3bb97a2', 'e86617ec-d44e-4b65-a067-b7318c004399']",5,,,,,,,,,,,,,,,,,Eibar,322,00:40:05.237,Pressure,
,,,,,,,,,,,,,,,,1.339083,,,,,,,,,,,,ef4a85ec-15c2-4b80-9860-beaf5123495f,1772,,"[23.7, 67.2]",3825847,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,97,RC Deportivo La Coruña,219,['86cdd8f5-4ba0-45bb-a2f0-aac893ed30eb'],6,,,,,,,,,,,,,,,,,Eibar,322,00:40:06.974,Pressure,
,,,,,,,,,,,True,,,,,3.821305,,,,,,,,,,,,ca7a6ffb-c6bc-49d5-aa9a-31b7b21b65ba,1776,,"[109.6, 19.8]",3825847,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Midfield,98,Eibar,322,"['8a668250-00fb-4387-90fc-bb5e93f18426', 'f62ef783-be0b-4fb7-89a7-2b7a221330f6']",11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:11.110,Pressure,
,,,,,,,,,,,,,,,,0.168175,,,,,,,,,,,,c443ea35-bcbc-42df-9e41-775e86cff7b9,1778,,"[83.0, 74.1]",3825847,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,98,Eibar,322,['f07c321a-5958-4443-b131-b9106cfc9799'],17,,,,,,,,,,,,,,,,,Eibar,322,00:40:17.404,Pressure,
,,,,,,,,,,,,,,,,0.722438,,,,,,,,,,,,dab9c3ef-d4c1-46d8-a564-f549ef0c412f,1788,,"[56.3, 3.9]",3825847,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,98,Eibar,322,"['5076e998-52ca-44fb-8f51-82ced76e8cc7', 'fee769bc-e8c1-40b9-8b99-cd2920af6af6']",24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:24.834,Pressure,
,,,,,,,,,,,,,,,,0.66532,,,,,,,,,,,,4d7e9878-e389-4a5b-9fee-bb90b6dd1607,1794,,"[88.8, 67.7]",3825847,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,98,Eibar,322,['54cdbec8-cb94-439d-a8e5-bce10fb439ad'],30,,,,,,,,,,,,,,,,,Eibar,322,00:40:30.199,Pressure,
,,,,,,,,,,,,,,,,0.586137,,,,,,,,,,,,27fd6b6e-5c0d-4760-b555-701a3cae1dfa,1799,,"[69.7, 48.3]",3825847,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Center Forward,99,RC Deportivo La Coruña,219,"['1f3c064c-6028-4b51-b8da-8f54a2b80fc1', '67558fc3-fd18-4c8b-b6e0-2bda2dd6a499']",36,,,,,,,,,,,,,,,,,Eibar,322,00:40:36.088,Pressure,
,,,,,,,,,,,,,,,,0.309756,,,,,,,,,,,,7ac72b96-d19c-4d8d-98b7-19c67c4490fc,1803,,"[69.4, 74.7]",3825847,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,99,RC Deportivo La Coruña,219,"['9dac8878-1195-40e3-9afe-af8540f50a81', 'c0acade5-a140-41e8-ba9a-96856a03eedd']",38,,,,,,,,,,,,,,,,,Eibar,322,00:40:38.836,Pressure,
,,,,,,,,,,,,,,,,0.721463,,,,,,,,,,,,1ebf23ea-b24e-4f4d-a9e5-8b175a41c1f0,1810,,"[7.2, 69.9]",3825847,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,99,RC Deportivo La Coruña,219,"['1d3932a7-248b-44d6-9865-78a923fb0913', '2b9163f7-71d4-46f0-8046-f64d33946280']",45,,,,,,,,,,,,,,,,,Eibar,322,00:40:45.547,Pressure,
,,,,,,,,,,,,,,,,0.614754,,,,,,,,,,,,b9a1de1b-35d7-4e30-940c-a1a6b90fbac1,1817,,"[26.7, 8.5]",3825847,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Izet Hajrović,9403.0,Left Midfield,99,RC Deportivo La Coruña,219,"['f72ba978-43dc-4b71-9625-e4c2210a22f9', 'fb7a4f56-9891-4bb8-b807-9099f839e0ff']",53,,,,,,,,,,,,,,,,,Eibar,322,00:40:53.985,Pressure,
,,,,,,,,,,,,,,,,0.231704,,,,,,,,,,,,9ce9af1b-2929-4ac1-b22a-4d3d5af9697c,1829,,"[16.3, 31.3]",3825847,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,100,RC Deportivo La Coruña,219,['a2986aeb-da81-4869-baad-187cdd24e96c'],29,,,,,,,,,,,,,,,,,Eibar,322,00:41:29.006,Pressure,
,,,,,,,,,,,,,,,,0.596041,,,,,,,,,,,,545b2ae4-5a7e-4b64-9de9-15dc1bc758d2,1831,,"[117.1, 19.8]",3825847,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Celso Borges Mora,5582.0,Left Defensive Midfield,100,RC Deportivo La Coruña,219,,33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:33.113,Pressure,
,,,,,,,,,,,,,,,,0.587642,,,,,,,,,,,,44afebea-4ba4-41a9-a48e-4ca926453365,1845,,"[31.3, 58.3]",3825847,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Celso Borges Mora,5582.0,Left Defensive Midfield,101,Eibar,322,"['1066d029-5505-46f5-aa74-55f00823f1c6', '70cbe2f6-6cdf-47ac-b39f-40aa603eb615']",11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:11.339,Pressure,
,,,,,,,,,,,,,,,,0.298465,,,,,,,,,,,,0e5b6c54-f88c-4044-9f46-f407fe4d0358,1847,,"[108.1, 21.0]",3825847,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Izet Hajrović,9403.0,Left Midfield,101,Eibar,322,['c55ef2b4-9466-459a-a15d-719d8abe8c98'],13,,,,,,,,,,,,,,,,,Eibar,322,00:42:13.367,Pressure,
,,,,,,,,,,,,,,,,2.331331,,,,,,,,,,,,d0d281c5-74b0-4f58-99c1-8639827f9fef,1868,,"[99.2, 40.5]",3825847,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Pérez Martínez,6732.0,Left Center Forward,102,Eibar,322,"['2811a98d-3c7b-429b-8c70-81df7883c004', '8651ffc3-8bb7-4901-b77c-58c0d22120f4']",53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:53.549,Pressure,
,,,,,,,,,,,,,,,,0.975774,,,,,,,,,,,,4c5ca073-02ca-4b6b-96f9-6e9d13da3a85,1884,,"[81.0, 67.4]",3825847,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celso Borges Mora,5582.0,Left Defensive Midfield,103,Eibar,322,['6fed522f-ff7f-459a-80e5-bc61456f0149'],34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:34.633,Pressure,
,,,,,,,,,,,,,,,,0.789947,,,,,,,,,,,,81252c17-5018-49cc-9da6-d2a02f2a4bf1,1888,,"[87.0, 22.7]",3825847,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Left Midfield,103,Eibar,322,['a0f135ef-9124-4f1f-b7b8-ceaa65787881'],37,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:37.600,Pressure,
,,,,,,,,,,,,,,,,0.862088,,,,,,,,,,,,b43d9d74-9200-45c7-8b75-a6a6c3708ed9,1902,,"[78.7, 15.1]",3825847,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Left Center Forward,104,RC Deportivo La Coruña,219,"['2aa8c59a-85e8-4392-8d94-374aa85e9014', '8b0406c2-64d2-42e1-a8c7-81b3be1faacf', 'd2448564-d292-4cb3-86a9-e0936fcae187']",59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:59.931,Pressure,
,,,,,,,,,,,True,,,,,1.551576,,,,,,,,,,,,b1b90dae-4325-4f52-acff-c69b85c1011b,1907,,"[53.8, 26.3]",3825847,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,105,Eibar,322,"['2de5cd07-cd60-46ea-9c53-dc71cea17b0d', '47ff8372-4beb-46d7-b6bd-2e4a0e1811a7', 'ac3e2b71-3914-43f1-bc63-35c687a569ed', 'c77873bf-b3d5-4025-9772-f08c8b366996', 'eeb8cbd3-7130-4a8b-85a7-d53ddbe2fa2a']",1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:01.934,Pressure,
,,,,,,,,,,,True,,,,,0.785711,,,,,,,,,,,,72d8be85-f3fb-4c4f-8388-c0dc5d0a766f,1913,,"[63.8, 40.9]",3825847,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,105,Eibar,322,"['2cfe4851-3043-4900-842a-ab4c1849c77d', '899318b1-7d57-471b-89e3-f981f69f13c5', 'fad87407-9d5a-4256-95cd-1dca90745294']",4,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:04.661,Pressure,
,,,,,,,,,,,,,,,,0.304818,,,,,,,,,,,,40c1fbf5-b147-45c5-9eb1-e978fe1210b8,1925,,"[66.2, 41.3]",3825847,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Izet Hajrović,9403.0,Left Midfield,106,RC Deportivo La Coruña,219,"['5c31a0f9-dd62-4903-8b5a-b4e7133de88f', 'c1766ea9-e73c-4755-83c8-456a85fb8972']",29,,,,,,,,,,,,,,,,,Eibar,322,00:44:29.234,Pressure,
,,,,,,,,,,,,,,,,0.456698,,,,,,,,,,,,f63542a8-0469-4c71-8498-00790db92081,1934,,"[67.3, 70.3]",3825847,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Midfield,106,RC Deportivo La Coruña,219,,34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:34.725,Pressure,
,,,,,,,,,,,True,,,,,0.291822,,,,,,,,,,,,1d076c47-b7a7-469e-abb4-7b127ad6f361,1947,,"[91.7, 5.9]",3825847,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,108,RC Deportivo La Coruña,219,"['0e4db0f0-a419-4672-9ad4-273dd75944e1', '61743a6b-2e57-41fe-a838-9e2e86f1ba11']",46,,,,,,,,,,,,,,,,,Eibar,322,00:44:46.546,Pressure,
,,,,,,,,,,,,,,,,1.647948,,,,,,,,,,,,9ba149b9-e02f-4306-abce-15f30fb014d3,1971,,"[7.2, 14.5]",3825847,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Adrián González Morales,6557.0,Left Defensive Midfield,110,RC Deportivo La Coruña,219,['ce954a28-f028-4961-8d86-f1e815f03278'],15,,,,,,,,,,,,,,,,,Eibar,322,00:00:15.380,Pressure,
,,,,,,,,,,,,,,,,0.331513,,,,,,,,,,,,a0c0de17-fe65-422b-9c31-959c39a86632,1978,,"[97.6, 55.5]",3825847,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,111,Eibar,322,"['2ac294af-3ac5-46ba-9683-29877ef0cacd', '2e342461-0c15-4613-aa44-dbe11f1b4152', 'a35a41ea-1204-4382-bebb-4e49d42386cb']",22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:22.352,Pressure,
,,,,,,,,,,,True,,,,,1.104915,,,,,,,,,,,,a55b17bd-5fbc-4214-ad82-e8670457d2e0,1985,,"[19.8, 43.6]",3825847,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,111,Eibar,322,"['9e16de2d-f3eb-465b-b7dc-308551bf6861', 'a08c3b76-0db0-444a-8100-b1728aa79d71']",26,,,,,,,,,,,,,,,,,Eibar,322,00:00:26.057,Pressure,
,,,,,,,,,,,,,,,,1.359248,,,,,,,,,,,,b7978e9c-f054-4b44-a830-d81f2164b87e,2004,,"[43.8, 5.8]",3825847,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Juncà Reñé,6776.0,Left Back,113,RC Deportivo La Coruña,219,"['582da0a2-7b83-4f5e-b1b4-52729b141332', '60bafb17-bb73-45d4-8b42-b35f79f8788c']",3,,,,,,,,,,,,,,,,,Eibar,322,00:01:03.134,Pressure,
,,,,,,,,,,,,,,,,3.36328,,,,,,,,,,,,e7b38f3e-0499-4078-a93b-1a7e176690bd,2017,,"[96.6, 10.5]",3825847,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Left Midfield,114,RC Deportivo La Coruña,219,"['3dc5b629-daf7-4c08-8a4f-84a0e2a8b126', '86ebfd9c-8938-48d5-81d2-becf9e97d211']",24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:24.877,Pressure,
,,,,,,,,,,,True,,,,,2.932399,,,,,,,,,,,,ccdfdc93-4f69-495a-92fa-ce950d478ff3,2031,,"[81.9, 41.8]",3825847,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,116,RC Deportivo La Coruña,219,"['0f4e11a3-3af8-4a9d-9999-1f6e9b3be536', '1affb469-e1dc-486c-9a13-9184e3556dce', '54654327-657c-4a12-86df-5a7b091fab71', '7caf20e9-98f2-40b5-a108-2ed92a525f68', '9214f75e-ed8c-4faa-9021-ef85901ac7cd']",38,,,,,,,,,,,,,,,,,Eibar,322,00:01:38.665,Pressure,
,,,,,,,,,,,,,,,,1.489973,,,,,,,,,,,,6586424e-c772-477d-82c0-ee02cf1eabc6,2039,,"[66.4, 49.7]",3825847,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,116,RC Deportivo La Coruña,219,"['152fc045-fb8c-4dd3-a846-4b4f69158604', '61ca51c9-559b-4abd-bf02-2f402fe4872d', '6f0a7c90-bcca-44d1-95f1-1ad724930a4a']",46,,,,,,,,,,,,,,,,,Eibar,322,00:01:46.449,Pressure,
,,,,,,,,,,,True,,,,,0.773997,,,,,,,,,,,,61039ea7-2d31-4d37-b135-3c7de50a11b4,2046,,"[67.7, 34.2]",3825847,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,117,Eibar,322,"['0e041283-6f95-4693-8dea-34d243816a5a', '4dcd26e9-d17d-4cb6-8c57-7c34c8c8f2f4']",49,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:49.845,Pressure,
,,,,,,,,,,,True,,,,,0.37943,,,,,,,,,,,,7ca03360-9d89-4a28-a7fc-c453696a03d3,2050,,"[33.0, 65.6]",3825847,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,117,Eibar,322,"['103085de-0052-4973-9425-4ea0620ce226', '3d5fb80f-c12f-496a-8a4e-109bcdb082be']",53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:53.499,Pressure,
,,,,,,,,,,,True,,,,,0.729317,,,,,,,,,,,,c777577b-2b00-486e-b518-3d823e87214c,2053,,"[33.4, 58.2]",3825847,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,117,Eibar,322,"['3d5fb80f-c12f-496a-8a4e-109bcdb082be', '4387d36e-c62e-4e75-b520-d32d68e868d0']",53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:53.643,Pressure,
,,,,,,,,,,,,,,,,0.738684,,,,,,,,,,,,9029db38-0abc-4fa7-9e8a-1d4c3020e07c,2057,,"[39.9, 56.3]",3825847,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,117,Eibar,322,"['7f40497d-5c57-4c55-883d-cfec1ae12fa2', 'e8322a02-807a-4ead-b797-1dbce59335b4']",57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:57.630,Pressure,
,,,,,,,,,,,,,,,,0.344009,,,,,,,,,,,,c0c43b70-8fb5-4e30-a99c-81202cd42bf0,2064,,"[33.0, 74.7]",3825847,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,117,Eibar,322,['e93205d2-91bc-4cd0-8b11-f14f45ed69e2'],3,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:03.106,Pressure,
,,,,,,,,,,,,,,,,3.991916,,,,,,,,,,,,2988f346-cd4a-478e-8758-630a1665ff40,2069,,"[27.5, 64.3]",3825847,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,118,Eibar,322,"['617af6ef-d8d0-4aa3-9367-bd7f669cd538', '771cfa2a-792e-421e-814a-b62ca59c4b77']",12,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:12.949,Pressure,
,,,,,,,,,,,,,,,,0.337329,,,,,,,,,,,,dd7ff240-5c76-410f-8de5-30a6fcfb78b4,2080,,"[33.0, 6.2]",3825847,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Left Back,119,Eibar,322,"['0417eba1-14e6-48ff-834b-6afc684bf394', '8057ec8c-0aab-4cc0-b72c-34979f77cde4', 'cd7b9098-8470-4762-b8b7-d27959c6bdf7', 'db0654e7-a190-4b90-8bd4-46df8dfff339']",34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:34.242,Pressure,
