ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.65121,,,,,,,,,,,,,f026664f-9f41-49cb-b81f-8d2c3a9827b4,2962,,"[77.5, 80.0]",3825852,81,,,,,-0.8567056,,,,,"[91.8, 63.5]",,High Pass,,21.834377,,,Carlos Castro García,24173.0,,,,,Throw-in,2,From Throw In,Ognjen Vranješ,16332.0,Right Back,177,Sporting Gijón,1041,['d100f0fe-ac9e-4aaf-a34e-112fef9a2c8c'],24,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:24.898,Pass,
,,,,,,,,,,,,,,1.709825,,,,,,,,,,,,,1aad2ce3-3e9a-4aac-8d5c-1ed252855e9f,2969,,"[88.8, 46.5]",3825852,81,,,,,-2.483704,,Left Foot,,,"[86.6, 44.8]",,Ground Pass,,2.7802877,Incomplete,,,,,,,,Recovery,2,From Throw In,Omar Mascarell González,18398.0,Left Defensive Midfield,177,Sporting Gijón,1041,"['396f6b2e-27d9-4f80-9372-8ed8bb9b5a89', 'e81566ef-4d4e-4bdf-a10f-f3e0e279840e']",28,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:28.582,Pass,True
,,,,,,,,,,,,,,1.068394,,,,,,,,,,,,,b0e4f27c-1519-42e8-a466-0e7b841de9c6,2973,,"[35.1, 36.7]",3825852,81,,,,,1.3754047,,Right Foot,,,"[37.0, 46.3]",,Ground Pass,,9.786215,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,178,Las Palmas,208,['608932a5-ac7b-4c80-a1ff-cf60c1cf7cac'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:30.518,Pass,
,,,,,,,,,,,,,,1.238124,,,,,,,,,,,,,9c989344-954c-4ad8-8ccf-03c4ceb139ce,2976,,"[38.8, 46.6]",3825852,81,,,,,-1.0407441,,Right Foot,,,"[48.0, 30.9]",,Ground Pass,,18.196978,,,Ángel Montoro Sánchez,24144.0,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,178,Las Palmas,208,['e10fb4a0-7ecf-4e4c-92a8-fbe33e626bfd'],33,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:33.911,Pass,
,,,,,,,,,,,,,,0.97579,,,,,,,,,,,,,8eac1c08-86c9-4108-85db-0a3572062e91,2979,,"[48.3, 31.5]",3825852,81,,,,,1.7761917,,Right Foot,,,"[45.3, 45.9]",,Ground Pass,,14.709181,,,Roque Mesa Quevedo,3610.0,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Left Defensive Midfield,178,Las Palmas,208,['44a0a2d8-f73e-4a92-a335-081a19a15d94'],35,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:35.336,Pass,
,,,,,,,,,,,,,,1.334191,,,,,,,,,,,,,a794fd47-1b24-4ba7-9216-63093b6d61a9,2984,,"[49.1, 49.3]",3825852,81,,,,,0.48906586,,Right Foot,,,"[72.4, 61.7]",,Ground Pass,,26.394129,,,Jonathan Viera Ramos,10755.0,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,178,Las Palmas,208,"['725f96b7-0ef0-4dce-9472-0ede62562ef1', 'e58b3a75-ce90-43d8-8bff-3dcaf3026563']",36,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:36.848,Pass,True
,,,,,,,,,,,,,,2.35011,,,,,,,,,,,,,fc14ecca-ad15-40ee-b7f9-b0bb3990278e,2987,,"[90.1, 59.8]",3825852,81,,,,,-0.41734868,,Right Foot,,,"[111.3, 50.4]",,Ground Pass,,23.190516,,,Willian José da Silva,6721.0,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,178,Las Palmas,208,['fc1f1deb-aa98-4066-9a9a-73ec7a1662f0'],42,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:42.514,Pass,
,,,,,,,,,,,,,,1.324514,,,,,,,,,,,,,57819bb3-78f0-4aa4-ad6b-4c2cc04d8aa3,2991,,"[106.2, 56.9]",3825852,81,,,,,-2.8244293,0eb6cedb-c110-4d41-8d7e-0ab9d14e4b7b,Right Foot,,,"[93.1, 52.6]",,Ground Pass,,13.787676,,,Roque Mesa Quevedo,3610.0,True,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,178,Las Palmas,208,"['7d6f36ce-d9db-4304-a755-77162501c018', '8d00276f-2f4b-4dd5-901b-7209c2d458f3']",47,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:47.859,Pass,True
,,,,,,,,,,,,,,2.224964,,,,,,,,,,,,,35dcef3d-e266-4aa9-899f-6d469c0185b5,2995,,"[6.0, 36.0]",3825852,82,,,,,0.45990232,,Right Foot,,,"[70.2, 67.8]",,High Pass,,71.64412,,,Omar Mascarell González,18398.0,,,,,Goal Kick,2,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,179,Sporting Gijón,1041,['c5fd3808-4a40-4e57-ad10-096f3a81f749'],17,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:17.364,Pass,
,,,,,,,,,,,,,,0.614633,,,,,,,,,,,,,5d3e40d7-7d2b-4536-9be9-aeb781784476,2998,,"[69.1, 66.2]",3825852,82,,,,True,-0.50817263,,,,,"[77.0, 61.8]",,High Pass,,9.042677,,,Carlos Castro García,24173.0,,,,,,2,From Goal Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,179,Sporting Gijón,1041,"['833303a1-29c3-45a5-93d8-4c19bd823897', 'fc56dd34-86ba-42ee-acd8-9a9d362926a0']",19,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:19.661,Pass,True
,,,,,,,,,,,,,,0.789238,,,,,,,,,,,,,1c75b6e1-71c6-45b6-ae4f-de5784eb8dc6,3001,,"[77.5, 61.3]",3825852,82,,,,,-3.1124747,,Left Foot,,,"[67.2, 61.0]",,Ground Pass,,10.304368,,,Omar Mascarell González,18398.0,,,,,,2,From Goal Kick,Carlos Castro García,24173.0,Right Center Forward,179,Sporting Gijón,1041,['0130a7a8-c8a1-4185-bfc8-02a88cf08ce1'],21,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:21.176,Pass,
,,,,,,,,,,,,,,0.886264,,,,,,,,,,,,,b4912b17-294f-413e-871a-a196929eaa41,3005,,"[71.0, 63.5]",3825852,82,,,,,0.8749781,,Right Foot,,,"[78.6, 72.6]",,Ground Pass,,11.856222,,,Alen Halilović,6926.0,,,,,,2,From Goal Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,179,Sporting Gijón,1041,"['1cf2048d-1faf-4d4c-a148-0aff3c8c610d', 'd0cd3cda-d6db-46ca-9bd0-d63762ac76ad']",22,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:22.728,Pass,True
,,,,,,,,,,,,,,1.292556,,,,,,,,,,,,,ca5a709f-1c92-4af0-a5a0-22ff23ac0440,3008,,"[78.6, 73.8]",3825852,82,,,,,-1.6266822,,Right Foot,,,"[77.8, 59.5]",,Ground Pass,,14.32236,,,Carlos Castro García,24173.0,,,,,,2,From Goal Kick,Alen Halilović,6926.0,Right Midfield,179,Sporting Gijón,1041,['8701dac9-f344-4328-a10b-89adc56df176'],23,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:23.734,Pass,
,,,,,,,,,,,,,,0.581108,,,,,,,,,,,,,d825d192-952d-496b-b555-690c475b4170,3011,,"[77.8, 58.8]",3825852,82,,,,,-2.2339993,,Left Foot,,,"[75.3, 55.6]",,Ground Pass,,4.060788,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,2,From Goal Kick,Carlos Castro García,24173.0,Right Center Forward,179,Sporting Gijón,1041,['176b3ded-d520-4dec-a8a3-804d13b5df8a'],25,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:25.893,Pass,
,,,,,,,,,,,,,,2.232703,,,,,,,,,,,,,dfce0de9-c6cd-4640-9ad1-0b1f0adcbb8f,3022,,"[34.8, 24.0]",3825852,82,,,,,-0.21109334,,Left Foot,,,"[48.8, 21.0]",,High Pass,,14.3178215,,,Jonathan Viera Ramos,10755.0,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,180,Las Palmas,208,"['055501ac-2c15-4a89-9ed0-1d0c024e6016', '1970c51b-a525-4ac6-b9fa-89bf18f751b1']",27,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:27.566,Pass,True
,,,,,,,,,,,,,,0.804841,,,,,,,,,,,,,5f6256b7-6cb9-47c0-bac6-7b4e00023210,3026,,"[43.7, 26.3]",3825852,82,,,,,1.3801575,,Right Foot,,,"[44.8, 32.0]",,Ground Pass,,5.80517,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,180,Las Palmas,208,"['51e1b159-9f33-456e-8a83-87e4844f9789', '7ab5a39e-ec02-4839-9c4f-7a82065b9965']",30,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:30.768,Pass,True
,,,,,,,,,,,,,,1.06849,,,,,,,,,,,,,08b348e0-7d6b-4e4d-b274-5b17cb091e1a,3031,,"[49.9, 19.1]",3825852,82,,,,,-1.0722284,,Right Foot,,,"[54.8, 10.1]",,Ground Pass,,10.247438,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,180,Las Palmas,208,"['1c2f00e1-31eb-4aa8-a149-3b936e981a02', '53db58c1-5843-4167-9fac-dc5ea793ab07']",35,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:35.902,Pass,True
,,,,,,,,,,,,,,1.478896,,,,,,,,,,,,,2ecdc8ff-d0a7-400c-8ab5-53066ab0b610,3035,,"[54.0, 14.7]",3825852,82,,,,,1.1003921,,Left Foot,,,"[57.0, 20.6]",,Ground Pass,,6.618912,,,Ángel Montoro Sánchez,24144.0,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Wing,180,Las Palmas,208,['413c5abc-7dbd-464e-8598-9f4213f6f7c3'],39,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:39.278,Pass,
,,,,,,,,,,,,,,1.935231,,,,,,,,,,,,,0b82d723-7550-4ac0-9f7b-eff67dcba767,3038,,"[65.6, 20.6]",3825852,82,,,,,0.99553615,,Right Foot,,,"[88.1, 55.3]",,Ground Pass,,41.35626,,,Willian José da Silva,6721.0,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Left Defensive Midfield,180,Las Palmas,208,['29609ede-b61c-4830-958f-7d3b5f4a1cc0'],41,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:41.631,Pass,
,,,,,,,,,,,,,,4.761563,,,,,,,,,,,,,aff9ccc9-7c06-49e3-8bc3-c76524a5f8ac,3058,,"[13.1, 51.9]",3825852,83,,,,,0.07923821,,Left Foot,,,"[93.7, 58.3]",,High Pass,,80.8537,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,182,Sporting Gijón,1041,['0a33f186-9495-49f6-b650-1777ff04e24e'],19,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:19.987,Pass,
,,,,,,,,,,,,,,0.782358,,,,,,,,,,,,,08d675f5-a1ad-4428-8aa0-dd5279388034,3062,,"[70.7, 67.8]",3825852,83,,,,,-0.6128202,,Right Foot,,,"[83.5, 58.8]",,Ground Pass,,15.647364,Incomplete,,Ismael López Blanco,24263.0,,,,,,2,From Free Kick,Ognjen Vranješ,16332.0,Right Back,182,Sporting Gijón,1041,"['4fee9872-fb7f-4546-a788-2caa0bbc77f8', 'efed3dd4-b98a-4661-933a-82272a6aef86']",28,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:28.417,Pass,
,,,,,,,,,,,,,,0.507549,,,,,,,,,,,,,40981f92-65d7-48ac-af3c-881e448fa445,3066,,"[39.3, 18.0]",3825852,83,,,,,-0.91170627,,Left Foot,,,"[44.8, 10.9]",,Ground Pass,,8.9810915,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Left Defensive Midfield,183,Las Palmas,208,['d9d0b81c-5e61-4761-a4c3-58714643c98f'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:30.013,Pass,
,,,,,,,,,,,,,,1.329908,,,,,,,,,,,,,ffcb70f2-fbd5-495a-ab48-f131100b4f12,3069,,"[45.0, 11.5]",3825852,83,,,,,1.1784562,,Left Foot,,,"[48.6, 20.2]",,Ground Pass,,9.415413,,,Jonathan Viera Ramos,10755.0,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Wing,183,Las Palmas,208,['de58c31d-3732-44d7-b3d9-a108d015765c'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:30.708,Pass,
,,,,,,,,,,,,,,1.998838,,,,,,,,,,,,,aa0b1ca7-8487-4235-b2b5-c8b17e855d55,3072,,"[48.8, 20.6]",3825852,83,,,,,0.92188334,,Right Foot,,,"[68.9, 47.1]",,High Pass,,33.260487,Incomplete,,Willian José da Silva,6721.0,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,183,Las Palmas,208,"['55639ded-b8c1-4cc7-b011-3a382cfb33af', '9d79d5ec-1600-453c-9bd9-a56fdeefe5a5']",33,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:33.191,Pass,
,,,,,,,,True,,,,,,2.152909,,,,,,,,,,,,,55639ded-b8c1-4cc7-b011-3a382cfb33af,3074,,"[51.2, 33.0]",3825852,83,,,,,2.2712927,,Head,,,"[34.0, 53.4]",,Low Pass,,26.683329,,,Luis Hernández Rodríguez,6561.0,,,,,Interception,2,Regular Play,Ismael López Blanco,24263.0,Left Back,184,Sporting Gijón,1041,"['2ca4cb2d-885f-40c3-9de6-37ce18b40a10', 'aa0b1ca7-8487-4235-b2b5-c8b17e855d55']",35,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:35.190,Pass,
,,,,,,,,,,,,,,1.386227,,,,,,,,,,,,,ad3ca0d2-2560-413e-9465-677259dc22e7,3077,,"[35.9, 50.3]",3825852,83,,,,,-0.16272737,,Right Foot,,,"[49.3, 48.1]",,Ground Pass,,13.579396,,,Omar Mascarell González,18398.0,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,184,Sporting Gijón,1041,['a82520ad-23f2-4a9d-b146-53b3bd94ee07'],39,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:39.863,Pass,
,,,,,,,,,,,,,,1.278124,,,,,,,,,,,,,3ef0b6e5-1329-4826-b9b2-2265a6127c6a,3080,,"[50.0, 45.4]",3825852,83,,,,,-1.8963636,,Left Foot,,,"[44.7, 29.7]",,Ground Pass,,16.570456,,,Jorge Meré Pérez,8818.0,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,184,Sporting Gijón,1041,['8526e755-43a9-47d9-aaf0-373798ab3b14'],42,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:42.167,Pass,
,,,,,,,,,,,,,,1.073015,,,,,,,,,,,,,153fa7e7-1ed7-4509-a8de-81b64f7d88b9,3083,,"[48.5, 22.3]",3825852,83,,,,,-0.9306138,,Right Foot,,,"[59.3, 7.8]",,Ground Pass,,18.0801,,,Ismael López Blanco,24263.0,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,184,Sporting Gijón,1041,['daf1c190-455d-49b1-b136-051855b1d09c'],44,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:44.517,Pass,
,,,,,,,,,,,,,,1.127888,,,,,,,,,,,,,f1dec258-7fcc-4ced-8274-a21dc22b43fa,3086,,"[60.8, 6.1]",3825852,83,,,,,2.0235748,,Left Foot,,,"[57.2, 13.5]",,Ground Pass,,8.229217,,,Omar Mascarell González,18398.0,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,184,Sporting Gijón,1041,['44e4f576-5de1-4be1-be13-81709dd76f17'],47,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:47.166,Pass,
,,,,,,,,,,,,,,1.275616,,,,,,,,,,,,,b6ea4eae-6160-4098-8e13-83181f2bc2f3,3089,,"[55.3, 23.4]",3825852,83,,,,,1.5105518,,Left Foot,,,"[57.2, 54.9]",,Ground Pass,,31.55725,,,Luis Hernández Rodríguez,6561.0,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,184,Sporting Gijón,1041,['50847675-2949-467c-8953-9efbb53d7278'],50,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:50.239,Pass,
,,,,,,,,,,,,,,1.206901,,,,,,,,,,,,,c79a09c6-b164-43bc-ab70-729f23e94934,3093,,"[57.0, 55.3]",3825852,83,,,,,1.1495636,,Right Foot,,,"[63.9, 70.7]",,Ground Pass,,16.87513,,,Ognjen Vranješ,16332.0,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,184,Sporting Gijón,1041,"['12d9547a-9b8b-4967-9061-bf9ba0955890', '8b9eb75a-b0cb-483f-9884-6c32994a3f63']",53,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:53.121,Pass,True
,,,,,,,,,,,,,,2.054741,,,,,,,,,,,,,c24a4cb0-a9a4-4c59-8153-f7d3737d3869,3096,,"[68.5, 70.0]",3825852,83,,,,,-1.4265069,,Right Foot,,,"[70.2, 58.3]",,Ground Pass,,11.822859,,,Sergio Álvarez Díaz,13107.0,,,,,,2,Regular Play,Ognjen Vranješ,16332.0,Right Back,184,Sporting Gijón,1041,['95dbd70a-a861-4c34-b787-43b571daf1f3'],56,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:56.291,Pass,
,,,,,,,,,,,,,,1.155267,,,,,,,,,,,,,6c54da9a-4347-46b0-969b-be64ea87fdf9,3100,,"[66.9, 40.2]",3825852,84,,,,,-0.64241177,,Right Foot,,,"[81.6, 29.2]",,Ground Pass,,18.36001,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,184,Sporting Gijón,1041,"['3e0598f3-19bf-4301-884d-22e09e5b1904', 'f72a9ca0-022f-4635-98e3-93229a803f46']",0,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:00.529,Pass,True
,,,,,,,,,,,,,,1.092081,,,,,,,,,,,,,d7315b2c-d0c4-4d75-849b-c5e7ec35f09a,3103,,"[81.2, 28.3]",3825852,84,,,,,-3.0611217,,Right Foot,,,"[68.8, 27.3]",,Ground Pass,,12.440257,,,Sergio Álvarez Díaz,13107.0,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,184,Sporting Gijón,1041,['978d05c7-5ab3-4202-b84f-1f1435796f82'],1,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:01.759,Pass,
,,,,,,,,,,,,,,2.470722,,,,,,,,,,,,,b2f482ae-77f7-4c8a-8b42-a6c170e85657,3106,,"[71.3, 27.3]",3825852,84,,,,,-0.65084493,,Left Foot,,,"[97.3, 7.5]",,Ground Pass,,32.68088,,,Ismael López Blanco,24263.0,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,184,Sporting Gijón,1041,['8ac2a9f3-d7f1-4247-be97-d81d6cb3f56e'],2,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:02.925,Pass,
,,,,,,,,,,,,,,0.774127,,,,,,,,,,,,,890f407b-893d-470e-9a15-94d5c3db3f6e,3109,,"[98.5, 13.2]",3825852,84,,,,,1.1166723,,Right Foot,True,,"[108.8, 34.3]",,Low Pass,,23.479778,Incomplete,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,184,Sporting Gijón,1041,['12770301-b2da-483f-8ccf-53d3f8926a5a'],8,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:08.459,Pass,
,,,,,,,,,,,,,,0.647792,,,,,,,,,,,,,12770301-b2da-483f-8ccf-53d3f8926a5a,3110,,"[11.3, 45.8]",3825852,84,,,,,0.81986725,,Left Foot,,,"[19.7, 54.8]",,Low Pass,,12.31097,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,Recovery,2,From Counter,Mauricio Lemos Merladet,7692.0,Right Center Back,185,Las Palmas,208,"['890f407b-893d-470e-9a15-94d5c3db3f6e', 'f8434485-1d0b-44c7-bcc4-555463e1959d']",9,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:09.233,Pass,
,,,,,,,,,,,,,,3.852347,,,,,,,,,,,,,e311fd5d-ed0b-45fa-8033-73bce92e3e3f,3113,,"[29.4, 50.7]",3825852,84,,,,,-0.21604379,d47d3b15-5daf-497e-8dc1-a76ba046f259,Right Foot,,,"[85.9, 38.3]",,High Pass,,57.844707,,,Willian José da Silva,6721.0,True,,,,,2,From Counter,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,185,Las Palmas,208,['93a1fa38-c1f7-4c6d-9158-c746854496f6'],11,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:11.577,Pass,
,,,,,,,,,,,,,,0.716539,,,,,,,,,,,,,20e06fc8-450e-4a77-a791-6b573c578999,3117,,"[6.0, 44.0]",3825852,84,,True,,,-0.55922186,,Right Foot,,,"[49.3, 16.9]",,Ground Pass,,51.081306,,,Jorge Meré Pérez,8818.0,,,,,Goal Kick,2,From Goal Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,186,Sporting Gijón,1041,['fae4bc20-6f8b-4024-ae62-cdcff31fc825'],35,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:35.843,Pass,
,,,,,,,,,,,,,,1.155952,,,,,,,,,,,,,0a73376c-acfe-4ac8-8e1d-58e159544859,3119,,"[61.6, 20.7]",3825852,84,,True,,,2.0074234,,Left Foot,,,"[55.3, 34.2]",,Ground Pass,,14.897651,,,Omar Mascarell González,18398.0,,,,,,2,From Goal Kick,Jorge Meré Pérez,8818.0,Left Center Back,186,Sporting Gijón,1041,['ec3a335a-d72a-48a9-a6b6-c01a68ef796c'],38,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:38.072,Pass,
,,,,,,,,,,,,,,1.107302,,,,,,,,,,,,,538524e6-5a73-4e74-a9b0-3ee06fbdad36,3121,,"[67.2, 41.5]",3825852,84,,,,,1.2916164,,Right Foot,,,"[71.5, 56.5]",,Ground Pass,,15.604166,,,Alen Halilović,6926.0,,,,,,2,From Goal Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,186,Sporting Gijón,1041,['dd50b797-5ba6-4ca2-8b67-dd2b6c2dd5e0'],42,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:42.700,Pass,
,,,,,,,,,,,,,,0.750095,,,,,,,,,,,,,b46ab39f-34fa-4ea6-893c-a8544e1b5c80,3124,,"[71.5, 56.5]",3825852,84,,,,,-1.0445526,,Left Foot,,,"[79.4, 42.9]",,Low Pass,,15.728001,,,Omar Mascarell González,18398.0,,,,,,2,From Goal Kick,Alen Halilović,6926.0,Right Midfield,186,Sporting Gijón,1041,['4046f3d3-66a1-413b-afde-136f010e9af4'],43,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:43.927,Pass,
,,,,,,,,,,,,,,0.425142,,,,,,,,,,,,,bb6ddfc9-c2ec-4a7b-a4e1-923597fc04c7,3127,,"[78.9, 42.1]",3825852,84,,,,,0.97459716,,Right Foot,,,"[84.6, 50.5]",,Low Pass,,10.151355,Incomplete,,Ismael López Blanco,24263.0,,,,,,2,From Goal Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,186,Sporting Gijón,1041,"['b2dbe569-f4c6-48e3-982c-5fbee74a73eb', 'c1741fb0-3a17-4b05-bbd7-56b48ca439e4']",44,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:44.982,Pass,
,,,,,,,,,,,,,,2.201117,,,,,,,,,,,,,06372ea8-e2d4-42f2-b601-e415e01df2f4,3132,,"[32.1, 50.7]",3825852,84,,,,,1.2378103,,Right Foot,,,"[36.7, 64.0]",,Ground Pass,,14.073024,,,David García Santana,6927.0,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Left Defensive Midfield,187,Las Palmas,208,['df76ce5a-6501-4093-9f49-aee06784e2c0'],47,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:47.744,Pass,
,,,,,,,,,,,,,,1.283753,,,,,,,,,,,,,61e7ebc0-fa51-45dd-a7ab-a3d99d2089a3,3135,,"[34.0, 64.4]",3825852,84,,,,,-0.7036946,,Right Foot,,,"[55.8, 45.9]",,Ground Pass,,28.591782,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,187,Las Palmas,208,['c69039e4-cfe5-4714-8004-948d100e7963'],50,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:50.692,Pass,
,,,,,,,,,,,,,,0.893803,,,,,,,,,,,,,90033006-acf1-4cc4-ad13-3033a7f5afd2,3138,,"[58.1, 44.8]",3825852,84,,,,,-0.84761286,,Right Foot,,,"[72.4, 28.6]",,Ground Pass,,21.608562,Incomplete,,Willian José da Silva,6721.0,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,187,Las Palmas,208,"['41126960-e0bd-407d-8db5-4c1faaf1b44f', '7dbd2b90-ce4d-4f3e-bff5-4b66bf15093a']",52,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:52.948,Pass,
,,,,,,,,True,,,,,,1.097915,,,,,,,,,,,,,41126960-e0bd-407d-8db5-4c1faaf1b44f,3140,,"[47.7, 51.5]",3825852,84,,,,,0.44610554,,Right Foot,,,"[50.0, 52.6]",,Ground Pass,,2.5495098,,,Omar Mascarell González,18398.0,,,,,Interception,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,188,Sporting Gijón,1041,"['2d1c8c1e-7e1b-419f-982c-b2a52c8752bd', '90033006-acf1-4cc4-ad13-3033a7f5afd2']",53,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:39:53.841,Pass,
