50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[85.6, 39.8]",,,,,,,,,,,,1.924071,,,,,,,,,,,,,,,64cd5397-7de2-4454-a0f2-fe80431d68c8,2744,,"[79.9, 40.3]",3825777,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Medrán Just,6736.0,Right Defensive Midfield,193,Getafe,216,"['3fcc96c8-c2e0-4aec-a29c-604d82dd17d4', '6f6969a7-064b-4b0a-9fc0-d1a8907d2cd2', 'b739e802-a684-4d22-b145-038f8530ff51']",40,,,,,,,,,,,,,,,,,,Getafe,216,00:37:40.963,Carry,True
,,,,,"[33.6, 45.7]",,,,,,,,,,,,0.776292,,,,,,,,,,,,,,,5834fada-8a23-4cba-a7fe-a02b193c135f,2750,,"[32.4, 46.4]",3825777,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joan Verdú Fernández,26211.0,Right Midfield,193,Getafe,216,"['6201a574-7654-41f7-bfb4-8456628c3b3c', 'ddc75b4f-0790-4dba-8656-adfba501b317']",43,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:43.906,Carry,
,,,,,"[87.9, 20.8]",,,,,,,,,,,,4.093728,,,,,,,,,,,,,,,5870842e-f0e3-499c-9706-2a530b86bab6,2756,,"[65.0, 25.9]",3825777,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,193,Getafe,216,"['5e339e43-9449-4ef0-8ddd-ef8d77dd9671', '8a801b24-5b3a-4b9a-b000-ccd9e58cd108', '8cb46fcc-5321-4e2b-90bc-0fe4d29b598f']",47,,,,,,,,,,,,,,,,,,Getafe,216,00:37:47.925,Carry,True
,,,,,"[97.3, 6.2]",,,,,,,,,,,,2.520268,,,,,,,,,,,,,,,719a1a0f-e583-411e-8e83-3ba031f192b7,2760,,"[102.5, 5.0]",3825777,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Rodríguez Romero,15893.0,Left Defensive Midfield,193,Getafe,216,"['0253efc8-9fd0-4500-9e59-5492ae1370d8', 'd699c029-d37f-42b8-a28f-d7ffe8bd71a2']",54,,,,,,,,,,,,,,,,,,Getafe,216,00:37:54.091,Carry,
,,,,,"[10.7, 29.0]",,,,,,,,,,,,6.504236,,,,,,,,,,,,,,,b5a9c4c1-0134-412e-bda4-a5319e1ded49,2764,,"[3.4, 38.6]",3825777,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,194,Levante UD,221,"['42c8a41b-ea9b-4791-aa75-963f7a391b7b', '4f3be060-68a3-4d32-a097-fcf2a92d4326']",58,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:58.660,Carry,
,,,,,"[23.5, 8.9]",,,,,,,,,,,,2.23339,,,,,,,,,,,,,,,77c02111-7593-44a2-9adf-2c77deda009b,2767,,"[14.6, 16.9]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio García Aranda,6784.0,Left Back,194,Levante UD,221,"['992c0301-bea8-4e97-b33a-7499250ee9bd', '9dc6aab9-1bdb-4db8-b816-27afeda2cdf9']",6,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:06.710,Carry,
,,,,,"[62.0, 61.6]",,,,,,,,,,,,3.088968,,,,,,,,,,,,,,,f8ef0dc7-c178-4b77-8b44-d78d34d064d9,2774,,"[65.2, 55.4]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Wing,195,Getafe,216,"['065d6ab5-597b-4db8-b7aa-ba5ac1fe20f3', '081636a7-55bd-4512-ac78-977ab8b05ded', 'f57fbbcf-25d1-41f2-beba-e286afbd669a']",14,,,,,,,,,,,,,,,,,,Getafe,216,00:38:14.772,Carry,True
,,,,,"[75.3, 74.7]",,,,,,,,,,,,0.028788,,,,,,,,,,,,,,,72de0a06-b78a-4496-802e-515dfef8e122,2777,,"[75.3, 74.7]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Center Attacking Midfield,195,Getafe,216,"['73355106-8dfc-4355-a660-194b350f19f2', 'ca665875-515d-4287-a558-9a9f87ac5801']",18,,,,,,,,,,,,,,,,,,Getafe,216,00:38:18.959,Carry,
,,,,,"[72.5, 65.3]",,,,,,,,,,,,2.039775,,,,,,,,,,,,,,,11a32c04-e347-406c-a494-5d983dc02b9a,2780,,"[76.4, 62.1]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Šćepović,23416.0,Right Wing,195,Getafe,216,"['24581138-712d-4329-8913-614245ef12c7', '6ed5f9cf-60e9-42ae-9b88-9e008731ec35']",19,,,,,,,,,,,,,,,,,,Getafe,216,00:38:19.989,Carry,
,,,,,"[69.6, 21.1]",,,,,,,,,,,,1.139848,,,,,,,,,,,,,,,58892e26-6584-459d-b5ba-ba88e75995ce,2783,,"[63.6, 26.6]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,195,Getafe,216,"['8a006aa9-8b3d-4863-81f7-7cb1b2ced25a', 'b1496313-f333-4607-8442-053bdcf2c82b']",25,,,,,,,,,,,,,,,,,,Getafe,216,00:38:25.296,Carry,
,,,,,"[99.1, 2.5]",,,,,,,,,,,,3.102834,,,,,,,,,,,,,,,7b05e21e-6f2e-4043-82b2-7e550301283f,2786,,"[81.7, 5.3]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,195,Getafe,216,"['21cdd56f-1354-4ba8-b9d1-1aef0fd504a7', '23a0607c-64ab-4bf9-a336-336841326e4e', '6bf63543-03e7-4134-8a72-953189a7b5d7']",28,,,,,,,,,,,,,,,,,,Getafe,216,00:38:28.613,Carry,True
,,,,,"[100.0, 74.7]",,,,,,,,,,,,0.863826,,,,,,,,,,,,,,,1680c5a5-13fc-4ca0-a228-5d186cd807be,2793,,"[101.2, 70.8]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,196,Getafe,216,"['54f49f5c-cec0-42f3-9b41-6ef520e88639', 'cbd3f0d8-f3f5-43e5-9861-80849026e5f0']",41,,,,,,,,,,,,,,,,,,Getafe,216,00:38:41.767,Carry,
,,,,,"[12.5, 6.6]",,,,,,,,,,,,1.63193,,,,,,,,,,,,,,,ef3cfbb3-4604-4736-9e2c-9cae5a699341,2799,,"[14.4, 7.5]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,196,Getafe,216,"['31e41094-0982-4cee-b700-99701f4a64a8', '5d9b2c3b-2101-446e-b379-c0644d132ecc', 'd7e1e53f-3fba-424f-8348-b9c7c9c6db16']",44,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:44.153,Carry,True
,,,,,"[80.8, 73.7]",,,,,,,,,,,,1.306071,,,,,,,,,,,,,,,79d43cf2-adf8-4f8b-b5de-1934a28ce358,2804,,"[81.2, 74.4]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Vergini,27403.0,Right Center Back,197,Getafe,216,"['2a0cb4f8-4f1f-4c22-afd3-e380a29ac065', '3fdb1580-5df2-4708-a0b8-8d5ad04df5d0']",54,,,,,,,,,,,,,,,,,,Getafe,216,00:38:54.113,Carry,
,,,,,"[72.8, 58.4]",,,,,,,,,,,,1.180224,,,,,,,,,,,,,,,6d7f72ae-fcae-41f5-85f8-aa2a7b3ee464,2807,,"[72.8, 58.4]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Medrán Just,6736.0,Right Defensive Midfield,197,Getafe,216,"['129630f9-287a-4bec-9626-eebde62b145c', 'c77b4df0-4ffa-441a-bb0a-80673976ca73']",56,,,,,,,,,,,,,,,,,,Getafe,216,00:38:56.657,Carry,
,,,,,"[68.0, 38.3]",,,,,,,,,,,,3.061188,,,,,,,,,,,,,,,db51245b-b286-4ab9-8523-4a732bfd43f4,2810,,"[72.1, 26.1]",3825777,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,197,Getafe,216,"['a0f0f1a3-37aa-4bfc-ae6e-f2d8973e7aae', 'ca1af4ab-7a19-4493-9f93-f816bb235e01']",59,,,,,,,,,,,,,,,,,,Getafe,216,00:38:59.390,Carry,
,,,,,"[111.7, 69.4]",,,,,,,,,,,,1.18888,,,,,,,,,,,,,,,2dee3e79-abd1-42eb-9d68-b33f0d6958c5,2813,,"[112.2, 73.1]",3825777,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Center Attacking Midfield,197,Getafe,216,"['7b6bcbe9-f22b-4a2b-aaa6-ee77305ead90', 'a379c8ca-bcda-4b73-bdbb-6d70facef02c', 'da34aebe-4af0-4e4f-8458-d86abf3ad1a2']",5,,,,,,,,,,,,,,,,,,Getafe,216,00:39:05.600,Carry,True
,,,,,"[118.1, 57.7]",,,,,,,,,,,,1.465032,,,,,,,,,,,,,,,606e9bfb-3eb9-40c0-a9aa-101819ebf769,2817,,"[111.7, 69.4]",3825777,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Center Attacking Midfield,197,Getafe,216,"['ae9b7975-d581-48bd-b1fa-1daeb838146d', 'd632a26d-b3f8-46bf-9641-1ea8b4427063', 'da34aebe-4af0-4e4f-8458-d86abf3ad1a2']",6,,,,,,,,,,,,,,,,,,Getafe,216,00:39:06.789,Carry,True
,,,,,"[103.7, 32.1]",,,,,,,,,,,,0.75133,,,,,,,,,,,,,,,c2b0d0d4-ba46-430e-8f65-8f9f09665e40,2838,,"[105.5, 34.4]",3825777,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Víctor Rodríguez Romero,15893.0,Left Defensive Midfield,198,Getafe,216,"['06657a62-ca30-494a-9b06-0eab2c66df5a', '2097774c-aa5e-405d-840d-7b54e41931ab']",38,,,,,,,,,,,,,,,,,,Getafe,216,00:39:38.088,Carry,
,,,,,"[80.8, 6.4]",,,,,,,,,,,,2.056303,,,,,,,,,,,,,,,99570a2b-419f-44c9-a366-13f0976989fd,2845,,"[75.5, 7.3]",3825777,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,199,Getafe,216,"['2894c357-ea6e-4cb2-88ec-95f37209c9ee', '90f3cb3e-20e2-4406-afdc-73c964e8047d', 'a56cc0f2-02de-4046-b2a3-f7a957ad11ea']",47,,,,,,,,,,,,,,,,,,Getafe,216,00:39:47.470,Carry,True
,,,,,"[50.1, 24.9]",,,,,,,,,,,,2.099853,,,,,,,,,,,,,,,2ea28d14-bf71-4111-95ba-b4df161a904e,2855,,"[38.9, 25.6]",3825777,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,201,Levante UD,221,"['2804bd6d-0fbe-4cd8-a135-42a6a1a7275f', 'c0e5c91d-70c0-46ef-96a6-419f154de70d', 'd5bba0ea-0774-49ea-bb19-7d00488963af']",38,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:38.529,Carry,True
,,,,,"[63.1, 58.1]",,,,,,,,,,,,4.328231,,,,,,,,,,,,,,,ee60474c-40c8-45f4-aaa6-51d539481899,2861,,"[52.4, 34.5]",3825777,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,201,Levante UD,221,"['42657c46-32e7-4b73-a0c1-9e924a46b80e', '96602eb4-813c-42dc-81c9-df7062b6f6bf', 'f0b21182-97c8-4ed4-b590-9714f97a7c0a']",42,,,,,,,,,,,,,,,,,,Levante UD,221,00:40:42.390,Carry,True
,,,,,"[55.8, 10.1]",,,,,,,,,,,,2.042794,,,,,,,,,,,,,,,d72f2d28-682f-41ba-b7dd-0e70ed8ed31f,2865,,"[57.0, 22.0]",3825777,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Wing,201,Levante UD,221,"['03055412-4f16-474f-8744-86a4c5d32655', '38eb5355-51dc-4044-b071-8f426a442a20', '96a05155-c2c9-44c7-884e-d560f0fc172e']",46,,,,,,,,,,,,,,,,,,Getafe,216,00:40:46.718,Carry,True
,,,,,"[107.8, 18.1]",,,,,,,,,,,,6.628699,,,,,,,,,,,,,,,9536580b-a13b-4ecd-bfae-86a71398327b,2869,,"[55.8, 10.1]",3825777,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wanderson Maciel Sousa Campos,16426.0,Left Wing,201,Levante UD,221,"['050b5afc-4a70-4d2b-a622-d2b8a62834b5', '38eb5355-51dc-4044-b071-8f426a442a20', '7f1dc271-b53e-46c7-bd50-31d82d29a68c', '88c7e738-3328-44b9-a8ab-b4e1fcba976f']",48,,,,,,,,,,,,,,,,,,Getafe,216,00:40:48.761,Carry,True
,,,,,"[105.7, 34.1]",,,,,,,,,,,,0.57582,,,,,,,,,,,,,,,87e7b95a-d5e2-4346-a71b-86b1793c616b,2874,,"[105.7, 34.1]",3825777,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,201,Levante UD,221,"['2ed275ae-e651-4cfa-aab8-d7dd6b745081', 'f465d0ef-40da-4582-bf27-aed1ba6d446b']",56,,,,,,,,,,,,,,,,,,Getafe,216,00:40:56.007,Carry,
,,,,,"[37.7, 17.0]",,,,,,,,,,,,1.528762,,,,,,,,,,,,,,,1f7e86ca-97f6-4d5f-bae8-7243163cd1d5,2889,,"[40.0, 15.1]",3825777,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,202,Getafe,216,"['0bf97d3e-188c-421d-b93f-2a7b1dd92fad', '1e451ba7-b734-4453-9e0f-f7802ef67f84']",22,,,,,,,,,,,,,,,,,,Getafe,216,00:41:22.030,Carry,
,,,,,"[33.8, 42.1]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,,8eeacdf0-4f7d-4293-82e6-f4d8dd7c78a3,2892,,"[33.8, 42.1]",3825777,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Vergini,27403.0,Right Center Back,202,Getafe,216,"['446f1c15-69db-4ef9-a3f6-e03a91b5ce78', 'caa2af60-073f-42c6-a713-5c5b64404b6a']",26,,,,,,,,,,,,,,,,,,Getafe,216,00:41:26.382,Carry,
,,,,,"[51.3, 60.9]",,,,,,,,,,,,1.438442,,,,,,,,,,,,,,,1ee4c222-e3fb-4c35-9e3d-5e6b78e486c0,2895,,"[47.4, 58.6]",3825777,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,202,Getafe,216,"['b6ae2e55-12df-457f-b7db-b53a2429ccd4', 'c7b2ecb1-5ccb-4566-a435-efae31f14bd8']",27,,,,,,,,,,,,,,,,,,Getafe,216,00:41:27.733,Carry,
,,,,,"[95.4, 16.4]",,,,,,,,,,,,1.129832,,,,,,,,,,,,,,,749e00a6-92c3-4288-9786-b81c2d1b991e,2904,,"[94.7, 15.7]",3825777,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Camarasa Ferrando,6659.0,Right Center Forward,203,Levante UD,221,"['5eab7528-c222-4a2b-94c1-5176221d00d8', 'c3d3e0a0-9404-4714-98c8-8c98068fe3ee', 'd3951a59-3f49-44fd-a5aa-3b012778fb09']",51,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:51.788,Carry,True
,,,,,"[97.5, 12.8]",,,,,,,,,,,,0.84774,,,,,,,,,,,,,,,c643c7b3-03fd-4342-aa0f-0478a3783480,2907,,"[92.7, 14.1]",3825777,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Casadesús Castaño,23791.0,Left Center Forward,203,Levante UD,221,"['39542fb1-68b8-49ae-8257-82d6494fefc7', 'd092e6e5-ec4a-4289-ba39-1c1bb8a599bf', 'db7af3e7-8fb1-4248-b57d-971fb3133381']",53,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:53.536,Carry,True
,,,,,"[92.4, 14.1]",,,,,,,,,,,,2.387555,,,,,,,,,,,,,,,3e3309b0-a38f-4011-8080-af52dad7bab6,2911,,"[97.7, 23.1]",3825777,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Camarasa Ferrando,6659.0,Right Center Forward,203,Levante UD,221,"['5dcba288-4702-49bf-a4f7-d58aeb23d6f1', 'c96c30b5-6582-4dcf-a8df-28131d605d51', 'e2beff93-d475-49c2-aa07-4e4d1dae3855']",55,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:55.088,Carry,True
,,,,,"[93.6, 5.4]",,,,,,,,,,,,0.693874,,,,,,,,,,,,,,,cb76c771-d088-445c-9db5-967ca35723c3,2915,,"[95.4, 5.2]",3825777,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Casadesús Castaño,23791.0,Left Center Forward,203,Levante UD,221,"['14ac1d4a-e919-4c3f-890d-477ea63375c0', '89ce29dc-39d9-4df3-99e9-128f341dffd2', 'dd83922b-4e0f-40b7-b6fb-50e81fb107f5']",58,,,,,,,,,,,,,,,,,,Levante UD,221,00:41:58.328,Carry,True
,,,,,"[105.0, 7.5]",,,,,,,,,,,,3.493043,,,,,,,,,,,,,,,5c788110-c15b-44df-8f90-b92ef62004b4,2921,,"[111.4, 9.6]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Right Center Forward,204,Levante UD,221,"['434c9f31-47c1-4de0-af2b-698df241650d', '4bdc53c0-d9be-4866-a52d-4552d3f8770b', 'a566c592-33c6-4e1b-b619-d1133a9aef64']",17,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:17.128,Carry,True
,,,,,"[98.2, 5.4]",,,,,,,,,,,,0.663938,,,,,,,,,,,,,,,1f14c15d-f8b4-4844-9edb-665557bf3a6b,2925,,"[97.2, 5.7]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,204,Levante UD,221,"['11bcff01-d3b2-431c-b4b8-3cbbf03b9b96', 'a076dcf2-c574-426f-a77f-7371fdca0773']",21,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:21.384,Carry,
,,,,,"[112.4, 13.9]",,,,,,,,,,,,0.056274,,,,,,,,,,,,,,,add9862a-bb80-4882-8e5b-2a213282ca33,2929,,"[112.1, 12.3]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,204,Levante UD,221,"['5807e8e0-15c9-4d7c-9f68-89a977abba55', 'c19b33f3-fe4b-4899-a086-48fbbb135473', 'f4570e03-159b-44f1-b425-44f5c5c31058']",24,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:24.151,Carry,True
,,,,,"[109.6, 5.9]",,,,,,,,,,,,4.778772,,,,,,,,,,,,,,,dc15bb2c-9053-4487-b10c-15a252f91a7b,2933,,"[110.8, 9.8]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Right Center Forward,204,Levante UD,221,"['2dea847d-b8b9-4b54-92bb-755711bbc66b', 'b6a840fa-8c07-401f-997d-f174c464cfe5', 'de44db1d-63e0-4b19-8554-d22ba36e675e']",26,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:26.553,Carry,True
,,,,,"[31.6, 72.8]",,,,,,,,,,,,2.894233,,,,,,,,,,,,,,,933b5804-f9e7-4612-aa83-3f68844d8de0,2945,,"[36.6, 71.5]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Šćepović,23416.0,Right Wing,205,Getafe,216,"['0cb331a8-4e5e-4aa2-a8d4-b0a0917e966a', '7853053d-55ea-433d-ac1d-33f29c679e5a', 'd4627107-bf5c-4c7c-8fff-0dfd83ba4876']",38,,,,,,,,,,,,,,,,,,Getafe,216,00:42:38.211,Carry,True
,,,,,"[26.7, 63.0]",,,,,,,,,,,,0.2,,,,,,,,,,,,,,,f5851ed8-9cea-4d52-92af-91b154611e60,2949,,"[26.5, 63.0]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,205,Getafe,216,"['5e83b823-42b7-4cd1-88ff-952e63fc651a', '71120a66-7a11-48c4-a283-c2b01c6c4608']",42,,,,,,,,,,,,,,,,,,Getafe,216,00:42:42.274,Carry,
,,,,,"[57.7, 32.5]",,,,,,,,,,,,2.995712,,,,,,,,,,,,,,,9f48e339-a1cb-4a48-a624-01736481c772,2952,,"[38.9, 47.4]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Right Defensive Midfield,205,Getafe,216,"['66491ee9-66c1-4a5e-981f-84e6bd6ab3a1', '855b2e28-af30-4b45-840e-992870ccc4b7']",44,,,,,,,,,,,,,,,,,,Getafe,216,00:42:44.009,Carry,
,,,,,"[57.4, 6.9]",,,,,,,,,,,,0.24638,,,,,,,,,,,,,,,de74b54b-13cb-48ab-a68b-1c419050a1bc,2956,,"[57.2, 8.0]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,205,Getafe,216,"['1828bc9e-ec4c-4223-822a-7827447ffaaf', '44ef01c5-1f00-406d-b649-1f27fe7b85b2', 'f7e65401-2856-42e9-9c86-797b4ff70dee']",49,,,,,,,,,,,,,,,,,,Getafe,216,00:42:49.128,Carry,True
,,,,,"[99.6, 18.1]",,,,,,,,,,,,5.501607,,,,,,,,,,,,,,,1f29f37e-0a48-4ccb-96b0-87fee006119a,2959,,"[70.0, 3.2]",3825777,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Left Defensive Midfield,205,Getafe,216,"['6f67d8e1-5f54-41cb-bc40-5a02ff3081aa', '9787f3a8-cf0b-4cfc-9424-ba3f5d6013d1', 'd351932e-dc0a-489a-b7de-96da3aa5ea5c']",50,,,,,,,,,,,,,,,,,,Getafe,216,00:42:50.882,Carry,True
,,,,,"[70.0, 73.9]",,,,,,,,,,,,1.028993,,,,,,,,,,,,,,,53fc5a69-a45b-499f-82f1-f7294aa505e1,2974,,"[68.8, 74.1]",3825777,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Casadesús Castaño,23791.0,Left Center Forward,207,Levante UD,221,"['5df228be-5e13-434b-8f15-c1d86fccd5bf', '87aa7d8f-9bd9-4903-abfb-4d366d167035', '99544d3c-aaf3-4dfc-b014-9d4989465d73']",28,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:28.352,Carry,True
,,,,,"[92.0, 77.8]",,,,,,,,,,,,0.618654,,,,,,,,,,,,,,,4b67c31d-5711-4f9f-ac11-356158995396,2985,,"[91.7, 77.8]",3825777,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,208,Levante UD,221,"['3f820d11-09d7-4f2e-87d0-93b5fa806786', '9fe1b13b-0ad7-4377-a71f-d5305486482f']",51,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:51.575,Carry,
,,,,,"[50.6, 52.4]",,,,,,,,,,,,1.48269,,,,,,,,,,,,,,,0fa4cc1d-7a94-41c4-a1ae-12c31863375e,2998,,"[50.6, 52.4]",3825777,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wanderson Maciel Sousa Campos,16426.0,Left Wing,210,Getafe,216,"['0028b384-3808-44c6-adbd-6a41a9d5fed8', '9f17e2c4-f9d4-44be-8c63-482df37e243f']",38,,,,,,,,,,,,,,,,,,Getafe,216,00:45:38.354,Carry,
,,,,,"[55.1, 65.7]",,,,,,,,,,,,2.312057,,,,,,,,,,,,,,,42de12dc-1777-46f7-986e-56225f4622ce,3001,,"[51.7, 65.5]",3825777,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Santiago Vergini,27403.0,Right Center Back,210,Getafe,216,"['5cce92f8-76de-4ad5-b61b-78f7e8365354', '83647690-2040-47a2-a540-62b783646227']",41,,,,,,,,,,,,,,,,,,Getafe,216,00:45:41.620,Carry,
,,,,,"[49.0, 55.0]",,,,,,,,,,,,1.383416,,,,,,,,,,,,,,,35f69d82-6b19-4a79-b8a8-8756ef725b3a,3004,,"[45.8, 48.6]",3825777,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,210,Getafe,216,"['be9d64e2-f134-46c7-9f88-f36e25700d8e', 'f0aa6292-7795-4ea6-8ca8-6585ae996f36']",45,,,,,,,,,,,,,,,,,,Getafe,216,00:45:45.284,Carry,
,,,,,"[56.3, 21.2]",,,,,,,,,,,,1.130721,,,,,,,,,,,,,,,b42793ef-69f5-47b8-b8f7-2e23962c4690,3008,,"[54.7, 21.2]",3825777,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,211,Levante UD,221,"['6ac8a626-bfd6-4075-ab88-afda0c5c2d5f', 'bee5d4e1-1751-4f7d-8b2b-d67dca55860c']",47,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:47.452,Carry,
,,,,,"[81.0, 6.6]",,,,,,,,,,,,2.507691,,,,,,,,,,,,,,,9ff9969d-7f3c-46d2-ae71-134603cc0a6d,3011,,"[68.6, 10.0]",3825777,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Center Forward,211,Levante UD,221,"['08dc45c9-b860-4699-8885-0a4fb06f54e3', '5a8569de-5c5e-4413-b3aa-42afb8263f47', '96cc8d79-59fb-41db-9b61-baf6c793ad25']",49,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:49.974,Carry,True
