bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.172802,,,,,,,,,,,,,,,4383dd46-2863-463d-afc1-21398a26a977,2530,,"[15.6, 50.6]",3825694,74,,,,,0.89774364,,Right Foot,,"[32.9, 72.3]",,Ground Pass,,27.752117,,Incomplete,,João Pedro Cavaco Cancelo,7005.0,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,166,Valencia,207,"['21da8410-d0cb-4b53-a954-6bf777bd8b3b', 'd65fdabe-d2c7-47ae-8ee9-78598a387171']",46,,,,,,,,,,,,,,,,,,Valencia,207,00:29:46.233,Pass,
,,,,,,,,,,,,,,,2.033977,,,,,,,,,,,,,,,b3903b57-58d8-4258-bd10-91afe6b86ac2,2536,,"[31.4, 80.0]",3825694,75,,,,,-0.36750883,,,,"[51.4, 72.3]",,Low Pass,,21.431053,,,,Javier Fuego Martínez,6751.0,,,,,Throw-in,2,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,167,Valencia,207,['cc032c55-ce20-4ae8-ae00-a09da40fda8b'],27,,,,,,,,,,,,,,,,,,Valencia,207,00:30:27.528,Pass,
,,,,,,,,,,,,,,,0.853504,,,,,,,,,,,,,,,e051ab68-c3cc-4fa0-8866-6a35044820e9,2539,,"[50.6, 71.9]",3825694,75,,,,,-1.3433939,,Right Foot,,"[56.2, 47.7]",,High Pass,,24.839485,,,,Pablo Daniel Piatti,6763.0,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,167,Valencia,207,['439c54dc-5c1f-433f-b1f1-1957c2c804c1'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:30:30.026,Pass,
,,,,,,,,,,,,,,,0.91152,,,,,,,,,,,,,,,add8ad53-9d9a-4ea0-83f9-4ff354609c70,2541,,"[56.4, 47.7]",3825694,75,,,,,-2.6671927,,Left Foot,,"[52.7, 45.8]",,Ground Pass,,4.159327,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,From Throw In,Pablo Daniel Piatti,6763.0,Left Center Midfield,167,Valencia,207,['3278da41-406c-406f-907e-67bc896a8a0a'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:30:30.879,Pass,
,,,,,,,,,,,,,,,2.31142,,,,,,,,,,,,,,,b6567e21-5a92-4329-97ba-750f593f2613,2543,,"[51.8, 45.2]",3825694,75,,,,,-1.2906884,,Right Foot,,"[62.3, 8.7]",,Ground Pass,,37.98026,,,,José Luis Gayà Peña,6596.0,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,167,Valencia,207,['cfed60d9-aa44-4174-98e5-7203e1ef4578'],31,,,,,,,,,,,,,,,,,,Valencia,207,00:30:31.791,Pass,
,,,,,,,,,,,,,,,1.29671,,,,,,,,,,,,,,,d0e01325-8a01-4e5a-bd10-ad7d89777152,2546,,"[74.7, 10.6]",3825694,75,,,,,2.158799,,Left Foot,,"[67.5, 21.4]",,Ground Pass,,12.979984,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,167,Valencia,207,['82f66108-7449-4580-b6ce-3a356b135c7e'],37,,,,,,,,,,,,,,,,,,Valencia,207,00:30:37.437,Pass,
,,,,,,,,,,,,,,,1.204808,,,,,,,,,,,,,,,a9d7f109-7a54-491a-93ca-60f202bacd19,2548,,"[67.5, 21.4]",3825694,75,,,,,-0.1235061,,Left Foot,,"[82.0, 19.6]",,Low Pass,,14.611297,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,167,Valencia,207,"['15256b3d-5385-4dfc-b40f-8503d2ccc199', '6370046b-b130-4261-8f48-18e8cb98ab65']",38,,,,,,,,,,,,,,,,,,Valencia,207,00:30:38.734,Pass,
,,,,,,,,,,,,,,,1.113032,,,,,,,,,,,,,,,21f95b74-7980-4478-86e8-24f20ffb64e3,2556,,"[39.5, 43.9]",3825694,75,,,,,-2.2101822,,Right Foot,,"[30.8, 32.2]",,Ground Pass,,14.580124,,,,Iván Ramis Barrios,6778.0,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,168,Eibar,322,['be566747-e9dc-4056-b4c4-6bbd14bc4d31'],43,,,,,,,,,,,,,,,,,,Eibar,322,00:30:43.777,Pass,
,,,,,,,,,,,,,,,1.737652,,,,,,,,,,,,,,,42fa9e9d-5034-4081-b323-c6e742d9a8e8,2560,,"[32.2, 28.7]",3825694,75,,,,,-0.093136355,,Right Foot,,"[50.4, 27.0]",,Ground Pass,,18.279222,,,,Sergio Gontán Gallardo,6742.0,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,168,Eibar,322,['a0134dd5-76b2-4ea7-89e4-f558e966a1aa'],45,,,,,,,,,,,,,,,,,,Eibar,322,00:30:45.008,Pass,
,,,,,,,,,,,,,,,1.711953,,,,,,,,,,,,,,,f54d46c6-ced4-4d12-bac3-20491af2c5af,2563,,"[62.2, 25.9]",3825694,75,,,,,-1.0355988,,Right Foot,,"[75.6, 3.3]",,Ground Pass,,26.273941,,,,Saúl Berjón Pérez,24070.0,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,168,Eibar,322,['798de248-a032-441a-b2e7-326d065e3aba'],49,,,,,,,,,,,,,,,,,,Eibar,322,00:30:49.136,Pass,
,,,,,,,,,,,,,,,2.308325,,,,,,,,,,,,,,,4db804b8-0ece-46de-8efa-294aceda6e54,2566,,"[75.6, 3.3]",3825694,75,,,,,3.096679,,Right Foot,,"[48.9, 4.5]",,Ground Pass,,26.726954,,,,Iván Ramis Barrios,6778.0,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,168,Eibar,322,['d539aa41-aef3-4c4d-9691-0ebde11fb5f1'],57,,,,,,,,,,,,,,,,,,Eibar,322,00:30:57.113,Pass,
,,,,,,,,,,,,,,,0.094446,,,,,,,,,,,,,,,de2cdc72-93a5-4e31-a8e0-52cb6af705cc,2570,,"[57.8, 3.2]",3825694,76,,,,,0.047583103,,Left Foot,,"[59.9, 3.3]",,Ground Pass,,2.1023796,,Incomplete,,,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,168,Eibar,322,['f1800c7a-397f-4c77-8d35-f9d5cbc6e63e'],2,,,,,,,,,,,,,,,,,,Eibar,322,00:31:02.789,Pass,
,,,,,,,,,,,,,,,1.518106,,,,,,,,,,,,,,,848b0236-4110-454a-8ea3-8577b03efc1a,2572,,"[74.5, 0.1]",3825694,76,,True,,,2.704083,,,,"[68.3, 3.0]",,Low Pass,,6.844706,,,,Saúl Berjón Pérez,24070.0,,,,,Throw-in,2,From Throw In,David Juncà Reñé,6776.0,Left Back,169,Eibar,322,['b863ccc9-b806-491d-ae8d-4f6023aff349'],12,,,,,,,,,,,,,,,,,,Eibar,322,00:31:12.100,Pass,
,,,,,,,,,,,,,,,1.521019,,,,,,,,,,,,,,,496530d0-d487-465b-9cc6-9f082f0dedf7,2574,,"[68.3, 3.0]",3825694,76,,,,,1.7855535,,Right Foot,,"[61.8, 32.8]",,Ground Pass,,30.500656,,,,Gonzalo Escalante,6712.0,,,,,,2,From Throw In,Saúl Berjón Pérez,24070.0,Left Midfield,169,Eibar,322,['1c6cb735-0358-413b-993f-0eb8e10e6709'],14,,,,,,,,,,,,,,,,,,Eibar,322,00:31:14.368,Pass,
,,,,,,,,,,,,,,,3.395213,,,,,,,,,,,,,,,569059af-295f-4e88-af75-a52662c16042,2577,,"[61.8, 32.8]",3825694,76,,,,,1.4772534,,Right Foot,,"[66.2, 79.7]",,Ground Pass,,47.105946,,Out,,Ander Capa Rodríguez,6699.0,,True,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,169,Eibar,322,['a06fcaff-9448-481f-aecc-4ea15a5ae667'],18,,,,,,,,,,,,,,,,,,Eibar,322,00:31:18.404,Pass,
,,,,,,,,,,,,,,,0.683025,,,,,,,,,,,,,,,cb139363-dea0-4db9-8fbf-d8448e93d5d1,2579,,"[48.3, 0.1]",3825694,76,,True,,,2.373944,,,,"[22.5, 25.0]",,Low Pass,,35.85596,,,,Aymen Abdennour,4406.0,,,,,Throw-in,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,170,Valencia,207,['114fba3a-6719-4243-bd0c-09da7de40310'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:31:30.175,Pass,
,,,,,,,,,,,,,,,1.203576,,,,,,,,,,,,,,,b5fda126-0449-4081-a08c-25dc364a53bf,2581,,"[22.5, 25.0]",3825694,76,,,,,2.2851071,,Right Foot,,"[7.5, 42.3]",,Ground Pass,,22.897379,,,,Jaume Doménech Sánchez,6898.0,,,,,,2,From Throw In,Aymen Abdennour,4406.0,Left Center Back,170,Valencia,207,['b10c9bf8-082f-4bd6-9693-9bcb60e1d728'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:31:30.885,Pass,
,,,,,,,,,,,,,,,2.030876,,,,,,,,,,,,,,,0c971399-604f-46ce-8778-53c9cd93664d,2583,,"[7.5, 42.3]",3825694,76,,True,,,1.135677,,Right Foot,,"[22.7, 75.0]",,High Pass,,36.06009,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,2,From Throw In,Jaume Doménech Sánchez,6898.0,Goalkeeper,170,Valencia,207,['e81c2579-315d-4d5d-af4c-824e0faa0a5f'],33,,,,,,,,,,,,,,,,,,Valencia,207,00:31:33.689,Pass,
,,,,,,,,,,,,,,,1.13406,,,,,,,,,,,,,,,86cce0c7-7a38-4794-a961-2d5f98820093,2585,,"[23.5, 75.6]",3825694,76,,True,,,-0.18241541,,Right Foot,,"[44.1, 71.8]",,Ground Pass,,20.947554,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,170,Valencia,207,['399cd954-2b00-4009-9d00-e30ec4445032'],36,,,,,,,,,,,,,,,,,,Valencia,207,00:31:36.010,Pass,
,,,,,,,,,,,,,,,1.456442,,,,,,,,,,,,,,,5b509d11-225c-46e1-b216-f2efd31602fd,2587,,"[45.6, 72.3]",3825694,76,,True,,,-3.000599,,Right Foot,,"[14.6, 67.9]",,Ground Pass,,31.310701,,,,Aymen Abdennour,4406.0,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,170,Valencia,207,['3ef88667-3085-4fb7-895d-a529b4fe4754'],39,,,,,,,,,,,,,,,,,,Valencia,207,00:31:39.235,Pass,
,,,,,,,,,,,,,,,1.026457,,,,,,,,,,,,,,,cd255fa4-ef82-473f-ba9f-abe1ed594367,2590,,"[14.4, 69.6]",3825694,76,,,,,0.4405909,,Right Foot,,"[33.7, 78.7]",,Low Pass,,21.337759,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,2,From Throw In,Aymen Abdennour,4406.0,Left Center Back,170,Valencia,207,"['e611d158-335b-410f-aa06-c4ac341a28ec', 'ef7d7371-f491-4ef0-8e0f-64c0a0587584']",41,,,,,,,,,,,,,,,,,,Valencia,207,00:31:41.666,Pass,True
,,,,,,,,,,,,,,,1.624077,,,,,,,,,,,,,,,5e4436cd-da3a-4f75-b2b6-dfc425a96e1c,2593,,"[33.7, 78.7]",3825694,76,,,,,-2.2402983,,Right Foot,,"[18.9, 60.0]",,Ground Pass,,23.84806,,,,Shkodran Mustafi,3638.0,,,,,,2,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,170,Valencia,207,['5c99e08b-57f7-4190-b57f-a84027dbfdde'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:31:45.908,Pass,
,,,,,,,,,,,,,,,2.467681,,,,,,,,,,,,,,,80c7b262-aae1-47b8-a48b-602fc0166743,2596,,"[20.8, 61.9]",3825694,76,,,,,0.34992415,,Right Foot,,"[55.6, 74.6]",,High Pass,,37.04497,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,170,Valencia,207,['c6392deb-3cae-4714-a383-245d72b32c82'],48,,,,,,,,,,,,,,,,,,Valencia,207,00:31:48.527,Pass,
,,,,,,,,,,,,,,,2.540178,,,,,,,,,,,,,,,76e5b09d-9abd-42d7-ae82-b1b19975f24f,2602,,"[56.4, 80.0]",3825694,76,,,,,-2.5833726,,,,"[32.7, 65.2]",,Low Pass,,27.941545,,,,Shkodran Mustafi,3638.0,,,,,Throw-in,2,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,171,Valencia,207,['5b1d0942-4aff-48e2-9c4b-aad0b78871a6'],58,,,,,,,,,,,,,,,,,,Valencia,207,00:31:58.872,Pass,
,,,,,,,,,,,,,,,1.600815,,,,,,,,,,,,,,,c8cfa9bf-28f2-4376-a010-651b10b97422,2604,,"[32.7, 65.2]",3825694,77,,,,,-1.5466318,,Right Foot,,"[33.5, 32.1]",,Ground Pass,,33.109665,,,,Aymen Abdennour,4406.0,,,,,,2,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,171,Valencia,207,['e816158a-ca2d-4a2a-96e5-1833bf912d24'],1,,,,,,,,,,,,,,,,,,Valencia,207,00:32:01.412,Pass,
,,,,,,,,,,,,,,,1.574787,,,,,,,,,,,,,,,4f881fec-da3f-421f-a66c-2855c2008e3f,2607,,"[33.5, 32.9]",3825694,77,,,,,-0.8464661,,Left Foot,,"[57.3, 6.0]",,Ground Pass,,35.917267,,,,José Luis Gayà Peña,6596.0,,,,,,2,From Throw In,Aymen Abdennour,4406.0,Left Center Back,171,Valencia,207,['c8015d23-4853-4ff7-8ce5-ccbd49ad8bd1'],4,,,,,,,,,,,,,,,,,,Valencia,207,00:32:04.584,Pass,
,,,,,,,,,,,,,,,0.871381,,,,,,,,,,,,,,,63654a6a-b972-44b1-9579-e2c08fd6e394,2610,,"[63.3, 5.2]",3825694,77,,,,,1.5261333,,Left Foot,,"[64.1, 23.1]",,Ground Pass,,17.917868,,,,Pablo Daniel Piatti,6763.0,,,,,,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,171,Valencia,207,['8c616274-b2f4-4691-b73c-ef90af2634d8'],7,,,,,,,,,,,,,,,,,,Valencia,207,00:32:07.503,Pass,
,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,0424ecf2-58f6-429c-801a-d5b22ce14ce2,2614,,"[57.2, 25.0]",3825694,77,,,,,2.1637988,,Left Foot,,"[51.0, 34.2]",,Ground Pass,,11.094143,,,,Javier Fuego Martínez,6751.0,,,,,,2,From Throw In,Pablo Daniel Piatti,6763.0,Left Center Midfield,171,Valencia,207,['1d6ff1bd-7471-4e1d-a46b-b12928c10c45'],10,,,,,,,,,,,,,,,,,,Valencia,207,00:32:10.576,Pass,
,,,,,,,,,,,,,,,1.424596,,,,,,,,,,,,,,,fc2e1512-2791-4c13-9fda-75e7edb3e184,2617,,"[40.2, 35.2]",3825694,77,,,,,0.6388063,,Right Foot,,"[57.3, 47.9]",,Ground Pass,,21.300234,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,171,Valencia,207,['b4bf96b9-9c16-49e1-92e2-b163ad8c870c'],14,,,,,,,,,,,,,,,,,,Valencia,207,00:32:14.791,Pass,
,,,,,,,,,,,,,,,0.857211,,,,,,,,,,,,,,,590e8ba8-79fb-40e6-91df-34d6d9d9c43f,2619,,"[57.3, 47.9]",3825694,77,,,,,-1.6722982,,Left Foot,,"[56.2, 37.1]",,Low Pass,,10.855874,,,,Pablo Daniel Piatti,6763.0,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Right Center Midfield,171,Valencia,207,['3c949dea-e97b-4c7e-ae04-fcd22e4162c9'],16,,,,,,,,,,,,,,,,,,Valencia,207,00:32:16.216,Pass,
,,,,,,,,,,,,,,,0.964726,,,,,,,,,,,,,,,b4abaaa8-2273-4b3e-9702-a8d77a84a98b,2626,,"[59.3, 35.0]",3825694,77,,,,,1.3673716,,Right Foot,,"[63.9, 57.3]",,Ground Pass,,22.769497,,,,Shkodran Mustafi,3638.0,,,,,Free Kick,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,172,Valencia,207,['fbf1fea0-714a-4656-bb14-af231f7785f7'],52,,,,,,,,,,,,,,,,,,Valencia,207,00:32:52.127,Pass,
,,,,,,,,,,,,,,,1.352579,,,,,,,,,,,,,,,4f799e1f-77e2-4e54-a735-d2b83a66a1d7,2630,,"[65.2, 58.9]",3825694,77,,,,,1.0655061,,Right Foot,,"[75.6, 77.7]",,Ground Pass,,21.484879,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,2,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,172,Valencia,207,"['76cbae0b-f776-496a-85b8-16c61e968fff', 'debc8985-edca-452f-ba76-ceda43168552']",54,,,,,,,,,,,,,,,,,,Valencia,207,00:32:54.707,Pass,True
,,,,,,,,,,,,,,,1.701483,,,,,,,,,,,,,,,6b79165c-2cce-41c3-b4ff-ca675d2bff84,2633,,"[80.4, 73.7]",3825694,78,,,,,-0.9151007,,Right Foot,,"[101.4, 46.4]",,High Pass,,34.442562,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,172,Valencia,207,"['1be0e8f3-8e33-4772-a82a-5e9ecb466aee', '8d7839d6-ded9-4114-9d9b-f3861fcd621d']",0,,,,,,,,,,,,,,,,,,Valencia,207,00:33:00.203,Pass,
,,,,,,,,,,,,,,,1.715637,,,,,,,,,,,,,,,1be0e8f3-8e33-4772-a82a-5e9ecb466aee,2635,,"[18.7, 33.7]",3825694,78,,,,,-0.30092025,,Head,,"[27.4, 31.0]",,High Pass,,9.109336,,,,Gonzalo Escalante,6712.0,,,,,Recovery,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,173,Eibar,322,"['6b79165c-2cce-41c3-b4ff-ca675d2bff84', 'b1046862-ed1b-465b-9a52-3326acc2151c']",1,,,,,,,,,,,,,,,,,,Eibar,322,00:33:01.904,Pass,
,,,,,,,,,,,,,,,1.526697,,,,,,,,,,,,,,,b8e80a99-b7a0-4524-9847-897db69830ed,2638,,"[27.4, 31.6]",3825694,78,,,,True,1.6796539,,,,"[25.4, 49.9]",,Low Pass,,18.408966,,,,Sergio Gontán Gallardo,6742.0,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,173,Eibar,322,"['13bdbb55-8eb5-469c-b512-a546b2d95bd5', 'e919e803-4476-41d3-8124-0582a99de85c']",3,,,,,,,,,,,,,,,,,,Eibar,322,00:33:03.620,Pass,True
,,,,,,,,,,,,,,,1.900133,,,,,,,,,,,,,,,a93d64b7-e53b-44b7-ad48-e11f55baa889,2642,,"[29.3, 50.5]",3825694,78,,,,,1.6424224,,Right Foot,,"[27.7, 72.8]",,Ground Pass,,22.357325,,,,Ander Capa Rodríguez,6699.0,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,173,Eibar,322,['f9234f17-4df5-42cb-b629-780600d8b26e'],8,,,,,,,,,,,,,,,,,,Eibar,322,00:33:08.441,Pass,
,,,,,,,,,,,,,,,1.179102,,,,,,,,,,,,,,,25f96bf0-9307-413c-8f3f-087cfe82de0c,2645,,"[28.5, 72.8]",3825694,78,,,,,0.7291196,,Right Foot,,"[36.0, 79.5]",,Ground Pass,,10.056838,,Out,,Sergio Gontán Gallardo,6742.0,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,173,Eibar,322,['33762fd7-12ee-4ba7-a971-dd0376b195d3'],12,,,,,,,,,,,,,,,,,,Eibar,322,00:33:12.456,Pass,
,,,,,,,,,,,,,,,1.577242,,,,,,,,,,,,,,,ee3fe7a3-808e-4dab-801c-67481b0e16a5,2647,,"[81.6, 0.1]",3825694,78,,True,,,2.3301587,,,,"[62.9, 19.8]",,Low Pass,,27.162106,,,,Javier Fuego Martínez,6751.0,,,,,Throw-in,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,174,Valencia,207,['666aaeca-be6d-4472-bfee-fa66ec8b878a'],16,,,,,,,,,,,,,,,,,,Valencia,207,00:33:16.653,Pass,
,,,,,,,,,,,,,,,2.195107,,,,,,,,,,,,,,,8ca76709-0c3b-4639-a7a8-396d5ad9ed4f,2649,,"[63.3, 19.4]",3825694,78,,True,,,0.5621304,,Right Foot,,"[88.7, 35.4]",,Low Pass,,30.019327,,,,Francisco Alcácer García,6402.0,,,,,,2,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,174,Valencia,207,['cf25ac7b-3d43-402f-9924-b6489562f2f1'],19,,,,,,,,,,,,,,,,,,Valencia,207,00:33:19.126,Pass,
,,,,,,,,,,,,,,,1.069099,,,,,,,,,,,,,,,c46ec558-4fd9-418c-88a2-f4f02f024dde,2653,,"[87.5, 35.8]",3825694,78,,,,,2.5631866,,Right Foot,,"[75.4, 43.7]",,High Pass,,14.450605,,,,Álvaro Negredo Sánchez,20542.0,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Left Center Forward,174,Valencia,207,"['3415dc17-ecc9-4d44-93c1-0804e247666f', 'c8e2569a-0534-4b6f-8638-ab283b45a5cf']",21,,,,,,,,,,,,,,,,,,Valencia,207,00:33:21.387,Pass,True
,,,,,,,,,,,,,,,1.42152,,,,,,,,,,,,,,,c1afa39c-e727-4ffa-88f9-fc3e2aef9e7a,2655,,"[75.4, 43.7]",3825694,78,,,,,-1.0714496,,Head,,"[81.4, 32.7]",,Low Pass,,12.529964,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Right Center Forward,174,Valencia,207,"['11c7eb1f-700b-4ec6-8c7c-91759b4e510b', 'e6709e13-5d65-4e2b-9f76-657b859bc7bd']",22,,,,,,,,,,,,,,,,,,Valencia,207,00:33:22.456,Pass,
,,,,,,,,,,,,,,,1.885762,,,,,,,,,,,,,,,da4a13ac-a991-4b22-ac0d-dfa53eee8619,2660,,"[36.4, 56.4]",3825694,78,,,,,-0.5759186,,Left Foot,,"[44.1, 51.4]",,Ground Pass,,9.180959,,,,Gonzalo Escalante,6712.0,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,175,Eibar,322,['279c70d1-b131-45fa-a93b-1c6471ab7917'],27,,,,,,,,,,,,,,,,,,Eibar,322,00:33:27.553,Pass,
,,,,,,,,,,,,,,,0.588124,,,,,,,,,,,,,,,a445e730-5ba8-4a15-8fc9-6dafd359af8d,2665,,"[44.3, 52.0]",3825694,78,,,,,-0.05473978,,Right Foot,,"[51.6, 51.6]",,Ground Pass,,7.3109508,,,,Sergio Gontán Gallardo,6742.0,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,175,Eibar,322,"['2b1c8a07-db98-475f-9bb8-922217f443ab', 'c2c3c1c5-bbaf-4790-bee7-4a1ef4eb4e2e']",29,,,,,,,,,,,,,,,,,,Eibar,322,00:33:29.554,Pass,True
,,,,,,,,,,,,,,,2.553667,,,,,,,,,,,,,,,09fd086c-75a2-4b2a-8ee3-6ea1726efa9f,2675,,"[44.8, 31.7]",3825694,78,,,,,-0.10653693,,Right Foot,,"[98.1, 26.0]",,High Pass,,53.603916,,,,Francisco Alcácer García,6402.0,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,176,Valencia,207,['6b480574-217e-44eb-aed8-44224fbacaae'],37,,,,,,,,,,,,,,,,,,Valencia,207,00:33:37.602,Pass,
,,,,,,,,,,,,,,,1.031011,,,,,,,,,,,,,,,3322b72a-46f8-4d92-b0a2-f4ab702aadc2,2684,,"[8.5, 42.6]",3825694,78,,True,True,,0.5926974,,Drop Kick,,"[62.4, 78.9]",,High Pass,,64.98384,,Injury Clearance,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,176,Valencia,207,,56,,,,,,,,,,,,,,,,,,Eibar,322,00:33:56.624,Pass,
,,,,,,,,,,,,,,,0.989792,,,,,,,,,,,,,,,282df183-02da-4164-9db4-c2c5d2355a4a,2686,,"[57.9, 0.1]",3825694,79,,,,,0.36906898,,,,"[79.1, 8.3]",,Low Pass,,22.730597,,,,Francisco Alcácer García,6402.0,,,,,Throw-in,2,From Throw In,José Luis Gayà Peña,6596.0,Left Back,177,Valencia,207,['bba517e8-3a2f-491e-b6e6-a19a3376fd75'],23,,,,,,,,,,,,,,,,,,Valencia,207,00:34:23.406,Pass,
,,,,,,,,,,,,,,,3.089743,,,,,,,,,,,,,,,dfee17c6-7bd5-42c1-a50d-2805ce29fcbf,2689,,"[79.1, 8.3]",3825694,79,,,True,,-0.35230872,,Left Foot,,"[99.5, 0.8]",,Ground Pass,,21.734995,,Injury Clearance,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Left Center Forward,177,Valencia,207,,25,,,,,,,,,,,,,,,,,,Valencia,207,00:34:25.698,Pass,
,,,,,,,,,,,,,,,1.959398,,,,,,,,,,,,,,,60d37952-face-4998-8fe2-b7ffa58800c6,2690,,"[21.8, 80.0]",3825694,79,,,,,-0.18343486,,,,"[66.0, 71.8]",,High Pass,,44.9542,,,,Sergio Enrich Ametller,6700.0,,,,,Throw-in,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,178,Eibar,322,['5007a141-e4f8-4e25-8e64-dd05c21bab7c'],41,,,,,,,,,,,,,,,,,,Eibar,322,00:34:41.377,Pass,
,,,,,,,,,,,,,,,0.589779,,,,,,,,,,,,,,,4866dce2-e536-48a3-bf75-bc5561b35687,2694,,"[50.4, 12.7]",3825694,79,,,,,0.7572366,,Left Foot,,"[57.7, 19.6]",,Ground Pass,,10.044899,,,,Javier Fuego Martínez,6751.0,,,,,Recovery,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,179,Valencia,207,['48e9b8e8-722e-4835-b15b-aa6bb502e1ae'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:34:44.399,Pass,
