50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[89.2, 39.6]",,,,,,,,,,,,1.998956,,,,,,,,,,,,,,,,29c1ab95-e4f0-49c0-9311-d4170d64faff,1836,,"[88.6, 51.5]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,105,Las Palmas,208,"['0aa18fd1-fd7b-4c5a-a692-00f1eb7edc67', '4914d418-a662-42f5-ba4f-c47902d11f8b']",52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:46:52.377,Carry,
,,,,,,"[97.1, 19.8]",,,,,,,,,,,,1.375059,,,,,,,,,,,,,,,,f0f609f7-a737-4ab5-a425-3fb986fd377f,1839,,"[96.0, 23.5]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Emmanuel Culio,27521.0,Left Defensive Midfield,105,Las Palmas,208,"['0c87d994-1aad-476e-9db7-ea5c8b5d4e6c', 'd54902d7-cabb-4a50-8bee-e6362de4c619']",55,,,,,,,,,,,,,,,,,,Las Palmas,208,00:46:55.858,Carry,
,,,,,,"[36.5, 34.1]",,,,,,,,,,,,0.069617,,,,,,,,,,,,,,,,cd5025ed-1f06-42e9-8d62-4aa156edb02c,1851,,"[36.5, 33.5]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andreu Fontàs Prat,6890.0,Left Center Back,108,Celta Vigo,209,"['eefef7b3-037d-4a21-bcee-8bf9fd9344fb', 'fc174e39-8051-446a-8637-9d23b62fc4ce']",3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:03.138,Carry,
,,,,,,"[41.2, 32.6]",,,,,,,,,,,,1.083317,,,,,,,,,,,,,,,,6e3a31cd-4a78-4540-a7a7-e03be8630895,1854,,"[41.2, 32.4]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Wass,6797.0,Right Center Midfield,108,Celta Vigo,209,"['2c104724-2383-456e-b19e-5b3c4728665b', '48a6a352-4806-4f61-8fc5-0431492f0ae8']",3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:03.875,Carry,
,,,,,,"[43.3, 44.7]",,,,,,,,,,,,1.066319,,,,,,,,,,,,,,,,5b530c15-95d7-4872-be0c-f290e36f6869,1857,,"[41.2, 44.7]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Augusto Matías Fernández,19668.0,Center Defensive Midfield,108,Celta Vigo,209,"['098edcc1-6021-446a-ba5a-25f63e0f6b5c', '7d35a816-1093-4d85-9542-3e64c763dcd0']",5,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:05.839,Carry,
,,,,,,"[50.7, 27.0]",,,,,,,,,,,,0.763303,,,,,,,,,,,,,,,,aedd1553-0f29-4c08-86cc-3c95871a7e2b,1860,,"[44.8, 28.7]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Wass,6797.0,Right Center Midfield,108,Celta Vigo,209,"['0c657e35-48ff-4ff5-abf9-df8ccbead5a1', '4b1f7f88-7da9-49b9-8882-3a48b3bdbc3a']",7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:07.957,Carry,
,,,,,,"[70.5, 9.9]",,,,,,,,,,,,1.713194,,,,,,,,,,,,,,,,d731a068-d16a-4439-8fe3-ad61c4f6951d,1863,,"[68.5, 4.9]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,108,Celta Vigo,209,"['26e3e2a1-0cf3-46a5-95b1-d58f931d279b', 'efa08ef2-9bb0-4e1e-bb47-6fe67ba3a41b']",10,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:10.873,Carry,
,,,,,,"[55.9, 22.3]",,,,,,,,,,,,0.992907,,,,,,,,,,,,,,,,de781aca-19c3-486c-ae17-ad79b14ed5a3,1866,,"[57.6, 18.4]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Wass,6797.0,Right Center Midfield,108,Celta Vigo,209,"['339d522f-e747-4f7d-a3e2-b34580c3dd3d', 'ad69b0fe-6e2a-4ec1-82c8-db03a1aadacd']",14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:14.335,Carry,
,,,,,,"[56.4, 47.8]",,,,,,,,,,,,1.412563,,,,,,,,,,,,,,,,0947e051-0d1c-4d51-be38-46620c9ab818,1869,,"[56.3, 42.2]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Augusto Matías Fernández,19668.0,Center Defensive Midfield,108,Celta Vigo,209,"['267c1326-c8ec-47c7-a1a7-7a0738765fa0', 'f7fc77cc-3156-4831-8262-2e0b4002a8ac']",16,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:16.648,Carry,
,,,,,,"[50.9, 55.0]",,,,,,,,,,,,0.722528,,,,,,,,,,,,,,,,64d53ea2-67a2-486d-8e26-060af18521a8,1872,,"[49.0, 58.5]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,108,Celta Vigo,209,"['2813255f-c40e-4e4c-9b89-38c54245d1fd', '8804c8ab-63cf-4f85-875a-64360c321023']",19,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:19.695,Carry,
,,,,,,"[54.2, 29.3]",,,,,,,,,,,,1.565272,,,,,,,,,,,,,,,,c85bab8b-39f0-4834-b590-f8297858d0b9,1875,,"[50.5, 29.6]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andreu Fontàs Prat,6890.0,Left Center Back,108,Celta Vigo,209,"['1a372ca2-a8f9-4e4b-b5c5-95c7159daf88', 'b98ad430-ddf8-41a2-a759-117b2ae62589']",22,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:22.097,Carry,
,,,,,,"[63.4, 8.6]",,,,,,,,,,,,1.068866,,,,,,,,,,,,,,,,07d3432c-1f1b-4339-a2ce-31ab83a56c7c,1878,,"[61.9, 6.5]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Castro Otto,6802.0,Left Back,108,Celta Vigo,209,"['07ac595e-2c50-47d1-9a89-5e22c0ac6e27', '296582b2-4991-4eee-a753-affe28727b0e']",25,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:25.329,Carry,
,,,,,,"[56.9, 26.2]",,,,,,,,,,,,1.020632,,,,,,,,,,,,,,,,4455a4fa-a7e5-4f55-aacd-d30c1bfe21b4,1881,,"[56.0, 17.1]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andreu Fontàs Prat,6890.0,Left Center Back,108,Celta Vigo,209,"['501bf9cd-34a4-4353-93b0-ce264821d631', '8f029150-4eb9-4ce4-96c5-b719ddcee99a']",27,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:27.562,Carry,
,,,,,,"[69.4, 30.5]",,,,,,,,,,,,5.237501,,,,,,,,,,,,,,,,ea6a23bf-944a-475d-b911-536e150af96d,1886,,"[55.2, 30.2]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andreu Fontàs Prat,6890.0,Left Center Back,108,Celta Vigo,209,"['3bf9f148-f8e9-44f2-abc2-3f10974337c9', 'cc5c18c9-1159-40fe-b1b8-c2490e7f983f']",31,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:31.951,Carry,
,,,,,,"[81.0, 6.0]",,,,,,,,,,,,0.064754,,,,,,,,,,,,,,,,05743ce1-8dde-48ae-8645-a46ae9ae705c,1889,,"[78.0, 6.5]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Castro Otto,6802.0,Left Back,108,Celta Vigo,209,"['643aa6e0-3913-4d9c-9959-7709dc244e4c', 'faf34215-3c4f-4d8b-aec9-58b8e8099cdb']",39,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:39.001,Carry,
,,,,,,"[71.2, 17.7]",,,,,,,,,,,,1.183877,,,,,,,,,,,,,,,,286ba9c1-187d-40a6-86ee-c7aafdd40cd0,1892,,"[70.6, 14.6]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Wass,6797.0,Right Center Midfield,108,Celta Vigo,209,"['350fcb9e-8b3a-49a4-9b85-6634ed61595f', '589969d5-4ec4-4930-8b9f-5cd15c3c69bf']",40,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:40.678,Carry,
,,,,,,"[88.4, 21.9]",,,,,,,,,,,,0.098238,,,,,,,,,,,,,,,,08aa531c-aa4d-4782-85e5-cfd6309adad7,1895,,"[88.4, 21.9]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Pablo Hernández,6801.0,Left Center Midfield,108,Celta Vigo,209,"['6bc6402c-5028-44c9-b527-3828683c0fac', 'e8d9f4ce-cedc-47b6-b266-4ae0005b46ee']",42,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:42.842,Carry,
,,,,,,"[95.9, 13.8]",,,,,,,,,,,,0.586836,,,,,,,,,,,,,,,,3c31d296-6cb8-43d1-9ec8-56388ceb0b8e,1898,,"[92.6, 8.6]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonathan Castro Otto,6802.0,Left Back,108,Celta Vigo,209,"['62902ae3-f7fd-4158-8c70-04d8588ecfda', 'f27b2900-6af6-443f-a1cf-5bd2e63139bc']",44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:44.207,Carry,
,,,,,,"[109.8, 16.0]",,,,,,,,,,,,0.893388,,,,,,,,,,,,,,,,286cd370-eac1-41fd-889a-45f54b01455e,1901,,"[109.0, 14.7]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Pablo Hernández,6801.0,Left Center Midfield,108,Celta Vigo,209,"['051615d4-4dc1-43a8-9017-675f10ad7215', '09a29d46-7644-452f-be99-058f134c246c', 'c1ea336a-d05f-46bb-ab14-f403c84f7086']",46,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:46.940,Carry,True
,,,,,,"[7.2, 64.2]",,,,,,,,,,,,2.924033,,,,,,,,,,,,,,,,e387bc17-9e54-42c3-aa8b-874e0245ed72,1905,,"[10.3, 64.1]",3825585,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Daniel Santana Trujillo,15805.0,Right Defensive Midfield,109,Las Palmas,208,"['2d1f6879-ce6c-4b2c-8c73-7885e951ac49', 'a57f64ee-fdb1-4cbc-958c-8fbbc0e81d4d', 'bfb33c15-751c-4b05-98b1-07556bf49f20']",47,,,,,,,,,,,,,,,,,,Las Palmas,208,00:00:47.834,Carry,True
,,,,,,"[45.5, 32.8]",,,,,,,,,,,,1.744448,,,,,,,,,,,,,,,,32963f3c-b19a-4b1f-9e15-e53a2924414f,1916,,"[41.3, 33.6]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Left Center Forward,109,Las Palmas,208,"['40ff1ac4-79f6-441a-a536-75b64e055198', '6f793954-9c26-46e2-ad66-40e414cc54f9', 'c9620fc9-213e-443e-9de8-191b765e265c', 'e7471593-abc0-46ba-8608-8309041373a5']",0,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:00.044,Carry,True
,,,,,,"[38.8, 5.4]",,,,,,,,,,,,2.957335,,,,,,,,,,,,,,,,868302e7-98d9-4088-9774-959c2f2d9d5a,1920,,"[36.9, 19.9]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,109,Las Palmas,208,"['874b4b3c-0916-495f-8b65-c13a8dfc3f94', 'c7de05df-f50a-4881-9f56-2cc00b81a99d']",3,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:03.387,Carry,
,,,,,,"[56.1, 14.1]",,,,,,,,,,,,0.091908,,,,,,,,,,,,,,,,243b3547-56cc-4a3e-8e3e-b651a1eb0476,1926,,"[55.5, 13.2]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Midfield,110,Las Palmas,208,"['0b94098a-10c5-4580-9450-e4562bab6dc8', '0dceb1a2-55b3-462c-8956-7cf6557a5d05', 'f14f5cc2-3cbd-4629-8e3c-546a46b0a893']",33,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:33.317,Carry,True
,,,,,,"[63.6, 66.4]",,,,,,,,,,,,0.980912,,,,,,,,,,,,,,,,d50afcb4-4feb-46dd-8b89-87a554d8c0d0,1929,,"[57.2, 59.4]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,111,Celta Vigo,209,"['31c6ec89-a26e-40ab-8b1e-5996c541c645', '431f0bdf-710e-4922-90c2-25e8a2e5d036', 'e46f6a89-4725-4940-9c9f-2a2027168749']",35,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:35.229,Carry,True
,,,,,,"[58.6, 66.8]",,,,,,,,,,,,1.304291,,,,,,,,,,,,,,,,a350f958-e401-4641-9841-bdcd2160d9f0,1933,,"[65.5, 72.3]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,111,Celta Vigo,209,"['6346b657-508c-4c24-9c9d-f41d22f41b49', '93e36931-7a26-406a-a0ca-8b3b03e9c404', 'a9bcee1e-21ff-4dd5-bdc7-7460f00f3598']",36,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:36.784,Carry,True
,,,,,,"[61.7, 46.2]",,,,,,,,,,,,0.476651,,,,,,,,,,,,,,,,263e072f-abf0-4715-babd-1366e9991ca3,1937,,"[64.2, 44.5]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,111,Celta Vigo,209,"['131ce384-637a-41ec-8aad-3bdda9bcaddf', '1c140f4b-a2b1-42df-8958-ee6e37415b4f']",39,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:39.404,Carry,
,,,,,,"[81.7, 22.5]",,,,,,,,,,,,1.868914,,,,,,,,,,,,,,,,fe7f71b9-c2d9-4fb7-9e23-4686ca9e7935,1940,,"[65.8, 22.7]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,111,Celta Vigo,209,"['0123687f-b5c2-4a9b-adb7-1ba28361c537', 'f0ff5d4b-a3cb-47fc-9bcb-215ec7e87278']",41,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:41.813,Carry,
,,,,,,"[91.3, 16.8]",,,,,,,,,,,,1.98919,,,,,,,,,,,,,,,,02732540-2c50-47d4-af34-75ec594c3bfd,1943,,"[87.9, 11.9]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,111,Celta Vigo,209,"['0d8fdcad-566b-4400-9136-2451d39a92ef', '421f06f5-57ee-4a01-a788-9ba9dc4d28e9']",44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:44.727,Carry,
,,,,,,"[91.7, 11.5]",,,,,,,,,,,,2.32623,,,,,,,,,,,,,,,,f30c22aa-43f5-4fbb-98c7-076c3e6a0350,1946,,"[103.9, 16.7]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,111,Celta Vigo,209,"['da595365-4730-4e47-9535-f914c5007078', 'eca85ee8-2675-41c7-a3c9-a71da7646bb1']",47,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:47.837,Carry,
,,,,,,"[80.9, 27.2]",,,,,,,,,,,,1.528951,,,,,,,,,,,,,,,,00f72067-3438-48b7-ad71-a1909ae0128b,1949,,"[83.0, 20.6]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,111,Celta Vigo,209,"['2d6d76da-8a38-4d7c-82a9-2656d1771718', '5df1e211-987d-4771-af9e-aaf6cd35b030']",51,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:51.317,Carry,
,,,,,,"[81.7, 58.5]",,,,,,,,,,,,0.722023,,,,,,,,,,,,,,,,e662dbfd-ca82-41b2-8a12-9188d75df915,1952,,"[82.0, 53.7]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,111,Celta Vigo,209,"['ae75f019-9f55-483b-a1d8-89d9a4cc6219', 'f516f451-da44-461d-9733-65228cbe3fa2']",54,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:54.312,Carry,
,,,,,,"[104.4, 68.6]",,,,,,,,,,,,2.44206,,,,,,,,,,,,,,,,791f2dec-adc0-4fdf-8f62-bd4862fb7e47,1955,,"[96.2, 72.8]",3825585,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,111,Celta Vigo,209,"['3764d379-9c4f-400c-af46-c6881b1bb1b1', 'e61916e7-0f9f-40a2-a236-6de2b98165e2']",56,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:56.508,Carry,
,,,,,,"[101.3, 55.5]",,,,,,,,,,,,1.983515,,,,,,,,,,,,,,,,609d6cee-94c5-4d19-8f35-a7cc33c102e9,1958,,"[95.9, 57.1]",3825585,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,111,Celta Vigo,209,"['98add1c5-c6c9-4423-b424-7bd7c47235f2', 'b49e5e61-da68-4348-954b-5d260113ee45']",0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:00.344,Carry,
,,,,,,"[58.5, 70.2]",,,,,,,,,,,,2.507303,,,,,,,,,,,,,,,,fa53bf33-d104-4022-bc95-8c96c2ef89ff,1964,,"[62.9, 71.8]",3825585,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hugo Mallo Novegil,6805.0,Right Back,112,Las Palmas,208,"['7ebeabdc-1947-4889-aae7-0bb0a071d110', 'db577d1a-740e-435e-aff3-d32308135173']",30,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:30.529,Carry,
,,,,,,"[61.5, 66.0]",,,,,,,,,,,,0.087094,,,,,,,,,,,,,,,,8f12593a-4b7f-4460-ac6f-596082d4725e,1968,,"[62.7, 64.9]",3825585,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,112,Las Palmas,208,"['10baca7d-e2c4-41fd-b544-7e0d04eb453c', '3bbbf5f6-d27d-4ee6-bdb1-91375c299ec8', '604b06f0-1657-4039-89b5-6c4bac944ec8']",33,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:33.861,Carry,True
,,,,,,"[63.4, 7.3]",,,,,,,,,,,,2.729577,,,,,,,,,,,,,,,,2d4d83a0-17df-4143-8abe-345ffdcbc793,1975,,"[67.1, 9.5]",3825585,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Left Defensive Midfield,113,Las Palmas,208,"['300ab3a6-7383-4024-b12b-aee0c1b8edeb', '36058f1a-54d7-4507-b293-c84c4f055746', '52ce840f-ab14-4fca-bd3f-c8d1f375705f']",45,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:45.664,Carry,True
,,,,,,"[53.8, 26.7]",,,,,,,,,,,,0.913324,,,,,,,,,,,,,,,,8d82a961-a748-4448-8989-1bac080100e0,1979,,"[55.0, 24.4]",3825585,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Daniel Santana Trujillo,15805.0,Right Defensive Midfield,113,Las Palmas,208,"['e00120c6-c343-4ad0-9b74-22a9f0d806bb', 'f945e2f3-fa13-4ab6-9acd-52cd19686582']",49,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:49.358,Carry,
,,,,,,"[33.6, 23.2]",,,,,,,,,,,,2.017191,,,,,,,,,,,,,,,,ba4a8256-1185-40da-a177-1f1bcd72e9a3,1982,,"[40.9, 31.9]",3825585,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Bigas Rigo,7907.0,Right Center Back,113,Las Palmas,208,"['42d52268-97b1-47e8-9f4e-9b6b5059f2cf', '7e3b721b-eaf7-4d16-962e-20833c247591']",51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:51.007,Carry,
,,,,,,"[100.0, 54.0]",,,,,,,,,,,,1.482431,,,,,,,,,,,,,,,,c498f8f6-96c2-41b4-bc98-8a2242f67764,1987,,"[93.0, 61.5]",3825585,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,114,Celta Vigo,209,"['91560596-5e98-447d-9b2b-f09930830dbe', '9a259d72-b210-4c83-8a9f-3706e3eca0c7']",55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:55.573,Carry,
,,,,,,"[43.0, 24.9]",,,,,,,,,,,,0.255452,,,,,,,,,,,,,,,,dc4aa4e4-0a5c-4691-b3df-4af7f475e8b0,1996,,"[44.9, 24.9]",3825585,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Hernán Daniel Santana Trujillo,15805.0,Right Defensive Midfield,115,Las Palmas,208,"['14d2271a-b8ad-475b-b9ed-824258eea4f5', 'db56ac46-3830-4627-8529-745b83b83cd7']",54,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:54.218,Carry,
,,,,,,"[99.5, 49.0]",,,,,,,,,,,,1.072178,,,,,,,,,,,,,,,,b7164824-420e-4441-bfae-92241fb59fb2,2000,,"[95.7, 58.2]",3825585,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,116,Celta Vigo,209,"['3cdff64d-1413-43ac-a0c1-14db8f763f7f', 'bbf208c0-69d5-440a-ad1b-d642ff6537f0']",56,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:56.214,Carry,
,,,,,,"[111.5, 36.2]",,,,,,,,,,,,0.192576,,,,,,,,,,,,,,,,c254d662-2beb-431e-a934-97dfae2fe31d,2003,,"[109.4, 36.7]",3825585,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,116,Celta Vigo,209,"['39ee0094-6d3b-4b9f-8cb3-bee5c6dcaafe', '66acd665-155c-46f7-9279-1f923d5be2e0', 'd503a217-9c1c-432d-a083-03ea0ac3a449']",59,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:59.055,Carry,True
,,,,,,"[118.5, 24.8]",,,,,,,,,,,,2.831848,,,,,,,,,,,,,,,,51c66ef5-5dbe-4dfa-9d8a-128f29b05e0c,2006,,"[111.5, 36.2]",3825585,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,116,Celta Vigo,209,"['39ee0094-6d3b-4b9f-8cb3-bee5c6dcaafe', '66acd665-155c-46f7-9279-1f923d5be2e0', '9d701f33-5820-468e-abf5-ec6881f04e3d']",59,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:59.248,Carry,True
,,,,,,"[86.2, 20.2]",,,,,,,,,,,,2.948673,,,,,,,,,,,,,,,,98969023-da7e-4d48-9ef4-0ad23f869345,2017,,"[85.1, 20.2]",3825585,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,116,Celta Vigo,209,"['1626a32c-3f1d-46b7-9a86-d06f2b7e23e6', 'e0579dce-d2f4-4229-9241-b84266c2ac8c']",12,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:12.003,Carry,
,,,,,,"[98.3, 11.9]",,,,,,,,,,,,0.946103,,,,,,,,,,,,,,,,8a819472-83a2-4126-8024-8667f1196141,2020,,"[99.4, 9.3]",3825585,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,116,Celta Vigo,209,"['f4230ab6-5822-4f42-8f23-d7679633ca13', 'fc6a7e33-8142-45b7-83aa-b2e2cec345fb']",15,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:15.921,Carry,
,,,,,,"[95.9, 24.1]",,,,,,,,,,,,0.061203,,,,,,,,,,,,,,,,13bf76fc-c445-464e-9210-24763f41b537,2023,,"[95.9, 24.1]",3825585,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,116,Celta Vigo,209,"['1597c999-44db-410f-971a-22206c46df41', 'd358db13-9ca0-4a2f-bf86-9d9c3ba80ded']",17,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:17.897,Carry,
,,,,,,"[80.7, 7.3]",,,,,,,,,,,,1.047829,,,,,,,,,,,,,,,,590e32ca-b238-48cc-a773-646ffc5d5af7,2026,,"[87.4, 10.6]",3825585,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,116,Celta Vigo,209,"['1603442f-769a-4788-b9e9-23d40431a1e2', '5708529f-9108-4db0-a042-11b37d98d485']",18,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:18.943,Carry,
,,,,,,"[64.6, 14.4]",,,,,,,,,,,,0.424529,,,,,,,,,,,,,,,,ec1858cd-0ce2-4b12-a35e-d5a9706009a1,2029,,"[64.6, 12.8]",3825585,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,116,Celta Vigo,209,"['7fc3db0e-f614-4415-b2c9-2c5e201a0d23', 'df379d73-da6b-4f39-9a7a-04d6fbff7782']",21,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:21.381,Carry,
