bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9f6745d5-ca59-4e22-a451-91a4b413e404,3949,,"[99.5, 52.3]",3825787,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Varane,5485.0,Right Center Back,208,Real Madrid,220,['5a4dc685-2cc6-4b49-aab7-9ec4197460f0'],9,,,,,,,,,,,,,,,,,Real Madrid,220,00:46:09.506,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3e2fdbd3-6e2e-4e6f-8bc2-8d17ca9b2c4a,3957,,"[91.1, 10.5]",3825787,92,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,209,Atlético Madrid,212,['7200af8a-fb35-4adc-9baa-8a407fb571d3'],14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:14.053,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a4b85c37-5ccb-4493-8bcd-cc7d3af1e0a3,3981,,"[35.5, 16.1]",3825787,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,210,Real Madrid,220,['8896bb4f-27d6-4150-83c2-49a90ff4f294'],40,,,,,,,,,,,,,,,,,Real Madrid,220,00:47:40.519,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,134a238a-a77e-49b9-9ba4-0e0abcde7c42,4000,,"[55.9, 9.6]",3825787,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,210,Real Madrid,220,['b55ed249-d658-47ac-89cf-537804d1e14f'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:48:00.355,Duel,True
,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,4651ae7b-81b4-4e21-92c9-79e3b3fb6c1d,4004,,"[67.4, 74.8]",3825787,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Midfield,210,Real Madrid,220,['e150c01a-23cf-4dd9-ac57-0817003961bc'],2,,,,,,,,,,,,,,,,,Real Madrid,220,00:48:02.835,Duel,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3d92d52e-40e3-4274-a021-6a06e4c4482e,53,,"[78.7, 56.8]",3825787,1,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,5,Atlético Madrid,212,,6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:06.789,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,578b9a79-0097-4eb8-9d20-3f7391db805f,114,,"[46.7, 43.8]",3825787,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando José Torres Sanz,6382.0,Left Center Forward,7,Real Madrid,220,,50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:50.518,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f2a1b015-1ad6-47ed-8767-7cd000fbdf42,142,,"[69.5, 66.3]",3825787,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,9,Atlético Madrid,212,['85957a1c-2323-4976-badb-a9fdaa75cc97'],39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:39.822,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,235620f6-be71-4607-bb7c-0e36f94f8c52,219,,"[61.7, 57.4]",3825787,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,13,Real Madrid,220,,8,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:08.258,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,264fa23e-a16c-4e86-b215-4e7a7e3a1443,308,,"[63.9, 29.1]",3825787,5,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,17,Atlético Madrid,212,,59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:59.946,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,57851491-2846-43fc-b46c-a04473a8852b,314,,"[62.6, 63.6]",3825787,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,17,Atlético Madrid,212,,1,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:01.947,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7f68c576-1e66-47c4-acfc-fb47f2ee58dd,335,,"[62.8, 76.4]",3825787,6,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,James David Rodríguez Rubio,5695.0,Right Wing,17,Atlético Madrid,212,,9,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:09.956,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8875deb4-e2ec-453b-b996-2bef769d5b9f,340,,"[75.6, 6.6]",3825787,6,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando José Torres Sanz,6382.0,Left Center Forward,18,Atlético Madrid,212,['716097d8-7b38-4acb-90b0-3f7174042065'],22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:22.416,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,352c5225-99e0-4d1a-868c-eb105058014a,752,,"[87.0, 10.3]",3825787,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,40,Real Madrid,220,,56,,,,,,,,,,,,,,,,,Real Madrid,220,00:15:56.819,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a15f01a8-ad0f-4f5e-8a9d-0cbe1b7a2172,869,,"[85.3, 5.9]",3825787,18,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,46,Atlético Madrid,212,['3f5ad905-b4ee-4656-ba9e-cf97e8326ca6'],40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:40.153,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fca513a2-0671-43fe-a2d2-0325a07e2077,935,,"[96.4, 6.6]",3825787,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,50,Atlético Madrid,212,['855b606e-b746-4c37-9150-a38370617d8c'],40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:40.913,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4cdb2bb0-4d1c-497d-bca8-522b5cb6e65b,1102,,"[98.9, 64.6]",3825787,23,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,57,Atlético Madrid,212,['73f395d5-6520-4301-95e8-822e23b00dd9'],34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:34.011,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e62b55cf-d436-47d0-bcae-5ca7a3bc220f,1326,,"[85.3, 72.2]",3825787,29,,,True,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James David Rodríguez Rubio,5695.0,Right Wing,70,Real Madrid,220,,6,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:06.816,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9755e3fa-6ebf-48b3-9fa6-a2bf7b8ee580,1453,,"[98.1, 67.5]",3825787,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,78,Real Madrid,220,,15,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:15.817,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,414d9995-dfb1-4dbb-bf3c-aca090ff62e5,1681,,"[64.5, 19.8]",3825787,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,86,Atlético Madrid,212,,23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:23.430,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d75210c5-fd82-431c-9205-1c68cc21aa5f,1755,,"[68.6, 72.0]",3825787,39,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James David Rodríguez Rubio,5695.0,Right Wing,91,Real Madrid,220,,25,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:25.569,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b6de04ab-a38e-4eca-85c7-fcee7b35c997,1853,,"[96.4, 19.8]",3825787,40,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Griezmann,5487.0,Right Center Forward,93,Atlético Madrid,212,,50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:50.060,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9ab00728-ba02-4305-aa7f-857609163a27,1907,,"[59.0, 58.8]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James David Rodríguez Rubio,5695.0,Right Wing,97,Real Madrid,220,,33,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:33.362,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9fa057d7-8c79-4fb5-8848-711789115aab,2055,,"[56.0, 72.7]",3825787,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,105,Real Madrid,220,['aa1edddb-25fc-4a08-ac5b-a7d92a1a937e'],25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:25.295,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d5b0ab16-8bb0-42f0-9e8a-53719f70ae7a,2149,,"[67.6, 70.6]",3825787,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,107,Real Madrid,220,,1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:01.425,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fc999d55-34ea-470e-ad1d-541ad7a17770,2197,,"[86.3, 58.1]",3825787,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,109,Atlético Madrid,212,,10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:10.737,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e68e7ae1-3bd7-4724-8665-bab4fc2fee0b,2222,,"[106.8, 50.2]",3825787,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,109,Atlético Madrid,212,['82c24d5e-1d25-4eb7-a2c0-a4dfc27b984b'],20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:20.635,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5c7db08c-4154-4f1e-a8c8-a268874f34f4,2339,,"[57.9, 4.2]",3825787,50,,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,115,Real Madrid,220,,40,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:40.500,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ae38d160-e46d-42ed-9e67-02fe8749383a,2383,,"[83.4, 4.2]",3825787,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luiz da Silva,3063.0,Left Back,118,Real Madrid,220,,48,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:48.821,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42bf52dd-4096-495d-b577-d509ded971d2,2407,,"[53.6, 23.1]",3825787,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,119,Atlético Madrid,212,,14,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:14.790,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,130add0a-eb08-4f75-b52a-1f0d68d17271,2944,,"[39.4, 27.1]",3825787,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,147,Atlético Madrid,212,['514c7720-16b5-4ab9-ae6d-f5941b0f8c22'],28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:28.518,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,51aae7eb-055f-4068-9f19-097168a616bd,3038,,"[105.0, 56.2]",3825787,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,151,Real Madrid,220,,13,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:13.884,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2d3b90ee-c180-4477-bd73-f8c6b5c943ed,3176,,"[98.0, 27.8]",3825787,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,163,Atlético Madrid,212,,14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:14.106,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e34ab9e5-bdc2-494c-9e4d-5fce456d8b9c,3213,,"[92.3, 24.1]",3825787,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Kroos,5574.0,Left Defensive Midfield,165,Real Madrid,220,,44,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:44.288,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e8fccbdb-fc54-4f9e-9cbf-f90780dc7c5f,3277,,"[66.5, 3.8]",3825787,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Midfield,170,Real Madrid,220,,48,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:48.116,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6db75f17-d843-4080-b93b-1898f008e84f,3291,,"[97.6, 67.3]",3825787,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,171,Real Madrid,220,,6,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:06.792,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f88beaa-11bf-4117-9231-8694fa5bb720,3599,,"[56.6, 71.8]",3825787,81,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,183,Atlético Madrid,212,,42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:42.031,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97c413dc-6ef5-4e73-a7ed-1dafb87f86dc,3629,,"[20.3, 7.8]",3825787,82,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesé Rodríguez Ruiz,3990.0,Left Midfield,184,Atlético Madrid,212,['883c7974-24b5-4c4a-9f84-506d851fdb15'],21,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:21.092,Miscontrol,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a8ea1eb0-8508-43b7-beea-f285d3166210,3680,,"[111.0, 64.7]",3825787,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Midfield,190,Real Madrid,220,,27,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:27.360,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d910d01e-b1e3-4d22-b172-05a98afe83bb,3729,,"[111.4, 52.8]",3825787,85,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Left Midfield,196,Atlético Madrid,212,,10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:10.796,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e280b61d-356f-4019-ab69-51c0598064ee,3736,,"[16.9, 20.5]",3825787,85,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Kroos,5574.0,Left Defensive Midfield,196,Atlético Madrid,212,,14,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:14.797,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1e93412e-2989-4c23-ab1b-b59ea6ccec05,3860,,"[72.9, 46.0]",3825787,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Right Center Forward,203,Real Madrid,220,,13,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:13.492,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9b9f1024-859c-4d1e-8860-0512f37d8bf2,3870,,"[115.8, 7.2]",3825787,88,,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Midfield,203,Real Madrid,220,,28,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:28.918,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fdae45fa-5b41-4aba-b9f9-65749e83429d,3893,,"[65.0, 11.5]",3825787,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,206,Atlético Madrid,212,,14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:14.888,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54dcfd15-c5dc-47d0-8c6c-6b59fa68dcca,3989,,"[70.0, 56.6]",3825787,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,210,Real Madrid,220,,50,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:50.366,Miscontrol,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3594c2d-9fc6-415b-b571-b939bc0d24f0,117,,"[57.2, 43.5]",3825787,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando José Torres Sanz,6382.0,Left Center Forward,7,Real Madrid,220,['f32b26db-e6a3-427d-8f23-62e6f8ba719f'],52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:52.160,Foul Committed,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,58e666ae-939c-427b-8447-a6fa72cc6c5c,156,,"[63.3, 73.8]",3825787,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,10,Real Madrid,220,"['7b8ad7b6-867d-4dc0-bdc1-cee0602f10f5', '8b7c838d-5b74-4a95-aec6-4a47df6ff848']",43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:43.746,Foul Committed,
,,,,,,,,,True,,,,,0.0,True,,,,,,,,,,,bfda9dc9-ac2e-48e9-ab64-c308216a2e0f,581,,"[40.3, 58.5]",3825787,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,34,Real Madrid,220,"['840ee767-11f2-45b2-9cc7-56344274d142', 'baf2c59c-1ea5-4c80-9282-fcc5bc127a09', 'd9f92f78-f88a-4163-81c3-523278eaf80f']",43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:12:43.062,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,289c7ed5-ac73-438e-9e0f-9fe757549ee9,621,,"[49.5, 33.1]",3825787,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,34,Real Madrid,220,['36ad62d4-29ac-4f10-97a4-fe753595120f'],13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:13:13.779,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35b30c1c-bf26-4142-b0f8-d66dcd708304,777,,"[36.5, 75.2]",3825787,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,41,Real Madrid,220,"['83e40445-57ae-424e-ab81-9d6dc2c5220d', 'ce36c6fd-4fb4-4a80-b4d5-32424107fb25']",17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:17.097,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,41cd9f38-9e07-4dcb-a6dc-093affd56cd7,1008,,"[49.3, 18.9]",3825787,21,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,52,Atlético Madrid,212,['21693d44-1a27-42e8-9ae8-5bbb179ae3d2'],17,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:17.943,Foul Committed,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,6c8a535c-ad89-4c5d-8246-63e9b6e08ce8,1097,,"[88.2, 2.5]",3825787,23,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,56,Atlético Madrid,212,['42b051e0-74af-4c04-9da6-8c662175b0ee'],7,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:07.028,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,614e5fd4-a958-442f-a6cb-ae62fe66f59e,1160,,"[64.3, 69.2]",3825787,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Karim Benzema,19677.0,Center Forward,60,Real Madrid,220,['33f361db-9426-4f12-b1d9-aa67879dcbbd'],50,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:50.097,Foul Committed,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,6d4c7b1d-38cb-45a5-9e32-c74f9b7dd7db,1217,,"[87.0, 22.0]",3825787,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,64,Atlético Madrid,212,"['59016285-eb2f-49b8-a35f-9854a2029296', 'c73d7a2b-144d-439f-affe-c5395c27d4e7']",22,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:22.205,Foul Committed,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,d9b51f17-64db-485a-9db8-1d52d07ea2d4,1263,,"[63.6, 76.2]",3825787,27,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,69,Real Madrid,220,['cf75281d-2c70-4f02-aed9-8841e513fe93'],54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:54.039,Foul Committed,
,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,9e8a66bc-9de5-485e-a187-70fe00d3b4c9,1367,,"[21.9, 59.6]",3825787,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Roberto Godín Leal,5249.0,Left Center Back,73,Real Madrid,220,['db1b73ad-0828-4d9b-95c7-53f10ef7b14c'],57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:57.893,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54a5d85e-5393-4944-8241-ae129bfd75ea,1385,,"[52.3, 15.0]",3825787,31,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,75,Atlético Madrid,212,['c5a27473-5c29-42b6-96f0-b25140703ea3'],56,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:56.048,Foul Committed,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,c4c64bfc-c968-49c1-a60c-bed5d2c29e66,1485,,"[107.9, 51.6]",3825787,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,80,Atlético Madrid,212,"['383d42bf-1279-4a05-84cf-3bf39b563a74', '7ee0126c-1963-4a99-a957-b44cc61b2db3']",48,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:48.351,Foul Committed,
,,,,,,,,,True,,,,,0.0,,Yellow Card,,,,,,,,,,7f234629-4c62-4b5f-8e5d-9de493bedec1,1654,,"[82.5, 25.2]",3825787,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,84,Real Madrid,220,['f596c34d-85a9-417d-bae6-e7e6eecce968'],31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:31.395,Foul Committed,
,,,,,,,,,True,,,,,0.0,True,,,,,,,,,,,87cba2a8-737f-4135-a30a-6d4b89b21c10,1686,,"[63.1, 22.9]",3825787,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,87,Real Madrid,220,"['60db28d6-0587-484f-bf73-f568bab2e25f', 'ff81e7ff-1743-4f7b-b059-49332d28b1ac']",25,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:25.078,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,def74b33-bd9f-4ef8-be87-3066c0d3f900,1970,,"[95.0, 74.6]",3825787,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,99,Real Madrid,220,['94111d82-43d6-4cea-90a4-95eb5a2eed67'],19,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:19.919,Foul Committed,
,,,,,,,,,True,,,,,0.0,,,Handball,,,,,,,,,bcdf54b1-31bc-402f-9c89-9718366b4175,2018,,"[85.1, 17.2]",3825787,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,102,Atlético Madrid,212,,26,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:26.836,Foul Committed,
,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,af72edaf-d541-4594-82eb-c42eae8c86c1,2125,,"[86.1, 25.7]",3825787,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Kroos,5574.0,Center Defensive Midfield,105,Real Madrid,220,"['70ca49e6-976b-4ffd-9b85-cc3f58310019', 'e8ae8066-453b-4835-94c8-347d0e524e71']",22,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:22.574,Foul Committed,
