bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.526687,,,,,,,,,,,,,01d8fa2d-7aeb-4611-8ae3-06172b1c589a,127,,"[25.1, 72.6]",3825725,3,,,,,1.1071488,,Left Foot,,,"[27.6, 77.6]",,Ground Pass,,5.59017,,,,Pedro León Sánchez Gil,6907.0,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Left Wing,10,Getafe,216,['a75e8171-401f-45fa-a205-10bbe9a3cdd9'],31,,,,,,,,,,,,,,,,Getafe,216,00:03:31.736,Pass,
,,,,,,,,,,,,,,,,,,1.093129,,,,,,,,,,,,,c85b2866-c828-43c8-905d-03ef6b0d45ba,131,,"[38.3, 77.6]",3825725,3,,,,,0.1746722,,Right Foot,,,"[51.9, 80.0]",,Ground Pass,,13.810142,,Out,,Álvaro Vázquez García,24035.0,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,10,Getafe,216,['56cbc961-72c2-42bc-ad12-8d16572bb5c0'],35,,,,,,,,,,,,,,,,Getafe,216,00:03:35.636,Pass,
,,,,,,,,,,,,,,,,,,1.013546,,,,,,,,,,,,,c58dc9a1-8e44-49d6-873c-31145873a659,134,,"[76.1, 0.1]",3825725,3,,,,,0.18196468,,,,,"[88.6, 2.4]",,Low Pass,,12.709839,,,,Rubén Castro Martín,6832.0,,,,,,Throw-in,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,11,Real Betis,218,['af3122d0-acab-434c-8ddb-377d7e7aee6e'],46,,,,,,,,,,,,,,,,Real Betis,218,00:03:46.907,Pass,
,,,,,,,,,,,,,,,,,,0.93929,,,,,,,,,,,,,0742c3de-09a9-4414-802e-d2ad3bafa453,137,,"[89.0, 3.0]",3825725,3,,,,,1.6278771,,Right Foot,,,"[88.6, 10.0]",,Low Pass,,7.0114193,,,,Jorge Molina Vidal,6630.0,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,11,Real Betis,218,['2676d718-8018-46c1-a883-f3b5b890ab98'],47,,,,,,,,,,,,,,,,Real Betis,218,00:03:47.983,Pass,
,,,,,,,,,,,,,,,,,,0.570417,,,,,,,,,,,,,afc1213f-fbcc-459b-bc5c-201715404cb3,141,,"[88.9, 10.8]",3825725,3,,,,,-2.8059542,,Right Foot,,,"[80.3, 7.8]",,Ground Pass,,9.108238,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,From Throw In,Jorge Molina Vidal,6630.0,Right Center Forward,11,Real Betis,218,['b261d7f8-5923-44d6-80d0-8189e11f00d1'],49,,,,,,,,,,,,,,,,Real Betis,218,00:03:49.934,Pass,
,,,,,,,,,,,,,,,,,,0.85199,,,,,,,,,,,,,490ef2fc-0bd0-4dbc-86a8-5f6f79dc84ac,144,,"[78.1, 13.8]",3825725,3,,,,,1.7335237,,Right Foot,,,"[74.8, 33.9]",,Ground Pass,,20.369095,,,,Francisco Portillo Soler,6873.0,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Left Midfield,11,Real Betis,218,['48be444b-d568-4276-97e4-79e1c7d4a62a'],53,,,,,,,,,,,,,,,,Real Betis,218,00:03:53.719,Pass,
,,,,,,,,,,,,,,,,,,0.780456,,,,,,,,,,,,,9a9283c2-da45-4d13-8ef8-5a7125838aa2,149,,"[76.4, 24.9]",3825725,3,,,,,0.043450896,,Right Foot,,,"[85.6, 25.3]",,Ground Pass,,9.208692,,,,Jorge Molina Vidal,6630.0,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Right Midfield,11,Real Betis,218,"['af8d6345-33e0-4a74-8b7e-5ce41ab201b2', 'b78aeefe-2872-4726-aca1-c5689aa0caf3']",56,,,,,,,,,,,,,,,,Real Betis,218,00:03:56.457,Pass,True
,,,,,,,,,,,,,,,,,,0.408121,,,,,,,,,,,,,06467e9a-bd97-44cb-83c3-3835730f4678,153,,"[85.3, 25.8]",3825725,3,,,,,-1.1246908,,Right Foot,,,"[86.4, 23.5]",,Low Pass,,2.5495098,,Incomplete,,Daniel Ceballos Fernández,6697.0,,,,,,,1,From Throw In,Jorge Molina Vidal,6630.0,Right Center Forward,11,Real Betis,218,"['716de39f-9ca0-4de8-9e60-f77c61c042ff', 'ace76f58-ebd1-455e-98b2-bb7bf342d99e', 'bf35e8cf-c361-4c33-8821-d86b71fb9dbc']",57,,,,,,,,,,,,,,,,Real Betis,218,00:03:57.316,Pass,True
,,,,,,,,,,,,,,,,,,1.156013,,,,,,,,,,,,,a1979053-7826-4eed-9044-dc9beb1c9b2a,158,,"[65.1, 16.8]",3825725,4,,,,,-1.2272575,,Left Foot,,,"[69.5, 4.5]",,Ground Pass,,13.063308,,,,Víctor Rodríguez Romero,15893.0,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,12,Getafe,216,['d76cf3e2-89ff-4a9c-a685-412ee6a2db43'],4,,,,,,,,,,,,,,,,Getafe,216,00:04:04.329,Pass,
,,,,,,,,,,,,,,,,,,1.443391,,,,,,,,,,,,,198bdd61-8930-43eb-ac49-3ff133c621a1,161,,"[68.9, 7.3]",3825725,4,,,,,2.2904212,,Right Foot,,,"[61.1, 16.2]",,Ground Pass,,11.834272,,,,Mehdi Lacen,6745.0,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,12,Getafe,216,['7644ea6e-07d1-40a9-ae53-dae0fa085e80'],7,,,,,,,,,,,,,,,,Getafe,216,00:04:07.706,Pass,
,,,,,,,,,,,,,,,,,,0.907019,,,,,,,,,,,,,7c65fd06-e037-490a-ab9f-769f538dc28f,164,,"[64.4, 22.1]",3825725,4,,,,,1.7016237,,Left Foot,,,"[62.9, 33.5]",,Ground Pass,,11.4982605,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,12,Getafe,216,['54d518c5-3026-4b2c-ba79-009931c3a5f8'],10,,,,,,,,,,,,,,,,Getafe,216,00:04:10.911,Pass,
,,,,,,,,,,,,,,,,,,1.996656,,,,,,,,,,,,,b1290104-fa3c-4765-9786-7359ba6d19d7,167,,"[62.9, 33.5]",3825725,4,,,,,-2.8240438,,Right Foot,,,"[48.6, 28.8]",,Ground Pass,,15.052574,,,,Juan Torres Ruiz,6861.0,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,12,Getafe,216,['65648dba-e491-4048-ba4c-d30de11bf5a5'],11,,,,,,,,,,,,,,,,Getafe,216,00:04:11.858,Pass,
,,,,,,,,,,,,,,,,,,1.375014,,,,,,,,,,,,,c62ea6cf-735f-4079-a1b1-fa06012d7268,170,,"[45.9, 31.8]",3825725,4,,,,,1.5077883,,Right Foot,,,"[47.9, 63.5]",,Ground Pass,,31.76303,,,,Santiago Vergini,27403.0,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,12,Getafe,216,['3bc2beb9-0de0-41de-8e8e-d7f212190506'],15,,,,,,,,,,,,,,,,Getafe,216,00:04:15.062,Pass,
,,,,,,,,,,,,,,,,,,1.50743,,,,,,,,,,,,,48172c4f-b894-490e-962a-84a9d4105234,173,,"[50.8, 65.9]",3825725,4,,,,,0.5590798,,Right Foot,,,"[69.5, 77.6]",,Ground Pass,,22.058558,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,12,Getafe,216,['d001cb4e-6647-4190-b8bf-c49f7bb4ffdb'],18,,,,,,,,,,,,,,,,Getafe,216,00:04:18.037,Pass,
,,,,,,,,,,,,,,,,,,1.464715,,,,,,,,,,,,,28c6ea3a-2fe0-4bc0-ac3b-9ea175ed5c91,176,,"[75.3, 76.8]",3825725,4,,,,,-0.8988869,,Right Foot,,,"[95.9, 50.9]",,Ground Pass,,33.093353,,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,12,Getafe,216,"['5457fd51-4728-46f3-9efe-f15b0416a262', '9e879a92-bbb1-4d90-824b-d84c6d9875ed']",21,,,,,,,,,,,,,,,,Getafe,216,00:04:21.282,Pass,
,,,,,,,,,,,,,,,,,,1.034409,,,,,,,,,,,,,16115783-cc70-4ecd-8d53-6cc407693cf3,181,,"[86.5, 63.2]",3825725,4,,,,,0.8074534,,Right Foot,,,"[99.8, 77.1]",,Ground Pass,,19.237984,,,,Pedro León Sánchez Gil,6907.0,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,12,Getafe,216,['412ed482-450e-465f-9349-ee5e21b900b8'],25,,,,,,,,,,,,,,,,Getafe,216,00:04:25.769,Pass,
,,,,,,,,,,,,,,,,,,0.29059,,,,,,,,,,,,,08358f49-d9d2-41db-a87e-ffa0267f2261,184,,"[100.9, 74.6]",3825725,4,,,,,-1.0801283,,Right Foot,,,"[104.8, 67.3]",,Low Pass,,8.276473,,Incomplete,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,12,Getafe,216,['1844ec4d-e7c2-4401-a7c4-e5e14a209f0e'],28,,,,,,,,,,,,,,,,Getafe,216,00:04:28.282,Pass,
,,,,,,,,,,,,,,,,,,1.506791,,,,,,,,,,,,,4b372fcb-d04d-4968-b858-580e6588bdcc,188,,"[95.3, 69.0]",3825725,4,,,,,-1.3091525,,Right Foot,,,"[101.7, 45.1]",,High Pass,,24.74207,,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,12,Getafe,216,"['2427450f-89e9-417e-80df-1d72128aa239', '6670902a-3e70-424f-97bc-df5196f2509e']",32,,,,,,,,,,,,,,,,Getafe,216,00:04:32.576,Pass,
,,,,,,,,,,,,,,,,,,0.968453,,,,,,,,,,,,,8c05cccf-daaa-4591-a8f0-9b76fc46a9a6,192,,"[26.1, 28.8]",3825725,4,,,,,-0.17787527,,Right Foot,,,"[35.0, 27.2]",,Low Pass,,9.042677,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,Recovery,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,13,Real Betis,218,['6710c3e4-f5ae-4aed-b828-ce961b0a22b1'],35,,,,,,,,,,,,,,,,Real Betis,218,00:04:35.683,Pass,
,,,,,,,,,,,,,,,,,,0.925512,,,,,,,,,,,,,97f54139-9134-44aa-b61b-ba551c1d2c98,195,,"[39.8, 31.9]",3825725,4,,,,,1.6127884,,Right Foot,,,"[39.3, 43.8]",,Ground Pass,,11.9105,,,,Francisco Portillo Soler,6873.0,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,13,Real Betis,218,['40cfa758-9986-4aaf-a0cc-4fbafb5ea1f3'],37,,,,,,,,,,,,,,,,Real Betis,218,00:04:37.379,Pass,
,,,,,,,,,,,,,,,,,,0.722243,,,,,,,,,,,,,7a479586-6324-4130-bb74-6456a6fee0cf,198,,"[40.4, 40.2]",3825725,4,,,,,-0.9920814,,Left Foot,,,"[45.3, 32.7]",,Ground Pass,,8.958795,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Right Midfield,13,Real Betis,218,['ebe3224b-d436-4519-9db9-84c8be769dab'],39,,,,,,,,,,,,,,,,Real Betis,218,00:04:39.038,Pass,
,,,,,,,,,,,,,,,,,,1.436438,,,,,,,,,,,,,aa94a256-2092-4a85-91e8-48954526d15e,208,,"[63.6, 47.0]",3825725,4,,,,,-0.78110635,,Left Foot,,,"[75.3, 35.4]",,Ground Pass,,16.47574,,,,Pablo Sarabia García,6720.0,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,14,Getafe,216,['cb008e9a-0dc2-44f8-b934-39ae02de6f76'],44,,,,,,,,,,,,,,,,Getafe,216,00:04:44.354,Pass,
,,,,,,,,,,,,,,,,,,1.971638,,,,,,,,,,,,,5eb435fd-a660-48d5-8e4d-6595b1f366e8,212,,"[98.9, 31.5]",3825725,4,,,,,-1.0188831,,Left Foot,,,"[112.2, 9.9]",,Ground Pass,,25.366316,,,,Víctor Rodríguez Romero,15893.0,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,14,Getafe,216,['d0e60eb2-ee2d-462d-9989-4c2a44508898'],49,,,,,,,,,,,,,,,,Getafe,216,00:04:49.415,Pass,
,,,,,,,,,,,,,,,,,,1.56156,,,,,,,,,,,,,8bfdb342-276b-44ac-bf35-d3b0972a4007,215,,"[111.2, 14.3]",3825725,4,,,,,1.3959225,,Right Foot,True,,"[116.2, 42.6]",,High Pass,,28.738302,,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,14,Getafe,216,"['29027ddb-d29a-4b42-941f-cb3cb9bc854b', '6529dd61-a0eb-48ff-afe4-e81aa0db52b4']",52,,,,,,,,,,,,,,,,Getafe,216,00:04:52.918,Pass,
,,,,,,,,,,,,,,,,,,3.282956,,,,,,,,,,,,,5d1e4086-a1a3-4040-8a2b-df0eb4a70863,219,,"[15.4, 48.0]",3825725,5,,,,,0.13711241,,Drop Kick,,,"[88.6, 58.1]",,High Pass,,73.8935,,Unknown,,,,,,,,,,1,From Keeper,Antonio Adán Garrido,6654.0,Goalkeeper,15,Real Betis,218,,10,,,,,,,,,,,,,,,,Real Betis,218,00:05:10.024,Pass,
,,,,,,,,,,,,,,,,,,1.999997,,,,,,,,,,,,,707eada2-f512-4ba5-be0b-43c6e4578248,222,,"[32.3, 21.0]",3825725,5,,True,,,2.444202,,Left Foot,,,"[10.1, 39.6]",,Ground Pass,,28.962044,,,,Vicente Guaita Panadero,6625.0,,,,,,Free Kick,1,From Free Kick,Juan Torres Ruiz,6861.0,Left Center Back,16,Getafe,216,['8344af95-40e8-4ccf-a3fd-4bc2d0ccba5f'],30,,,,,,,,,,,,,,,,Getafe,216,00:05:30.058,Pass,
,,,,,,,,,,,,,,,,,,1.333938,,,,,,,,,,,,,daab5f33-a772-48ae-ad06-07f24756969f,224,,"[14.0, 39.0]",3825725,5,,,,,0.20208156,,Right Foot,,,"[34.5, 43.2]",,Ground Pass,,20.925821,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,,1,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,16,Getafe,216,['a8cd0f04-3afd-4904-9d9b-c2d93c8ae24e'],32,,,,,,,,,,,,,,,,Getafe,216,00:05:32.773,Pass,
,,,,,,,,,,,,,,,,,,1.647758,,,,,,,,,,,,,f14dfd37-5645-4b29-bb6c-7ea036158334,227,,"[37.8, 41.3]",3825725,5,,,,,-0.9259134,,Right Foot,,,"[63.9, 6.6]",,Low Pass,,43.42004,,,,Roberto Lago Soto,27054.0,,,,,,,1,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,16,Getafe,216,['c5b81a55-430f-48aa-bfda-2869ac673fec'],37,,,,,,,,,,,,,,,,Getafe,216,00:05:37.343,Pass,
,,,,,,,,,,,,,,,,,,1.570504,,,,,,,,,,,,,1a9ad945-80ab-4670-8f5a-64aa4c1820ed,230,,"[63.6, 7.1]",3825725,5,,,,,2.8577986,,Left Foot,,,"[54.0, 9.9]",,Ground Pass,,10.0,,,,Mehdi Lacen,6745.0,,,,,,,1,From Free Kick,Roberto Lago Soto,27054.0,Left Back,16,Getafe,216,['23775f90-2a46-4eec-8096-7d3047873299'],39,,,,,,,,,,,,,,,,Getafe,216,00:05:39.031,Pass,
,,,,,,,,,,,,,,,,,,0.706551,,,,,,,,,,,,,026b9d8f-aa72-4d05-9b53-02b1cd8dc596,233,,"[64.4, 9.6]",3825725,5,,,,,-0.7469556,,Left Foot,,,"[69.8, 4.6]",,Ground Pass,,7.359348,,,,Roberto Lago Soto,27054.0,,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,16,Getafe,216,['cfcd65be-036c-48ae-a2f5-cf847ab406db'],42,,,,,,,,,,,,,,,,Getafe,216,00:05:42.789,Pass,
,,,,,,,,,,,,,,,,,,1.88462,,,,,,,,,,,,,88a30678-e7bb-471f-a6b4-90e715387c89,236,,"[69.7, 5.2]",3825725,5,,,,,2.8163168,,Left Foot,,,"[44.2, 13.8]",,Ground Pass,,26.91115,,,,Juan Torres Ruiz,6861.0,,,,,,,1,From Free Kick,Roberto Lago Soto,27054.0,Left Back,16,Getafe,216,"['71525c38-34e1-4baf-bb77-fd1d626cedf2', 'd1011b8e-6ecf-48e5-925d-ddec91b5ae79']",43,,,,,,,,,,,,,,,,Getafe,216,00:05:43.496,Pass,True
,,,,,,,,,,,,,,,,,,2.456954,,,,,,,,,,,,,82f57ae8-03ae-4e89-8fa1-25434bc03973,239,,"[41.7, 19.0]",3825725,5,,,,,1.650415,,Right Foot,,,"[38.7, 56.6]",,Ground Pass,,37.71949,,,,Santiago Vergini,27403.0,,,,,,,1,From Free Kick,Juan Torres Ruiz,6861.0,Left Center Back,16,Getafe,216,['50b9bda5-a231-48fb-91dd-37ba3f9b4c00'],46,,,,,,,,,,,,,,,,Getafe,216,00:05:46.653,Pass,
,,,,,,,,,,,,,,,,,,1.889125,,,,,,,,,,,,,63c9c995-63c3-480a-afaa-8af216f81a5a,242,,"[40.4, 58.1]",3825725,5,,,,,1.0420676,,Right Foot,,,"[51.5, 77.1]",,Ground Pass,,22.004772,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,16,Getafe,216,['e49a343d-27ce-4e63-ad5f-4b7993c10345'],49,,,,,,,,,,,,,,,,Getafe,216,00:05:49.658,Pass,
,,,,,,,,,,,,,,,,,,1.214646,,,,,,,,,,,,,efd64284-858a-42f1-b48e-750a224a662b,245,,"[55.3, 74.9]",3825725,5,,,,,0.21938425,,Right Foot,,,"[70.1, 78.2]",,Ground Pass,,15.163443,,,,Pedro León Sánchez Gil,6907.0,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,16,Getafe,216,['59eed687-b9e2-45d2-8c5e-f8adf3392e52'],52,,,,,,,,,,,,,,,,Getafe,216,00:05:52.747,Pass,
,,,,,,,,,,,,,,,,,,0.707486,,,,,,,,,,,,,e9342ec6-f17e-4ace-bd88-382f1ed4b6d7,251,,"[69.2, 77.7]",3825725,5,,,,,-2.9562447,,Left Foot,,,"[61.2, 76.2]",,Ground Pass,,8.13941,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,Recovery,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,16,Getafe,216,['42c11533-91e8-4546-b1f5-4744994eda97'],57,,,,,,,,,,,,,,,,Getafe,216,00:05:57.674,Pass,
,,,,,,,,,,,,,,,,,,1.28615,,,,,,,,,,,,,4208979f-d075-4374-97ee-dc4254ca7cfc,254,,"[61.2, 75.9]",3825725,5,,,,,-0.2601004,,Right Foot,,,"[73.6, 72.6]",,Ground Pass,,12.831601,,,,Pablo Sarabia García,6720.0,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,16,Getafe,216,['1b5b7db7-3edf-4c28-bfb4-73c5239a0f46'],58,,,,,,,,,,,,,,,,Getafe,216,00:05:58.395,Pass,
,,,,,,,,,,,,,,,,,,1.504518,,,,,,,,,,,,,dea80e36-2a85-443a-ae71-15d9608a3ff4,258,,"[94.7, 66.8]",3825725,6,,,,,0.8188785,,Left Foot,,,"[104.8, 77.6]",,Ground Pass,,14.7868185,,,,Víctor Rodríguez Romero,15893.0,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Left Wing,16,Getafe,216,['8a3b6a72-c23b-4b65-8822-328c6bd6b033'],3,,,,,,,,,,,,,,,,Getafe,216,00:06:03.014,Pass,
,,,,,,,,,,,,,,,,,,0.155653,,,,,,,,,,,,,1526703f-4802-48f7-b298-a4ed3b22ee32,265,,"[107.0, 67.4]",3825725,6,,,,,-1.1479424,,Right Foot,,,"[107.9, 65.4]",,Low Pass,,2.1931713,,Incomplete,,,,,,,,,,1,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,16,Getafe,216,['a583f385-295e-465f-992a-a3bd78851af5'],9,,,,,,,,,,,,,,,,Getafe,216,00:06:09.778,Pass,
,,,,,,,,,,,,,,,,,,2.07221,,,,,,,,,,,,,df4d5c99-004d-4217-b37d-ccbca76198d5,273,,"[76.9, 42.0]",3825725,6,,,,,-1.6274731,,Right Foot,,,"[75.3, 13.8]",,Ground Pass,,28.245354,,,,Roberto Lago Soto,27054.0,,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,16,Getafe,216,['c19bb193-2c37-4a4f-a5d0-a1a5a88f33c3'],19,,,,,,,,,,,,,,,,Getafe,216,00:06:19.417,Pass,
,,,,,,,,,,,,,,,,,,1.158744,,,,,,,,,,,,,20fa1126-bd6b-4e24-9d46-5e68a4c64035,276,,"[77.6, 12.4]",3825725,6,,,,,-0.5434776,,Left Foot,,,"[87.2, 6.6]",,Ground Pass,,11.21606,,,,Víctor Rodríguez Romero,15893.0,,,,,,,1,From Free Kick,Roberto Lago Soto,27054.0,Left Back,16,Getafe,216,['1963790f-3948-4859-8458-a15bc089e40d'],22,,,,,,,,,,,,,,,,Getafe,216,00:06:22.663,Pass,
,,,,,,,,,,,,,,,,,,1.524537,,,,,,,,,,,,,6ea5c057-21f5-4a98-9cda-7b2a68b837db,279,,"[94.5, 21.6]",3825725,6,,,,,-0.95470196,,Right Foot,,,"[104.2, 7.9]",,Ground Pass,,16.786304,,,,Mehdi Lacen,6745.0,,,,,,,1,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,16,Getafe,216,['967dce18-8fe8-416b-b2eb-d13ee0ec8256'],30,,,,,,,,,,,,,,,,Getafe,216,00:06:30.620,Pass,
,,,,,,,,,,,,,,,,,,1.368329,,,,,,,,,,,,,5fe3dfa3-6dae-48da-b27f-259a720895ad,281,,"[104.2, 7.9]",3825725,6,,,,,2.241318,,Left Foot,,,"[95.0, 19.5]",,Ground Pass,,14.805405,,,,Víctor Rodríguez Romero,15893.0,,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,16,Getafe,216,['98509d5d-2ae5-44ca-9771-b414044ff780'],32,,,,,,,,,,,,,,,,Getafe,216,00:06:32.145,Pass,
,,,,,,,,,,,,,,,,,,2.78796,,,,,,,,,,,,,468fe87f-4c03-42ca-bb8a-0137104a82fb,284,,"[93.6, 20.7]",3825725,6,,,,,1.5821337,,Right Foot,,,"[93.1, 64.8]",,High Pass,,44.102833,,,,Pedro León Sánchez Gil,6907.0,,,True,,,,1,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,16,Getafe,216,['855bfc04-8551-4da3-89e8-eae4755aacee'],35,,,,,,,,,,,,,,,,Getafe,216,00:06:35.622,Pass,
,,,,,,,,,,,,,,,,,,1.148361,,,,,,,,,,,,,435f3d5b-b2ea-44b7-994a-7f587e3035dc,287,,"[92.5, 65.7]",3825725,6,,,,,-3.0172377,,Left Foot,,,"[79.7, 64.1]",,Low Pass,,12.899612,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,16,Getafe,216,['56ae5aa3-006f-4f55-9404-c37c0736bc0f'],38,,,,,,,,,,,,,,,,Getafe,216,00:06:38.450,Pass,
,,,,,,,,,,,,,,,,,,1.243821,,,,,,,,,,,,,cb15a9a1-0907-468f-bee6-ca3241788bde,290,,"[79.7, 64.1]",3825725,6,,,,,-0.5931705,,Right Foot,,,"[88.6, 58.1]",,Ground Pass,,10.733592,,,,Pablo Sarabia García,6720.0,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,16,Getafe,216,['b515f688-5fd9-4850-9ee6-667217457974'],39,,,,,,,,,,,,,,,,Getafe,216,00:06:39.693,Pass,
,,,,,,,,,,,,,,,,,,2.851473,,,,,,,,,,,,,2a550ba6-c9f5-4e9a-88b2-6749e7ffd6a8,293,,"[92.9, 60.7]",3825725,6,,,,,0.7633023,,Left Foot,,,"[111.4, 78.4]",,Ground Pass,,25.603516,,,,Pedro León Sánchez Gil,6907.0,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Left Wing,16,Getafe,216,['23edad67-a1b1-4a36-98e9-864aaf8885a1'],42,,,,,,,,,,,,,,,,Getafe,216,00:06:42.040,Pass,
,,,,,,,,,,,,,,,,,,0.269503,,,,,,,,,,,,,54605ae6-b610-4ed0-b863-c0ffe5130d65,296,,"[115.6, 77.7]",3825725,6,,,,,-1.3961241,,Right Foot,,,"[116.5, 72.6]",,Low Pass,,5.178803,,Incomplete,,,,,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,16,Getafe,216,['fb9b0627-4932-4851-ac75-2ea7b946bc49'],46,,,,,,,,,,,,,,,,Getafe,216,00:06:46.197,Pass,
,,,,,,,,,,,,,,,,,,2.198647,,,,,,,,,,,,,56b12e49-1e2a-4167-bada-ce1d42bda2c4,298,,"[113.9, 72.3]",3825725,6,,,,,-1.6366731,,Left Foot,True,,"[112.0, 43.5]",,High Pass,,28.862606,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,16,Getafe,216,['2d761272-de7f-46c1-9eab-f7470ac23c21'],48,,,,,,,,,,,,,,,,Getafe,216,00:06:48.166,Pass,
,,,,,,,,,,,,,,,,,,3.71554,,,,,,,,,,,,,b3148a1c-9a0a-4754-92dd-c59c41e7df7a,301,,"[16.1, 36.0]",3825725,6,,,,,-0.069766104,,Drop Kick,,,"[57.6, 33.1]",,High Pass,,41.6012,,Incomplete,,,,,,,,,,1,From Keeper,Antonio Adán Garrido,6654.0,Goalkeeper,17,Real Betis,218,['dab7441e-1932-4483-88ef-1db3ea133689'],52,,,,,,,,,,,,,,,,Real Betis,218,00:06:52.216,Pass,
