bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[100.0, 74.8]",,,,,,,,,,,,,5.149618,,,,,,,,,,,,,12c4a3df-7c2c-4551-a421-6fe864475731,1451,,"[76.3, 74.6]",3825717,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Midfield,93,Sevilla,213,"['0ec8b7d6-505e-4d90-98ea-4aef495696bf', '1e39dcdd-5533-4346-8041-193d2feb6b7c', 'a84c0b5c-491c-410e-a92d-fa8fad89f135']",47,,,,,,,,,,,,,,,,,,Sevilla,213,00:45:47.869,Carry,True
,,,,"[95.7, 78.7]",,,,,,,,,,,,,1.600905,,,,,,,,,,,,,72928943-214c-4734-bb38-ed7974578cda,1455,,"[95.7, 77.0]",3825717,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,93,Sevilla,213,"['a11a4905-fb7f-461a-a801-9385620bd132', 'bd6ebd4b-c29b-4e97-8af2-fff313c11f4a']",53,,,,,,,,,,,,,,,,,,Sevilla,213,00:45:53.532,Carry,
,,,,"[105.9, 55.7]",,,,,,,,,,,,,0.014163,,,,,,,,,,,,,289a029e-9de4-4c94-948b-52ec2fa3698b,1458,,"[105.9, 55.7]",3825717,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Right Center Forward,93,Sevilla,213,"['a384f8bb-1fb6-4005-8e90-7757cbdf0b12', 'a5e59bc1-5987-4a5c-9e86-3289c69186c7']",56,,,,,,,,,,,,,,,,,,Sevilla,213,00:45:56.016,Carry,
,,,,"[53.3, 37.5]",,,,,,,,,,,,,1.253826,,,,,,,,,,,,,d75a4130-84d2-45b3-87cd-eb15d68614b7,1480,,"[52.0, 38.2]",3825717,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,94,Granada,1049,"['0f1736f9-31e0-4821-8250-a75f38095eef', '2b893eca-608e-4433-93a8-1bbd7f0d3dec']",3,,,,,,,,,,,,,,,,,,Granada,1049,00:00:03.358,Carry,
,,,,"[81.0, 6.6]",,,,,,,,,,,,,5.879877,,,,,,,,,,,,,b78700ec-8613-4bdc-be7e-834e7be86e32,1485,,"[39.1, 5.8]",3825717,45,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Víctor Machín Pérez,6841.0,Left Wing,94,Granada,1049,"['2fffd934-8a1d-400a-b703-2a3a1a53ce15', '8e45fbb8-6c5a-4d3b-99a9-c2e08d5efa30', 'b6c4f08a-0228-4c50-9260-fcb82c8f166e']",8,,,,,,,,,,,,,,,,,,Sevilla,213,00:00:08.222,Carry,True
,,,,"[76.4, 13.5]",,,,,,,,,,,,,0.324139,,,,,,,,,,,,,2282a3fb-64f4-4f71-b787-e5160523f58c,1496,,"[76.4, 13.5]",3825717,45,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Víctor Machín Pérez,6841.0,Left Wing,96,Granada,1049,"['171d990e-7b66-48dd-a765-b77782ae819b', 'e627483a-b462-4205-9250-cc7f29f643a7']",53,,,,,,,,,,,,,,,,,,Sevilla,213,00:00:53.066,Carry,
,,,,"[77.9, 78.5]",,,,,,,,,,,,,4.850795,,,,,,,,,,,,,6eca75c7-60cf-4616-98ba-29ef0f635273,1501,,"[56.1, 68.8]",3825717,45,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,96,Granada,1049,"['381e0700-1bbe-4cad-9bac-bf79b350e450', '9235c971-8af7-4849-9d06-21b543dc99f1', 'b004cb32-00b1-4fee-bd00-e9f114780081']",56,,,,,,,,,,,,,,,,,,Granada,1049,00:00:56.560,Carry,True
,,,,"[57.5, 2.4]",,,,,,,,,,,,,3.28496,,,,,,,,,,,,,5f4c9694-410d-45d7-90f1-bf8e003113e1,1509,,"[44.5, 11.3]",3825717,46,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éver Maximiliano David Banega,5504.0,Left Center Midfield,97,Sevilla,213,"['6f0e7276-e91c-46a8-8349-61b07c8b1a4b', 'a1f064d8-937c-44ac-9ea2-18b1fdd52146']",20,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:20.010,Carry,
,,,,"[76.0, 3.4]",,,,,,,,,,,,,0.728852,,,,,,,,,,,,,270568ab-8608-4e4d-9ebf-89fa36ea5f0a,1512,,"[71.3, 2.1]",3825717,46,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Escudero Palomo,6718.0,Left Back,97,Sevilla,213,"['3aae9811-c85c-48aa-afff-fbb498d4e92e', '591dbb41-de4b-4105-b283-9c4ba49e57b4', '8dbf55af-71fe-47c8-9310-c73522017d08']",24,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:24.182,Carry,True
,,,,"[76.9, 12.7]",,,,,,,,,,,,,0.217898,,,,,,,,,,,,,c6ab0c7b-3a16-4d39-9a0f-db1b962f88f0,1517,,"[76.5, 9.5]",3825717,46,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Antonio Reyes Calderón,23816.0,Right Wing,97,Sevilla,213,"['43c85b75-acaf-4733-a6bc-d9e45bea5386', '8f22421c-73fe-43e5-80c1-06ba973fb2bf', 'b7e348f1-3027-46e6-9d27-0ba3ca281f9f']",25,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:25.702,Carry,True
,,,,"[117.2, 9.0]",,,,,,,,,,,,,2.874953,,,,,,,,,,,,,b14f6433-7966-4ba2-924a-233d67ad496b,1523,,"[117.0, 20.0]",3825717,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Gameiro,6401.0,Center Forward,98,Sevilla,213,"['0ec8e765-9f1c-4ac7-92ff-d673ac3adcc4', 'b0b852e1-f3a8-49d0-823b-0f0d5e75a36e']",41,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:41.301,Carry,
,,,,"[112.1, 4.4]",,,,,,,,,,,,,1.111475,,,,,,,,,,,,,ceb1b1c8-6df8-43f9-a61a-59e3606377d7,1526,,"[112.1, 4.4]",3825717,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,98,Sevilla,213,"['2d8f24c4-e956-4dd2-b956-e6310c4e71b6', '751703b0-429a-4dbe-8f8a-6770d3302db4']",44,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:44.892,Carry,
,,,,"[99.0, 15.0]",,,,,,,,,,,,,0.285477,,,,,,,,,,,,,6296253f-8d68-48ff-9683-53eb4cce71a2,1529,,"[99.0, 15.0]",3825717,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,98,Sevilla,213,"['3ff1a7d8-e2b9-4d80-aec0-45911d442e6e', 'a243adf1-1fc8-4000-9f64-e4a1b35fdb4c']",46,,,,,,,,,,,,,,,,,,Sevilla,213,00:01:46.887,Carry,
,,,,"[9.6, 72.2]",,,,,,,,,,,,,0.555001,,,,,,,,,,,,,02d5843b-1cf1-49b7-9690-5d2a79d257bc,1535,,"[9.6, 72.2]",3825717,46,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Foulquier,4546.0,Right Wing Back,98,Sevilla,213,"['29c2f724-7ae5-40be-ac0f-0476932b9d6e', '38ad12c6-6728-4e26-a438-67bd3eba45a9', 'af0abd4f-1375-42c3-b9ff-6426cc0e7f96']",50,,,,,,,,,,,,,,,,,,Granada,1049,00:01:50.155,Carry,True
,,,,"[116.6, 3.1]",,,,,,,,,,,,,4.70503,,,,,,,,,,,,,8050ecbe-7935-4b7d-86d1-ec8d3c3b7d0b,1544,,"[105.2, 3.0]",3825717,48,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,99,Sevilla,213,"['5604fdb5-f9c4-4c35-8138-496ebf5ca720', '7e4e9f0a-c56c-4b9d-a670-3c8d30bf3d2e', '8b9c6ae6-f930-409f-afde-871ec4cefa54']",3,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:03.046,Carry,True
,,,,"[91.7, 14.3]",,,,,,,,,,,,,5.053234,,,,,,,,,,,,,450ba6e8-289f-4f40-af3d-2347e8a640f7,1553,,"[70.1, 14.5]",3825717,48,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,101,Granada,1049,"['3192f2cc-d791-4ec4-935e-31f0bef70c50', 'b9ab1ef4-cf6c-475c-84c9-fd94413230f6']",16,,,,,,,,,,,,,,,,,,Granada,1049,00:03:16.610,Carry,
,,,,"[79.1, 17.2]",,,,,,,,,,,,,0.193883,,,,,,,,,,,,,da848a62-ca76-4a56-b85a-7750ca20b833,1556,,"[79.1, 17.5]",3825717,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rene Krhin,3160.0,Left Defensive Midfield,102,Granada,1049,"['76b252c1-b51d-4383-a9af-c2ea69298236', '9a684d4d-8894-43be-9a51-35105c537d7b']",24,,,,,,,,,,,,,,,,,,Granada,1049,00:03:24.054,Carry,
,,,,"[86.9, 7.3]",,,,,,,,,,,,,3.221757,,,,,,,,,,,,,f683a8d4-e7d2-4ef5-b944-1e8f881be357,1559,,"[79.6, 11.2]",3825717,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,103,Granada,1049,"['8031a79e-5bbb-42e9-b393-b3b4328e6dbd', '89caa3c2-9c05-43e5-9daf-bbd48687a650', 'd127fd43-ea0c-4720-b09d-ecc0f7805df3']",24,,,,,,,,,,,,,,,,,,Granada,1049,00:03:24.814,Carry,True
,,,,"[114.7, 16.0]",,,,,,,,,,,,,4.874047,,,,,,,,,,,,,83013ae3-197f-4891-9124-a62de2d90ba5,1563,,"[105.1, 7.4]",3825717,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Left Center Forward,104,Granada,1049,"['84de79eb-e5db-4e6e-b39f-57279f0f6ac3', 'b76d559e-d0c3-42e0-a519-e62b419f58db', 'e4850fd3-046c-413c-a8ff-2a781ec932b7']",30,,,,,,,,,,,,,,,,,,Granada,1049,00:03:30.039,Carry,True
,,,,"[118.8, 64.6]",,,,,,,,,,,,,2.395145,,,,,,,,,,,,,71c73cca-a544-4b36-9cbb-a6b3fa11e07a,1570,,"[110.0, 60.2]",3825717,49,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matheus Dória Macedo,4418.0,Left Center Back,105,Granada,1049,"['191ddc39-b864-44ec-ae54-5488bc7f0a7f', '719f084c-5b4d-439f-bf5b-4d9c157b96f8', 'd8de6857-c249-4464-b0ad-b25427ab0647']",33,,,,,,,,,,,,,,,,,,Granada,1049,00:04:33.501,Carry,True
,,,,"[4.0, 25.0]",,,,,,,,,,,,,0.767493,,,,,,,,,,,,,40335e7a-17b3-4ec1-9cad-13eead5b4712,1574,,"[3.9, 27.1]",3825717,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,106,Sevilla,213,"['0246356e-45ff-4782-a14b-bfcbed3581a4', '31faeb2b-0915-497d-bcd3-4f2301d519ae']",36,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:36.656,Carry,
,,,,"[35.7, 4.8]",,,,,,,,,,,,,2.00825,,,,,,,,,,,,,4e796fbe-4a76-4d65-af59-2a1cb7ab5de0,1577,,"[24.3, 6.4]",3825717,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Left Center Midfield,106,Sevilla,213,"['7ddf7a7d-7fed-4bb5-8050-1e2477ef53cb', 'dd3f689b-e7f1-409f-8bcd-ed05a1de9aef', 'f0967222-0a09-46c7-b0bb-59f51086a936']",39,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:39.268,Carry,True
,,,,"[49.1, 28.2]",,,,,,,,,,,,,7.530507,,,,,,,,,,,,,11f1b0cf-fae4-470e-9da5-93268d92b722,1581,,"[35.7, 4.8]",3825717,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Left Center Midfield,106,Sevilla,213,"['7ddf7a7d-7fed-4bb5-8050-1e2477ef53cb', '8d263dc3-523f-47ab-a2b0-8f630297f89c', 'd8adfbe9-5732-478b-918a-1fd355155e62', 'e6b4f4a1-7e48-41f8-a29e-7b5c3223d66c']",41,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:41.276,Carry,True
,,,,"[29.9, 20.0]",,,,,,,,,,,,,2.646713,,,,,,,,,,,,,433e669b-0b25-4868-a019-43b3032ae4b3,1586,,"[29.8, 22.5]",3825717,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,106,Sevilla,213,"['48cba02d-eff7-46ba-8eb6-000479e788cd', '6afbea61-f3c6-4c0f-8150-5cd98dfe9232', 'a31c9e7a-f651-43a7-a56c-cb486df66a88']",51,,,,,,,,,,,,,,,,,,Granada,1049,00:04:51.825,Carry,True
,,,,"[8.9, 14.8]",,,,,,,,,,,,,0.10102,,,,,,,,,,,,,a273475e-cf27-41cc-b5c5-fd9e894a1ac5,1591,,"[8.0, 13.9]",3825717,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,106,Sevilla,213,"['76a86aeb-c33b-4c42-b30f-3b7819f31245', '7bfdc59a-7338-4081-a747-2c10f1598e70', 'efd4db5c-a70e-46c3-a34b-8de789baf447']",57,,,,,,,,,,,,,,,,,,Granada,1049,00:04:57.654,Carry,True
,,,,"[101.8, 71.7]",,,,,,,,,,,,,0.116804,,,,,,,,,,,,,5c616d39-e9bb-43b0-92f0-0351ea046751,1595,,"[101.8, 71.7]",3825717,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,107,Sevilla,213,"['95874ae0-d837-4ec5-8a55-6146cf04c7bf', 'c7fbc822-8b12-43e6-93d8-ebb476f543b6']",13,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:13.310,Carry,
,,,,"[12.3, 15.3]",,,,,,,,,,,,,1.611372,,,,,,,,,,,,,9f7c2895-b28e-430e-b885-6465721e595b,1599,,"[11.4, 8.7]",3825717,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,107,Sevilla,213,"['28b88caa-b5d2-46e3-aa2d-21de521931fc', 'fe50b915-3dac-4fee-b788-0fcefda79fdb']",14,,,,,,,,,,,,,,,,,,Granada,1049,00:05:14.023,Carry,
,,,,"[94.2, 13.7]",,,,,,,,,,,,,6.799994,,,,,,,,,,,,,9c228dd6-33bc-4a1d-91b3-e9933dce6cd6,1603,,"[62.6, 23.7]",3825717,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,107,Sevilla,213,"['38044ffe-b560-4ee3-abda-aeacd9c66c29', '8391c490-3eae-4359-a455-8001426acb16']",19,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:19.229,Carry,
,,,,"[97.8, 2.8]",,,,,,,,,,,,,0.785508,,,,,,,,,,,,,34f5ebaa-800f-4c6b-9ea9-e1c650e3f0d8,1612,,"[97.8, 2.8]",3825717,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,108,Sevilla,213,"['7e6e9c51-493c-481a-9118-72f7e42246bf', 'cd14c22f-f2e8-46e8-8d16-fb8a3f3d964e']",37,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:37.685,Carry,
,,,,"[99.5, 5.6]",,,,,,,,,,,,,0.738271,,,,,,,,,,,,,5f2d5f7d-6a44-4c8d-887b-0658d22f3a7a,1615,,"[98.2, 6.2]",3825717,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Left Center Midfield,108,Sevilla,213,"['473bb4aa-6904-4d19-9460-1eb953ad1f54', 'c89023ad-73cb-44c4-a336-7de5f39b814c']",39,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:39.220,Carry,
,,,,"[103.6, 7.2]",,,,,,,,,,,,,2.399893,,,,,,,,,,,,,bd09f85e-87f7-4e85-8ccf-582eeb2de7a8,1618,,"[107.8, 3.0]",3825717,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,108,Sevilla,213,"['5843949b-9d94-4ab5-8f73-34e314ae9b77', '6147fea3-34d4-4dc1-8ade-7a4d85cc36b2', '89d2944a-56ee-4cb4-b8d8-d6bcd58972fa']",40,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:40.689,Carry,True
,,,,"[99.1, 12.6]",,,,,,,,,,,,,0.335167,,,,,,,,,,,,,2d8e0749-d0c1-4a6a-a119-6c0d57f81bfb,1622,,"[99.1, 12.6]",3825717,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Left Center Midfield,108,Sevilla,213,"['5908b265-5684-4240-a4ea-751380983c32', '8eff4aa0-af31-4dc5-b590-6423b39e0627']",43,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:43.447,Carry,
,,,,"[110.7, 11.7]",,,,,,,,,,,,,0.872158,,,,,,,,,,,,,fe4ae020-2fa1-4bc8-9bfb-0788243d6b86,1625,,"[110.7, 11.7]",3825717,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,108,Sevilla,213,"['27b38499-9d40-4e79-bcdf-5061a79c3b85', 'f1b3aec3-dd85-4e1c-a1d3-5b4108c96e0f']",45,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:45.003,Carry,
,,,,"[98.2, 5.6]",,,,,,,,,,,,,1.659173,,,,,,,,,,,,,9fe8efa8-7a9b-4d8b-a90e-4f27fa59ba9c,1631,,"[97.5, 5.6]",3825717,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Left Center Midfield,109,Sevilla,213,"['041d9fab-3df1-46d0-a69c-b84e09debbdc', '335a7a08-cbda-4089-b7e1-c112b45b957c']",54,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:54.719,Carry,
,,,,"[81.9, 25.7]",,,,,,,,,,,,,4.628641,,,,,,,,,,,,,ab43bb61-45ea-4f7c-aea4-ade7cc19e4ea,1634,,"[87.4, 24.7]",3825717,50,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Center Midfield,109,Sevilla,213,"['82670783-e502-4995-b260-0a6437726b09', 'd3f10981-d8e7-4940-8905-c40f1fe8a445']",57,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:57.113,Carry,
,,,,"[87.7, 20.2]",,,,,,,,,,,,,4.191075,,,,,,,,,,,,,b6acf202-4d1b-4ee0-8ec0-5afef4a97c53,1637,,"[91.6, 3.4]",3825717,51,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Left Center Midfield,109,Sevilla,213,"['6c965f9f-cc06-4274-8201-603090f39fb4', 'edb9fd0d-8c5b-4b0e-b3ed-7751226a1450']",3,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:03.441,Carry,
,,,,"[47.3, 49.7]",,,,,,,,,,,,,0.064725004,,,,,,,,,,,,,100f958b-3b46-4458-af26-eb926814474f,1650,,"[47.3, 49.7]",3825717,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,111,Sevilla,213,"['34aa3def-c437-42cd-9962-506271a6b97c', '8e6b3d6f-dc1e-4db1-b4aa-eda45e13353d']",53,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:53.808,Carry,
,,,,"[28.8, 17.8]",,,,,,,,,,,,,2.747118,,,,,,,,,,,,,a851a291-09ca-4906-a369-1432b5135244,1654,,"[38.3, 30.2]",3825717,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,111,Sevilla,213,"['042925d5-ce7a-4cb6-8ea2-bac4a1149b8b', '433eb55a-e429-456e-9bed-1aae32b25211', 'b8f1f8b0-8ff4-4129-b582-def040561da6']",56,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:56.949,Carry,True
,,,,"[44.5, 20.9]",,,,,,,,,,,,,2.020659,,,,,,,,,,,,,388f075f-e8c3-49d3-8cb1-4e44038f4497,1657,,"[36.7, 24.7]",3825717,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,111,Sevilla,213,"['2dc0db87-e80e-4a0b-9ab6-110a3432f389', '593260f5-c459-49e4-8f51-d011f4a42a26']",0,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:00.540,Carry,
,,,,"[69.5, 18.1]",,,,,,,,,,,,,5.252413,,,,,,,,,,,,,6fca6f42-8361-488b-8b88-f5888942196f,1660,,"[56.9, 3.4]",3825717,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Left Center Midfield,111,Sevilla,213,"['54cdbd99-d805-4d9c-8d45-c87f1ce5460a', 'b668e319-3cdd-40c8-abbe-4231052a2b0c']",4,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:04.234,Carry,
,,,,"[61.7, 54.6]",,,,,,,,,,,,,1.580263,,,,,,,,,,,,,3fd11385-0416-4bda-9fab-2f3f1c36f439,1663,,"[61.6, 45.0]",3825717,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Center Midfield,111,Sevilla,213,"['99168cb2-078f-4702-9a3c-fdd5fc54227a', 'f90f1502-939f-42c1-a49a-c9dd48e5de16']",11,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:11.135,Carry,
,,,,"[116.2, 6.2]",,,,,,,,,,,,,6.40337,,,,,,,,,,,,,646679d7-a3eb-440e-8235-49ca8e82d06f,1675,,"[109.3, 9.4]",3825717,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Left Center Forward,113,Granada,1049,"['1c740344-79ac-4afd-a119-ae2d0f451a24', '297675a5-a0e2-442f-9f09-f138c35d1050', 'cf9b4101-a0e2-4fc3-953b-99baf8235f87', 'eda4a7bd-2561-4473-8e79-044956e0c3eb']",7,,,,,,,,,,,,,,,,,,Granada,1049,00:09:07.319,Carry,True
,,,,"[3.2, 64.9]",,,,,,,,,,,,,1.308458,,,,,,,,,,,,,31ef6b8b-8bc3-4414-96c1-4d16db4d6c8f,1683,,"[3.2, 64.8]",3825717,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adil Rami,3253.0,Right Center Back,114,Sevilla,213,"['aec09c83-372e-4c4e-b9c6-efa761418b88', 'd5a39ab3-4e81-4f83-9d04-e74b841c4805']",19,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:19.268,Carry,
,,,,"[14.2, 75.8]",,,,,,,,,,,,,0.858736,,,,,,,,,,,,,21b70515-90ce-466b-abc1-133a186adb4d,1686,,"[15.0, 75.5]",3825717,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,114,Sevilla,213,"['68f298e2-a6de-4f8b-bfba-2c88e6cbfc50', '9ec3622c-8c32-4575-8624-ab86bab854d5', 'dbb17dbf-e1c2-4fb9-a4bb-311af035e344']",21,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:21.308,Carry,True
,,,,"[85.2, 8.8]",,,,,,,,,,,,,0.067776,,,,,,,,,,,,,26d0b647-e93f-4a65-a654-e5a60d470c1c,1694,,"[85.1, 10.1]",3825717,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,115,Granada,1049,"['6294e8c3-077a-468c-9968-16795f833aba', 'e74bcb95-47bd-42b8-a438-fdec01899448', 'f4fcf3c6-6b95-4d1a-b642-571599de3505']",41,,,,,,,,,,,,,,,,,,Granada,1049,00:09:41.431,Carry,True
,,,,"[81.8, 4.2]",,,,,,,,,,,,,0.867469,,,,,,,,,,,,,c08bf2f8-7fab-4ad7-809d-c15df3314da6,1697,,"[80.0, 3.8]",3825717,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,115,Granada,1049,"['222d3a62-5c8a-4def-8493-136867820c6d', '2c6cd8fe-a563-4f78-8a9f-c85a54e00746', 'a0dcb3fc-4243-4032-8bca-83d897337e81']",42,,,,,,,,,,,,,,,,,,Granada,1049,00:09:42.299,Carry,True
,,,,"[14.2, 58.1]",,,,,,,,,,,,,1.678866,,,,,,,,,,,,,3e02cd78-d9ed-4135-aeb7-fd5368ca185f,1705,,"[12.8, 49.3]",3825717,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,115,Granada,1049,"['96165233-cb11-418d-a122-f317ed9b0a0a', 'f533cc77-77bf-4108-ae5b-184de452c14e']",52,,,,,,,,,,,,,,,,,,Granada,1049,00:09:52.675,Carry,
,,,,"[39.8, 17.2]",,,,,,,,,,,,,2.48312,,,,,,,,,,,,,e93915b0-6431-4464-9cd4-4a3a9bf4467a,1711,,"[39.8, 17.2]",3825717,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,116,Sevilla,213,"['28389a0f-ae2a-473f-a979-ea45600da515', '37f0d2df-2c2f-47ee-a403-8c7a476cda76']",58,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:58.754,Carry,
,,,,"[38.6, 37.3]",,,,,,,,,,,,,1.265928,,,,,,,,,,,,,d6be8484-ed65-4e52-b65d-74a8602024eb,1714,,"[35.5, 33.9]",3825717,55,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,116,Sevilla,213,"['20d5b366-2e27-49b7-83b5-fa45368c491a', '2c669a63-fdea-476d-afa7-7c945d27e1bb']",2,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:02.714,Carry,
