ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b358f243-c587-44e6-9262-08ed81914a92,418,,"[10.1, 71.5]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,30,Athletic Club,215,['d74197b1-b4f1-4c00-9df2-956e23424c87'],10,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:10.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8bb015d-afaa-4b2d-9ea6-6a6a35804089,421,,"[5.9, 69.5]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Iturraspe Derteano,6388.0,Right Defensive Midfield,30,Athletic Club,215,"['97d230a5-77f2-4418-9021-a0e4595100f0', 'd52d74d9-5af8-4e11-a7db-7210a252ad75']",11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:11.062,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9931fab-8f81-476e-a361-df82c700d8b7,425,,"[23.5, 67.4]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,30,Athletic Club,215,"['335bff9a-1706-4e70-bc80-d29dbf986a7f', '560c487a-b56f-406e-917a-cf8c23b3cdd2']",12,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:12.129,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa9cd6a9-edf9-464c-aec5-4e8771650f48,428,,"[19.5, 74.3]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,30,Athletic Club,215,['6e55b2f3-3ae2-448f-a80a-60a5d1d8c419'],13,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:13.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e1a83dc-9bb2-47e3-828b-e5c9815b6746,431,,"[43.6, 66.6]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,30,Athletic Club,215,['ce31e330-ccca-45aa-92f9-64c18f8697a1'],15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:15.116,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20a5584f-db5e-45e4-bf0b-26e6e3d04fbd,434,,"[89.8, 35.1]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,30,Athletic Club,215,['037b7366-10ea-4927-85da-fa4ae9369d38'],19,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:19.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd2ccf1-bf6a-4b0c-a872-acfaea5cc8d8,438,,"[31.4, 30.2]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Amaya Carazo,27144.0,Left Center Back,31,Rayo Vallecano,360,['3b44ae1d-2386-42d1-9e3c-10d8ec0588de'],21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:21.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ad88407-8463-4fa2-b5d0-cd592f2f3ebb,441,,"[43.2, 31.5]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,31,Rayo Vallecano,360,['2068942b-2483-4267-a396-b0ba32c9c302'],23,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:23.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58d6ac28-fff8-4665-a7db-75dc5a647fc4,444,,"[52.6, 22.5]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,31,Rayo Vallecano,360,['65fa4778-8d4e-47f2-9443-85f94589afb2'],25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:25.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24e32fee-8c63-41d9-bd95-40e00d3aa0c6,447,,"[72.1, 6.4]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,31,Rayo Vallecano,360,['302622cf-ca85-47a3-92e0-d4e74a8a7791'],27,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:27.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b69a41f-da58-4df5-804a-a2debf8ac320,450,,"[56.2, 17.5]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,31,Rayo Vallecano,360,['18a7b0de-971d-4c3e-8fc4-3190421a4da4'],30,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:30.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809d02ea-2ae0-4fd9-9220-d4eeea0e9f0f,453,,"[46.2, 51.2]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,31,Rayo Vallecano,360,['a26dbd30-c89c-432b-88e6-3530db42a727'],36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:36.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094fecb3-05d0-4b07-9bff-1acfb9fdc73d,457,,"[69.1, 65.3]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,31,Rayo Vallecano,360,"['1e9e9703-3ab2-4217-aeab-70f8dd389f75', 'bf0387b0-cbc8-4d82-85df-7f0b585f06b7']",39,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:39.288,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aebe469a-27fd-40f2-b896-696166b89a02,461,,"[51.6, 13.5]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,32,Athletic Club,215,['66f95cd5-288a-4547-8219-2cb129b830bf'],41,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:41.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5983231-6615-454b-8067-6bf163706df0,464,,"[54.7, 22.9]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,32,Athletic Club,215,['2ca19d12-c34b-4f56-bffb-6f6f87905f60'],42,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:42.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489045d-0de8-4e44-a00b-ec7bcac4157e,467,,"[61.9, 5.5]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Wing,32,Athletic Club,215,['cb3113af-8e70-4a39-8f00-3171fccae467'],44,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:44.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f879981d-581f-4ee9-b642-cf13b214c9bb,470,,"[32.7, 17.8]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,32,Athletic Club,215,['79c6a77c-3291-486c-b87d-7a26a3c9d62a'],47,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:47.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992a2939-564d-4b06-bcb1-a8b992fcc51f,473,,"[51.6, 24.8]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,32,Athletic Club,215,['73532a8d-dee5-4d6c-bccb-1763aeba6138'],49,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:49.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77c5d4e9-1754-4cf1-bd5a-846fdd6be1ee,476,,"[38.7, 45.7]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,32,Athletic Club,215,['f5de314a-0a5e-423f-b67c-ffc828e5b1c3'],52,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:52.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d974b5e0-0df0-4757-af0d-11a5b78faab8,479,,"[87.3, 65.4]",3825675,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,32,Athletic Club,215,['91cc5f24-a9ef-4765-9a64-06e54e2506b0'],56,,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:56.755,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dacdd905-e89e-4b52-938a-543a02f358ca,486,,"[33.8, 13.3]",3825675,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,33,Rayo Vallecano,360,['3cf672f8-a4b2-4065-9729-881bf369e913'],2,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:02.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef87a15f-3fd2-4cd9-b634-3430d1883b10,489,,"[25.6, 3.1]",3825675,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,33,Rayo Vallecano,360,['d9458b4c-b4f6-4834-8caf-2b1a0cf9449f'],6,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:06.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b0bca0-9462-4e53-8c1a-77b7614b44f1,501,,"[2.9, 33.4]",3825675,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,33,Rayo Vallecano,360,['5cfbe302-734e-4f7c-9a46-f03951e31cc9'],16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:16.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d311aae-f29d-48dc-bd9f-c4a121087ebc,511,,"[39.5, 53.3]",3825675,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,34,Rayo Vallecano,360,['70f0203c-aac0-4a99-a8f3-1e8e2e92a59b'],41,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:41.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27cc2886-9cff-4df4-952b-2a23b2ddeced,513,,"[70.4, 60.3]",3825675,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Right Back,34,Rayo Vallecano,360,['f8fd65ed-3bd3-4387-b94c-5a99d240e406'],45,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:45.518,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09ef2bb0-34f2-445b-a5bd-62d4be395e9e,516,,"[103.6, 26.2]",3825675,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Hernández Domínguez,4711.0,Left Wing,34,Rayo Vallecano,360,['8c28fa92-2fbb-4db5-ac97-865734729065'],49,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:49.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a75e3234-420a-46a2-8ec5-7c5311a5d13f,521,,"[43.6, 19.3]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Amaya Carazo,27144.0,Left Center Back,35,Rayo Vallecano,360,['1e486f52-1040-431b-9045-81571564fd08'],3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:03.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6db8514d-1954-4462-b889-b74b4c5493ec,523,,"[52.2, 7.3]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,35,Rayo Vallecano,360,['b5e808d5-943a-49ee-8ea2-25fd74e92e49'],5,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:05.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f1ea6ff-cafb-4d96-afa9-236e8790955f,527,,"[63.1, 5.7]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,35,Rayo Vallecano,360,['183be55c-8eb0-42d4-a7d2-bf2709a6e764'],7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:07.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a53c8117-5a47-4105-ac0b-896a51a6a844,531,,"[81.6, 5.7]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Hernández Domínguez,4711.0,Left Wing,35,Rayo Vallecano,360,['803bb586-bfab-4ae9-9e2e-5b0ad2e145b1'],11,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:11.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf0e29b-47cb-48b3-850f-a21bcd42f436,534,,"[70.1, 16.3]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,35,Rayo Vallecano,360,['c23bea33-e2ad-4e0b-9db1-331caad96a8f'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:13.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20eb69cc-1b95-4305-b314-a0304bbd1f5a,538,,"[79.8, 77.6]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,35,Rayo Vallecano,360,['1c1f1d46-d782-43c5-83e8-c74220c0c967'],18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:18.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c258cb6-eeed-4247-bd3b-d1535520efce,540,,"[82.4, 61.7]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,35,Rayo Vallecano,360,['b51ed4ca-f573-46d8-af1c-5e97409d3ad3'],19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:19.905,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0915ffe0-3706-4f60-9790-e8ef84e20a5b,542,,"[104.9, 64.7]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,35,Rayo Vallecano,360,['f392523f-87aa-4e5c-af94-a0f698100699'],24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:24.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b3b3a06-f47a-4b49-adf4-f0934d322eb4,547,,"[40.3, 42.0]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Amaya Carazo,27144.0,Left Center Back,35,Rayo Vallecano,360,['5d89c7ef-9211-42c9-a933-0432456e5794'],32,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:32.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e834924a-43fd-4431-8845-22695b93d56d,550,,"[52.6, 44.8]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,35,Rayo Vallecano,360,['1af568d2-2a33-4fb3-8ed0-1930de366908'],36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:36.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74b03a0d-4662-4228-963d-b4dc24533ed0,553,,"[61.6, 46.1]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,35,Rayo Vallecano,360,['8bb538fc-95d8-45e0-9cdb-8b3fc1dc1a2e'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:38.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460f0af5-016f-409e-bdc9-9b3a1d0a6f91,555,,"[47.0, 62.3]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,35,Rayo Vallecano,360,['db4d0be8-9358-4261-923b-e952c7ccbbdf'],40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:40.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dddd5620-607f-410c-a22b-13bd368297bf,558,,"[75.4, 78.8]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,35,Rayo Vallecano,360,['d0d6905e-3304-4040-bcc1-6315a5acd359'],43,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:43.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a8f1359-b3b0-4a43-962f-9c3a64d6891d,561,,"[108.2, 52.4]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Guerra Rodríguez,11542.0,Center Forward,35,Rayo Vallecano,360,['184abe7b-e074-4a64-bce9-148aca33ac1d'],46,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:46.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3df3360-eaee-46b5-a91d-7393f7e1e2d3,564,,"[116.1, 32.5]",3825675,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Hernández Domínguez,4711.0,Left Wing,35,Rayo Vallecano,360,['b518fa1c-774c-49e0-a117-df41e2924d2b'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:11:50.286,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39682f4f-4683-47bc-b78b-df0f328657c7,568,,"[115.1, 45.0]",3825675,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,36,Rayo Vallecano,360,['9bba7104-0cce-4590-91a9-6ee0d8efcb44'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:13.791,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83942cac-02df-4a25-bb0a-8b836cd09f0d,572,,"[72.4, 30.1]",3825675,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,37,Athletic Club,215,['61aa9b9a-ed16-423f-aa7d-7b6d0ab58d12'],55,,,,,,,,,,,,,,,,,,Athletic Club,215,00:12:55.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37117b48-7de6-4bca-b0d2-a3d7c2ed4063,575,,"[28.8, 31.9]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,38,Rayo Vallecano,360,['ee12c3c6-9e7a-4a9d-92b5-4992bff81b9f'],0,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:00.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ba1a519-509a-4ac6-b7b2-4640a03161f0,577,,"[41.7, 23.5]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,38,Rayo Vallecano,360,['9677f259-5b50-4319-b61d-a899573a3379'],3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:03.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710a9c8f-8996-4cad-af61-73cf4f9246bf,580,,"[15.7, 39.5]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,38,Rayo Vallecano,360,['8c0526d0-e739-4601-9028-2aa7ee7a4155'],7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:07.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e438388-96c7-4e51-ae05-bc4988e3f0ad,583,,"[17.9, 61.2]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,38,Rayo Vallecano,360,['5f13dd42-9678-4b80-92c1-69e4eddf6c61'],10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:10.520,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd0b58a7-b16c-4fef-b20a-f9d85c61f26d,586,,"[88.0, 79.3]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Román Triguero,6914.0,Right Back,38,Rayo Vallecano,360,['57f85485-3dfb-43a6-b4d8-350c0d596b36'],16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:16.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b21a0cb7-bfa4-44e6-83cd-88dc73c34167,589,,"[26.7, 8.7]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,39,Athletic Club,215,"['06f1d292-eb9f-47ac-9e5a-86f4eb38d58a', 'c49e3696-a992-4931-a2a8-147b698b74ca']",23,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:23.828,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,052d4117-c549-4818-b54c-9fb16de6277f,592,,"[20.5, 1.6]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,39,Athletic Club,215,['99e33251-f4c4-419a-a5b8-0c9471d8a034'],24,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:24.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da94d850-5ec3-43fb-973c-8140d6fa36e9,594,,"[52.0, 2.0]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,39,Athletic Club,215,['cc83f0be-a2b7-4afc-b038-abb7d98331dd'],27,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:27.140,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cb1059d-d5a1-441a-9cbc-f86269ea8d0f,596,,"[59.6, 6.9]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Lekue Martínez,6392.0,Left Wing,39,Athletic Club,215,['9b963cc8-79f3-4998-8a7b-9946fe54cdc3'],29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:13:29.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba5f8340-0562-4f74-be77-1a8a71efd9e7,598,,"[14.2, 47.8]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,40,Rayo Vallecano,360,['41b6d895-c78c-4786-b18c-6d940b8d4990'],32,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:32.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47de154c-8f34-4e56-882b-686aeff9f179,601,,"[27.8, 51.5]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,40,Rayo Vallecano,360,['55b02791-8fc3-478d-877a-de2ef75331ca'],37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:37.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d339392-1d53-4c94-a72c-56805b3c52bf,604,,"[29.7, 20.7]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Amaya Carazo,27144.0,Left Center Back,40,Rayo Vallecano,360,['09c2e012-5038-4c7b-8c1a-826732988799'],40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:40.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3e37105-6470-42ce-895c-801fe3a3c2ad,607,,"[64.5, 18.2]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing,40,Rayo Vallecano,360,['4f04fd4f-dcdc-4990-b5f6-eccf463eefd7'],43,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:43.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f253605-d096-4fa1-a6ed-ca6978bd1458,611,,"[71.5, 6.6]",3825675,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,40,Rayo Vallecano,360,['8c645dee-b7b7-49ae-ab66-0b7d95c4b740'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:48.908,Ball Receipt*,
