bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.382454,,,,,,,,,,,,,,,017f111e-6b3d-40bb-a06f-0029d6274b10,120,,"[49.0, 12.1]",3825799,1,,,,,2.3388553,,Right Foot,,,"[40.5, 20.9]",,Ground Pass,,12.234786,,,,Shkodran Mustafi,3638.0,,,,,,Recovery,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,6,Valencia,207,"['0a247cd4-61ac-4460-b13d-154bb96f06de', '0dc5ac61-d981-458e-a4ba-8dfa6e2af96b']",49,,,,,,,,,,,,,,,,,,Valencia,207,00:01:49.854,Pass,
,,,,,,,,,,,,,,,,0.844643,,,,,,,,,,,,,,,59d451f6-259a-4a4c-8c48-622ef021ee0b,123,,"[38.5, 23.5]",3825799,1,,,,,0.82109725,,Right Foot,,,"[52.0, 38.0]",,Ground Pass,,19.811613,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,6,Valencia,207,['76b7edbe-1190-4c0f-8dec-ff6366caf875'],52,,,,,,,,,,,,,,,,,,Valencia,207,00:01:52.216,Pass,
,,,,,,,,,,,,,,,,2.435999,,,,,,,,,,,,,,,1d6cb328-a1ce-43e5-a7d2-6361fdb4552a,126,,"[49.9, 39.1]",3825799,1,,,,,1.7687676,,Right Foot,,,"[43.2, 72.5]",,Low Pass,,34.06538,,,,Antonio Barragán Fernández,6663.0,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,6,Valencia,207,['e25b08cb-81f5-4fec-ba93-1717a26be664'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:01:54.101,Pass,
,,,,,,,,,,,,,,,,1.248444,,,,,,,,,,,,,,,dc2733d4-3c10-4fd2-8a5e-1b76256ed098,129,,"[51.4, 75.0]",3825799,1,,,,,-1.3891475,,Right Foot,,,"[55.0, 55.4]",,Ground Pass,,19.92787,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,6,Valencia,207,['449519d7-c147-4198-8541-79f07b569ba2'],59,,,,,,,,,,,,,,,,,,Valencia,207,00:01:59.914,Pass,
,,,,,,,,,,,,,,,,1.292257,,,,,,,,,,,,,,,5224b0a1-202f-4758-bdb4-777b830b75b1,132,,"[54.4, 54.3]",3825799,2,,,,,-2.2901428,,Right Foot,,,"[42.4, 40.6]",,Ground Pass,,18.212358,,,,Javier Fuego Martínez,6751.0,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,6,Valencia,207,['77fe2137-834a-4fb3-a0c4-ae3fc459209a'],1,,,,,,,,,,,,,,,,,,Valencia,207,00:02:01.361,Pass,
,,,,,,,,,,,,,,,,3.074801,,,,,,,,,,,,,,,5ec417b9-c235-4110-97f4-106b52b86e88,135,,"[46.2, 42.5]",3825799,2,,,,,-0.4957958,,Right Foot,,,"[97.6, 14.7]",,High Pass,,58.43629,,Incomplete,,Denis Cheryshev,5186.0,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,6,Valencia,207,"['4f95be85-e362-486d-bcd2-0725203cdd9c', '8b9a06e0-a474-452c-92e1-35b64aecc4eb']",4,,,,,,,,,,,,,,,,,,Valencia,207,00:02:04.064,Pass,
,,,,,,,,,,,,,,,,1.388662,,,,,,,,,,,,,,,dcb24c22-75ae-4d9e-bc05-571f72ed63f7,143,,"[43.7, 75.0]",3825799,2,,,,,-1.1978086,,Right Foot,,,"[48.2, 63.5]",,Ground Pass,,12.349089,,,,Ignacio Camacho Barnola,8234.0,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,7,Málaga,223,['c1dc97df-1b9e-41e7-9cc8-d9c017632f23'],12,,,,,,,,,,,,,,,,,,Málaga,223,00:02:12.178,Pass,
,,,,,,,,,,,,,,,,3.019513,,,,,,,,,,,,,,,12cabb70-63df-4b1e-86ea-d0162fce8f17,149,,"[51.0, 63.7]",3825799,2,,,,,-0.08979618,,Left Foot,,,"[103.2, 59.0]",,High Pass,,52.411163,,Incomplete,,Duje Čop,8419.0,,,,,,Free Kick,1,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,8,Málaga,223,"['a1419268-513c-4d66-8356-715772203c34', 'c98c518e-540b-409e-bff1-08744811d976']",30,,,,,,,,,,,,,,,,,,Málaga,223,00:02:30.793,Pass,
,,,,,,,,,,,,,,,,2.012963,,,,,,,,,,,,,,,bc1fa573-320f-4886-bff8-b86c61e0a2cf,154,,"[104.9, 80.0]",3825799,2,,,,,-1.5444173,,,,,"[105.9, 42.1]",,High Pass,,37.91319,,,,Ignacio Camacho Barnola,8234.0,,,,,,Throw-in,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,9,Málaga,223,['265d0ad1-6f3d-4119-a6f0-ff3c536b071b'],54,,,,,,,,,,,,,,,,,,Málaga,223,00:02:54.236,Pass,
,,,,,,,,,,,,,,,,1.421971,,,,,,,,,,,,,,,c0ed4ce9-b255-480c-a337-c033d3162491,157,,"[105.9, 41.9]",3825799,2,,,,True,-1.4241298,,,,,"[107.2, 33.1]",,High Pass,,8.895505,,,,Duje Čop,8419.0,,,,,,,1,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,9,Málaga,223,"['83a5f661-ba51-41c1-8fc6-44d09b785594', '93838eae-a263-4f80-9eaa-67ac24a49394']",56,,,,,,,,,,,,,,,,,,Málaga,223,00:02:56.249,Pass,True
,,,,,,,,,,,,,,,,1.242158,,,,,,,,,,,,,,,626f6934-8926-465a-aad0-d957b294da38,159,,"[107.2, 33.1]",3825799,2,,,,,-2.06196,48a4a37e-e267-453f-abb8-1a124c268e97,Right Foot,,,"[104.9, 28.8]",,Ground Pass,,4.876474,,,,Gonzalo Castro Irizábal,6740.0,True,,,,,,1,From Throw In,Duje Čop,8419.0,Left Center Forward,9,Málaga,223,['31209dd9-9dc8-44bb-a6a4-4c137f4ad120'],57,,,,,,,,,,,,,,,,,,Málaga,223,00:02:57.671,Pass,
,,,,,,,,,,,,,,,,2.988729,,,,,,,,,,,,,,,64473ee7-c2ad-41f8-82a5-315d8b41e5c8,163,,"[7.0, 36.1]",3825799,3,,True,,,-0.2153577,,Right Foot,,,"[64.6, 23.5]",,High Pass,,58.96202,,,,André Filipe Tavares Gomes,10802.0,,,,,,Goal Kick,1,From Goal Kick,Diego Alves Carreira,25144.0,Goalkeeper,10,Valencia,207,['d4bbc3e5-7a9f-470c-ae0e-a29354d93838'],25,,,,,,,,,,,,,,,,,,Valencia,207,00:03:25.026,Pass,
,,,,,,,,,,,,,,,,1.400316,,,,,,,,,,,,,,,bac4c1c7-b34b-4298-814c-60dc46608027,165,,"[64.6, 23.5]",3825799,3,,,,,0.62364393,,Head,,,"[78.5, 33.5]",,High Pass,,17.123375,,Incomplete,,Francisco Alcácer García,6402.0,,,,,,,1,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,10,Valencia,207,"['66da0e55-a1f8-46e4-ba26-16b8733d97e7', 'a65d7d7a-e12a-441b-9fc5-224ee41812cf']",28,,,,,,,,,,,,,,,,,,Valencia,207,00:03:28.102,Pass,
,,,,,,,,,,,,,,,,0.588025,,,,,,,,,,,,,,,d46da9b2-eee7-4ae7-a05d-6349d5582271,169,,"[47.8, 40.6]",3825799,3,,,,,-0.1597021,,Right Foot,,,"[62.7, 38.2]",,Ground Pass,,15.092051,,,,Duje Čop,8419.0,,,,,,,1,From Goal Kick,Raúl Albentosa Redal,6727.0,Right Center Back,10,Valencia,207,['b90f9cfd-252c-4764-a55d-280b0ba41116'],31,,,,,,,,,,,,,,,,,,Málaga,223,00:03:31.874,Pass,
,,,,,,,,,,,,,,,,0.575882,,,,,,,,,,,,,,,b4deb4e7-e1dc-400d-bacd-373d9d275d1a,178,,"[63.6, 45.5]",3825799,3,,,,,0.7853982,,Right Foot,,,"[66.4, 48.3]",,Ground Pass,,3.9597979,,,,Shkodran Mustafi,3638.0,,,,,,,1,From Goal Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,10,Valencia,207,"['a12ee959-18e4-4283-9b79-aff55850781e', 'dd54bb8a-b773-411c-b97d-7c10b22bf625']",34,,,,,,,,,,,,,,,,,,Valencia,207,00:03:34.901,Pass,True
,,,,,,,,,,,,,,,,1.097281,,,,,,,,,,,,,,,51ae29f5-2ee3-4b76-bbc7-e1f07d4f1524,183,,"[62.5, 51.9]",3825799,3,,,,,2.0545754,,Right Foot,,,"[56.3, 63.7]",,Ground Pass,,13.329666,,,,Antonio Barragán Fernández,6663.0,,,,,,,1,From Goal Kick,Shkodran Mustafi,3638.0,Right Center Back,10,Valencia,207,"['018db08c-1d88-484c-9799-ada7cb2377e6', '3c8e4a02-466e-474a-be95-944f409f756e', '5fa1508f-afc5-4e6a-b27c-97a3e369e198']",36,,,,,,,,,,,,,,,,,,Valencia,207,00:03:36.326,Pass,True
,,,,,,,,,,,,,,,,4.087079,,,,,,,,,,,,,,,336f4946-0497-46f4-bcd2-46eb668e1c06,186,,"[55.0, 67.1]",3825799,3,,,,,-0.1617684,,Right Foot,,,"[112.6, 57.7]",,High Pass,,58.361973,,,,Sofiane Feghouli,18724.0,,,,,,,1,From Goal Kick,Antonio Barragán Fernández,6663.0,Right Back,10,Valencia,207,['2f0cc7d2-cb39-4d73-81d6-e1860acb43a7'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:03:38.812,Pass,
,,,,,,,,,,,,,,,,5.124485,,,,,,,,,,,,,,,d2924cc5-bf75-451d-9946-959d3490423c,189,,"[113.6, 59.2]",3825799,3,,,,,-1.7065835,,Right Foot,True,,"[108.9, 24.8]",,High Pass,,34.71959,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,From Goal Kick,Sofiane Feghouli,18724.0,Right Wing,10,Valencia,207,['4033272c-f669-41a4-b803-b31385cf6ccc'],43,,,,,,,,,,,,,,,,,,Valencia,207,00:03:43.084,Pass,
,,,,,,,,,,,,,,,,1.529813,,,,,,,,,,,,,,,91d25817-d00d-4c10-8f7b-63a80c7a6344,193,,"[108.9, 9.2]",3825799,3,,,,,-3.0239124,,Right Foot,,,"[88.6, 6.8]",,Ground Pass,,20.44138,,,,José Luis Gayà Peña,6596.0,,,,,,,1,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,10,Valencia,207,['5c478b49-a00a-4050-bf23-9055035508d6'],49,,,,,,,,,,,,,,,,,,Valencia,207,00:03:49.814,Pass,
,,,,,,,,,,,,,,,,0.738948,,,,,,,,,,,,,,,fd1e209b-c3e0-48b6-8a52-8befedc17ea7,196,,"[88.6, 6.8]",3825799,3,,,,,1.5707964,,Left Foot,,,"[88.6, 18.8]",,Ground Pass,,12.0,,,,Daniel Parejo Muñoz,6595.0,,,,,,,1,From Goal Kick,José Luis Gayà Peña,6596.0,Left Back,10,Valencia,207,['942c233c-c7b6-4aa2-a713-cc067d38ef49'],51,,,,,,,,,,,,,,,,,,Valencia,207,00:03:51.713,Pass,
,,,,,,,,,,,,,,,,2.458974,,,,,,,,,,,,,,,deca9032-b702-4090-9986-2d2a138a04bd,202,,"[80.3, 17.1]",3825799,4,,True,,,-0.77257836,,Right Foot,,,"[88.2, 9.4]",,Ground Pass,,11.031773,,,,André Filipe Tavares Gomes,10802.0,,,,,,Free Kick,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,11,Valencia,207,['beb94541-ea43-4bbc-bbdc-116e571b32ee'],9,,,,,,,,,,,,,,,,,,Valencia,207,00:04:09.971,Pass,
,,,,,,,,,,,,,,,,1.624967,,,,,,,,,,,,,,,3df38037-124e-4454-8359-420a634da31a,204,,"[114.3, 5.7]",3825799,4,,,,,2.3297455,,Left Foot,,,"[105.1, 15.4]",,Ground Pass,,13.368994,,,,José Luis Gayà Peña,6596.0,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,11,Valencia,207,['9d927fb0-2bfa-4a95-932d-51acfcea84cf'],13,,,,,,,,,,,,,,,,,,Valencia,207,00:04:13.567,Pass,
,,,,,,,,,,,,,,,,4.7518,,,,,,,,,,,,,,,882b8fd3-9b7e-4f14-9097-87c1caf5a490,207,,"[105.5, 19.8]",3825799,4,,,,,1.4913181,,Left Foot,True,,"[110.0, 76.3]",,High Pass,,56.67892,,Incomplete,,Sofiane Feghouli,18724.0,,,True,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,11,Valencia,207,"['31098a10-a0b3-4921-9c1e-68724eba5e75', '8b37bd4d-cb15-4c1a-b022-d0fc2bfe4570']",15,,,,,,,,,,,,,,,,,,Valencia,207,00:04:15.291,Pass,
,,,,,,,,,,,,,,,,1.672239,,,,,,,,,,,,,,,bdd74a20-2cbf-4df5-94e9-4f7a0de394c4,211,,"[11.8, 4.6]",3825799,4,,,,,-0.021974484,,Left Foot,,,"[30.0, 4.2]",,Ground Pass,,18.204395,,Incomplete,,Duje Čop,8419.0,,,,,,,1,From Counter,Gonzalo Castro Irizábal,6740.0,Left Midfield,12,Málaga,223,"['911c9e03-f55b-4b9d-9082-e6574fc76824', 'd2c68ee7-1b39-4671-a80d-9d04765d0762']",21,,,,,,,,,,,,,,,,,,Málaga,223,00:04:21.064,Pass,
,,,,,,,,,,,,,,,,1.281114,,,,,,,,,,,,,,,449c2b20-cf45-4cd0-b2ac-a40273ede95a,216,,"[32.8, 1.6]",3825799,4,,,,,0.5307735,,Right Foot,,,"[42.0, 7.0]",,Ground Pass,,10.667708,,Incomplete,,Gonzalo Castro Irizábal,6740.0,,,,,,,1,From Counter,Duje Čop,8419.0,Left Center Forward,12,Málaga,223,"['72ec1272-6ce8-4bd3-aab3-fc67553e7e02', '9010abd2-24bd-4fa2-bf0c-00dbbd0c338c']",24,,,,,,,,,,,,,,,,,,Málaga,223,00:04:24.424,Pass,
,,,,,,,,,,,True,,,,,1.958067,,,,,,,,,,,,,,,9010abd2-24bd-4fa2-bf0c-00dbbd0c338c,218,,"[78.1, 73.1]",3825799,4,,,,,3.0769348,,Right Foot,,,"[64.2, 74.0]",,Ground Pass,,13.929106,,,,Shkodran Mustafi,3638.0,,,,,,Interception,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,13,Valencia,207,"['449c2b20-cf45-4cd0-b2ac-a40273ede95a', '5b38db05-a13c-44b8-bd20-d0acbacd68c9']",25,,,,,,,,,,,,,,,,,,Valencia,207,00:04:25.705,Pass,
,,,,,,,,,,,,,,,,2.319264,,,,,,,,,,,,,,,0719b63a-9fc5-45b2-ad5f-f3f52b535d89,221,,"[53.9, 72.0]",3825799,4,,,,,-2.752162,,Right Foot,,,"[15.4, 56.2]",,Ground Pass,,41.615982,,,,Diego Alves Carreira,25144.0,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,13,Valencia,207,['4d0b755f-a012-4b82-b388-f692c1f3ad3b'],28,,,,,,,,,,,,,,,,,,Valencia,207,00:04:28.268,Pass,
,,,,,,,,,,,,,,,,2.566756,,,,,,,,,,,,,,,a82f4d13-fb58-487f-be78-962cd6a03e78,225,,"[12.7, 55.8]",3825799,4,,,,,-1.1880528,,Left Foot,,,"[25.1, 25.0]",,Ground Pass,,33.202408,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,,1,Regular Play,Diego Alves Carreira,25144.0,Goalkeeper,13,Valencia,207,"['610a5fa2-0f55-46dc-81f9-d70b4cd8c280', 'cc4eacd2-e412-4008-88fc-1c481f6d523c']",32,,,,,,,,,,,,,,,,,,Valencia,207,00:04:32.214,Pass,True
,,,,,,,,,,,,,,,,0.951329,,,,,,,,,,,,,,,4a8ef950-005c-4e6e-8ba5-fe4e4ea41e6b,228,,"[37.3, 15.8]",3825799,4,,,,,-0.5947593,,Right Foot,,,"[50.9, 6.6]",,Ground Pass,,16.4195,,,,José Luis Gayà Peña,6596.0,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,13,Valencia,207,['978fa01d-1d40-4127-b230-67e1b44c8d23'],37,,,,,,,,,,,,,,,,,,Valencia,207,00:04:37.286,Pass,
,,,,,,,,,,,,,,,,1.614361,,,,,,,,,,,,,,,8793f32e-245e-4c96-b6bb-027d0259c3dd,230,,"[50.9, 6.4]",3825799,4,,,,,2.9037566,,Left Foot,,,"[37.7, 9.6]",,Ground Pass,,13.582341,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,13,Valencia,207,['1e80cfcb-41ce-46f0-8c58-b1856f7df6cd'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:04:38.238,Pass,
,,,,,,,,,,,,,,,,1.518261,,,,,,,,,,,,,,,14592410-963f-48df-bc03-f00f5f019480,233,,"[34.5, 13.6]",3825799,4,,,,,1.746821,,Right Foot,,,"[30.0, 38.9]",,Ground Pass,,25.69708,,,,Javier Fuego Martínez,6751.0,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,13,Valencia,207,['960e308e-709c-4d3f-9b04-87f71dbddf40'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:04:40.860,Pass,
,,,,,,,,,,,,,,,,1.664234,,,,,,,,,,,,,,,834fb540-32a2-4208-a5a0-eb52adcf28d5,236,,"[29.1, 44.0]",3825799,4,,,,,-0.068239205,,Right Foot,,,"[56.9, 42.1]",,Ground Pass,,27.864853,,,,Sofiane Feghouli,18724.0,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,13,Valencia,207,['04c796ac-acc7-44da-865d-aa8b72cc35db'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:04:44.804,Pass,
,,,,,,,,,,,,,,,,2.913611,,,,,,,,,,,,,,,5ba30b04-45a5-4c64-ad94-e9ace0bbfe8f,239,,"[56.9, 42.1]",3825799,4,,,,,-1.0011643,,Right Foot,,,"[68.3, 24.3]",,High Pass,,21.137644,,Incomplete,,Denis Cheryshev,5186.0,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,13,Valencia,207,"['25df857c-78ef-48cb-94fb-0f2feb8b4050', '827c75da-f77a-48c2-9caa-d86d32bdb867']",46,,,,,,,,,,,,,,,,,,Valencia,207,00:04:46.499,Pass,
,,,,,,,,,,,,,,,,1.936288,,,,,,,,,,,,,,,827c75da-f77a-48c2-9caa-d86d32bdb867,241,,"[51.8, 55.8]",3825799,4,,,,,1.7092091,,Right Foot,,,"[49.0, 75.9]",,High Pass,,20.294088,,,,Roberto José Rosales Altuve,6569.0,,,,,,Recovery,1,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,13,Valencia,207,"['5ba30b04-45a5-4c64-ad94-e9ace0bbfe8f', 'e8a60774-b888-4741-aeb3-37f6e42c8941']",49,,,,,,,,,,,,,,,,,,Málaga,223,00:04:49.413,Pass,
,,,,,,,,,,,,,,,,1.311402,,,,,,,,,,,,,,,d6513bf4-5a30-4020-a0cf-a351f4fc99c5,244,,"[51.6, 75.4]",3825799,4,,,,,-0.053282853,,Right Foot,,,"[74.1, 74.2]",,Ground Pass,,22.531977,,Incomplete,,Juan Pablo Añor Acosta,6563.0,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,13,Valencia,207,"['1b7b16a1-b5c1-4891-9720-cca37c395c0a', '61179cb0-c35f-4d7e-a97f-6f15f34f3403']",52,,,,,,,,,,,,,,,,,,Málaga,223,00:04:52.589,Pass,
,,,,,,,,,,,,,,,,0.834141,,,,,,,,,,,,,,,1ebcb525-4f92-4fb5-acb0-41215efe7cfc,248,,"[46.0, 4.4]",3825799,4,,,,,0.6005411,,Left Foot,,,"[53.3, 9.4]",,Ground Pass,,8.848164,,Incomplete,,Denis Cheryshev,5186.0,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,13,Valencia,207,"['1817b352-0216-4121-992b-0e87cf7dab83', '33f6430d-bb01-4f9f-9b17-a400e6a35f71']",54,,,,,,,,,,,,,,,,,,Valencia,207,00:04:54.567,Pass,
,,,,,,,,,,,,,,,,1.00904,,,,,,,,,,,,,,,f2b020f5-107a-485d-a6f3-c4a51c9669b0,255,,"[67.9, 62.0]",3825799,5,,True,,,0.8896217,,Right Foot,,,"[78.6, 75.2]",,Ground Pass,,16.992058,,,,Roberto José Rosales Altuve,6569.0,,,,,,Free Kick,1,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,15,Málaga,223,['4866672f-4913-4dd5-bca5-ad24ea16fe08'],5,,,,,,,,,,,,,,,,,,Málaga,223,00:05:05.056,Pass,
,,,,,,,,,,,,,,,,1.299946,,,,,,,,,,,,,,,9acb1184-6b49-47f0-b286-10c42538f9d3,257,,"[78.6, 75.2]",3825799,5,,,,,-2.3790913,,Right Foot,,,"[71.9, 68.8]",,Ground Pass,,9.265528,,,,José Luis García del Pozo,6580.0,,,,,,,1,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,15,Málaga,223,['0c2cffb3-fb91-4eb5-906e-029536f50bf6'],7,,,,,,,,,,,,,,,,,,Málaga,223,00:05:07.796,Pass,
,,,,,,,,,,,,,,,,2.99754,,,,,,,,,,,,,,,edcd76ff-12a5-4a7f-9392-d66c821b097a,260,,"[64.9, 58.8]",3825799,5,,,,,-1.5082382,,Right Foot,,,"[67.7, 14.1]",,High Pass,,44.78761,,,,Miguel Torres Gómez,6878.0,,,True,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,15,Málaga,223,['3f8c0fdc-3976-4ae8-8674-9e4c774f7077'],11,,,,,,,,,,,,,,,,,,Málaga,223,00:05:11.390,Pass,
,,,,,,,,,,,,,,,,1.008037,,,,,,,,,,,,,,,893a901e-429d-4813-a5cc-4d0d095a2b07,263,,"[80.1, 1.9]",3825799,5,,,,,0.28067777,,Left Foot,,,"[91.2, 5.1]",,Ground Pass,,11.552056,,Incomplete,,Gonzalo Castro Irizábal,6740.0,,,,,,,1,From Free Kick,Miguel Torres Gómez,6878.0,Left Back,15,Málaga,223,"['17861c04-45ca-4639-8475-5b4e53d36330', 'aa0f7734-c02c-4fd8-8062-b830b36c9017']",17,,,,,,,,,,,,,,,,,,Málaga,223,00:05:17.681,Pass,
,,,,,,,,,,,,,,,,1.069865,,,,,,,,,,,,,,,5c7a83fc-577a-4708-a2a5-0cdedfdc65c6,270,,"[102.1, 14.9]",3825799,5,,,,,1.1822759,,Left Foot,True,,"[110.0, 34.2]",,High Pass,,20.854256,,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,,,1,From Free Kick,Miguel Torres Gómez,6878.0,Left Back,15,Málaga,223,"['1acee6f6-8f96-4c54-8836-faef8ad9f31a', 'cf5c4b04-e6d0-4bc6-8eb6-2777a557e437']",22,,,,,,,,,,,,,,,,,,Málaga,223,00:05:22.838,Pass,
,,,,,,,,,,,,,,,,0.296725,,,,,,,,,,,,,,,d6cddb88-e977-460d-a289-95627789d4da,276,,"[76.2, 14.7]",3825799,5,,,,,-1.2036225,,Right Foot,,,"[77.7, 10.8]",,Low Pass,,4.1785164,,Incomplete,,Miguel Torres Gómez,6878.0,,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,15,Málaga,223,"['b7f1f6b5-a9f4-40cf-befe-cae4047afeba', 'e88fb2fd-599e-4562-ae13-bbc9f4839e6d']",29,,,,,,,,,,,,,,,,,,Málaga,223,00:05:29.325,Pass,
,,,,,,,,,,,,,,,,1.629421,,,,,,,,,,,,,,,7b2beb4d-9a6d-4775-963a-bd3826748386,284,,"[46.2, 74.8]",3825799,5,,,,,-1.0788825,,Left Foot,,,"[60.4, 48.3]",,Ground Pass,,30.064764,,,,André Filipe Tavares Gomes,10802.0,,,,,,Free Kick,1,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,17,Valencia,207,['495657c7-68ed-4370-b3ed-07aa86b71749'],37,,,,,,,,,,,,,,,,,,Valencia,207,00:05:37.604,Pass,
,,,,,,,,,,,,,,,,1.797768,,,,,,,,,,,,,,,dec3287c-11c9-4b5f-84f9-15d1a981de39,287,,"[58.9, 43.8]",3825799,5,,,,,-1.291674,,Left Foot,,,"[68.1, 11.7]",,Ground Pass,,33.392365,,,,Denis Cheryshev,5186.0,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,17,Valencia,207,['440e0be2-8d30-4dab-a5eb-51b9bf086508'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:05:40.620,Pass,
,,,,,,,,,,,,,,,,1.797987,,,,,,,,,,,,,,,8f220b82-4e40-45f9-ad2c-2f802808cce3,290,,"[81.1, 13.0]",3825799,5,,,,,-0.67920023,,Right Foot,,,"[92.0, 4.2]",,Ground Pass,,14.008925,,,,José Luis Gayà Peña,6596.0,,,,,,,1,From Free Kick,Denis Cheryshev,5186.0,Left Wing,17,Valencia,207,['72567b50-594c-485a-96ec-6ae2c689a94d'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:05:44.356,Pass,
,,,,,,,,,,,,,,,,1.353823,,,,,,,,,,,,,,,3ab77a3e-5ec5-41c3-84a2-8c620464d5d3,293,,"[92.0, 4.2]",3825799,5,,,,,2.1293957,,Left Foot,,,"[83.0, 18.6]",,Ground Pass,,16.981167,,,,André Filipe Tavares Gomes,10802.0,,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,17,Valencia,207,['46970769-f2a4-4dbd-986e-0e607552441d'],47,,,,,,,,,,,,,,,,,,Valencia,207,00:05:47.066,Pass,
,,,,,,,,,,,,,,,,1.493533,,,,,,,,,,,,,,,8b6d1784-e321-44f8-b532-26b948ece357,296,,"[80.3, 25.4]",3825799,5,,,,,1.9360782,,Right Foot,,,"[68.1, 57.3]",,Low Pass,,34.15333,,,,Antonio Barragán Fernández,6663.0,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,17,Valencia,207,['7956bdc4-616b-47af-a4b4-8333ab86d390'],51,,,,,,,,,,,,,,,,,,Valencia,207,00:05:51.631,Pass,
