ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.329903,,,,,,,,,,,f2fdc656-4bd6-480c-ab29-27ada452c2ae,2884,,"[57.5, 1.8]",3825805,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Marín Gómez,6935.0,Left Back,123,Las Palmas,208,['730fbc1f-d087-4840-96cc-62595575596d'],35,,,,,,,,,,,,,,,,,Villarreal,222,00:16:35.707,Pressure,
,,,,,,,,,,,,,,0.587465,,,,,,,,,,,1d3fca2f-245b-48ac-9eb2-be2e895e4753,2890,,"[49.9, 9.4]",3825805,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián López Álvarez,6735.0,Right Center Forward,124,Las Palmas,208,"['cb4f7451-2ed3-436a-9a2e-a8c25ce2a493', 'ee999671-cf7f-47a1-83a6-442c2d286a47']",55,,,,,,,,,,,,,,,,,Villarreal,222,00:16:55.092,Pressure,
,,,,,,,,,,,,,,0.335309,,,,,,,,,,,a10c3847-7504-4214-a8a7-bf478e404972,2929,,"[8.8, 26.2]",3825805,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,125,Villarreal,222,['cb1afddc-669a-41f8-aa01-1d207898fc57'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:38.813,Pressure,
,,,,,,,,,,,,,,0.340012,,,,,,,,,,,0177fc24-0866-41d5-b11f-bdfddba65c85,2942,,"[66.2, 60.3]",3825805,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,125,Villarreal,222,['5bdc91af-0a6d-4416-aa13-9a19b64c9521'],52,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:52.369,Pressure,
,,,,,,,,,,,,,,0.48474,,,,,,,,,,,e743df93-f956-4fe7-b982-e9b727b4b3cb,2946,,"[64.4, 54.7]",3825805,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,125,Villarreal,222,['8cf7704c-2084-4978-a392-e4ef6130a2d1'],55,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:55.342,Pressure,
,,,,,,,,,,,,,,0.345773,,,,,,,,,,,4a1d3eb3-e275-4c45-8c3f-9c5309bae6c2,2949,,"[56.6, 55.0]",3825805,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,125,Villarreal,222,"['482b5ebe-505b-4acb-9055-1525d70d1ef0', 'abb4f480-3856-418c-92b7-6df241164c33']",56,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:56.506,Pressure,
,,,,,,,,,,,,,,0.477631,,,,,,,,,,,cc8bae4b-3d28-4ee1-bbc5-2ebcac0af2e3,2955,,"[51.9, 51.8]",3825805,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,125,Villarreal,222,"['7574c74b-edf3-4faf-acbb-606a53d57d8e', '855a15a8-bd87-425d-80f0-71fe58874302']",58,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:58.568,Pressure,
,,,,,,,,,,,,,,0.583122,,,,,,,,,,,f3cd1960-a2fa-45b9-ae43-b07142ae0dbb,2980,,"[21.4, 36.4]",3825805,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,125,Villarreal,222,['209e915c-75d6-45ca-8e8b-b645983daceb'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:30.137,Pressure,
,,,,,,,,,,,,,,0.458894,,,,,,,,,,,fb6aa9d9-a38f-4e44-9760-20da8d37dbc7,2981,,"[19.4, 41.6]",3825805,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,125,Villarreal,222,"['56506971-6320-4ab2-801e-0bebe27ad707', '8f36d6f8-69c8-42a5-a1a1-665f1b600adf']",31,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:31.730,Pressure,
,,,,,,,,,,,,,,0.46569,,,,,,,,,,,9eb96720-24d8-46ea-9d46-92fe6b1db9e7,2985,,"[19.4, 42.1]",3825805,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,125,Villarreal,222,"['266a1261-d414-4238-9bdd-dfffb1d4f5c8', '56506971-6320-4ab2-801e-0bebe27ad707']",32,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:32.689,Pressure,
,,,,,,,,True,,,,,,0.477272,,,,,,,,,,,b2de0975-64cc-4df2-b871-26e6e03419ba,2993,,"[68.6, 18.3]",3825805,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,125,Villarreal,222,['ac7ebe66-2cd1-4bd9-a05e-efc8bd4ae7a4'],42,,,,,,,,,,,,,,,,,Villarreal,222,00:18:42.430,Pressure,
,,,,,,,,,,,,,,0.198321,,,,,,,,,,,1c0ac3fe-6d0a-4327-8844-05fbd106001c,3008,,"[7.6, 36.1]",3825805,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,125,Villarreal,222,['ddf799a6-d409-4f40-806c-7fb8818698fe'],1,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:01.606,Pressure,
,,,,,,,,,,,,,,0.457141,,,,,,,,,,,38e3f495-dfb8-46a3-86bf-f41e9be7e047,3019,,"[54.4, 62.6]",3825805,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,Left Defensive Midfield,126,Las Palmas,208,"['55c8a09e-e318-4a7b-b3aa-5c260429b44f', 'ec4e3615-e087-49fb-96a2-3a89ebafb36c']",42,,,,,,,,,,,,,,,,,Villarreal,222,00:19:42.860,Pressure,
,,,,,,,,,,,,,,0.582216,,,,,,,,,,,99c5e4c0-316e-4aa4-9833-ce82c5d00cb0,3025,,"[39.7, 74.9]",3825805,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,126,Las Palmas,208,['25bb928e-88ec-483a-8638-6c7c3c1d3204'],45,,,,,,,,,,,,,,,,,Villarreal,222,00:19:45.996,Pressure,
,,,,,,,,,,,,,,0.359987,,,,,,,,,,,4c0d62d6-d89f-48b3-8132-adbbbf786446,3029,,"[14.5, 66.8]",3825805,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Bonera,6827.0,Right Center Back,126,Las Palmas,208,['7effb550-7f7a-45c2-804d-b073f864106e'],48,,,,,,,,,,,,,,,,,Villarreal,222,00:19:48.631,Pressure,
,,,,,,,,True,,,,,,0.334015,,,,,,,,,,,707256fb-d9a7-4e8c-88cb-b5f2ed557315,3048,,"[84.6, 25.2]",3825805,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Left Wing,127,Villarreal,222,['20ebf782-8675-4292-97d6-ea9cc9993fc3'],2,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:02.391,Pressure,
,,,,,,,,True,,,,,,0.334918,,,,,,,,,,,a781206b-b3cc-4e93-839b-524993511a48,3049,,"[86.2, 27.5]",3825805,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,127,Villarreal,222,,3,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:03.272,Pressure,
,,,,,,,,,,,,,,0.866923,,,,,,,,,,,d6327fbd-f545-4d86-9453-de0415b62b0a,3056,,"[57.0, 49.2]",3825805,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,127,Villarreal,222,['3d180093-a255-4e85-882f-856b22da60f7'],8,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:08.858,Pressure,
,,,,,,,,,,,,,,0.325652,,,,,,,,,,,03d18ef1-f8b9-45fb-882f-331659f9986e,3067,,"[21.4, 37.1]",3825805,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,127,Villarreal,222,['ea44b3f5-c4ba-4ebe-8e7d-88ff94015fd1'],17,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:17.976,Pressure,
,,,,,,,,,,,,,,0.4,,,,,,,,,,,ea44b3f5-c4ba-4ebe-8e7d-88ff94015fd1,3068,,"[100.3, 44.2]",3825805,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,127,Villarreal,222,"['03d18ef1-f8b9-45fb-882f-331659f9986e', 'e3432735-d58c-4b33-827e-c190625a7883']",18,,,,,,,,,,,,,,,,,Villarreal,222,00:20:18.301,Pressure,True
,,,,,,,,True,,,,,,0.739466,,,,,,,,,,,96794fef-c82e-4a39-b056-406b44714c83,3075,,"[91.1, 41.4]",3825805,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,128,Las Palmas,208,['f5640a1f-3f45-42e8-93b2-ecf9a945a598'],21,,,,,,,,,,,,,,,,,Villarreal,222,00:20:21.652,Pressure,
,,,,,,,,,,,,,,0.579921,,,,,,,,,,,317e440b-1ba7-4671-83d7-7926d2de587c,3082,,"[69.3, 21.5]",3825805,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,Right Defensive Midfield,128,Las Palmas,208,['41261381-0450-4ca3-a70b-dcefa408833e'],31,,,,,,,,,,,,,,,,,Villarreal,222,00:20:31.307,Pressure,
,,,,,,,,True,,,,,,0.469596,,,,,,,,,,,612b9c38-9973-4413-9aa5-3384b4b2c644,3086,,"[50.0, 63.1]",3825805,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,128,Las Palmas,208,['9e53c043-14e2-4630-814d-17d1da0128be'],33,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:33.221,Pressure,
,,,,,,,,,,,,,,0.465714,,,,,,,,,,,a2dc3214-c6d4-4032-9149-5994c38e279a,3098,,"[83.7, 26.9]",3825805,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián López Álvarez,6735.0,Right Center Forward,128,Las Palmas,208,,48,,,,,,,,,,,,,,,,,Villarreal,222,00:20:48.077,Pressure,
,,,,,,,,True,,,,,,0.729789,,,,,,,,,,,d4c87e20-0d8c-4923-a0a9-0725f5c9f297,3173,,"[59.9, 17.0]",3825805,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Left Wing,129,Villarreal,222,,55,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:55.996,Pressure,
,,,,,,,,True,,,,,,0.456808,,,,,,,,,,,8d72c6be-1959-47c2-b984-c2c8fcefc406,3217,,"[96.6, 38.8]",3825805,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,132,Villarreal,222,"['437bb455-8399-415b-b031-4568e7790ac2', 'ab7d058d-d41a-4d24-8cb0-36bc2a948ba2']",46,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:46.587,Pressure,
,,,,,,,,True,,,,,,0.340697,,,,,,,,,,,9c7f9a48-49ee-4235-9123-05fe2e82e7c0,3219,,"[79.1, 26.9]",3825805,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,132,Villarreal,222,"['aebce984-40e0-4f9b-9d6d-0af14be2472a', 'bb968453-9f62-4ff6-ba4b-f2e2ab9e151b']",47,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:47.887,Pressure,
,,,,,,,,True,,,,,,0.330274,,,,,,,,,,,fed1d645-91ed-46f5-98c4-c7fbe8394e6a,3262,,"[43.4, 7.6]",3825805,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,140,Villarreal,222,['1f36f497-db0a-4ea3-a7aa-73a18bbef22d'],26,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:26.527,Pressure,
,,,,,,,,,,,,,,0.34243,,,,,,,,,,,220d1dfb-d06c-4522-b516-5c3a573e6ea5,3278,,"[30.1, 29.9]",3825805,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,141,Villarreal,222,['eaa82900-9073-49a0-bfc4-0f31921f5c5d'],59,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:59.427,Pressure,
,,,,,,,,,,,,,,0.480979,,,,,,,,,,,fb1916f1-6e40-445b-b51f-3b5d99d74423,3282,,"[35.3, 18.5]",3825805,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,141,Villarreal,222,['bc02a28c-b38d-44ee-aacb-255b9820ed86'],0,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:00.851,Pressure,
,,,,,,,,,,,,,,0.327067,,,,,,,,,,,eb6445e5-fb5b-406e-a84c-ed07a721ac6b,3319,,"[3.4, 28.8]",3825805,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,141,Villarreal,222,"['d2be2c0e-f551-4e50-a546-c2a25c0770cf', 'ecd88d22-6bd5-4812-8af3-19b4a0a71337']",40,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:40.401,Pressure,
,,,,,,,,,,,,,,0.333827,,,,,,,,,,,5d314059-f7c9-4a11-9c9d-399ce4a9eea4,3326,,"[82.5, 11.8]",3825805,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ezequiel Araújo,8167.0,Center Forward,142,Las Palmas,208,['5c0378d8-c29a-4153-8604-95d888498224'],27,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:27.898,Pressure,
,,,,,,,,,,,,,,0.726099,,,,,,,,,,,fe14045a-4b96-440d-9f62-e77919ad330d,3372,,"[47.8, 23.6]",3825805,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,143,Villarreal,222,"['96896556-4980-4d7d-86d8-88c659351c9c', 'cde652e1-d34e-414f-a4b9-73005b6ecb33']",24,,,,,,,,,,,,,,,,,Villarreal,222,00:26:24.357,Pressure,
,,,,,,,,,,,,,,0.342976,,,,,,,,,,,ce6584d7-6fa2-4e5d-af00-49f111cdc9c9,3410,,"[87.7, 4.1]",3825805,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Bakambu,6862.0,Right Center Forward,144,Las Palmas,208,['f5f5e55a-a23f-4404-9d15-81feb2091ee4'],22,,,,,,,,,,,,,,,,,Villarreal,222,00:27:22.205,Pressure,
,,,,,,,,True,,,,,,0.47696,,,,,,,,,,,350489e9-b951-439c-88dd-90937de6c0f1,3416,,"[51.8, 55.2]",3825805,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,145,Villarreal,222,"['4b456aa2-8192-4da7-82d4-a27a5cb92760', '8778d018-c25f-4832-b87c-30c797d3fc1a']",27,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:27.918,Pressure,
,,,,,,,,,,,,,,1.26205,,,,,,,,,,,c8b46e4a-8c98-4812-a7ed-b2309655c506,3422,,"[42.6, 49.0]",3825805,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,145,Villarreal,222,['1d8749aa-e5d8-4f81-a294-09855d41eb12'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:30.476,Pressure,
,,,,,,,,True,,,,,,0.478752,,,,,,,,,,,337ea78d-bf8b-457d-945f-881a87a45682,3434,,"[77.7, 75.9]",3825805,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,147,Villarreal,222,['c95db18d-c6f6-46c6-b7da-06c8c0843096'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:57.029,Pressure,
,,,,,,,,,,,,,,0.450423,,,,,,,,,,,d9cb24e4-4149-4366-951e-09a1abfd63a0,3453,,"[35.1, 38.0]",3825805,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,147,Villarreal,222,"['b93a88c2-8d8c-4bf2-bebb-fbc29a3e177a', 'df0cc409-15c8-439e-ac6c-b08cb21dd590']",16,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:16.310,Pressure,
,,,,,,,,,,,,,,0.727372,,,,,,,,,,,b406d539-c244-42a9-9adb-e3300f2e5b62,3459,,"[33.8, 32.4]",3825805,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,147,Villarreal,222,['be90be8e-3247-42ce-a23a-62de227f9977'],17,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:17.755,Pressure,
,,,,,,,,True,,,,,,0.333047,,,,,,,,,,,656bb79d-e553-4221-9a87-791c24dcb199,3473,,"[91.3, 22.8]",3825805,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,148,Las Palmas,208,['99d5e726-e47e-4d6b-93ba-0d6c61002637'],28,,,,,,,,,,,,,,,,,Villarreal,222,00:29:28.804,Pressure,
,,,,,,,,True,,,,,,0.329671,,,,,,,,,,,47f9c10b-64cd-46ce-bd15-304d395dd980,3477,,"[91.1, 17.0]",3825805,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,148,Las Palmas,208,"['bcb5a609-112a-49ca-9109-0987596ed35b', 'f14fa2e1-2b7d-4f58-bb7b-148ac32a985a']",30,,,,,,,,,,,,,,,,,Villarreal,222,00:29:30.215,Pressure,
,,,,,,,,True,,,,,,1.114617,,,,,,,,,,,87d82a29-4cf8-4455-9ace-aac202f1670e,3483,,"[42.4, 77.3]",3825805,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,148,Las Palmas,208,['a6df8713-248a-4459-a483-6ece9958fc57'],33,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:33.908,Pressure,
,,,,,,,,,,,,,,0.576933,,,,,,,,,,,b84426bf-b14d-45e6-b5d7-77c0d7665cda,3493,,"[100.6, 56.6]",3825805,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,149,Las Palmas,208,,39,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:39.625,Pressure,
,,,,,,,,,,,,,,0.335744,,,,,,,,,,,49c9df7e-3332-43df-9bd0-86438b608a7b,3506,,"[50.8, 21.2]",3825805,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,150,Villarreal,222,"['88e2ad90-4dc4-41f4-a8ba-40e3a8cd3398', 'a4a31f34-af13-41c7-aaa1-dc6f38279486']",52,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:52.720,Pressure,
,,,,,,,,,,,,,,0.863052,,,,,,,,,,,68625a12-f49b-41c0-91ed-efaee69ac02f,3510,,"[59.9, 17.3]",3825805,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,150,Villarreal,222,"['3f573ea8-68fa-46e3-be57-4e5331d0e885', 'f0ef3400-5ad3-4978-a94d-ba0187022a0c']",55,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:55.205,Pressure,
,,,,,,,,,,,,,,0.588259,,,,,,,,,,,da419cea-77f0-47a8-91a5-b50818157dc1,3517,,"[42.6, 62.6]",3825805,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,151,Villarreal,222,"['5d1fd984-872a-49fe-b630-5ccdbebc9625', 'eea4256b-b8c6-42da-a07d-7c6baf4bc0b3']",3,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:03.443,Pressure,
,,,,,,,,,,,,,,0.575874,,,,,,,,,,,025d3362-c3b1-4866-8b08-ff46fd3c1bb2,3520,,"[42.4, 67.8]",3825805,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David García Santana,6927.0,Right Back,151,Villarreal,222,"['ac85d0d9-c5bb-43d3-a188-d05b53e199e6', 'eea4256b-b8c6-42da-a07d-7c6baf4bc0b3']",4,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:04.245,Pressure,
,,,,,,,,,,,,,,0.468158,,,,,,,,,,,86749abd-1552-473a-80a1-d7d52acd1a40,3549,,"[81.7, 27.5]",3825805,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,152,Las Palmas,208,['ff0f5652-17ec-4488-b24b-c040badd3888'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:28.613,Pressure,
,,,,,,,,,,,,,,0.330439,,,,,,,,,,,649476e2-3905-4355-a32e-a2320ca4db16,3620,,"[47.6, 42.1]",3825805,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,155,Las Palmas,208,['8161818c-6bcd-48f8-a4c5-223253ca1e8a'],19,,,,,,,,,,,,,,,,,Villarreal,222,00:33:19.168,Pressure,
,,,,,,,,,,,,,,0.587129,,,,,,,,,,,3cddfdab-12a4-45a9-9aa1-ffe64ac71df8,3636,,"[104.1, 38.7]",3825805,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Bakambu,6862.0,Right Center Forward,155,Las Palmas,208,['ae2d2daa-f52f-4ec4-87b5-b65dd5480983'],32,,,,,,,,,,,,,,,,,Villarreal,222,00:33:32.762,Pressure,
,,,,,,,,,,,,,,0.869486,,,,,,,,,,,670bca93-d371-468f-a8d3-2b2b7ba7b931,3665,,"[50.7, 65.5]",3825805,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,157,Las Palmas,208,"['1f199b0d-08ee-4273-b570-906dea9ad307', '560c4600-1ca3-48b5-a221-85e3bd7ebdf0', 'b2bcf7e2-ce03-49e8-8077-b94dc137ceb1']",8,,,,,,,,,,,,,,,,,Villarreal,222,00:34:08.520,Pressure,
,,,,,,,,,,,,,,0.597303,,,,,,,,,,,c7bfda41-d3da-4161-a627-812d2ff238f0,3672,,"[40.3, 30.7]",3825805,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,158,Villarreal,222,"['2c3de9b5-77ea-4829-91c0-6cf98c085d19', 'e2730a86-3515-41a5-9157-e7bc59f47927']",15,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:15.586,Pressure,
,,,,,,,,,,,,,,0.588191,,,,,,,,,,,2b093979-a71a-4807-940f-eb22d25d838b,3678,,"[35.9, 55.0]",3825805,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,158,Villarreal,222,['8dc85a35-2c27-43bd-a198-9a5a41ec8aca'],20,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:20.898,Pressure,
,,,,,,,,True,,,,,,0.448472,,,,,,,,,,,3a6f72a3-8345-4a90-a4f8-b3e18f70b3fb,3702,,"[110.5, 75.6]",3825805,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Midfield,160,Las Palmas,208,"['205fd4ea-7433-4703-9510-331abd36a4d1', '4ca6cbcd-da7b-4343-8bdc-d69185927358']",55,,,,,,,,,,,,,,,,,Villarreal,222,00:34:55.506,Pressure,
,,,,,,,,,,,,,,0.611099,,,,,,,,,,,fe466f16-d36e-405a-a84a-0fbcc8349b45,3722,,"[20.9, 30.7]",3825805,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mauricio Lemos Merladet,7692.0,Right Center Back,162,Villarreal,222,"['45be5f5a-1b35-49c4-866b-2b3c736790ca', '84a15dd6-2d92-4156-a539-762303a86899', 'e92b0e50-f4a7-4e81-a6bd-ea3a3a6e3fc6']",29,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:29.199,Pressure,
,,,,,,,,,,,,,,0.580111,,,,,,,,,,,88e92c58-63b1-4e23-8333-85d1cf207bc6,3760,,"[76.9, 46.4]",3825805,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ezequiel Araújo,8167.0,Center Forward,165,Las Palmas,208,"['5605055a-b050-4f87-920a-f875ccea9549', '8c2f9062-0fe8-414a-925c-2774d2912e61']",57,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:57.282,Pressure,
,,,,,,,,,,,,,,0.469766,,,,,,,,,,,a0e1b7e1-d650-4884-90c6-1a5f2a65912e,3774,,"[35.0, 34.6]",3825805,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,166,Villarreal,222,,6,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:06.265,Pressure,
,,,,,,,,,,,,,,0.463084,,,,,,,,,,,d6d398f9-ef6b-4edf-bdd6-718de02b3822,3783,,"[115.5, 45.5]",3825805,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,166,Villarreal,222,,13,,,,,,,,,,,,,,,,,Villarreal,222,00:37:13.680,Pressure,
,,,,,,,,,,,,,,0.716575,,,,,,,,,,,9b6f75a2-d9c7-48cc-99fe-c6f829704db0,3813,,"[15.7, 57.3]",3825805,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,169,Villarreal,222,['43594931-7344-4ab6-96b9-76ae33a77466'],55,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:55.156,Pressure,
