50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdc49edc-fe4c-48c0-9054-7804dfe61e39,2686,,"[14.5, 48.6]",3825665,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,190,Granada,1049,['c912617a-a7e2-4c0e-a441-a13b09d8251b'],5,,,,,,,,,,,,,,,,,Athletic Club,215,00:41:05.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0413348a-e0b8-46b6-b682-1740992b7ca3,2690,,"[50.6, 15.5]",3825665,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Wing,190,Granada,1049,['427b4f2a-dcba-4dfd-ae16-e2083b55ed09'],11,,,,,,,,,,,,,,,,,Granada,1049,00:41:11.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d67e19e0-cf99-419d-86af-f46615aee382,2694,,"[52.5, 21.3]",3825665,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Center Attacking Midfield,190,Granada,1049,"['b51bdf30-d482-4ce2-8d16-235f29fc9d1c', 'c03344d5-4a62-4581-970a-f7aa69aa58c3']",12,,,,,,,,,,,,,,,,,Granada,1049,00:41:12.760,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476630ea-beae-45f9-afab-c38e67c73747,2701,,"[38.1, 15.5]",3825665,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,191,Granada,1049,['1496b292-e179-4aff-8a69-436ece44e887'],12,,,,,,,,,,,,,,,,,Granada,1049,00:42:12.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23a88ccd-4e54-4250-8f04-bbbe16b15b84,2704,,"[28.1, 72.2]",3825665,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Defensive Midfield,192,Athletic Club,215,['545b0c0a-f888-4f90-a406-b06355890bcf'],17,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:17.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e89035c7-7119-4044-8ed3-788586f6ee22,2706,,"[14.0, 50.7]",3825665,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,192,Athletic Club,215,['442b7136-b46f-4a74-af2d-ec374faa86cb'],20,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:20.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc73826a-f3e0-461f-a24d-a396e01d6012,2708,,"[55.6, 34.5]",3825665,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,192,Athletic Club,215,['2019e26e-7fed-4f8f-9bd1-6e8501df1728'],21,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:21.873,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,12869fae-5794-43cb-8b5a-3931c360efc0,2713,,"[80.0, 69.0]",3825665,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Federico López Alonso,25126.0,Left Wing,193,Granada,1049,['3b68bdcf-4eab-42e5-9010-e0b5cef1da6e'],39,,,,,,,,,,,,,,,,,Granada,1049,00:42:39.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09bc2d0e-99dd-4b5a-833c-a7321764529d,2715,,"[56.7, 15.8]",3825665,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Viguera Manzanares,23833.0,Right Wing,194,Athletic Club,215,['8809fd94-d98f-4c85-aa0d-beebbfb79b4c'],40,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:40.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8016ff9f-6b9c-471d-a845-6c6cf1aed65f,2717,,"[49.2, 23.5]",3825665,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,194,Athletic Club,215,['ce94f6b0-6836-415d-9bf0-4fcbafb89244'],42,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:42.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1de279ec-d28d-4b89-929b-cb3a380b5d0b,2721,,"[70.0, 15.6]",3825665,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,194,Athletic Club,215,['6336b5f2-9929-4e85-b4aa-949fe37974b2'],45,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:45.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e9dd132-24d4-47fd-8697-d77c40f74473,2725,,"[68.3, 48.9]",3825665,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,194,Athletic Club,215,['f70750e9-cef1-4e8d-927b-91c0b02dee36'],48,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:48.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a47a4828-1ceb-483a-b5eb-f3dbe9ac6b41,2727,,"[84.4, 69.2]",3825665,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Defensive Midfield,194,Athletic Club,215,['e7cfb12e-c1cd-4ec3-b635-e14a5cd44928'],50,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:50.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e9745fb-ae82-457d-886e-d41599faa29b,2733,,"[86.6, 23.5]",3825665,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,194,Athletic Club,215,['2eed8369-d162-446c-905e-5963ad9048a4'],57,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:57.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57f46e20-31f2-4405-8a81-b6b1d48dc610,2736,,"[98.2, 5.9]",3825665,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sabin Merino Zuloaga,6666.0,Left Wing,194,Athletic Club,215,['d34a353b-6bdc-4cd0-8d37-5eb189a461b4'],0,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:00.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8142b3bd-9893-495d-99d1-9c32babf35bf,2739,,"[115.3, 20.0]",3825665,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,194,Athletic Club,215,['0ed5aaf3-5854-4254-874e-f59e31b1e77c'],3,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:03.322,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,90089ed6-7a3e-458b-8cc1-6e295c69c430,2744,,"[77.8, 58.8]",3825665,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adalberto Peñaranda Maestre,6847.0,Center Forward,195,Granada,1049,['0536a8c2-8b6c-4b09-96d4-6b036e61a102'],22,,,,,,,,,,,,,,,,,Granada,1049,00:43:22.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c01d0ce-b177-46e8-b0c3-cfcec4ee6922,2749,,"[66.4, 27.4]",3825665,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rubén Rochina Naixes,6680.0,Right Wing,195,Granada,1049,"['22e89d6c-5a2c-4bb3-97f2-0edde644a553', '71fcf1cf-2cf8-4532-8c1b-628c4508f3b0']",25,,,,,,,,,,,,,,,,,Granada,1049,00:43:25.937,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bcc18af-901f-4cda-9e95-b57854cfcf38,2755,,"[46.0, 13.1]",3825665,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cristiano Biraghi,7158.0,Left Back,195,Granada,1049,['e0086ee0-e5dd-46ef-be14-64eed3524c18'],31,,,,,,,,,,,,,,,,,Granada,1049,00:43:31.582,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0b4267f7-17dd-402b-bea4-1f5c4bdde752,2758,,"[94.2, 3.1]",3825665,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rubén Rochina Naixes,6680.0,Right Wing,195,Granada,1049,['27f50de4-0a94-41d6-8a79-89b02ac52b19'],38,,,,,,,,,,,,,,,,,Granada,1049,00:43:38.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12a21b49-39f5-4922-b6b7-9dfdc39deca3,2762,,"[78.3, 29.7]",3825665,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,196,Athletic Club,215,['04062c2e-43d8-4bd1-a4b7-a50a8897f3b0'],52,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:52.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2795ab83-bea3-4f3e-88cd-b67160090873,2764,,"[67.3, 45.8]",3825665,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,196,Athletic Club,215,['3a071ab9-c602-4019-8053-8445f72d8869'],53,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:53.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcb49f66-f7d0-4586-8c11-ec9e894510fe,2767,,"[63.5, 23.7]",3825665,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,196,Athletic Club,215,['df67b6be-1b9d-4401-9806-27921f556c36'],57,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:57.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40cd0cfa-2b6f-4d06-8d94-a7efdd03f437,2770,,"[63.1, 27.3]",3825665,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,196,Athletic Club,215,['1b1c9ef0-b5f5-41ac-a58c-bcae543c1fab'],59,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:59.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23c5eb40-1547-44fe-bd67-eb8e04b0321f,2773,,"[98.2, 71.6]",3825665,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Defensive Midfield,196,Athletic Club,215,['b929a463-ba82-430e-8056-0dbc5d69450e'],7,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:07.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0fc0367-8c1a-4f7d-b6d3-e4e67a65550b,2778,,"[90.7, 72.1]",3825665,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,197,Athletic Club,215,['b792cd72-96e3-480e-9933-0a2808e1f3bd'],14,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:14.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d217e9e-036a-4002-9c8f-6344eef894fe,2784,,"[62.9, 17.0]",3825665,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,197,Athletic Club,215,"['0948eb14-b738-41c0-b7fb-6220298c6951', 'ac0268b3-802b-4f82-9151-9b7dc4f811e8']",25,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:25.877,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894d2e4f-0f46-4a7c-b4ce-9674a1a5c186,2786,,"[32.4, 43.3]",3825665,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,197,Athletic Club,215,['1604bd5a-9d1f-4ce2-aff8-72ff1ea9df79'],28,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:28.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98ed8242-4ddf-4cc7-aa50-93738d25d44d,2789,,"[49.8, 6.2]",3825665,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,197,Athletic Club,215,['25dcc9cf-dd2f-4c1d-b8bc-4e4440dc2c61'],31,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:31.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83ceea79-415f-4a14-8213-96cd92cc5efc,2791,,"[22.8, 30.9]",3825665,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,197,Athletic Club,215,['71c96e0b-982d-450a-b65e-f9ac46ebd6e5'],33,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:33.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac7fab11-3c47-40f9-8397-5bd9468a5014,2794,,"[80.1, 41.2]",3825665,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Viguera Manzanares,23833.0,Right Wing,197,Athletic Club,215,['6a05a714-2af2-47ed-94fe-63890b265fd3'],40,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:40.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c549d73-b2ec-4dac-a3e9-efd45adc532d,2797,,"[78.7, 42.1]",3825665,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eneko Bóveda Altube,6386.0,Right Defensive Midfield,197,Athletic Club,215,['1da1984e-bb37-4a70-b8ad-98af62153418'],40,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:40.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b899ea0-8279-44a5-b3b0-e6f101c3b864,2800,,"[69.8, 53.0]",3825665,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,197,Athletic Club,215,['a2730cb6-d191-4534-aa37-1e0c9dc39fea'],42,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:42.949,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f46daab6-be37-4d11-86b3-3f6ec4f2b5a8,2806,,"[69.9, 1.3]",3825665,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Rochina Naixes,6680.0,Right Wing,198,Granada,1049,['edf80317-a773-4699-9c33-1e7e891770dc'],48,,,,,,,,,,,,,,,,,Granada,1049,00:45:48.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f66adc4-b379-468a-a855-cd85bb12aaab,2809,,"[55.1, 62.3]",3825665,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,199,Athletic Club,215,"['603cd596-7512-4ccb-b2f4-3a2114ff4c65', '6d97eeda-f707-45ef-90a1-3475f8dab2da']",57,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:57.081,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bba464e9-3357-4548-aa85-22a3780f5dbe,2813,,"[50.2, 68.7]",3825665,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,199,Athletic Club,215,"['144d11c3-308e-4756-bc66-a36f30f8a7bd', 'db9854b6-1afe-4bc9-b409-4c97278d5aa8']",58,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:58.558,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92747ae2-a03f-4ed7-8da5-d010eb39ef51,2822,,"[98.5, 16.4]",3825665,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Center Forward,202,Granada,1049,['800cd52c-80cf-42a8-a2f2-8dcd7e36eb3e'],27,,,,,,,,,,,,,,,,,Granada,1049,00:46:27.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826d1096-c120-415c-bcd8-d8b6af69edbf,2826,,"[87.4, 4.0]",3825665,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Right Wing,202,Granada,1049,['24d60827-9596-4962-92d8-3bfe510ed682'],31,,,,,,,,,,,,,,,,,Granada,1049,00:46:31.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c55bef5-7843-4302-87e5-dfb55a0cb40f,2830,,"[104.0, 5.6]",3825665,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Center Attacking Midfield,202,Granada,1049,['e402a084-6934-4600-a6df-6ab53e27e2ef'],33,,,,,,,,,,,,,,,,,Granada,1049,00:46:33.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cabba361-e1c3-4e53-a779-24efacc08c98,2837,,"[100.9, 23.1]",3825665,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adalberto Peñaranda Maestre,6847.0,Center Forward,203,Athletic Club,215,['52c10678-8265-46e6-8c09-79a452ee0f2e'],47,,,,,,,,,,,,,,,,,Granada,1049,00:46:47.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d672dc-d013-4bf3-939c-546e1e0bb8da,2856,,"[27.4, 41.9]",3825665,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,204,Granada,1049,['08d88cc3-24ea-4042-9423-10ed1fb721c4'],2,,,,,,,,,,,,,,,,,Granada,1049,00:47:02.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a8c63cd-94b2-4c63-8856-918874208827,2862,,"[51.9, 39.3]",3825665,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,205,Athletic Club,215,['21f648db-9213-4498-a290-de79f0c27d39'],12,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:12.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2ef602d-617e-4df4-a1f1-fb9712b21b9d,2865,,"[69.5, 26.8]",3825665,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,205,Athletic Club,215,['2c457905-59ce-4e92-89ec-2de5992845c0'],15,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:15.465,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,00c7e7c2-7d4d-4060-9c8a-6d2ec8a50c7b,2868,,"[90.1, 3.3]",3825665,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,205,Athletic Club,215,['4c5f898d-79c9-4496-9547-86ec4304ebd7'],18,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:18.932,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,72f32e96-5eb5-4616-8302-d2601458bf4b,2870,,"[46.5, 63.5]",3825665,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Federico López Alonso,25126.0,Left Wing,206,Granada,1049,['7e324ec5-f543-4e59-b551-822ea4e0d375'],37,,,,,,,,,,,,,,,,,Granada,1049,00:47:37.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85c8b3a1-92ba-4f81-a483-4b62d31b9137,2877,,"[41.9, 9.1]",3825665,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,207,Athletic Club,215,['a2d2e492-9164-452c-a67c-cdb55eb5221e'],47,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:47.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac1dbef-465b-4666-8b43-89771869ef7c,2880,,"[50.2, 32.3]",3825665,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,207,Athletic Club,215,['596d50f5-dae8-465a-afb1-0d5a64baafad'],49,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:49.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50137cd6-d454-43ef-9b58-08f9b930cfa5,2882,,"[24.3, 36.5]",3825665,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,207,Athletic Club,215,['db134250-b086-4615-93c7-6d860a78e8b9'],52,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:52.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167b440-16c6-4ed4-8eb7-958d2095954d,2890,,"[66.6, 75.3]",3825665,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eneko Bóveda Altube,6386.0,Right Defensive Midfield,207,Athletic Club,215,['0dbeb324-e419-4979-8f3b-f3a0ee2e8ce2'],1,,,,,,,,,,,,,,,,,Athletic Club,215,00:48:01.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08d866a5-515b-45b4-9d44-c4c816eca2d7,2896,,"[42.2, 2.4]",3825665,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,208,Granada,1049,['1716a26f-f75c-43e2-abdb-53601a1c1558'],17,,,,,,,,,,,,,,,,,Granada,1049,00:48:17.344,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fada863a-323a-4c37-802a-38ec8607cd86,2902,,"[60.2, 36.8]",3825665,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Center Forward,209,Athletic Club,215,['33f7ee98-7711-4ff0-aaaa-61ffb57d11b0'],30,,,,,,,,,,,,,,,,,Granada,1049,00:48:30.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a229de07-7698-4ffb-8979-fc0e41483be3,2905,,"[65.4, 51.9]",3825665,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,209,Athletic Club,215,['6e2248a6-6d37-42ca-acfe-8aeed27ccbcd'],31,,,,,,,,,,,,,,,,,Athletic Club,215,00:48:31.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47d84f25-20ce-4362-a269-da4692c19a87,2908,,"[79.1, 30.9]",3825665,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,209,Athletic Club,215,['2f9c5c22-7e9b-4028-883f-0c23fb639497'],33,,,,,,,,,,,,,,,,,Athletic Club,215,00:48:33.739,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5759233f-29a6-43fb-9252-3187981f187e,2913,,"[112.9, 26.8]",3825665,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sabin Merino Zuloaga,6666.0,Left Wing,209,Athletic Club,215,['07758995-5ba1-49cc-a1e3-93fdc59d5bd8'],39,,,,,,,,,,,,,,,,,Athletic Club,215,00:48:39.773,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,20aea465-f358-45e3-beff-7add13de3bde,2915,,"[56.9, 67.0]",3825665,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,210,Granada,1049,['2024c56b-324f-459f-9b3e-430d84a253cd'],0,,,,,,,,,,,,,,,,,Granada,1049,00:49:00.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65c27c83-c18d-4fca-a316-01af15d89883,2919,,"[84.4, 36.1]",3825665,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,211,Athletic Club,215,['cdae5801-8164-4a89-b190-82fb5bb68cf8'],5,,,,,,,,,,,,,,,,,Athletic Club,215,00:49:05.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,facd887b-3003-4896-836e-af36951cbb18,2925,,"[58.8, 69.7]",3825665,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,213,Athletic Club,215,['e33a8779-7ecf-4171-885a-991927afe2a0'],35,,,,,,,,,,,,,,,,,Athletic Club,215,00:49:35.475,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b1bcc485-c33f-405d-8cec-bb5bc0dddfa4,2927,,"[70.4, 78.5]",3825665,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eneko Bóveda Altube,6386.0,Right Defensive Midfield,213,Athletic Club,215,['55096e40-611b-4ad8-9de4-f3a14d442ffb'],35,,,,,,,,,,,,,,,,,Athletic Club,215,00:49:35.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bbb1bba-7b24-4d3d-b935-38ee17c5113d,2930,,"[52.9, 58.1]",3825665,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,213,Athletic Club,215,['7ec96a28-33ea-4123-8c3f-51fa2b65398f'],41,,,,,,,,,,,,,,,,,Athletic Club,215,00:49:41.277,Ball Receipt*,
