bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,Touched Out,Set,,Diving,Save,b7ba4b0d-c20b-45b3-aeb0-7695c57d187f,120,,"[4.3, 35.9]",3825683,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,7,Eibar,322,,16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:16.980,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,Standing,Goal Conceded,783f375d-1610-483d-986c-85543f4bb885,151,,"[1.5, 37.4]",3825683,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gerónimo Rulli,6694.0,Goalkeeper,8,Eibar,322,['7673d777-27ed-460c-a868-5ede23b693d4'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:11.136,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,10e58d6a-70c2-4060-8b2a-337503b81f7c,218,,"[1.2, 43.2]",3825683,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,14,Eibar,322,['eee0db71-1c6c-4686-9b3e-d8798015c056'],42,,,,,,,,,,,,,,,,,Eibar,322,00:05:42.963,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,Standing,Goal Conceded,ba1add54-039f-4e27-a5b4-8f8688b0d1d6,393,,"[4.0, 37.9]",3825683,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,24,Real Sociedad,210,['8211e20d-b579-4987-9913-f8701d3ecee9'],43,,,,,,,,,,,,,,,,,Eibar,322,00:09:43.009,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,23bb1a5f-4d8f-4493-b026-fe6183223a01,839,,"[1.5, 37.2]",3825683,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,49,Real Sociedad,210,['16956f5a-6c16-459c-a9c8-00091b6df860'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:11.920,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.4, 41.3]",,Set,,,Shot Faced,ea238203-90bc-4a60-b844-b0f9f3ad02b8,1029,,"[1.4, 41.3]",3825683,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,59,Real Sociedad,210,['1ad8de82-36e0-4c59-a831-c2ea238a58df'],9,,,,,,,,,,,,,,,,,Eibar,322,00:24:09.768,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,9e4f4d70-ac29-4850-b991-518ccbd18ea2,1148,,"[4.1, 35.0]",3825683,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Asier Riesgo Unamuno,10763.0,Goalkeeper,68,Eibar,322,['1c1e8e10-d786-424c-b081-24369acb3328'],36,,,,,,,,,,,,,,,,,Eibar,322,00:27:36.226,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,e6872fcc-3444-4406-a525-eeb7822f01e6,1398,,"[2.6, 42.7]",3825683,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Asier Riesgo Unamuno,10763.0,Goalkeeper,88,Eibar,322,['1d87ff6a-1941-4710-93d0-54dbb018624d'],7,,,,,,,,,,,,,,,,,Eibar,322,00:36:07.000,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,de72d159-bdb0-4c32-94c1-10c9f86be961,1447,,"[5.6, 37.2]",3825683,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Asier Riesgo Unamuno,10763.0,Goalkeeper,92,Eibar,322,['36307257-a5fb-426a-9562-ff033861d666'],38,,,,,,,,,,,,,,,,,Eibar,322,00:37:38.885,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[5.2, 42.3]",,Set,,,Shot Faced,a15b48f4-c77d-4d30-96d0-b9419738d51c,1504,,"[5.2, 42.3]",3825683,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,94,Eibar,322,['1a4b6c4c-62b4-4c81-bdee-ffdd9fd105bd'],53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:53.680,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 41.2]",,Set,,,Shot Faced,dd8f9e86-02e7-4d10-8aff-ca2e85c2f422,1618,,"[1.9, 41.2]",3825683,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gerónimo Rulli,6694.0,Goalkeeper,102,Eibar,322,['5166b570-8018-447d-97d8-eb9d5b2bac80'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:25.969,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.6, 42.0]",,Moving,,,Shot Faced,1d2cc34c-d337-4d61-8b61-375bb50750f3,1924,,"[4.6, 42.0]",3825683,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Riesgo Unamuno,10763.0,Goalkeeper,124,Real Sociedad,210,['f41cb82a-9032-4d21-834d-6ed45e30df21'],56,,,,,,,,,,,,,,,,,Eibar,322,00:08:56.607,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.8, 37.4]",,Set,,,Shot Faced,06dad822-3bf9-442c-9d84-2ccf5375c3c1,2238,,"[1.8, 37.4]",3825683,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,142,Eibar,322,['b9abfa03-5aee-48b1-a57a-2085860fc006'],32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:32.050,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.2, 39.5]",,Set,,,Shot Faced,3baf97ed-7287-412a-b744-de3d55f1e2b6,2292,,"[2.2, 39.5]",3825683,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,146,Eibar,322,['cfc2d7a3-4ac4-4bdc-8e79-da81ce9218c3'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:19.416,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,71181aff-0282-4deb-8d4f-64e2d4599faf,2539,,"[6.0, 37.6]",3825683,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Asier Riesgo Unamuno,10763.0,Goalkeeper,163,Eibar,322,['af8af059-6040-4dc2-aeb5-f1040390f4f5'],37,,,,,,,,,,,,,,,,,Eibar,322,00:27:37.149,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,75684f4c-0dc6-459b-b8c2-029f65f49e54,2549,,"[5.0, 35.4]",3825683,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gerónimo Rulli,6694.0,Goalkeeper,165,Real Sociedad,210,,46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:46.253,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,3f7435da-269a-4f31-90a7-dd364184f224,2598,,"[1.4, 40.6]",3825683,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,169,Eibar,322,['de32b1d0-a9a2-4023-9d4d-36271e3e5103'],14,,,,,,,,,,,,,,,,,Eibar,322,00:30:14.890,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Success Out,,True,,Smother,8c6d634c-95ff-46a3-a9ea-701060df5630,2645,,"[9.5, 23.9]",3825683,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,174,Eibar,322,['4eca3def-e2b4-4a5c-ba59-083da636f029'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:47.587,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Diving,Shot Saved,6720b167-7826-4a3f-8a5c-8267b88987c9,2793,,"[1.7, 42.8]",3825683,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,186,Eibar,322,['296d1902-a7d0-4d9b-b20d-0cb5acd20f0b'],0,,,,,,,,,,,,,,,,,Eibar,322,00:37:00.075,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,ae16c1db-b4ef-4293-95b3-98c1dbbae8c5,2927,,"[3.7, 42.5]",3825683,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,195,Eibar,322,['41aa7992-c293-4966-ae3b-1dd7b5e6ff30'],13,,,,,,,,,,,,,,,,,Eibar,322,00:41:13.328,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Left Hand,,In Play Danger,Set,,Diving,Shot Saved,b36b07d1-d4ae-495c-8f04-6aa3fea5092d,3030,,"[4.8, 42.1]",3825683,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Riesgo Unamuno,10763.0,Goalkeeper,199,Real Sociedad,210,['7637d644-4c5a-495c-8c56-252cafecbd03'],1,,,,,,,,,,,,,,,,,Eibar,322,00:43:01.241,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.1, 38.2]",,Moving,,,Shot Faced,65c2a5d7-a53f-49b7-9eef-eab6ef56369a,3034,,"[4.1, 38.2]",3825683,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Riesgo Unamuno,10763.0,Goalkeeper,199,Real Sociedad,210,['1dfedea7-234b-439a-8364-011e4cd2fe21'],3,,,,,,,,,,,,,,,,,Eibar,322,00:43:03.266,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Prone,,Standing,Goal Conceded,8d9e54a4-4936-4260-8dbf-2de3f24a07fd,3084,,"[6.8, 42.5]",3825683,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Riesgo Unamuno,10763.0,Goalkeeper,201,Real Sociedad,210,['fe223d99-b2f2-49b8-92d2-c630e932ab84'],27,,,,,,,,,,,,,,,,,Eibar,322,00:44:27.929,Goal Keeper,
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,62bc7553-a832-4733-9b9a-2297bb68cb4a,130,,"[91.2, 74.4]",3825683,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Saúl Berjón Pérez,24070.0,Left Midfield,8,Eibar,322,['10327ea6-3b73-4317-8739-050c6116725a'],58,,,,,,,,,,,,,,,,,Eibar,322,00:02:58.431,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c1c71c9b-0342-4f8c-b8c2-7c388fb4aa7e,183,,"[75.0, 1.8]",3825683,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,11,Eibar,322,['d60ef99d-d27b-4fbb-bb02-781348e4e9ab'],56,,,,,,,,,,,,,,,,,Eibar,322,00:04:56.570,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,529c9227-af42-4e93-93d4-36a6960eba77,213,,"[113.5, 13.8]",3825683,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,12,Real Sociedad,210,['3cccc741-4005-4ba4-83b6-896a4bea29e2'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:23.818,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,12a11f8a-0603-4eec-8c17-5fd5af6114d4,502,,"[71.2, 43.4]",3825683,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,32,Eibar,322,['93d5bcd1-cf58-4d5b-94df-7e578bdfa61c'],45,,,,,,,,,,,,,,,,,Eibar,322,00:12:45.422,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5247265d-1c9e-4418-a81b-0aaef3aeec38,797,,"[76.3, 9.8]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,46,Eibar,322,['482ff3b2-0b2f-4c50-b7a4-697b74d4ae82'],35,,,,,,,,,,,,,,,,,Eibar,322,00:18:35.745,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,3c63d71a-00b9-424b-886b-7bd4ad0bf6c7,947,,"[62.5, 10.2]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saúl Berjón Pérez,24070.0,Left Midfield,55,Eibar,322,['685a4871-d471-406a-b023-988b047f23e5'],18,,,,,,,,,,,,,,,,,Eibar,322,00:22:18.272,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,99919c3a-1d66-4881-8240-6c80a7a74859,1091,,"[55.7, 42.1]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,65,Eibar,322,['e44397da-a795-44d7-854a-0181e96bfd49'],21,,,,,,,,,,,,,,,,,Eibar,322,00:26:21.387,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,60405022-5ff8-4c61-a4f8-82a95b0b7437,1385,,"[54.6, 73.5]",3825683,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,86,Real Sociedad,210,"['3f6f4ef6-37c8-46f3-a1fb-03315a7b8303', '8047b833-c468-4092-996a-bab84c412dee']",49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:49.640,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,367af7c1-471d-4aff-b52c-00f4418d49e7,1531,,"[25.9, 14.3]",3825683,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,96,Eibar,322,['4c4e8149-13d4-4194-b269-2911e8e0ef4c'],26,,,,,,,,,,,,,,,,,Eibar,322,00:39:26.772,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,57e0dcf9-1162-4516-abe6-daf95ac9b2d1,1699,,"[40.3, 12.4]",3825683,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,107,Eibar,322,['5de00f7f-2ce7-45bf-a2e3-445a8e980be4'],11,,,,,,,,,,,,,,,,,Eibar,322,00:00:11.711,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2caa2f26-10c4-4c80-9355-d4fce9bef88b,1736,,"[13.3, 66.5]",3825683,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,108,Real Sociedad,210,['b6381860-6602-4b8e-8b4c-ba9f5bb04084'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:43.621,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,3137b682-b898-4cdc-9497-0b3310e1345b,1859,,"[70.6, 1.6]",3825683,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Vela Garrido,5560.0,Left Wing,119,Real Sociedad,210,['b0f910da-d40b-43a4-86c3-a32e43602e83'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:54.122,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,f3f15df5-77b0-409e-bb8a-bd7acce94c97,2091,,"[52.9, 31.6]",3825683,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,134,Eibar,322,['2a8cf08f-82d3-4351-bd2b-1118bfb5f8a6'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:14.267,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,416706df-02e2-41a8-9b85-cc58445ffdfa,2301,,"[24.0, 49.6]",3825683,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,147,Real Sociedad,210,['75bb10d0-0b42-4693-a6d3-9d119af5f648'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:21:25.034,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,4eca3def-e2b4-4a5c-ba59-083da636f029,2644,,"[110.6, 56.2]",3825683,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Borja González Tomás,6566.0,Left Center Forward,174,Eibar,322,['8c6d634c-95ff-46a3-a9ea-701060df5630'],47,,,,,,,,,,,,,,,,,Eibar,322,00:31:47.587,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,0b4c37b6-483c-4486-92c3-e5ad97dbcae1,2700,,"[105.9, 62.6]",3825683,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Right Midfield,176,Eibar,322,"['d5044463-9ff1-4b48-b457-d53610060405', 'ec40622d-f716-41aa-b980-e19acafa45f5']",7,,,,,,,,,,,,,,,,,Eibar,322,00:34:07.632,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,eff84024-29f8-4644-9e9b-a19e4f6522e2,2772,,"[94.0, 38.4]",3825683,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Imanol Agirretxe Arruti,6677.0,Right Wing,183,Real Sociedad,210,['a87bcebc-2af6-40dd-905b-3c1bc913dc78'],28,,,,,,,,,,,,,,,,,Real Sociedad,210,00:36:28.128,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,9a7b5889-4dac-4bd4-9ff3-54fd02a1b7d0,2783,,"[98.9, 3.8]",3825683,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,184,Real Sociedad,210,['5a809a79-ffde-4ce5-89c2-744361a517b3'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:36:41.444,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,c0412448-3f62-458a-b9f5-ee478138fca8,2881,,"[93.1, 28.2]",3825683,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Berjón Pérez,24070.0,Left Midfield,192,Real Sociedad,210,['dafd065e-07f7-4966-bc94-938da9eeae79'],56,,,,,,,,,,,,,,,,,Eibar,322,00:39:56.602,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,686da8ca-c9df-4d75-bc3c-922e683d583b,2921,,"[38.1, 2.3]",3825683,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Armindo Tué Na Bangna,8522.0,Left Wing,194,Real Sociedad,210,"['3fcc44c4-1901-4976-be99-97ce4913f007', 'd44dc6a2-5677-461e-84e5-f002af6994a9']",1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:01.278,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,58506ff7-c27b-4178-8472-258ca45a4b39,3027,,"[94.6, 30.7]",3825683,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,199,Real Sociedad,210,"['55c42907-7952-4f96-855f-8115644274c0', 'a1225e90-804e-4b12-b1aa-d348d3af8847']",0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:00.361,Dribble,True
,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,69d284f6-eb60-4f6b-a372-279325863583,3049,,"[20.2, 70.7]",3825683,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,201,Real Sociedad,210,['aa027967-57db-451e-82e5-b3091d6824aa'],55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:55.550,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,6c684279-54c8-4b0d-97af-77221d025008,3092,,"[62.1, 75.5]",3825683,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Saúl Berjón Pérez,24070.0,Left Midfield,202,Eibar,322,['db6c1f52-2eba-4cbf-951f-e216b5f49295'],58,,,,,,,,,,,,,,,,,Eibar,322,00:45:58.555,Dribble,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8615c9ac-5807-4116-812b-820d3a565a5b,139,Won,"[12.0, 9.9]",3825683,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yuri Berchiche Izeta,3023.0,Left Back,8,Eibar,322,['a7acadb9-fbab-4f7f-b1c8-7de184fd5e43'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:01.201,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9f5cb52-d0e2-4822-adad-74fda5ad21b0,161,Lost Out,"[14.2, 21.3]",3825683,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mauro Javier Dos Santos,6837.0,Right Center Back,9,Real Sociedad,210,['550af280-3cb7-42b3-9df5-8f7e0e57cd73'],25,,,,,,,,,,,,,,,,,Eibar,322,00:04:25.221,Interception,
,,,,,,,,,,,,,,,,0.199263,,,,,,,,,,,,,bf319dd4-b24d-45a6-b729-7bfa8e71639f,178,Lost In Play,"[65.7, 63.3]",3825683,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,11,Eibar,322,['89644eea-2430-4cb3-9fd4-8c41ff6d4953'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:52.978,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,b1b4204b-0349-494a-9ed8-c0f625c0b7c5,223,Lost In Play,"[63.0, 40.5]",3825683,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,16,Eibar,322,['fe2294b9-51ee-44e6-85a7-a46bf00b0726'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:01.077,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c92f8d83-c7cc-42f6-a49b-c82687cc9881,326,Lost In Play,"[77.2, 10.4]",3825683,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,20,Eibar,322,['411d13aa-4311-4a0e-92e7-7da0c34036d5'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:14.808,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d638eb61-c6c9-4a4f-9cfe-1340cb72f4b0,383,Success In Play,"[45.2, 48.5]",3825683,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,23,Eibar,322,['17757d1c-91f4-4e27-b177-6fe257125102'],33,,,,,,,,,,,,,,,,,Eibar,322,00:09:33.320,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39f19b5a-48a9-478e-a9dc-79f5dc5a4ca8,433,Lost Out,"[29.4, 2.9]",3825683,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,27,Eibar,322,['35f2440b-db0a-445b-8950-081754539bdd'],5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:05.789,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d44bd7f-4c87-421b-a7ea-a6e3f6186616,510,Lost In Play,"[76.3, 62.3]",3825683,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,33,Real Sociedad,210,['cc6d5d05-0f64-4369-bb66-28739d79aea6'],7,,,,,,,,,,,,,,,,,Eibar,322,00:13:07.749,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f43434ef-7d17-43ac-87c8-031a8453be65,547,Lost Out,"[34.3, 70.1]",3825683,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,35,Eibar,322,['46a6c455-1d3a-4d3b-b8ba-e64b6df40b64'],49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:49.739,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3eb9bc2-69b2-4f88-b957-282e46432a23,771,Won,"[38.0, 56.1]",3825683,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,45,Real Sociedad,210,['ddb515f2-46c3-4d31-ac0f-4e40ced68cf8'],20,,,,,,,,,,,,,,,,,Eibar,322,00:18:20.355,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61b8f35e-975b-4911-913d-c70c10dd06cc,985,Lost In Play,"[45.0, 65.8]",3825683,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,57,Real Sociedad,210,['09ea8624-5e69-488d-bbcc-5a4dfd6d1057'],6,,,,,,,,,,,,,,,,,Eibar,322,00:23:06.796,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0facd262-f968-4b12-a491-efad334e7279,1268,Success In Play,"[9.0, 42.7]",3825683,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,78,Real Sociedad,210,['08615e8c-1bc9-464e-971d-bdfc745e1ad3'],17,,,,,,,,,,,,,,,,,Eibar,322,00:31:17.395,Interception,
