bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.02406,,,,,,,,,,,,,8bbe85f2-cffe-40b6-a7d9-0104fff9c180,118,,"[47.6, 72.9]",3825786,2,,,,,0.3646495,,Right Foot,,,,"[66.2, 80.0]",,Ground Pass,,19.909042,,Out,,Ander Capa Rodríguez,6699.0,,,,,,1,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,10,Eibar,322,['5df557bf-0a7e-4b0f-a962-a07c47052614'],44,,,,,,,,,,,,,,,,Eibar,322,00:02:44.556,Pass,
,,,,,,,,,,,,,,,,,2.078557,,,,,,,,,,,,,3a358308-befd-4dd7-90fa-b674a40eb7a4,120,,"[50.6, 0.1]",3825786,3,,,,,0.21169232,,,,,,"[73.4, 5.0]",,High Pass,,23.320591,,Incomplete,,Willian José da Silva,6721.0,,,,,Throw-in,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,11,Las Palmas,208,"['051cad5e-913f-439c-a812-48be1dbf7648', '1f67a4fb-79e3-4ade-a6c2-f05af834b015']",7,,,,,,,,,,,,,,,,Las Palmas,208,00:03:07.535,Pass,
,,,,,,,,,,,,,,,,,1.84698,,,,,,,,,,,,,1f67a4fb-79e3-4ade-a6c2-f05af834b015,123,,"[46.7, 75.1]",3825786,3,,,,True,-2.534462,,,,,,"[33.6, 66.0]",,Low Pass,,15.950548,,,,Aleksandar Pantić,27239.0,,,,,Recovery,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,12,Eibar,322,"['39ab6974-3a17-4617-817a-316d2cfc1c12', '3a358308-befd-4dd7-90fa-b674a40eb7a4', '3dd7e2b1-64e1-47f9-a6d0-fcd79743765c']",9,,,,,,,,,,,,,,,,Eibar,322,00:03:09.614,Pass,True
,,,,,,,,,,,,,,,,,2.876647,,,,,,,,,,,,,88619aae-ca47-4d8c-b0a5-0bf0e068ca86,126,,"[33.6, 66.0]",3825786,3,,,,,-2.4209187,,Right Foot,,,,"[10.6, 45.8]",,Ground Pass,,30.611109,,,,Asier Riesgo Unamuno,10763.0,,,,,,1,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,12,Eibar,322,['956cb7dc-58bd-4811-b2d1-2c97901a0462'],12,,,,,,,,,,,,,,,,Eibar,322,00:03:12.769,Pass,
,,,,,,,,,,,,,,,,,3.227241,,,,,,,,,,,,,f892a7a2-cc6e-492a-96db-858168d8fdc0,129,,"[10.6, 45.8]",3825786,3,,,,,-0.06512516,,Right Foot,,,,"[65.8, 42.2]",,High Pass,,55.31727,,,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,12,Eibar,322,['86f7d646-176a-42a1-88dd-4ba7d85b31b5'],17,,,,,,,,,,,,,,,,Eibar,322,00:03:17.296,Pass,
,,,,,,,,,,,,,,,,,1.191979,,,,,,,,,,,,,c3c0eeed-721d-43eb-bfec-44643b6db6bc,131,,"[65.8, 42.2]",3825786,3,,,,True,0.06994939,,,,,,"[81.5, 43.3]",,High Pass,,15.738488,,Incomplete,,Borja González Tomás,6566.0,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,12,Eibar,322,"['47a02d1d-385c-4c6b-bfa1-f4786d1f7d72', 'd7c052ef-bc4a-4573-98c6-e7a0207ce563', 'dfd99037-ead6-4502-b1b7-7e7e6477bfdb']",20,,,,,,,,,,,,,,,,Eibar,322,00:03:20.523,Pass,True
,,,,,,,,,,,,,,,,,0.61184,,,,,,,,,,,,,809f014a-e05e-465d-9fc1-6bf7d26b55ef,136,,"[38.6, 36.5]",3825786,3,,,,,0.99609673,,Right Foot,,,,"[45.4, 47.0]",,Ground Pass,,12.509596,,,,Roque Mesa Quevedo,3610.0,,,,,,1,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,12,Eibar,322,['5448003c-2b66-4087-8eb9-9092ae9fb7db'],22,,,,,,,,,,,,,,,,Las Palmas,208,00:03:22.579,Pass,
,,,,,,,,,,,,,,,,,0.955901,,,,,,,,,,,,,27e6c8fb-ac71-4dc3-996c-0e3456c676ff,146,,"[81.2, 32.1]",3825786,3,,,,,-1.0705159,,Right Foot,,,,"[93.5, 9.6]",,Ground Pass,,25.642542,,,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,12,Eibar,322,"['48542be0-8551-477f-9255-d18e0699cbdb', '55a3cda1-22d8-493f-b617-fd5b1794e4ae']",28,,,,,,,,,,,,,,,,Eibar,322,00:03:28.490,Pass,True
,,,,,,,,,,,,,,,,,1.562187,,,,,,,,,,,,,13e10bcf-7893-4a6a-ac20-2d8e458b1fe9,152,,"[108.6, 21.9]",3825786,3,,,,,-1.9811302,,Right Foot,,,,"[100.9, 4.2]",,Ground Pass,,19.302332,,,,David Juncà Reñé,6776.0,,,,,Recovery,1,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,12,Eibar,322,['3d92ce69-d30b-4649-aa00-5ed8baae2d37'],34,,,,,,,,,,,,,,,,Eibar,322,00:03:34.191,Pass,
,,,,,,,,,,,,,,,,,4.609569,,,,,,,,,,,,,f9fd4247-78c7-4823-8ed6-9fb5c15b6a88,155,,"[109.8, 5.5]",3825786,3,,,,,1.5198338,,Left Foot,True,,,"[113.6, 80.0]",,High Pass,,74.59685,,Out,,,,,True,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,12,Eibar,322,,37,,,,,,,,,,,,,,,,Eibar,322,00:03:37.193,Pass,
,,,,,,,,,,,,,,,,,1.423903,,,,,,,,,,,,,a01bd0de-594d-40ed-b635-9680acfe0325,156,,"[6.3, 0.1]",3825786,3,,True,,,0.36748838,,,,,,"[27.6, 8.3]",,Low Pass,,22.82389,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,13,Las Palmas,208,['3ca000ff-aadd-4e82-8261-e478a6dc046b'],58,,,,,,,,,,,,,,,,Las Palmas,208,00:03:58.616,Pass,
,,,,,,,,,,,,,,,,,3.758176,,,,,,,,,,,,,3ca000ff-aadd-4e82-8261-e478a6dc046b,157,,"[92.5, 71.8]",3825786,4,,True,,,-0.5136817,,Head,,,,"[118.2, 57.3]",,Low Pass,,29.508305,,Incomplete,,,,,,,,Recovery,1,From Throw In,José Ignacio Peleteiro Ramallo,9462.0,Right Midfield,13,Las Palmas,208,"['2c097941-7750-4970-a5fd-68b97b4ed87d', 'a01bd0de-594d-40ed-b635-9680acfe0325']",0,,,,,,,,,,,,,,,,Eibar,322,00:04:00.039,Pass,
,,,,,,,,,,,,,,,,,3.501826,,,,,,,,,,,,,846bc23d-c0d2-4002-8f66-05267cd82018,159,,"[14.0, 22.9]",3825786,4,,,,,-0.1561012,,Drop Kick,,,,"[85.8, 11.6]",,High Pass,,72.68377,,Incomplete,,,,,,,,,1,From Throw In,Javier Varas Herrera,26753.0,Goalkeeper,13,Las Palmas,208,['d09df224-803e-492c-a9c8-de11bf3aadd6'],18,,,,,,,,,,,,,,,,Las Palmas,208,00:04:18.442,Pass,
,,,,,,,,,,,,,,,,,1.364848,,,,,,,,,,,,,f98f0753-7f8d-4ab2-b0d0-5198508dee27,162,,"[79.6, 0.1]",3825786,4,,,,,0.8259165,,,,,,"[93.8, 15.5]",,Low Pass,,20.947554,,,,Willian José da Silva,6721.0,,,,,Throw-in,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,14,Las Palmas,208,['df77ef33-cff7-41a1-a740-af4b082b6831'],30,,,,,,,,,,,,,,,,Las Palmas,208,00:04:30.565,Pass,
,,,,,,,,,,,,,,,,,0.983695,,,,,,,,,,,,,0186f8ca-4129-44fa-86fd-1a08fe6f5812,165,,"[92.3, 13.8]",3825786,4,,,,,-1.2141762,,Right Foot,,,,"[96.1, 3.6]",,Ground Pass,,10.884851,,Incomplete,,Mubarak Wakaso,6626.0,,,,,,1,From Throw In,Willian José da Silva,6721.0,Center Forward,14,Las Palmas,208,"['4385fd45-a418-472c-88d3-c5c07dc59821', '5b69e806-fc11-4ee6-a96c-e37da62c7757']",33,,,,,,,,,,,,,,,,Las Palmas,208,00:04:33.123,Pass,
,,,,,,,,,,,,,,,,,1.014167,,,,,,,,,,,,,4385fd45-a418-472c-88d3-c5c07dc59821,167,,"[24.0, 76.5]",3825786,4,,,,,0.20349304,,Right Foot,,,,"[36.6, 79.1]",,Ground Pass,,12.865458,,Incomplete,,José Ignacio Peleteiro Ramallo,9462.0,,,,,Interception,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,14,Las Palmas,208,"['0186f8ca-4129-44fa-86fd-1a08fe6f5812', '36d270ca-0259-4009-8625-a3a61c3f9c9e', 'e7339283-4f19-4769-9b25-40a82ff3802b']",34,,,,,,,,,,,,,,,,Eibar,322,00:04:34.107,Pass,
,,,,,,,,,,,,,,,,,0.769613,,,,,,,,,,,,,e7339283-4f19-4769-9b25-40a82ff3802b,169,,"[83.5, 1.0]",3825786,4,,,,,0.71991813,,Right Foot,,,,"[90.0, 6.7]",,Ground Pass,,8.64523,,,,Jonathan Viera Ramos,10755.0,,,,,Recovery,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,14,Las Palmas,208,"['4385fd45-a418-472c-88d3-c5c07dc59821', 'bfc93091-6438-4c8a-a91e-00231eac0c15']",35,,,,,,,,,,,,,,,,Las Palmas,208,00:04:35.121,Pass,
,,,,,,,,,,,,,,,,,1.072518,,,,,,,,,,,,,23eb0391-cbae-4c20-b322-995e61aebb9b,172,,"[98.0, 17.1]",3825786,4,,,,,2.284887,57a306bb-61dd-4497-9c78-cbb12f325e8a,Right Foot,,,,"[87.6, 29.1]",,Ground Pass,,15.879546,,,,Pedro Taunausú Domínguez Placeres,6928.0,True,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Center Midfield,14,Las Palmas,208,['9dadafdf-a82a-4471-896b-35ce49ee8ead'],37,,,,,,,,,,,,,,,,Las Palmas,208,00:04:37.638,Pass,
,,,,,,,,,,,,,,,,,1.490053,,,,,,,,,,,,,271d50d8-f3ea-455d-8cf1-2f41f836df7e,178,,"[87.3, 80.0]",3825786,4,,,,,-1.6092389,,,,,,"[86.6, 61.8]",,Low Pass,,18.213457,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,Throw-in,1,From Throw In,David García Santana,6927.0,Right Back,15,Las Palmas,208,['4d85f6e3-5943-4523-9ac5-e3af49fdae12'],48,,,,,,,,,,,,,,,,Las Palmas,208,00:04:48.523,Pass,
,,,,,,,,,,,,,,,,,1.482571,,,,,,,,,,,,,f8b6814c-a1df-4afa-9093-3851b0d883eb,180,,"[86.6, 61.8]",3825786,4,,,,,2.25021,,Right Foot,,,,"[76.1, 74.8]",,Ground Pass,,16.710775,,,,David García Santana,6927.0,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,15,Las Palmas,208,['8ee55df6-e7f8-4e70-a172-3b26b3a3eef9'],50,,,,,,,,,,,,,,,,Las Palmas,208,00:04:50.013,Pass,
,,,,,,,,,,,,,,,,,2.901898,,,,,,,,,,,,,4380e32b-f5e1-41bd-8f82-c2dc894049d5,182,,"[76.1, 74.8]",3825786,4,,,,,-1.1007327,,Left Foot,,,,"[98.2, 31.3]",,High Pass,,48.792007,,Pass Offside,,Willian José da Silva,6721.0,,True,,,,1,From Throw In,David García Santana,6927.0,Right Back,15,Las Palmas,208,['f0ceeedc-2597-49bb-8ce8-471b46b823ef'],51,,,,,,,,,,,,,,,,Las Palmas,208,00:04:51.496,Pass,
,,,,,,,,,,,,,,,,,3.206775,,,,,,,,,,,,,af4cab63-6685-45b6-95cd-afd5a56b300c,184,,"[21.8, 48.8]",3825786,5,,True,,,-0.6540827,,Right Foot,,,,"[75.8, 7.4]",,High Pass,,68.04381,,,,Sergio Enrich Ametller,6700.0,,True,,,Free Kick,1,From Free Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,16,Eibar,322,['fb4120e3-f132-4e69-99c4-b6476f906c6f'],17,,,,,,,,,,,,,,,,Eibar,322,00:05:17.146,Pass,
,,,,,,,,,,,,,,,,,1.62528,,,,,,,,,,,,,30941c7c-d593-4e3a-b5b6-271b0c19a751,186,,"[75.8, 6.7]",3825786,5,,,,,3.0961695,,Head,,,,"[64.8, 7.2]",,High Pass,,11.011357,,,,Daniel García Carrillo,6775.0,,,,,,1,From Free Kick,Sergio Enrich Ametller,6700.0,Left Center Forward,16,Eibar,322,['bcd11b56-6a96-4ad5-bbae-11e73c6c0428'],21,,,,,,,,,,,,,,,,Eibar,322,00:05:21.200,Pass,
,,,,,,,,,,,,,,,,,1.227801,,,,,,,,,,,,,d075031a-8582-4df8-b2b3-14df38c7e005,188,,"[65.4, 7.2]",3825786,5,,,,,0.038740296,,Head,,,,"[78.3, 7.7]",,Low Pass,,12.909686,,,,Sergio Enrich Ametller,6700.0,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,Left Defensive Midfield,16,Eibar,322,['695bd8dc-e18c-4b74-b74f-f3fcdbf5b15b'],22,,,,,,,,,,,,,,,,Eibar,322,00:05:22.826,Pass,
,,,,,,,,,,,,,,,,,0.534222,,,,,,,,,,,,,60c7492b-f8d4-45b4-a465-c9fa4549bdba,190,,"[78.3, 7.7]",3825786,5,,,,,-1.8603,,Right Foot,,,,"[76.9, 3.0]",,Ground Pass,,4.90408,,,,David Juncà Reñé,6776.0,,,,,,1,From Free Kick,Sergio Enrich Ametller,6700.0,Left Center Forward,16,Eibar,322,['0eeef3e7-241b-4824-845b-ad6f436f08f1'],24,,,,,,,,,,,,,,,,Eibar,322,00:05:24.053,Pass,
,,,,,,,,,,,,,,,,,0.747952,,,,,,,,,,,,,54b081f5-335a-46a2-87a9-729862bd6c1a,193,,"[79.3, 2.5]",3825786,5,,,,,2.6721647,,Left Foot,,,,"[72.4, 6.0]",,Ground Pass,,7.7369246,,,,Daniel García Carrillo,6775.0,,,,,,1,From Free Kick,David Juncà Reñé,6776.0,Left Back,16,Eibar,322,['85a2e6c6-9fa3-4300-840d-643911788ccc'],25,,,,,,,,,,,,,,,,Eibar,322,00:05:25.958,Pass,
,,,,,,,,,,,,,,,,,2.480794,,,,,,,,,,,,,8f27b27d-748f-4523-8d62-07aae23c77e7,196,,"[71.6, 6.7]",3825786,5,,,,,1.5044382,,Right Foot,,,,"[75.8, 69.9]",,High Pass,,63.339405,,,,Ander Capa Rodríguez,6699.0,,True,,,,1,From Free Kick,Daniel García Carrillo,6775.0,Left Defensive Midfield,16,Eibar,322,['3e8f34e6-e5f0-4ba0-bbe5-d2bbc165ab0c'],27,,,,,,,,,,,,,,,,Eibar,322,00:05:27.941,Pass,
,,,,,,,,,,,,,,,,,3.787713,,,,,,,,,,,,,442b7c5a-329d-4d36-9e69-db48fe4bddc8,199,,"[93.9, 75.3]",3825786,5,,,,,-1.2175719,,Right Foot,True,,,"[115.8, 15.9]",,High Pass,,63.30853,,,,Takashi Inui,5687.0,,True,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,16,Eibar,322,['0f7c83ad-ed78-4313-a167-9e61ecc11f05'],33,,,,,,,,,,,,,,,,Eibar,322,00:05:33.781,Pass,
,,,,,,,,,,,,,,,,,0.166769,,,,,,,,,,,,,de35823a-174c-4881-9428-5e76c06dc9df,202,,"[116.0, 16.3]",3825786,5,,,,,1.4313563,,Right Foot,,,,"[116.8, 22.0]",,Low Pass,,5.7558665,,Incomplete,,,,,,,,,1,From Free Kick,Takashi Inui,5687.0,Left Midfield,16,Eibar,322,['575cb0d3-c52b-4504-9e26-1e30c6f3ae19'],38,,,,,,,,,,,,,,,,Eibar,322,00:05:38.660,Pass,
,,,,,,,,,,,,,,,,,3.030114,,,,,,,,,,,,,bae2c1ca-cc65-40f3-8719-5a7c4c2f9c7b,204,,"[120.0, 0.1]",3825786,6,,,,,1.8829421,,Left Foot,,,,"[101.8, 56.5]",,High Pass,,59.263817,,,True,Takashi Inui,5687.0,,True,Outswinging,,Corner,1,From Corner,José Ignacio Peleteiro Ramallo,9462.0,Right Midfield,17,Eibar,322,['e52eeb7a-c87c-467b-a441-65f064060751'],7,,,,,,,,,,,,,,,,Eibar,322,00:06:07.467,Pass,
,,,,,,,,,,,,,,,,,1.428655,,,,,,,,,,,,,74d08eda-f23a-4266-a17c-e63378102607,207,,"[100.4, 56.2]",3825786,6,,,,,-2.004602,468458f1-f8bc-4aa6-bc9d-9ff0c57dfd16,Left Foot,,,,"[94.1, 42.6]",,Ground Pass,,14.988329,,,,Daniel García Carrillo,6775.0,True,,,,,1,From Corner,Takashi Inui,5687.0,Left Midfield,17,Eibar,322,['834f5cf7-3b41-4316-a43f-ba0909d9d932'],11,,,,,,,,,,,,,,,,Eibar,322,00:06:11.500,Pass,
,,,,,,,,,,,,,,,,,1.442697,,,,,,,,,,,,,ad316c82-5d58-4cdb-8ca7-76d86f5137fe,212,,"[105.3, 80.0]",3825786,6,,,,,-0.8555951,,,,,,"[117.2, 66.3]",,Low Pass,,18.146626,,,,José Ignacio Peleteiro Ramallo,9462.0,,,,,Throw-in,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,18,Eibar,322,['9e51276d-7f5e-4f63-8852-a05a9b3d8703'],38,,,,,,,,,,,,,,,,Eibar,322,00:06:38.021,Pass,
,,,,,,,,,,,,,,,,,0.783301,,,,,,,,,,,,,af400b10-9b47-4c39-bef8-ce2a1ffd9681,216,,"[115.7, 71.9]",3825786,6,,,,,1.8622531,,Left Foot,,,,"[113.6, 78.9]",,Ground Pass,,7.3082147,,,,Ander Capa Rodríguez,6699.0,,,,,,1,From Throw In,José Ignacio Peleteiro Ramallo,9462.0,Right Midfield,18,Eibar,322,['e1658c06-d4e0-474f-9ce8-c21e9e8a9ea5'],40,,,,,,,,,,,,,,,,Eibar,322,00:06:40.830,Pass,
,,,,,,,,,,,,,,,,,0.047669,,,,,,,,,,,,,3d698473-efa7-4c5e-a2db-4e9d1bb6c228,220,,"[119.3, 78.6]",3825786,6,,,,,-1.5707964,,Right Foot,,,,"[119.3, 76.4]",,Ground Pass,,2.2,,Incomplete,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,18,Eibar,322,"['24e63537-2a31-4bbf-9b04-431e1f5701e2', '6a2788a3-ed9d-40cf-8ce0-4c28aaf1887e']",46,,,,,,,,,,,,,,,,Eibar,322,00:06:46.300,Pass,True
,,,,,,,,,,,,,,,,,5.458312,,,,,,,,,,,,,37228e42-d7fe-4f0b-9db1-1be2f6c53ff8,223,,"[6.0, 36.0]",3825786,7,,,,,0.1990508,,Right Foot,,,,"[87.3, 52.4]",,High Pass,,82.93763,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,19,Las Palmas,208,['99a971da-07d9-4324-9660-fab3109f14a4'],11,,,,,,,,,,,,,,,,Las Palmas,208,00:07:11.336,Pass,
,,,,,,,,,,,,,,,,,3.908377,,,,,,,,,,,,,99a971da-07d9-4324-9660-fab3109f14a4,224,,"[32.8, 27.7]",3825786,7,,,,,-0.60932636,,Left Foot,,,,"[52.0, 14.3]",,High Pass,,23.413671,,,,Sergio Enrich Ametller,6700.0,,,,,Recovery,1,Regular Play,Jon Ansotegi Gorostola,26764.0,Left Center Back,20,Eibar,322,"['35aacb86-2855-4ea0-8f64-566eb0e67baa', '37228e42-d7fe-4f0b-9db1-1be2f6c53ff8']",16,,,,,,,,,,,,,,,,Eibar,322,00:07:16.794,Pass,
,,,,,,,,,,,,,,,,,1.849298,,,,,,,,,,,,,4060ff9a-9339-482e-b7aa-6f6d468fe254,226,,"[51.4, 15.3]",3825786,7,,,,,-2.0571673,,Other,,,,"[46.8, 6.6]",,Low Pass,,9.84124,,,,David Juncà Reñé,6776.0,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,20,Eibar,322,['c8101d46-f38b-48ac-af17-b31a43938760'],20,,,,,,,,,,,,,,,,Eibar,322,00:07:20.703,Pass,
,,,,,,,,,,,,,,,,,2.654641,,,,,,,,,,,,,8c9aacff-09b2-4676-9917-88dd8eced977,228,,"[46.4, 6.1]",3825786,7,,,,,0.2391801,,Left Foot,,,,"[91.1, 17.0]",,High Pass,,46.00978,,Incomplete,,Borja González Tomás,6566.0,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,20,Eibar,322,"['14c9d352-cb69-403e-866f-9b36d1e89b73', 'c30455fc-52c7-4848-bd13-1840cbcb786f']",22,,,,,,,,,,,,,,,,Eibar,322,00:07:22.552,Pass,
,,,,,,,,,,,,,,,,,2.090977,,,,,,,,,,,,,14c9d352-cb69-403e-866f-9b36d1e89b73,231,,"[29.0, 63.1]",3825786,7,,,,,0.26940662,,Right Foot,,,,"[42.4, 66.8]",,High Pass,,13.901439,,Incomplete,,,,,,,,Recovery,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,20,Eibar,322,"['2c382b4e-bbe4-4dab-a388-929f9a39a36b', '31ffee48-fce3-452b-a207-b1adee111d86', '8c9aacff-09b2-4676-9917-88dd8eced977']",25,,,,,,,,,,,,,,,,Las Palmas,208,00:07:25.207,Pass,True
,,,,,,,,,,,,,,,,,1.623019,,,,,,,,,,,,,31ffee48-fce3-452b-a207-b1adee111d86,232,,"[77.7, 13.3]",3825786,7,,,,,1.9167635,,Right Foot,,,,"[74.6, 21.9]",,Low Pass,,9.141663,,,,Sergio Enrich Ametller,6700.0,,,,,Recovery,1,Regular Play,Takashi Inui,5687.0,Left Midfield,20,Eibar,322,"['14c9d352-cb69-403e-866f-9b36d1e89b73', 'eb40ec25-7bba-44b6-8f89-1104fbd820c7']",27,,,,,,,,,,,,,,,,Eibar,322,00:07:27.298,Pass,
,,,,,,,,,,,,,,,,,0.719586,,,,,,,,,,,,,b4d487a4-62be-4876-8cf3-7d507e6c54ab,235,,"[74.4, 22.5]",3825786,7,,,,,1.6382613,,Right Foot,,,,"[73.9, 29.9]",,Low Pass,,7.4168725,,Incomplete,,Gonzalo Escalante,6712.0,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Left Center Forward,20,Eibar,322,"['71c10d41-80c4-4822-927b-4a29abb393d4', '7abbc97a-f6c1-4431-9fd6-85f2592dbaee', 'eb43b058-397c-43d3-88c5-b47c28b82a03']",28,,,,,,,,,,,,,,,,Eibar,322,00:07:28.921,Pass,True
,,,,,,,,,,,,,,,,,0.676011,,,,,,,,,,,,,1e18b981-aabd-47d8-8634-78b2173685a8,249,,"[54.2, 36.7]",3825786,7,,,,,-2.8430936,,Right Foot,,,,"[50.3, 35.5]",,Ground Pass,,4.080441,,,,Roque Mesa Quevedo,3610.0,,,,,Recovery,1,Regular Play,Willian José da Silva,6721.0,Center Forward,21,Las Palmas,208,['674b0102-f563-4bb6-8ee6-623b58fa996f'],35,,,,,,,,,,,,,,,,Las Palmas,208,00:07:35.241,Pass,
,,,,,,,,,,,,,,,,,2.034693,,,,,,,,,,,,,1038f8ef-934a-4462-b675-37ce48bc6417,252,,"[86.8, 18.4]",3825786,7,,,,,0.038607415,,Right Foot,,,,"[110.1, 19.3]",,Ground Pass,,23.317375,,,,Mubarak Wakaso,6626.0,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,21,Las Palmas,208,['8703f916-38a9-41fc-9b52-7dc62715d353'],40,,,,,,,,,,,,,,,,Las Palmas,208,00:07:40.481,Pass,
,,,,,,,,,,,,,,,,,0.803061,,,,,,,,,,,,,3b61f909-0c1b-4dd6-874c-7b0fb8fb567a,254,,"[110.1, 19.3]",3825786,7,,,,,1.5707964,4973bd1d-7cae-498d-a73d-2bf816e94359,Left Foot,True,,,"[110.1, 33.1]",,Ground Pass,,13.8,,,,Willian José da Silva,6721.0,True,,,,,1,Regular Play,Mubarak Wakaso,6626.0,Left Midfield,21,Las Palmas,208,['80cd4c99-aeb5-4339-a96c-0c9aa14747b7'],42,,,,,,,,,,,,,,,,Las Palmas,208,00:07:42.515,Pass,
,,,,,,,,,,,,,,,,,3.706551,,,,,,,,,,,,,bd06142d-1804-46e1-a663-d43be29734de,258,,"[7.0, 44.1]",3825786,8,,,,,-0.45333868,,Right Foot,,,,"[69.4, 13.7]",,High Pass,,69.41124,,,,Sergio Enrich Ametller,6700.0,,,,,Goal Kick,1,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,22,Eibar,322,['6ec46af2-fc2c-4d7a-b4fa-63f93a9f8387'],14,,,,,,,,,,,,,,,,Eibar,322,00:08:14.142,Pass,
,,,,,,,,,,,,,,,,,2.333494,,,,,,,,,,,,,8f35564b-b4ef-4daa-bdbc-31e68afda0f0,265,,"[45.7, 58.6]",3825786,8,,,,,-2.115348,,Right Foot,,,,"[32.8, 37.3]",,Ground Pass,,24.901808,,,,Pedro Bigas Rigo,7907.0,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,23,Las Palmas,208,['61d46535-e6c8-4dc9-9925-09ad69680f3b'],21,,,,,,,,,,,,,,,,Las Palmas,208,00:08:21.225,Pass,
,,,,,,,,,,,,,,,,,4.648438,,,,,,,,,,,,,00f8ced6-99fd-4711-950e-ef544ae55f2b,269,,"[33.0, 35.5]",3825786,8,,,,,-0.56859577,,Left Foot,,,,"[88.4, 0.1]",,High Pass,,65.744354,,Out,,Mubarak Wakaso,6626.0,,,,,,1,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,23,Las Palmas,208,"['031c9aec-0a54-40ba-a29d-2204cd722056', 'f8473058-9445-448f-8d4e-add9480b2149']",23,,,,,,,,,,,,,,,,Las Palmas,208,00:08:23.570,Pass,True
,,,,,,,,,,,,,,,,,1.806385,,,,,,,,,,,,,8964e43b-5912-424b-a67c-5f196fd84182,271,,"[35.3, 80.0]",3825786,8,,,,,-0.062697984,,,,,,"[57.6, 78.6]",,High Pass,,22.343903,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,Throw-in,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,24,Eibar,322,"['b5ff2984-926b-4f26-b147-ae4684149a9d', 'e27fa38b-5ccb-409d-bec5-f95ee079fe19']",42,,,,,,,,,,,,,,,,Eibar,322,00:08:42.507,Pass,
