50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6a2b4113-96b7-45d1-8df0-b4b271d89317,2764,,"[38.7, 7.8]",3825758,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tiago Manuel Dias Correia,7900.0,Left Wing,196,Rayo Vallecano,360,['e1495a5e-d07d-4435-88df-5de59b2c3ee2'],51,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:51.982,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,b508c1b6-3cc5-4ccd-876c-5efaf556879b,2779,,"[8.7, 7.5]",3825758,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,197,RC Deportivo La Coruña,219,['c6429426-4f80-4dd8-8d2d-553de69731c9'],4,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:04.528,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0b1b18c3-38fe-4f9b-86aa-dc279ebcdc09,2856,,"[94.6, 23.0]",3825758,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Javier Rodríguez Portillo,26288.0,Left Wing,204,RC Deportivo La Coruña,219,['6e2f5e2b-9707-41c5-b11d-ffb1573998d1'],40,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:40.653,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,3acb342b-492d-4022-afaa-c830e0068098,2878,,"[8.9, 11.1]",3825758,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,204,RC Deportivo La Coruña,219,['9d965d30-77d2-453c-a9fc-dd801fca5ba0'],57,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:57.086,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,55beb6b2-e7dd-4378-b454-f44af803fcee,2929,,"[53.0, 37.8]",3825758,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,208,Rayo Vallecano,360,['3c6f7847-0d58-4568-8e24-0dc0c7a46f2f'],2,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:02.057,Duel,True
,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3045fa94-a70d-4030-b854-c40fb045134a,2961,,"[67.4, 38.3]",3825758,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,214,RC Deportivo La Coruña,219,['e6ba0117-a587-4692-a058-bf83d4ceff9d'],49,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:49.435,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7abc542a-d965-427c-8240-a338b108a5ea,2998,,"[41.8, 77.0]",3825758,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,216,RC Deportivo La Coruña,219,['c7ffe743-3931-45a6-ae51-006adbf56fdd'],41,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:41.986,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,15743eba-6b61-4836-a3ae-40cdfca1ebe6,3015,,"[75.5, 32.8]",3825758,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Javier Rodríguez Portillo,26288.0,Left Wing,218,RC Deportivo La Coruña,219,['89f3a289-9dcd-4909-a2bf-2726298c0790'],20,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:20.309,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,719cad19-e0b8-4e00-a6a7-fd20666d20d5,3058,,"[10.6, 57.9]",3825758,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,220,RC Deportivo La Coruña,219,['83344922-679c-486f-b91a-88dfc0fb4430'],23,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:23.555,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,faba9041-01e9-432c-8461-e0625354db5f,3063,,"[83.0, 55.3]",3825758,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,221,Rayo Vallecano,360,['ca9c0742-725a-451a-a03d-be11ff786fd2'],58,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:58.592,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,18a2056d-276b-4cdc-b64b-a5a1916656b7,3075,,"[45.2, 15.8]",3825758,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,224,Rayo Vallecano,360,['445dea3e-7c3e-41da-938f-e854a04b50ea'],26,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:26.118,Duel,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,d277b957-e298-4327-a036-46004f7759b4,19,,"[26.4, 26.3]",3825758,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,2,Rayo Vallecano,360,"['5da1c256-c287-47be-881a-7b3d02b8454d', '68525eac-5c90-407b-b2f0-23fc6596681b']",14,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:14.909,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,ba19dbb8-da63-4e19-9ece-a9d26f239b69,56,,"[52.7, 11.9]",3825758,0,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Román Triguero,6914.0,Left Center Back,4,RC Deportivo La Coruña,219,"['49d15d4f-5bda-40e2-b2b3-f5b93f7dfc9d', '9d5f4ff1-adb8-4503-aca8-b4cfd958a25e']",55,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:55.420,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,35481909-42f6-4840-b677-0f8cbafb1678,199,,"[15.9, 12.6]",3825758,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,14,RC Deportivo La Coruña,219,"['22fdeee0-533a-4275-bab0-4d12fa195685', 'f726bc7f-3a51-4622-97c2-d295a8f1e7ed']",19,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:19.205,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,fe337e46-fd97-4a7c-9243-2395aefe2957,376,,"[23.6, 13.2]",3825758,9,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,23,RC Deportivo La Coruña,219,"['0f2379e1-d067-4d18-8f1e-7c77f9fa1840', 'e06c6b99-f4c1-40fb-b065-3543f12d6814']",16,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:16.428,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,0e98f94d-3cbe-41c4-aea5-ce71e5d570bf,378,,"[31.9, 6.8]",3825758,9,,True,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,24,RC Deportivo La Coruña,219,['5122ce84-79db-4916-b60c-8ff00d1b3d49'],24,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:24.193,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,9a9a93b8-3e25-4157-8632-f003a2ec233e,394,,"[10.8, 22.2]",3825758,9,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing,25,RC Deportivo La Coruña,219,"['43f0e167-9b28-44b1-b133-9c9b5c1cf677', '82f52be9-99f2-45a9-a663-16375e5f6363']",52,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:52.013,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,dd40ea20-bf50-445a-a419-00019c79aa1a,410,,"[10.8, 40.4]",3825758,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,26,RC Deportivo La Coruña,219,,4,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:04.394,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,47213e6d-8e82-4554-926b-2f59c0ead81e,536,,"[39.6, 64.7]",3825758,14,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Joaquín José Marín Ruiz,24138.0,Right Back,38,RC Deportivo La Coruña,219,['2530c6d9-9d84-4f42-9c2f-11229f19a059'],8,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:08.006,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,ba220faa-866e-499e-bbe3-b631b382044f,564,,"[12.9, 22.6]",3825758,14,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,41,RC Deportivo La Coruña,219,"['42500ec4-2a3a-4d4c-b1d4-36205b012a21', '57d85c06-be5d-4414-8832-6d63114d09c9']",46,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:46.705,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,475c27e1-1759-45f1-9ee9-208ac8de7fac,573,,"[54.2, 10.4]",3825758,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,43,Rayo Vallecano,360,"['80c1a92b-23d3-4293-be59-ba8dd41aaedf', '9d66fd85-bf5c-4893-8c14-fbf71fe83e39']",42,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:42.313,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,9d75aa19-659a-48f4-8f0d-7e1c2ad6a43b,719,,"[18.5, 39.1]",3825758,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,52,RC Deportivo La Coruña,219,['3d277568-331e-4ec0-83e2-a9b883fa0558'],32,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:32.811,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,adf306be-f26e-4a6d-b9fb-8bc40cf598e7,733,,"[39.8, 32.9]",3825758,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Left Center Back,52,RC Deportivo La Coruña,219,['74e4833d-ae7b-4e86-b7cf-632280ddce68'],53,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:53.383,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,55e681e0-b216-4af5-911b-4f8abf176981,786,,"[42.0, 10.2]",3825758,21,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,54,RC Deportivo La Coruña,219,"['0ba753d9-b57b-412a-a9df-9d608b5cd40b', '177147fc-cbd4-4ad7-bbb4-a4ef986ba02e']",58,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:58.355,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,bd4fc6d2-843a-4465-bcc7-93b44ccab265,826,,"[25.3, 72.7]",3825758,23,,True,True,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Joaquín José Marín Ruiz,24138.0,Right Back,59,RC Deportivo La Coruña,219,['792492b0-97d2-4d8d-8e65-d3b6dbe0dd59'],42,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:42.722,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,feb3d7f0-fda2-4a6c-ac85-a4caaaa0ede6,886,,"[23.8, 48.5]",3825758,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,65,Rayo Vallecano,360,,2,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:02.391,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,bd887388-752e-42e2-8996-5c5140603fed,891,,"[42.4, 62.0]",3825758,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,65,Rayo Vallecano,360,"['a29dbb29-3c3e-4aed-be57-090aeb6c5956', 'f1fc598f-04c8-475a-897f-88745b10a79a']",23,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:25:23.221,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,3e84a422-5189-43cb-a896-c8c1869e4bc4,919,,"[44.3, 18.8]",3825758,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,69,RC Deportivo La Coruña,219,"['cf75082a-5f6c-4175-a129-248d349bdcc6', 'fa05034a-e875-48a8-a92a-7e987baf3dd1']",32,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:26:32.852,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,537df735-78ab-42ad-99b3-68afba76e409,979,,"[57.8, 5.5]",3825758,28,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,74,RC Deportivo La Coruña,219,['373a74ce-b1e4-452d-ad5f-c83e3dec1b1c'],11,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:11.397,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,12500788-7057-4bb7-a963-7ece6430e8fb,1045,,"[14.0, 39.3]",3825758,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,78,RC Deportivo La Coruña,219,['0712af95-a7e7-4947-b6ce-68a3120d2ccd'],28,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:28.801,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,a35cedec-5bd2-4de6-bfb7-60e1561939a5,1058,,"[22.1, 71.2]",3825758,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joaquín José Marín Ruiz,24138.0,Right Back,79,Rayo Vallecano,360,"['1c4600c8-c73c-458b-a5e3-dc6c6e5a9cc0', 'e3134fb1-6c96-4996-a380-60a169afb399']",16,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:16.985,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,50364b6e-6ef0-40c2-b5d1-eb35bb12af5b,1133,,"[25.5, 53.7]",3825758,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,84,RC Deportivo La Coruña,219,"['344deb34-f96c-4657-883d-3a89427ad897', 'd1c6025d-41c4-4852-aa5e-751f99b5c615']",29,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:29.125,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,200f8ccb-ca89-4368-84a7-49e34c6a1437,1197,,"[12.5, 69.5]",3825758,33,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,86,Rayo Vallecano,360,['e9394ac9-b8d8-4ab3-b1f1-ad0e31c16c5c'],55,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:55.664,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,fd351429-e8c7-41f1-aee2-000f2819df50,1252,,"[8.0, 47.8]",3825758,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,94,Rayo Vallecano,360,['f36f3d1c-cb9f-4ce1-aea2-52d7ddd5bb55'],36,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:36.302,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,466dfa97-9001-47fa-abe7-c3fff16a6e68,1253,,"[19.3, 51.7]",3825758,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Right Wing,94,Rayo Vallecano,360,,37,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:37.805,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,9b5b7cd3-abda-420d-aae7-b59ae5564d85,1312,,"[64.1, 38.5]",3825758,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,98,RC Deportivo La Coruña,219,['6264a233-d58a-4169-9370-5e338a437ec8'],31,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:31.101,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,4e527621-0ab1-45a7-b6dd-69c791b202c3,1340,,"[11.0, 23.6]",3825758,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,98,RC Deportivo La Coruña,219,['98381ece-cf84-4ae0-989a-039d67842c8a'],4,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:04.119,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,89952ee8-35a1-48c2-8c6f-6163100d664c,1341,,"[30.1, 27.8]",3825758,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,98,RC Deportivo La Coruña,219,,6,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:06.594,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,7aea72d8-7a9a-464a-be95-88d883a8f3a0,1361,,"[13.0, 58.8]",3825758,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,99,RC Deportivo La Coruña,219,,27,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:27.860,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,b1b5f041-131a-488f-9697-41afc61b1e18,1422,,"[12.3, 22.5]",3825758,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,101,Rayo Vallecano,360,['717c9bca-364d-4d12-bab2-9a4eea38a242'],42,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:42.513,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,7a521b33-e574-42d7-9262-47f0f082c5b0,1424,,"[11.0, 40.4]",3825758,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,101,Rayo Vallecano,360,['e72eb9a3-960b-48ed-989d-505daf3999f9'],45,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:45.052,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,35391c34-a011-4a92-9d64-7805d3f6e48c,1430,,"[48.2, 55.2]",3825758,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,102,RC Deportivo La Coruña,219,['88878b04-b7df-4559-9b47-f2a90677156e'],6,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:06.162,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,5c96bb36-8f3c-44a1-8e25-a6e785bf1685,1443,,"[19.5, 31.5]",3825758,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Román Triguero,6914.0,Left Center Back,102,RC Deportivo La Coruña,219,['415cd703-32d2-4453-aec0-ee841ec4cace'],17,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:17.718,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,9ea22bda-9f51-497a-a8ab-756e0710218f,1472,,"[7.0, 46.6]",3825758,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,104,Rayo Vallecano,360,['d5307b30-0b97-4c95-9d8d-7cd784cded49'],20,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:20.283,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,ce2ccd15-4b4e-478e-9bb8-cac8c5248573,1473,,"[29.5, 45.8]",3825758,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fayçal Fajr,5724.0,Right Wing,104,Rayo Vallecano,360,,22,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:22.871,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,a2096496-8e4c-4094-9b70-c037c1bbcf18,1571,,"[56.4, 54.0]",3825758,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Román Triguero,6914.0,Left Center Back,108,RC Deportivo La Coruña,219,"['72078333-0f24-4102-a2a4-16c7798a76c9', '9eeecfd5-a153-43b8-9057-acc152ed102a']",21,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:21.164,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,9b5a669f-0cd0-4c95-a89d-866e90018897,1595,,"[30.7, 52.1]",3825758,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,111,RC Deportivo La Coruña,219,['20eb9323-c1b0-47a9-ad13-b68137089dd2'],8,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:08.958,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,960f7165-ab10-4573-b243-421229d4a132,1609,,"[38.3, 4.1]",3825758,44,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Left Center Back,111,RC Deportivo La Coruña,219,"['190d3f32-b10d-4670-a506-965f5fc9628a', '51cbc8d3-bfd0-4103-80f2-493aecbce20a']",26,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:26.183,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,54b807ff-4ee4-49ac-8b53-48b06c84fd74,1639,,"[8.5, 39.7]",3825758,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Román Triguero,6914.0,Left Center Back,114,RC Deportivo La Coruña,219,['a0ee2fca-0895-47c0-a7b6-f299d569f08b'],24,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:24.547,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,3eb16643-e1e2-4525-bc9e-57fe69105141,1650,,"[12.4, 35.3]",3825758,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Ignacio Martínez García,11298.0,Left Back,114,RC Deportivo La Coruña,219,['94110db8-964a-457d-825f-e9cba98873a7'],37,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:37.398,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,ef335978-c819-4789-9066-46cf07088d72,1851,,"[30.1, 34.7]",3825758,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Left Defensive Midfield,132,Rayo Vallecano,360,['4486e1df-6342-4bfe-8bff-fb7a70b180d8'],54,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:54.849,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,521d0954-8ab4-4ecb-b917-56b7605943e7,1852,,"[32.4, 48.5]",3825758,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joaquín José Marín Ruiz,24138.0,Right Back,132,Rayo Vallecano,360,,56,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:56.337,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,d16de0f1-afac-4052-bdfc-bc83a762af69,1929,,"[9.7, 51.7]",3825758,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,136,RC Deportivo La Coruña,219,['c3aaea49-bf8e-438d-9e2a-79f5631dde6e'],32,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:32.617,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,d36e6450-3da8-4605-a697-7269f86cfc6a,2010,,"[12.9, 35.3]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Left Center Back,143,RC Deportivo La Coruña,219,['9b843c7e-420f-48ed-839b-36f19a68db5b'],42,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:42.936,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,b8ce3c94-603f-422d-93c1-3c762463bbe4,2027,,"[18.6, 72.0]",3825758,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,143,RC Deportivo La Coruña,219,,55,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:55.039,Clearance,True
