50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.461501,,,,,,,,,,,,,b86a27f1-27ef-4b1c-9faa-393badc9b349,3381,,,"[87.0, 29.0]",3825629,89,,,,1.6623762,,Right Foot,,,,"[85.2, 48.6]",,Low Pass,,19.68248,,,Nemanja Radoja,6796.0,,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Right Defensive Midfield,182,Celta Vigo,209,['f3742253-d465-4952-8709-89362de8fa96'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:15.070,Pass,
,,,,,,,,,,,,,,,,,,,1.786087,,,,,,,,,,,,,1ce9b8c4-6826-4eee-bd82-d5731f1fc3c4,3384,,,"[91.1, 52.3]",3825629,89,,,,1.0665057,,Right Foot,,,,"[102.8, 73.5]",,Ground Pass,,24.214252,,,Hugo Mallo Novegil,6805.0,,,,,,,2,From Throw In,Nemanja Radoja,6796.0,Left Defensive Midfield,182,Celta Vigo,209,['96c182d6-e31d-4313-a796-0bbf45f37dac'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:18.386,Pass,
,,,,,,,,,,,,,,,,,,,1.481866,,,,,,,,,,,,,ce1eef77-92de-4830-bcf8-ce738c88292d,3387,,,"[97.1, 71.6]",3825629,89,,,,-2.5415425,,Left Foot,,,,"[83.8, 62.5]",,Ground Pass,,16.11521,,,Nemanja Radoja,6796.0,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,182,Celta Vigo,209,['51da97a7-fc11-4c3d-81a9-d6fba7ecaba7'],22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:22.608,Pass,
,,,,,,,,,,,,,,,,,,,1.009992,,,,,,,,,,,,,e82ccaa8-f307-43d2-8ae2-24ce0baf393f,3390,,,"[84.2, 61.5]",3825629,89,,,,-1.4775007,,Right Foot,,,,"[85.8, 44.4]",,Ground Pass,,17.17469,,,Augusto Matías Fernández,19668.0,,,,,,,2,From Throw In,Nemanja Radoja,6796.0,Left Defensive Midfield,182,Celta Vigo,209,['24e06148-9a23-4073-b94d-1aa933aa4ee8'],24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:24.977,Pass,
,,,,,,,,,,,,,,,,,,,0.920403,,,,,,,,,,,,,59b0edf2-650e-4280-8924-0b16f23e60ad,3393,,,"[85.6, 43.4]",3825629,89,,,,-1.0358412,46bbed09-cdd9-44af-b766-6a6367842f08,Right Foot,,,,"[95.2, 27.2]",,Ground Pass,,18.830826,,,Fabián Ariel Orellana Valenzuela,7105.0,True,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Right Defensive Midfield,182,Celta Vigo,209,['994216b9-933b-43c1-b76c-cd05a9757492'],26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:26.521,Pass,
,,,,,,,,,,,,,,,,,,,0.173836,,,,,,,,,,,,,1a70e1ab-b92f-4bf5-a53b-22abba276a6c,3403,,,"[60.0, 40.0]",3825629,90,,,,2.0988708,,Right Foot,,,,"[59.3, 41.2]",,Ground Pass,,1.3892444,,,Roberto Soldado Rillo,26009.0,,,,,,Kick Off,2,From Kick Off,Manuel Trigueros Muñoz,6771.0,Left Center Midfield,183,Villarreal,222,['0b223795-4d51-4ba7-9d35-2e067082c15e'],34,,,,,,,,,,,,,,,,,Villarreal,222,00:45:34.249,Pass,
,,,,,,,,,,,,,,,,,,,1.866151,,,,,,,,,,,,,e8389ecf-852a-47ad-b277-d193093e7d38,3406,,,"[59.3, 41.2]",3825629,90,,,,-2.7380064,,Right Foot,,,,"[40.8, 33.3]",,Ground Pass,,20.116163,,,Víctor Ruíz Torre,6752.0,,,,,,,2,From Kick Off,Roberto Soldado Rillo,26009.0,Left Center Forward,183,Villarreal,222,['9062a2b9-87c0-48cd-ba2c-588a762c87e7'],34,,,,,,,,,,,,,,,,,Villarreal,222,00:45:34.543,Pass,
,,,,,,,,,,,,,,,,,,,3.003393,,,,,,,,,,,,,b78a5c98-8374-4dea-a2d7-cbe74fafbdb3,3409,,,"[46.5, 31.0]",3825629,90,,,,0.39374647,,Left Foot,,,,"[100.9, 53.6]",,High Pass,,58.907726,Incomplete,,Cédric Bakambu,6862.0,,,,,,,2,From Kick Off,Víctor Ruíz Torre,6752.0,Left Center Back,183,Villarreal,222,"['160ecfa0-6c02-420c-a540-72c8fa5a2e47', '4ea8e75c-dbdc-40e3-afbb-38759a119261']",38,,,,,,,,,,,,,,,,,Villarreal,222,00:45:38.974,Pass,
,,,,,,,,,,,,,,,,,,,1.763181,,,,,,,,,,,,,160ecfa0-6c02-420c-a540-72c8fa5a2e47,3411,,,"[19.2, 26.5]",3825629,90,,,,-0.8069002,,Head,,,,"[28.3, 17.0]",,Low Pass,,13.155227,,,Nemanja Radoja,6796.0,,,,,,Recovery,2,From Kick Off,Jonathan Castro Otto,6802.0,Left Back,183,Villarreal,222,"['5b1964fb-0c42-4486-8c25-d06ff79c7332', 'b78a5c98-8374-4dea-a2d7-cbe74fafbdb3']",41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:41.978,Pass,
,,,,,,,,,,,,,,,,,,,3.886773,,,,,,,,,,,,,d5ed3878-6776-4aa5-9a2d-71eb38979843,3414,,,"[42.6, 12.9]",3825629,90,,,,0.058050934,,Left Foot,,,,"[92.5, 15.8]",,High Pass,,49.984196,Unknown,,John Guidetti,6038.0,,,,,,,2,From Kick Off,Nemanja Radoja,6796.0,Left Defensive Midfield,183,Villarreal,222,['18fedbee-c475-4d5a-b1f1-147cc21fef03'],46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:46.188,Pass,
,,,,,,,,,,,,,,,,,,,1.500289,,,,,,,,,,,,,99451104-f484-4c48-89fb-5056f08b0b2a,3421,,,"[20.2, 52.8]",3825629,90,,,,1.0936055,,Left Foot,,,,"[29.3, 70.4]",,Ground Pass,,19.81338,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,Free Kick,2,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,184,Villarreal,222,['65d38a76-a6e4-48c6-b25a-f6bedec6e1e7'],54,,,,,,,,,,,,,,,,,Villarreal,222,00:45:54.238,Pass,
,,,,,,,,,,,,,,,,,,,3.059658,,,,,,,,,,,,,63a69f66-05f1-4e89-a4d1-dbcb843af4d9,3424,,,"[47.5, 68.4]",3825629,90,,,,-0.56166273,,Right Foot,,,,"[88.5, 42.6]",,High Pass,,48.44213,Incomplete,,Manuel Trigueros Muñoz,6771.0,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Center Back,184,Villarreal,222,"['ad58fc08-694c-400f-bcb1-b0ac42935568', 'bd60be02-7185-4efe-9244-8faf9771db8a']",59,,,,,,,,,,,,,,,,,Villarreal,222,00:45:59.887,Pass,
,,,,,,,,,,,,,,,,,,,1.931465,,,,,,,,,,,,,bd60be02-7185-4efe-9244-8faf9771db8a,3427,,,"[31.6, 37.5]",3825629,91,,,True,0.40401688,,,,,,"[45.4, 43.4]",,Low Pass,,15.008331,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,Recovery,2,Regular Play,Augusto Matías Fernández,19668.0,Right Defensive Midfield,185,Celta Vigo,209,"['63a69f66-05f1-4e89-a4d1-dbcb843af4d9', 'b81bcad8-5266-4f1c-8027-cd892a9fc6a7', 'c319e725-94bc-4917-bfba-13867c06d79c']",2,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:02.946,Pass,True
,,,,,,,,,,,,,,,,,,,2.407193,,,,,,,,,,,,,b29c61de-ccac-465b-a94a-79f6eb6eafe5,3432,,,"[41.9, 44.0]",3825629,91,,,,1.4807181,,Right Foot,,,,"[43.3, 59.5]",,Ground Pass,,15.563097,,,Augusto Matías Fernández,19668.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,185,Celta Vigo,209,"['115dc89d-e60e-4459-a365-ed8fdd62e74c', '325cb9f1-0a0d-4e0f-aad4-abaf65277516']",5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:05.683,Pass,True
,,,,,,,,,,,,,,,,,,,3.605142,,,,,,,,,,,,,ee7d1af9-4e5f-4ca3-b672-9e99fcdd98f4,3435,,,"[44.1, 60.2]",3825629,91,,,,0.46866637,,Right Foot,,,,"[75.9, 76.3]",,Ground Pass,,35.64337,,,Hugo Mallo Novegil,6805.0,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Right Defensive Midfield,185,Celta Vigo,209,['3854aaf1-43ab-4609-a2e4-61e8b12b232d'],8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:08.130,Pass,
,,,,,,,,,,,,,,,,,,,1.356172,,,,,,,,,,,,,94f6f68b-1cde-4bcb-bd6a-24845227bafb,3438,,,"[76.7, 75.4]",3825629,91,,,,-1.5427663,,Right Foot,,,,"[77.0, 64.7]",,Ground Pass,,10.704205,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,185,Celta Vigo,209,['a1f32e6d-b390-4aa2-88ef-cf3bffa1cc35'],12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:12.334,Pass,
,,,,,,,,,,,,,,,,,,,0.950375,,,,,,,,,,,,,e44eb721-39d2-45fb-9544-ec03ccd46e04,3441,,,"[66.7, 63.3]",3825629,91,,,,2.2229676,,Right Foot,,,,"[62.5, 68.8]",,Ground Pass,,6.92026,,,Augusto Matías Fernández,19668.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,185,Celta Vigo,209,['73b0abe6-5973-4177-8a19-e1572feba6b8'],16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:16.962,Pass,
,,,,,,,,,,,,,,,,,,,1.37781,,,,,,,,,,,,,8908c589-a1cb-4ad2-b6b3-7545a9ceddf8,3444,,,"[62.5, 69.0]",3825629,91,,,,-1.5645465,,Right Foot,,,,"[62.6, 53.0]",,Ground Pass,,16.000313,,,Nemanja Radoja,6796.0,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Right Defensive Midfield,185,Celta Vigo,209,['d4227eb1-3a73-4a50-a8d9-f0e07001d7d9'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:18.302,Pass,
,,,,,,,,,,,,,,,,,,,1.966132,,,,,,,,,,,,,a08113ef-3cdf-4eef-a62d-9b9e6fbe3a52,3447,,,"[61.6, 46.8]",3825629,91,,,,-1.7431207,,Right Foot,,,,"[56.1, 15.2]",,Ground Pass,,32.07507,,,Jonathan Castro Otto,6802.0,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Left Defensive Midfield,185,Celta Vigo,209,['72b04502-0775-4dae-994f-12560c771fc6'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:21.708,Pass,
,,,,,,,,,,,,,,,,,,,2.116819,,,,,,,,,,,,,e7887488-3203-47b8-a046-612bd22665a4,3451,,,"[54.3, 18.2]",3825629,91,,,,1.3367065,,Right Foot,,,,"[63.6, 57.2]",,High Pass,,40.093517,Incomplete,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,185,Celta Vigo,209,"['6d358eb1-2cde-4752-aed2-c1d3fb3fc0ff', 'c02fc975-62e5-4c59-919f-8cc47f3cb30c']",25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:25.962,Pass,True
,,,,,,,,,,,,,,,,,,,1.602208,,,,,,,,,,,,,6d358eb1-2cde-4752-aed2-c1d3fb3fc0ff,3452,,,"[56.5, 22.9]",3825629,91,,,,0.8017901,,Head,,,,"[65.5, 32.2]",,Low Pass,,12.9417925,,,Manuel Trigueros Muñoz,6771.0,,,,,,Interception,2,Regular Play,Denis Suárez Fernández,6609.0,Right Center Midfield,185,Celta Vigo,209,"['cd4abe89-b433-48c3-82be-943194a5585e', 'e7887488-3203-47b8-a046-612bd22665a4']",28,,,,,,,,,,,,,,,,,Villarreal,222,00:46:28.079,Pass,
,,,,,,,,,,,,,,,,,,,0.239838,,,,,,,,,,,,,f09c9754-b924-4d49-9208-064715d2b6ac,3455,,,"[65.2, 32.5]",3825629,91,,,,-1.4254863,,Left Foot,,,,"[65.8, 28.4]",,Low Pass,,4.14367,Incomplete,,Denis Suárez Fernández,6609.0,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,Left Center Midfield,185,Celta Vigo,209,"['1f06f833-e89e-4b37-b026-12c41258ef76', '4b73d386-e250-44fc-9de7-fe65cba5402f']",29,,,,,,,,,,,,,,,,,Villarreal,222,00:46:29.685,Pass,
,,,,,,,,,,,,,,,,,,,1.313617,,,,,,,,,,,,,1b195bac-86f3-4b3a-b138-3b31fe463ba5,3460,,,"[86.0, 56.3]",3825629,91,,,,1.6856729,,Left Foot,,,,"[84.2, 71.9]",,Ground Pass,,15.703503,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Center Attacking Midfield,185,Celta Vigo,209,['956315d2-e541-4fc8-a7cd-fcca67c03de5'],37,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:37.235,Pass,
,,,,,,,,,,,,,,,,,,,0.918035,,,,,,,,,,,,,dd2558ba-b6dd-46b4-97be-cf000455e2ef,3463,,,"[84.2, 71.9]",3825629,91,,,,-1.4940244,,Right Foot,,,,"[85.1, 60.2]",,Ground Pass,,11.734565,,,John Guidetti,6038.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,185,Celta Vigo,209,['e4534e70-be2d-4c27-adbd-369201bc1fca'],38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:38.589,Pass,
,,,,,,,,,,,,,,,,,,,1.376386,,,,,,,,,,,,,c614b841-d0a5-4d9f-a605-8e9617e50009,3465,,,"[85.1, 60.2]",3825629,91,,,,1.6047968,,Right Foot,,,,"[84.6, 74.9]",,Ground Pass,,14.708501,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,185,Celta Vigo,209,['97fc68dd-9730-403e-91bd-b89835161c3e'],39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:39.507,Pass,
,,,,,,,,,,,,,,,,,,,0.959435,,,,,,,,,,,,,5b718e56-7a69-4044-ba14-f01d1be8b3a5,3468,,,"[84.6, 74.9]",3825629,91,,,,0.3573087,,Left Foot,,,,"[92.1, 77.7]",,Ground Pass,,8.005623,,,Manuel Agudo Durán,6724.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,185,Celta Vigo,209,['98737bae-3459-4c0b-b778-0d4002056582'],41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:41.349,Pass,
,,,,,,,,,,,,,,,,,,,1.726984,,,,,,,,,,,,,54f6b817-db5c-4363-85c7-3ece66dcad27,3470,,,"[92.1, 77.7]",3825629,91,,,,-2.7842839,,Right Foot,,,,"[84.6, 74.9]",,Ground Pass,,8.005623,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Center Attacking Midfield,185,Celta Vigo,209,['94b0ef15-d3ad-46a2-a87f-95f1f6fca365'],42,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:42.309,Pass,
,,,,,,,,,,,,,,,,,,,1.027466,,,,,,,,,,,,,05bd4a6b-e846-479d-8345-8bd0fdcfbb24,3472,,,"[84.6, 74.9]",3825629,91,,,,-0.4636476,,Right Foot,,,,"[88.6, 72.9]",,Ground Pass,,4.472136,,,John Guidetti,6038.0,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,185,Celta Vigo,209,['752c1f3c-2b12-478a-9aaa-02d54476343d'],44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:44.036,Pass,
,,,,,,,,,,,,,,,,,,,0.922888,,,,,,,,,,,,,8398849b-d3d2-4724-bb34-83d5424c47fa,3475,,,"[85.6, 71.9]",3825629,91,,,,0.8017901,,Right Foot,,,,"[91.6, 78.1]",,Ground Pass,,8.627862,,,Manuel Agudo Durán,6724.0,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,185,Celta Vigo,209,['562f8fa1-4f6a-4523-ad9a-ea729dac6f3d'],45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:45.769,Pass,
,,,,,,,,,,,,,,,,,,,0.417772,,,,,,,,,,,,,74786271-6769-40f6-98cb-68ba9c22af1f,3478,,,"[91.6, 78.1]",3825629,91,,,,-0.36254424,,Right Foot,,,,"[94.5, 77.0]",,Ground Pass,,3.1016126,Incomplete,,John Guidetti,6038.0,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Center Attacking Midfield,185,Celta Vigo,209,"['929f9363-56be-497c-90c8-e678b081103f', 'add87db7-1079-4913-9966-1c45aeb6b79c']",47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:46:47.444,Pass,
,,,,,,,,,,,,,,,,,,,1.248912,,,,,,,,,,,,,d6fa68a6-462d-467f-bc55-74bea6b29e5b,3481,,,"[93.0, 80.0]",3825629,92,,,,-0.8716037,,,,,,"[104.1, 66.8]",,Low Pass,,17.246738,,,Manuel Agudo Durán,6724.0,,,,,,Throw-in,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,186,Celta Vigo,209,['2f2b6eea-33bd-48ae-bebc-7d47a7853d64'],5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:05.585,Pass,
,,,,,,,,,,,,,,,,,,,1.454701,,,,,,,,,,,,,16822659-e39a-4942-94a6-894391576e6c,3484,,,"[104.2, 64.6]",3825629,92,,,,2.2131112,,Right Foot,,,,"[94.1, 78.1]",,Ground Pass,,16.860012,,,Hugo Mallo Novegil,6805.0,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Center Attacking Midfield,186,Celta Vigo,209,['5f75c090-6fe8-424d-871f-0fc9636ab51c'],7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:07.378,Pass,
,,,,,,,,,,,,,,,,,,,1.290251,,,,,,,,,,,,,fdfeb3bb-0b77-47f3-81c5-0f447c2c5f24,3487,,,"[93.1, 78.1]",3825629,92,,,,-0.008403163,,Right Foot,,,,"[105.0, 78.0]",,Ground Pass,,11.90042,,,John Guidetti,6038.0,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,186,Celta Vigo,209,['b6cf0676-7a2a-4371-b8c3-0bf38a27e221'],8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:08.872,Pass,
,,,,,,,,,,,,,,,,,,,4.060874,,,,,,,,,,,,,a16dd979-d6bb-4744-b489-790193e12d2f,3494,,,"[14.6, 6.4]",3825629,92,,,,0.24927817,,Right Foot,,,,"[80.2, 23.1]",,High Pass,,67.69232,Incomplete,,Cédric Bakambu,6862.0,,,,,,Free Kick,2,From Free Kick,Alphonse Areola,3379.0,Goalkeeper,187,Villarreal,222,"['4849f5fd-3e90-469e-b44a-98b7da4e9a83', '9e273f93-1531-4c77-a7ee-67ee66fc0e1e']",36,,,,,,,,,,,,,,,,,Villarreal,222,00:47:36.345,Pass,
,,,,,,,,,,,,,,,,,,,2.027177,,,,,,,,,,,,,9e273f93-1531-4c77-a7ee-67ee66fc0e1e,3497,,,"[39.9, 57.0]",3825629,92,,,True,0.024686342,,,,,,"[56.1, 57.4]",,High Pass,,16.204937,,,Manuel Agudo Durán,6724.0,,,,,,Recovery,2,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,187,Villarreal,222,"['704b57db-d4bc-463c-b349-a49c72802cf4', 'a16dd979-d6bb-4744-b489-790193e12d2f', 'e55e70dc-3085-42a3-b343-59f2652aec83']",40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:40.406,Pass,True
,,,,,,,,,,,,,,,,,,,2.96857,,,,,,,,,,,,,141cbf20-9b18-4b10-b1dc-bf8ac2739520,3505,,,"[37.3, 31.7]",3825629,92,,,,0.34730235,,Left Foot,,,,"[92.0, 51.5]",,High Pass,,58.173275,Incomplete,,,,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,187,Villarreal,222,['2dc0f5a5-5ca1-4f99-a8a5-fa35f3b9d40f'],49,,,,,,,,,,,,,,,,,Villarreal,222,00:47:49.209,Pass,
,,,,,,,,,,,,,,,,,,,0.685467,,,,,,,,,,,,,2dc0f5a5-5ca1-4f99-a8a5-fa35f3b9d40f,3507,,,"[28.1, 28.6]",3825629,92,,,True,-0.22923194,,,,,,"[37.1, 26.5]",,Low Pass,,9.241753,,,Nemanja Radoja,6796.0,,,,,,Recovery,2,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,188,Celta Vigo,209,"['141cbf20-9b18-4b10-b1dc-bf8ac2739520', '50f41793-602e-4997-b17a-68f772e958ee', '9e46a39b-1bf8-4892-8e9f-93af8869f52b']",52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:52.177,Pass,True
,,,,,,,,,,,,,,,,,,,0.678891,,,,,,,,,,,,,95490b91-0f3a-4894-8a19-8c333ddefd6f,3512,,,"[48.0, 15.2]",3825629,92,,,,1.6730031,,Right Foot,,,,"[47.2, 23.0]",,Ground Pass,,7.8409185,,,Augusto Matías Fernández,19668.0,,,,,,,2,Regular Play,Nemanja Radoja,6796.0,Left Defensive Midfield,188,Celta Vigo,209,['be63bf4c-25c6-4464-8732-406dd4f04d58'],58,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:58.740,Pass,
,,,,,,,,,,,,,,,,,,,1.532159,,,,,,,,,,,,,eb5f2605-a901-42a1-873c-1362dad496c0,3515,,,"[47.4, 23.5]",3825629,92,,,,-0.5663551,,Right Foot,,,,"[64.7, 12.5]",,Ground Pass,,20.500975,,,John Guidetti,6038.0,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Right Defensive Midfield,188,Celta Vigo,209,['ad96d69a-da24-4a9e-9a30-ad65b49aff93'],59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:47:59.758,Pass,
,,,,,,,,,,,,,,,,,,,1.65437,,,,,,,,,,,,,17135f08-6806-4ad2-8612-a9d83f2c55a7,3517,,,"[64.7, 12.5]",3825629,93,,,,1.8804992,,Right Foot,,,,"[63.1, 17.5]",,Ground Pass,,5.249762,Unknown,,Nemanja Radoja,6796.0,,,,,,,2,Regular Play,John Guidetti,6038.0,Center Forward,188,Celta Vigo,209,['7bea3b58-eaad-4b85-994e-33bdce03f357'],1,,,,,,,,,,,,,,,,,Celta Vigo,209,00:48:01.290,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626cbb97-e71b-4073-a917-46963ee39c4c,6,,,"[56.7, 35.6]",3825629,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Pablo Hernández,6801.0,Left Center Midfield,2,Celta Vigo,209,['584ec1cb-17d7-4e80-9d67-2730790fcaee'],1,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:01.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf0db4f-e3ac-4ca2-8b68-f32ffa8aee8c,8,,,"[48.4, 41.4]",3825629,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Wass,6797.0,Right Center Midfield,2,Celta Vigo,209,['26cc1edf-b0a6-4abe-a8ae-e29c276cbc2a'],2,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:02.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7bf552b-c940-49a8-a76b-c380d191d17f,10,,,"[40.6, 18.0]",3825629,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan Castro Otto,6802.0,Left Back,2,Celta Vigo,209,['4f47a03c-6bea-4a38-a741-33a92081164d'],4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:04.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,088f135a-956b-4abb-a1d3-2d97d0378e7b,14,,,"[24.4, 22.4]",3825629,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergi Gómez Solà,6804.0,Left Center Back,2,Celta Vigo,209,"['012074a1-117e-4dc9-abdb-e9288c62ddd5', 'b202f382-3d95-477b-b8c7-71943aadd349']",6,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:06.880,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59e1c920-e5a7-49ef-975c-d6853d01af2b,17,,,"[4.2, 42.9]",3825629,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sergio Álvarez Conde,6884.0,Goalkeeper,2,Celta Vigo,209,['8425682c-4139-44da-8524-92e8fb2ecca6'],9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:09.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c0aeef1-a7df-48a4-8ffb-cf1132d6f6f1,21,,,"[50.5, 16.4]",3825629,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Pablo Hernández,6801.0,Left Center Midfield,2,Celta Vigo,209,['63ecaac4-0530-4ed2-bc0e-b6f4b194569e'],14,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:14.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d90e1fbb-2241-4ed9-b91a-c39c32141304,24,,,"[51.2, 1.4]",3825629,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Agudo Durán,6724.0,Left Wing,2,Celta Vigo,209,['b40af11a-3cd3-4b23-9d7b-9492daf97a94'],16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:16.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9df1295-f8cd-4d18-aac5-007b05b06410,30,,,"[67.2, 5.8]",3825629,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Pablo Hernández,6801.0,Left Center Midfield,2,Celta Vigo,209,"['4efa5670-84c4-4535-a201-84520b335626', '827c9a03-4b3f-4d3b-8c2b-1b62404a9e64', 'e508feab-5081-4499-9ece-26391c91a6e9', 'e829475a-ad0d-46e1-a7e8-957b32ee0ee6']",19,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:19.150,Ball Receipt*,True
