ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.8,,,,,,,,,,,,1ee202ab-fbf2-43ac-a0ed-efc158f87cfe,133,,"[78.0, 20.3]",3825569,3,,,,,-1.001279,,Right Foot,,,"[86.9, 6.4]",,Ground Pass,,16.50515,,,,Manuel Agudo Durán,6724.0,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,8,Celta Vigo,209,['76170de6-4de8-4fa3-af67-921efd8f8f87'],2,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:02.337,Pass,
,,,,,,,,,,,,,2.0,,,,,,,,,,,,3eca5765-5eeb-4553-9910-f9fdf510757a,136,,"[91.3, 7.4]",3825569,3,,,,,2.6541753,,Right Foot,,,"[64.7, 21.5]",,Ground Pass,,30.10598,,,,Andreu Fontàs Prat,6890.0,,,,,,1,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,8,Celta Vigo,209,['863186c4-901d-4e91-b5c5-72092fc0c60c'],4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:04.132,Pass,
,,,,,,,,,,,,,1.653552,,,,,,,,,,,,f88dc7ff-3c7b-4ba9-afb0-a2f3a61411c3,139,,"[63.8, 24.9]",3825569,3,,,,,1.7946588,,Left Foot,,,"[58.7, 47.3]",,Ground Pass,,22.973246,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,1,From Free Kick,Andreu Fontàs Prat,6890.0,Left Center Back,8,Celta Vigo,209,['577d7928-5ec6-4a80-b2b6-037101346ec1'],7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:07.014,Pass,
,,,,,,,,,,,,,1.270503,,,,,,,,,,,,5aee666e-e95a-49d5-bd9f-d72fe76bfd40,145,,"[79.6, 0.1]",3825569,3,,,,,0.25670832,,,,,"[95.6, 4.3]",,Low Pass,,16.542068,,,,Deyverson Brum Silva Acosta,25134.0,,,,,Throw-in,1,From Throw In,Antonio García Aranda,6784.0,Left Wing Back,9,Levante UD,221,['5a7dad52-a7ad-49f1-a4dc-bdb227194d53'],24,,,,,,,,,,,,,,,,,Levante UD,221,00:03:24.740,Pass,
,,,,,,,,,,,,,0.676615,,,,,,,,,,,,a9651022-d513-4582-9de8-99607cb03f24,151,,"[83.9, 0.1]",3825569,3,,,,,1.3750591,,,,,"[86.2, 11.7]",,Low Pass,,11.825819,,,,Víctor Camarasa Ferrando,6659.0,,,,,Throw-in,1,From Throw In,Antonio García Aranda,6784.0,Left Wing Back,10,Levante UD,221,['ef4dce48-f863-4d74-b7c5-1faf0873f73f'],40,,,,,,,,,,,,,,,,,Levante UD,221,00:03:40.846,Pass,
,,,,,,,,,,,,,1.016011,,,,,,,,,,,,0e12acec-8af8-4717-8e34-dd3acc6f437c,153,,"[86.2, 9.4]",3825569,3,,,,,-2.471071,,Right Foot,,,"[80.4, 4.8]",,Ground Pass,,7.4027023,,,,Antonio García Aranda,6784.0,,,,,,1,From Throw In,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,10,Levante UD,221,['618f27f0-7005-4c04-b1c8-0a2a54c8af21'],41,,,,,,,,,,,,,,,,,Levante UD,221,00:03:41.523,Pass,
,,,,,,,,,,,,,0.183974,,,,,,,,,,,,892af0c5-5ed0-496e-a58d-f2dafe51168a,156,,"[80.1, 7.5]",3825569,3,,,,,1.120135,,Left Foot,,,"[81.6, 10.6]",,Low Pass,,3.443835,,Incomplete,,Nabil Ghilas,27250.0,,,,,,1,From Throw In,Antonio García Aranda,6784.0,Left Wing Back,10,Levante UD,221,"['15f557db-c08d-4cc1-a7d7-cafa42ff1a20', 'e23a5b3b-aa25-4a71-9c24-911a2e3adcc5']",43,,,,,,,,,,,,,,,,,Levante UD,221,00:03:43.356,Pass,
,,,,,,,,,,,,,1.63814,,,,,,,,,,,,2658b82a-2db6-4e21-9738-bae7c61da2a1,162,,"[32.6, 76.1]",3825569,3,,,,,-2.3740497,,Left Foot,,,"[15.5, 59.6]",,Ground Pass,,23.762575,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Center Midfield,11,Celta Vigo,209,['3db2b6a0-698b-4e0e-8c72-20be634b1e36'],46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:46.673,Pass,
,,,,,,,,,,,,,1.4,,,,,,,,,,,,e106e962-e7ba-48be-925e-95d7bce0dbc2,165,,"[14.0, 58.2]",3825569,3,,,,,-2.5882983,,Left Foot,,,"[3.8, 51.9]",,Ground Pass,,11.988745,,,,Rubén Blanco Veiga,6795.0,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,11,Celta Vigo,209,['906c1328-b843-4741-be1d-2c669c368003'],49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:49.285,Pass,
,,,,,,,,,,,,,3.575458,,,,,,,,,,,,92fd0ce7-2650-43df-9aa1-8c823e739b65,169,,"[7.8, 50.8]",3825569,3,,,,,-0.12077682,,Right Foot,,,"[66.3, 43.7]",,High Pass,,58.92928,,,,Iago Aspas Juncal,5217.0,,,,,,1,Regular Play,Rubén Blanco Veiga,6795.0,Goalkeeper,11,Celta Vigo,209,"['a4449b0f-d8b1-45e4-8982-28ee67de52af', 'aae386ae-13e8-4bfd-93bc-542a06a9ec93']",50,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:50.810,Pass,True
,,,,,,,,,,,,,3.72821,,,,,,,,,,,,e90898fc-8b67-4883-8b7f-f111ece82d60,177,,"[64.7, 44.0]",3825569,5,,True,,,-0.9800837,,Right Foot,,,"[70.4, 35.5]",,Ground Pass,,10.234256,,,,Andreu Fontàs Prat,6890.0,,,,,Free Kick,1,From Free Kick,Daniel Wass,6797.0,Right Center Midfield,12,Celta Vigo,209,['56b8dddb-26e9-444b-a2dd-10f6eb696e09'],27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:27.176,Pass,
,,,,,,,,,,,,,1.604827,,,,,,,,,,,,c86d6978-fe65-4a1b-9a1a-8a88e9873c90,181,,"[63.0, 18.0]",3825569,5,,,,,-0.6489956,,Left Foot,,,"[77.5, 7.0]",,Ground Pass,,18.200275,,,,Jonathan Castro Otto,6802.0,,,,,,1,From Free Kick,Andreu Fontàs Prat,6890.0,Left Center Back,12,Celta Vigo,209,['c43db701-1bf0-4230-b5d3-161af45896e7'],31,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:31.479,Pass,
,,,,,,,,,,,,,0.839819,,,,,,,,,,,,071cd60a-1e58-4966-9c0c-d0c28e22dc04,184,,"[80.3, 7.4]",3825569,5,,,,,1.5971061,,Right Foot,,,"[79.9, 22.6]",,Ground Pass,,15.205262,,,,Manuel Agudo Durán,6724.0,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,12,Celta Vigo,209,['e48ba9e6-fdc0-4231-ad40-08c53443360a'],33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:33.762,Pass,
,,,,,,,,,,,,,1.94077,,,,,,,,,,,,0a796478-7e48-47f6-b930-0b838da153e1,192,,"[60.9, 62.2]",3825569,5,,,,,-0.7027353,,Right Foot,,,"[89.0, 38.4]",,Low Pass,,36.824585,,Incomplete,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,From Free Kick,Nabil Ghilas,27250.0,Right Center Forward,12,Celta Vigo,209,"['1e729ca0-e193-4be9-93a3-21d445d821eb', 'be5a78ca-25c8-485e-939e-1ff391279eaf', 'dd6d508d-e9cd-445f-9d95-b4988a9f1949']",39,,,,,,,,,,,,,,,,,Levante UD,221,00:05:39.849,Pass,True
,,,,,,,,,,,,,1.993376,,,,,,,,,,,,1e729ca0-e193-4be9-93a3-21d445d821eb,194,,"[31.1, 41.7]",3825569,5,,,,,3.0429044,,Right Foot,,,"[10.9, 43.7]",,Ground Pass,,20.298769,,,,Rubén Blanco Veiga,6795.0,,,,,Recovery,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,12,Celta Vigo,209,"['0a796478-7e48-47f6-b930-0b838da153e1', 'c399b4e1-8121-4596-bfed-fc27af4be80b']",41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:41.790,Pass,
,,,,,,,,,,,,,2.726792,,,,,,,,,,,,bb8a6666-f32c-4c14-9cb5-97e455d0ff1d,198,,"[10.7, 52.7]",3825569,5,,,,,-0.22111778,,Right Foot,,,"[71.2, 39.1]",,High Pass,,62.009758,,Incomplete,,Manuel Agudo Durán,6724.0,,,,,,1,From Free Kick,Rubén Blanco Veiga,6795.0,Goalkeeper,12,Celta Vigo,209,"['027a9371-5515-491e-80c6-9502fe24a488', '1176fae7-abef-435c-ab2c-ba0ba18b65e9', '45a8b669-0966-47e6-994f-4320ccf04e5e']",46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:46.285,Pass,True
,,,,,,,,,,,,,1.389682,,,,,,,,,,,,1176fae7-abef-435c-ab2c-ba0ba18b65e9,200,,"[48.9, 41.0]",3825569,5,,,,,-0.30587888,,Head,,,"[66.0, 35.6]",,High Pass,,17.932373,,Incomplete,,José María Martín-Bejarano Serrano,23970.0,,,,,Recovery,1,From Free Kick,Ángel Trujillo Canorea,25824.0,Right Center Back,12,Celta Vigo,209,"['05474555-eec7-4994-bf4c-11f365f5eb7e', 'bb8a6666-f32c-4c14-9cb5-97e455d0ff1d', 'ce69157f-69e1-4a5c-b89c-88d91cc9d7d3']",49,,,,,,,,,,,,,,,,,Levante UD,221,00:05:49.012,Pass,
,,,,,,,,,,,,,0.781432,,,,,,,,,,,,e2e78238-2e55-4c23-ad38-adb12be26099,204,,"[55.6, 43.4]",3825569,5,,,,,-0.5732544,,Right Foot,,,"[63.5, 38.3]",,Ground Pass,,9.403191,,,,Manuel Agudo Durán,6724.0,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,12,Celta Vigo,209,['7cd04a3b-c641-43df-afce-6e4d36bcb733'],51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:51.202,Pass,
,,,,,,,,,,,,,1.058014,,,,,,,,,,,,15c27e7b-c2fd-4f53-a08a-7165d2b65209,207,,"[69.8, 27.7]",3825569,5,,,,,-0.2583239,,Left Foot,,,"[94.4, 21.2]",,Ground Pass,,25.444252,,,,Jonathan Castro Otto,6802.0,,,,,,1,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,12,Celta Vigo,209,['e335703b-f97b-4f9d-ad02-b93e7eaf70ad'],53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:53.550,Pass,
,,,,,,,,,,,,,0.721994,,,,,,,,,,,,777224d6-3168-47d6-b810-f1233df34a98,210,,"[98.5, 31.7]",3825569,5,,,,,0.8863751,,Right Foot,,,"[108.7, 44.2]",,Ground Pass,,16.133505,,Incomplete,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,12,Celta Vigo,209,"['741fe4de-e07a-45e0-a0f3-c4139b524506', 'ccc22f6b-3493-4f2a-b15a-4881740d0bbd']",57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:57.266,Pass,
,,,,,,,,,,,,,1.607803,,,,,,,,,,,,f482e2f2-ac1e-4777-b6c6-d696398abca3,214,,"[21.6, 32.8]",3825569,6,,,,,-0.4636476,,Head,,,"[37.0, 25.1]",,Low Pass,,17.217724,,Incomplete,,Víctor Camarasa Ferrando,6659.0,,,,,Recovery,1,From Free Kick,José Antonio García Rabasco,24149.0,Center Defensive Midfield,12,Celta Vigo,209,"['6683402f-8028-48c9-8cb9-707d4545e7be', 'b4b89d96-6cf5-4f56-8db5-71ad9230b257']",0,,,,,,,,,,,,,,,,,Levante UD,221,00:06:00.208,Pass,
,,,,,,,,,,,,,1.160525,,,,,,,,,,,,6683402f-8028-48c9-8cb9-707d4545e7be,216,,"[83.1, 55.0]",3825569,6,,,,,-1.9562902,,Right Foot,,,"[80.3, 48.1]",,Low Pass,,7.4464755,,,,Augusto Matías Fernández,19668.0,,,,,Recovery,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,12,Celta Vigo,209,"['2bf586a0-fb33-4941-9c83-8add2e0f06d1', 'f482e2f2-ac1e-4777-b6c6-d696398abca3']",1,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:01.816,Pass,
,,,,,,,,,,,,,1.408716,,,,,,,,,,,,1b56c075-9a66-450a-80e5-e01e0f144617,219,,"[81.1, 39.1]",3825569,6,,,,,-1.5253731,,Right Foot,,,"[82.2, 14.9]",,Ground Pass,,24.224987,,,,Jonathan Castro Otto,6802.0,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,12,Celta Vigo,209,['b75254b3-fdfa-4a84-869c-f82b000c6f6f'],3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:03.978,Pass,
,,,,,,,,,,,,,1.199999,,,,,,,,,,,,323e3628-00ba-43e4-bbbc-d02a267efe63,222,,"[82.6, 17.2]",3825569,6,,,,,-0.8070398,,Right Foot,,,"[93.9, 5.4]",,Ground Pass,,16.337992,,,,Iago Aspas Juncal,5217.0,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,12,Celta Vigo,209,['a3f5ac3f-bbb4-4bde-b23d-b6e1d0e97b39'],6,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:06.483,Pass,
,,,,,,,,,,,,,1.335618,,,,,,,,,,,,650ec910-845a-4780-a855-a5737d5a080e,225,,"[94.4, 7.4]",3825569,6,,,,,1.1462702,,Left Foot,True,,"[109.0, 39.7]",,High Pass,,35.446438,,Incomplete,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,1,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,12,Celta Vigo,209,"['52b3ed9c-f7bf-42e4-a2e4-75f2d64ffd42', '82e0d9cf-0556-4577-8dd5-d3bb3251594f']",9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:09.287,Pass,
,,,,,,,,,,,,,0.909452,,,,,,,,,,,,fab7ad35-0e0c-4642-964a-6a36861e4c92,231,,"[63.5, 76.4]",3825569,6,,,,,0.018179815,,Right Foot,,,"[74.5, 76.6]",,Ground Pass,,11.001818,,,,Hugo Mallo Novegil,6805.0,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,12,Celta Vigo,209,['b6c057e0-472c-4b25-9eaf-f9ab24008600'],17,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:17.540,Pass,
,,,,,,,,,,,,,0.59838,,,,,,,,,,,,94d80293-48f6-439f-9d08-813d582b7e60,234,,"[83.4, 77.2]",3825569,6,,,,,-2.243275,,Right Foot,,,"[79.1, 71.8]",,Ground Pass,,6.902898,,,,Pedro Pablo Hernández,6801.0,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,12,Celta Vigo,209,['a32b0ea0-eea5-4d1f-8e04-1d8ba0aaf09f'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:21.694,Pass,
,,,,,,,,,,,,,0.802441,,,,,,,,,,,,92edc71a-f8c9-46fc-abf3-47b7946bf279,237,,"[78.8, 70.2]",3825569,6,,,,,1.5707964,,Left Foot,,,"[78.8, 77.7]",,Ground Pass,,7.5,,,,Hugo Mallo Novegil,6805.0,,,,,,1,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,12,Celta Vigo,209,['eb7c37d6-8832-4def-a047-a219949ed44d'],22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:22.412,Pass,
,,,,,,,,,,,,,1.065721,,,,,,,,,,,,ae11983f-db7b-4f04-b164-3a8394a42b5c,240,,"[74.8, 77.4]",3825569,6,,,,,-2.011794,,Right Foot,,,"[63.0, 52.4]",,Ground Pass,,27.644892,,,,Augusto Matías Fernández,19668.0,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,12,Celta Vigo,209,['bc8b557d-0e16-4ec2-aa1a-bab0450877be'],24,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:24.565,Pass,
,,,,,,,,,,,,,1.999998,,,,,,,,,,,,3a1153ed-fea4-40fd-86c6-a3ef5d7553e0,243,,"[52.5, 49.6]",3825569,6,,,,,-1.6142472,,Left Foot,,,"[51.8, 33.5]",,Ground Pass,,16.11521,,,,Andreu Fontàs Prat,6890.0,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,12,Celta Vigo,209,['a355af19-0519-4775-8702-2426a7bf3dbf'],27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:27.201,Pass,
,,,,,,,,,,,,,1.999999,,,,,,,,,,,,aca5438e-7a78-461c-9e97-f34b0fbcf4cd,246,,"[53.3, 27.2]",3825569,6,,,,,-0.71819186,,Left Foot,,,"[75.5, 7.8]",,Ground Pass,,29.482199,,,,Jonathan Castro Otto,6802.0,,,,,,1,From Free Kick,Andreu Fontàs Prat,6890.0,Left Center Back,12,Celta Vigo,209,['94f8b5cb-3c90-489e-a494-5673f6168ef4'],30,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:30.473,Pass,
,,,,,,,,,,,,,1.599998,,,,,,,,,,,,edde9a03-20e1-4b60-86b9-a3af4d083cf7,249,,"[80.6, 8.7]",3825569,6,,,,,2.0808322,,Right Foot,,,"[69.3, 28.9]",,Ground Pass,,23.145842,,,,Augusto Matías Fernández,19668.0,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,12,Celta Vigo,209,['c71b40a4-9ea6-4307-bde2-9e152add905c'],36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:36.117,Pass,
,,,,,,,,,,,,,1.199999,,,,,,,,,,,,ed3c2c47-35aa-44ef-bed5-275a2839f66d,252,,"[69.4, 31.7]",3825569,6,,,,,1.5707964,,Right Foot,,,"[69.4, 57.5]",,Ground Pass,,25.8,,,,Pedro Pablo Hernández,6801.0,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,12,Celta Vigo,209,['a8176ca6-353c-409f-b365-f4763ca26d1f'],38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:38.507,Pass,
,,,,,,,,,,,,,1.199999,,,,,,,,,,,,118bdd5f-d79e-482d-9370-b4fbec7ebd3b,255,,"[69.4, 62.1]",3825569,6,,,,,0.8842485,,Left Foot,,,"[80.3, 75.4]",,Ground Pass,,17.19593,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,1,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,12,Celta Vigo,209,['ea7b781c-26d8-4158-b25c-130cd4096469'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:40.901,Pass,
,,,,,,,,,,,,,0.902307,,,,,,,,,,,,465ad9a0-512a-4105-972d-5b8b47e75555,258,,"[80.6, 77.7]",3825569,6,,,,,0.12750956,,Right Foot,,,"[92.3, 79.2]",,Ground Pass,,11.795762,,,,Hugo Mallo Novegil,6805.0,,,,,,1,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,12,Celta Vigo,209,['c53c613f-f5d2-467f-84e4-d50e55dee388'],43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:43.081,Pass,
,,,,,,,,,,,,,1.294204,,,,,,,,,,,,25e5006d-a4c5-42f4-9bfe-ff25167beeb3,261,,"[97.5, 79.5]",3825569,6,,,,,-2.6356423,,Right Foot,,,"[90.1, 75.4]",,Ground Pass,,8.459906,,,,Pedro Pablo Hernández,6801.0,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,12,Celta Vigo,209,['f13cd553-72ba-472f-9d0d-e238b7f462fe'],44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:44.882,Pass,
,,,,,,,,,,,,,0.741439,,,,,,,,,,,,07065a47-6f3a-460d-b360-aded033a4d90,264,,"[86.2, 71.5]",3825569,6,,,,,-0.74268913,,Left Foot,,,"[92.3, 65.9]",,Ground Pass,,8.280701,,,,Daniel Wass,6797.0,,,,,,1,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,12,Celta Vigo,209,['88d84c6b-6122-4973-927c-59fbfac9b1e8'],47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:47.804,Pass,
,,,,,,,,,,,,,1.199999,,,,,,,,,,,,663fece8-7eb8-4403-874e-98e47ec9f476,267,,"[92.3, 64.4]",3825569,6,,,,,-2.7433145,,Right Foot,,,"[74.0, 56.7]",,Ground Pass,,19.853968,,,,Augusto Matías Fernández,19668.0,,,,,,1,From Free Kick,Daniel Wass,6797.0,Right Center Midfield,12,Celta Vigo,209,['f7b8150b-abda-43c5-87c8-1b2bf3006807'],48,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:48.625,Pass,
,,,,,,,,,,,,,1.999998,,,,,,,,,,,,f2896175-f3ad-4aff-8557-d02bca478b54,270,,"[76.3, 50.3]",3825569,6,,,,,-1.4019006,,Left Foot,,,"[82.2, 15.7]",,Ground Pass,,35.09943,,,,Jonathan Castro Otto,6802.0,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,12,Celta Vigo,209,['8323c4b3-ab11-46b0-9b29-b719e86ba600'],51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:51.176,Pass,
,,,,,,,,,,,,,0.869008,,,,,,,,,,,,ee6449dc-5a8d-4217-a2dc-3cc1312bc816,273,,"[88.8, 21.5]",3825569,6,,,,,1.2036225,,Right Foot,,,"[93.3, 33.2]",,Ground Pass,,12.535549,,,,Pedro Pablo Hernández,6801.0,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,12,Celta Vigo,209,['7a382a48-3f6f-42ce-9ce8-abece5318173'],55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:55.209,Pass,
,,,,,,,,,,,,,0.927112,,,,,,,,,,,,615194b3-4371-43de-afe8-4637b2866d93,277,,"[95.6, 32.5]",3825569,6,,,,,-0.9530406,,Left Foot,,,"[101.0, 24.9]",,Ground Pass,,9.32309,,Incomplete,,Jonathan Castro Otto,6802.0,,,,,,1,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,12,Celta Vigo,209,"['56e51889-d6cb-4836-b9fb-16d100130f15', '61aec548-172b-4fdb-a6ca-23f67fd000b1', 'a8e22785-931e-4644-b404-589e57b9b32c']",56,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:56.280,Pass,True
,,,,,,,,,,,,,0.305415,,,,,,,,,,,,61aec548-172b-4fdb-a6ca-23f67fd000b1,279,,"[19.1, 55.2]",3825569,6,,,,,-0.25168997,,Right Foot,,,"[22.6, 54.3]",,Ground Pass,,3.6138623,,,,José María Martín-Bejarano Serrano,23970.0,,,,,Recovery,1,Regular Play,Iván López Mendoza,8801.0,Right Wing Back,13,Levante UD,221,"['615194b3-4371-43de-afe8-4637b2866d93', 'f275601a-fd9c-4fd4-83f2-2d4185726a58']",57,,,,,,,,,,,,,,,,,Levante UD,221,00:06:57.207,Pass,
,,,,,,,,,,,,,1.114078,,,,,,,,,,,,52bcc2a2-4d61-4369-9450-ae7727ea62ad,282,,"[30.8, 63.7]",3825569,6,,,,,-0.24497867,,Right Foot,,,"[49.2, 59.1]",,Ground Pass,,18.966286,,,,Nabil Ghilas,27250.0,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Right Center Midfield,13,Levante UD,221,['bc7e2818-0973-4e13-9c0e-f45d2621e455'],59,,,,,,,,,,,,,,,,,Levante UD,221,00:06:59.715,Pass,
,,,,,,,,,,,,,1.879301,,,,,,,,,,,,4809cb4d-5159-4a05-9c67-7340931b1b43,287,,"[55.1, 49.7]",3825569,7,,,,,0.3125524,,Right Foot,,,"[78.0, 57.1]",,Ground Pass,,24.06595,,Incomplete,,Nabil Ghilas,27250.0,,,,,Recovery,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,13,Levante UD,221,"['086e4e7f-81b9-483a-b27b-9a8dfc21303f', '55d438c6-ebe6-4b90-95d4-8b8b6e486b91']",3,,,,,,,,,,,,,,,,,Levante UD,221,00:07:03.487,Pass,
,,,,,,,,,,,,,0.174032,,,,,,,,,,,,ee956e26-e48e-4b1b-92af-8299c83cebfc,292,,"[81.6, 75.9]",3825569,7,,,,,-2.9996955,,Left Foot,,,"[75.3, 75.0]",,Ground Pass,,6.363961,,Incomplete,,José María Martín-Bejarano Serrano,23970.0,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,13,Levante UD,221,"['3d93b8b1-943b-45ee-ad2f-5005234316ef', '54e45fc3-fd46-43a6-a09d-1f1d272fa1cb']",11,,,,,,,,,,,,,,,,,Levante UD,221,00:07:11.642,Pass,
,,,,,,,,,,,,,5.748013,,,,,,,,,,,,891064ff-f9d4-4ade-a400-c55f6f86a8c2,295,,"[79.6, 80.0]",3825569,7,,True,,,-0.84701306,,,,,"[112.3, 43.0]",,High Pass,,49.379044,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Iván López Mendoza,8801.0,Right Wing Back,14,Levante UD,221,['0edda6f7-9fac-442f-a5bc-49fdd8c7f17a'],31,,,,,,,,,,,,,,,,,Levante UD,221,00:07:31.935,Pass,
,,,,,,,,,,,,,1.599999,,,,,,,,,,,,efea2cf6-9f31-4b40-9e65-357d1a73b2e8,297,,"[10.4, 51.6]",3825569,7,,,,,0.8212135,,Keeper Arm,,,"[25.2, 67.5]",,Ground Pass,,21.722109,,,,Hugo Mallo Novegil,6805.0,,,,,,1,Regular Play,Rubén Blanco Veiga,6795.0,Goalkeeper,15,Celta Vigo,209,['d3578cb3-ac21-4791-98ed-ca8407f8f7b6'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:40.645,Pass,
,,,,,,,,,,,,,1.999999,,,,,,,,,,,,e1659295-d0ef-4fbf-a524-170ccf43c92f,300,,"[41.6, 77.7]",3825569,7,,,,,-2.4785745,,Right Foot,,,"[31.1, 69.5]",,Ground Pass,,13.322537,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,15,Celta Vigo,209,['aded83de-9d45-4c9f-8a1b-0cdda1d5a283'],45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:45.297,Pass,
