bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.502784,,,,,,,,,,,,,3c15bc41-2e56-4fab-a85c-7c60227632da,130,,,"[6.0, 36.0]",3825711,3,,True,,,0.71364,,Right Foot,,,,"[56.7, 79.9]",,High Pass,,67.064896,Out,,,,,True,,,Goal Kick,1,From Goal Kick,Yoel Rodríguez Oterino,10612.0,Goalkeeper,11,Rayo Vallecano,360,,3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:03.560,Pass,
,,,,,,,,,,,,,,,1.115445,,,,,,,,,,,,,05c984db-861e-40ae-add9-1ceda712e374,131,,,"[63.8, 0.1]",3825711,3,,,,,0.2461607,,,,,,"[83.7, 5.1]",,High Pass,,20.518528,,,Yannick Ferreira Carrasco,5633.0,,,,,Throw-in,1,From Throw In,Jesús Gámez Duarte,4788.0,Left Back,12,Atlético Madrid,212,['0c193e27-cd1d-4695-809a-e0d057494494'],17,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:17.311,Pass,
,,,,,,,,,,,,,,,0.575039,,,,,,,,,,,,,464bab9d-5f7c-4c62-9ba6-b59edeef57b8,133,,,"[83.7, 5.1]",3825711,3,,,,,1.2315037,,Head,,,,"[86.7, 13.6]",,Low Pass,,9.013878,Incomplete,,,,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Wing,12,Atlético Madrid,212,['aa7d7197-3d45-4f96-a4f8-bca1d0118594'],19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:19.342,Pass,
,,,,,,,,,,,,,,,0.60461,,,,,,,,,,,,,05745419-a957-46c0-91fe-1acc789249e2,137,,,"[33.0, 68.2]",3825711,3,,,,,0.7086263,,Right Foot,,,,"[40.7, 74.8]",,Ground Pass,,10.141499,,,Alhassane Bangoura,23761.0,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Center Defensive Midfield,12,Atlético Madrid,212,"['87b61644-144d-43a8-b765-ef3a967db590', 'e599dc5e-58ae-4eaa-b908-00f6c30df2a1']",20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:20.450,Pass,True
,,,,,,,,,,,,,,,0.849885,,,,,,,,,,,,,5630bcf3-1368-418d-b400-253e50ec0e69,143,,,"[69.6, 0.1]",3825711,3,,,,,1.5344487,,,,,,"[70.0, 11.1]",,Low Pass,,11.00727,,,Saúl Ñíguez Esclapez,6381.0,,,,,Throw-in,1,From Throw In,Jesús Gámez Duarte,4788.0,Left Back,13,Atlético Madrid,212,['ed4bc6ed-7bd0-42aa-b300-5ec114c4165f'],30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:30.641,Pass,
,,,,,,,,,,,,,,,0.85958,,,,,,,,,,,,,3bd66ece-4260-4611-9cbc-529ca6d75418,147,,,"[70.8, 9.4]",3825711,3,,,,,-1.6078165,,Left Foot,,,,"[70.6, 4.0]",,Ground Pass,,5.4037023,,,Jesús Gámez Duarte,4788.0,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,13,Atlético Madrid,212,"['76713bc1-0a0e-4969-ac3f-312a2a453ef3', '87f35dcd-9a56-4079-99c2-3bff7345fbbd']",31,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:31.531,Pass,True
,,,,,,,,,,,,,,,5.116322,,,,,,,,,,,,,1cdc872b-eae6-400f-9215-9f9b91f04ec4,151,,,"[70.8, 3.8]",3825711,3,,,,,0.25303867,,Right Foot,,,,"[114.5, 15.1]",,High Pass,,45.137344,Incomplete,,,,,,,,,1,From Throw In,Jesús Gámez Duarte,4788.0,Left Back,13,Atlético Madrid,212,['0a41d63a-671a-42e1-b403-f2abeefee291'],32,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:32.870,Pass,
,,,,,,,,,,,,,,,2.885891,,,,,,,,,,,,,be21abdc-56de-44c3-8917-39751bbf1a35,154,,,"[15.2, 34.8]",3825711,3,,,,,0.07835167,,Drop Kick,,,,"[63.6, 38.6]",,High Pass,,48.548943,Incomplete,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,1,Regular Play,Yoel Rodríguez Oterino,10612.0,Goalkeeper,14,Rayo Vallecano,360,"['39d8fd3b-e10f-40b1-a6b9-504c7fb017b2', 'd6efd534-c76f-479c-9132-cddb50e89449']",50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:50.103,Pass,
,,,,,,,,,,,,,,,1.994418,,,,,,,,,,,,,d6efd534-c76f-479c-9132-cddb50e89449,156,,,"[56.5, 41.5]",3825711,3,,,,,-0.32467452,,Head,,,,"[77.0, 34.6]",,High Pass,,21.630072,Incomplete,,Antoine Griezmann,5487.0,,,,,Recovery,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,14,Rayo Vallecano,360,"['99f98533-c38e-4412-8f62-47f4239ceeb9', 'be21abdc-56de-44c3-8917-39751bbf1a35', 'f0995d21-0482-47a8-808a-01ce9c51b8c4']",52,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:52.988,Pass,
,,,,,,,,,,,,,,,1.428129,,,,,,,,,,,,,99f98533-c38e-4412-8f62-47f4239ceeb9,159,,,"[43.1, 45.5]",3825711,3,,,,True,-0.5094377,,,,,,"[57.6, 37.4]",,High Pass,,16.609034,,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,Recovery,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Center Back,14,Rayo Vallecano,360,"['19719af7-f66c-413b-8656-bf8aa565eea9', 'd6efd534-c76f-479c-9132-cddb50e89449', 'f27abcab-806c-4bee-9034-cfe2fed98520']",54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:54.983,Pass,True
,,,,,,,,,,,,,,,1.023533,,,,,,,,,,,,,047e774c-3ba6-490a-8bd8-49da01f7efbc,162,,,"[56.7, 37.4]",3825711,3,,,,,2.0222495,,Other,,,,"[53.5, 44.0]",,Low Pass,,7.3348484,,,Jozabed Sánchez Ruiz,6852.0,,,,,,1,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,14,Rayo Vallecano,360,['83741177-5b83-490a-9eab-b54346906850'],56,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:56.451,Pass,
,,,,,,,,,,,,,,,1.914744,,,,,,,,,,,,,fd321114-4350-420b-a1d1-fb4588870e30,166,,,"[49.7, 48.7]",3825711,3,,,,,1.3258177,,Right Foot,,,,"[56.5, 75.9]",,Ground Pass,,28.037119,,,Alhassane Bangoura,23761.0,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,14,Rayo Vallecano,360,"['03393c44-e7c8-4453-8c0c-1ef42a87f9c8', '7d42566f-610d-47ac-8d8b-ebc823710629']",58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:58.567,Pass,True
,,,,,,,,,,,,,,,1.211323,,,,,,,,,,,,,79e95a5b-b34f-4637-9bcc-8fe95719c511,169,,,"[56.5, 76.1]",3825711,4,,,,,-2.4447653,,Left Foot,,,,"[42.4, 64.3]",,Ground Pass,,18.386137,,,Joaquín José Marín Ruiz,24138.0,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing Back,14,Rayo Vallecano,360,['5e1d2776-5ad5-41ff-b26d-eb4906fc7c90'],0,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:00.521,Pass,
,,,,,,,,,,,,,,,0.614143,,,,,,,,,,,,,9c95646a-5bc9-427f-99cc-094f5d526753,172,,,"[42.4, 64.3]",3825711,4,,,,,-0.81278855,,Right Foot,,,,"[49.5, 56.8]",,Ground Pass,,10.327633,,,Jozabed Sánchez Ruiz,6852.0,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Center Back,14,Rayo Vallecano,360,['1a91c59c-fb37-4ee0-8f40-9afbbed64584'],2,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:02.667,Pass,
,,,,,,,,,,,,,,,0.894987,,,,,,,,,,,,,7ee42c66-9ab7-442b-81f2-3621dbdf02e6,175,,,"[49.5, 56.8]",3825711,4,,,,,1.2296479,,Right Foot,,,,"[55.5, 73.7]",,Ground Pass,,17.933489,,,Alhassane Bangoura,23761.0,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,14,Rayo Vallecano,360,['c8b258f3-8b2c-45c1-84dd-e158cdf75ad5'],3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:03.321,Pass,
,,,,,,,,,,,,,,,1.145231,,,,,,,,,,,,,acda3783-016a-4c08-9f72-3f4e0699021a,178,,,"[55.5, 73.7]",3825711,4,,,,,-0.99172205,,Right Foot,,,,"[64.0, 60.7]",,Ground Pass,,15.532225,,,Javier Guerra Rodríguez,11542.0,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing Back,14,Rayo Vallecano,360,['f00c2607-409a-42fa-abc2-9190b0de5d5e'],4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:04.256,Pass,
,,,,,,,,,,,,,,,2.43298,,,,,,,,,,,,,944bb8a4-d833-4e9a-b1b6-ed2b354e1e69,182,,,"[82.8, 58.8]",3825711,4,,,,,-0.045904126,,Right Foot,,,,"[111.1, 57.5]",,Ground Pass,,28.329844,,,Alhassane Bangoura,23761.0,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,14,Rayo Vallecano,360,['47a237ce-0c99-4708-9f89-61036977a8d9'],8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:08.747,Pass,
,,,,,,,,,,,,,,,0.117437,,,,,,,,,,,,,ae14c54d-ba64-472a-97db-2ee392594ba5,186,,,"[112.6, 57.3]",3825711,4,,,,,-1.5707964,,Right Foot,,,,"[112.6, 55.8]",,Ground Pass,,1.5,Incomplete,,,,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing Back,14,Rayo Vallecano,360,['5732de60-b4d3-47d4-a4db-b8d5669162af'],11,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:11.260,Pass,
,,,,,,,,,,,,,,,1.77855,,,,,,,,,,,,,7c9439da-e381-448b-b60c-64cdad1ca266,188,,,"[120.0, 80.0]",3825711,4,,True,,,-1.7886379,,Right Foot,,,,"[111.5, 41.6]",,High Pass,,39.329506,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,15,Rayo Vallecano,360,['e411e61d-82a5-47ee-b279-8fbc9ac96b8f'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:38.612,Pass,
,,,,,,,,,,,,,,,1.507582,,,,,,,,,,,,,9ba1f19f-800a-4eea-996c-43338a5a06eb,190,,,"[104.9, 33.3]",3825711,4,,,,,-0.4636476,,Head,,,,"[108.7, 31.4]",,High Pass,,4.248529,Incomplete,,,,,,,,Recovery,1,From Corner,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,15,Rayo Vallecano,360,['933e9dd7-efdc-496a-99ed-300781a74593'],43,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:43.097,Pass,
,,,,,,,,,,,,,,,1.118789,,,,,,,,,,,,,8032727b-4d84-4af7-98ea-5ef13f731d22,192,,,"[105.9, 18.3]",3825711,4,,,,,1.4819894,5f9dfd00-f346-415e-badf-f6be612e1254,Left Foot,True,,,"[107.2, 32.9]",,High Pass,,14.657763,,,Alberto Mateus Contreiras Gonçalves,26690.0,True,,,,Recovery,1,From Corner,Pablo Hernández Domínguez,4711.0,Left Wing Back,15,Rayo Vallecano,360,['0d989305-3a96-4446-a0d4-656d84763633'],46,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:46.749,Pass,
,,,,,,,,,,,,,,,1.657727,,,,,,,,,,,,,562a5981-0e78-42ec-94d4-e67c2ca45362,196,,,"[7.0, 44.1]",3825711,5,,True,,,0.89467895,,Right Foot,,,,"[21.2, 61.8]",,Ground Pass,,22.69207,,,Jesús Gámez Duarte,4788.0,,,,,Goal Kick,1,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,16,Atlético Madrid,212,['6011f942-bbc9-49b7-a55c-8173a610fc1b'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:01.582,Pass,
,,,,,,,,,,,,,,,2.651939,,,,,,,,,,,,,97e5fcea-cfe0-43c9-82e1-c44dbc070b35,198,,,"[22.3, 61.3]",3825711,5,,True,,,-0.4953534,,Right Foot,,,,"[85.6, 27.1]",,Low Pass,,71.948105,Pass Offside,,Yannick Ferreira Carrasco,5633.0,,,,,,1,From Goal Kick,Jesús Gámez Duarte,4788.0,Left Back,16,Atlético Madrid,212,['3f7a73c1-3522-4f44-8439-be6dd2dcf79f'],14,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:14.039,Pass,
,,,,,,,,,,,,,,,1.00119,,,,,,,,,,,,,591bb4aa-68e8-4b42-ad18-3d5e9a421fd7,200,,,"[37.7, 51.7]",3825711,5,,,,,-0.15370753,,Right Foot,,,,"[44.8, 50.6]",,Ground Pass,,7.184706,,,Jozabed Sánchez Ruiz,6852.0,,,,,Free Kick,1,From Free Kick,Alhassane Bangoura,23761.0,Right Wing Back,17,Rayo Vallecano,360,['1c8d31ee-60ad-46a2-a155-dc6729e3f146'],18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:18.852,Pass,
,,,,,,,,,,,,,,,1.817297,,,,,,,,,,,,,63b7cb94-9465-4af4-8a18-bb766cbc66aa,203,,,"[54.8, 51.3]",3825711,5,,,,,1.1820635,,Right Foot,,,,"[62.5, 70.1]",,Ground Pass,,20.315758,,,Alhassane Bangoura,23761.0,,,,,,1,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,17,Rayo Vallecano,360,['adf438d3-1a65-4fb9-a14a-8e0908893cbd'],21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:21.271,Pass,
,,,,,,,,,,,,,,,1.145217,,,,,,,,,,,,,228fbc9a-7d80-4879-9c83-5288d90ff077,216,,,"[6.0, 36.0]",3825711,5,,True,,,-0.8139618,,Right Foot,,,,"[33.2, 7.2]",,Ground Pass,,39.61414,,,Roberto Trashorras Gayoso,26848.0,,,,,Goal Kick,1,From Goal Kick,Yoel Rodríguez Oterino,10612.0,Goalkeeper,18,Rayo Vallecano,360,['4fcb9a13-56fb-4f03-be5d-619ed41a9b6e'],51,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:51.855,Pass,
,,,,,,,,,,,,,,,0.579168,,,,,,,,,,,,,c998925b-0764-40f6-b61d-321bb78fc3b3,218,,,"[42.2, 4.2]",3825711,5,,,,,-0.31475767,,Right Foot,,,,"[50.8, 1.4]",,Ground Pass,,9.044335,,,Pablo Hernández Domínguez,4711.0,,,,,,1,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,18,Rayo Vallecano,360,['4b2d3db2-e0ed-4670-b857-19209cfc005e'],54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:54.064,Pass,
,,,,,,,,,,,,,,,0.479806,,,,,,,,,,,,,6e5467ac-9afb-4e7f-99a0-641b916c39d0,222,,,"[52.0, 2.5]",3825711,5,,,,,1.6195382,,Left Foot,,,,"[51.8, 6.6]",,Ground Pass,,4.104875,,,Roberto Trashorras Gayoso,26848.0,,,,,,1,From Goal Kick,Pablo Hernández Domínguez,4711.0,Left Wing Back,18,Rayo Vallecano,360,"['2ff77ffd-9ae1-41f5-b16a-402ec636b795', '381e6749-f8b2-4d9c-93b4-a3de9647d1f2']",54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:54.803,Pass,True
,,,,,,,,,,,,,,,2.492162,,,,,,,,,,,,,fa155655-6f39-4a53-83fd-aeb03a7cdb44,225,,,"[53.3, 4.9]",3825711,5,,,,,-3.0303223,,Right Foot,,,,"[35.4, 2.9]",,Ground Pass,,18.011385,,,José Antonio Dorado Ramírez,11543.0,,,,,,1,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,18,Rayo Vallecano,360,['fc04e161-faa0-40b5-906a-fe6bd7114234'],56,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:56.825,Pass,
,,,,,,,,,,,,,,,1.01648,,,,,,,,,,,,,9a480482-4973-4098-878e-3d8a44e60380,229,,,"[28.3, 3.6]",3825711,6,,,,,0.8681357,,Right Foot,,,,"[37.7, 14.7]",,Ground Pass,,14.545446,,,Diego Javier Llorente Ríos,6713.0,,,,,,1,From Goal Kick,José Antonio Dorado Ramírez,11543.0,Left Center Back,18,Rayo Vallecano,360,"['003bd772-0634-4c26-a126-206a341ac008', 'c5f8f397-9e21-488c-b825-fc6410838436']",0,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:00.645,Pass,True
,,,,,,,,,,,,,,,0.921573,,,,,,,,,,,,,ea75fc71-eb3d-406a-8834-1b86990f9360,240,,,"[79.6, 66.7]",3825711,6,,,,,-0.58221114,,Right Foot,,,,"[91.6, 58.8]",,Low Pass,,14.366976,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,Recovery,1,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,19,Atlético Madrid,212,"['8469a33d-feb3-4ab6-aff8-2b91187f7b1d', 'ecfc0972-fbc3-4fb8-aa43-26a269cd0b38']",4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:04.478,Pass,
,,,,,,,,,,,,,,,2.084793,,,,,,,,,,,,,abb46c84-8d2b-4bc3-aded-b53dd76678cf,244,,,"[52.0, 15.8]",3825711,6,,,,,0.32175055,,Left Foot,,,,"[70.0, 21.8]",,Low Pass,,18.973665,Pass Offside,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,Recovery,1,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,19,Atlético Madrid,212,"['331520ab-cc3e-4b6f-b244-9ca83ad60d6d', 'ce51a4c4-1ba9-412d-a0b8-b2c4dcd01d33']",7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:07.521,Pass,True
,,,,,,,,,,,,,,,1.530336,,,,,,,,,,,,,59db2e7c-7416-4bb0-8d89-0f5a201515ba,246,,,"[70.6, 56.9]",3825711,6,,,,,0.26994509,,Right Foot,,,,"[91.2, 62.6]",,Ground Pass,,21.37405,,,Antoine Griezmann,5487.0,,,,,Free Kick,1,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Center Midfield,20,Atlético Madrid,212,['646d6609-d741-4516-975b-1694c5f77a8b'],49,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:49.045,Pass,
,,,,,,,,,,,,,,,2.37964,,,,,,,,,,,,,e9fb2ec3-e791-4468-a6a6-d047cac17682,248,,,"[91.2, 62.6]",3825711,6,,,,,-1.4625257,,Left Foot,,,,"[92.2, 53.4]",,Ground Pass,,9.254189,Incomplete,,Óliver Torres Muñoz,12021.0,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Right Wing,20,Atlético Madrid,212,"['24acd71d-32ac-44b5-8efe-1dbb96107ee6', 'efe67b83-da85-423c-a475-0ab5c242f2de']",50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:50.576,Pass,
,,,,,,,,,,,,,,,1.591983,,,,,,,,,,,,,20650c37-a3ca-410d-8e2e-fb7a265d9bbe,254,,,"[16.9, 77.0]",3825711,6,,,,,-1.9379702,,Right Foot,,,,"[8.4, 54.9]",,Ground Pass,,23.67826,,,Jan Oblak,6378.0,,,,,,1,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,20,Atlético Madrid,212,['2cfe6217-1bcb-407f-ad1f-60c190fab20a'],59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:59.819,Pass,
,,,,,,,,,,,,,,,3.524569,,,,,,,,,,,,,a4ff7ad1-aa69-4f59-9a63-0d48bf6fb910,256,,,"[7.5, 56.0]",3825711,7,,,,,-0.2270625,,Right Foot,,,,"[62.9, 43.2]",,High Pass,,56.859474,Incomplete,,,,,,,,,1,From Free Kick,Jan Oblak,6378.0,Goalkeeper,20,Atlético Madrid,212,['fa3d2245-2c97-4aa1-8ffa-5ebfc0ccf63e'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:01.411,Pass,
,,,,,,,,,,,,,,,2.608058,,,,,,,,,,,,,fa3d2245-2c97-4aa1-8ffa-5ebfc0ccf63e,257,,,"[57.2, 36.9]",3825711,7,,,,,-0.36005932,,Head,,,,"[91.2, 24.1]",,High Pass,,36.3296,Incomplete,,,,,,,,Recovery,1,From Free Kick,Joaquín José Marín Ruiz,24138.0,Right Center Back,20,Atlético Madrid,212,"['33c419f0-87b6-4fd0-8628-50e2e93a684c', 'a4ff7ad1-aa69-4f59-9a63-0d48bf6fb910']",4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:04.936,Pass,
,,,,,,,,,,,,,,,3.228542,,,,,,,,,,,,,33c419f0-87b6-4fd0-8628-50e2e93a684c,258,,,"[28.9, 56.0]",3825711,7,,,,,-3.0892212,,Head,,,,"[4.1, 54.7]",,High Pass,,24.83405,,,Jan Oblak,6378.0,,,,,Recovery,1,From Free Kick,José María Giménez de Vargas,5259.0,Right Center Back,20,Atlético Madrid,212,"['29b9c33d-7785-410f-8e89-455dc0683490', 'fa3d2245-2c97-4aa1-8ffa-5ebfc0ccf63e']",7,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:07.544,Pass,
,,,,,,,,,,,,,,,2.839211,,,,,,,,,,,,,70180e51-b8f4-4422-9d68-7cf2c3ba3ef3,261,,,"[17.6, 42.1]",3825711,7,,,,,-0.27764678,,Right Foot,,,,"[78.3, 24.8]",,High Pass,,63.11719,,,Fernando José Torres Sanz,6382.0,,,,,,1,From Free Kick,Jan Oblak,6378.0,Goalkeeper,20,Atlético Madrid,212,['bc51f4f1-9e92-4b58-92b9-b9ee6d7932c9'],19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:19.819,Pass,
,,,,,,,,,,,,,,,1.911528,,,,,,,,,,,,,30c96e3e-bd72-432e-9e8c-ca99ffb2d7d3,263,,,"[78.3, 25.0]",3825711,7,,,,True,0.5915997,,,,,,"[84.7, 29.3]",,High Pass,,7.7103825,Incomplete,,,,,,,,,1,From Free Kick,Fernando José Torres Sanz,6382.0,Center Forward,20,Atlético Madrid,212,"['371c8f93-bb81-4304-8501-d4f724e3e0d5', 'a9b74cff-34f5-4f24-b539-f593569821cb']",22,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:22.699,Pass,True
,,,,,,,,,,,,,,,1.088482,,,,,,,,,,,,,371c8f93-bb81-4304-8501-d4f724e3e0d5,265,,,"[35.4, 50.8]",3825711,7,,,,,0.9656851,,Head,,,,"[43.7, 62.8]",,Low Pass,,14.590751,,,Alhassane Bangoura,23761.0,,,,,Recovery,1,Regular Play,Pablo Hernández Domínguez,4711.0,Left Wing Back,21,Rayo Vallecano,360,"['30c96e3e-bd72-432e-9e8c-ca99ffb2d7d3', '865220f1-7dd2-44dc-9205-19b35ecb6974']",24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:24.610,Pass,
,,,,,,,,,,,,,,,0.946681,,,,,,,,,,,,,92c3cb83-aae0-4e57-a92e-6981d728e202,269,,,"[44.8, 63.9]",3825711,7,,,,,-2.3895154,,Right Foot,,,,"[38.6, 58.1]",,Low Pass,,8.489994,,,Diego Javier Llorente Ríos,6713.0,,,,,,1,Regular Play,Alhassane Bangoura,23761.0,Right Wing Back,21,Rayo Vallecano,360,"['18985b7e-7a24-4877-964c-b4666f9471b0', '82a43e5f-1f05-4f38-b829-8a0f43df9ef8']",25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:25.738,Pass,True
,,,,,,,,,,,,,,,1.138489,,,,,,,,,,,,,ea5cbec8-011c-4a2b-bd7d-9f3a7bcef7fa,273,,,"[41.3, 57.0]",3825711,7,,,,,0.30001485,,Right Foot,,,,"[55.2, 61.3]",,High Pass,,14.549914,,,Javier Guerra Rodríguez,11542.0,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Center Defensive Midfield,21,Rayo Vallecano,360,"['40cea901-7c73-40c8-8284-a001e407870d', '7580de4b-46bd-4142-8a47-ce36cfc6e5b1']",27,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:27.541,Pass,True
,,,,,,,,,,,,,,,1.571763,,,,,,,,,,,,,024e4e27-69ba-4cbd-bbad-67fea66f4b42,275,,,"[56.1, 61.3]",3825711,7,,,,,0.34348625,,Head,,,,"[69.8, 66.2]",,Low Pass,,14.549914,Incomplete,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Right Center Forward,21,Rayo Vallecano,360,['096700fb-aa0f-4e43-825b-e0ed2a15cdd8'],28,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:28.720,Pass,
,,,,,,,,,,,,,,,3.134325,,,,,,,,,,,,,096700fb-aa0f-4e43-825b-e0ed2a15cdd8,276,,,"[50.3, 13.9]",3825711,7,,,,,2.79983,,Right Foot,,,,"[10.1, 28.2]",,Low Pass,,42.667667,,,Jan Oblak,6378.0,,,,,Recovery,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,21,Rayo Vallecano,360,"['024e4e27-69ba-4cbd-bbad-67fea66f4b42', '6af960e2-6fa6-4d7a-924a-b2b03ac7f4ee']",30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:30.292,Pass,
,,,,,,,,,,,,,,,2.882824,,,,,,,,,,,,,ada53ca3-82a6-435b-b5c7-0538d3668fe7,280,,,"[11.2, 27.3]",3825711,7,,,,,-0.26250675,,Right Foot,,,,"[70.0, 11.5]",,High Pass,,60.885796,Incomplete,,Yannick Ferreira Carrasco,5633.0,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,21,Rayo Vallecano,360,"['95c9a3b4-5585-4524-bcf1-e8d6ff8139d0', 'e6e8eb18-4a90-493b-b813-bbd9f5cbee53']",35,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:35.739,Pass,
