ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[50.8, 15.2]",,,,,,,,,,,,0.414897,,,,,,,,,,,,9f5ab217-8f8f-45be-9f9b-96799bf627ae,2524,,"[50.4, 12.7]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Left Midfield,93,RC Deportivo La Coruña,219,"['1c1a71c8-8373-472c-b23e-3945e0bfb4dc', '4c04f251-9d08-4e99-9d71-fc6db3b488da', 'e02d288b-9a8a-4c0b-8efd-50758ea68bc4']",10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:10.937,Carry,True
,,,,"[55.9, 4.8]",,,,,,,,,,,,0.125807,,,,,,,,,,,,1d72ae3a-3c3b-4d24-9ae4-ec37ee9e67c6,2528,,"[56.7, 4.0]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,93,RC Deportivo La Coruña,219,"['4574da8e-5fbf-4430-9f49-ecdd8010aa19', 'c65a59b3-b9fe-45da-b3e2-5442e6c5170e', 'ca454b58-a4f1-4c2a-90ea-5763d559d2b0']",12,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:12.510,Carry,True
,,,,"[51.8, 16.5]",,,,,,,,,,,,1.593297,,,,,,,,,,,,4ad6c04e-c11b-44cf-914e-84ce87ecde63,2531,,"[48.5, 9.6]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Left Midfield,93,RC Deportivo La Coruña,219,"['3d7741fe-1562-4de8-9b16-678699116319', 'ba2d940c-ea82-40b1-b86f-705927bb1888']",13,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:13.484,Carry,
,,,,"[52.8, 42.6]",,,,,,,,,,,,0.518882,,,,,,,,,,,,615b2051-642e-4da1-9cbd-8eb282aa1249,2534,,"[52.6, 42.3]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,93,RC Deportivo La Coruña,219,"['2f942db8-f17f-476d-a37c-9eb2ea7fd391', '95009894-cbd5-4f5e-abd2-a775e9c98ff2']",17,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:17.263,Carry,
,,,,"[73.1, 68.3]",,,,,,,,,,,,1.496078,,,,,,,,,,,,77109eca-756a-4473-8330-b08108622d13,2537,,"[69.7, 70.2]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pablo García Díaz,26209.0,Right Back,93,RC Deportivo La Coruña,219,"['15d3bc2e-8546-4dc2-91ef-8ce5d03cba9c', '3fa7e9d0-26fb-4b77-ade6-320392da5133']",19,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:19.402,Carry,
,,,,"[84.5, 75.2]",,,,,,,,,,,,0.629919,,,,,,,,,,,,87f02255-afd1-4a0c-8693-67129945f7c3,2540,,"[81.7, 73.9]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,93,RC Deportivo La Coruña,219,"['93b3434b-d945-45e2-8cea-f2ad612036ad', 'f90ad001-e903-47a9-a85e-7b2887cf8726', 'feb96ce7-b7cb-42c7-bc1a-ab60a5990de6']",21,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:21.848,Carry,True
,,,,"[60.6, 17.5]",,,,,,,,,,,,0.185783,,,,,,,,,,,,b37a9000-530c-4574-9213-8ea182c80422,2550,,"[59.1, 19.0]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,95,RC Deportivo La Coruña,219,"['98b6b023-3d95-47b0-93c0-438f212ad094', 'aff186e3-f52c-42f7-b47c-1d004261906b', 'd241d5c9-cfc1-46a8-8551-0dfa4ab859fc', 'f1832366-8b09-4a7c-a6ec-4c207ff884ef']",44,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:44.075,Carry,True
,,,,"[69.1, 11.7]",,,,,,,,,,,,1.5703,,,,,,,,,,,,a02570a1-e4fa-4475-a128-2ab8b2491f43,2553,,"[60.6, 17.5]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,95,RC Deportivo La Coruña,219,"['aff186e3-f52c-42f7-b47c-1d004261906b', 'd241d5c9-cfc1-46a8-8551-0dfa4ab859fc', 'e1900e97-a396-4b94-85ac-a5c75def37cf']",44,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:44.261,Carry,True
,,,,"[78.2, 40.2]",,,,,,,,,,,,4.081109,,,,,,,,,,,,a7eae33f-95df-4a3d-be80-32e947d63d14,2556,,"[73.6, 23.8]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Left Midfield,95,RC Deportivo La Coruña,219,"['57062491-1a15-4bef-8042-75d582e4f880', 'ae78f2b1-7dc9-415d-a2a4-16ea3a1cae24']",46,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:46.556,Carry,
,,,,"[80.2, 64.5]",,,,,,,,,,,,1.107512,,,,,,,,,,,,7f82f961-ef46-4750-a3c2-273c9e51b6a3,2559,,"[80.2, 64.5]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,95,RC Deportivo La Coruña,219,"['64908783-8557-432e-8d87-f422fb06fdfa', 'a682d431-76d2-440b-9ce5-9d1ad7cf4b20']",52,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:52.113,Carry,
,,,,"[79.2, 50.6]",,,,,,,,,,,,0.642094,,,,,,,,,,,,cea42a40-0896-47c8-9468-1bf6413400ee,2562,,"[79.2, 50.6]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Left Midfield,95,RC Deportivo La Coruña,219,"['5b5d1281-f320-46b4-9226-083f5cc53cdd', 'b6d8e805-6ec9-4872-be44-b825eb6297c5']",54,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:54.166,Carry,
,,,,"[77.7, 31.9]",,,,,,,,,,,,1.044826,,,,,,,,,,,,3e85eda3-0a2a-4fa3-b260-c144b1289dab,2565,,"[77.7, 31.9]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,95,RC Deportivo La Coruña,219,"['4be7cc44-3e4e-4b29-b175-31acc263ae43', '6be4d341-2048-4dd0-9645-29ae455f24ed']",55,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:55.952,Carry,
,,,,"[84.2, 6.1]",,,,,,,,,,,,0.870903,,,,,,,,,,,,afdbcabb-85c6-4403-9e85-9d28f2e93e64,2568,,"[84.8, 4.5]",3825846,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,95,RC Deportivo La Coruña,219,"['02c782d6-720a-4ec0-95b6-66abe900d440', 'b093a4b2-516a-41af-b43e-d3a53bd3c501']",58,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:58.959,Carry,
,,,,"[74.8, 18.7]",,,,,,,,,,,,1.479347,,,,,,,,,,,,f0763596-d4ed-4d02-9a7f-863aaf4cab62,2571,,"[74.4, 16.9]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,95,RC Deportivo La Coruña,219,"['a2d65d87-ea47-4dd6-bbb7-2fe445386974', 'd1ae54b9-0139-44ee-ab4c-4d0926dbcb5f']",1,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:01.081,Carry,
,,,,"[70.0, 57.8]",,,,,,,,,,,,1.428114,,,,,,,,,,,,974e7026-1ad9-4fd2-845f-7b2b283d67a0,2574,,"[67.1, 53.1]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,95,RC Deportivo La Coruña,219,"['382845d6-74f7-43e5-be1f-b3a3a222f161', '87d20fab-0884-47fb-980b-f36cbd5ebaf5']",4,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:04.422,Carry,
,,,,"[98.1, 73.6]",,,,,,,,,,,,1.577744,,,,,,,,,,,,7b458a5a-efa6-46ab-9794-d23d88b78796,2577,,"[92.1, 72.4]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pablo García Díaz,26209.0,Right Back,95,RC Deportivo La Coruña,219,"['5a685f9a-e560-4fb5-a8d5-6e0883c2a31a', 'e1754248-b7b3-4ab4-a7d4-1152f1d4d9f8']",7,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:07.493,Carry,
,,,,"[80.8, 63.1]",,,,,,,,,,,,2.436924,,,,,,,,,,,,e0d7e8e9-011c-4907-b4a2-19f0114c0897,2580,,"[87.9, 64.8]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,95,RC Deportivo La Coruña,219,"['11b2b1ec-ccb7-4701-9212-9ec907c51688', '8a63d840-a7b5-4082-81ac-4966806e9501']",10,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:10.015,Carry,
,,,,"[84.9, 47.0]",,,,,,,,,,,,1.216555,,,,,,,,,,,,415a5651-c28c-4a3e-a28f-7a17276421e6,2583,,"[86.8, 48.1]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,95,RC Deportivo La Coruña,219,"['02c6a415-f21f-4395-8437-a8874e1b019a', '0bc93277-732a-4422-a1c8-ea259e8d8257', '8fbaad55-5368-493c-a403-8c3dc4794762']",13,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:13.388,Carry,True
,,,,"[77.9, 26.2]",,,,,,,,,,,,0.943868,,,,,,,,,,,,6c853d11-534a-4e4d-9f05-d6b9df502faa,2587,,"[76.9, 33.5]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,95,RC Deportivo La Coruña,219,"['0ed6c0ad-0dee-46d6-b54a-1ed13bae49ec', 'd3799190-bc5b-480f-bc97-bf3ddfec20c5']",16,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:16.315,Carry,
,,,,"[93.3, 11.9]",,,,,,,,,,,,3.650485,,,,,,,,,,,,dbf7566a-4b68-4557-ba8b-a55f8a8948ad,2590,,"[93.9, 3.4]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,95,RC Deportivo La Coruña,219,"['e5d10b2b-77fe-489e-a114-cfb94b6a8afa', 'e66b11d6-0bd2-4cb7-bd65-ef5c11b99828']",19,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:19.710,Carry,
,,,,"[99.1, 21.8]",,,,,,,,,,,,0.050508,,,,,,,,,,,,a164ee76-fd8b-4ef4-b0b9-f701312a7035,2593,,"[99.1, 21.8]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,95,RC Deportivo La Coruña,219,"['701be04b-832c-4434-b571-bda6e556d46a', 'a194e200-6410-4aaa-b4c7-b09058c44975']",24,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:24.206,Carry,
,,,,"[109.5, 13.0]",,,,,,,,,,,,1.152502,,,,,,,,,,,,bcf21de3-0135-487b-adb0-51cdaea89684,2596,,"[104.3, 13.0]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,95,RC Deportivo La Coruña,219,"['9d060f58-e061-498e-b0be-362b352f7a33', 'f7f84ad7-d185-43b8-bed1-52248d359ee5']",25,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:25.097,Carry,
,,,,"[13.6, 54.4]",,,,,,,,,,,,0.58584,,,,,,,,,,,,2c06581d-85cc-4129-a21b-aeb854e417ee,2600,,"[14.4, 55.3]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,96,Real Madrid,220,"['012b193e-73b1-4db3-b419-3323a7b7a423', '0fe1cc1f-be07-4ed0-9389-e67252254ed7']",26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:26.666,Carry,
,,,,"[18.6, 56.3]",,,,,,,,,,,,0.910103,,,,,,,,,,,,690b66d1-0a46-4acc-9d7a-388f9d18aee2,2605,,"[18.6, 56.3]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,96,Real Madrid,220,"['3d94bcda-5bd5-46b6-8e15-516983a25468', 'fc7e3942-516f-4fdd-b12d-9fe70e60a9f5']",28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:28.608,Carry,
,,,,"[23.8, 67.6]",,,,,,,,,,,,0.827344,,,,,,,,,,,,2fc5f6f1-b8f4-4120-99bc-5d3e561003f7,2608,,"[24.0, 68.4]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,96,Real Madrid,220,"['3077a06e-4d8d-4f4c-9d09-54b66abde1ce', '8e66ea6c-e7e7-48f1-8e41-dc7103717990', '99fd408e-d977-4e39-9824-37eef4915483']",30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:30.429,Carry,True
,,,,"[34.9, 25.1]",,,,,,,,,,,,3.261157,,,,,,,,,,,,3caae318-3f3f-4a1b-a98e-50ad9e1d5040,2615,,"[23.2, 26.7]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ramos García,5201.0,Left Center Back,96,Real Madrid,220,"['0f0e635e-16a8-4560-b771-d684ed4bc82c', '5274b47d-98d5-4c25-874e-6a5610021a1a']",37,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:37.208,Carry,
,,,,"[36.2, 6.5]",,,,,,,,,,,,1.368339,,,,,,,,,,,,ec8f73f8-43be-4e01-939a-febd151c6c3e,2618,,"[33.3, 8.7]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,96,Real Madrid,220,"['060764d3-ec2f-4780-a12d-db2706fead41', '1aaafc92-4974-4a01-9b1e-9f17d8734aaf']",41,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:41.944,Carry,
,,,,"[5.0, 75.4]",,,,,,,,,,,,1.210779,,,,,,,,,,,,b6c887e5-4c96-4849-97dc-dcd603601dd6,2623,,"[13.3, 74.2]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,97,RC Deportivo La Coruña,219,"['5b194aff-4cb8-482d-a9fe-4970159cd9ca', 'bbd384d5-8c96-4ed5-bcf9-4f1f8aee124d', 'bd92c366-4975-4f51-a831-961d3f16b7af']",47,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:47.507,Carry,True
,,,,"[5.2, 44.3]",,,,,,,,,,,,0.45331,,,,,,,,,,,,c3195b23-e4c3-4344-be60-5fdd321e27c4,2626,,"[5.8, 45.3]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stipe Pletikosa,20086.0,Goalkeeper,97,RC Deportivo La Coruña,219,"['119208c3-bb8d-4da2-8b68-de75a66ae72a', 'c5f62d41-58b1-4a2a-9855-662f02805931']",51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:51.111,Carry,
,,,,"[30.1, 25.9]",,,,,,,,,,,,1.18567,,,,,,,,,,,,b77eea04-eaa2-4700-bf63-e4a146c0210c,2629,,"[21.1, 36.3]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,97,RC Deportivo La Coruña,219,"['0351d55e-065d-4c68-b414-0e60ef0ee15a', '5b9e3fe7-9a86-45b5-83e9-7b77f93048ce']",53,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:53.428,Carry,
,,,,"[39.7, 34.5]",,,,,,,,,,,,2.632266,,,,,,,,,,,,4df25281-bba4-4818-929a-b498e7acc0fd,2632,,"[37.6, 30.4]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,97,RC Deportivo La Coruña,219,"['1e6eb636-c24b-4f0e-8021-1a18515cad6e', '59dd813f-d085-45ca-92b1-375702d9d82b']",55,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:55.726,Carry,
,,,,"[54.9, 66.9]",,,,,,,,,,,,2.668224,,,,,,,,,,,,2511561d-02e8-46fe-a9e9-2a6894332bde,2635,,"[41.4, 66.9]",3825846,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,97,RC Deportivo La Coruña,219,"['bc912e78-380a-437a-82fd-2b56a4e80608', 'ccaf3aa4-867d-4333-a047-4f273808a48e']",59,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:59.758,Carry,
,,,,"[57.5, 69.4]",,,,,,,,,,,,0.196023,,,,,,,,,,,,56758d81-8589-4a1e-9bb5-f0ed105596f3,2640,,"[57.5, 69.4]",3825846,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pablo García Díaz,26209.0,Right Back,97,RC Deportivo La Coruña,219,"['62071649-d50b-4762-8dc2-257e52c5d0fa', 'cc8bd176-a456-4f0e-962c-9bad2c39456d']",4,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:04.588,Carry,
,,,,"[84.8, 39.9]",,,,,,,,,,,,1.382176,,,,,,,,,,,,3ea91a68-1ac2-4ea7-9a44-7a55da39c931,2643,,"[81.7, 44.0]",3825846,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,97,RC Deportivo La Coruña,219,"['332fe71e-56ae-4eab-810f-2d123f7055c4', '3dc0d5f4-467a-4f0d-8fa5-20df1058acc7']",6,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:06.845,Carry,
,,,,"[98.9, 43.6]",,,,,,,,,,,,0.987033,,,,,,,,,,,,ef22e6f2-5f2c-4dae-882b-d1b9a3f4b365,2646,,"[94.9, 33.9]",3825846,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,97,RC Deportivo La Coruña,219,"['1b4cf62d-20d5-4b8d-b8e8-5cbfa4baa2ea', '64896fa8-5426-4696-98d9-a55569ca8530', '890e51f8-5120-4d5e-989e-81f2c0658164']",9,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:09.107,Carry,True
,,,,"[62.7, 6.1]",,,,,,,,,,,,0.960288,,,,,,,,,,,,0cff6da3-d3e4-4da9-b2d4-c2989acda8a8,2654,,"[64.0, 4.8]",3825846,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,99,RC Deportivo La Coruña,219,"['1781c198-058e-4bc2-b440-84aa1f272ef1', '7d679438-7fef-471a-88e4-0b5fe987f280', 'ee4d419e-8d3c-4bc4-a55e-9d31af3921dd']",40,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:40.589,Carry,True
,,,,"[45.5, 14.3]",,,,,,,,,,,,1.07992,,,,,,,,,,,,aa5c42dd-13df-4617-9e71-b1b41c32d730,2658,,"[45.5, 14.3]",3825846,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,99,RC Deportivo La Coruña,219,"['8ea264da-6712-4d57-9014-c54987e24045', 'ab07aeb9-339c-4da6-9ba0-b19bc285ccf0']",42,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:42.875,Carry,
,,,,"[37.6, 22.3]",,,,,,,,,,,,0.070315,,,,,,,,,,,,d30f2894-48d2-42c9-b7ce-134a363c4629,2661,,"[37.6, 22.3]",3825846,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,99,RC Deportivo La Coruña,219,"['9c41d625-4cf1-4a96-8847-d2e60c368d3c', 'd47c838a-20ac-44d7-89b4-79b5862d3ed2']",45,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:45.240,Carry,
,,,,"[53.1, 29.8]",,,,,,,,,,,,1.227454,,,,,,,,,,,,7b227113-b6d2-4d93-abce-015417a9d8a4,2664,,"[52.1, 26.2]",3825846,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Left Midfield,99,RC Deportivo La Coruña,219,"['a8ff2348-b9b5-43d3-a0f6-9c894f785672', 'd213567b-d24f-4597-8f60-9069fef2530d']",46,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:46.159,Carry,
,,,,"[50.5, 43.3]",,,,,,,,,,,,0.810781,,,,,,,,,,,,c04aaeb6-ef47-4d8b-84bc-a1ae731f0c76,2667,,"[48.7, 36.8]",3825846,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,99,RC Deportivo La Coruña,219,"['37c8cf2d-6130-4aaa-83c7-03800b38aebe', '661e5185-4ff3-4d76-a67b-ca2f1f4295ef']",48,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:48.402,Carry,
,,,,"[73.1, 57.1]",,,,,,,,,,,,1.088009,,,,,,,,,,,,a6f3da01-8173-4910-affd-aa97cee2726a,2670,,"[66.0, 56.2]",3825846,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pablo García Díaz,26209.0,Right Back,99,RC Deportivo La Coruña,219,"['09a288f0-8940-4f03-b04a-25779d0b16bc', 'd340f31f-1af4-45ba-9abd-29d6e8644562']",50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:50.452,Carry,
,,,,"[110.9, 62.2]",,,,,,,,,,,,4.669092,,,,,,,,,,,,d4b26140-4b4e-4796-b86b-faa7aa442d50,2673,,"[88.0, 72.6]",3825846,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,99,RC Deportivo La Coruña,219,"['11a0ba5d-e23b-46b4-95b0-32037211f440', '1348ea84-7bb3-4d12-b28b-0f2299dfbc19', 'aa6a0b22-96a0-488f-a231-7b330288cbca']",52,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:52.875,Carry,True
,,,,"[18.0, 23.0]",,,,,,,,,,,,2.307395,,,,,,,,,,,,45f58469-52d9-4b0a-9007-961570d35c9b,2682,,"[10.6, 24.7]",3825846,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,100,Real Madrid,220,"['6aaeb2db-8829-472e-bb6c-e82a68529d2c', 'ff728466-6729-483a-a8e5-57b46c4faab4']",14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:14.295,Carry,
,,,,"[39.1, 28.8]",,,,,,,,,,,,4.585105,,,,,,,,,,,,31f364af-ba17-41dc-a2df-827f961e6bad,2685,,"[29.2, 31.1]",3825846,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toni Kroos,5574.0,Left Center Midfield,100,Real Madrid,220,"['2cc738a5-9d2a-4d1a-830a-8dcbc2c0d2ae', '94d0ca40-5ea0-450f-be3e-e64b424d65ad']",17,,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:17.481,Carry,
,,,,"[53.8, 77.2]",,,,,,,,,,,,0.871135,,,,,,,,,,,,7e93735f-99b6-4797-b853-e5f6b58f0663,2688,,"[52.3, 77.5]",3825846,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Carvajal Ramos,5721.0,Right Back,100,Real Madrid,220,"['98f8afbe-c82a-4a00-a22d-d9270fb2da35', 'd3e831f4-84a5-4734-9a0c-f61e5ab968f6', 'f85c3f76-70df-4013-b07d-a0c70bbe593f']",24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:24.686,Carry,True
,,,,"[59.2, 68.6]",,,,,,,,,,,,0.034273002,,,,,,,,,,,,539cd92c-00c9-4b33-aba3-b3ab38e9dcf8,2692,,"[59.2, 68.6]",3825846,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James David Rodríguez Rubio,5695.0,Right Wing,100,Real Madrid,220,"['2a5b2912-92b2-40eb-8bba-b68a81293904', 'c5612bab-04cd-42b6-b39d-2f475ebb8fd8']",26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:26.148,Carry,
,,,,"[53.5, 57.3]",,,,,,,,,,,,2.379811,,,,,,,,,,,,cf91d6fe-a918-4d13-a450-fbc5c3dfc521,2695,,"[52.8, 69.9]",3825846,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Carvajal Ramos,5721.0,Right Back,100,Real Madrid,220,"['7dc5acc1-de91-4d62-8913-a326266d41f3', 'c9bc4c0e-7fdc-4423-8d2a-38a8d4d73555']",26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:26.999,Carry,
,,,,"[52.0, 30.2]",,,,,,,,,,,,2.260817,,,,,,,,,,,,7682e409-7c5d-4927-8fed-223ad1ead6a6,2698,,"[44.4, 30.1]",3825846,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ramos García,5201.0,Left Center Back,100,Real Madrid,220,"['65a63fb9-a98c-4d0b-a725-bf4d2e62d8ef', '7a5ba3fa-c992-47f4-a744-99e02f6c9698']",30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:09:30.856,Carry,
