bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.608151,,,,,,,,,,,a07fbd5a-f416-4280-a824-7be7fb944e38,3056,,"[6.0, 36.0]",3825893,66,True,,,-0.42835966,,Right Foot,,,,"[62.5, 10.2]",,High Pass,,62.111916,,,Incomplete,,Leonardo Carrilho Baptistão,6761.0,,,,,Goal Kick,2,From Goal Kick,Sergio Asenjo Andrés,6755.0,Goalkeeper,143,Villarreal,222,"['ce884c1e-9f4f-4e67-a605-3b32cf81f012', 'ddfad347-f04c-49b2-a9bf-2ed22e048aa0']",27,,,,,,,,,,,,,,,,,Villarreal,222,00:21:27.466,Pass,
,,,,,,,,,,,,,,,,,0.842302,,,,,,,,,,,48ce3965-ff04-433b-85b8-39a439e0ea60,3060,,"[67.2, 0.1]",3825893,66,,,,0.40371946,,,,,,"[77.5, 4.5]",,Low Pass,,11.200446,,,,,Denis Suárez Fernández,6609.0,,,,,Throw-in,2,From Throw In,Antonio Rukavina,5588.0,Left Back,144,Villarreal,222,['808a1993-e62f-420c-ae05-fbce72914393'],43,,,,,,,,,,,,,,,,,Villarreal,222,00:21:43.079,Pass,
,,,,,,,,,,,,,,,,,0.786476,,,,,,,,,,,a1bf1093-a589-49d9-9149-524890ebb371,3064,,"[73.4, 5.3]",3825893,66,,,,3.1415927,,Right Foot,,,,"[66.2, 5.3]",,Ground Pass,,7.2,,,,,Antonio Rukavina,5588.0,,,,,,2,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,144,Villarreal,222,['818d5bc5-23ad-487f-8870-7fdf6cc99d44'],44,,,,,,,,,,,,,,,,,Villarreal,222,00:21:44.580,Pass,
,,,,,,,,,,,,,,,,,0.783271,,,,,,,,,,,d6f7bb4d-f511-4d4d-b424-bd410500b2e2,3067,,"[63.9, 4.3]",3825893,66,,,,-0.048349388,,Right Foot,,,,"[76.3, 3.7]",,Low Pass,,12.414508,,,,,Denis Suárez Fernández,6609.0,,,,,,2,From Throw In,Antonio Rukavina,5588.0,Left Back,144,Villarreal,222,['bc8fe228-28db-4d9d-b915-79500ad5e7b8'],47,,,,,,,,,,,,,,,,,Villarreal,222,00:21:47.669,Pass,
,,,,,,,,,,,,,,,,,0.651037,,,,,,,,,,,6ac3d51c-c9a4-4588-ac59-4b9e42454cdd,3073,,"[70.3, 5.9]",3825893,67,,,,3.1415927,,Left Foot,,,,"[62.3, 5.9]",,Ground Pass,,8.0,,,,,Antonio Rukavina,5588.0,,,,,Free Kick,2,From Free Kick,Denis Suárez Fernández,6609.0,Left Midfield,145,Villarreal,222,['55c3a53c-442d-4192-a977-15594bec18ee'],0,,,,,,,,,,,,,,,,,Villarreal,222,00:22:00.440,Pass,
,,,,,,,,,,,,,,,,,1.536974,,,,,,,,,,,2c1d5263-0713-4bbd-85ca-cf1b196b0c4d,3076,,"[61.7, 9.2]",3825893,67,,,,1.6776836,,Right Foot,,,,"[59.2, 32.5]",,Low Pass,,23.433737,,,,,Manuel Trigueros Muñoz,6771.0,,,,,,2,From Free Kick,Antonio Rukavina,5588.0,Left Back,145,Villarreal,222,['51e54c88-0d41-4965-9de9-a7690c5b98ef'],3,,,,,,,,,,,,,,,,,Villarreal,222,00:22:03.997,Pass,
,,,,,,,,,,,,,,,,,3.674857,,,,,,,,,,,68246063-34fe-4620-8613-eb919d25fe46,3078,,"[56.9, 36.2]",3825893,67,,,,-2.9308069,,Right Foot,,,,"[12.5, 26.7]",,High Pass,,45.404957,,,,,Sergio Asenjo Andrés,6755.0,,,,,,2,From Free Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,145,Villarreal,222,['a58619e6-d7af-43b3-b55e-d06599a2ffbb'],5,,,,,,,,,,,,,,,,,Villarreal,222,00:22:05.534,Pass,
,,,,,,,,,,,,,,,,,4.439951,,,,,,,,,,,9a54964b-e732-4e65-b2a3-9476d5c5fa1e,3081,,"[17.2, 29.6]",3825893,67,,,,0.4461906,,Right Foot,,,,"[58.8, 49.5]",,High Pass,,46.11475,,,,,Samuel García Sánchez,6783.0,,,,,,2,From Free Kick,Sergio Asenjo Andrés,6755.0,Goalkeeper,145,Villarreal,222,['d6b61c6e-8969-480a-90ea-9cca5d231af3'],11,,,,,,,,,,,,,,,,,Villarreal,222,00:22:11.422,Pass,
,,,,,,,,,,,,,,,,,0.344358,,,,,,,,,,,02136332-c71f-4f02-9d59-489ab41a62fa,3084,,"[63.7, 47.5]",3825893,67,,,,-0.47606933,,Right Foot,,,,"[76.5, 40.9]",,Low Pass,,14.401389,,,Incomplete,,Leonardo Carrilho Baptistão,6761.0,,,,,,2,From Free Kick,Samuel García Sánchez,6783.0,Right Midfield,145,Villarreal,222,"['d86ba803-83dd-4bdd-a6d3-394e378bdeb5', 'd86cdefb-03f7-42ae-9456-9d630af8e4ea']",15,,,,,,,,,,,,,,,,,Villarreal,222,00:22:15.913,Pass,
,,,,,,,,,,,,,,,,,0.222584,,,,,,,,,,,ed760520-6394-4976-8130-55d22194351d,3092,,"[76.9, 66.0]",3825893,67,,,,-0.15660188,,Right Foot,,,,"[84.5, 64.8]",,Ground Pass,,7.694154,,,Incomplete,,Samuel García Sánchez,6783.0,,,,,,2,From Free Kick,Cédric Bakambu,6862.0,Left Center Forward,145,Villarreal,222,"['ade9b7dc-7150-4287-bcd3-6d224fb8da46', 'd507babd-27cb-441b-b8be-9bb52675a88e']",21,,,,,,,,,,,,,,,,,Villarreal,222,00:22:21.224,Pass,
,,,,,,,,,,,,,,,,,0.961656,,,,,,,,,,,ea1fafc8-0426-4b1d-9d72-85c52e946dee,3097,,"[68.9, 69.7]",3825893,67,,,,0.011764163,,Right Foot,,,,"[85.9, 69.9]",,Ground Pass,,17.001177,,,,,Samuel García Sánchez,6783.0,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,145,Villarreal,222,['b9136435-0252-4e30-a211-b2cef5571090'],24,,,,,,,,,,,,,,,,,Villarreal,222,00:22:24.264,Pass,
,,,,,,,,,,,,,,,,,0.572024,,,,,,,,,,,77d56b16-9bcd-47d5-9cca-d571efc3cf87,3100,,"[79.2, 70.5]",3825893,67,,,,-1.1141908,,Right Foot,,,,"[87.6, 53.4]",,Low Pass,,19.051771,,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,2,From Free Kick,Samuel García Sánchez,6783.0,Right Midfield,145,Villarreal,222,['a2a9bdb5-d983-43f0-9b49-c95b8f7b036f'],27,,,,,,,,,,,,,,,,,Villarreal,222,00:22:27.423,Pass,
,,,,,,,,,,,,,,,,,0.493518,,,,,,,,,,,4579d1e5-0588-438e-a774-dd152da9592b,3108,,"[37.2, 42.5]",3825893,67,,,,2.2296023,,Right Foot,,,,"[30.0, 51.8]",,Ground Pass,,11.761377,,,,,Danilo Luiz da Silva,3063.0,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,146,Real Madrid,220,"['aae1fc49-7eed-49cd-8873-8c8596e4bfd4', 'b1bacc51-5015-4a2a-a1a0-1316aa3b3d6f']",32,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:32.402,Pass,True
,,,,,,,,,,,,,,,,,0.109246,,,,,,,,,,,942e66b0-09d9-415c-8c68-27ac9e38df89,3112,,"[68.1, 74.6]",3825893,67,,,,-0.117382415,,Right Foot,,,,"[89.3, 72.1]",,Ground Pass,,21.346897,,,Incomplete,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,146,Real Madrid,220,['d1596e88-6ae3-40b2-9cb5-adb8381126c8'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:38.245,Pass,
,,,,,,,,,,,,,,,,,1.105135,,,,,,,,,,,8240eb53-8caf-4ecd-abf2-fcd9997173a1,3114,,"[80.9, 80.0]",3825893,67,,,,-0.6306813,,,,,,"[87.2, 75.4]",,Low Pass,,7.800641,,,,,Karim Benzema,19677.0,,,,,Throw-in,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,147,Real Madrid,220,['d71bd75a-0f08-42dc-b850-6eaa0ed0261e'],47,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:47.637,Pass,
,,,,,,,,,,,,,,,,,1.734285,,,,,,,,,,,18f4c032-72bd-4f78-93ab-7489de69c10a,3117,,"[88.3, 71.5]",3825893,67,,,,2.9441972,,Right Foot,,,,"[72.8, 74.6]",,High Pass,,15.80696,,,,,Danilo Luiz da Silva,3063.0,,,,,,2,From Throw In,Karim Benzema,19677.0,Center Forward,147,Real Madrid,220,['0ee72b95-19cd-4bf0-8a15-c4cb205c8daf'],49,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:49.268,Pass,
,,,,,,,,,,,,,,,,,1.864419,,,,,,,,,,,be355056-a519-47ea-bd73-1b159a5c5a2d,3120,,"[77.1, 70.7]",3825893,67,,,,-2.741352,,Right Foot,,,,"[61.5, 64.1]",,Ground Pass,,16.938713,,,,,Raphaël Varane,5485.0,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,147,Real Madrid,220,['48c35516-520b-4081-9534-b9e0a8f521a0'],52,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:52.051,Pass,
,,,,,,,,,,,,,,,,,1.124309,,,,,,,,,,,53c5e9ac-3d32-45eb-9118-924338706716,3123,,"[62.1, 60.2]",3825893,67,,,,0.9009525,,Right Foot,,,,"[72.0, 72.7]",,Ground Pass,,15.945532,,,,,Danilo Luiz da Silva,3063.0,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,147,Real Madrid,220,['9dca8561-5579-4aba-b001-caefe0736029'],56,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:56.289,Pass,
,,,,,,,,,,,,,,,,,0.938746,,,,,,,,,,,de132576-8931-4732-a291-f0b34fd11bff,3126,,"[73.7, 69.9]",3825893,67,,,,0.43662715,,Right Foot,,,,"[88.7, 76.9]",,Ground Pass,,16.552946,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,147,Real Madrid,220,['7db3a9e4-4bbd-4610-a9a0-676e9e8edb8c'],58,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:58.285,Pass,
,,,,,,,,,,,,,,,,,0.490319,,,,,,,,,,,41fefdbc-2d99-4aca-b987-d40c042175ad,3129,,"[87.4, 75.8]",3825893,68,,,,-0.63231945,,Left Foot,,,,"[97.5, 68.4]",,Ground Pass,,12.520782,,,,,Karim Benzema,19677.0,,,,,,2,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,147,Real Madrid,220,['1c14cf60-546e-4225-8397-6af6951c4df3'],0,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:00.251,Pass,
,,,,,,,,,,,,,,,,,0.347323,,,,,,,,,,,146ab5b4-2511-4d9b-b684-58ba69e15414,3133,,"[91.5, 69.0]",3825893,68,,,,2.9123607,64796628-20e9-456c-9bcd-54ef6af2082b,Right Foot,,,,"[82.5, 71.1]",True,Ground Pass,,9.241753,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,2,From Throw In,Karim Benzema,19677.0,Center Forward,147,Real Madrid,220,['1e46a628-be9c-4648-ba3d-7918fd8ea7d9'],0,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:00.891,Pass,
,,,,,,,,,,,,,,,,,1.533028,,,,,,,,,,,de65e6c8-4987-468a-9781-ed3015322420,3139,,"[60.0, 40.0]",3825893,69,True,,,-3.0303223,,Right Foot,,,,"[42.1, 38.0]",,Ground Pass,,18.011385,,,,,Samuel García Sánchez,6783.0,,,,,Kick Off,2,From Kick Off,Cédric Bakambu,6862.0,Left Center Forward,148,Villarreal,222,['29976d92-9224-492e-8c03-3332f3aa5015'],6,,,,,,,,,,,,,,,,,Villarreal,222,00:24:06.317,Pass,
,,,,,,,,,,,,,,,,,0.861918,,,,,,,,,,,b3760b67-5631-44fb-9b0f-a5052fd0debf,3141,,"[71.5, 56.5]",3825893,69,True,,,1.9086745,,Right Foot,,,,"[67.6, 67.6]",,Ground Pass,,11.7652025,,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,2,From Kick Off,Samuel García Sánchez,6783.0,Right Midfield,148,Villarreal,222,['30d09785-57a8-49d3-8bae-4abb805915f2'],9,,,,,,,,,,,,,,,,,Villarreal,222,00:24:09.108,Pass,
,,,,,,,,,,,,,,,,,1.02054,,,,,,,,,,,4c78e766-62e6-4ff9-afed-d78b9fe46c22,3143,,"[65.0, 72.2]",3825893,69,,,,-0.15008241,,Right Foot,,,,"[85.5, 69.1]",,Ground Pass,,20.733065,,,,,Samuel García Sánchez,6783.0,,,,,,2,From Kick Off,Mario Gaspar Pérez Martínez,6772.0,Right Back,148,Villarreal,222,['8f9c6786-005a-4902-89a6-2f66c8712d15'],10,,,,,,,,,,,,,,,,,Villarreal,222,00:24:10.393,Pass,
,,,,,,,,,,,,,,,,,0.841639,,,,,,,,,,,cadc8da3-145e-4f42-bef7-fd2bb6ec225a,3146,,"[86.6, 70.5]",3825893,69,,,,-1.7532117,,Right Foot,,,,"[84.7, 60.2]",,Ground Pass,,10.473777,,,Incomplete,,Mario Gaspar Pérez Martínez,6772.0,,,,,,2,From Kick Off,Samuel García Sánchez,6783.0,Right Midfield,148,Villarreal,222,"['0f0ec379-2c7e-4309-b8a6-f402db920634', 'd5a61678-7e5e-4375-918c-3bbe8717241b']",11,,,,,,,,,,,,,,,,,Villarreal,222,00:24:11.959,Pass,
,,,,,,,,,,,,,,,,,2.185697,,,,,,,,,,,b41f0885-ee82-41bf-83f9-edb57183d3b1,3151,,"[36.8, 30.6]",3825893,69,,,,0.8991902,,Right Foot,,,,"[43.0, 38.4]",,Ground Pass,,9.963935,,,,,Luka Modrić,5463.0,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,149,Real Madrid,220,"['0c52b406-2c22-438a-90e3-cada208718b9', 'fcddde6a-3699-42d4-aa66-bb1a74e40322']",13,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:13.805,Pass,True
,,,,,,,,,,,,,,,,,1.130046,,,,,,,,,,,0879c59b-2a04-4573-89da-0ddfafa3aab5,3154,,"[79.4, 42.1]",3825893,69,,,,-0.9705544,,Right Foot,,,,"[92.2, 23.4]",,Ground Pass,,22.6612,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,149,Real Madrid,220,['332a629e-6b5f-4052-bd95-b4d048de185c'],18,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:18.925,Pass,
,,,,,,,,,,,,,,,,,0.122939,,,,,,,,,,,415bfec4-3448-4367-ae99-541752af8fa5,3158,,"[109.4, 16.6]",3825893,69,,,,1.3191063,,Left Foot,,,,"[110.3, 20.1]",,Low Pass,,3.6138623,,,Incomplete,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,149,Real Madrid,220,"['4c21ddc0-8b17-446e-9a19-0da811eb2a27', 'bad68fe6-4c4f-4a54-8281-f32bd4e8ac83']",23,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:23.772,Pass,True
,,,,,,,,,,,,,,,,,0.096841,,,,,,,,,,,02936a7c-8ae8-4b03-839b-aadd2ef36233,3160,,"[115.8, 80.0]",3825893,69,True,,,-2.219331,,,,,,"[108.6, 70.5]",,Low Pass,,11.920151,,,,,Raphaël Varane,5485.0,,,,,Throw-in,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,150,Real Madrid,220,['f624bae9-47a1-47c4-9cbd-7ed66314d9e5'],42,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:42.998,Pass,
,,,,,,,,,,,,,,,,,0.197638,,,,,,,,,,,db5ab163-19ab-4216-aa33-77a7a27eeef4,3164,,"[92.0, 72.3]",3825893,69,,,,0.08145204,,Right Foot,,,,"[96.9, 72.7]",,Low Pass,,4.9162993,,,Incomplete,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,150,Real Madrid,220,"['08561d1b-d277-424d-929f-6c76450ef5bd', '2936c638-e32b-4ab9-a01b-6ec9bf556710']",43,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:43.993,Pass,True
,,,,,,,,,,,,,,,,,2.685464,,,,,,,,,,,087071d3-85b2-4075-a081-d29f59ac59f1,3166,,"[78.4, 80.0]",3825893,69,,,,-2.8520093,,,,,,"[53.9, 72.7]",,Low Pass,,25.564428,,,,,Raphaël Varane,5485.0,,,,,Throw-in,2,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,151,Real Madrid,220,['04d1312a-b053-409f-a7ed-57261b93efc7'],55,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:55.832,Pass,
,,,,,,,,,,,,,,,,,1.954072,,,,,,,,,,,fb7f65fa-870f-427f-bb93-a909c94794c1,3169,,"[48.1, 64.9]",3825893,70,,,,-2.1897488,,Right Foot,,,,"[37.7, 50.3]",,Ground Pass,,17.925402,,,,,Sergio Ramos García,5201.0,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,151,Real Madrid,220,['ef8b483d-31e5-45d7-b8f4-6bf9a0c2d232'],1,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:01.068,Pass,
,,,,,,,,,,,,,,,,,1.644027,,,,,,,,,,,4af99ee7-17c9-43a8-a200-e24029568c86,3172,,"[37.7, 45.0]",3825893,70,,,,1.3789696,,Right Foot,,,,"[42.4, 69.2]",,Ground Pass,,24.65218,,,,,Raphaël Varane,5485.0,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,151,Real Madrid,220,['85adcbb3-ac14-4249-811e-20d72f26597b'],4,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:04.261,Pass,
,,,,,,,,,,,,,,,,,3.065483,,,,,,,,,,,83eb4b5f-6f68-495a-b5aa-a4041a550f85,3176,,"[45.1, 74.8]",3825893,70,,,,0.0989128,,Right Foot,,,,"[97.5, 80.0]",,High Pass,,52.657383,,,Out,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,151,Real Madrid,220,,7,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:07.453,Pass,
,,,,,,,,,,,,,,,,,0.841012,,,,,,,,,,,b1ffc475-8ba3-49df-897a-bbcd72e795dc,3177,,"[25.9, 0.1]",3825893,70,,,,1.4056476,,,,,,"[28.1, 13.3]",,Low Pass,,13.382077,,,,,Bruno Soriano Llido,22819.0,,,,,Throw-in,2,From Throw In,Antonio Rukavina,5588.0,Left Back,152,Villarreal,222,['e38a923b-0328-42fa-b445-6f3e73edd34c'],22,,,,,,,,,,,,,,,,,Villarreal,222,00:25:22.398,Pass,
,,,,,,,,,,,,,,,,,0.605184,,,,,,,,,,,9ef6f331-f0fb-42fc-a983-98636f8ef546,3181,,"[25.5, 11.7]",3825893,70,,,,-1.5707964,,Left Foot,,,,"[25.5, 3.0]",,Ground Pass,,8.7,,,,,Antonio Rukavina,5588.0,,,,,,2,From Throw In,Bruno Soriano Llido,22819.0,Left Defensive Midfield,152,Villarreal,222,['e8f75666-516d-4802-a455-3dbf6b0d847c'],23,,,,,,,,,,,,,,,,,Villarreal,222,00:25:23.293,Pass,
,,,,,,,,,,,,,,,,,2.478726,,,,,,,,,,,2f9069da-d8ad-4912-849a-fbb8e49d547d,3183,,"[27.3, 3.9]",3825893,70,,,,0.26597092,,Right Foot,,,,"[57.4, 12.1]",,High Pass,,31.196955,,,Unknown,,Cédric Bakambu,6862.0,,,,,,2,From Throw In,Antonio Rukavina,5588.0,Left Back,152,Villarreal,222,['c98ddf42-fcec-4ac9-b2d9-62d6d4132a6f'],23,,,,,,,,,,,,,,,,,Villarreal,222,00:25:23.898,Pass,
,,,,,,,,,,,,,,,,,1.403117,,,,,,,,,,,86be0551-fe54-4bd5-a8d1-83612a68c64f,3187,,"[59.9, 69.7]",3825893,70,True,,,-2.1942587,,Right Foot,,,,"[43.0, 46.2]",,Ground Pass,,28.945812,,,,,Sergio Ramos García,5201.0,,,,,Free Kick,2,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,153,Real Madrid,220,['204fc303-954f-4246-b175-53db3bbfc95e'],40,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:40.770,Pass,
,,,,,,,,,,,,,,,,,0.711953,,,,,,,,,,,d03a08ae-e06c-4ab7-84d0-b2b3365be857,3189,,"[45.1, 40.7]",3825893,70,,,,-0.513606,,Right Foot,,,,"[56.8, 34.1]",,Ground Pass,,13.433167,,,,,Toni Kroos,5574.0,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,153,Real Madrid,220,['836daf2a-1a61-4ec4-8949-430dc9273bb5'],42,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:42.236,Pass,
,,,,,,,,,,,,,,,,,0.952348,,,,,,,,,,,04c90211-f393-4e13-95ef-32950fc8b646,3192,,"[58.8, 31.6]",3825893,70,,,,0.41055745,,Right Foot,,,,"[84.3, 42.7]",,Ground Pass,,27.81115,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,2,From Free Kick,Toni Kroos,5574.0,Left Center Midfield,153,Real Madrid,220,['171bf07a-8503-480f-814f-3e36fd84fa73'],44,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:44.508,Pass,
,,,,,,,,,,,,,,,,,0.696917,,,,,,,,,,,c65357af-b2b1-4702-a0c1-021adc5b586d,3195,,"[75.5, 57.7]",3825893,70,,,,0.4578337,,Right Foot,,,,"[89.3, 64.5]",,Ground Pass,,15.384408,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,2,From Free Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,153,Real Madrid,220,['245fc501-1624-46cb-bf53-6a573062914e'],49,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:49.936,Pass,
,,,,,,,,,,,,,,,,,0.912137,,,,,,,,,,,8faa6d9c-0f9d-473c-a2b6-b7b680e1f63d,3198,,"[89.9, 67.2]",3825893,70,,,,0.3478316,,Right Foot,,,,"[107.0, 73.4]",,Ground Pass,,18.189283,,,,,Danilo Luiz da Silva,3063.0,,,,,,2,From Free Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,153,Real Madrid,220,['b1ebef84-8b60-4963-9c3d-fe21419e8bb2'],51,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:51.229,Pass,
,,,,,,,,,,,,,,,,,0.342877,,,,,,,,,,,5ba9768c-03a0-4c06-add4-2163322fe629,3201,,"[116.9, 61.8]",3825893,70,,,,-1.5243182,,Right Foot,,,,"[117.1, 57.5]",,Ground Pass,,4.304649,,,Incomplete,,,,,,,,,2,From Free Kick,Danilo Luiz da Silva,3063.0,Right Back,153,Real Madrid,220,['8a880ed9-9d96-4b1d-8ec0-3a100f2a2d74'],54,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:54.425,Pass,
,,,,,,,,,,,,,,,,,1.680972,,,,,,,,,,,18f30fa9-a169-42b8-a678-7cabf0069837,3203,,"[120.0, 80.0]",3825893,71,,,,-1.649226,,Right Foot,,,,"[117.1, 43.1]",,High Pass,,37.013783,,,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Toni Kroos,5574.0,Left Center Midfield,154,Real Madrid,220,['b3f23af7-317d-44e0-b92e-eb890a2df7e2'],29,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:29.172,Pass,
,,,,,,,,,,,,,,,,,3.856278,,,,,,,,,,,333a6cc8-4c49-4267-ba7b-15ea7c8479c0,3206,,"[83.1, 55.3]",3825893,71,,,,3.088004,,Right Foot,,,,"[30.9, 58.1]",,Low Pass,,52.275043,,,,,Keylor Navas Gamboa,5597.0,,,,,Recovery,2,From Corner,Luka Modrić,5463.0,Right Center Midfield,154,Real Madrid,220,['86ad10a1-2446-44e0-844c-a13a9f772f2c'],33,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:33.647,Pass,
,,,,,,,,,,,,,,,,,2.928703,,,,,,,,,,,86c2e822-5aef-46d1-8f34-d7855a2dadd6,3210,,"[37.4, 56.9]",3825893,71,,,,0.17559217,,Right Foot,,,,"[93.2, 66.8]",,High Pass,,56.67142,,,Incomplete,,Lucas Vázquez Iglesias,5200.0,,,,,,2,From Corner,Keylor Navas Gamboa,5597.0,Goalkeeper,154,Real Madrid,220,"['59b0d013-175c-4267-8bc9-c7fc3deb54e9', '939ccd8d-d179-4814-a10b-28a27d3d49fd']",42,,,,,,,,,,,,,,,,,Real Madrid,220,00:26:42.970,Pass,
,,,,,,,,,,,,,,,,,1.332935,,,,,,,,,,,59b0d013-175c-4267-8bc9-c7fc3deb54e9,3213,,"[26.9, 13.3]",3825893,71,,,True,-0.24819927,,,,,,"[56.1, 5.9]",,High Pass,,30.123081,,,,,Denis Suárez Fernández,6609.0,,,,,Recovery,2,Regular Play,Antonio Rukavina,5588.0,Left Back,155,Villarreal,222,"['11e4ae29-aa0e-4b54-9538-8b9befca0d66', '45af82d7-e9be-4dd8-9aea-da03bad0973e', '86c2e822-5aef-46d1-8f34-d7855a2dadd6']",45,,,,,,,,,,,,,,,,,Villarreal,222,00:26:45.899,Pass,True
,,,,,,,,,,,,,,,,,2.41904,,,,,,,,,,,ad2b973e-f601-40a5-aeb8-e3bf485bd957,3215,,"[49.7, 6.5]",3825893,71,,,,1.5546687,,Head,,,,"[49.9, 18.9]",,High Pass,,12.401613,,,,,Bruno Soriano Llido,22819.0,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,155,Villarreal,222,['6820ac5c-8bb7-45d3-a33f-0200c31bf065'],47,,,,,,,,,,,,,,,,,Villarreal,222,00:26:47.232,Pass,
,,,,,,,,,,,,,,,,,1.030432,,,,,,,,,,,ee034b7a-bd5d-4ed7-9328-c06e3be07eaa,3218,,"[46.4, 21.1]",3825893,71,,,,1.4881822,,Left Foot,,,,"[47.7, 36.8]",,Ground Pass,,15.75373,,,,,Manuel Trigueros Muñoz,6771.0,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,155,Villarreal,222,['c6b56e13-c6b7-452f-8089-8eadaff5bda7'],50,,,,,,,,,,,,,,,,,Villarreal,222,00:26:50.011,Pass,
