50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[97.9, 68.8]",,,,,,,,,,,,,2.04796,,,,,,,,,,,,,3956b538-ba89-450f-b95f-424c68f03f7d,1804,,"[97.8, 68.8]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro Vázquez García,24035.0,Center Forward,131,Getafe,216,"['7072f63a-e8d1-4266-88c7-953e1a5dc0b3', 'ea5a1330-0450-4a23-9662-4444221b3b4f']",0,,,,,,,,,,,,,,,,,Getafe,216,00:02:00.800,Carry,
,,,,,,"[87.8, 57.3]",,,,,,,,,,,,,0.074304,,,,,,,,,,,,,27df31ad-6d90-4b71-9b86-fda4a6a70365,1807,,"[88.4, 58.3]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mehdi Lacen,6745.0,Left Defensive Midfield,131,Getafe,216,"['878213fd-ec78-44d8-8371-ec67d4c347c4', 'b6de03ae-08e7-4a1f-8774-93d7cda023d8']",4,,,,,,,,,,,,,,,,,Getafe,216,00:02:04.198,Carry,
,,,,,,"[75.8, 58.5]",,,,,,,,,,,,,1.351894,,,,,,,,,,,,,27008e60-79e7-4be4-9cbb-f2c18bd7b941,1810,,"[76.8, 63.5]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,131,Getafe,216,"['6b128c2b-ffb9-4bac-9bb8-48983e306c86', '7bf8c392-cfe9-4337-9bdb-8a100c25d9a3']",5,,,,,,,,,,,,,,,,,Getafe,216,00:02:05.010,Carry,
,,,,,,"[67.2, 49.2]",,,,,,,,,,,,,2.466108,,,,,,,,,,,,,4a0ad8d9-5e60-4ef6-afc8-8d0d6e1023c4,1813,,"[63.4, 46.7]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Buendía,11813.0,Right Back,131,Getafe,216,"['b4786713-65ca-4e9f-b4da-57f60906b6d7', 'bc2279c9-1f1d-43cf-8f13-8b884cecdf31']",7,,,,,,,,,,,,,,,,,Getafe,216,00:02:07.892,Carry,
,,,,,,"[91.3, 74.0]",,,,,,,,,,,,,2.884058,,,,,,,,,,,,,a5754b03-adcd-4769-8000-beaa8d4900d6,1816,,"[88.4, 74.8]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mehdi Lacen,6745.0,Left Defensive Midfield,131,Getafe,216,"['76f1d609-0c59-47f4-80b3-d0ba8527525a', 'a6eddf06-e563-4635-8d71-b07d76a36f82']",12,,,,,,,,,,,,,,,,,Getafe,216,00:02:12.005,Carry,
,,,,,,"[27.0, 50.9]",,,,,,,,,,,,,0.237814,,,,,,,,,,,,,ea63c2db-72cb-454f-a9b3-ccae5f2db0bd,1823,,"[24.3, 50.3]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing,132,Sevilla,213,"['82f5aa5e-2bc5-46fa-9f8c-f8fe558e4159', 'b372533b-6f26-455c-9644-ab8b4f9b8b7d']",19,,,,,,,,,,,,,,,,,Sevilla,213,00:02:19.552,Carry,
,,,,,,"[66.9, 70.6]",,,,,,,,,,,,,4.264336,,,,,,,,,,,,,f1b404bb-d38e-4ca4-93a8-39ed064ba571,1826,,"[31.4, 61.7]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,132,Sevilla,213,"['2a842b92-ef5f-4494-a0ad-b8265aca4d7d', '461d644b-0348-48ae-9645-f5bd2a6f50ac', 'ba2470f3-9991-4d24-8451-db124f30dd1c']",21,,,,,,,,,,,,,,,,,Sevilla,213,00:02:21.096,Carry,True
,,,,,,"[86.0, 79.7]",,,,,,,,,,,,,2.066135,,,,,,,,,,,,,05f2f3c7-32fa-4ed4-88dc-d88e29012d75,1831,,"[85.8, 78.2]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,132,Sevilla,213,"['9a02518f-d70a-43ef-8a0d-6ec0ca018de6', 'c5e7c882-5fbe-4b8f-89f6-599044fe3ff6', 'f7ac638d-bc47-419d-8e05-5e119c9e17d1']",27,,,,,,,,,,,,,,,,,Sevilla,213,00:02:27.453,Carry,True
,,,,,,"[81.2, 75.0]",,,,,,,,,,,,,1.001896,,,,,,,,,,,,,2af793bc-175e-4958-b57b-c4d58df41731,1834,,"[81.2, 75.0]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,132,Sevilla,213,"['1caa8348-d058-469b-a683-e25052be1303', '97ac67c9-feb8-4685-a7e3-45ca3a1d98fd']",30,,,,,,,,,,,,,,,,,Sevilla,213,00:02:30.468,Carry,
,,,,,,"[100.5, 75.0]",,,,,,,,,,,,,2.45061,,,,,,,,,,,,,5b72326e-3e3f-4d3b-8148-43c0a28597ec,1837,,"[94.6, 75.8]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,132,Sevilla,213,"['07596f07-e81b-48f3-a9c0-9910f7302b0f', '49272683-67e9-4b66-b632-ee472d1131aa', '63470352-c2dd-4586-815e-c315d56555af']",32,,,,,,,,,,,,,,,,,Sevilla,213,00:02:32.196,Carry,True
,,,,,,"[22.5, 2.7]",,,,,,,,,,,,,1.943399,,,,,,,,,,,,,233b8179-5d20-472a-af2f-29e28e995207,1841,,"[19.6, 5.1]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,133,Getafe,216,"['8040695e-2c99-4237-b8bc-4187967deaa3', 'e480302c-9a7c-4496-9980-536a897123b9']",34,,,,,,,,,,,,,,,,,Getafe,216,00:02:34.647,Carry,
,,,,,,"[61.9, 22.3]",,,,,,,,,,,,,4.891979,,,,,,,,,,,,,87822b73-eeca-4c69-9897-ad2bca402d0b,1844,,"[30.2, 11.7]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Center Attacking Midfield,133,Getafe,216,"['7571cc6f-08d0-4179-bdc5-212dea86919e', 'a4f44fc0-6011-40a6-b854-e7486c3ecf60']",38,,,,,,,,,,,,,,,,,Getafe,216,00:02:38.016,Carry,
,,,,,,"[95.5, 20.5]",,,,,,,,,,,,,4.26887,,,,,,,,,,,,,322c905c-a70d-4fba-a33d-e09b0318bb0e,1847,,"[80.3, 0.4]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Wing,133,Getafe,216,"['3684ee34-a3ed-41b4-bf6d-f91cca1dac05', '4a931421-0926-423b-a089-10b7f15b7f14']",44,,,,,,,,,,,,,,,,,Getafe,216,00:02:44.623,Carry,
,,,,,,"[13.1, 46.2]",,,,,,,,,,,,,5.353389,,,,,,,,,,,,,35b790d4-313f-4537-8193-a6d5a4b33991,1852,,"[3.3, 43.3]",3825867,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,Goalkeeper,134,Sevilla,213,"['d780a4db-f0b2-42a3-ae4f-bf8129784dc1', 'fa0351fd-0134-4500-8a74-c533be298509']",51,,,,,,,,,,,,,,,,,Sevilla,213,00:02:51.591,Carry,
,,,,,,"[50.3, 64.8]",,,,,,,,,,,,,5.84,,,,,,,,,,,,,0ef5986f-16a5-4000-b1c2-9c082eefe3d1,1855,,"[45.6, 76.4]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,134,Sevilla,213,"['57fa7c05-f492-4b51-a607-c7573512bec6', 'e33d8758-886b-4152-b00f-5fdb09269b60']",0,,,,,,,,,,,,,,,,,Sevilla,213,00:03:00.685,Carry,
,,,,,,"[63.5, 19.7]",,,,,,,,,,,,,5.46338,,,,,,,,,,,,,5564d6ad-dfe9-4711-8b47-9d96f0592085,1860,,"[35.7, 23.6]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,134,Sevilla,213,"['294b02f7-1057-49de-83d3-9960af77fd6a', '9944022d-bc69-4221-91fe-12f7bdb25dbc']",10,,,,,,,,,,,,,,,,,Sevilla,213,00:03:10.846,Carry,
,,,,,,"[4.0, 50.7]",,,,,,,,,,,,,0.207428,,,,,,,,,,,,,1b75d0c1-b72f-4fab-af23-a7f01785153a,1865,,"[2.9, 50.7]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,135,Getafe,216,"['a0fec44e-5deb-465a-bdd8-0c8e1642ed9f', 'bc4af4bc-adea-497c-95a7-4e6b4d988fc3']",21,,,,,,,,,,,,,,,,,Getafe,216,00:03:21.027,Carry,
,,,,,,"[44.9, 34.4]",,,,,,,,,,,,,1.466197,,,,,,,,,,,,,f3f9307f-6b35-4190-82e9-68b5074fca84,1873,,"[47.0, 33.2]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Left Wing,135,Getafe,216,"['3f4809f0-0f8e-4440-a247-820a878fa90f', '67820950-7a2d-491c-91ea-60bc026476ad', '99d2f7d7-98a4-4ad6-9a14-05fc2661e078']",28,,,,,,,,,,,,,,,,,Getafe,216,00:03:28.411,Carry,True
,,,,,,"[34.9, 35.0]",,,,,,,,,,,,,0.332125,,,,,,,,,,,,,a65eb439-08e0-4437-87fc-660783723bbe,1877,,"[34.3, 35.2]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,135,Getafe,216,"['77e0febd-6f73-48e8-b00a-51c01183dead', 'e5d7be0d-2a1a-4972-aedd-1b0446a91265']",30,,,,,,,,,,,,,,,,,Getafe,216,00:03:30.488,Carry,
,,,,,,"[62.2, 2.1]",,,,,,,,,,,,,1.773238,,,,,,,,,,,,,27e429ac-9a21-4a53-9696-55e562381ed8,1880,,"[51.4, 2.2]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,135,Getafe,216,"['526c4731-ef20-4896-a9a2-99e1444cfde1', '72c9d5c1-43ee-4528-b89f-a2ee05d13bfd']",32,,,,,,,,,,,,,,,,,Getafe,216,00:03:32.970,Carry,
,,,,,,"[93.2, 19.7]",,,,,,,,,,,,,1.950154,,,,,,,,,,,,,ba953af3-03c6-4cf2-a39f-0fd8792006ec,1883,,"[79.5, 12.6]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Left Wing,135,Getafe,216,"['40a795a8-47b9-483f-a5bd-fc55e82999da', 'e71cfdb2-085c-428c-9a0a-d2e7ed636499']",36,,,,,,,,,,,,,,,,,Getafe,216,00:03:36.711,Carry,
,,,,,,"[97.1, 28.4]",,,,,,,,,,,,,0.778954,,,,,,,,,,,,,f9659c5f-2296-4575-84b6-a6249127b1b5,1889,,"[93.6, 25.3]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Rodríguez Romero,15893.0,Left Wing,135,Getafe,216,"['2d029777-0fba-48d3-8e97-89e853d86099', '3038b14a-59a2-4231-823e-93f88654f360', 'fa5f80be-8d03-49db-80d1-d2f03ee1913b']",40,,,,,,,,,,,,,,,,,Getafe,216,00:03:40.345,Carry,True
,,,,,,"[29.9, 49.0]",,,,,,,,,,,,,1.130955,,,,,,,,,,,,,a0a645be-2065-4e7b-8c55-85d051f9ee4d,1893,,"[25.9, 51.7]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,136,Sevilla,213,"['ab962204-76ca-4264-bac3-e5116708fc72', 'fcf6ee4b-973d-4020-976a-9426720415f9']",41,,,,,,,,,,,,,,,,,Sevilla,213,00:03:41.619,Carry,
,,,,,,"[44.0, 34.6]",,,,,,,,,,,,,1.974622,,,,,,,,,,,,,c0e8fe44-27c3-4529-8287-101640de21c6,1896,,"[37.5, 41.0]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,136,Sevilla,213,"['4c498400-ba3a-456d-bcbe-874f12e4d595', 'c1372943-5b8a-4743-a943-160f1499a6f1']",43,,,,,,,,,,,,,,,,,Sevilla,213,00:03:43.527,Carry,
,,,,,,"[39.3, 37.5]",,,,,,,,,,,,,2.294221,,,,,,,,,,,,,51da6d3d-3669-4c08-8819-cfefae213990,1899,,"[49.3, 30.9]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,136,Sevilla,213,"['0859be61-204a-4b56-9848-69a3349b8ce1', '2082daac-7003-4e0e-909f-3071d63c0c5d', '257c9e0c-e1db-4997-9a5b-c2c3668943f7']",46,,,,,,,,,,,,,,,,,Sevilla,213,00:03:46.185,Carry,True
,,,,,,"[43.5, 40.4]",,,,,,,,,,,,,1.628979,,,,,,,,,,,,,75a2370b-8c5d-4dbb-8d4f-80b5f840585e,1904,,"[39.3, 37.5]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,136,Sevilla,213,"['257c9e0c-e1db-4997-9a5b-c2c3668943f7', '28e42701-3b12-4ddf-95d7-db1c5ed007db', '70204d9b-e7ab-4a7a-adbf-59486dab06cc']",48,,,,,,,,,,,,,,,,,Sevilla,213,00:03:48.479,Carry,True
,,,,,,"[92.5, 76.8]",,,,,,,,,,,,,3.988363,,,,,,,,,,,,,76e0aeaf-d926-4643-a25d-e0f98e9822c8,1907,,"[74.0, 77.7]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,136,Sevilla,213,"['21018e1f-6014-422d-bdf8-3a25d3254ab1', 'b68b86f4-dd78-4986-b26f-7ef8719e5864', 'bbb4f4aa-3e0b-423d-b383-f61c137736a7']",53,,,,,,,,,,,,,,,,,Sevilla,213,00:03:53.278,Carry,True
,,,,,,"[24.7, 0.3]",,,,,,,,,,,,,4.075467,,,,,,,,,,,,,e33e9ef3-482e-4791-9229-81a12c41f85d,1911,,"[27.6, 3.3]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,137,Getafe,216,"['042f9ba0-8e1e-4ed9-9147-5c8607c5b021', 'a959e8b0-9eee-4fd7-90de-fdea5c6bda93', 'c6f89f5a-7652-4021-a6f3-119cdda2761e']",57,,,,,,,,,,,,,,,,,Getafe,216,00:03:57.266,Carry,True
,,,,,,"[15.8, 17.6]",,,,,,,,,,,,,1.354663,,,,,,,,,,,,,46783094-bc59-4e54-aebd-682bf5c19195,1915,,"[15.7, 14.7]",3825867,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,137,Getafe,216,"['87c5dde7-42cb-41b0-9ee3-806ff6aa920f', 'd7f2d67f-c584-4cfa-ba48-fbb05803b930']",2,,,,,,,,,,,,,,,,,Getafe,216,00:04:02.337,Carry,
,,,,,,"[66.1, 74.0]",,,,,,,,,,,,,0.89951,,,,,,,,,,,,,7d2c6c7a-96e9-414b-bbc5-89159021b131,1921,,"[66.1, 74.0]",3825867,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,138,Getafe,216,"['5f621624-2d8b-4256-a968-ae80bd16d097', '9474ef4a-ee6a-4690-b7d7-81ac51996013']",24,,,,,,,,,,,,,,,,,Getafe,216,00:04:24.866,Carry,
,,,,,,"[66.4, 76.4]",,,,,,,,,,,,,0.954863,,,,,,,,,,,,,f5117f96-32ac-4b2f-8346-09d14776892d,1924,,"[66.7, 78.5]",3825867,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Buendía,11813.0,Right Back,138,Getafe,216,"['3d09fab0-397a-4c2b-91db-add61c8ce61f', '5af36ba6-cedf-4e5e-bfc4-e7eead2cb237', 'd682bdb6-ec69-4163-8cca-5d5c80ceaee6']",26,,,,,,,,,,,,,,,,,Getafe,216,00:04:26.102,Carry,True
,,,,,,"[64.2, 68.6]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,cd2ba79a-7bfc-44e4-ba95-56808eb8c545,1928,,"[64.3, 69.0]",3825867,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,138,Getafe,216,"['31d1b935-4adb-471a-9eb2-a779b1817e05', 'a49d7cf0-8d63-4247-8446-3c8e9dc10efc']",27,,,,,,,,,,,,,,,,,Getafe,216,00:04:27.927,Carry,
,,,,,,"[45.6, 62.8]",,,,,,,,,,,,,1.817775,,,,,,,,,,,,,545aaae9-d48d-48b3-9b89-2ee2fae18b28,1931,,"[52.4, 71.2]",3825867,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,138,Getafe,216,"['2af2ecf1-ddb2-41d5-87cf-586f9dfe3280', 'a6325425-a696-4325-9944-78291672b609']",29,,,,,,,,,,,,,,,,,Getafe,216,00:04:29.146,Carry,
,,,,,,"[22.3, 43.7]",,,,,,,,,,,,,0.501926,,,,,,,,,,,,,c986c89b-1142-4e6c-aea3-bb9bef5c30de,1934,,"[20.5, 44.9]",3825867,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicente Guaita Panadero,6625.0,Goalkeeper,138,Getafe,216,"['23e39b11-65ba-4a11-8721-ee46bca4de13', '600c314e-5346-45e1-91ba-8b0df7c19fee']",33,,,,,,,,,,,,,,,,,Getafe,216,00:04:33.322,Carry,
,,,,,,"[37.0, 16.4]",,,,,,,,,,,,,1.273349,,,,,,,,,,,,,fda48497-1344-413a-b448-5b56ad75c91c,1937,,"[28.4, 19.8]",3825867,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,138,Getafe,216,"['471360c0-091b-4a40-8784-7757ef60e330', 'eecaaa0a-6474-40b2-aa12-82cc2489dabe']",35,,,,,,,,,,,,,,,,,Getafe,216,00:04:35.747,Carry,
,,,,,,"[58.2, 1.9]",,,,,,,,,,,,,1.955566,,,,,,,,,,,,,7a73f12f-7770-41c4-a085-c8786cad3bc4,1940,,"[61.6, 0.9]",3825867,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,138,Getafe,216,"['29991402-513f-477e-b1e5-bfc4ccdfd65c', 'c9828775-717d-4735-904b-3565792e4c65']",38,,,,,,,,,,,,,,,,,Getafe,216,00:04:38.407,Carry,
,,,,,,"[53.5, 10.8]",,,,,,,,,,,,,0.951861,,,,,,,,,,,,,e559e4c5-3053-43d6-a8d0-619bd04c8fa2,1943,,"[53.7, 10.9]",3825867,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Medrán Just,6736.0,Center Attacking Midfield,138,Getafe,216,"['baa5266b-2d3f-4ced-9b54-0b6be3c37bb3', 'd1bb2fc6-1140-4a68-b819-0405b8fbe0e0']",41,,,,,,,,,,,,,,,,,Getafe,216,00:04:41.093,Carry,
,,,,,,"[33.1, 8.8]",,,,,,,,,,,,,1.352823,,,,,,,,,,,,,8fe9a9ef-cc16-4f77-a9d6-967ea94ba56a,1946,,"[37.0, 6.6]",3825867,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,138,Getafe,216,"['1565d5f3-cf92-4fb4-9a3c-5dcc78287bd0', '97fc1484-ca31-41c5-b9e5-413c79f4d851']",43,,,,,,,,,,,,,,,,,Getafe,216,00:04:43.038,Carry,
,,,,,,"[23.1, 30.2]",,,,,,,,,,,,,3.38156,,,,,,,,,,,,,8ffa965a-b3a3-458b-965e-442dbb705c8d,1949,,"[16.3, 33.1]",3825867,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicente Guaita Panadero,6625.0,Goalkeeper,138,Getafe,216,"['15f5f145-b24b-43aa-b88c-3967764687a9', '8c573703-ef05-4157-918c-1eb6a040ac13']",46,,,,,,,,,,,,,,,,,Getafe,216,00:04:46.733,Carry,
,,,,,,"[75.2, 34.7]",,,,,,,,,,,,,3.025415,,,,,,,,,,,,,9a76dfa5-a57b-41b3-a97a-d6dc5865b4e2,1955,,"[67.7, 28.4]",3825867,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Víctor Machín Pérez,6841.0,Left Wing,139,Sevilla,213,"['50ad6d28-cb69-47f9-b9f9-63ba8a44a5a7', 'c50d2569-7d1a-4d12-b42a-0291b88d18b6', 'f174b4a2-ea1c-4976-8c94-b23b0c85d8b4']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:04:55.615,Carry,True
,,,,,,"[98.6, 46.0]",,,,,,,,,,,,,1.305918,,,,,,,,,,,,,54ca1900-918e-4038-ad83-a3e0faa4311c,1958,,"[91.8, 54.8]",3825867,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kevin Gameiro,6401.0,Center Forward,139,Sevilla,213,"['a388ed3f-c162-47b0-b1e1-5da0a45817ef', 'f6002954-761e-43cb-9f97-807b42a3bdc5']",0,,,,,,,,,,,,,,,,,Sevilla,213,00:05:00.278,Carry,
,,,,,,"[92.1, 68.8]",,,,,,,,,,,,,1.647248,,,,,,,,,,,,,e160e7be-aca7-43c8-8fa0-9da1d7cd4e19,1967,,"[92.4, 67.3]",3825867,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Sarabia García,6720.0,Right Wing,140,Getafe,216,"['49f3b808-5412-4dd8-bfbd-b5995b007554', 'b2652d02-8ba2-4a5a-af93-76597baea572', 'cd44b863-3a5f-4dde-ad7f-4350abb327ce']",40,,,,,,,,,,,,,,,,,Getafe,216,00:05:40.297,Carry,True
,,,,,,"[49.8, 46.7]",,,,,,,,,,,,,0.715337,,,,,,,,,,,,,03ab11b5-a355-4d08-8513-bf0597ebc691,1980,,"[49.8, 47.2]",3825867,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adil Rami,3253.0,Right Center Back,142,Sevilla,213,"['1942894a-603e-4565-92e9-7ef4cd09213e', '33474d48-bb4e-4d75-8dd0-6e480f637581', '534a93f5-8f5a-4c32-9330-8b4a3d5868ab']",32,,,,,,,,,,,,,,,,,Sevilla,213,00:06:32.148,Carry,True
,,,,,,"[52.4, 1.9]",,,,,,,,,,,,,1.367246,,,,,,,,,,,,,a8176944-6e07-4fbd-8400-0716e0a52507,1988,,"[49.0, 5.8]",3825867,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoul Karim Yoda,27092.0,Left Back,142,Sevilla,213,"['5fed04a2-d2c2-4aee-a4fe-b86ec29dfa8b', 'bd33bdc7-0e7f-41ed-965f-93b38f8b537f', 'c0e5b381-e5de-4e3c-a541-faf9f692f2db']",38,,,,,,,,,,,,,,,,,Getafe,216,00:06:38.324,Carry,True
,,,,,,"[55.6, 42.3]",,,,,,,,,,,,,0.972684,,,,,,,,,,,,,8f799dd3-2d8e-43b2-99f5-209856322c05,2006,,"[56.9, 50.7]",3825867,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,143,Sevilla,213,"['ac7b94a8-5ea3-4048-bb7f-17bcadf0c5dc', 'c90b5cae-f7f7-4e98-8f81-e00bf0910caf']",31,,,,,,,,,,,,,,,,,Sevilla,213,00:07:31.584,Carry,
,,,,,,"[55.3, 50.2]",,,,,,,,,,,,,0.133799,,,,,,,,,,,,,73eba0ef-696c-4f8c-ad2f-a10ef5f5386f,2011,,"[56.1, 50.4]",3825867,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,143,Sevilla,213,"['0512815c-77cc-48b9-8d93-a3faea061e6d', '46e3e52f-a43e-428c-a38e-b8001736a1cc']",36,,,,,,,,,,,,,,,,,Getafe,216,00:07:36.265,Carry,
,,,,,,"[64.8, 5.2]",,,,,,,,,,,,,0.427805,,,,,,,,,,,,,48305ff4-1f48-4e53-a72d-c19d37547d76,2017,,"[63.5, 5.0]",3825867,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,143,Sevilla,213,"['43c5fc60-3c39-423c-80b6-0a954aa0d799', 'ad4e9a4b-225f-4897-a648-b37eb6232eb1', 'b740b17d-6a44-4f16-a5b4-ab99431eacb7', 'd14df7aa-6e2c-48ae-9b56-aed90f7cd21d']",39,,,,,,,,,,,,,,,,,Sevilla,213,00:07:39.133,Carry,True
,,,,,,"[10.7, 71.1]",,,,,,,,,,,,,0.043921,,,,,,,,,,,,,91bad47c-c14e-4512-a671-b6fc6e398dcf,2039,,"[10.7, 71.1]",3825867,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adil Rami,3253.0,Right Center Back,147,Sevilla,213,"['f8ad47da-e24c-4c13-8ac4-c0a1123669e5', 'fa918614-c95f-4fa0-8602-17ba5e7a6242']",35,,,,,,,,,,,,,,,,,Sevilla,213,00:10:35.550,Carry,
,,,,,,"[50.3, 45.5]",,,,,,,,,,,,,1.271938,,,,,,,,,,,,,754626b6-b071-4905-bbcb-e6f303a263aa,2043,,"[57.4, 44.4]",3825867,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Right Wing,148,Getafe,216,"['97ffc085-8ec2-4eea-95a7-6722dc51186f', 'a8ab4652-245a-49a8-a3c9-a1140cb0e3d5']",38,,,,,,,,,,,,,,,,,Getafe,216,00:10:38.160,Carry,
