ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.91429,,,,,,,,,,,,,,0a9a6af0-9816-421a-a77e-dcef126a7a51,603,,,"[50.2, 39.1]",3825876,15,,,,0.2583782,,Right Foot,,,,"[64.2, 42.8]",,Ground Pass,,14.480677,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,37,Real Betis,218,['4b50e82e-24cf-457b-83e0-2d8df7f05a51'],16,,,,,,,,,,,,,,,,,Real Betis,218,00:15:16.665,Pass,
,,,,,,,,,,,,,,1.614305,,,,,,,,,,,,,,3583870e-6e02-4005-a7db-55dad74c6bd1,606,,,"[63.6, 39.6]",3825876,15,,,,-1.9999087,,Right Foot,,,,"[53.9, 18.4]",,Ground Pass,,23.31373,,,,Juan Manuel Vargas Risco,27347.0,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,37,Real Betis,218,['3b0066aa-e6fc-48b4-90e7-bad7ecd3e8f4'],20,,,,,,,,,,,,,,,,,Real Betis,218,00:15:20.069,Pass,
,,,,,,,,,,,,,,0.905457,,,,,,,,,,,,,,cdf42854-9a97-408c-9fd3-2d6affaef91b,609,,,"[52.9, 17.5]",3825876,15,,,,2.0453925,,Left Foot,,,,"[47.3, 28.4]",,Ground Pass,,12.254387,,,,Heiko Westermann,27349.0,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,37,Real Betis,218,['c921f16c-ca84-4b32-b374-5f25960280e5'],21,,,,,,,,,,,,,,,,,Real Betis,218,00:15:21.683,Pass,
,,,,,,,,,,,,,,2.137821,,,,,,,,,,,,,,69e29a5a-2b87-46a0-9128-2ad81014e4ee,612,,,"[48.6, 29.9]",3825876,15,,,,1.7126933,,Left Foot,,,,"[44.5, 58.6]",,Ground Pass,,28.991379,,,,Germán Alejandro Pezzella,7161.0,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,37,Real Betis,218,['2138ad9e-bbad-44d6-a0bd-1360af28644c'],23,,,,,,,,,,,,,,,,,Real Betis,218,00:15:23.947,Pass,
,,,,,,,,,,,,,,1.22676,,,,,,,,,,,,,,c49dfd56-7711-4253-a1a9-a2baa5d070e3,615,,,"[44.3, 64.7]",3825876,15,,,,0.97622925,,Right Foot,,,,"[51.4, 75.2]",,Ground Pass,,12.675173,,,,Martín Montoya Torralbo,6593.0,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,37,Real Betis,218,['09685ff8-0dc7-4592-b72d-641192bd7c1f'],27,,,,,,,,,,,,,,,,,Real Betis,218,00:15:27.312,Pass,
,,,,,,,,,,,,,,1.161252,,,,,,,,,,,,,,f022ca41-f0a5-4ea6-9bf4-279bfaab2a1c,618,,,"[51.7, 75.0]",3825876,15,,,,-0.017645227,,Right Foot,,,,"[68.7, 74.7]",,Ground Pass,,17.002647,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,37,Real Betis,218,['feb1aa88-810b-42e7-91fe-677219b750bd'],29,,,,,,,,,,,,,,,,,Real Betis,218,00:15:29.045,Pass,
,,,,,,,,,,,,,,0.87732,,,,,,,,,,,,,,cfd9abbb-245d-4df7-ace3-c0b1cc35853d,622,,,"[66.6, 75.0]",3825876,15,,,,-1.0858753,,Right Foot,,,,"[71.5, 65.7]",,Ground Pass,,10.511898,,,,Martín Montoya Torralbo,6593.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,37,Real Betis,218,['f69d6ed9-b10b-4709-88e8-079259c675c0'],30,,,,,,,,,,,,,,,,,Real Betis,218,00:15:30.885,Pass,
,,,,,,,,,,,,,,1.297591,,,,,,,,,,,,,,9409d303-dbf6-4194-bc83-8d5579a3e698,631,,,"[69.8, 80.0]",3825876,15,True,,,-1.9144869,,,,,,"[63.0, 61.0]",,Low Pass,,20.18019,,,,Alfred John Momar N''Diaye,5671.0,,,,,,Throw-in,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,38,Real Betis,218,['71e77140-2334-4b74-a2c6-5a7c0a124b4c'],48,,,,,,,,,,,,,,,,,Real Betis,218,00:15:48.093,Pass,
,,,,,,,,,,,,,,5.729913,,,,,,,,,,,,,,096bb6b6-d762-4fd2-ab03-1832258be717,633,,,"[63.0, 61.0]",3825876,15,,,,-2.4855137,,Right Foot,,,,"[25.2, 31.9]",,Low Pass,,47.703773,,,,Daniel Giménez Hernández,8803.0,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,38,Real Betis,218,['74cf7874-5acd-4e48-ba8e-d11fa8d0a731'],50,,,,,,,,,,,,,,,,,Real Betis,218,00:15:50.487,Pass,
,,,,,,,,,,,,,,3.239259,,,,,,,,,,,,,,224bebd1-3127-4cd9-a5f5-0a41789bd157,635,,,"[25.2, 33.1]",3825876,16,True,,,0.4039181,,Right Foot,,,,"[87.2, 59.6]",,High Pass,,67.42589,,Unknown,,,,,,,,,,1,From Throw In,Daniel Giménez Hernández,8803.0,Goalkeeper,38,Real Betis,218,,10,,,,,,,,,,,,,,,,,Real Betis,218,00:16:10.901,Pass,
,,,,,,,,,,,,,,2.082125,,,,,,,,,,,,,,f27f5e55-90b8-4ce2-a018-dbeb68ecedea,639,,,"[91.0, 58.9]",3825876,17,,,,-0.66710067,,Left Foot,,,,"[118.3, 37.4]",,High Pass,,34.749676,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,39,Real Betis,218,['26bcf17f-ad8d-4ac0-a07f-8e8629af4204'],4,,,,,,,,,,,,,,,,,Real Betis,218,00:17:04.519,Pass,
,,,,,,,,,,,,,,1.706153,,,,,,,,,,,,,,71be0f84-ac61-4676-a161-af594bb4c44c,642,,,"[17.3, 45.9]",3825876,17,,,,1.0193174,,Right Foot,,,,"[36.8, 77.6]",,Low Pass,,37.21747,,,,Santiago Vergini,27403.0,,,,,,,1,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,40,Getafe,216,['be396e80-ad62-45f5-b79c-cea108d7d143'],28,,,,,,,,,,,,,,,,,Getafe,216,00:17:28.165,Pass,
,,,,,,,,,,,,,,1.10432,,,,,,,,,,,,,,de3f21e8-876f-4fcd-93f9-b151f8c2d8c0,645,,,"[43.1, 74.5]",3825876,17,,,,-0.7925923,,Right Foot,,,,"[56.9, 60.5]",,Ground Pass,,19.658077,,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,,1,From Keeper,Santiago Vergini,27403.0,Right Center Back,40,Getafe,216,['ae22e74e-3e1d-484a-8e89-b088610a4ce5'],31,,,,,,,,,,,,,,,,,Getafe,216,00:17:31.596,Pass,
,,,,,,,,,,,,,,4.132167,,,,,,,,,,,,,,b0b33eaa-1680-4058-b483-542da0e4ffbd,649,,,"[56.7, 60.3]",3825876,17,,,,0.41483298,,Right Foot,,,,"[97.8, 78.4]",,High Pass,,44.90902,,Incomplete,,Moisés Gómez Bordonado,11675.0,,,,,,,1,From Keeper,Juan Antonio Rodríguez Villamuela,25881.0,Center Defensive Midfield,40,Getafe,216,"['30ca866e-14b3-4a44-8ebd-ac1cc9329d9d', '9c29a4ea-ac88-4155-95d8-11c98dde684a', 'aefaf4d4-dc2b-498a-9997-8f32e82d8569']",32,,,,,,,,,,,,,,,,,Getafe,216,00:17:32.828,Pass,True
,,,,,,,,,,,,,,0.055602,,,,,,,,,,,,,,c1b45158-b790-4574-b9ed-7880d32aa13c,654,,,"[15.7, 2.1]",3825876,17,,,,-0.16514868,,Left Foot,,,,"[18.1, 1.7]",,Low Pass,,2.433105,,Incomplete,,,,,,,,,,1,From Keeper,Juan Manuel Vargas Risco,27347.0,Left Back,40,Getafe,216,['9eb1afc6-454e-4ef6-ae0b-e58ca6dd9a66'],40,,,,,,,,,,,,,,,,,Real Betis,218,00:17:40.726,Pass,
,,,,,,,,,,,,,,0.961226,,,,,,,,,,,,,,f0fa2e67-20ea-42fb-9b5e-99f43b70059e,658,,,"[99.2, 79.3]",3825876,17,,,,-3.082451,,Left Foot,,,,"[84.0, 78.4]",,Ground Pass,,15.226622,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,From Keeper,Moisés Gómez Bordonado,11675.0,Right Center Midfield,40,Getafe,216,['ea0dfc1d-847c-46d4-92c3-41631618d031'],44,,,,,,,,,,,,,,,,,Getafe,216,00:17:44.294,Pass,
,,,,,,,,,,,,,,0.841892,,,,,,,,,,,,,,ccdcbc5d-f506-49d6-b478-61663f914d39,661,,,"[85.1, 78.0]",3825876,17,,,,-0.88770133,,Right Foot,,,,"[96.9, 63.5]",,Low Pass,,18.694653,,,,Pedro León Sánchez Gil,6907.0,,,,,,,1,From Keeper,Damián Nicolás Suárez Suárez,6627.0,Right Back,40,Getafe,216,['b7f3eb4e-6a09-4694-8068-636b7f35b7e7'],47,,,,,,,,,,,,,,,,,Getafe,216,00:17:47.592,Pass,
,,,,,,,,,,,,,,0.009069,,,,,,,,,,,,,,46d626b5-1ff2-4e7a-a642-1b4627e2f430,665,,,"[99.2, 62.9]",3825876,17,,,,-0.7853982,,Right Foot,,,,"[100.3, 61.8]",,Low Pass,,1.555635,,Incomplete,,,,,,,,,,1,From Keeper,Pedro León Sánchez Gil,6907.0,Right Wing,40,Getafe,216,['57c6b6e0-4a86-4b68-b2f3-a34a2307be6d'],50,,,,,,,,,,,,,,,,,Getafe,216,00:17:50.431,Pass,
,,,,,,,,,,,,,,3.954699,,,,,,,,,,,,,,f07ced34-3e36-4913-bcec-a8aa6e2662bf,669,,,"[16.4, 55.4]",3825876,18,,,,-0.22860585,,Right Foot,,,,"[77.0, 41.3]",,High Pass,,62.218727,,Incomplete,,,,,,,,,,1,From Keeper,Daniel Giménez Hernández,8803.0,Goalkeeper,40,Getafe,216,['7f41edff-8dee-44b2-b21d-d41d8aef6108'],10,,,,,,,,,,,,,,,,,Real Betis,218,00:18:10.135,Pass,
,,,,,,,,,,,,,,1.256067,,,,,,,,,,,,,,041a0f73-9006-44f1-a7db-678ef1db24e8,674,,,"[30.8, 47.0]",3825876,18,,,,1.314088,,Right Foot,,,,"[37.1, 71.0]",,Ground Pass,,24.8131,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,From Keeper,Santiago Vergini,27403.0,Right Center Back,40,Getafe,216,['b8313455-9696-46a8-b722-dd9b378952c1'],16,,,,,,,,,,,,,,,,,Getafe,216,00:18:16.806,Pass,
,,,,,,,,,,,,,,1.679318,,,,,,,,,,,,,,d13366fe-524e-484c-825d-a7267d96010c,677,,,"[36.8, 71.2]",3825876,18,,,,-0.23741187,,Right Foot,,,,"[77.3, 61.4]",,High Pass,,41.66881,,Incomplete,,Pedro León Sánchez Gil,6907.0,,,,,,,1,From Keeper,Damián Nicolás Suárez Suárez,6627.0,Right Back,40,Getafe,216,"['2e6a40f8-464f-487a-aa8a-88592a2580e4', 'f9673cdd-96a7-45ab-911a-5bd1c3d833d1']",19,,,,,,,,,,,,,,,,,Getafe,216,00:18:19.622,Pass,
,,,,,,,,,True,,,,,2.955102,,,,,,,,,,,,,,2e6a40f8-464f-487a-aa8a-88592a2580e4,679,,,"[42.8, 18.7]",3825876,18,,,,2.9422553,,Right Foot,,,,"[23.0, 22.7]",,Low Pass,,20.2,,,,Heiko Westermann,27349.0,,,,,,Interception,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,41,Real Betis,218,"['28c841a9-bfc1-42d5-a7b0-4c509aa05031', 'd13366fe-524e-484c-825d-a7267d96010c']",21,,,,,,,,,,,,,,,,,Real Betis,218,00:18:21.301,Pass,
,,,,,,,,,,,,,,2.399226,,,,,,,,,,,,,,28294a14-18fa-4c75-bedb-f25dc0f30673,681,,,"[22.4, 22.7]",3825876,18,,,,2.4076395,,Right Foot,,,,"[3.0, 40.2]",,Ground Pass,,26.126806,,,,Daniel Giménez Hernández,8803.0,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,41,Real Betis,218,['e70e29ec-0ed7-46ee-91cd-ef118745e767'],24,,,,,,,,,,,,,,,,,Real Betis,218,00:18:24.256,Pass,
,,,,,,,,,,,,,,1.598279,,,,,,,,,,,,,,163e60fb-3015-4a11-b5f5-85b071107505,684,,,"[7.4, 44.6]",3825876,18,,,,0.16150239,,Right Foot,,,,"[25.2, 47.5]",,Ground Pass,,18.034689,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Daniel Giménez Hernández,8803.0,Goalkeeper,41,Real Betis,218,['a476935c-0bc6-4b6c-8a97-1b421a394da1'],30,,,,,,,,,,,,,,,,,Real Betis,218,00:18:30.469,Pass,
,,,,,,,,,,,,,,1.477541,,,,,,,,,,,,,,fd59b8ea-e439-4993-aac6-2db4a99a1ce2,688,,,"[24.6, 48.3]",3825876,18,,,,1.209239,,Right Foot,,,,"[35.0, 75.8]",,Ground Pass,,29.40085,,,,Martín Montoya Torralbo,6593.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,41,Real Betis,218,"['164a6053-6479-44b9-a4c5-635d232b9106', '5224a7ba-0fbb-43c4-9dbe-9ed5e4c067c6']",33,,,,,,,,,,,,,,,,,Real Betis,218,00:18:33.846,Pass,True
,,,,,,,,,,,,,,2.11006,,,,,,,,,,,,,,8ba3dc03-3ab2-4411-9f2e-15a32d6af966,691,,,"[27.9, 74.1]",3825876,18,,,,-2.687401,,Right Foot,,,,"[10.9, 65.8]",,Ground Pass,,18.91798,,,,Germán Alejandro Pezzella,7161.0,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,41,Real Betis,218,['ee14f503-66de-4b7b-85c8-aab5d6bb1504'],36,,,,,,,,,,,,,,,,,Real Betis,218,00:18:36.327,Pass,
,,,,,,,,,,,,,,2.282229,,,,,,,,,,,,,,5da4958a-2966-4436-ac39-ccf7af8636ad,694,,,"[11.4, 65.5]",3825876,18,,,,-1.9333405,,Right Foot,,,,"[3.7, 45.2]",,Ground Pass,,21.711287,,,,Daniel Giménez Hernández,8803.0,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,41,Real Betis,218,['8fc531e0-588e-4300-98c1-006daf889b19'],38,,,,,,,,,,,,,,,,,Real Betis,218,00:18:38.943,Pass,
,,,,,,,,,,,,,,1.708375,,,,,,,,,,,,,,37b78a9c-561e-4436-a27a-cc69ec43b0cd,697,,,"[4.0, 47.5]",3825876,18,,,,1.4132676,,Left Foot,,,,"[8.4, 75.2]",,High Pass,,28.047281,,,,Martín Montoya Torralbo,6593.0,,,,,,,1,Regular Play,Daniel Giménez Hernández,8803.0,Goalkeeper,41,Real Betis,218,"['1849a810-57bd-44fc-b618-69388f75e2f9', 'a9640c71-d0a6-45fb-a8df-c1d1a5776406']",41,,,,,,,,,,,,,,,,,Real Betis,218,00:18:41.225,Pass,True
,,,,,,,,,,,,,,1.193961,,,,,,,,,,,,,,297001aa-d93a-4f02-ae9f-e65703b3f50f,700,,,"[13.5, 73.6]",3825876,18,,,,0.013887996,,Right Foot,,,,"[35.1, 73.9]",,Ground Pass,,21.602083,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,41,Real Betis,218,['5d8fadf4-7b69-4ed3-89bf-063a52484821'],45,,,,,,,,,,,,,,,,,Real Betis,218,00:18:45.291,Pass,
,,,,,,,,,,,,,,1.496545,,,,,,,,,,,,,,cd265694-cfba-4f4f-bec9-19772c1bf355,703,,,"[35.1, 73.5]",3825876,18,,,,-2.644624,,Right Foot,,,,"[17.4, 63.9]",,Ground Pass,,20.13579,,,,Germán Alejandro Pezzella,7161.0,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,41,Real Betis,218,['0da5d43d-fc15-4f5f-9d09-eb25712c3d5d'],46,,,,,,,,,,,,,,,,,Real Betis,218,00:18:46.485,Pass,
,,,,,,,,,,,,,,3.92601,,,,,,,,,,,,,,425ab6de-914c-49a9-ba43-28e46ec1ff67,706,,,"[17.6, 63.9]",3825876,18,,,,0.04041915,,Right Foot,,,,"[72.0, 66.1]",,High Pass,,54.444466,,Incomplete,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,41,Real Betis,218,['b7e4e5af-5f3a-4c9b-bd1f-fe11617dcf8e'],49,,,,,,,,,,,,,,,,,Real Betis,218,00:18:49.003,Pass,
,,,,,,,,,True,,,,,2.793579,,,,,,,,,,,,,,b7e4e5af-5f3a-4c9b-bd1f-fe11617dcf8e,708,,,"[48.1, 14.0]",3825876,18,,,,2.438202,,Right Foot,,,,"[16.5, 40.8]",,Low Pass,,41.434284,,,,Vicente Guaita Panadero,6625.0,,,,,,Interception,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,42,Getafe,216,"['425ab6de-914c-49a9-ba43-28e46ec1ff67', '4423f195-8f5d-4bad-860f-cf91a81d16bd', 'd98561f7-c42d-4631-834c-d26473e949bb']",52,,,,,,,,,,,,,,,,,Getafe,216,00:18:52.929,Pass,True
,,,,,,,,,,,,,,1.0986,,,,,,,,,,,,,,249fa69d-3f08-4141-a09c-1910f74a22af,711,,,"[25.5, 54.6]",3825876,19,,,,1.2915733,,Right Foot,,,,"[29.6, 68.9]",,Ground Pass,,14.876156,,,,Santiago Vergini,27403.0,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,42,Getafe,216,['53e85205-259a-405b-8ac7-655adc42cb49'],3,,,,,,,,,,,,,,,,,Getafe,216,00:19:03.533,Pass,
,,,,,,,,,,,,,,2.024299,,,,,,,,,,,,,,2135c192-6df0-40bf-af9a-9110189d1cfa,714,,,"[42.0, 72.7]",3825876,19,,,,-1.8874099,,Right Foot,,,,"[30.5, 37.6]",,Ground Pass,,36.93589,,,,Juan Torres Ruiz,6861.0,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,42,Getafe,216,['a4451604-0392-4df9-bc24-e1ae336e9fd9'],9,,,,,,,,,,,,,,,,,Getafe,216,00:19:09.466,Pass,
,,,,,,,,,,,,,,1.369514,,,,,,,,,,,,,,853dcc55-cfd0-45af-b13f-12777e35cb4d,717,,,"[43.6, 34.4]",3825876,19,,,,1.5782868,,Right Foot,,,,"[43.4, 61.1]",,Ground Pass,,26.700748,,,,Santiago Vergini,27403.0,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,42,Getafe,216,['f1ebc821-78e8-4632-b36c-ac73b3995e58'],16,,,,,,,,,,,,,,,,,Getafe,216,00:19:16.593,Pass,
,,,,,,,,,,,,,,1.1903,,,,,,,,,,,,,,0d28ee9a-0229-442d-a060-9b33454bd127,720,,,"[45.2, 61.7]",3825876,19,,,,0.04372212,,Right Foot,,,,"[61.2, 62.4]",,Ground Pass,,16.015305,,,,Moisés Gómez Bordonado,11675.0,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,42,Getafe,216,['6d98678d-fb80-4af1-9c83-7fbe71720894'],19,,,,,,,,,,,,,,,,,Getafe,216,00:19:19.410,Pass,
,,,,,,,,,,,,,,0.968087,,,,,,,,,,,,,,435373ab-3fb2-4a78-93dd-692201610e80,724,,,"[58.6, 64.2]",3825876,19,,,,2.1725175,,Right Foot,,,,"[48.3, 79.2]",,Ground Pass,,18.195879,,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,Regular Play,Moisés Gómez Bordonado,11675.0,Right Center Midfield,42,Getafe,216,"['5fc3e8cd-bb95-4a14-8e8e-2c22604c675e', '9f5bdc05-f407-4af5-8122-ae8833a477ea']",21,,,,,,,,,,,,,,,,,Getafe,216,00:19:21.280,Pass,True
,,,,,,,,,,,,,,2.070363,,,,,,,,,,,,,,2f15d93d-7d96-4caf-884c-c569a9a33508,727,,,"[45.7, 78.6]",3825876,19,,,,-0.24497867,,Right Foot,,,,"[77.7, 70.6]",,High Pass,,32.984844,,Incomplete,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,42,Getafe,216,['aaa0df30-f36a-4ff9-89b0-fb22d6d468f2'],23,,,,,,,,,,,,,,,,,Getafe,216,00:19:23.542,Pass,
,,,,,,,,,,,,,,1.766091,,,,,,,,,,,,,,aaa0df30-f36a-4ff9-89b0-fb22d6d468f2,728,,,"[42.4, 9.5]",3825876,19,,,,0.35662013,,Head,,,,"[57.7, 15.2]",,High Pass,,16.327278,,Incomplete,,Daniel Ceballos Fernández,6697.0,,,,,,Recovery,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,42,Getafe,216,"['2f15d93d-7d96-4caf-884c-c569a9a33508', '3396afd9-c16f-44fd-8a19-8e4c26c03e48', 'cd3e74a5-86db-4f70-a021-adb249bffbba']",25,,,,,,,,,,,,,,,,,Real Betis,218,00:19:25.612,Pass,
,,,,,,,,,,,,,,1.249388,,,,,,,,,,,,,,3396afd9-c16f-44fd-8a19-8e4c26c03e48,731,,,"[62.4, 64.9]",3825876,19,,,True,0.06731387,,,,,,"[71.3, 65.5]",,High Pass,,8.920202,,,,Pedro León Sánchez Gil,6907.0,,,,,,Recovery,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Center Defensive Midfield,42,Getafe,216,"['4a921f6b-f197-4536-a000-37d276bfbfa5', 'aaa0df30-f36a-4ff9-89b0-fb22d6d468f2', 'b7d2bd8e-3cc3-4e35-ac1a-1e3f6d34127c']",27,,,,,,,,,,,,,,,,,Getafe,216,00:19:27.378,Pass,True
,,,,,,,,,,,,,,1.808031,,,,,,,,,,,,,,e1d7c67e-9eff-46b1-a06f-0cce82a62a6e,734,,,"[71.3, 65.5]",3825876,19,,,,-2.0647378,,Right Foot,,,,"[64.3, 52.5]",,Low Pass,,14.764823,,,,Moisés Gómez Bordonado,11675.0,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,42,Getafe,216,['9fb55400-a413-4b4a-b751-2625a73488f5'],28,,,,,,,,,,,,,,,,,Getafe,216,00:19:28.745,Pass,
,,,,,,,,,,,,,,2.700898,,,,,,,,,,,,,,4478996f-0668-4217-a2b8-55c8fbd4b630,737,,,"[64.3, 52.5]",3825876,19,,,,-1.5202775,,Left Foot,,,,"[66.1, 16.9]",,Ground Pass,,35.645477,,,,Álvaro Daniel Pereira Barragán,27402.0,,,,,,,1,Regular Play,Moisés Gómez Bordonado,11675.0,Right Center Midfield,42,Getafe,216,['6d73671c-7aa6-4cfd-85eb-b15b1ed3bb5f'],30,,,,,,,,,,,,,,,,,Getafe,216,00:19:30.633,Pass,
,,,,,,,,,,,,,,1.238299,,,,,,,,,,,,,,68c0d403-59b3-4a1c-8599-9f0de67d1e57,740,,,"[70.7, 14.4]",3825876,19,,,,-0.84635544,,Left Foot,,,,"[80.7, 3.1]",,Ground Pass,,15.0894,,,,Pablo Sarabia García,6720.0,,,,,,,1,Regular Play,Álvaro Daniel Pereira Barragán,27402.0,Left Back,42,Getafe,216,['8b351d9a-54e3-4993-ae12-8d5b8183c307'],34,,,,,,,,,,,,,,,,,Getafe,216,00:19:34.569,Pass,
,,,,,,,,,,,,,,0.962639,,,,,,,,,,,,,,5ab68436-84e6-425f-b720-a2d20643723d,744,,,"[76.5, 5.4]",3825876,19,,,,2.4234505,,Left Foot,,,,"[66.2, 14.4]",,Ground Pass,,13.678084,,,,Álvaro Daniel Pereira Barragán,27402.0,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,42,Getafe,216,['3e49a3c6-3198-4da6-a19a-e7413647aefc'],36,,,,,,,,,,,,,,,,,Getafe,216,00:19:36.916,Pass,
,,,,,,,,,,,,,,1.515621,,,,,,,,,,,,,,612d6c7b-ba17-49e5-a2b3-64bbcb095a12,747,,,"[66.1, 14.6]",3825876,19,,,,2.309906,,Left Foot,,,,"[48.6, 33.8]",,Low Pass,,25.978645,,,,Juan Torres Ruiz,6861.0,,,,,,,1,Regular Play,Álvaro Daniel Pereira Barragán,27402.0,Left Back,42,Getafe,216,['475dee37-fb7a-49ec-858c-05a90cffb578'],39,,,,,,,,,,,,,,,,,Getafe,216,00:19:39.095,Pass,
,,,,,,,,,,,,,,2.158317,,,,,,,,,,,,,,c75a24f1-2bd4-4606-b154-6b4ffe600eed,750,,,"[48.6, 33.9]",3825876,19,,,,1.3784909,,Right Foot,,,,"[56.7, 75.5]",,Low Pass,,42.381245,,,,Damián Nicolás Suárez Suárez,6627.0,,,True,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,42,Getafe,216,['5a87b775-67b3-44ca-870c-7ab3bcb913fe'],42,,,,,,,,,,,,,,,,,Getafe,216,00:19:42.276,Pass,
,,,,,,,,,,,,,,1.236277,,,,,,,,,,,,,,ef0a8299-6772-4d09-ab70-11c32ca20448,753,,,"[56.3, 74.9]",3825876,19,,,,-2.4936619,,Right Foot,,,,"[41.9, 64.0]",,Ground Pass,,18.060177,,,,Santiago Vergini,27403.0,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,42,Getafe,216,['21975ed0-d916-439c-ba9b-9c5d478a7672'],44,,,,,,,,,,,,,,,,,Getafe,216,00:19:44.598,Pass,
,,,,,,,,,,,,,,1.372528,,,,,,,,,,,,,,abfa8261-85e9-43f7-ab31-5214e2ee6618,756,,,"[41.7, 64.0]",3825876,19,,,,-1.7364984,,Right Foot,,,,"[36.8, 34.7]",,Ground Pass,,29.706902,,,,Juan Torres Ruiz,6861.0,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,42,Getafe,216,['7b22f3c5-881f-43bf-9b7b-49d7653a2cff'],47,,,,,,,,,,,,,,,,,Getafe,216,00:19:47.310,Pass,
,,,,,,,,,,,,,,1.473368,,,,,,,,,,,,,,03700c8f-4253-42b4-9252-d7e949b27d03,759,,,"[38.2, 36.2]",3825876,19,,,,1.2967452,,Right Foot,,,,"[45.2, 61.1]",,Ground Pass,,25.865227,,,,Santiago Vergini,27403.0,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,42,Getafe,216,['10de7a1f-2fe9-447f-82e6-5adb501731a4'],51,,,,,,,,,,,,,,,,,Getafe,216,00:19:51.307,Pass,
