bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.788219,,,,,,,,,,,,659d4bb3-7d84-4d9c-8600-a6613595c634,1549,,"[113.5, 24.6]",3825720,41,,,,,1.7144802,3677c15c-47f7-4628-a6ad-3a086612607e,Right Foot,True,,,"[110.1, 48.1]",,High Pass,,23.744684,,,Francisco José Molinero Calderón,6865.0,True,,,,,1,From Throw In,Álvaro Vadillo Cifuentes,24143.0,Left Wing,94,Real Betis,218,['919ee24c-df06-4e58-ae26-80a67813a9a7'],41,,,,,,,,,,,,,,,,,,Real Betis,218,00:41:41.114,Pass,
,,,,,,,,,,,,,,,,2.608889,,,,,,,,,,,,e46038bb-5201-45b8-bd09-c337ab21a84a,1554,,"[7.0, 36.1]",3825720,42,,,,,-0.43900472,,Right Foot,,,,"[64.5, 9.1]",,High Pass,,63.523617,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,95,Eibar,322,['de6dd7b7-ccfc-4520-9ac7-5be0437b6dee'],18,,,,,,,,,,,,,,,,,,Eibar,322,00:42:18.365,Pass,
,,,,,,,,,,,,,,,,2.463608,,,,,,,,,,,,de6dd7b7-ccfc-4520-9ac7-5be0437b6dee,1555,,"[55.6, 71.0]",3825720,42,,,,,-0.4671198,,Head,,,,"[78.6, 59.4]",,High Pass,,25.759659,Incomplete,,Daniel Ceballos Fernández,6697.0,,,,,Recovery,1,From Goal Kick,Francisco José Molinero Calderón,6865.0,Right Back,95,Eibar,322,"['3ed605a2-e55c-41a0-8255-7c93000fea9c', '61eeef70-cf46-4a89-b54d-e9894b144a62', 'e46038bb-5201-45b8-bd09-c337ab21a84a']",20,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:20.974,Pass,
,,,,,,,,,,,,,,,,2.503844,,,,,,,,,,,,5ed9daf7-4f63-4f91-afc6-f98b8d6bd46e,1559,,"[35.8, 23.2]",3825720,42,,,,,2.7130697,,Right Foot,,,,"[8.0, 35.9]",,Ground Pass,,30.56354,,,Asier Riesgo Unamuno,10763.0,,,,,,1,From Goal Kick,Iván Ramis Barrios,6778.0,Left Center Back,95,Eibar,322,['1907e4cb-1378-469c-a8ee-1a8c5ca54ce0'],24,,,,,,,,,,,,,,,,,,Eibar,322,00:42:24.768,Pass,
,,,,,,,,,,,,,,,,3.594439,,,,,,,,,,,,e7b60def-091c-4492-8333-ca4576bb495e,1562,,"[11.8, 35.1]",3825720,42,,,,,-0.26486057,,Right Foot,,,,"[84.8, 15.3]",,High Pass,,75.63756,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,1,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,95,Eibar,322,"['1a98c9fd-0bab-4377-afef-e95e6f25c16e', 'c68c50b9-de3f-41a4-86a7-4e0905207567']",27,,,,,,,,,,,,,,,,,,Eibar,322,00:42:27.392,Pass,
,,,,,,,,,,,,,,,,0.159999,,,,,,,,,,,,1a98c9fd-0bab-4377-afef-e95e6f25c16e,1565,,"[35.3, 64.8]",3825720,42,,,,True,-0.28605145,,,,,,"[38.7, 63.8]",,Low Pass,,3.544009,,,Francisco José Molinero Calderón,6865.0,,,,,Recovery,1,From Goal Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,95,Eibar,322,"['a907772e-793f-4331-bece-03b8c02cfed6', 'c3170e75-b8b0-4c60-98da-5220495ed970', 'e7b60def-091c-4492-8333-ca4576bb495e']",30,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:30.986,Pass,True
,,,,,,,,,,,,,,,,1.140484,,,,,,,,,,,,47dfe209-dc2c-4d96-bb7c-9f846f76c165,1568,,"[73.6, 29.0]",3825720,42,,,,,1.3199146,,Right Foot,,,,"[78.7, 48.9]",,Ground Pass,,20.543125,,,Sergio Gontán Gallardo,6742.0,,,,,Recovery,1,From Goal Kick,Gonzalo Escalante,6712.0,Right Defensive Midfield,95,Eibar,322,['19d48d51-b675-498b-b268-17ec258f3d03'],34,,,,,,,,,,,,,,,,,,Eibar,322,00:42:34.045,Pass,
,,,,,,,,,,,,,,,,0.97419,,,,,,,,,,,,4f2e254c-40a8-48b7-a17d-f42210a9b36b,1571,,"[78.4, 48.4]",3825720,42,,,,,-2.6379664,,Right Foot,,,,"[68.6, 43.0]",,Ground Pass,,11.1892805,,,Gonzalo Escalante,6712.0,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,Right Wing,95,Eibar,322,['fd6835f5-dcb2-4b15-a4a3-5d140e887e70'],35,,,,,,,,,,,,,,,,,,Eibar,322,00:42:35.185,Pass,
,,,,,,,,,,,,,,,,1.661913,,,,,,,,,,,,94582d54-1632-4c28-9da3-b6b5ab1968f4,1574,,"[68.6, 43.0]",3825720,42,,,,,1.5089859,,Right Foot,,,,"[70.5, 73.7]",,Ground Pass,,30.75874,,,Ander Capa Rodríguez,6699.0,,,,,,1,From Goal Kick,Gonzalo Escalante,6712.0,Right Defensive Midfield,95,Eibar,322,['daabf259-e9e4-4924-8a32-2bc5bd6334dd'],36,,,,,,,,,,,,,,,,,,Eibar,322,00:42:36.319,Pass,
,,,,,,,,,,,,,,,,1.32,,,,,,,,,,,,ec45c30f-a80e-4b01-acd8-e6b39175b66b,1578,,"[81.1, 74.9]",3825720,42,,,,,-1.9100889,,Right Foot,,,,"[78.1, 66.4]",,Ground Pass,,9.013878,,,Gonzalo Escalante,6712.0,,,,,,1,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,95,Eibar,322,['837d5b74-cbbb-404b-9a3e-d54be70a81d3'],40,,,,,,,,,,,,,,,,,,Eibar,322,00:42:40.429,Pass,
,,,,,,,,,,,,,,,,1.140186,,,,,,,,,,,,c69c56ca-8b03-4027-8d9b-1f99309db0c2,1586,,"[21.4, 32.6]",3825720,42,,,,,-0.7968919,,Right Foot,,,,"[30.0, 23.8]",,Ground Pass,,12.304471,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,96,Real Betis,218,['2afffff2-5c52-46b2-9c86-0984cd546fb2'],47,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:47.342,Pass,
,,,,,,,,,,,,,,,,1.502859,,,,,,,,,,,,dc0a7934-b125-4a34-b961-a6d514fc65a6,1589,,"[30.0, 23.8]",3825720,42,,,,,-2.896614,,Right Foot,,,,"[18.8, 21.0]",,Ground Pass,,11.544696,,,Juan Manuel Vargas Risco,27347.0,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,96,Real Betis,218,['5d440d74-4ad6-4702-917d-8f1f9cdd57d9'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:48.522,Pass,
,,,,,,,,,,,,,,,,1.051969,,,,,,,,,,,,6d115a9e-52ed-424f-af21-acec69274c15,1592,,"[21.5, 20.2]",3825720,42,,,,,0.826471,,Left Foot,,,,"[28.5, 27.8]",,Ground Pass,,10.332473,,,Álvaro Vadillo Cifuentes,24143.0,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,96,Real Betis,218,['a0cc4393-7c57-4047-b6f0-c56294bba385'],51,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:51.850,Pass,
,,,,,,,,,,,,,,,,1.001728,,,,,,,,,,,,bf41b87a-e722-4776-b33d-7314e4a5c29e,1595,,"[28.5, 27.8]",3825720,42,,,,,-0.4376312,,Right Foot,,,,"[39.4, 22.7]",,Ground Pass,,12.034118,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,1,Regular Play,Álvaro Vadillo Cifuentes,24143.0,Left Wing,96,Real Betis,218,['2e39e2ed-af9d-45ec-a5eb-a0523ea96a75'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:53.456,Pass,
,,,,,,,,,,,,,,,,1.807091,,,,,,,,,,,,f453757a-5da1-4af6-b47c-9cc5c2763921,1597,,"[39.4, 22.7]",3825720,42,,,,,1.7234457,,Right Foot,,,,"[36.6, 40.9]",,Ground Pass,,18.414125,,,Álvaro Vadillo Cifuentes,24143.0,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,96,Real Betis,218,['e8519a7b-1816-4392-b35a-56de8c15d895'],54,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:54.458,Pass,
,,,,,,,,,,,,,,,,1.346903,,,,,,,,,,,,5bab028e-909b-4b77-a6d0-279ec2b2fc01,1600,,"[36.9, 40.2]",3825720,42,,,,,1.4483353,,Right Foot,,,,"[40.1, 66.2]",,Ground Pass,,26.196182,,,Francisco José Molinero Calderón,6865.0,,,,,,1,Regular Play,Álvaro Vadillo Cifuentes,24143.0,Left Wing,96,Real Betis,218,['82dd8f22-93b8-4edb-8804-4fe937926bf1'],56,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:56.367,Pass,
,,,,,,,,,,,,,,,,1.043547,,,,,,,,,,,,5fdeea77-abdf-4fe4-84ee-3562dcb1228d,1611,,"[34.5, 7.6]",3825720,43,,,True,,-0.28805545,,Left Foot,,,,"[56.1, 1.2]",,High Pass,,22.528204,Injury Clearance,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Back,97,Eibar,322,,5,,,,,,,,,,,,,,,,,,Eibar,322,00:43:05.544,Pass,
,,,,,,,,,,,,,,,,1.666945,,,,,,,,,,,,26f3fe49-8d66-4e8d-b392-798d466e369f,1613,,"[48.0, 0.1]",3825720,43,,,,,1.2180166,,,,,,"[56.1, 22.1]",,High Pass,,23.443762,,,Gonzalo Escalante,6712.0,,,,,Throw-in,1,From Throw In,Antonio Manuel Luna Rodríguez,6675.0,Left Back,98,Eibar,322,['8e2fb5cb-00e8-426e-9c9a-5f0f82759cd5'],54,,,,,,,,,,,,,,,,,,Eibar,322,00:43:54.952,Pass,
,,,,,,,,,,,,,,,,0.860569,,,,,,,,,,,,581ba94d-9190-47ea-8506-2b97c59a47b4,1617,,"[56.4, 20.3]",3825720,43,,,,,-0.8012698,,Right Foot,,,,"[62.6, 13.9]",,Ground Pass,,8.910667,,,Adrián González Morales,6557.0,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,98,Eibar,322,['2a47d57d-693b-401a-a05a-34ea7841281f'],57,,,,,,,,,,,,,,,,,,Eibar,322,00:43:57.415,Pass,
,,,,,,,,,,,,,,,,0.326027,,,,,,,,,,,,78d09e55-f82f-425f-8f20-f54f958b0f3a,1621,,"[64.9, 13.4]",3825720,43,,,,,0.29611516,,Left Foot,,,,"[70.8, 15.2]",,High Pass,,6.168468,Incomplete,,Takashi Inui,5687.0,,,,,,1,From Throw In,Adrián González Morales,6557.0,Center Attacking Midfield,98,Eibar,322,"['2154e78a-6d48-4ea0-988d-bce48a779285', '3b8edafa-d23a-463f-a708-708b188ac618']",59,,,,,,,,,,,,,,,,,,Eibar,322,00:43:59.145,Pass,
,,,,,,,,,,,,,,,,2.457493,,,,,,,,,,,,0a1a89a0-f31e-4c89-909c-92e817e0d972,1624,,"[39.1, 63.8]",3825720,44,,,,,0.34662104,,Head,,,,"[69.0, 74.6]",,High Pass,,31.790722,Incomplete,,Francisco José Molinero Calderón,6865.0,,,,,Recovery,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,98,Eibar,322,"['7a104947-28b2-4443-96ff-3a8a86b501ca', 'b7c0dc75-a3b5-40dd-afbc-0e55e2bb6124']",1,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:01.355,Pass,
,,,,,,,,,,,,,,,,0.480309,,,,,,,,,,,,7a104947-28b2-4443-96ff-3a8a86b501ca,1626,,"[51.1, 5.5]",3825720,44,,,,,0.5271459,,Left Foot,,,,"[57.8, 9.4]",,High Pass,,7.752419,Incomplete,,Adrián González Morales,6557.0,,,,,Recovery,1,From Throw In,Antonio Manuel Luna Rodríguez,6675.0,Left Back,98,Eibar,322,"['0a1a89a0-f31e-4c89-909c-92e817e0d972', 'cfaf49a7-2a90-4816-a61e-8ee841331f42', 'e7dee676-fd0b-4e18-aad9-a9d84c3f7b48']",3,,,,,,,,,,,,,,,,,,Eibar,322,00:44:03.813,Pass,
,,,,,,,,,,,,,,,,0.715295,,,,,,,,,,,,44117cdf-23b6-4ae0-badf-de94350bea20,1629,,"[58.9, 70.8]",3825720,44,,,,,0.8379812,,Head,,,,"[63.4, 75.8]",,Low Pass,,6.726812,,,Álvaro Cejudo Carmona,26723.0,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,99,Real Betis,218,['c837f1ae-b5c7-4ea9-88d4-ec019331f13e'],5,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:05.951,Pass,
,,,,,,,,,,,,,,,,1.581381,,,,,,,,,,,,b0c7917b-0099-4c61-9280-b6a0e31c1eb0,1638,,"[65.9, 74.1]",3825720,44,,,,,-0.4160645,,Right Foot,,,,"[78.8, 68.4]",,Low Pass,,14.103191,,,Alfred John Momar N''Diaye,5671.0,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Wing,99,Real Betis,218,['276320b3-7324-48f8-988c-84de08afca43'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:10.648,Pass,
,,,,,,,,,,,,,,,,1.562364,,,,,,,,,,,,092d4a85-cd15-4c44-b9ab-e972fc2654ab,1643,,"[28.5, 0.1]",3825720,44,,,,,0.33455214,,,,,,"[49.5, 7.4]",,High Pass,,22.232634,,,Sergio Enrich Ametller,6700.0,,,,,Throw-in,1,From Throw In,Antonio Manuel Luna Rodríguez,6675.0,Left Back,100,Eibar,322,['11213466-0f21-4817-a02c-61d18862268f'],35,,,,,,,,,,,,,,,,,,Eibar,322,00:44:35.445,Pass,
,,,,,,,,,,,,,,,,1.282489,,,,,,,,,,,,83697574-b7ef-4c3d-bd7e-e9aa701e7118,1645,,"[49.5, 7.4]",3825720,44,,,,True,0.22679885,,,,,,"[59.9, 9.8]",,High Pass,,10.673331,Incomplete,,Takashi Inui,5687.0,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,100,Eibar,322,"['147afaaf-63af-496f-abb6-5c301f5b6991', '1f94c47c-bd08-41cf-a71f-962b6779f25c', '2188d806-defa-4961-a520-b7791ace952c']",37,,,,,,,,,,,,,,,,,,Eibar,322,00:44:37.088,Pass,True
,,,,,,,,,,,,,,,,1.562608,,,,,,,,,,,,1f94c47c-bd08-41cf-a71f-962b6779f25c,1648,,"[60.2, 70.3]",3825720,44,,,,,-0.38340074,,Head,,,,"[84.0, 60.7]",,High Pass,,25.663202,Incomplete,,Rubén Castro Martín,6832.0,,,,,Recovery,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,100,Eibar,322,"['416fe191-fd6b-497b-ae04-4ea84c8202c7', '83697574-b7ef-4c3d-bd7e-e9aa701e7118', 'db339f01-fca3-4143-a354-a2f457ccabee']",38,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:38.370,Pass,
,,,,,,,,,,,,,,,,1.598901,,,,,,,,,,,,122fe916-19f3-4f64-9584-7caf3858f9a7,1651,,"[70.9, 80.0]",3825720,44,,,,,-0.5446106,,,,,,"[88.4, 69.4]",,High Pass,,20.45996,,,Álvaro Cejudo Carmona,26723.0,,,,,Throw-in,1,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,101,Real Betis,218,['6c5bf211-68d1-4305-bb00-f30d81a7b153'],47,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:47.288,Pass,
,,,,,,,,,,,,,,,,0.974938,,,,,,,,,,,,7e899c65-91e7-42c9-b8a0-972ce3878c53,1653,,"[88.4, 69.4]",3825720,44,,,,,-1.0158006,,Head,,,,"[94.6, 59.4]",,High Pass,,11.766053,,,Rubén Castro Martín,6832.0,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Wing,101,Real Betis,218,['9795d830-fc6b-4b1b-8bd3-06838f007672'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:48.887,Pass,
,,,,,,,,,,,,,,,,1.197456,,,,,,,,,,,,f325efc9-48d4-437e-8183-837ec2361831,1656,,"[94.6, 59.4]",3825720,44,,,,True,-1.5145178,,,,,,"[95.0, 52.3]",,High Pass,,7.1112585,Incomplete,,Daniel Ceballos Fernández,6697.0,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Center Forward,101,Real Betis,218,"['4f5bf90c-42fd-48d2-871f-d95b36d1b011', 'c8ef6204-9ea6-4c10-acc2-93324619c997', 'd7feb095-e071-4842-92d5-c83c91d3fb0c']",49,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:49.900,Pass,True
,,,,,,,,,,,,,,,,1.821822,,,,,,,,,,,,c8ef6204-9ea6-4c10-acc2-93324619c997,1658,,"[25.1, 27.8]",3825720,44,,,,,-0.18119669,,Head,,,,"[38.2, 25.4]",,High Pass,,13.318033,,,Gonzalo Escalante,6712.0,,,,,Recovery,1,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,102,Eibar,322,"['90a1f9b6-faa8-49d1-8d59-e4921e27502c', 'f325efc9-48d4-437e-8183-837ec2361831']",51,,,,,,,,,,,,,,,,,,Eibar,322,00:44:51.097,Pass,
,,,,,,,,,,,,,,,,1.510756,,,,,,,,,,,,9eb43b1b-79e5-419c-b14f-200d657ff78f,1661,,"[38.2, 25.4]",3825720,44,,,,,1.1751068,,Right Foot,,,,"[41.5, 33.3]",,Low Pass,,8.561542,,,Sergio Gontán Gallardo,6742.0,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,102,Eibar,322,['695e44ef-229a-441c-8ecc-d2c909235a39'],53,,,,,,,,,,,,,,,,,,Eibar,322,00:44:53.013,Pass,
,,,,,,,,,,,,,,,,1.193094,,,,,,,,,,,,e3f40742-9f0a-4fd8-aa92-00fc1879a13a,1664,,"[41.5, 33.3]",3825720,44,,,,,-0.2829769,,Right Foot,,,,"[55.6, 29.2]",,High Pass,,14.684005,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,102,Eibar,322,"['2d7f8b9c-2c91-410f-9237-a6420f567412', 'a2748f27-43cc-4243-b162-cd0146a6f2bb']",54,,,,,,,,,,,,,,,,,,Eibar,322,00:44:54.684,Pass,
,,,,,,,,,,,,,,,,1.924702,,,,,,,,,,,,91f3c978-d74d-46f8-9368-578b1ee56b29,1667,,"[69.9, 48.3]",3825720,44,,,,,0.5476883,,Head,,,,"[84.0, 56.9]",,High Pass,,16.51575,Incomplete,,Rubén Castro Martín,6832.0,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,102,Eibar,322,"['625587a4-72ad-4658-91e7-81c4b4b3b5a8', 'da19fde0-886e-4752-84e2-7181c1181313']",57,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:57.275,Pass,
,,,,,,,,,,True,,,,,,1.097958,,,,,,,,,,,,625587a4-72ad-4658-91e7-81c4b4b3b5a8,1669,,"[36.1, 23.2]",3825720,44,,,,,-0.121352,,Head,,,,"[48.4, 21.7]",,Low Pass,,12.391126,,,Adrián González Morales,6557.0,,,,,Interception,1,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,102,Eibar,322,"['628b4140-f4bf-42d3-b9ef-de8e9f0f3e50', '91f3c978-d74d-46f8-9368-578b1ee56b29']",59,,,,,,,,,,,,,,,,,,Eibar,322,00:44:59.200,Pass,
,,,,,,,,,,,,,,,,0.63608,,,,,,,,,,,,c7d220a1-224f-4f86-8afc-40f2b7e8357c,1672,,"[47.2, 17.2]",3825720,45,,,,,-0.4306018,,Left Foot,,,,"[71.8, 5.9]",,Ground Pass,,27.071203,Unknown,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Center Attacking Midfield,102,Eibar,322,,1,,,,,,,,,,,,,,,,,,Eibar,322,00:45:01.362,Pass,
,,,,,,,,,,,,,,,,0.262209,,,,,,,,,,,,3d4b5a65-3357-4c03-bd24-cf7b04f5d39a,1678,,"[60.0, 40.0]",3825720,45,,,,,1.7529646,,Right Foot,,,,"[59.3, 43.8]",,Ground Pass,,3.8639357,,,Sergio Enrich Ametller,6700.0,,,,,Kick Off,2,From Kick Off,Adrián González Morales,6557.0,Center Attacking Midfield,103,Eibar,322,['51de1454-3e70-438a-a6e8-d8262c596fcc'],0,,,,,,,,,,,,,,,,,,Eibar,322,00:00:00.675,Pass,
,,,,,,,,,,,,,,,,1.829743,,,,,,,,,,,,075e8e81-97b3-4afd-8443-b6fb644b52ba,1681,,"[57.2, 44.6]",3825720,45,,,,,-2.5785432,,Right Foot,,,,"[43.1, 35.7]",,Ground Pass,,16.673931,,,Daniel García Carrillo,6775.0,,,,,,2,From Kick Off,Sergio Enrich Ametller,6700.0,Center Forward,103,Eibar,322,['f4f88cb4-9f0b-4913-a227-80305c2d16c1'],1,,,,,,,,,,,,,,,,,,Eibar,322,00:00:01.097,Pass,
,,,,,,,,,,,,,,,,1.972182,,,,,,,,,,,,d5a19feb-175d-4ec0-be1b-84de6df1892f,1684,,"[43.1, 35.7]",3825720,45,,,,,1.9647105,,Right Foot,,,,"[33.0, 60.0]",,Ground Pass,,26.315395,,,Aleksandar Pantić,27239.0,,,,,,2,From Kick Off,Daniel García Carrillo,6775.0,Left Defensive Midfield,103,Eibar,322,['7ad928f9-994e-4226-8fc0-87ca5990f40d'],3,,,,,,,,,,,,,,,,,,Eibar,322,00:00:03.012,Pass,
,,,,,,,,,,,,,,,,1.60008,,,,,,,,,,,,70af593e-b4b8-467d-ae3e-30a127ccaf9d,1687,,"[33.0, 60.0]",3825720,45,,,,,0.8519663,,Right Foot,,,,"[46.3, 75.2]",,Ground Pass,,20.197277,,,Ander Capa Rodríguez,6699.0,,,,,,2,From Kick Off,Aleksandar Pantić,27239.0,Right Center Back,103,Eibar,322,['04ab9120-6c93-4dfb-a68b-1c15d42f78c0'],5,,,,,,,,,,,,,,,,,,Eibar,322,00:00:05.213,Pass,
,,,,,,,,,,,,,,,,0.987706,,,,,,,,,,,,6e3bf27f-55e7-4a7b-9e97-8a65a3901496,1690,,"[66.6, 76.1]",3825720,45,,,,,-0.4636476,,Right Foot,,,,"[79.0, 69.9]",,Ground Pass,,13.863622,,,Sergio Enrich Ametller,6700.0,,,,,,2,From Kick Off,Ander Capa Rodríguez,6699.0,Right Back,103,Eibar,322,['41fe32b3-bf38-487e-b138-4c7222acbdcf'],9,,,,,,,,,,,,,,,,,,Eibar,322,00:00:09.306,Pass,
,,,,,,,,,,,,,,,,0.729839,,,,,,,,,,,,04d78b0e-b4c6-43b7-8544-018f518d5947,1694,,"[79.6, 69.5]",3825720,45,,,,,1.0999025,,Right Foot,,,,"[82.4, 75.0]",,Low Pass,,6.1717095,Incomplete,,Ander Capa Rodríguez,6699.0,,,,,,2,From Kick Off,Sergio Enrich Ametller,6700.0,Center Forward,103,Eibar,322,"['b3ac6c61-5ed7-471e-b2f8-d5e7bd370544', 'c8541430-c159-4190-95b5-3ad7f221e83e']",10,,,,,,,,,,,,,,,,,,Eibar,322,00:00:10.296,Pass,
,,,,,,,,,,,,,,,,3.353641,,,,,,,,,,,,0ac6ced5-85a3-4294-a450-b03d9f5471ce,1698,,"[35.1, 10.4]",3825720,45,,,,,2.3720663,,Left Foot,,,,"[9.5, 35.2]",,Ground Pass,,35.64267,,,Antonio Adán Garrido,6654.0,,,,,,2,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,104,Real Betis,218,['d1a27210-2e03-4a74-9958-11278fb945e4'],12,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:12.103,Pass,
,,,,,,,,,,,,,,,,4.575104,,,,,,,,,,,,51510d8a-1465-4069-8af3-11ff6751698b,1701,,"[10.0, 30.6]",3825720,45,,,,,-0.06109032,,Left Foot,,,,"[80.3, 26.3]",,High Pass,,70.43139,Incomplete,,Rubén Castro Martín,6832.0,,,,,,2,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,104,Real Betis,218,"['42808f2e-0424-46fe-ba9d-ab0dc48a3734', 'e4dfeda9-38f7-4af6-89da-16dbe8640dd9']",17,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:17.727,Pass,
,,,,,,,,,,,,,,,,1.844881,,,,,,,,,,,,e4dfeda9-38f7-4af6-89da-16dbe8640dd9,1703,,"[39.8, 53.8]",3825720,45,,,,,0.33705547,,Head,,,,"[51.5, 57.9]",,High Pass,,12.39758,Incomplete,,Gonzalo Escalante,6712.0,,,,,Recovery,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,104,Real Betis,218,"['306f59fb-6d2c-4268-9c24-4864e5bbee31', '51510d8a-1465-4069-8af3-11ff6751698b', 'b334a6c9-c539-4700-aa6a-afd50029fd47']",22,,,,,,,,,,,,,,,,,,Eibar,322,00:00:22.303,Pass,
,,,,,,,,,,,,,,,,1.207287,,,,,,,,,,,,effd1854-8f23-44d5-ae9c-360a56357e00,1707,,"[75.5, 15.2]",3825720,45,,,,,-2.0289495,,Right Foot,,,,"[71.9, 7.9]",,Ground Pass,,8.13941,,,Daniel Ceballos Fernández,6697.0,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,104,Real Betis,218,['d9808186-bdfc-499e-a9e5-d31a46acbc31'],25,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:25.975,Pass,
,,,,,,,,,,,,,,,,0.819654,,,,,,,,,,,,1eeeb00a-0a07-48a1-b751-84ce57ce0ffa,1709,,"[71.9, 7.9]",3825720,45,,,,,1.1779258,,Right Foot,,,,"[76.5, 19.0]",,Ground Pass,,12.015407,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,104,Real Betis,218,['aac2e9cd-b78e-4f25-9dd0-9396f46933d7'],27,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:27.182,Pass,
,,,,,,,,,,,,,,,,0.908617,,,,,,,,,,,,94048261-6677-4287-b159-11026f74eec2,1716,,"[42.0, 58.8]",3825720,45,,,,,-1.2510742,,Right Foot,,,,"[46.9, 44.0]",,Ground Pass,,15.590061,,,Adrián González Morales,6557.0,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,105,Eibar,322,['c9e9af01-bbf6-4b3e-b3a2-17369803865b'],30,,,,,,,,,,,,,,,,,,Eibar,322,00:00:30.417,Pass,
