50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.170955,,,,,,,,,,,,,a54c4f26-ad5b-4922-bc7c-dc578cf78df9,125,,"[108.5, 11.5]",3825731,2,,,,,1.4707729,01fe7b6c-6566-4865-a1b7-fef6eed12326,Left Foot,True,,,"[111.3, 39.4]",,High Pass,,28.04015,,,,,Duje Čop,8419.0,True,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,7,Málaga,223,['0312ee20-dbda-432b-9619-949d9e060d75'],30,,,,,,,,,,,,,,,,,Málaga,223,00:02:30.871,Pass,
,,,,,,,,,,,,,,,,,3.198242,,,,,,,,,,,,,948cfe75-dfca-4253-9841-02a5520740b9,129,,"[6.0, 36.0]",3825731,2,,,,,-0.5152099,,Right Foot,,,,"[58.1, 6.5]",,High Pass,,59.87203,,,,,Dani Castellano Betancor,6932.0,,,,,Goal Kick,1,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,8,Las Palmas,208,['4c313eee-d2f8-476a-b041-7d9dc2791cb4'],53,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:53.682,Pass,
,,,,,,,,,,,,,,,,,1.507169,,,,,,,,,,,,,70957447-70f9-4bad-9e8a-8836dbcf2b89,131,,"[58.1, 6.5]",3825731,2,,,,,0.853255,,Head,,,,"[72.5, 23.0]",,Low Pass,,21.9,,,Incomplete,,Sergio Ezequiel Araújo,8167.0,,,,,,1,From Goal Kick,Dani Castellano Betancor,6932.0,Left Back,8,Las Palmas,208,"['127a15f8-c0d6-4c5b-b38d-f2d1217518a4', 'a9f686fb-6eca-414a-977b-aaaddcc5e697']",56,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:56.899,Pass,
,,,,,,,,,,,,,,,,,3.068176,,,,,,,,,,,,,127a15f8-c0d6-4c5b-b38d-f2d1217518a4,134,,"[47.6, 57.1]",3825731,2,,,,,-0.07677189,,Right Foot,,,,"[91.8, 53.7]",,High Pass,,44.330578,,,,,Duje Čop,8419.0,,,,,Recovery,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,9,Málaga,223,"['6712ef50-644e-4306-8b7f-27ec3fe2c74a', '70957447-70f9-4bad-9e8a-8836dbcf2b89', 'aa280aab-46bc-4820-9538-401ecb62443a']",58,,,,,,,,,,,,,,,,,Málaga,223,00:02:58.407,Pass,True
,,,,,,,,,,,,,,,,,1.413126,,,,,,,,,,,,,0cd687b3-649c-49e8-8105-10b1cf00b189,142,,"[92.9, 60.0]",3825731,3,,,,,1.9569737,,Right Foot,,,,"[89.2, 69.1]",,Ground Pass,,9.8234415,,,,,Juan Pablo Añor Acosta,6563.0,,,,,,1,Regular Play,Duje Čop,8419.0,Right Center Forward,9,Málaga,223,['3c858d63-f684-4168-8da3-1e4100a82c36'],2,,,,,,,,,,,,,,,,,Málaga,223,00:03:02.781,Pass,
,,,,,,,,,,,,,,,,,3.146433,,,,,,,,,,,,,ece77efe-54ff-47ab-8ab7-3332dbaa973f,151,,"[6.0, 36.0]",3825731,4,,True,,,-0.44508827,,Right Foot,,,,"[58.2, 11.1]",,High Pass,,57.83468,,,Incomplete,,Dani Castellano Betancor,6932.0,,,,,Goal Kick,1,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,11,Las Palmas,208,"['ad6e8298-b3e3-4a9d-8304-82e7a1b595be', 'bf16cc3a-0ea8-4b7a-a7c0-d0adf63c7018']",18,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:18.537,Pass,
,,,,,,,,,,,,,,,,,1.329313,,,,,,,,,,,,,bf16cc3a-0ea8-4b7a-a7c0-d0adf63c7018,154,,"[61.9, 69.0]",3825731,4,,,,True,-0.6378301,,,,,,"[70.4, 62.7]",,Low Pass,,10.58017,,,,,Duje Čop,8419.0,,,,,Recovery,1,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,12,Málaga,223,"['0601335b-f4f6-409b-91f5-769395b87203', '5f6575a5-dbb2-4a79-94e5-7ff6b30492cb', 'ece77efe-54ff-47ab-8ab7-3332dbaa973f']",21,,,,,,,,,,,,,,,,,Málaga,223,00:04:21.683,Pass,True
,,,,,,,,,,,,,,,,,1.333007,,,,,,,,,,,,,cd30876b-711f-499a-b082-663fffd8354b,157,,"[70.4, 62.7]",3825731,4,,,,,1.1441689,,Right Foot,,,,"[77.9, 79.2]",,Ground Pass,,18.124569,,,,,Juan Pablo Añor Acosta,6563.0,,,,,,1,Regular Play,Duje Čop,8419.0,Right Center Forward,12,Málaga,223,['cf42d12f-5676-4dd9-bafe-b002b49016e2'],23,,,,,,,,,,,,,,,,,Málaga,223,00:04:23.265,Pass,
,,,,,,,,,,,,,,,,,0.555423,,,,,,,,,,,,,32cd538b-f7d3-4a59-a6b3-4c6ed3c3674a,160,,"[82.4, 76.6]",3825731,4,,,,,-0.70361376,,Left Foot,,,,"[85.7, 73.8]",,Low Pass,,4.327817,,,Incomplete,,Duje Čop,8419.0,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,12,Málaga,223,"['6bd1b105-9da3-4072-8d76-d46a5e574e66', '782488ee-2ab4-43c9-9525-0ba21134a1d8']",26,,,,,,,,,,,,,,,,,Málaga,223,00:04:26.157,Pass,
,,,,,,,,,,,,,,,,,1.160349,,,,,,,,,,,,,94f4622a-7198-43d7-a6d5-af7ed4405647,167,,"[30.6, 21.0]",3825731,4,,,,,-1.7867311,,Left Foot,,,,"[27.2, 5.5]",,Ground Pass,,15.868523,,,,,Dani Castellano Betancor,6932.0,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,13,Las Palmas,208,['c369e7a3-7b78-44c1-98f4-6f36f887d043'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:31.645,Pass,
,,,,,,,,,,,,,,,,,0.766844,,,,,,,,,,,,,4067267e-3f87-43d9-ac8a-99457a03dcc4,171,,"[28.3, 6.7]",3825731,4,,,,,0.55587083,,Left Foot,,,,"[34.9, 10.8]",,Ground Pass,,7.7698135,,,,,Roque Mesa Quevedo,3610.0,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,13,Las Palmas,208,"['c5abff92-e1c8-4eed-ba69-0f58a9a99d3a', 'd4b28166-2bad-4c46-8428-d990d583b7d3']",35,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:35.626,Pass,True
,,,,,,,,,,,,,,,,,1.631671,,,,,,,,,,,,,116bb30e-d000-45d2-a601-c35fb47c0ce7,175,,"[31.6, 9.0]",3825731,4,,,,,2.985222,,Right Foot,,,,"[9.4, 12.5]",,Ground Pass,,22.474207,,,,,Javier Garrido Behovide,26448.0,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,13,Las Palmas,208,['cd08da69-32ca-4778-af4d-31d08684cba4'],37,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:37.550,Pass,
,,,,,,,,,,,,,,,,,2.679872,,,,,,,,,,,,,fc1b95ff-6e34-472d-8274-91e66511db46,178,,"[17.0, 13.3]",3825731,4,,,,,-0.115759216,,Left Foot,,,,"[68.6, 7.3]",,High Pass,,51.947666,,,Incomplete,,Jonathan Viera Ramos,10755.0,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Center Back,13,Las Palmas,208,"['311968f5-174e-4699-85a3-cbfa7e0ffcdc', 'c7803d80-0092-4e54-9131-2be8783e257a']",40,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:40.437,Pass,
,,,,,,,,,,,,,,,,,1.885263,,,,,,,,,,,,,79b89e4e-c207-4adc-ad20-39e73466af51,182,,"[47.6, 72.0]",3825731,4,,,,,-2.1811104,,Right Foot,,,,"[36.2, 55.7]",,Ground Pass,,19.890953,,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,14,Málaga,223,['a983bc6d-d02d-44d7-af5c-80651d0e4897'],44,,,,,,,,,,,,,,,,,Málaga,223,00:04:44.225,Pass,
,,,,,,,,,,,,,,,,,1.968648,,,,,,,,,,,,,7cc4a607-6213-4d1a-ae86-ad02b21c13ef,184,,"[35.9, 55.7]",3825731,4,,,,,-2.7259083,,Left Foot,,,,"[10.3, 44.4]",,Ground Pass,,27.98303,,,,,Idriss Carlos Kameni,26103.0,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,14,Málaga,223,['1c9b0bd3-8280-4947-af49-76b1ceb97ecb'],46,,,,,,,,,,,,,,,,,Málaga,223,00:04:46.110,Pass,
,,,,,,,,,,,,,,,,,3.295124,,,,,,,,,,,,,d01517b9-7e02-4c5a-87d7-53cf3363d3be,187,,"[10.1, 44.9]",3825731,4,,,,,0.58124596,,Right Foot,,,,"[54.7, 74.2]",,High Pass,,53.363377,,,,,Juan Pablo Añor Acosta,6563.0,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,14,Málaga,223,['7786f46e-f001-4c46-a413-56dbd991a7b2'],49,,,,,,,,,,,,,,,,,Málaga,223,00:04:49.848,Pass,
,,,,,,,,,,,,,,,,,1.541529,,,,,,,,,,,,,7e8b5e40-2f68-44a7-ad6e-3562b8d739ea,190,,"[55.0, 74.6]",3825731,4,,,,True,-0.108104035,,,,,,"[67.9, 73.2]",,High Pass,,12.975746,,,,,Roque Luis Santa Cruz Cantero,26783.0,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,14,Málaga,223,"['8ae1cfcb-c166-4157-88f4-148629d9c20e', 'ecd45426-bd1b-4fcb-9968-d49bf914fff4']",53,,,,,,,,,,,,,,,,,Málaga,223,00:04:53.143,Pass,True
,,,,,,,,,,,,,,,,,2.092243,,,,,,,,,,,,,381310a4-4679-49f0-a94f-7df73f280f43,197,,"[64.8, 75.0]",3825731,5,,,,,-2.0962915,,Right Foot,,,,"[45.2, 41.2]",,High Pass,,39.071728,,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,Free Kick,1,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,15,Málaga,223,['10528c21-90f1-40e8-924a-9ee0dd7d516f'],8,,,,,,,,,,,,,,,,,Málaga,223,00:05:08.231,Pass,
,,,,,,,,,,,,,,,,,3.452114,,,,,,,,,,,,,fbdfa083-5475-49ed-9e7f-0aaa7f8a53f8,200,,"[50.1, 19.9]",3825731,5,,,,,2.5091262,,Left Foot,,,,"[19.4, 42.4]",,Ground Pass,,38.062317,,,,,Idriss Carlos Kameni,26103.0,,,,,,1,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,15,Málaga,223,['ccbc57ad-6cc4-4d39-aa5e-b7c73248e2ee'],14,,,,,,,,,,,,,,,,,Málaga,223,00:05:14.893,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,e811118e-1c85-4226-8e89-d3f227e854d8,203,,"[20.9, 45.0]",3825731,5,,,,,-1.1146113,,Right Foot,,,,"[34.1, 18.1]",,Ground Pass,,29.964146,,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,1,From Free Kick,Idriss Carlos Kameni,26103.0,Goalkeeper,15,Málaga,223,['127f5599-dee2-4019-86bb-87a6294a85fd'],19,,,,,,,,,,,,,,,,,Málaga,223,00:05:19.945,Pass,
,,,,,,,,,,,,,,,,,1.017447,,,,,,,,,,,,,6ba30685-7db0-4b20-a8bf-88718e668ce7,206,,"[40.1, 11.5]",3825731,5,,,,,-0.5551786,,Left Foot,,,,"[48.0, 6.6]",,Ground Pass,,9.296236,,,,,Arthur Etienne Boka,27335.0,,,,,,1,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,15,Málaga,223,['8682e9e0-3d97-4e6f-af7f-addb10cf4e87'],25,,,,,,,,,,,,,,,,,Málaga,223,00:05:25.419,Pass,
,,,,,,,,,,,,,,,,,0.81147,,,,,,,,,,,,,26428efe-e078-4acd-9a7e-2dbbcf82c7ec,209,,"[50.1, 6.7]",3825731,5,,,,,1.6250907,,Right Foot,,,,"[49.1, 25.1]",,Ground Pass,,18.427155,,,,,José Luis García del Pozo,6580.0,,,,,,1,From Free Kick,Arthur Etienne Boka,27335.0,Left Back,15,Málaga,223,['4958f3fb-d644-411f-bb97-96d4fc6fc146'],26,,,,,,,,,,,,,,,,,Málaga,223,00:05:26.995,Pass,
,,,,,,,,,,,,,,,,,0.967552,,,,,,,,,,,,,4a67528a-a98d-4201-876d-32019e87f08e,212,,"[50.5, 23.1]",3825731,5,,,,,-1.1102068,,Right Foot,,,,"[57.0, 10.0]",,Ground Pass,,14.623953,,,,,Gonzalo Castro Irizábal,6740.0,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,15,Málaga,223,['265cc061-b21d-4d02-b81d-3443596751ec'],27,,,,,,,,,,,,,,,,,Málaga,223,00:05:27.847,Pass,
,,,,,,,,,,,,,,,,,0.714919,,,,,,,,,,,,,d0f3ffa5-5be7-414a-ab84-fb0d4e2a2f2b,216,,"[62.8, 8.6]",3825731,5,,,,,2.1695802,,Left Foot,,,,"[57.0, 17.1]",,Ground Pass,,10.290287,,,,,José Luis García del Pozo,6580.0,,,,,,1,From Free Kick,Gonzalo Castro Irizábal,6740.0,Left Midfield,15,Málaga,223,['1b7d30a5-adee-4ad7-8f89-3b70be917d18'],30,,,,,,,,,,,,,,,,,Málaga,223,00:05:30.713,Pass,
,,,,,,,,,,,,,,,,,0.908005,,,,,,,,,,,,,918a9d0d-642e-4cd0-ac02-82b7b98fb1a6,218,,"[57.0, 16.3]",3825731,5,,,,,-2.4301336,,Right Foot,,,,"[48.3, 8.8]",,Ground Pass,,11.486514,,,,,Arthur Etienne Boka,27335.0,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,15,Málaga,223,['e6f7f03c-3554-4433-afb6-f8a2ae37e49e'],31,,,,,,,,,,,,,,,,,Málaga,223,00:05:31.428,Pass,
,,,,,,,,,,,,,,,,,1.872482,,,,,,,,,,,,,74d89e07-6cda-4d39-bfb1-1622af5bde11,221,,"[49.0, 8.6]",3825731,5,,,,,2.7390933,,Left Foot,,,,"[28.8, 17.2]",,Ground Pass,,21.954498,,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,1,From Free Kick,Arthur Etienne Boka,27335.0,Left Back,15,Málaga,223,['288a9180-363d-42d2-9fef-229c28363ef6'],32,,,,,,,,,,,,,,,,,Málaga,223,00:05:32.970,Pass,
,,,,,,,,,,,,,,,,,1.606087,,,,,,,,,,,,,9242e488-e828-4360-a482-2622163344de,224,,"[38.5, 24.3]",3825731,5,,,,,1.5428315,,Left Foot,,,,"[38.9, 38.6]",,Ground Pass,,14.3055935,,,,,José Luis García del Pozo,6580.0,,,,,,1,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,15,Málaga,223,['81092868-6c69-47b3-8fc1-2a7065e5e889'],39,,,,,,,,,,,,,,,,,Málaga,223,00:05:39.387,Pass,
,,,,,,,,,,,,,,,,,1.946469,,,,,,,,,,,,,d8122cae-6cb5-4b9e-ab6c-835ef6a5c296,227,,"[46.2, 57.5]",3825731,5,,,,,1.3023071,,Right Foot,,,,"[51.4, 76.4]",,Ground Pass,,19.602295,,,,,Raúl Albentosa Redal,6727.0,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,15,Málaga,223,['1a5288f6-5e6f-414e-b1f8-bdba300f59f5'],44,,,,,,,,,,,,,,,,,Málaga,223,00:05:44.689,Pass,
,,,,,,,,,,,,,,,,,2.759318,,,,,,,,,,,,,0fd19091-9f1b-48f6-aeef-f4fe0e950525,230,,"[56.4, 76.6]",3825731,5,,,,,-0.43691602,,Right Foot,,,,"[94.3, 58.9]",,High Pass,,41.829414,,,Incomplete,,Roque Luis Santa Cruz Cantero,26783.0,,,,,,1,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,15,Málaga,223,"['4d6b02ab-62b5-496a-9c41-4e0c90e3c552', 'a863bcaf-65fd-48da-a43e-1d72a7680655']",48,,,,,,,,,,,,,,,,,Málaga,223,00:05:48.527,Pass,
,,,,,,,,,,,,,,,,,2.50764,,,,,,,,,,,,,a863bcaf-65fd-48da-a43e-1d72a7680655,233,,"[25.8, 21.2]",3825731,5,,,,True,-2.2193735,,,,,,"[13.9, 5.5]",,High Pass,,19.700254,,,,,Javier Garrido Behovide,26448.0,,,,,Interception,1,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,15,Málaga,223,"['0fd19091-9f1b-48f6-aeef-f4fe0e950525', '69979ec0-430e-4b06-83c6-865b5ce3a5cd', 'ecb3bc17-91a1-4a6e-a4b1-ee6bb2191f5e']",51,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:51.287,Pass,True
,,,,,,,,,,,,,,,,,3.056689,,,,,,,,,,,,,6bc48504-77e2-4c65-a1ae-186ca7b72b91,236,,"[14.9, 4.9]",3825731,5,,,,,-1.1938871,,Left Foot,,,,"[16.8, 0.1]",,High Pass,,5.162364,,,Out,,,,,,,,,1,From Free Kick,Javier Garrido Behovide,26448.0,Left Center Back,15,Málaga,223,,53,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:53.892,Pass,
,,,,,,,,,,,,,,,,,1.400942,,,,,,,,,,,,,bf07fdbf-2982-4c25-990d-17179b6b3a75,237,,"[104.8, 80.0]",3825731,6,,,,,-1.3716767,,,,,,"[109.3, 57.7]",,High Pass,,22.749506,,,Incomplete,,Roque Luis Santa Cruz Cantero,26783.0,,,,,Throw-in,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,16,Málaga,223,"['7923f6bb-984c-4139-b512-098651ed8a98', 'dd1f5616-db98-49ba-a250-1cf4f8062401']",17,,,,,,,,,,,,,,,,,Málaga,223,00:06:17.786,Pass,
,,,,,,,,,,,,,,,,,1.344259,,,,,,,,,,,,,c5f2c8e4-eae2-48c3-aa0d-dc71daed03b6,243,,"[98.1, 33.1]",3825731,6,,,,,2.4931102,,Left Foot,,,,"[85.3, 42.8]",,Ground Pass,,16.0602,,,,,José Luis García del Pozo,6580.0,,,,,,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,16,Málaga,223,['f9bd09fe-81d6-49bd-ae52-6bca6543b09f'],22,,,,,,,,,,,,,,,,,Málaga,223,00:06:22.555,Pass,
,,,,,,,,,,,,,,,,,1.293094,,,,,,,,,,,,,ca4edaca-6aec-4305-85f9-5ac123680f25,245,,"[85.3, 42.8]",3825731,6,,,,,-1.0553557,,Right Foot,,,,"[98.5, 19.5]",,High Pass,,26.779284,,,,,Gonzalo Castro Irizábal,6740.0,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,16,Málaga,223,['8b49fe16-5d23-40de-8519-735f4edd992b'],23,,,,,,,,,,,,,,,,,Málaga,223,00:06:23.899,Pass,
,,,,,,,,,,,,,,,,,0.678333,,,,,,,,,,,,,661f3b76-3b85-4359-bd22-f288b1b1bf53,248,,"[113.3, 11.5]",3825731,6,,,,,1.5299101,,Left Foot,True,,,"[114.2, 33.5]",,Ground Pass,,22.018402,,,Incomplete,,Roque Luis Santa Cruz Cantero,26783.0,,,,,,1,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Midfield,16,Málaga,223,"['a2c99a39-0158-4f7a-bcbe-a49ccc017638', 'd984fe29-0cee-4c08-86ef-4f9ea3b26a29']",27,,,,,,,,,,,,,,,,,Málaga,223,00:06:27.443,Pass,
,,,,,,,,,,,,,,,,,1.364278,,,,,,,,,,,,,a7d464b2-278a-405a-8fa3-19ecd0a0a767,251,,"[120.0, 0.1]",3825731,6,,,,,1.7943914,,Right Foot,,,,"[111.7, 36.6]",,High Pass,True,37.431805,,,Incomplete,,Ignacio Camacho Barnola,8234.0,,,Inswinging,,Corner,1,From Corner,José Luis García del Pozo,6580.0,Left Defensive Midfield,17,Málaga,223,"['38db6e37-79e3-41a4-aa9a-e3750c777fe4', 'f29517c2-f6c5-40dc-aedb-058e3326d52c']",52,,,,,,,,,,,,,,,,,Málaga,223,00:06:52.032,Pass,
,,,,,,,,,,,,,,,,,1.928934,,,,,,,,,,,,,edea0fd6-6863-4923-b663-94cf5df37583,255,,"[108.0, 64.4]",3825731,6,,,,,-3.0929823,,Left Foot,,,,"[89.5, 63.5]",,Ground Pass,,18.52188,,,,,Roberto José Rosales Altuve,6569.0,,,,,Recovery,1,From Corner,Duje Čop,8419.0,Right Center Forward,17,Málaga,223,['2ec19e79-2dac-4253-b8ef-3970d0fdbf94'],56,,,,,,,,,,,,,,,,,Málaga,223,00:06:56.796,Pass,
,,,,,,,,,,,,,,,,,1.406541,,,,,,,,,,,,,82793249-fea6-4510-8515-88991d669206,257,,"[89.5, 63.5]",3825731,6,,,,,-0.95613337,f23b02c4-2591-49f8-b69d-41557ab9a8bf,Right Foot,True,,,"[108.7, 36.3]",,High Pass,,33.293842,,,,,Raúl Albentosa Redal,6727.0,True,,,,,1,From Corner,Roberto José Rosales Altuve,6569.0,Right Back,17,Málaga,223,['6e09c271-88b1-4f8b-aa53-f48d6db909ba'],58,,,,,,,,,,,,,,,,,Málaga,223,00:06:58.725,Pass,
,,,,,,,,,,,,,,,,,6.712605,,,,,,,,,,,,,559d5392-1629-4443-8399-538e50240a2d,262,,"[7.7, 41.5]",3825731,7,,,,,0.17629275,,Drop Kick,,,,"[99.2, 57.8]",,High Pass,,92.94052,,,Unknown,,,,,,,,,1,From Keeper,Javier Varas Herrera,26753.0,Goalkeeper,19,Las Palmas,208,,3,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:03.141,Pass,
,,,,,,,,,,,,,,,,,1.279888,,,,,,,,,,,,,a4058b5c-1786-473d-87c2-5ba53ec8df10,263,,"[20.9, 22.3]",3825731,7,,,True,,-0.998991,,Right Foot,,,,"[34.8, 0.7]",,Ground Pass,,25.685987,,,Injury Clearance,,,,,,,,Recovery,1,From Keeper,Idriss Carlos Kameni,26103.0,Goalkeeper,19,Las Palmas,208,,10,,,,,,,,,,,,,,,,,Málaga,223,00:07:10.155,Pass,
,,,,,,,,,,,,,,,,,1.153788,,,,,,,,,,,,,f4a5655a-74dc-4e66-a853-74416e84b5cd,266,,"[66.3, 80.0]",3825731,7,,,,,-1.786154,,,,,,"[63.5, 67.2]",,Low Pass,,13.102672,,,,,Nabil El Zhar,6608.0,,,,,Throw-in,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,20,Las Palmas,208,['22548b5d-8e5c-4389-84f6-6f3edd83c5a8'],43,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:43.807,Pass,
,,,,,,,,,,,,,,,,,0.842928,,,,,,,,,,,,,d81248bd-4fde-402f-bb6b-d30d634cc2ae,269,,"[64.9, 70.4]",3825731,7,,,True,,0.54616654,,Right Foot,,,,"[80.2, 79.7]",,Low Pass,,17.904749,,,Injury Clearance,,,,,,,,,1,From Throw In,Nabil El Zhar,6608.0,Right Wing,20,Las Palmas,208,,46,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:46.598,Pass,
,,,,,,,,,,,,,,,,,1.364324,,,,,,,,,,,,,e86b9661-5353-4a09-b920-fb8a5e353fc8,270,,"[40.7, 0.1]",3825731,7,,True,,,2.4468544,,,,,,"[30.5, 8.6]",,Low Pass,,13.277425,,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,Throw-in,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,21,Málaga,223,['e4540fc2-eb57-46e0-912b-add5f546a2e6'],54,,,,,,,,,,,,,,,,,Málaga,223,00:07:54.189,Pass,
,,,,,,,,,,,,,,,,,6.34765,,,,,,,,,,,,,3d21f67c-9c19-4818-b0e1-e53347f9da61,272,,"[41.3, 10.4]",3825731,7,,,,,0.6623616,,Left Foot,,,,"[99.0, 55.4]",,High Pass,,73.17301,,,Injury Clearance,,,,,True,,,,1,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,21,Málaga,223,,58,,,,,,,,,,,,,,,,,Málaga,223,00:07:58.316,Pass,
,,,,,,,,,,,,,,,,,1.250945,,,,,,,,,,,,,a2919856-87f0-45a6-a184-d4d50df8d58d,273,,"[21.6, 23.2]",3825731,8,,True,,,-0.96146995,,Right Foot,,,,"[28.3, 13.6]",,Ground Pass,,11.706836,,,,,Javier Garrido Behovide,26448.0,,,,,Recovery,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,22,Las Palmas,208,['54286e9a-91e5-427c-b171-fcb0b0bab106'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:04.894,Pass,
,,,,,,,,,,,,,,,,,3.847953,,,,,,,,,,,,,f03986c3-cf85-4957-9641-6d5f68a88c58,275,,"[29.3, 13.8]",3825731,8,,,,,2.3592713,,Left Foot,,,,"[13.0, 30.0]",,Ground Pass,,22.98108,,,,,Javier Varas Herrera,26753.0,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Center Back,22,Las Palmas,208,['e59db62a-a405-4563-96d2-0aa00abe30c5'],7,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:07.965,Pass,
,,,,,,,,,,,,,,,,,2.577206,,,,,,,,,,,,,9a3e7e46-8518-4403-a609-3755371991f8,279,,"[11.3, 41.6]",3825731,8,,,,,0.5703011,,Right Foot,,,,"[60.1, 72.9]",,High Pass,,57.975254,,,Incomplete,,David Simón Rodríguez Santana,7906.0,,,,,,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,22,Las Palmas,208,"['6b9d66ac-b467-45cb-80e6-1eed79ed9eb7', '947b3a05-0654-4879-8000-117af8ddbdf2']",14,,,,,,,,,,,,,,,,,Las Palmas,208,00:08:14.411,Pass,
,,,,,,,,,,,,,,,,,1.727582,,,,,,,,,,,,,e8d80ebc-36dd-4d8f-a2b1-f074dc286db7,283,,"[60.8, 8.9]",3825731,8,,,,True,0.88312507,,,,,,"[63.1, 11.7]",,High Pass,,3.6235342,,,,,Gonzalo Castro Irizábal,6740.0,,,,,Recovery,1,Regular Play,Arthur Etienne Boka,27335.0,Left Back,23,Málaga,223,"['348409a5-ffaf-4b6d-be49-1c57a7bede5f', 'e8c4f33a-8d8a-4b3d-877b-3efb8e34263b']",17,,,,,,,,,,,,,,,,,Málaga,223,00:08:17.028,Pass,True
