bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[62.8, 31.6]",,,,,,,,,,,,1.402148,,,,,,,,,,,,,,,88fb4f65-9742-4e6f-ba6f-ad85379f313a,1695,,,"[56.9, 33.6]",3825678,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Midfield,107,Real Madrid,220,"['78ed7e4f-98e7-461d-8748-2dfe4aae7294', 'ed8ea036-f4a0-46ca-9790-ec7b87e9f156']",39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:39.910,Carry,
,,,,,"[103.1, 24.9]",,,,,,,,,,,,2.246595,,,,,,,,,,,,,,,147e4aee-fd52-4c00-921e-1708f4de40b9,1698,,,"[88.1, 19.2]",3825678,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,107,Real Madrid,220,"['cb0ff9d8-97ec-44e8-b022-d6db3726c745', 'd1f8b18d-39a5-4464-85e9-8ef9ae017a41', 'e6456549-9cb2-4a0d-91e9-6021fd78d25d']",42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:42.589,Carry,True
,,,,,"[103.6, 4.4]",,,,,,,,,,,,0.0323,,,,,,,,,,,,,,,bcb3e806-b678-4d0d-bed6-be840a86ac98,1708,,,"[103.6, 4.1]",3825678,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luka Modrić,5463.0,Right Defensive Midfield,108,Real Madrid,220,"['379c768d-3c10-4a0e-bd0d-980901109efc', '3b8cae63-1359-4d5e-89af-29bff439fba5']",27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:27.940,Carry,
,,,,,"[39.0, 5.2]",,,,,,,,,,,,1.696451,,,,,,,,,,,,,,,54418d33-c28a-497c-86e4-413afc582ae1,1719,,,"[39.9, 4.6]",3825678,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Midfield,110,Real Madrid,220,"['e16ef675-f031-4add-8995-f0b7913842fe', 'f6eea7e1-7a7a-478f-9c7d-44fdb8231dad', 'fe9d516f-053f-4151-89f4-d45e0775c6e1']",43,,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:43.651,Carry,True
,,,,,"[74.3, 76.0]",,,,,,,,,,,,3.236536,,,,,,,,,,,,,,,33d58b21-4901-468f-b3ad-0e82aebe064b,1724,,,"[75.0, 67.7]",3825678,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,111,Eibar,322,"['1db4bfa6-6cd4-4134-b8c3-35fd0fff3869', 'a35015a1-0edb-490a-8296-77cbaff77c0b']",45,,,,,,,,,,,,,,,,,,Eibar,322,00:43:45.913,Carry,
,,,,,"[68.4, 58.9]",,,,,,,,,,,,0.319378,,,,,,,,,,,,,,,29bbad7b-1b30-4d89-be57-0984a15999ba,1729,,,"[68.4, 58.9]",3825678,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,111,Eibar,322,"['06bf168e-402e-459c-97cc-4913ca037a99', '6461adc2-578d-49df-9e24-0377582f6eb0']",51,,,,,,,,,,,,,,,,,,Eibar,322,00:43:51.828,Carry,
,,,,,"[49.0, 40.0]",,,,,,,,,,,,1.252655,,,,,,,,,,,,,,,347213a6-ba71-4d1c-b243-e58c6157cd6c,1732,,,"[49.0, 41.5]",3825678,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pantić,27239.0,Left Center Back,111,Eibar,322,"['ad0c7c33-a854-4836-93ca-1c509d95d003', 'af0dc781-1572-4c09-a6d6-37c803fa0230', 'd4a9f12c-0907-4d3a-9f7f-e9a523930084']",53,,,,,,,,,,,,,,,,,,Eibar,322,00:43:53.805,Carry,True
,,,,,"[79.1, 5.9]",,,,,,,,,,,,1.615668,,,,,,,,,,,,,,,0663f695-529a-47a6-aa86-6f7412a08b81,1736,,,"[75.2, 5.3]",3825678,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,111,Eibar,322,"['209a8a5e-c067-499c-891f-f8c9e3dff53d', '56b8b3a9-6081-4602-9c55-ff03a5bec9e0']",56,,,,,,,,,,,,,,,,,,Eibar,322,00:43:56.843,Carry,
,,,,,"[75.9, 34.3]",,,,,,,,,,,,1.53784,,,,,,,,,,,,,,,01b7689f-283c-47d9-a0b0-e66fb83f89c3,1740,,,"[72.8, 34.1]",3825678,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,111,Eibar,322,"['36818138-f24a-4c27-b2cb-acfa09976b2c', '7cd9c966-e633-4368-b2ae-b4b15a12a707']",2,,,,,,,,,,,,,,,,,,Eibar,322,00:44:02.301,Carry,
,,,,,"[93.8, 16.6]",,,,,,,,,,,,2.281091,,,,,,,,,,,,,,,38b05fc8-5588-4ebc-9a7e-792c13f20585,1743,,,"[93.3, 6.6]",3825678,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,111,Eibar,322,"['790c79db-b489-4038-952e-822237393ecc', 'e676f7cd-8336-45da-96e4-9c48cf9a1c44']",6,,,,,,,,,,,,,,,,,,Eibar,322,00:44:06.361,Carry,
,,,,,"[30.3, 61.1]",,,,,,,,,,,,1.29916,,,,,,,,,,,,,,,db4df1d3-ebb2-4391-99c6-f89f94fb56ab,1750,,,"[27.2, 58.9]",3825678,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,111,Eibar,322,"['6d93c3c2-bf31-4a45-b566-541bf7dfdc9b', 'e255e66c-eff4-4c66-af5b-2b1d4a4fd386']",13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:13.807,Carry,
,,,,,"[82.0, 19.0]",,,,,,,,,,,,2.783748,,,,,,,,,,,,,,,70ffca18-07ae-443d-b0ae-c560a2a41010,1756,,,"[87.4, 12.9]",3825678,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Wing,111,Eibar,322,"['23cc051f-7c39-422f-9490-a11944bdae1d', 'a52c8671-8b65-43bf-8525-6fa5c8cc565d', 'fca7629e-4b11-4288-9276-52d49c2d3da9']",16,,,,,,,,,,,,,,,,,,Eibar,322,00:44:16.231,Carry,True
,,,,,"[26.1, 54.1]",,,,,,,,,,,,1.948856,,,,,,,,,,,,,,,d00cf9a5-e27a-4683-812c-52e2b499a6ee,1760,,,"[21.3, 59.8]",3825678,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,112,Real Madrid,220,"['70d52f7b-8578-4df3-bd98-0046135bbeae', '96c0ef86-ca6d-46eb-b710-8b46e9604e9e']",20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:20.221,Carry,
,,,,,"[33.1, 41.2]",,,,,,,,,,,,1.68003,,,,,,,,,,,,,,,7eb0f1a2-df12-4ebd-820e-4265d2209beb,1763,,,"[29.2, 43.2]",3825678,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,112,Real Madrid,220,"['824b2fea-bbb1-4d5e-a034-b496a45b2dda', 'c60bea73-7161-43c6-903c-16b570a15fb2']",23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:23.089,Carry,
,,,,,"[51.4, 39.3]",,,,,,,,,,,,3.687037,,,,,,,,,,,,,,,b177207f-2afa-4e97-b316-689f6e2deb07,1766,,,"[33.3, 29.2]",3825678,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Midfield,112,Real Madrid,220,"['28350dc7-15fd-4bef-92c0-d6f63b281eaf', 'd26f9510-d39a-4a0e-a21b-27476efeba75', 'e9893e2f-3056-477d-9cef-99e61ef44e27']",25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:25.698,Carry,True
,,,,,"[51.4, 66.3]",,,,,,,,,,,,2.822986,,,,,,,,,,,,,,,1994b648-17ec-4607-a6ab-959c9aab4b9c,1774,,,"[48.8, 64.6]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,113,Real Madrid,220,"['a244a17f-9418-4a1a-846b-082442303ec2', 'aab5b3b6-f16d-4a68-ae99-f9af31603856']",0,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:00.903,Carry,
,,,,,"[109.4, 38.3]",,,,,,,,,,,,2.180608,,,,,,,,,,,,,,,55ad9d82-6a1a-4746-8ff9-87b157dce110,1778,,,"[105.8, 46.7]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Frank Bale,6399.0,Right Center Forward,113,Real Madrid,220,"['82d8e3ce-6927-444c-9d0f-e64c996b0970', '935c6563-433f-4439-812c-1400a08a27a3', 'c4ae26a9-5b5e-4f82-a619-f61533ee892c']",6,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:06.582,Carry,True
,,,,,"[87.9, 34.2]",,,,,,,,,,,,1.730529,,,,,,,,,,,,,,,5f524af5-5cbe-4a76-8a9c-2d03e735d45b,1787,,,"[87.4, 34.2]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Toni Kroos,5574.0,Left Defensive Midfield,114,Real Madrid,220,"['08a05bcb-789b-42ba-a375-2bf13e1d6163', '8e502a05-3ec5-4edd-8a2a-c3b348ddd5a9']",35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:35.080,Carry,
,,,,,"[105.1, 9.2]",,,,,,,,,,,,1.815682,,,,,,,,,,,,,,,313dfca1-7088-4701-bd99-64b71622c73c,1790,,,"[99.2, 10.0]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James David Rodríguez Rubio,5695.0,Right Midfield,114,Real Madrid,220,"['465fcaf8-420e-4475-bf00-532966c41941', '6e70987d-994e-44cb-b8ed-dff3f905b5bd']",38,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:38.128,Carry,
,,,,,"[111.6, 27.5]",,,,,,,,,,,,1.712001,,,,,,,,,,,,,,,5eef07c2-f26b-498d-aabb-55f22d0da1ad,1794,,,"[107.9, 34.0]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gareth Frank Bale,6399.0,Right Center Forward,114,Real Madrid,220,"['f0a61da6-81fb-4771-b285-fcaa18a24211', 'f2bd2583-1dfe-4ac8-89a9-c52698944e56', 'fd73fe95-7f0f-4f45-ac51-285bee8b6025']",41,,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:41.113,Carry,True
,,,,,"[14.8, 57.6]",,,,,,,,,,,,2.338715,,,,,,,,,,,,,,,283b56c8-f0f0-48d6-a5bc-98c355dbe7d4,1797,,,"[8.5, 52.6]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,115,Eibar,322,"['1f5b8fb6-e08b-48f9-ad80-409592f88045', '9df35d25-cf49-4a7a-978e-6e603c6d5d1d', 'eabcd4dc-34d2-4703-8a4a-f10edb85d397']",42,,,,,,,,,,,,,,,,,,Eibar,322,00:45:42.825,Carry,True
,,,,,"[52.5, 39.1]",,,,,,,,,,,,1.176494,,,,,,,,,,,,,,,89659ad0-5ddf-4217-9369-2b28ddda2224,1809,,,"[47.3, 39.5]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel García Carrillo,6775.0,Center Defensive Midfield,116,Eibar,322,"['46281894-278e-4513-a5f1-29e977d9fede', '92e21e9a-a0ba-4a4e-96a2-caa0f293f4c4', 'e6e23d10-3c1a-4442-bbf2-afcdb06fc920']",2,,,,,,,,,,,,,,,,,,Eibar,322,00:00:02.122,Carry,True
,,,,,"[57.1, 45.2]",,,,,,,,,,,,0.213039,,,,,,,,,,,,,,,bd34f79b-87e9-40e1-a3f3-4d3bd716e4de,1813,,,"[57.3, 45.2]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gonzalo Escalante,6712.0,Right Center Midfield,116,Eibar,322,"['541505f7-2657-42e0-9070-983cef86f653', 'edea5b48-5f38-4af6-a954-866f90271178']",3,,,,,,,,,,,,,,,,,,Eibar,322,00:00:03.636,Carry,
,,,,,"[26.4, 42.4]",,,,,,,,,,,,1.624078,,,,,,,,,,,,,,,be8656f0-e0da-4098-b802-b4b917bf7dfb,1816,,,"[29.3, 24.8]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aleksandar Pantić,27239.0,Left Center Back,116,Eibar,322,"['6f34249a-3f0b-4e4d-8a09-44c82831f185', '85e17a96-ad17-4d64-8794-5ba7e2208327']",7,,,,,,,,,,,,,,,,,,Eibar,322,00:00:07.046,Carry,
,,,,,"[95.1, 6.3]",,,,,,,,,,,,1.600054,,,,,,,,,,,,,,,35726782-4bef-4c06-8f9c-1606ab7cf4f1,1822,,,"[74.6, 4.1]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Saúl Berjón Pérez,24070.0,Left Wing,116,Eibar,322,"['1874d7cc-179c-4556-99bb-ca63ffea848c', '8998c7fa-370d-44d9-83b9-be276d37188d', 'e6d82614-c812-4650-9671-bb98149b6c06']",15,,,,,,,,,,,,,,,,,,Eibar,322,00:00:15.586,Carry,True
,,,,,"[33.7, 73.6]",,,,,,,,,,,,1.204935,,,,,,,,,,,,,,,73b92a10-8073-40a5-9781-520522a0aec6,1833,,,"[32.3, 71.4]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,117,Real Madrid,220,"['1e43ed13-967d-47ce-9186-0ed931e65017', '3220cf94-fae1-4800-8493-d5f2062ff413', '639244bc-e055-409e-8101-a3fe890ede92']",35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:35.130,Carry,True
,,,,,"[55.4, 72.0]",,,,,,,,,,,,1.462416,,,,,,,,,,,,,,,87db90cb-0458-434e-b7f2-e909a75f4fb6,1838,,,"[62.1, 68.5]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Right Wing,118,Eibar,322,"['4dec8b7e-fd67-4f51-89c4-a9bbc3de6b71', 'a22d0b3f-eabf-4b76-ba56-ec23541b05ee', 'ee78758d-6c57-4395-b7c0-fbeb045ba0cb']",43,,,,,,,,,,,,,,,,,,Eibar,322,00:00:43.377,Carry,True
,,,,,"[45.0, 69.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,e934c7f0-f013-4731-8e69-2c5c3cd1d0b0,1843,,,"[46.2, 69.3]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,118,Eibar,322,"['4b664043-89d2-44fe-a1f1-7c6918b8291a', '4fe00ee7-ef97-47bc-812d-6829005db915', 'dc300b2d-22ad-4f5e-b725-da45a17eed54']",45,,,,,,,,,,,,,,,,,,Eibar,322,00:00:45.927,Carry,True
,,,,,"[16.3, 50.1]",,,,,,,,,,,,9.938145,,,,,,,,,,,,,,,9c2667f4-1f62-46a9-bb8a-9c1ff3b0531a,1847,,,"[9.7, 46.3]",3825678,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,118,Eibar,322,"['059eeb7f-d872-4d68-9677-189809b7559e', '535a2743-e8ae-453f-a54e-eacc8e9f6934', '6df4e74c-c19a-494d-928a-0446248c29c8']",52,,,,,,,,,,,,,,,,,,Real Madrid,220,00:00:52.091,Carry,True
,,,,,"[64.1, 41.9]",,,,,,,,,,,,0.097437,,,,,,,,,,,,,,,f56b9e8f-6c98-4a26-a413-56168cabeb4d,1853,,,"[64.0, 42.4]",3825678,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Right Wing,118,Eibar,322,"['10518938-6158-4ed9-af76-3e5deff4dfb1', 'b6c0aef7-5748-4aec-8012-4c76f4ed9357']",7,,,,,,,,,,,,,,,,,,Eibar,322,00:01:07.587,Carry,
,,,,,"[56.4, 52.0]",,,,,,,,,,,,0.48902,,,,,,,,,,,,,,,a51f7a5c-32b9-4319-a15c-7e6383b968f4,1856,,,"[56.4, 48.4]",3825678,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,119,Real Madrid,220,"['7579be35-cf18-4587-91c8-dd5f563423e9', 'ffca28f3-2930-43a4-aa50-1b7b3b4e1aea']",9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:09.619,Carry,
,,,,,"[47.6, 11.1]",,,,,,,,,,,,1.797053,,,,,,,,,,,,,,,d14aa9d9-f5ab-4201-862c-fcf2717e871d,1865,,,"[47.3, 6.4]",3825678,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,119,Real Madrid,220,"['443a9967-dca5-43d9-91f5-175fc04a88bb', 'e63d1d05-05b4-4a82-98dc-56f500d3bf75']",15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:15.337,Carry,
,,,,,"[46.9, 33.4]",,,,,,,,,,,,0.96852,,,,,,,,,,,,,,,afb4728b-b01e-4637-85b7-15723476b7e8,1868,,,"[45.9, 32.5]",3825678,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,119,Real Madrid,220,"['41cc553f-c970-4eed-9d92-8f02be5b24ce', '818376b8-40b5-4af0-aaf2-21a55aa4b578', 'b221eb63-7165-4f4d-ba0e-741eec0aa87e']",18,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:18.033,Carry,True
,,,,,"[55.6, 39.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,b5ef3d6f-2206-4528-9390-1e2c05956e10,1872,,,"[55.2, 41.0]",3825678,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,119,Real Madrid,220,"['36c21c50-2521-4897-86f1-9f20c7a6358c', 'cd57617e-05af-4e83-b5ac-0f306ed38dfd']",19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:19.815,Carry,
,,,,,"[65.7, 23.9]",,,,,,,,,,,,1.273004,,,,,,,,,,,,,,,1c58ea98-d055-44d2-a84e-8689f9a68062,1877,,,"[64.0, 26.9]",3825678,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Left Midfield,119,Real Madrid,220,"['44036f0e-fbbc-4fc6-a261-d954a99aaa40', '54aef1d6-9a3a-4d83-ab0d-241f27c24746']",21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:21.957,Carry,
,,,,,"[70.3, 5.8]",,,,,,,,,,,,0.848956,,,,,,,,,,,,,,,6faec255-fa20-40bb-9aa8-751e53e7d559,1880,,,"[69.0, 8.0]",3825678,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,119,Real Madrid,220,"['63901155-1d14-4f3d-bcb7-81598951d861', 'aca2dcb6-5bb7-4296-aedc-80629fd5d7a2']",24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:24.491,Carry,
,,,,,"[74.1, 8.4]",,,,,,,,,,,,1.593414,,,,,,,,,,,,,,,4a62d9d6-27ae-4e13-835d-06b255e63d94,1883,,,"[74.7, 6.6]",3825678,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,119,Real Madrid,220,"['e3af2267-f1b0-49ec-9df6-eaa71d5a89bc', 'f6a7c6f4-3732-4b7e-8386-9c03ee8b5ffe']",26,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:26.190,Carry,
,,,,,"[68.1, 31.7]",,,,,,,,,,,,1.5437241,,,,,,,,,,,,,,,48d20698-dcae-4b43-9030-eb293f88038a,1886,,,"[73.5, 35.9]",3825678,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,119,Real Madrid,220,"['3fecd858-fc88-4052-99db-90c7bb114e6a', 'f5aabe69-b4b4-4e20-bfa8-206eb220b19f']",28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:28.773,Carry,
,,,,,"[70.0, 72.9]",,,,,,,,,,,,1.391554,,,,,,,,,,,,,,,522bf7bb-ae54-4d0e-b7f4-a43597481ec7,1889,,,"[67.5, 72.9]",3825678,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,119,Real Madrid,220,"['12c49d28-8aef-4e30-b041-9f103cce9403', '4f70be12-97bc-45dc-acc0-cdf5844d128c', 'f88a1516-ee3b-4eb4-aba3-7c8b0b69e419']",32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:32.769,Carry,True
,,,,,"[77.6, 74.3]",,,,,,,,,,,,0.606367,,,,,,,,,,,,,,,86f99ab9-7951-493e-9f86-e77c5dd7ca72,1893,,,"[76.5, 74.6]",3825678,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James David Rodríguez Rubio,5695.0,Right Midfield,119,Real Madrid,220,"['26de6688-2734-4dc7-8458-0e4c286ce96d', '9ab4dea4-9717-42ec-b215-533d5a2d3100']",35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:35.360,Carry,
,,,,,"[71.1, 49.5]",,,,,,,,,,,,0.159998,,,,,,,,,,,,,,,d33b14b2-c077-49e3-9acc-096b0f64d842,1905,,,"[71.1, 49.5]",3825678,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Enrich Ametller,6700.0,Center Forward,121,Eibar,322,"['060f85cc-ab8c-4e3c-8022-2e562770d453', '4504325e-c196-4250-b9f0-f0aa6e86cbf7']",23,,,,,,,,,,,,,,,,,,Eibar,322,00:02:23.795,Carry,
,,,,,"[73.8, 40.5]",,,,,,,,,,,,1.055924,,,,,,,,,,,,,,,1b94e04a-6e1e-4733-a2af-bb599144d206,1908,,,"[64.7, 37.9]",3825678,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adrián González Morales,6557.0,Left Center Midfield,121,Eibar,322,"['513b7371-f402-4644-9044-48f995cedabf', '5504d3a4-0701-4ae6-9f82-e371e1944c53', 'f7ef752e-315b-4e47-bb66-5bc85a3e8ebd']",24,,,,,,,,,,,,,,,,,,Eibar,322,00:02:24.921,Carry,True
,,,,,"[75.2, 5.3]",,,,,,,,,,,,1.892595,,,,,,,,,,,,,,,7575215a-7734-4416-b4ef-ef8026c0305d,1912,,,"[76.0, 21.8]",3825678,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saúl Berjón Pérez,24070.0,Left Wing,121,Eibar,322,"['7e3989de-4192-495f-86f5-02fb7dbadd7e', '7f4ed261-ba86-4c85-959b-1e63c24e2b09']",28,,,,,,,,,,,,,,,,,,Eibar,322,00:02:28.400,Carry,
,,,,,"[54.6, 29.7]",,,,,,,,,,,,1.804175,,,,,,,,,,,,,,,de804c59-6ae6-4236-8b43-63f17292f9dd,1920,,,"[57.8, 32.5]",3825678,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mateo Kovačić,5456.0,Left Midfield,122,Real Madrid,220,"['0a13212c-5870-4a60-9a7f-571d99124977', '34219173-9940-4666-bf90-66149da4ccef', '345e2ccc-c89d-4251-bab6-7a5f95fb7e52']",59,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:59.407,Carry,True
,,,,,"[67.1, 20.3]",,,,,,,,,,,,0.748876,,,,,,,,,,,,,,,58881aa5-5bde-4086-8f69-a1f00c3bd483,1925,,,"[64.8, 17.7]",3825678,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Luiz da Silva,3063.0,Left Back,122,Real Madrid,220,"['62046c58-7190-4dca-80a7-e6d9fdfdeb08', 'e085fec0-d62d-410c-9bfa-4b475b50be97', 'fc7625e7-5a1f-4618-8ef6-a508c49806a4']",2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:02.907,Carry,True
,,,,,"[52.0, 59.5]",,,,,,,,,,,,0.192369,,,,,,,,,,,,,,,5b2b9494-8eeb-480b-8861-a66e5b1bb358,1928,,,"[53.0, 59.8]",3825678,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Right Wing,123,Eibar,322,"['2705b875-25e5-4ff9-896e-931a92c86fd5', '37b36dba-cfee-4cbb-9af7-68d213aa97e3']",3,,,,,,,,,,,,,,,,,,Eibar,322,00:03:03.656,Carry,
,,,,,"[55.4, 67.6]",,,,,,,,,,,,0.465107,,,,,,,,,,,,,,,436f75f5-d581-42a0-b003-68a5fa76cb30,1933,,,"[56.4, 61.9]",3825678,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,123,Eibar,322,"['007fd76e-13f3-4002-9d5a-e946fc70e3a0', '7f434970-d5c2-4fed-b4f6-3a32a9926651', 'd5294e19-9acc-4699-9119-76e27dd48699']",5,,,,,,,,,,,,,,,,,,Eibar,322,00:03:05.858,Carry,True
,,,,,"[52.5, 74.8]",,,,,,,,,,,,1.476723,,,,,,,,,,,,,,,f3d72a8a-133a-46ff-b1bc-236bb26c0734,1937,,,"[52.5, 74.8]",3825678,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,123,Eibar,322,"['5fadb9c8-db60-4075-9057-26520e4c861a', 'aa502c14-1564-4c7a-b3da-9daccbb60222']",7,,,,,,,,,,,,,,,,,,Eibar,322,00:03:07.235,Carry,
