50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.711178,,,,,,,,,,,e0f42148-2c84-4b54-aa73-efa68ebf1812,130,,"[60.5, 0.1]",3825767,4,,True,,,2.707813,,,,"[37.4, 10.8]",,Low Pass,,25.457808,,,,Íñigo Martínez Berridi,6665.0,,,,,Throw-in,1,From Throw In,Héctor Hernández Ortega,10754.0,Left Back,10,Real Sociedad,210,['40789a95-d75f-4a5e-bbbb-6ca19e9fb02f'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:10.240,Pass,
,,,,,,,,,,,,,,,,,1.920876,,,,,,,,,,,74066e48-bcf9-4465-a6cc-52037f14d2ac,132,,"[41.6, 15.0]",3825767,4,,,,,1.7364767,,Left Foot,,"[36.5, 45.5]",,Ground Pass,,30.923454,,,,Mikel González de Martín Martínez,16622.0,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,10,Real Sociedad,210,['a1314348-7a74-4a48-bbdd-5c68b76d8a03'],13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:13.066,Pass,
,,,,,,,,,,,,,,,,,0.9266,,,,,,,,,,,4d9ce92e-ebc0-4554-8ad1-503d77aaac6a,135,,"[55.8, 73.3]",3825767,4,,,,,0.638635,,Right Foot,,"[62.4, 78.2]",,Ground Pass,,8.220098,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,10,Real Sociedad,210,['0f072a61-7fc1-4818-ba14-a97c8103a289'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:19.402,Pass,
,,,,,,,,,,,,,,,,,2.712056,,,,,,,,,,,c113bb21-7ab0-4ed1-ba61-20b3a348a72c,138,,"[62.4, 78.2]",3825767,4,,,,,-0.5341549,90034b3e-96d9-46cf-ba31-70973f1ccd20,Left Foot,,"[100.1, 55.9]",True,High Pass,,43.801598,,,,Jonathas Cristian de Jesus,8584.0,,,Through Ball,True,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Midfield,10,Real Sociedad,210,['cebf1f9a-725b-4094-88ce-27c90ada5290'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:20.409,Pass,
,,,,,,,,,,,,,,,,,0.74663,,,,,,,,,,,52ea61f2-ab2c-4e7e-94b3-74d8adde9141,143,,"[60.0, 40.0]",3825767,5,,True,,,-3.0648208,,Right Foot,,"[44.4, 38.8]",,Ground Pass,,15.646086,,,,Marco Asensio Willemsen,5719.0,,,,,Kick Off,1,From Kick Off,Gerard Moreno Balaguero,6766.0,Center Forward,11,Espanyol,214,['5f318de2-86d6-47cf-9a25-9cac684b0574'],28,,,,,,,,,,,,,,,,,Espanyol,214,00:05:28.574,Pass,
,,,,,,,,,,,,,,,,,2.677334,,,,,,,,,,,492e21c7-efff-492b-8d11-9d4bedc60856,145,,"[44.1, 41.3]",3825767,5,,True,,,0.4063136,,Left Foot,,"[95.0, 63.2]",,High Pass,,55.41137,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,From Kick Off,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,11,Espanyol,214,['f3242e1e-6b27-4e58-97d0-57f01245f2ef'],29,,,,,,,,,,,,,,,,,Espanyol,214,00:05:29.413,Pass,
,,,,,,,,,,,,,,,,,3.362616,,,,,,,,,,,2f20ee3f-aa46-4a11-8ca3-de0cc6fa5e3e,148,,"[94.0, 62.9]",3825767,5,,,,True,-1.1246908,,,True,"[105.0, 39.9]",,Low Pass,,25.495098,,Incomplete,,,,,,,,,1,From Kick Off,Hernán Arsenio Pérez González,6838.0,Right Wing,11,Espanyol,214,"['85d1b17b-8dff-4a27-ac03-6f7a146b30a5', 'f96b8b2d-b2a8-4702-bd02-2db015fa3c41']",32,,,,,,,,,,,,,,,,,Espanyol,214,00:05:32.090,Pass,True
,,,,,,,,,,,,,,,,,3.202491,,,,,,,,,,,9a66d937-186f-47a9-aeda-be49fce1439a,150,,"[15.1, 40.2]",3825767,5,,True,,,-0.4920656,,Right Foot,,"[69.2, 11.2]",,High Pass,,61.38249,,Incomplete,,Asier Illarramendi Andonegi,6671.0,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,12,Real Sociedad,210,"['43088ca2-7412-456d-95fa-78707eb24f8d', 'eb38ddab-4854-4fcb-b7fb-a45db62ba9f5']",47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:47.403,Pass,
,,,,,,,,,,,,,,,,,2.774704,,,,,,,,,,,eb38ddab-4854-4fcb-b7fb-a45db62ba9f5,153,,"[50.9, 68.9]",3825767,5,,,,True,-0.59168583,,,,"[75.9, 52.1]",,High Pass,,30.120424,,Pass Offside,,Gerard Moreno Balaguero,6766.0,,,,,Recovery,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,12,Real Sociedad,210,"['103115ba-99d4-4533-8966-0026cd38cc1a', '3f790510-bacc-48ed-a8e8-be76985bbe71', '9a66d937-186f-47a9-aeda-be49fce1439a']",50,,,,,,,,,,,,,,,,,Espanyol,214,00:05:50.605,Pass,True
,,,,,,,,,,,,,,,,,1.206106,,,,,,,,,,,2494f434-3e4b-4ddb-bf81-ab20263777c9,155,,"[44.2, 27.5]",3825767,6,,,,,1.8308644,,Left Foot,,"[38.0, 50.8]",,Ground Pass,,24.110786,,,,Diego Antonio Reyes Rosales,16539.0,,,,,Free Kick,1,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,13,Real Sociedad,210,['8f06a952-7a21-49a3-9c04-62105b610b90'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:10.983,Pass,
,,,,,,,,,,,,,,,,,1.675355,,,,,,,,,,,8368f09b-ccf1-4752-80b3-084cfe9a53ea,158,,"[39.7, 56.6]",3825767,6,,,,,1.3084165,,Right Foot,,"[44.4, 74.1]",,Ground Pass,,18.120155,,,,Mikel González de Martín Martínez,16622.0,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,13,Real Sociedad,210,['8bcda769-dffa-4bf4-9c90-dd34513eb0ff'],13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:13.573,Pass,
,,,,,,,,,,,,,,,,,2.36456,,,,,,,,,,,de5024ad-d9b8-4b88-8ba9-bdf587b61c2f,162,,"[46.9, 77.5]",3825767,6,,,,,-0.15208286,,Right Foot,,"[86.7, 71.4]",,High Pass,,40.264748,,Incomplete,,Carlos Alberto Vela Garrido,5560.0,,,,,,1,From Free Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,13,Real Sociedad,210,"['a33118c1-b8ab-47a0-bae9-72e16211b7de', 'f7755335-a4e8-456a-930a-9b5e1927253c']",17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:17.258,Pass,
,,,,,,,,,,,,,,,,,1.344249,,,,,,,,,,,f7755335-a4e8-456a-930a-9b5e1927253c,164,,"[33.4, 8.7]",3825767,6,,,,,-0.13927926,,Left Foot,,"[54.8, 5.7]",,High Pass,,21.609257,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Mickaël Ciani,15297.0,Left Center Back,13,Real Sociedad,210,"['c7e91c8a-aab9-4bed-8d96-def635f5ffed', 'de5024ad-d9b8-4b88-8ba9-bdf587b61c2f']",19,,,,,,,,,,,,,,,,,Espanyol,214,00:06:19.623,Pass,
,,,,,,,,,,,,,,,,,1.631674,,,,,,,,,,,0d1916a9-6727-4299-89ce-f0f10ab0c01e,166,,"[62.8, 4.7]",3825767,6,,,,,1.6162196,,Head,,"[62.0, 22.3]",,Low Pass,,17.618172,,Incomplete,,Gerard Moreno Balaguero,6766.0,,,,,Recovery,1,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,13,Real Sociedad,210,"['134aee8d-03ad-4998-9588-5c362413a390', '5528e28f-7166-4d98-bf5d-599eeb51c38d']",22,,,,,,,,,,,,,,,,,Espanyol,214,00:06:22.374,Pass,
,,,,,,,,,,,,,,,,,0.682824,,,,,,,,,,,8aad8f98-54ee-4f61-ba25-69a737c103e1,171,,"[64.1, 56.8]",3825767,6,,,,,0.0,,Right Foot,,"[70.7, 56.8]",,Ground Pass,,6.6,,,,Carlos Alberto Vela Garrido,5560.0,,,,,,1,From Free Kick,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,13,Real Sociedad,210,"['197b8f19-2cdf-4823-b0b8-e1f2f577bcd3', 'e24c783f-b3cc-45ae-9081-e521edfecbea']",24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:24.788,Pass,True
,,,,,,,,,,,,,,,,,0.724335,,,,,,,,,,,ee760683-502f-4ff6-9c71-ac17115d6ba3,175,,"[69.6, 56.6]",3825767,6,,,,,-1.2036225,,Left Foot,,"[71.1, 52.7]",,Ground Pass,,4.1785164,,Incomplete,,Diego Antonio Reyes Rosales,16539.0,,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Midfield,13,Real Sociedad,210,"['21f2add4-e719-4bf2-b388-26b7843e25e8', '334f230c-9c6f-45c9-80e1-cd179f25c277', '706feff5-9013-4496-bcdb-d780dbeecfab']",25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:25.536,Pass,True
,,,,,,,,,,,,,,,,,1.636743,,,,,,,,,,,bd09ec6f-a07d-4bd0-938e-1696a4d66918,182,,"[44.1, 21.4]",3825767,6,,,,,-1.808331,,Left Foot,,"[39.5, 2.4]",,Ground Pass,,19.548914,,,,Juan Rafael Fuentes Hernández,4741.0,,,,,,1,Regular Play,Mickaël Ciani,15297.0,Left Center Back,14,Espanyol,214,"['42fe4d9c-2c03-4cec-81f4-42d86ef1ac9e', '43108f78-4e72-4045-9c72-1ac5bf5a1652', '8e9b7095-c6d7-4a12-8cfe-f37821148f99']",28,,,,,,,,,,,,,,,,,Espanyol,214,00:06:28.604,Pass,True
,,,,,,,,,,,,,,,,,0.968721,,,,,,,,,,,9fa7a2dd-f825-4aeb-964c-5a34de71ff44,185,,"[43.3, 3.2]",3825767,6,,,,,0.10409994,,Left Foot,,"[63.4, 5.3]",,Ground Pass,,20.209404,,,,Marco Asensio Willemsen,5719.0,,,,,,1,Regular Play,Juan Rafael Fuentes Hernández,4741.0,Left Back,14,Espanyol,214,['65e68d88-b30d-41da-be5a-d3f0b4dc7d91'],31,,,,,,,,,,,,,,,,,Espanyol,214,00:06:31.132,Pass,
,,,,,,,,,,,,,,,,,0.870747,,,,,,,,,,,fe3ad5b7-22e4-4ca7-a701-5bff31fc0175,191,,"[74.9, 0.1]",3825767,6,,,,,0.95054686,,,,"[77.9, 4.3]",,Low Pass,,5.161395,,,,Marco Asensio Willemsen,5719.0,,,,,Throw-in,1,From Throw In,Juan Rafael Fuentes Hernández,4741.0,Left Back,15,Espanyol,214,['ac0ff85d-18a3-4252-ad86-b138d0295e91'],45,,,,,,,,,,,,,,,,,Espanyol,214,00:06:45.387,Pass,
,,,,,,,,,,,,,,,,,0.73117,,,,,,,,,,,1526e6e2-5e05-4145-973d-da950707bb0c,193,,"[77.9, 4.3]",3825767,6,,,,,-2.646041,,Left Foot,,"[74.2, 2.3]",,Ground Pass,,4.2059484,,,,Juan Rafael Fuentes Hernández,4741.0,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,15,Espanyol,214,['0e541697-f8b1-47ea-b204-0953b36654e5'],46,,,,,,,,,,,,,,,,,Espanyol,214,00:06:46.258,Pass,
,,,,,,,,,,,,,,,,,0.727408,,,,,,,,,,,78f10a56-17d8-4819-bf52-541a939f8dc7,196,,"[74.2, 2.3]",3825767,6,,,,,2.8295505,,Left Foot,,"[64.9, 5.3]",,Ground Pass,,9.771898,,,,Joan Jordán Moreno,6701.0,,,,,,1,From Throw In,Juan Rafael Fuentes Hernández,4741.0,Left Back,15,Espanyol,214,['57430b2c-5c5a-4669-a9e6-3760ec2c4b11'],47,,,,,,,,,,,,,,,,,Espanyol,214,00:06:47.573,Pass,
,,,,,,,,,,,,,,,,,1.873525,,,,,,,,,,,03dcdcf5-0813-4dea-b209-8c263c9a0b41,201,,"[67.0, 1.9]",3825767,6,,,,,-0.012902509,,Right Foot,,"[82.5, 1.7]",,Ground Pass,,15.50129,,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,1,From Throw In,Joan Jordán Moreno,6701.0,Left Defensive Midfield,15,Espanyol,214,"['28445762-4c97-48e9-be99-90ed93cc0221', '576e0e25-7d9c-4af4-8593-363b3419c6f0', 'a20fdfe2-1048-4959-8455-ec63109c1022']",49,,,,,,,,,,,,,,,,,Espanyol,214,00:06:49.494,Pass,True
,,,,,,,,,,,,,,,,,0.613762,,,,,,,,,,,60b2a2b3-431b-491a-bd46-79ea4b32581c,206,,"[79.8, 1.7]",3825767,6,,,,,1.19029,,Right Foot,,"[80.8, 4.2]",,Ground Pass,,2.6925824,,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,15,Espanyol,214,"['8c2f5d40-2016-4dfb-9668-2afb0aed3961', 'd0b26b3b-c72a-42da-8420-ead6a7bc61d2']",52,,,,,,,,,,,,,,,,,Espanyol,214,00:06:52.495,Pass,True
,,,,,,,,,,,,,,,,,1.817847,,,,,,,,,,,2674bd4c-fe09-4c4f-9e2d-da4a7cc6a46a,210,,"[80.6, 4.5]",3825767,6,,,,,2.4815836,,Left Foot,,"[67.2, 14.9]",,Ground Pass,,16.96231,,,,Papa Kouly Diop,6867.0,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,15,Espanyol,214,"['27cdb925-aeaf-4a6b-a6df-7568f6da5a5d', '93e3566d-a0cc-469a-b99d-bd245d8e9427']",53,,,,,,,,,,,,,,,,,Espanyol,214,00:06:53.552,Pass,True
,,,,,,,,,,,,,,,,,2.408198,,,,,,,,,,,a4fa5616-c16e-42ea-9934-8f8db923c125,213,,"[64.1, 22.3]",3825767,6,,,,,1.4532682,,Right Foot,,"[69.0, 63.8]",,Ground Pass,,41.788277,,,,Javier López Rodríguez,6791.0,,True,,,,1,From Throw In,Papa Kouly Diop,6867.0,Right Defensive Midfield,15,Espanyol,214,['c0751d87-9aff-4b0b-b42e-15fa89aa988e'],56,,,,,,,,,,,,,,,,,Espanyol,214,00:06:56.570,Pass,
,,,,,,,,,,,,,,,,,0.943647,,,,,,,,,,,e255c9b0-a22c-4384-93f4-f464d26f824d,216,,"[73.8, 63.4]",3825767,7,,,,,-0.49793497,,Right Foot,,"[88.7, 55.3]",,Ground Pass,,16.959364,,,,Gerard Moreno Balaguero,6766.0,,,,,,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,15,Espanyol,214,['158fef96-4caa-4cbf-a6e3-7758937818c2'],1,,,,,,,,,,,,,,,,,Espanyol,214,00:07:01.040,Pass,
,,,,,,,,,,,,,,,,,1.746567,,,,,,,,,,,5030e89a-5da8-46f8-8890-87c227cb67d4,218,,"[88.7, 55.3]",3825767,7,,,,,-2.095592,,Right Foot,,"[81.0, 42.0]",,Ground Pass,,15.368149,,Incomplete,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,1,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,15,Espanyol,214,"['8e18e00d-9d84-4c08-af52-f240e1283335', 'd6e39266-4fa1-4cb3-aba0-95cf51be2fcc']",1,,,,,,,,,,,,,,,,,Espanyol,214,00:07:01.984,Pass,
,,,,,,,,,,,,,,,,,3.317604,,,,,,,,,,,0531f491-be61-4c90-a49d-b232015c3565,222,,"[40.6, 43.0]",3825767,7,,,,,0.26286432,6691ab7c-8769-41b5-bed0-b64ba8f6873a,Right Foot,,"[95.6, 57.8]",True,Ground Pass,,56.956474,,,,Carlos Alberto Vela Garrido,5560.0,,,Through Ball,True,,1,From Counter,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,16,Real Sociedad,210,['9775a443-a38e-43a3-8915-73afd09d7b02'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:04.910,Pass,
,,,,,,,,,,,,,,,,,0.576756,,,,,,,,,,,8baa1fa4-4ee5-4162-9366-60012b9a6e30,228,,"[60.0, 40.0]",3825767,8,,True,,,1.6830673,,Right Foot,,"[57.7, 60.4]",,Ground Pass,,20.529247,,,,Marco Asensio Willemsen,5719.0,,,,,Kick Off,1,From Kick Off,Gerard Moreno Balaguero,6766.0,Center Forward,17,Espanyol,214,['9ef13462-27e6-4513-82e8-dd367318f91f'],16,,,,,,,,,,,,,,,,,Espanyol,214,00:08:16.696,Pass,
,,,,,,,,,,,,,,,,,1.900199,,,,,,,,,,,3c4aef2c-83fe-4eb6-b901-050f614e11de,230,,"[57.7, 60.4]",3825767,8,,True,,,0.2981947,,Left Foot,,"[103.9, 74.6]",,Ground Pass,,48.33301,,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,From Kick Off,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,17,Espanyol,214,['21d1c6b3-f0c1-443a-a530-e0852fef22ec'],17,,,,,,,,,,,,,,,,,Espanyol,214,00:08:17.545,Pass,
,,,,,,,,,,,,,,,,,2.138983,,,,,,,,,,,1b6e1ead-b063-4c0a-aeee-d2ec4da95d5c,232,,"[117.5, 59.6]",3825767,8,,True,,,-1.815775,,Right Foot,True,"[111.6, 36.0]",,High Pass,,24.326323,,Incomplete,,,,,,,,,1,From Kick Off,Hernán Arsenio Pérez González,6838.0,Right Wing,17,Espanyol,214,['5068c424-6b88-42d9-a42c-bf6de7327034'],24,,,,,,,,,,,,,,,,,Espanyol,214,00:08:24.413,Pass,
,,,,,,,,,,,,,,,,,1.591645,,,,,,,,,,,3d1df552-fea5-4227-a51d-ea8d6faab4f0,237,,"[93.9, 52.2]",3825767,8,,,,,-1.0396187,,Left Foot,,"[103.3, 36.2]",,High Pass,,18.55694,,Incomplete,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,1,From Kick Off,Javier López Rodríguez,6791.0,Right Back,17,Espanyol,214,"['3b3cdc0d-3acf-43e8-bdee-69e6de05d3d3', '5b70bef5-96a1-4db1-8e7b-305b28a57be8', 'ae0c9207-6990-40f0-9b9d-1fe82dc69c03']",30,,,,,,,,,,,,,,,,,Espanyol,214,00:08:30.199,Pass,True
,,,,,,,,,,,,,,,,,1.662609,,,,,,,,,,,4fc07c2f-a7b9-41a4-8006-c88947a5a92c,241,,"[25.5, 41.5]",3825767,8,,,,,0.0,,Head,,"[44.6, 41.5]",,Low Pass,,19.1,,Incomplete,,,,,,,,Recovery,1,From Kick Off,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,17,Espanyol,214,['5e81aa63-675f-461f-979d-345311632afb'],34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:34.802,Pass,
,,,,,,,,,,,,,,,,,2.059516,,,,,,,,,,,2f5c12cb-6575-4339-9baa-f5472d5745a4,247,,"[81.2, 38.4]",3825767,9,,,,,-0.3167837,,Right Foot,,"[117.5, 26.5]",,High Pass,,38.200787,,,,Mickaël Ciani,15297.0,,,,,Free Kick,1,From Free Kick,Joan Jordán Moreno,6701.0,Left Defensive Midfield,18,Espanyol,214,['2843eefb-bf07-4989-bb6e-3e0a8f66c4d3'],4,,,,,,,,,,,,,,,,,Espanyol,214,00:09:04.310,Pass,
,,,,,,,,,,,,,,,,,0.091197,,,,,,,,,,,2bb9b680-624e-40c5-b909-839e99663973,249,,"[117.5, 26.5]",3825767,9,,,,,1.4382448,,Left Foot,,"[117.7, 28.0]",,Low Pass,,1.5132746,,Incomplete,,,,,,,,,1,From Free Kick,Mickaël Ciani,15297.0,Left Center Back,18,Espanyol,214,['7a53e83f-39c6-4387-ad35-1f568c7b6a25'],6,,,,,,,,,,,,,,,,,Espanyol,214,00:09:06.370,Pass,
,,,,,,,,,,,,,,,,,2.182181,,,,,,,,,,,5dd58889-b6f5-4cc4-86f1-45337722fa54,251,,"[120.0, 0.1]",3825767,9,,,,,1.8170464,,Left Foot,,"[110.7, 37.1]",,High Pass,,38.150887,,Incomplete,True,Mickaël Ciani,15297.0,,,Outswinging,,Corner,1,From Corner,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,19,Espanyol,214,"['cefd0dfa-cd83-4b7c-854a-5258c7c77c0c', 'e22eaa23-dce3-4b4b-b714-36eda2d66ddf']",26,,,,,,,,,,,,,,,,,Espanyol,214,00:09:26.079,Pass,
,,,,,,,,,,,,,,,,,3.420535,,,,,,,,,,,c0182769-071b-4119-959c-d0d77dbf6ea0,255,,"[82.1, 15.1]",3825767,9,,,,,1.8802018,,Right Foot,,"[70.4, 51.7]",,Low Pass,,38.424603,,,,Javier López Rodríguez,6791.0,,,,,Recovery,1,From Corner,Joan Jordán Moreno,6701.0,Left Defensive Midfield,19,Espanyol,214,['197c744d-bead-4e6b-a4a8-ffd785814401'],31,,,,,,,,,,,,,,,,,Espanyol,214,00:09:31.185,Pass,
,,,,,,,,,,,,,,,,,0.838003,,,,,,,,,,,f82ab809-f961-4715-a33e-e32642cbb826,258,,"[76.4, 50.7]",3825767,9,,,,,1.2560387,,Right Foot,,"[79.2, 59.3]",,Ground Pass,,9.044335,,,,Marco Asensio Willemsen,5719.0,,,,,,1,From Corner,Javier López Rodríguez,6791.0,Right Back,19,Espanyol,214,['93d77aa1-2e07-4f2c-87b4-c96605b8d8cb'],36,,,,,,,,,,,,,,,,,Espanyol,214,00:09:36.096,Pass,
,,,,,,,,,,,,,,,,,1.506516,,,,,,,,,,,3be2badf-5e4c-41e6-9d0e-ac3783cad8f6,261,,"[87.9, 54.7]",3825767,9,,,,,-0.7255329,,Left Foot,,"[104.7, 39.8]",,High Pass,,22.455511,,Incomplete,,Gerard Moreno Balaguero,6766.0,,,,,,1,From Corner,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,19,Espanyol,214,"['b1f9cbc2-9bdf-4856-82e7-065ae16adc87', 'b46b7189-3258-4f74-923f-ef06dac760b1']",39,,,,,,,,,,,,,,,,,Espanyol,214,00:09:39.506,Pass,
,,,,,,,,,,,,,,,,,0.669754,,,,,,,,,,,d9c496a5-3004-4b14-831e-734e055768d7,268,,"[19.6, 40.6]",3825767,9,,,,,2.4149504,,Right Foot,,"[16.9, 43.0]",,Ground Pass,,3.6124783,,,,Mikel González de Martín Martínez,16622.0,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,20,Real Sociedad,210,"['23bc555f-867d-4ed8-b191-95c2b5520a64', '818ee984-2a46-4d0b-b3cd-f8251fb2413b']",43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:43.129,Pass,True
,,,,,,,,,,,,,,,,,1.745559,,,,,,,,,,,7d90c917-58a7-4888-9d96-f682d3eec7e9,271,,"[17.3, 42.8]",3825767,9,,,,,1.098377,,Left Foot,,"[28.9, 65.5]",,Low Pass,,25.492155,,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,20,Real Sociedad,210,['5746ca15-b985-4ea6-9678-ff0e53c4fbbe'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:43.894,Pass,
,,,,,,,,,,,,,,,,,1.862296,,,,,,,,,,,ff4da4c2-0593-4369-bf4e-f7b3a1b4269a,277,,"[82.9, 5.7]",3825767,9,,,,,3.0146198,,Right Foot,,"[64.1, 8.1]",,Ground Pass,,18.952572,,,,Juan Rafael Fuentes Hernández,4741.0,,,,,Recovery,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,20,Real Sociedad,210,"['0713a9c8-9465-40cc-ac0a-436ac7617f11', '1b7b7172-7a6a-44f0-921e-e4de203b2360']",48,,,,,,,,,,,,,,,,,Espanyol,214,00:09:48.062,Pass,True
,,,,,,,,,,,,,,,,,3.392483,,,,,,,,,,,858c1f38-5c01-4bad-a1ec-d6bb2cc62f5c,280,,"[64.1, 8.1]",3825767,9,,,,,1.2248607,,Right Foot,,"[87.6, 73.3]",,High Pass,,69.30577,,Incomplete,,Hernán Arsenio Pérez González,6838.0,,True,,,,1,Regular Play,Juan Rafael Fuentes Hernández,4741.0,Left Back,20,Real Sociedad,210,"['47fcf828-e13f-4e32-af62-89bd31af728b', '882f9f98-121b-48d4-a99d-c8b2b6cb3e72']",52,,,,,,,,,,,,,,,,,Espanyol,214,00:09:52.246,Pass,
,,,,,,,,,,,,,,,,,1.249489,,,,,,,,,,,882f9f98-121b-48d4-a99d-c8b2b6cb3e72,283,,"[32.5, 6.8]",3825767,9,,,,True,0.6264452,,,,"[40.1, 12.3]",,Low Pass,,9.381365,,,,Carlos Alberto Vela Garrido,5560.0,,,,,Interception,1,Regular Play,Héctor Hernández Ortega,10754.0,Left Back,20,Real Sociedad,210,"['858c1f38-5c01-4bad-a1ec-d6bb2cc62f5c', '8bdf7e79-3e21-4832-b001-e24c11f2947b', 'e7de63a7-dcd5-4e2f-95b0-11064e0159e5']",55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:55.638,Pass,True
,,,,,,,,,,,,,,,,,0.599849,,,,,,,,,,,d84fa25f-ce69-4703-be73-8b9e49b1c41b,287,,"[39.9, 17.4]",3825767,9,,,,,1.735945,,Left Foot,,"[38.7, 24.6]",,Ground Pass,,7.299315,,,,Asier Illarramendi Andonegi,6671.0,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Midfield,20,Real Sociedad,210,"['9f232640-2cb3-4d0b-96f7-f842ca7aa951', 'c9b51c39-3cf3-4e60-998d-cce803f09c61']",57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:57.404,Pass,True
,,,,,,,,,,,,,,,,,2.360714,,,,,,,,,,,a1035ed7-b939-4316-ab02-c1f72cfa206a,290,,"[38.7, 24.6]",3825767,9,,,,,-0.37499171,,Right Foot,,"[57.5, 17.2]",,Ground Pass,,20.20396,,Incomplete,,Carlos Alberto Vela Garrido,5560.0,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,20,Real Sociedad,210,"['671de1bd-6add-4223-b385-fea38daf9989', '70ce5e79-c7fe-4934-8094-ce81d7c89530']",58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:58.044,Pass,
