bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[51.0, 25.7]",,,,,,,,,,,,0.55435,,,,,,,,,,,,ad835ac6-4ad2-4af5-87ae-47bca5fad28c,2728,,"[51.0, 25.7]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,211,Valencia,207,"['47168dfd-c063-4141-8de6-6cbf2d1cb938', 'a8d1cf15-01ce-4a74-8c34-fb0a35f5719f']",55,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:55.004,Carry,
,,,,,"[49.9, 10.1]",,,,,,,,,,,,2.238652,,,,,,,,,,,,6c5ca834-7791-41e8-bc00-2d8daaaecbe0,2731,,"[49.9, 10.1]",3825647,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,"['3479bf5e-950a-40e8-88d6-28c5e84d79ff', 'f11d5d15-ce28-4ba5-95a1-c20b2d59aa01']",57,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:57.010,Carry,
,,,,,"[55.1, 19.1]",,,,,,,,,,,,0.774589,,,,,,,,,,,,8c3c02ec-f301-4d50-aab9-4a1126f256aa,2734,,"[55.1, 19.1]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,211,Valencia,207,"['2bb9e813-a6c3-4c96-8547-dfac6753d77a', 'e476a982-f897-4368-a886-67b0926a5036']",0,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:00.195,Carry,
,,,,,"[48.5, 7.2]",,,,,,,,,,,,0.2,,,,,,,,,,,,0cd870a6-8b48-47f6-aefd-6c67a5529456,2737,,"[48.5, 7.2]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,"['18708bce-ffd4-47fa-ba43-78183ad1a167', 'b1424189-b0e2-4cde-bffc-2faec5c96862']",2,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:02.690,Carry,
,,,,,"[71.4, 2.2]",,,,,,,,,,,,1.403372,,,,,,,,,,,,4647e13b-4efc-4600-a09a-530df456557d,2740,,"[71.4, 2.2]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,211,Valencia,207,"['be60d31d-1558-41fa-9ee5-32d87a1cc170', 'dd7965b5-a537-4ca7-aca0-53166e23f928']",4,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:04.403,Carry,
,,,,,"[72.9, 9.5]",,,,,,,,,,,,0.564856,,,,,,,,,,,,6d4c29e1-c33a-4c30-9317-e6235441c537,2743,,"[72.9, 9.5]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,211,Valencia,207,"['1dae5725-2034-4b85-b065-a33910fc881b', '40962f08-d9bf-4d6a-9d22-a8c8bc88e3ba']",6,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:06.704,Carry,
,,,,,"[57.2, 9.5]",,,,,,,,,,,,0.4,,,,,,,,,,,,170228d0-10fb-4d7a-a6a5-cf4bb903a3ac,2746,,"[57.2, 9.5]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,"['53b6399d-2dcf-45fe-99e4-5a6e6c116e00', '7974d872-b6af-4a7a-b751-5fefe1473bd7']",8,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:08.623,Carry,
,,,,,"[55.4, 17.4]",,,,,,,,,,,,1.153672,,,,,,,,,,,,0809993b-e89a-418d-b59f-4f579a4fd8ac,2749,,"[55.4, 17.4]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,211,Valencia,207,"['035f4d69-e25a-45aa-ab12-2ed8eb854f86', '3e2a0659-68ea-4745-8a94-47d9d8bb3f4d']",10,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:10.536,Carry,
,,,,,"[54.3, 62.8]",,,,,,,,,,,,1.636453,,,,,,,,,,,,d85b861a-7427-4f97-a2c4-5e5aa7327b67,2752,,"[53.1, 61.2]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,211,Valencia,207,"['1381dc74-7297-4f11-a161-efb10ffa29f1', '661a7e41-8f84-4f14-a07d-91433d3e9476']",13,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:13.424,Carry,
,,,,,"[47.0, 49.3]",,,,,,,,,,,,1.184933,,,,,,,,,,,,4c61d952-5b83-4ab1-a9b2-860f1b9fdff0,2762,,"[47.0, 49.3]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,211,Valencia,207,"['1a5eae65-4f54-401b-aa16-da13f96b3a52', 'ab7a2b4c-96d9-44ed-8b2d-ab725cb6c88a']",20,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:20.903,Carry,
,,,,,"[49.1, 9.7]",,,,,,,,,,,,2.083756,,,,,,,,,,,,92874e33-e983-4f37-aec9-f5abf01858cd,2765,,"[45.4, 17.2]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,"['61d673bc-488c-4822-89d5-d55c5ddd4ba1', 'ef488f54-9255-495a-b303-64252974dffb']",24,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:24.222,Carry,
,,,,,"[79.7, 4.3]",,,,,,,,,,,,3.657044,,,,,,,,,,,,aaab4631-2ec2-4b37-a5f6-347f72556d5d,2768,,"[74.5, 9.9]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,211,Valencia,207,"['889b358b-8313-4994-ba2f-e04abe02cc5e', 'd14bab06-9994-43dd-b698-05d74e2990ff']",27,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:27.549,Carry,
,,,,,"[70.6, 11.8]",,,,,,,,,,,,0.461759,,,,,,,,,,,,28bb3355-409f-4408-89dd-da1624510d46,2771,,"[70.6, 11.8]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,211,Valencia,207,"['44cfce19-7260-43ec-8a78-d5e3e6c9673b', '9d725b2a-709d-4f26-9490-e3169c1c8142']",32,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:32.420,Carry,
,,,,,"[83.9, 7.4]",,,,,,,,,,,,2.562262,,,,,,,,,,,,d7935768-85ed-4030-aa1c-92da734b0165,2774,,"[78.1, 7.8]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,211,Valencia,207,"['2c15ac39-5cfc-45ef-a839-c501b4080738', '720f5dc5-ab28-4248-a55f-3f747f49e500']",33,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:33.821,Carry,
,,,,,"[73.5, 8.2]",,,,,,,,,,,,0.073082,,,,,,,,,,,,acc1a850-5600-4e87-b703-c41962003cd6,2778,,"[72.8, 6.8]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,211,Valencia,207,"['13cb6ac3-583b-47a2-bd36-324b7e2e01b1', '3be23ff0-9970-4c6a-b512-b58f1a3f0fad', '4f6b4966-0b32-4ee5-9a22-812d630625a8']",37,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:37.596,Carry,True
,,,,,"[68.7, 19.9]",,,,,,,,,,,,1.289174,,,,,,,,,,,,00604e95-995b-4113-87ff-318e9ff795eb,2781,,"[77.0, 12.6]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,211,Valencia,207,"['0cbaf38b-0ef6-41aa-a0ce-993b5ec796fd', '97719708-8e8b-453a-b76c-11eb44958d80']",38,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:38.647,Carry,
,,,,,"[65.3, 28.2]",,,,,,,,,,,,0.72,,,,,,,,,,,,fd14afb3-1ded-4025-8fcb-2619b7f4dafa,2784,,"[55.6, 34.7]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,211,Valencia,207,"['061814e8-f90b-4ff4-ac74-73a64c4b09b6', '6ae6b27f-325a-4f64-9aa5-8785cc454511', 'c6a96484-492a-4e85-b0c3-1c1030f4a94e']",41,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:41.976,Carry,True
,,,,,"[70.4, 22.2]",,,,,,,,,,,,1.633652,,,,,,,,,,,,b0c991d0-f952-46e9-a5d6-d9274d6dd33d,2788,,"[65.3, 28.2]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,211,Valencia,207,"['061814e8-f90b-4ff4-ac74-73a64c4b09b6', '96a4b263-a2c6-4372-8113-41739757cd0d', 'c6a96484-492a-4e85-b0c3-1c1030f4a94e', 'fcf31bdc-751c-4b0d-8da5-ae718abf0017']",42,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:42.696,Carry,True
,,,,,"[93.7, 6.6]",,,,,,,,,,,,2.3441,,,,,,,,,,,,6d678dbe-9d48-49ae-aa10-4bab85dd372a,2791,,"[93.7, 6.6]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,211,Valencia,207,"['4b081cfc-339d-4b70-a058-d51b22b2a562', 'b1f35aa8-97b8-4f99-89de-14fecb22781f']",46,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:46.182,Carry,
,,,,,"[14.1, 36.9]",,,,,,,,,,,,1.531979,,,,,,,,,,,,0fdc6f97-83a9-4f3d-9a82-7af061c20eb8,2794,,"[9.3, 41.9]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,212,Levante UD,221,"['49301796-6f90-4c39-a8df-685567862330', 'ca677faf-4af0-4321-b9b7-2763f9074ec7']",50,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:50.333,Carry,
,,,,,"[33.5, 24.6]",,,,,,,,,,,,1.904022,,,,,,,,,,,,295d3d41-f2f3-4514-af75-a9592d76b942,2797,,"[26.0, 26.2]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Left Center Midfield,212,Levante UD,221,"['42db5c69-8025-4326-8c9c-082cc61953ed', '707ff005-65a7-4d96-a861-86890b47110f']",53,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:53.002,Carry,
,,,,,"[47.0, 18.9]",,,,,,,,,,,,3.230093,,,,,,,,,,,,73fd60fc-1997-45d4-bce9-71f9449b974a,2800,,"[28.7, 8.5]",3825647,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,212,Levante UD,221,"['0f411d34-d780-404b-aa4d-de3a33d763e9', '88931574-0efc-4dcc-b895-e3e99e74ed04']",56,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:56.250,Carry,
,,,,,"[74.1, 19.2]",,,,,,,,,,,,2.85591,,,,,,,,,,,,95167d3f-af81-4097-92bd-4ef51ac5a1a9,2803,,"[58.1, 21.2]",3825647,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Left Wing,212,Levante UD,221,"['00d4418f-e68a-4946-90b5-235a9eb3c421', '58f235ce-8757-459e-8099-80f49d8afdcf', 'e03a702e-8062-4d48-a5c6-251eee91cd8e']",0,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:00.431,Carry,True
,,,,,"[72.0, 7.3]",,,,,,,,,,,,0.304563,,,,,,,,,,,,f1d8c777-4cbe-4045-a00d-2e9eab6ae886,2807,,"[72.0, 7.3]",3825647,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Left Center Midfield,212,Levante UD,221,"['0375109c-c5bb-43d3-8b3e-ac573628814d', '8eefac70-3141-4f54-b752-e2a726addb50']",4,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:04.245,Carry,
,,,,,"[48.5, 70.1]",,,,,,,,,,,,3.159895,,,,,,,,,,,,7fec0b00-2404-46fd-a720-c421960765e7,2812,,"[42.9, 69.9]",3825647,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,213,Valencia,207,"['0186c229-5727-4cd0-931a-6dfe05e80c80', '1aa743d6-9deb-4346-9406-5cd22ac80595', 'afac1742-0dd6-45a6-9d12-917563ed0fe5']",6,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:06.463,Carry,True
,,,,,"[30.1, 21.6]",,,,,,,,,,,,1.015248,,,,,,,,,,,,c7e13739-783e-445f-9e02-9e6ae5029700,2820,,"[30.1, 21.6]",3825647,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,214,Valencia,207,"['42cdfe3a-7af5-4a92-aca5-12b6ac1538b4', '4873785c-6fd0-4ed1-9716-41921863fcee']",29,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:29.138,Carry,
,,,,,"[42.7, 9.1]",,,,,,,,,,,,2.604741,,,,,,,,,,,,e161ce34-f9cd-48f8-8b51-f6555b18fc99,2823,,"[38.7, 4.7]",3825647,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,214,Valencia,207,"['4ed1d69e-7758-49a4-b598-36b4687b4a39', '92e7c193-ceee-4976-8e5e-050e6eee523d']",31,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:31.753,Carry,
,,,,,"[42.0, 23.5]",,,,,,,,,,,,0.89706,,,,,,,,,,,,c0be1767-eed6-451b-9f07-22557cf21cc1,2826,,"[42.0, 23.5]",3825647,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,214,Valencia,207,"['38d38e90-ea34-4a4b-bd1e-ea4fec1e27f4', 'b613a204-4c54-40a1-bcfb-cc8e68ae315f']",35,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:35.558,Carry,
,,,,,"[67.2, 36.8]",,,,,,,,,,,,0.736859,,,,,,,,,,,,665aca00-e245-4986-9bfe-fd23ed5e5445,2829,,"[64.7, 39.3]",3825647,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,214,Valencia,207,"['15ddd88e-3ada-45ff-9abb-c6384da51f49', 'd168e8b8-2269-4bff-82ef-398295fb2694']",37,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:37.917,Carry,
,,,,,"[28.5, 64.6]",,,,,,,,,,,,0.057244003,,,,,,,,,,,,1d16d21a-0d5d-42fa-9585-312e92e8c559,2834,,"[28.5, 64.6]",3825647,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simão Mate,27122.0,Center Defensive Midfield,215,Levante UD,221,"['4e496004-c0c3-40d8-a211-c0bfab4c8a57', 'd92cb128-e9c7-4834-a3dd-c58d92700c14']",50,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:50.086,Carry,
,,,,,"[14.1, 60.8]",,,,,,,,,,,,1.319734,,,,,,,,,,,,c44de650-a09c-4322-8311-021738cd46af,2837,,"[14.3, 60.8]",3825647,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Navarro Pedrós,26012.0,Right Center Back,215,Levante UD,221,"['07e78512-3999-4667-8a70-b626b0a4c513', '5a14e742-ce41-46d2-8d16-245f7f9b0a11']",51,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:51.288,Carry,
,,,,,"[49.3, 14.0]",,,,,,,,,,,,4.644489,,,,,,,,,,,,a5f11706-5fcf-485c-a080-ebd0b7b2ee19,2840,,"[20.0, 26.2]",3825647,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Center Back,215,Levante UD,221,"['0f6b13a7-e9b4-49d2-bee9-51d0abc7f5cf', '699444ec-cf7d-4eab-87e9-dac2b3468e02']",54,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:54.513,Carry,
,,,,,"[64.3, 6.5]",,,,,,,,,,,,1.278095,,,,,,,,,,,,a3f99f4e-a1b7-4a99-9447-7e5d7531b882,2843,,"[58.3, 8.5]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,215,Levante UD,221,"['bb5fb2ec-b50a-49f8-9588-e1c5555a1aae', 'f1ea5105-0976-498a-8675-986ae6a32a94']",0,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:00.522,Carry,
,,,,,"[49.3, 16.0]",,,,,,,,,,,,0.917192,,,,,,,,,,,,807a64ad-47ee-4d46-af7c-9e74a3af1798,2846,,"[49.3, 16.0]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Center Back,215,Levante UD,221,"['3f353c4c-1f5e-4004-8a17-01ca4f96703e', '7801c93d-adb4-45ed-8d82-4e07dbe08e18']",2,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:02.839,Carry,
,,,,,"[64.3, 8.7]",,,,,,,,,,,,0.565228,,,,,,,,,,,,d4f7039c-cd26-41c4-8ac5-1e650cb2daee,2849,,"[64.3, 8.7]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,215,Levante UD,221,"['60ebffdf-6469-4a1d-b7fd-b87f43945ea8', 'ff00a7d0-5408-44a6-9571-c64bf0ec7aa7']",4,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:04.418,Carry,
,,,,,"[64.5, 20.6]",,,,,,,,,,,,0.526728,,,,,,,,,,,,b08d1cb1-c19c-4347-b61b-76aafc911470,2852,,"[64.5, 20.6]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Xumetra Feliu,27123.0,Left Center Midfield,215,Levante UD,221,"['26d37924-a1cf-46a5-9986-7d2ee5df811e', '83bff43b-0594-4c91-9e77-29cbf7105661', 'a6c0eaf5-5eef-4517-8bf0-cf59018041f9']",5,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:05.798,Carry,True
,,,,,"[64.8, 11.5]",,,,,,,,,,,,2.066797,,,,,,,,,,,,f7e39723-be78-442e-89ad-92c939da6372,2856,,"[64.8, 11.5]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,215,Levante UD,221,"['0183c7e5-6563-421b-b011-6e6adcab42ca', 'c2643516-b5c4-40e1-8f6f-f9003b9f6398']",7,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:07.169,Carry,
,,,,,"[86.8, 14.0]",,,,,,,,,,,,0.659783,,,,,,,,,,,,e41f9b01-4f2e-42b0-9647-707ef52a3f21,2862,,"[86.8, 14.2]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Casadesús Castaño,23791.0,Left Wing,216,Levante UD,221,"['242c49c7-48e2-4c9e-ab30-dca4e025e314', '8052b775-aea2-46a3-a81e-af585f7a6daa', '9bbd2143-2a20-47e0-b082-3068a687ab86']",17,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:17.467,Carry,True
,,,,,"[97.4, 5.8]",,,,,,,,,,,,0.195418,,,,,,,,,,,,c0f8b533-5f7a-4e9c-8a23-759679c5aaaa,2866,,"[96.0, 6.3]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Xumetra Feliu,27123.0,Left Center Midfield,216,Levante UD,221,"['1477acbf-7138-42a4-8075-99939437ccd6', '2bc35c1d-9fdc-46f1-96cb-b17b79a86e0d']",18,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:18.785,Carry,
,,,,,"[75.2, 28.7]",,,,,,,,,,,,1.921012,,,,,,,,,,,,c5e03160-9a9e-44cb-a9ed-a172094a1fcf,2876,,"[75.6, 33.7]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,218,Levante UD,221,"['a5afe487-41bb-4fc1-b279-1e8ea1406de8', 'ee01f857-85cb-46ab-843d-545b81b0941f']",38,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:38.869,Carry,
,,,,,"[74.1, 35.0]",,,,,,,,,,,,3.64529,,,,,,,,,,,,dfe33a5d-043e-4776-99be-edd8cd7dccf5,2879,,"[84.9, 14.8]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Left Wing,218,Levante UD,221,"['6db4a7d5-7172-4d11-9909-40d28289bc38', 'ce93d2aa-a532-4f82-8fa9-c130a2c8af0d']",41,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:41.753,Carry,
,,,,,"[91.2, 50.2]",,,,,,,,,,,,0.865834,,,,,,,,,,,,cb8d9234-3433-433b-937b-195b017cdc24,2883,,"[91.2, 50.2]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,218,Levante UD,221,"['339b8244-3147-468f-bc75-e2578d670fad', '6e1e486a-8792-4c60-afb8-19b82fa7c537', '886ef990-495a-4789-b9d1-755d1ae39664']",46,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:46.455,Carry,True
,,,,,"[79.7, 40.6]",,,,,,,,,,,,2.105055,,,,,,,,,,,,fea3e3e8-d2ac-4344-9f79-827c2ea022d8,2889,,"[79.3, 50.4]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,218,Levante UD,221,"['319063ff-66b6-4aab-b418-99738609c989', 'a6c0225e-3d90-4dd7-adea-8517c77137fc', 'da7f60a5-825d-49c4-ab86-47bd08a7beda']",49,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:49.308,Carry,True
,,,,,"[107.2, 10.6]",,,,,,,,,,,,2.357762,,,,,,,,,,,,0777a12c-2f90-44cc-8d55-3c6af0ab66f1,2892,,"[100.4, 10.4]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Left Center Midfield,218,Levante UD,221,"['95ed5294-3464-4de8-ae06-d9eba9197c3e', 'eff08c47-1c39-4bdd-991a-9c6cd7869565']",53,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:53.121,Carry,
,,,,,"[92.0, 14.6]",,,,,,,,,,,,1.874508,,,,,,,,,,,,286af35a-3b56-4ae8-bcd0-1a3c50dfdaa4,2895,,"[92.4, 11.7]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Left Wing,218,Levante UD,221,"['1a6debaa-8206-4b92-9971-58b5f426769d', 'e29d1f00-3bb0-4ec6-b139-2d23f778dd49']",56,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:56.737,Carry,
,,,,,"[89.3, 25.8]",,,,,,,,,,,,1.792672,,,,,,,,,,,,e85357cc-9018-40f9-bb76-9835cbcc4806,2898,,"[85.8, 28.5]",3825647,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Left Center Midfield,218,Levante UD,221,"['70e1a426-9203-44a0-b877-13bf0a877a83', 'b1c0fda2-8b4d-4dbc-9f9d-b655d5ce8f02']",59,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:59.508,Carry,
,,,,,"[62.6, 16.2]",,,,,,,,,,,,3.042677,,,,,,,,,,,,c61bbdd0-501d-4372-8e7c-3ad4cc88a87b,2908,,"[71.4, 2.2]",3825647,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,221,Valencia,207,"['0ef335f0-acb0-49d4-9c98-5627f1bc899f', '3d264b87-00e8-48aa-b509-34cb1a45430c', '9cac42c0-fb38-4fa5-906c-5369c4a1b385', 'c7975b0d-2221-4b2b-9313-dc9e83031175']",24,,,,,,,,,,,,,,,,,,,,Valencia,207,00:47:24.760,Carry,True
,,,,,"[42.4, 20.1]",,,,,,,,,,,,1.2,,,,,,,,,,,,d2cbf676-db65-4fb3-a75e-43a82499dc70,2914,,"[42.4, 20.1]",3825647,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,222,Valencia,207,"['b29f061e-0a3a-4d16-a1a2-57a61a437b3a', 'bf5f78f3-f748-4620-8076-5d6021e00da6']",41,,,,,,,,,,,,,,,,,,,,Valencia,207,00:47:41.947,Carry,
,,,,,"[45.1, 50.3]",,,,,,,,,,,,1.115573,,,,,,,,,,,,a81f5d41-ee6e-48d1-87e6-30893dda1940,2917,,"[43.3, 46.2]",3825647,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,222,Valencia,207,"['5b2820dd-fd80-48be-8900-cde19e92beec', 'c255876b-6b57-45ba-8aff-55fbe7e84874']",44,,,,,,,,,,,,,,,,,,,,Valencia,207,00:47:44.537,Carry,
,,,,,"[65.6, 65.9]",,,,,,,,,,,,1.028121,,,,,,,,,,,,af164022-c301-4318-976e-b9b8281041da,2920,,"[63.1, 70.9]",3825647,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,222,Valencia,207,"['dc159f9a-1490-43a9-9b1a-6139f2a0e734', 'e5de709d-1163-469f-a19e-0579382685ab']",46,,,,,,,,,,,,,,,,,,,,Valencia,207,00:47:46.709,Carry,
