ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0db4e6b3-cf77-4d82-ba11-939e4b64d710,2785,,"[44.5, 60.8]",3825730,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Center Back,176,Real Sociedad,210,['1440538f-79c6-4b81-b959-fed103a589c0'],10,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:10.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4623bd1-12b7-4447-a429-64e9d9e27a64,2788,,"[14.2, 49.0]",3825730,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,176,Real Sociedad,210,['c030a2b4-1100-452b-a998-33e13f58893d'],16,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:16.476,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442f85c0-74ba-4266-8cb2-f5b526ef1088,2791,,"[80.7, 17.0]",3825730,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,176,Real Sociedad,210,['ee125bc1-74ea-48b9-837a-8d254ce72461'],27,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:27.782,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da263d10-daf5-43ae-9024-c00633250c02,2793,,"[32.4, 57.2]",3825730,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,176,Real Sociedad,210,['10bece88-0c3f-40b8-b893-387ee052a12a'],29,,,,,,,,,,,,,,,,,,Valencia,207,00:26:29.020,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124edd01-a320-4d74-be24-d19826a83ffb,2804,,"[19.1, 35.2]",3825730,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,177,Valencia,207,['b894d8c8-7c64-41b5-9acf-a8ffb52e4d51'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:26:45.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bf377c3-90ae-4705-9bd1-de78217a5193,2806,,"[22.5, 28.3]",3825730,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,177,Valencia,207,['b6ebbd12-e7c7-4abe-89c6-10a688f05fb3'],48,,,,,,,,,,,,,,,,,,Valencia,207,00:26:48.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd05e250-974e-4958-9048-1cf179b236f5,2809,,"[18.9, 32.1]",3825730,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,177,Valencia,207,['8254c8c9-9e9a-4ea8-8cb8-c482db175434'],49,,,,,,,,,,,,,,,,,,Valencia,207,00:26:49.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e261ed52-a969-4b6b-9ace-e0c37d2daf92,2812,,"[68.3, 77.0]",3825730,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Right Midfield,177,Valencia,207,['af7a8650-f9ad-492f-83a1-8656c7004ca6'],53,,,,,,,,,,,,,,,,,,Valencia,207,00:26:53.574,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce191f43-8f26-4cd7-ab66-b44f606f964e,2815,,"[88.7, 55.7]",3825730,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Right Center Forward,177,Valencia,207,['7f4f5b4b-4eb0-431e-bcc4-61d7f6a1438b'],58,,,,,,,,,,,,,,,,,,Valencia,207,00:26:58.038,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67b979b4-6c33-4234-8302-7b8367e72078,2819,,"[50.1, 8.3]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,177,Valencia,207,['31847053-8e63-4be1-a481-00af9e789cda'],3,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:03.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99b64e7a-53bf-45b6-bf53-6b82f31ad25c,2821,,"[75.7, 77.1]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Right Midfield,177,Valencia,207,['a54e58ca-a63b-484f-8338-d7dbd41610e6'],4,,,,,,,,,,,,,,,,,,Valencia,207,00:27:04.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ff84504-a701-4bd9-8f1f-cc519b05ab6e,2824,,"[67.4, 71.3]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,177,Valencia,207,['f45fca47-c733-4419-b923-c63b5136e198'],5,,,,,,,,,,,,,,,,,,Valencia,207,00:27:05.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1be42aac-da6a-4de6-8183-7fd8b9e33283,2827,,"[75.4, 67.4]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,177,Valencia,207,['ef62a588-f055-4cbc-8f6f-91669a292b37'],6,,,,,,,,,,,,,,,,,,Valencia,207,00:27:06.537,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662277d9-bd84-4c86-939c-add7f5e27fda,2831,,"[76.3, 57.9]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Javier De Paul,7797.0,Left Midfield,177,Valencia,207,['f2b8f23b-ce4d-4d95-b426-09b1cc38fee7'],7,,,,,,,,,,,,,,,,,,Valencia,207,00:27:07.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ced08dc9-3d6c-45bb-b87f-937fed72a62a,2833,,"[50.9, 19.6]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,178,Real Sociedad,210,['b68af3e4-ce13-4a12-aace-4236a5a78743'],8,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:08.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feda44b2-d600-4742-b61f-be10ede4e5ee,2839,,"[63.4, 54.4]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Prieto Argarate,6690.0,Right Center Midfield,179,Real Sociedad,210,['b5901629-dd44-48a7-b08c-99ae429032f2'],35,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:35.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35df7937-adad-48bf-a6ac-1053839c0f73,2842,,"[79.9, 49.9]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,179,Real Sociedad,210,"['444de8e4-13b0-452b-a847-d030076c2eb4', 'baaf1d6c-886b-464d-9975-730894903bb7']",36,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:36.244,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3072b05a-2471-4e0d-b981-95e059e85f86,2849,,"[39.0, 36.4]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,180,Valencia,207,['9edbe015-2351-4b03-9141-52c55379d1f2'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:27:40.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1eed808-f566-4149-8c3c-e008c21725c7,2852,,"[33.6, 48.6]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,180,Valencia,207,['dfb69c79-3c02-418c-9a05-8129fd56f2b8'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:27:44.464,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4da9286-ffe4-460d-9fff-05016aaa0184,2855,,"[66.9, 67.3]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,180,Valencia,207,['fb7c36eb-41f4-4c8e-8dbb-6848f48408d0'],48,,,,,,,,,,,,,,,,,,Valencia,207,00:27:48.587,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c838d85-8092-4db4-8ff3-b525dd81e576,2858,,"[44.9, 74.6]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,180,Valencia,207,['036b300b-5eb1-4da2-b63d-8f182cf44c2c'],49,,,,,,,,,,,,,,,,,,Valencia,207,00:27:49.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd2cb6f1-c868-4530-965d-056fb85e6f25,2860,,"[68.6, 17.2]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,181,Real Sociedad,210,['06e65d53-0126-4e07-a56c-1f06b27482bf'],50,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:50.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e828902-e84c-442d-a99c-b3b1f36f5fe2,2864,,"[63.8, 17.5]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,181,Real Sociedad,210,['5ab0d112-8cb2-4b40-a9dc-8a88a174d34e'],52,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:52.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881681b4-0cc1-4ec7-9e14-59dd4fd17eb6,2866,,"[70.9, 23.0]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,181,Real Sociedad,210,['74526bc7-4c25-467d-97bd-7cba09dfc756'],54,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:54.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66ea7f4e-bd5a-4036-a94c-88be037dd945,2870,,"[98.9, 50.4]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,181,Real Sociedad,210,['a58fcf0f-c03a-4a38-b7fa-e300f7570849'],58,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:58.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5e1bb60-a985-4055-88c1-d7d6eae1b2c2,2873,,"[104.3, 56.7]",3825730,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Martínez Díez,8724.0,Right Back,181,Real Sociedad,210,['f4111435-565a-4a5f-8c66-c2c5eeccd999'],59,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:59.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9319e302-4f15-41bc-adba-beca64948939,2875,,"[101.2, 41.1]",3825730,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,181,Real Sociedad,210,['846e6903-81cf-44d1-9509-179c3d2d253c'],1,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:01.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46bb2fb6-097b-4ebf-8123-ffbc414003e0,2879,,"[54.4, 13.0]",3825730,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Alfonso Orbán Alegre,27480.0,Left Back,182,Valencia,207,['2a565c2b-f57c-4899-9050-62d0689c0d16'],35,,,,,,,,,,,,,,,,,,Valencia,207,00:28:35.367,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2919777a-4999-4656-92d0-17915ad8c1a7,2882,,"[56.0, 26.0]",3825730,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Fuego Martínez,6751.0,Left Defensive Midfield,182,Valencia,207,['c38f6646-fd64-4b7f-a1c4-358ca0db31f8'],37,,,,,,,,,,,,,,,,,,Valencia,207,00:28:37.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abf3c91f-66f2-4ec1-b7da-557a81c5ee32,2886,,"[68.4, 51.1]",3825730,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,182,Valencia,207,['77a8659b-7e2c-4259-93d6-12f5b456fe3d'],38,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:38.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4d61ff0-54d7-4add-a760-b5a095936a97,2891,,"[44.0, 43.2]",3825730,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shkodran Mustafi,3638.0,Right Center Back,182,Valencia,207,['84794ab5-e57b-4de3-a86e-08987cc16d6e'],42,,,,,,,,,,,,,,,,,,Valencia,207,00:28:42.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27e3a836-bb84-4a1d-962e-bb281c4731e2,2895,,"[66.4, 54.6]",3825730,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rodrigo Moreno Machado,5718.0,Right Midfield,182,Valencia,207,"['74ec73f8-95fa-4b0e-adf7-6ff2eff098b8', 'fcc17e3a-4758-4638-be20-13372bd94b0e']",44,,,,,,,,,,,,,,,,,,Valencia,207,00:28:44.804,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee4aa51f-9111-4db0-8d6d-9feb3e2210b6,2898,,"[55.5, 44.6]",3825730,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,182,Valencia,207,['b5c285f7-44b7-4706-afe5-a183be19c008'],46,,,,,,,,,,,,,,,,,,Valencia,207,00:28:46.699,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f83877d-5538-4a22-91f2-eee03163d1ff,2901,,"[75.4, 55.8]",3825730,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rodrigo Moreno Machado,5718.0,Right Midfield,182,Valencia,207,['0028bc2e-a9f2-4dfa-92e9-b6914cec99d0'],49,,,,,,,,,,,,,,,,,,Valencia,207,00:28:49.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7245a107-8024-47b2-b882-f1e3f005faa9,2906,,"[93.9, 73.8]",3825730,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,183,Real Sociedad,210,['dba20e52-6be1-48c2-9ca4-3abccb607c16'],58,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:58.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f222e08-489f-4917-9faa-1740b3638eb5,2909,,"[93.7, 58.2]",3825730,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,183,Real Sociedad,210,['8990462c-9ef3-462c-803c-4156962dfcc3'],1,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:01.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1721c4a-0d85-4842-8304-da1b9808d160,2913,,"[106.2, 74.3]",3825730,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,183,Real Sociedad,210,['755afd8a-a86c-4e79-96ed-36da6f5bf41b'],3,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:03.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29833437-908a-4a1d-bab9-6a90a7c67340,2919,,"[100.7, 55.1]",3825730,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Right Midfield,184,Valencia,207,['caac13e8-ec85-46a7-aaa8-9521aab8baa9'],15,,,,,,,,,,,,,,,,,,Valencia,207,00:29:15.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2b4afff-71ae-4c55-983b-9b761d9b5d6e,2924,,"[105.7, 32.8]",3825730,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aymen Abdennour,4406.0,Left Center Back,185,Valencia,207,['23b0918a-9e3d-4c5c-bbf0-063ade916406'],58,,,,,,,,,,,,,,,,,,Valencia,207,00:29:58.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b6b6818-4695-45d3-a925-7abf56085af6,2933,,"[19.9, 65.7]",3825730,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aritz Elustondo Irribaria,6679.0,Right Center Back,186,Real Sociedad,210,['61586e2f-1439-4c62-a472-06ccc57a3ff5'],30,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:30.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac891771-cfa6-49f6-a529-7d433283aac6,2935,,"[28.3, 53.5]",3825730,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,186,Real Sociedad,210,['841ae92f-1d64-4b28-b8f8-11d9c2a17a21'],32,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:32.038,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d9da87d-f58e-4bc5-a9cf-bbedc1d68c48,2938,,"[94.8, 8.5]",3825730,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Armindo Tué Na Bangna,8522.0,Left Wing,186,Real Sociedad,210,['4bda3ce4-6451-4e51-91ba-bfb31c3f50f0'],37,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:30:37.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9133bd-3356-4566-9dae-b6d2a85fa531,2946,,"[56.0, 74.6]",3825730,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,188,Valencia,207,['5af53bf1-8063-4135-8d89-062d89d00aed'],49,,,,,,,,,,,,,,,,,,Valencia,207,00:30:49.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b480744f-d0e7-4df5-b0a6-13a3fc1e7878,2948,,"[86.8, 77.5]",3825730,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Moreno Machado,5718.0,Right Midfield,188,Valencia,207,['6fde6512-2f8f-4d40-8917-9d88d30d5645'],53,,,,,,,,,,,,,,,,,,Valencia,207,00:30:53.635,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86377cbe-986e-4176-a679-bbea650378cc,2951,,"[106.7, 41.5]",3825730,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Alcácer García,6402.0,Left Center Forward,188,Valencia,207,['33aef3c9-90b9-4ca8-84bb-979094959a98'],59,,,,,,,,,,,,,,,,,,Valencia,207,00:30:59.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae243bf4-44e7-4ae9-8d15-09646661bd29,2953,,"[24.1, 51.1]",3825730,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Center Back,189,Real Sociedad,210,['4bb674ce-0223-4b36-ba81-ceb9309adc3b'],20,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:20.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d72500cd-9d1c-4496-bc9e-262b82f1e005,2956,,"[10.4, 43.0]",3825730,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,189,Real Sociedad,210,['87ada06f-78c7-48d9-bbed-376c817c165d'],27,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:27.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3eeb1fe-e4f2-42dc-ae2b-058cf2210000,2959,,"[33.1, 61.2]",3825730,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Center Back,189,Real Sociedad,210,['245e177c-71e4-46a3-b5d6-41b6233cb4f7'],31,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:31.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77a9beab-d239-44bb-ae16-4838c21a15c6,2966,,"[56.3, 13.2]",3825730,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Left Center Forward,190,Valencia,207,"['9837ad45-3d98-4703-bd62-8fb0891cce7e', 'd3940748-96de-4fa0-84e0-a6abf365b0e4']",38,,,,,,,,,,,,,,,,,,Valencia,207,00:31:38.052,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba0f3ac6-82ef-41b5-a33f-5a1e6e81773f,2969,,"[63.1, 11.5]",3825730,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Javier De Paul,7797.0,Left Midfield,190,Valencia,207,['e29b9384-0d4c-4775-b5b1-95af31e0861e'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:31:40.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a2d3dc2-9390-4d87-9c8b-c8311007e8ea,2976,,"[62.2, 67.1]",3825730,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,191,Real Sociedad,210,['8d9a9999-78b8-4efc-a467-70a7a381cdc3'],46,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:46.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9de9980f-0876-47d6-be8c-134686b34452,2979,,"[52.0, 71.7]",3825730,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Center Back,191,Real Sociedad,210,['78a4fffe-caff-46bc-9b07-7eced38114a4'],49,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:49.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdb68547-57e8-47f0-81a4-d0eec989bdcc,2982,,"[44.7, 58.0]",3825730,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,191,Real Sociedad,210,['a7326eaa-b44e-47d8-9d04-95a4bc1eebb4'],50,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:50.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957852b1-5ba0-470d-8d04-ec1d1457f628,2986,,"[71.9, 63.8]",3825730,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Right Wing,191,Real Sociedad,210,['f1f574f6-420f-464c-bc15-d80fd436ccdf'],55,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:55.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe43e5e-3617-474d-97f5-a532ad981ce1,2994,,"[81.1, 74.2]",3825730,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Martínez Díez,8724.0,Right Back,191,Real Sociedad,210,['507f1853-be99-418a-9343-6f400c57704d'],0,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:00.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af8d94b8-078c-4bfc-b103-ea0339cb3048,2998,,"[87.3, 53.9]",3825730,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,191,Real Sociedad,210,['5fe51650-aba9-4832-a9ac-da7b03a59070'],7,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:07.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2ff74c2-e1dc-4eaf-aea5-1d430df0816f,3001,,"[87.3, 41.8]",3825730,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armindo Tué Na Bangna,8522.0,Left Wing,191,Real Sociedad,210,['a2ba43c1-815c-48be-92e3-2d96616c3388'],8,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:08.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71b66618-e837-4bd4-864d-78dfc4fc3393,3004,,"[71.7, 19.8]",3825730,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,191,Real Sociedad,210,['a5e7db0c-7b84-426c-9af8-54b2882f3d40'],11,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:11.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7423a4c-c7f1-438f-9f2c-5a4aaafd7504,3007,,"[93.2, 4.3]",3825730,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,191,Real Sociedad,210,['a095c522-f8b4-41ae-989c-d684cb684cbf'],14,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:14.057,Ball Receipt*,
