50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,37ee584a-9602-4dd8-8f9e-2cef0d59ba28,1279,,"[10.9, 37.2]",3825705,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,104,Sporting Gijón,1041,['bdb0a0c6-31f4-468e-8da0-9902375b00da'],59,,,,,,,,,,,,,,,Eibar,322,00:41:59.861,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,5dd5e306-6bcd-4734-9789-4e32d5fcb24b,1342,,"[28.1, 76.4]",3825705,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,109,Sporting Gijón,1041,['108f086c-b010-4181-b5af-d69269421c2c'],56,,,,,,,,,,,,,,,Eibar,322,00:45:56.573,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,45b1c645-9862-4307-9dd2-43043205adb6,1611,,"[9.4, 46.1]",3825705,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,128,Sporting Gijón,1041,['31baedee-1f32-432d-bf30-843abe9d73ab'],32,,,,,,,,,,,,,,,Eibar,322,00:05:32.599,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,a2496ba8-2f1b-4eeb-8ec7-98bb8a2ec15f,1717,,"[9.8, 48.1]",3825705,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Guitián Ceballos,24318.0,Right Center Back,137,Eibar,322,['2019a01b-2ce8-4e22-9166-076dc48957ea'],35,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:35.221,Clearance,True
,,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,,a1a92087-1d9a-4ba4-bb29-fdd604e12dab,1803,,"[4.6, 31.0]",3825705,57,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Castellano Castro,24508.0,Left Back,143,Sporting Gijón,1041,['e85ae526-61fc-434e-a51b-627530e49250'],26,,,,,,,,,,,,,,,Eibar,322,00:12:26.238,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,4222eff6-20e9-4158-9780-b8b11ca0b586,1852,,"[22.6, 19.3]",3825705,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Menéndez Díez,23994.0,Left Back,145,Eibar,322,"['8a8a8b0a-ee48-4e57-ac6b-4532a2f70403', 'd0761af7-d9a2-4c71-947d-0b4726af79ad', 'dddefe89-cded-41de-8047-8bffb760c663']",47,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:47.519,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,d8f59b0c-73ae-44c6-b472-e641cf90d18b,1856,,"[17.9, 16.7]",3825705,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Menéndez Díez,23994.0,Left Back,145,Eibar,322,,49,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:49.444,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,107312e1-3942-4ffc-b189-179477b49970,1862,,"[4.2, 30.9]",3825705,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Right Defensive Midfield,145,Eibar,322,['06707816-c4c9-4b4f-9a05-e3502a3d4c1e'],57,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:57.100,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,b4e3d72e-9b51-4959-a2e1-8180b0026b3b,2041,,"[38.1, 30.1]",3825705,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,160,Eibar,322,"['7500fba1-9f27-4153-8a34-cd2264cefbc0', 'fb6cba13-8c12-4745-a68c-a205179ab1b7']",58,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:58.472,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,a57289d5-25b8-479a-a280-43f6c8272dfd,2071,,"[7.2, 65.7]",3825705,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,162,Sporting Gijón,1041,,33,,,,,,,,,,,,,,,Eibar,322,00:22:33.656,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,,c295086a-0dc2-4274-b758-0a752ed8c3e2,2072,,"[3.7, 74.6]",3825705,67,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,162,Sporting Gijón,1041,,36,,,,,,,,,,,,,,,Eibar,322,00:22:36.790,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,877407b8-9a6c-4307-8f85-2bf9c37eb1b7,2176,,"[47.2, 36.1]",3825705,71,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saúl Berjón Pérez,24070.0,Left Wing,172,Sporting Gijón,1041,['1100ebd2-d315-426a-9f08-293ed1730928'],59,,,,,,,,,,,,,,,Eibar,322,00:26:59.420,Clearance,True
,,,,,,,Other,,,True,,,,,,,,0.0,,,,,,,,,,,,,,5b55f7db-1f8b-48db-b159-ec283e105fa1,2229,,"[16.2, 48.9]",3825705,72,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,172,Sporting Gijón,1041,['97e2defa-87a1-44d4-b854-d5c55876c5e4'],58,,,,,,,,,,,,,,,Eibar,322,00:27:58.367,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,2b799a7d-b97f-4554-bf45-ab63aa95263e,2232,,"[7.9, 33.4]",3825705,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Iván Ramis Barrios,6778.0,Left Center Back,173,Sporting Gijón,1041,"['43e964b9-6bbd-4877-a5d5-a3bc018d2874', '795469b0-aff5-4810-9fdd-0348458f62e0']",18,,,,,,,,,,,,,,,Eibar,322,00:28:18.147,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,2b81071c-9c0a-4620-8ece-747f2bd6ceeb,2308,,"[6.2, 36.5]",3825705,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mauro Javier Dos Santos,6837.0,Right Center Back,175,Sporting Gijón,1041,['4f4e6076-16c5-4a55-941d-dd4cd45ae5b8'],45,,,,,,,,,,,,,,,Eibar,322,00:29:45.787,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,d54a33b0-18fc-45f7-969d-f52d1408fb88,2434,,"[24.6, 28.4]",3825705,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iván Ramis Barrios,6778.0,Left Center Back,183,Sporting Gijón,1041,"['67bfc189-fa24-42be-ae0f-62279422de65', '9393f670-e89c-408e-b379-ec2d1788ae46']",43,,,,,,,,,,,,,,,Eibar,322,00:34:43.044,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,d9579998-29b3-4b74-a594-8c506fff1366,2471,,"[40.3, 69.4]",3825705,80,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,184,Eibar,322,"['ab69bb16-bf8e-47d9-b417-9f23ec0e1e7d', 'c3b46375-f0c2-49b2-a103-d5d02f584e32']",29,,,,,,,,,,,,,,,Eibar,322,00:35:29.923,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,3b03f4b9-fbf2-407b-ab1a-44b22fd2acf3,2510,,"[9.3, 34.9]",3825705,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,187,Sporting Gijón,1041,"['95324ebd-a297-4834-a40b-07d9d93767db', 'e8341059-dd8f-4ea8-bd5d-228dbea4d793']",4,,,,,,,,,,,,,,,Eibar,322,00:37:04.778,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,5e599145-007e-4ca5-948d-b4deecb45e9f,2546,,"[10.3, 34.6]",3825705,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Iván Ramis Barrios,6778.0,Left Center Back,190,Sporting Gijón,1041,['308c77eb-4e4b-403d-b742-4a3b123cad22'],19,,,,,,,,,,,,,,,Eibar,322,00:38:19.149,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,f3b05a3c-325b-4bff-a462-885aa9fa8d4f,2571,,"[11.5, 34.6]",3825705,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iván Ramis Barrios,6778.0,Left Center Back,191,Sporting Gijón,1041,['37402c8e-713d-4783-989c-cd3a8a95f86c'],9,,,,,,,,,,,,,,,Eibar,322,00:39:09.701,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,65decbf2-9072-42d1-a9bd-28a874bc1a08,2572,,"[13.1, 19.1]",3825705,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Castellano Castro,24508.0,Left Back,191,Sporting Gijón,1041,,11,,,,,,,,,,,,,,,Eibar,322,00:39:11.894,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,,4dea943d-c944-4f76-93d2-f26f3e05d883,2692,,"[27.4, 14.6]",3825705,88,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iván Ramis Barrios,6778.0,Left Center Back,199,Sporting Gijón,1041,['286ce465-ff18-46ef-85c9-adc3331d9d37'],30,,,,,,,,,,,,,,,Eibar,322,00:43:30.848,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,,c2f28b9e-7a3a-42b0-9a56-c61581df35be,2830,,"[2.9, 5.0]",3825705,93,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismael López Blanco,24263.0,Left Back,215,Eibar,322,,32,,,,,,,,,,,,,,,Sporting Gijón,1041,00:48:32.102,Clearance,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1967145b-592c-4075-a0d0-67f0202a0ca8,112,,"[54.0, 21.0]",3825705,2,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,11,Eibar,322,['f47015c7-2474-4f47-881d-e2e8e3206f07'],13,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:13.640,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,86aa1744-23d9-4645-8262-ec38d4d7761e,124,,"[26.0, 17.3]",3825705,3,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,13,Eibar,322,['62d087c4-1f04-47aa-b936-969da9828de9'],5,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:05.382,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,92bb0edb-f693-446f-838d-ccf93ea22200,294,,"[6.0, 32.6]",3825705,11,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Meré Pérez,8818.0,Left Center Back,31,Eibar,322,['99ebb1d2-0dc5-4c5f-8633-4f868480bf00'],35,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:35.034,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dc56368f-05b0-4d2d-a415-2df776851533,307,,"[47.6, 6.7]",3825705,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Meré Pérez,8818.0,Left Center Back,33,Eibar,322,['e0f457a2-532d-46f5-bf62-8033d072b17b'],27,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:27.730,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,93b7adf6-3b27-41b9-af0c-9537b026856a,451,,"[5.7, 73.1]",3825705,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ander Capa Rodríguez,6699.0,Right Back,46,Sporting Gijón,1041,['e32d1545-e756-4861-b9b9-96f71c79ca37'],22,,,,,,,,,,,,,,,Eibar,322,00:17:22.264,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,33f7d5dd-3fe2-4db0-b62b-9a3eeb234761,489,,"[79.9, 28.7]",3825705,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gonzalo Escalante,6712.0,Right Defensive Midfield,51,Sporting Gijón,1041,['b5d3417d-53b2-47e5-baee-8cdcffb8a4e5'],36,,,,,,,,,,,,,,,Eibar,322,00:18:36.649,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,55f376d8-3ae0-49e1-ba9d-5c27acdfa4de,537,,"[99.6, 60.4]",3825705,20,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,55,Sporting Gijón,1041,,57,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:57.675,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df42fa71-34d2-485d-a6a2-c88db6e52861,543,,"[74.7, 73.8]",3825705,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omar Mascarell González,18398.0,Right Defensive Midfield,56,Eibar,322,['e38159f4-5449-4616-85f8-b7824e68b738'],15,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:15.343,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a4f9c801-f3db-4217-9459-91a4457de516,568,,"[68.2, 61.8]",3825705,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alen Halilović,6926.0,Right Wing,57,Sporting Gijón,1041,,30,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:30.647,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3915b1df-4567-4fab-8fdf-2cdad7a429b2,569,,"[51.9, 18.3]",3825705,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,57,Sporting Gijón,1041,['9fcc0bee-fe00-4c75-b106-13dea7e06bd7'],30,,,,,,,,,,,,,,,Eibar,322,00:21:30.928,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4220d768-bce9-472e-928c-c7b84cb42b05,573,,"[52.9, 19.3]",3825705,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,57,Sporting Gijón,1041,['a606a936-bd7d-4035-9a3f-dbee7a81dccb'],32,,,,,,,,,,,,,,,Eibar,322,00:21:32.270,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8d6592e8-b4c9-4635-8912-02be87da2b8a,584,,"[42.6, 45.1]",3825705,21,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,57,Sporting Gijón,1041,['70144a4a-96d7-455e-930f-24c2ac827499'],36,,,,,,,,,,,,,,,Eibar,322,00:21:36.566,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8c20b373-02b0-49f1-8fed-a6b115d91bbd,590,,"[77.4, 76.5]",3825705,21,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Verdi,7170.0,Center Attacking Midfield,58,Sporting Gijón,1041,['c465d268-9df5-489f-a0b9-d730c71f7c8b'],46,,,,,,,,,,,,,,,Eibar,322,00:21:46.917,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8697fe8a-21ea-4d13-8d77-b4ea742a1719,686,,"[56.3, 19.6]",3825705,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,66,Eibar,322,['08081245-3f4f-414d-89ed-9435ebc27cdc'],7,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:07.147,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,21208fd7-371d-43b3-ab7f-a2778f677922,699,,"[89.1, 2.2]",3825705,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,67,Sporting Gijón,1041,,13,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:13.914,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c0c7d515-32dc-4d10-8b49-6b9d3ae9c520,842,,"[15.0, 7.1]",3825705,29,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Menéndez Díez,23994.0,Left Back,76,Eibar,322,['91afc314-225b-43c3-8c65-84ef2103de75'],16,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:16.565,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b18bb788-29c6-442a-973b-3340b04d7b24,856,,"[55.9, 5.9]",3825705,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,Center Forward,79,Eibar,322,['77edacf5-bced-483d-9778-b4e0323f82a3'],26,,,,,,,,,,,,,,,Eibar,322,00:30:26.389,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7537a236-61b2-4902-8a93-ef8a22334698,895,,"[44.4, 7.5]",3825705,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,Left Wing,83,Sporting Gijón,1041,['1ecd1cc6-c5b6-4198-954a-592099ded4c7'],34,,,,,,,,,,,,,,,Eibar,322,00:31:34.953,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,827f0693-0827-4421-bd06-abff5fdda40c,1103,,"[19.1, 33.1]",3825705,37,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,94,Eibar,322,['4c69d462-8fb3-4d0a-b04b-16ad74116e3e'],30,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:30.890,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,05899a86-9d2c-49a2-96be-39edf4346d34,1179,,"[34.0, 18.8]",3825705,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Menéndez Díez,23994.0,Left Back,101,Eibar,322,['ad1a6769-50e9-4803-9f32-d28a7cca3afc'],6,,,,,,,,,,,,,,,Sporting Gijón,1041,00:40:06.336,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a8ffb50-7d72-4f1d-942c-a79616d36e66,1329,,"[3.2, 53.7]",3825705,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alberto Guitián Ceballos,24318.0,Right Center Back,108,Eibar,322,['166f2824-cfbd-43f2-9e21-43967bd57e17'],15,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:15.044,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b825a0ec-d5fb-4eac-a163-3bae63136db7,1431,,"[88.2, 36.4]",3825705,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,115,Sporting Gijón,1041,['5fc728d9-211d-4f06-91c9-69d4c6146822'],58,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:58.786,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ed171a8-c749-4486-910a-16fb93aa3db9,1455,,"[5.7, 44.7]",3825705,46,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,115,Sporting Gijón,1041,,20,,,,,,,,,,,,,,,Eibar,322,00:01:20.323,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bdb27863-c08f-49e1-9d65-a2de5c033761,1463,,"[7.2, 44.0]",3825705,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,116,Sporting Gijón,1041,['a2ec28a3-1ff4-40ba-89e4-09860a4eb43e'],45,,,,,,,,,,,,,,,Eibar,322,00:01:45.998,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,84ac6aa8-b191-4ffa-9cef-b893a5eced61,1522,,"[67.3, 67.8]",3825705,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,119,Eibar,322,['6d9de77a-ac4d-4d61-b89a-75a825f16559'],21,,,,,,,,,,,,,,,Eibar,322,00:03:21.212,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,86f6d35b-08d6-49cf-8a17-1ca97ffbdb8f,1523,,"[53.3, 12.2]",3825705,48,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,119,Eibar,322,,21,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:21.298,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a4b04e8-b93b-4ce4-8a6a-94d1e5c236bc,1554,,"[50.3, 12.2]",3825705,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,122,Eibar,322,,8,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:08.932,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,04cde7ff-08b4-4f93-8940-3737828ede98,1615,,"[81.0, 21.7]",3825705,50,,True,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,129,Eibar,322,['a256a8d9-1444-4da3-b07e-34b1862e2982'],47,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:47.584,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,ceb38305-1ff9-4ac7-99ea-58beea7162d8,1812,,"[93.6, 45.4]",3825705,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alberto Guitián Ceballos,24318.0,Right Center Back,144,Sporting Gijón,1041,['0bedf9aa-3de4-4bef-85f6-28b92af33965'],53,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:53.594,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,91f68578-6490-4d32-a67f-904901818d12,1855,,"[17.6, 17.6]",3825705,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Menéndez Díez,23994.0,Left Back,145,Eibar,322,"['b0cf23d8-4a5c-4840-aca5-f28e6de64393', 'd0761af7-d9a2-4c71-947d-0b4726af79ad']",48,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:48.372,Block,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e372b41b-0087-47d4-bc05-46d1f48d583e,1857,,"[102.2, 63.4]",3825705,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,145,Eibar,322,,49,,,,,,,,,,,,,,,Eibar,322,00:13:49.839,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,f0d2ec7b-eba1-4278-a3c8-a54d4f107bb5,1867,,"[109.4, 64.7]",3825705,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Wing,145,Eibar,322,['64bf2cfc-2854-4f31-9e77-5bf77634bc33'],59,,,,,,,,,,,,,,,Eibar,322,00:13:59.707,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,e3688368-d1ba-44ad-b702-2f93e7e2c6a5,1910,,"[112.2, 8.1]",3825705,60,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,150,Eibar,322,['f14bf537-a5e1-4712-8370-00a2be8efeae'],24,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:24.614,Block,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,481b5e32-acc4-4dfd-bcc6-f991d07b4cc7,1980,,"[3.9, 40.3]",3825705,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,154,Eibar,322,['0e20150c-2067-471d-85d0-5caa6c2ef6dc'],9,,,,,,,,,,,,,,,Sporting Gijón,1041,00:18:09.551,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,63c2aa3a-6177-4db3-8aac-cbd892d33afe,2058,,"[82.0, 60.2]",3825705,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,162,Sporting Gijón,1041,['de780368-0473-464c-9f46-f0851f064ed1'],21,,,,,,,,,,,,,,,Eibar,322,00:22:21.136,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e02e57ce-dcf4-41e2-8a81-0d35faf437f4,2070,,"[20.6, 67.8]",3825705,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,162,Sporting Gijón,1041,['16d04da9-e0b5-4a8d-9e3b-d51b0bae2ecc'],31,,,,,,,,,,,,,,,Eibar,322,00:22:31.203,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a4b848af-dd62-42a1-b6f5-923fb05184d0,2087,,"[45.9, 7.2]",3825705,67,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Verdi,7170.0,Center Attacking Midfield,163,Sporting Gijón,1041,['d5211754-a938-4faf-b75f-44c4070e1f15'],54,,,,,,,,,,,,,,,Eibar,322,00:22:54.969,Block,
