ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.206987,,,,,,,,,,,,f56a1101-010f-420f-be41-28acabb90666,1717,,,"[90.4, 56.6]",3825643,35,,,,2.6368723,,Right Foot,,,,"[76.1, 64.5]",,Low Pass,,16.337074,,,,Danilo Luiz da Silva,3063.0,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,76,Real Madrid,220,['71c10d9e-59b8-4a7d-bd3f-a7dfef7f4f4a'],39,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:39.893,Pass,
,,,,,,,,,,,,,,,,0.921272,,,,,,,,,,,,1417566b-1d80-4f4d-a87a-ed5a3b374c9c,1720,,,"[76.1, 64.5]",3825643,35,,,,-1.5049576,,Right Foot,,,,"[77.3, 46.3]",,Ground Pass,,18.239517,,,,Carlos Henrique Casimiro,5539.0,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,76,Real Madrid,220,['5d66b77a-7a74-4c8e-9441-7b712f076752'],41,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:41.962,Pass,
,,,,,,,,,,,,,,,,0.935838,,,,,,,,,,,,bf73e2f7-6ce6-4d0c-afbe-5e9fbe71fb2a,1723,,,"[77.9, 42.0]",3825643,35,,,,-1.4933653,,Right Foot,,,,"[79.7, 18.8]",,Low Pass,,23.269722,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,76,Real Madrid,220,['91595825-bd15-423d-bf31-3b8f7b86f147'],44,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:44.508,Pass,
,,,,,,,,,,,,,,,,1.009322,,,,,,,,,,,,52cec4c9-1cf8-4e35-a384-1ed7d141611b,1726,,,"[84.5, 15.0]",3825643,35,,,,-0.94897205,,Right Foot,,,,"[93.1, 3.0]",,Ground Pass,,14.763469,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,76,Real Madrid,220,['fbeba49f-5fe7-4caf-89d5-4ceeba636b3d'],46,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:46.717,Pass,
,,,,,,,,,,,,,,,,0.96531,,,,,,,,,,,,0c4a9590-aa0a-49e1-a21d-dbc6ff0c6995,1729,,,"[98.9, 9.4]",3825643,35,,,,2.3188288,75f4e4ac-7e7c-4d12-ab20-be5a7f741aeb,Right Foot,,,,"[88.6, 20.5]",,Ground Pass,,15.142655,,,,Toni Kroos,5574.0,True,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,76,Real Madrid,220,['861d8c49-b5c2-49aa-a3dd-6779a512b2dc'],50,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:50.754,Pass,
,,,,,,,,,,,,,,,,4.171318,,,,,,,,,,,,07119416-a510-421d-acbc-c8bf670f91e1,1734,,,"[7.0, 44.1]",3825643,36,True,,,0.5708737,,Right Foot,,,,"[39.7, 65.1]",,High Pass,,38.86245,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,77,Las Palmas,208,['5c09ef8d-dbf3-471a-a0ee-bace156b1797'],19,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:19.374,Pass,
,,,,,,,,,,,,,,,,1.703713,,,,,,,,,,,,754024c3-3117-456b-9440-6e031bffa003,1736,,,"[100.3, 21.3]",3825643,36,,,,1.1053071,,Right Foot,,,,"[111.2, 43.0]",,High Pass,,24.28374,,Incomplete,,,,,,,,,,1,From Goal Kick,Francisco Román Alarcón Suárez,4926.0,Right Wing,77,Las Palmas,208,['fc42aafd-e48c-4f45-9de3-dca59e82099f'],26,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:26.486,Pass,
,,,,,,,,,,,,,,,,1.068375,,,,,,,,,,,,745ea9f4-7e67-4396-ae7d-79f06911e7b7,1741,,,"[23.9, 41.3]",3825643,36,,,,-0.75808257,,Left Foot,,,,"[33.3, 32.4]",,Ground Pass,,12.944883,,,,Jonathan Viera Ramos,10755.0,,,,,,,1,From Goal Kick,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,77,Las Palmas,208,['43a0bcfc-bdcb-4de8-8296-4eb4eaeadea2'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:30.828,Pass,
,,,,,,,,,,,,,,,,0.552983,,,,,,,,,,,,7e4faf3a-f635-4eb1-bf13-f5cbb5a48d1a,1744,,,"[36.5, 32.6]",3825643,36,,,,1.1964628,,Right Foot,,,,"[39.8, 41.0]",,Ground Pass,,9.024965,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,1,From Goal Kick,Jonathan Viera Ramos,10755.0,Left Midfield,77,Las Palmas,208,['a8da4ad3-cb22-40fb-84d6-199872c8f567'],33,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:33.064,Pass,
,,,,,,,,,,,,,,,,1.189609,,,,,,,,,,,,c1836a87-3b77-4b03-bd74-191a39fe8506,1747,,,"[77.6, 33.4]",3825643,36,,,,-0.9129077,,Left Foot,,,,"[87.8, 20.2]",,Ground Pass,,16.681726,,,,Willian José da Silva,6721.0,,,,,,,1,From Goal Kick,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,77,Las Palmas,208,['0573b293-218a-4787-b343-1092ef5b773c'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:38.028,Pass,
,,,,,,,,,,,,,,,,0.822493,,,,,,,,,,,,b92fe084-4562-4028-8e03-cf630025bf6d,1751,,,"[87.5, 40.4]",3825643,36,,,,1.9303907,,Right Foot,,,,"[82.5, 53.7]",,Ground Pass,,14.2088,,,,Roque Mesa Quevedo,3610.0,,,,,,,1,From Goal Kick,Willian José da Silva,6721.0,Center Forward,77,Las Palmas,208,"['08ad455f-ba0c-4d7e-b9ff-efa7145a79be', '342c8b94-58e9-4cd4-87a1-badb51ca31a2']",43,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:43.485,Pass,True
,,,,,,,,,,,,,,,,1.222187,,,,,,,,,,,,06ecaa28-c96b-405b-890f-1bad30f534a2,1754,,,"[82.5, 53.7]",3825643,36,,,,0.53067666,,Right Foot,,,,"[99.2, 63.5]",,Ground Pass,,19.36311,,,,Nabil El Zhar,6608.0,,,,,,,1,From Goal Kick,Roque Mesa Quevedo,3610.0,Right Center Midfield,77,Las Palmas,208,['14698df9-0c84-4818-a6d8-496d562ea8b1'],45,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:45.490,Pass,
,,,,,,,,,,,,,,,,0.131593,,,,,,,,,,,,385b6522-b0a3-4c31-ab5e-a7bf9cb534cf,1757,,,"[99.2, 63.4]",3825643,36,,,,-0.3529904,,Right Foot,,,,"[101.1, 62.7]",,Low Pass,,2.0248456,,Incomplete,,,,,,,,,,1,From Goal Kick,Nabil El Zhar,6608.0,Right Midfield,77,Las Palmas,208,['0f579768-0591-44a4-af7d-f1c5ed0625ce'],48,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:48.347,Pass,
,,,,,,,,,,,,,,,,1.468704,,,,,,,,,,,,5d3cfe35-4c67-4235-9ebf-139e78e431e5,1759,,,"[120.0, 80.0]",3825643,37,,,,-1.8046575,8d74655b-eaaf-4879-93cc-a57ee7fc8a41,Right Foot,,,,"[110.9, 41.8]",True,High Pass,,39.268944,,,True,Hernán Daniel Santana Trujillo,15805.0,,,,Outswinging,,Corner,1,From Corner,Nabil El Zhar,6608.0,Right Midfield,78,Las Palmas,208,['7ba8d56f-eedc-4908-a9f4-a679b2e9087e'],21,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:21.509,Pass,
,,,,,,,,,,,,,,,,1.920466,,,,,,,,,,,,0256c0dc-483b-4746-87e6-45d5d56bb7b3,1763,,,"[60.0, 40.0]",3825643,38,True,,,-2.338805,,Right Foot,,,,"[48.7, 28.3]",,Ground Pass,,16.265915,,,,Toni Kroos,5574.0,,,,,,Kick Off,1,From Kick Off,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,79,Real Madrid,220,['c7e5949f-7f9c-4a09-ab1c-0fe6d7b44c58'],14,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:14.017,Pass,
,,,,,,,,,,,,,,,,1.647015,,,,,,,,,,,,a590078f-412e-4610-8287-4e67eed0f305,1765,,,"[49.8, 29.4]",3825643,38,,,,-1.0636978,,Right Foot,,,,"[64.8, 2.4]",,Low Pass,,30.88689,,,,Jesé Rodríguez Ruiz,3990.0,,,,,,,1,From Kick Off,Toni Kroos,5574.0,Left Center Midfield,79,Real Madrid,220,['f236de70-587b-4243-ae96-cc25b0f978e5'],17,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:17.156,Pass,
,,,,,,,,,,,,,,,,1.32796,,,,,,,,,,,,9172617e-81b5-4aa2-ab40-66277ff70c01,1768,,,"[64.0, 3.8]",3825643,38,,,,2.2945442,,Left Foot,,,,"[56.4, 12.4]",,Ground Pass,,11.4769335,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,From Kick Off,Jesé Rodríguez Ruiz,3990.0,Left Wing,79,Real Madrid,220,['1889e463-bcaa-495b-bb92-2566328a9069'],19,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:19.607,Pass,
,,,,,,,,,,,,,,,,0.630156,,,,,,,,,,,,ede69833-2c49-4f03-a308-472abc0b74f3,1771,,,"[56.5, 12.8]",3825643,38,,,,1.3997567,,Left Foot,,,,"[58.4, 23.8]",,Ground Pass,,11.162885,,,,Toni Kroos,5574.0,,,,,,,1,From Kick Off,Marcelo Vieira da Silva Júnior,5552.0,Left Back,79,Real Madrid,220,['8a5c4f60-8c05-41e6-b691-498ecae7438e'],21,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:21.973,Pass,
,,,,,,,,,,,,,,,,1.203477,,,,,,,,,,,,cd303ada-a8e1-428d-b3f4-ff7f8a79017d,1775,,,"[55.4, 25.2]",3825643,38,,,,2.8794727,,Left Foot,,,,"[47.2, 27.4]",,Ground Pass,,8.489994,,,,José Ignacio Fernández Iglesias,5202.0,,,,,,,1,From Kick Off,Toni Kroos,5574.0,Left Center Midfield,79,Real Madrid,220,"['2a7683d9-52c5-4fee-adb1-d84f3a590a0c', '9d3527df-474e-4f7e-9382-e1387985394a']",22,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:22.678,Pass,True
,,,,,,,,,,,,,,,,1.643662,,,,,,,,,,,,7ed3f81b-7268-4fe3-aec7-c33eb3751217,1778,,,"[42.8, 30.5]",3825643,38,,,,1.5268247,,Right Foot,,,,"[43.9, 55.5]",,Ground Pass,,25.024189,,,,Raphaël Varane,5485.0,,,,,,,1,From Kick Off,José Ignacio Fernández Iglesias,5202.0,Left Center Back,79,Real Madrid,220,['1b343809-f76c-406e-939b-f3f9954183ed'],25,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:25.179,Pass,
,,,,,,,,,,,,,,,,1.584396,,,,,,,,,,,,dc620afa-8712-44d4-842c-5b04ea804090,1781,,,"[48.2, 53.5]",3825643,38,,,,-1.5104922,,Right Foot,,,,"[49.8, 27.0]",,Ground Pass,,26.548258,,,,José Ignacio Fernández Iglesias,5202.0,,,,,,,1,From Kick Off,Raphaël Varane,5485.0,Right Center Back,79,Real Madrid,220,['ce67b7c8-2d00-40df-8560-db87b7c66d6a'],27,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:27.811,Pass,
,,,,,,,,,,,,,,,,1.108693,,,,,,,,,,,,ad311042-175c-419f-97ed-d10b5514fbf7,1784,,,"[54.5, 24.9]",3825643,38,,,,-1.2924967,,Right Foot,,,,"[60.9, 2.5]",,Ground Pass,,23.296352,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,From Kick Off,José Ignacio Fernández Iglesias,5202.0,Left Center Back,79,Real Madrid,220,['1b9d54ed-5346-484b-be32-49c1207786de'],31,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:31.070,Pass,
,,,,,,,,,,,,,,,,0.736375,,,,,,,,,,,,3c4ff0b1-23f6-4a9b-91e9-9b9a2462f2bd,1787,,,"[61.1, 2.8]",3825643,38,,,,0.08865588,,Left Foot,,,,"[70.1, 3.6]",,Ground Pass,,9.035485,,,,Jesé Rodríguez Ruiz,3990.0,,,,,,,1,From Kick Off,Marcelo Vieira da Silva Júnior,5552.0,Left Back,79,Real Madrid,220,['b9c2278e-9f74-4460-88e9-8be25923de67'],33,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:33.562,Pass,
,,,,,,,,,,,,,,,,1.744759,,,,,,,,,,,,96120588-5e45-4c18-800a-ab668493b758,1791,,,"[69.8, 3.1]",3825643,38,,,,0.07448879,,Right Foot,,,,"[76.5, 3.6]",,Ground Pass,,6.718631,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,From Kick Off,Jesé Rodríguez Ruiz,3990.0,Left Wing,79,Real Madrid,220,"['952774ac-14ec-4741-817a-e28961d11718', 'a8b7bb84-1b84-4d4a-a121-8040660fc978']",35,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:35.382,Pass,True
,,,,,,,,,,,,,,,,1.980992,,,,,,,,,,,,74af9b21-59d0-458b-ba42-4b728e1a940b,1795,,,"[105.1, 14.7]",3825643,38,,,,1.5707964,,Left Foot,True,,,"[105.1, 45.6]",,Ground Pass,,30.9,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,,1,From Kick Off,Marcelo Vieira da Silva Júnior,5552.0,Left Back,79,Real Madrid,220,"['19649106-5f21-4949-8694-90d079751a4e', '63898856-ddfe-4d67-90f8-31f1c04adff5']",40,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:40.178,Pass,True
,,,,,,,,,,,,,,,,1.337627,,,,,,,,,,,,8c820af3-32ea-401f-9f90-2c7ad239d113,1801,,,"[58.2, 53.1]",3825643,38,,,,0.06712589,,Right Foot,,,,"[70.1, 53.9]",,Ground Pass,,11.926861,,,,Luka Modrić,5463.0,,,,,,Recovery,1,From Kick Off,Raphaël Varane,5485.0,Right Center Back,79,Real Madrid,220,['12285733-a3d9-4caf-bcc9-14dc98f5df71'],49,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:49.100,Pass,
,,,,,,,,,,,,,,,,1.355942,,,,,,,,,,,,e93d457a-bbfc-462b-b81a-c8ed757f4034,1805,,,"[64.0, 52.7]",3825643,38,,,,-1.4578767,,Right Foot,,,,"[66.2, 33.3]",,Ground Pass,,19.524343,,,,Toni Kroos,5574.0,,,,,,,1,From Kick Off,Luka Modrić,5463.0,Right Center Midfield,79,Real Madrid,220,['7d6a70cd-3898-46cb-ac84-dec2e8749686'],51,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:51.692,Pass,
,,,,,,,,,,,,,,,,2.173681,,,,,,,,,,,,b4259b32-842f-435d-a9ba-a0b50623a5e9,1808,,,"[69.8, 30.0]",3825643,38,,,,-0.98530626,,Right Foot,,,,"[88.1, 2.4]",,High Pass,,33.115707,,,,Jesé Rodríguez Ruiz,3990.0,,,,,,,1,From Kick Off,Toni Kroos,5574.0,Left Center Midfield,79,Real Madrid,220,['def2a9bb-66c5-40b4-9351-e872b1e2f988'],54,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:54.113,Pass,
,,,,,,,,,,,,,,,,1.935345,,,,,,,,,,,,a5639acf-17b4-4bda-a171-81a1ab19db79,1814,,,"[81.4, 0.1]",3825643,39,True,,,2.827972,,,,,,"[62.9, 6.1]",,Low Pass,,19.44865,,,,Toni Kroos,5574.0,,,,,,Throw-in,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,80,Real Madrid,220,['122d5b55-93c0-4f94-b423-643d59d1b378'],9,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:09.432,Pass,
,,,,,,,,,,,,,,,,0.996508,,,,,,,,,,,,3ee0c18c-4e2c-41d5-8c4b-e549061782fa,1816,,,"[67.0, 37.0]",3825643,39,,,,-0.5342695,,Right Foot,,,,"[79.0, 29.9]",,Ground Pass,,13.943099,,,,Luka Modrić,5463.0,,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Center Midfield,80,Real Madrid,220,['2794f4e7-3f79-4031-a5f5-efc7b29ca3fc'],15,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:15.891,Pass,
,,,,,,,,,,,,,,,,2.086045,,,,,,,,,,,,e3a079c3-3d6a-454d-a616-4a7b4dc4a601,1820,,,"[78.6, 30.5]",3825643,39,,,,-1.7103096,,Right Foot,,,,"[75.3, 7.0]",,Low Pass,,23.730572,,Incomplete,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,80,Real Madrid,220,"['35f73fb3-91d1-4192-94a2-f6b1aeb194ed', '720bf38f-8ebf-4433-a9fc-cf10487f28d9']",16,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:16.947,Pass,
,,,,,,,,,,,,,,,,1.611401,,,,,,,,,,,,f676f04e-05da-4022-94df-18484edab3ce,1826,,,"[48.6, 80.0]",3825643,39,True,,,-2.6224465,,,,,,"[30.4, 69.6]",,Low Pass,,20.96187,,,,Aythami Artiles Oliva,8440.0,,,,,,Throw-in,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,82,Las Palmas,208,['53fc7b32-18a3-4409-a687-b4711c0c926b'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:31.224,Pass,
,,,,,,,,,,,,,,,,1.150065,,,,,,,,,,,,0fef9ef4-cd97-48e2-8e2a-bd31da157751,1828,,,"[33.9, 71.2]",3825643,39,,,,-1.3186132,,Right Foot,,,,"[38.1, 54.9]",,Ground Pass,,16.832409,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,82,Las Palmas,208,['e0535b90-fcca-4a9b-946a-49fe2579138c'],34,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:34.530,Pass,
,,,,,,,,,,,,,,,,2.39793,,,,,,,,,,,,64536b3d-a790-441c-a123-c05215fa45a0,1830,,,"[38.1, 54.9]",3825643,39,,,,-2.6746716,,Left Foot,,,,"[13.7, 42.6]",,Ground Pass,,27.324898,,,,Javier Varas Herrera,26753.0,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,82,Las Palmas,208,['3821b797-be5e-4df6-bff9-da3d6f71ac77'],35,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:35.680,Pass,
,,,,,,,,,,,,,,,,1.353454,,,,,,,,,,,,b11c86a6-16ac-4557-bba8-0a93a43dccba,1833,,,"[13.7, 42.6]",3825643,39,,,,-1.1782979,,Right Foot,,,,"[21.4, 24.0]",,Ground Pass,,20.130821,,,,Pedro Bigas Rigo,7907.0,,,,,,,1,From Throw In,Javier Varas Herrera,26753.0,Goalkeeper,82,Las Palmas,208,['562ca80a-2793-4668-96b2-7d57b4f91592'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:38.606,Pass,
,,,,,,,,,,,,,,,,1.356129,,,,,,,,,,,,662b66df-3e39-4b5f-b45f-3175bb6bdf9e,1836,,,"[20.0, 23.7]",3825643,39,,,,-0.6825178,,Left Foot,,,,"[38.7, 8.5]",,Ground Pass,,24.098341,,,,Javier Garrido Behovide,26448.0,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,82,Las Palmas,208,['fd6f1f53-2022-459f-8efb-2a910ffb3e83'],41,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:41.084,Pass,
,,,,,,,,,,,,,,,,1.051602,,,,,,,,,,,,5e422196-0f55-48fc-9cb2-9d697263e50d,1839,,,"[36.9, 10.9]",3825643,39,,,,1.1207998,,Left Foot,,,,"[42.6, 22.7]",,Ground Pass,,13.104579,,,,Roque Mesa Quevedo,3610.0,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,82,Las Palmas,208,['56a64c5d-e08f-4262-b9b4-5e6ed73452cd'],43,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:43.293,Pass,
,,,,,,,,,,,,,,,,1.322241,,,,,,,,,,,,f787918d-cded-4252-a184-40358a59921e,1842,,,"[54.2, 18.4]",3825643,39,,,,0.57469964,,Right Foot,,,,"[64.7, 25.2]",,Ground Pass,,12.509596,,,,Jonathan Viera Ramos,10755.0,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,82,Las Palmas,208,['2f5dd19a-c8e7-4d43-8edb-b4c9cf65595f'],45,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:45.738,Pass,
,,,,,,,,,,,,,,,,0.790767,,,,,,,,,,,,bee7ab2a-0652-4a5b-91f6-d97cbd613922,1845,,,"[63.7, 32.1]",3825643,39,,,,0.09163455,,Right Foot,,,,"[82.2, 33.8]",,Ground Pass,,18.577944,,Incomplete,,Nabil El Zhar,6608.0,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Midfield,82,Las Palmas,208,"['1fc7921f-c6d0-417c-878f-af39e45963bf', '7d55ccd2-c0e4-4237-a128-202abb89f97a']",48,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:48.227,Pass,
,,,,,,,,,,,,,,,,0.604747,,,,,,,,,,,,7e196ed6-e9fe-446b-84da-6d3b892d0fd9,1849,,,"[37.6, 46.0]",3825643,39,,,,0.2730087,,Left Foot,,,,"[42.6, 47.4]",,Ground Pass,,5.192302,,,,Carlos Henrique Casimiro,5539.0,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Center Back,83,Real Madrid,220,['b7ba7630-8e95-40dc-9b6a-0fb66eb6fb41'],49,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:49.751,Pass,
,,,,,,,,,,,,,,,,0.952502,,,,,,,,,,,,d0392ad5-a3e9-4fde-80bc-2ffdbf35dc61,1852,,,"[42.6, 47.4]",3825643,39,,,,0.24497867,,Right Foot,,,,"[57.0, 51.0]",,Ground Pass,,14.843181,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,83,Real Madrid,220,['7b45c025-abfc-45de-b772-54552592ad12'],51,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:51.210,Pass,
,,,,,,,,,,,,,,,,1.03256,,,,,,,,,,,,f251435e-fe98-4125-b2a1-281891a4c1d6,1856,,,"[55.4, 50.6]",3825643,39,,,,2.2125368,,Right Foot,,,,"[48.6, 59.7]",,Ground Pass,,11.360018,,,,Danilo Luiz da Silva,3063.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,83,Real Madrid,220,['321fdc86-0746-4e3d-b6a0-79b47f33426e'],52,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:52.261,Pass,
,,,,,,,,,,,,,,,,1.701489,,,,,,,,,,,,5a2d65b2-cc2e-45bf-a990-2d455621371b,1859,,,"[48.6, 60.0]",3825643,39,,,,0.82810724,,Right Foot,,,,"[59.8, 72.2]",,Ground Pass,,16.561401,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,83,Real Madrid,220,['e9bc70d8-395e-480a-a132-289fe427745f'],53,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:53.367,Pass,
,,,,,,,,,,,,,,,,1.398775,,,,,,,,,,,,715a4d79-018d-444f-b3ed-13d707abe4f0,1861,,,"[59.8, 72.2]",3825643,39,,,,-2.5930433,,Right Foot,,,,"[49.0, 65.6]",,Ground Pass,,12.657014,,,,Danilo Luiz da Silva,3063.0,,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,83,Real Madrid,220,['7b602bca-78b6-4352-a026-74503f9f6d89'],55,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:55.068,Pass,
,,,,,,,,,,,,,,,,0.735855,,,,,,,,,,,,af207771-3595-440d-aa1e-438c0448b929,1864,,,"[49.0, 63.9]",3825643,39,,,,-1.4723501,,Left Foot,,,,"[49.8, 55.8]",,Ground Pass,,8.13941,,,,Luka Modrić,5463.0,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,83,Real Madrid,220,['ef4df910-16bc-42f9-9e9e-0922181c9948'],57,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:57.495,Pass,
,,,,,,,,,,,,,,,,1.311281,,,,,,,,,,,,5f4e8efd-13c1-4450-8b7b-cd6cdfff51c2,1867,,,"[53.6, 49.9]",3825643,40,,,,-1.4317003,,Right Foot,,,,"[55.7, 34.9]",,Ground Pass,,15.146287,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,83,Real Madrid,220,['5bbba287-40ae-4846-99cb-a6e7fcf89d2b'],0,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:00.314,Pass,
,,,,,,,,,,,,,,,,0.954333,,,,,,,,,,,,8bff48a8-7181-4d95-89e3-03046f63625f,1870,,,"[58.2, 31.1]",3825643,40,,,,1.4327903,,Left Foot,,,,"[59.2, 38.3]",,Ground Pass,,7.2691126,,,,Carlos Henrique Casimiro,5539.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,83,Real Madrid,220,['a73cee61-f4ab-4c28-8795-bce11f4a2dcd'],4,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:04.193,Pass,
,,,,,,,,,,,,,,,,0.901455,,,,,,,,,,,,720d14c2-9209-42d9-832c-eceb81fc4df7,1873,,,"[58.1, 37.7]",3825643,40,,,,-1.2613908,,Right Foot,,,,"[62.0, 25.5]",,Ground Pass,,12.808201,,,,Toni Kroos,5574.0,,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,83,Real Madrid,220,['e8058097-30f7-447f-a1e5-e57568585ede'],5,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:05.214,Pass,
,,,,,,,,,,,,,,,,1.470068,,,,,,,,,,,,615899e2-ce54-4406-b6ff-f242f0e6375e,1876,,,"[62.9, 25.2]",3825643,40,,,,1.5302095,,Right Foot,,,,"[63.7, 44.9]",,Ground Pass,,19.716236,,,,Luka Modrić,5463.0,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,83,Real Madrid,220,['ca08c981-9f03-482e-8cad-dd844cceaf85'],8,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:08.193,Pass,
