bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.516548,,,,,,,,,,,,,,8bf6b009-d674-4692-aea8-b37166ead6b6,116,,"[44.8, 64.3]",3825661,2,,,,,-2.4212368,,Right Foot,,,,"[30.9, 52.1]",,Ground Pass,,18.494595,,,,,Adil Rami,3253.0,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,6,Sevilla,213,['490387d4-b9d9-4029-a63e-024f46dd4bdf'],5,,,,,,,,,,,,,,,,,Sevilla,213,00:02:05.388,Pass,
,,,,,,,,,,,,,,,,2.034545,,,,,,,,,,,,,,f5ae0230-26f8-4283-8e66-55b55b31320e,119,,"[23.6, 50.2]",3825661,2,,,,,-2.8940856,,Right Foot,,,,"[5.0, 45.5]",,Ground Pass,,19.18463,,,,,Sergio Rico González,6823.0,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,6,Sevilla,213,['ca630007-ede2-498d-b5c7-ed2ad6d4f342'],8,,,,,,,,,,,,,,,,,Sevilla,213,00:02:08.829,Pass,
,,,,,,,,,,,,,,,,1.658063,,,,,,,,,,,,,,e1b30d25-b349-462a-a51b-7959ccb52b33,122,,"[5.0, 45.5]",3825661,2,,,,,0.27749902,,Right Foot,,,,"[21.5, 50.2]",,Ground Pass,,17.15634,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,6,Sevilla,213,['1554f36f-fd0a-4edd-98f2-07b3331b8fb2'],12,,,,,,,,,,,,,,,,,Sevilla,213,00:02:12.597,Pass,
,,,,,,,,,,,,,,,,2.349847,,,,,,,,,,,,,,94010135-ad5c-4074-b8be-c1d5ae16dc7d,126,,"[18.9, 41.0]",3825661,2,,,,,-1.0697381,,Left Foot,,,,"[41.3, 0.1]",,High Pass,,46.632286,,,Out,,,,,,True,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,6,Sevilla,213,['7d78acfc-3792-468d-9bbf-059b5186264a'],15,,,,,,,,,,,,,,,,,Sevilla,213,00:02:15.893,Pass,True
,,,,,,,,,,,,,,,,4.590042,,,,,,,,,,,,,,369d7f8d-1035-43d5-b6c9-10ef7a2c1217,127,,"[79.0, 80.0]",3825661,2,,True,,,-1.9958365,,,,,,"[74.7, 70.5]",,Low Pass,,10.427847,,,,,Luka Modrić,5463.0,,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,7,Real Madrid,220,['5315e05d-575b-4d50-8e28-a530c6e1f863'],25,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:25.071,Pass,
,,,,,,,,,,,,,,,,1.343692,,,,,,,,,,,,,,b446d6c9-b583-4b39-a7dc-45c22e59485d,129,,"[81.5, 59.8]",3825661,2,,,,,1.0498165,,Right Foot,,,,"[91.6, 77.4]",,Low Pass,,20.292116,,,,,Danilo Luiz da Silva,3063.0,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,7,Real Madrid,220,['c8296086-3645-4dec-986a-cb9f60f22e3b'],33,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:33.095,Pass,
,,,,,,,,,,,,,,,,0.560101,,,,,,,,,,,,,,9bc26c0d-a5e1-4f35-8240-3bc6767128b0,132,,"[91.6, 77.4]",3825661,2,,,,,-1.1682969,,Right Foot,,,,"[95.9, 67.3]",,Ground Pass,,10.977249,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,7,Real Madrid,220,['904333f7-ab37-43d5-98ff-ecd5b73e39b3'],35,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:35.460,Pass,
,,,,,,,,,,,,,,,,3.520057,,,,,,,,,,,,,,676f1354-d650-439a-bbc8-f8711264ffdb,135,,"[90.3, 67.1]",3825661,2,,,,,0.5635471,,Right Foot,,,,"[106.6, 77.4]",,Ground Pass,,19.281597,,,,,Danilo Luiz da Silva,3063.0,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Right Wing,7,Real Madrid,220,['9e6381d7-2b7e-4733-a13c-f46f6e385a7b'],36,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:36.917,Pass,
,,,,,,,,,,,,,,,,0.999482,,,,,,,,,,,,,,e1d2988a-ffa4-437d-8431-b1294141a8b6,140,,"[107.4, 80.0]",3825661,2,,,,,-2.9381948,,,,,,"[91.4, 76.7]",,Low Pass,,16.33677,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,8,Real Madrid,220,['e6cf779b-42cb-4e65-9fde-3b790afd51be'],47,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:47.304,Pass,
,,,,,,,,,,,,,,,,0.754603,,,,,,,,,,,,,,a8e21cf7-5eb6-4c3c-97e6-aab9e84cfa79,146,,"[102.5, 75.0]",3825661,3,,,,,-1.1896443,,Left Foot,True,,,"[113.2, 48.3]",,High Pass,,28.764214,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Gareth Frank Bale,6399.0,Center Forward,9,Real Madrid,220,['feae26e6-d527-4b9f-9de7-4ee373dba417'],43,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:43.919,Pass,
,,,,,,,,,,,,,,,,4.210586,,,,,,,,,,,,,,a758349b-d0b4-4936-9f37-096da263ea8a,148,,"[106.1, 80.0]",3825661,3,,,,,-1.4724306,,,,,,"[110.6, 34.4]",,High Pass,,45.821503,,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,True,,Throw-in,1,From Throw In,Gareth Frank Bale,6399.0,Center Forward,10,Real Madrid,220,"['4fa69699-18ec-4086-875c-8097bc764b34', '54eb8c81-573e-481a-9ea7-9a185c8c1daa']",53,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:53.870,Pass,
,,,,,,,,,,,,,,,,3.478327,,,,,,,,,,,,,,dbe81afa-ab78-4809-a397-304dd87cf762,151,,"[106.6, 0.1]",3825661,4,,True,,,2.738133,,,,,,"[81.3, 10.9]",,Low Pass,,27.508726,,,,,Sergio Ramos García,5201.0,,,,,Throw-in,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Back,11,Real Madrid,220,['b8a4e46b-28c8-41fb-b4a6-c66e4c906a70'],4,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:04.568,Pass,
,,,,,,,,,,,,,,,,1.784098,,,,,,,,,,,,,,24985295-26e0-4ded-8bd0-e3192942c586,155,,"[74.7, 10.9]",3825661,4,,,,,2.4135334,,Right Foot,,,,"[57.2, 26.5]",,Ground Pass,,23.443762,,,,,Carlos Henrique Casimiro,5539.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,11,Real Madrid,220,['d5d77867-fa12-42f2-b48d-33287ddfc442'],8,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:08.154,Pass,
,,,,,,,,,,,,,,,,1.170858,,,,,,,,,,,,,,06fdd749-11f9-4c83-94a9-2ac6521e28a8,158,,"[56.9, 26.7]",3825661,4,,,,,1.0709529,,Right Foot,,,,"[64.6, 40.8]",,Ground Pass,,16.06549,,,,,Toni Kroos,5574.0,,,,,,1,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,11,Real Madrid,220,['3ce4b5c3-6f34-492d-bcf0-3d1f8cbfc5c1'],10,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:10.443,Pass,
,,,,,,,,,,,,,,,,1.399902,,,,,,,,,,,,,,36bd8882-dd90-4fe0-b6d9-894cd5b9afb0,162,,"[62.7, 44.4]",3825661,4,,,,,-2.429235,,Right Foot,,,,"[56.1, 38.7]",,Ground Pass,,8.720665,,,,,Carlos Henrique Casimiro,5539.0,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Center Midfield,11,Real Madrid,220,"['5c91d306-e106-441b-a589-a626ca4f7b5d', '78fd2d43-f043-48d9-a77f-c90c8bcbfcc0']",11,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:11.747,Pass,True
,,,,,,,,,,,,,,,,1.533329,,,,,,,,,,,,,,ceae64bc-c6fa-4227-8fb6-2f2c1233712c,165,,"[55.4, 38.7]",3825661,4,,,,,-1.4977558,,Right Foot,,,,"[57.2, 14.1]",,Ground Pass,,24.665766,,,,,Sergio Ramos García,5201.0,,,,,,1,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,11,Real Madrid,220,['04590e4b-ad9a-4d47-8ecf-ad4c0dd1678e'],13,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:13.187,Pass,
,,,,,,,,,,,,,,,,0.938516,,,,,,,,,,,,,,1e6339ec-fc9b-4eb1-b6ad-8e292ec9af03,168,,"[57.2, 14.1]",3825661,4,,,,,1.9303023,,Right Foot,,,,"[51.6, 29.0]",,Ground Pass,,15.917601,,,,,Carlos Henrique Casimiro,5539.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,11,Real Madrid,220,['5cd6d760-5ce6-407b-8ebf-211fba31713d'],14,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:14.760,Pass,
,,,,,,,,,,,,,,,,1.308492,,,,,,,,,,,,,,a2a78dd7-f777-4c0d-b4e0-efad834ed259,171,,"[51.6, 29.0]",3825661,4,,,,,1.3101939,,Right Foot,,,,"[58.4, 54.5]",,Ground Pass,,26.391096,,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,11,Real Madrid,220,['08a8bf46-453f-4fbf-8156-50690c236278'],17,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:17.338,Pass,
,,,,,,,,,,,,,,,,1.50247,,,,,,,,,,,,,,2c24fbb2-f7ba-4982-8c6d-37717a689d04,175,,"[69.1, 65.4]",3825661,4,,,,,1.1557215,,Right Foot,,,,"[74.3, 77.2]",,Ground Pass,,12.89496,,,,,Danilo Luiz da Silva,3063.0,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,11,Real Madrid,220,"['066b86b8-2806-4a2c-b5d1-cc2ed30fc8ac', 'f47673ea-12fd-48ba-9281-7599690e8c19']",20,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:20.745,Pass,True
,,,,,,,,,,,,,,,,0.974016,,,,,,,,,,,,,,7b2d946f-3249-4971-894f-ab7e54515082,178,,"[74.3, 77.2]",3825661,4,,,,,-0.710271,,Right Foot,,,,"[84.3, 68.6]",,Ground Pass,,13.189389,,,,,Gareth Frank Bale,6399.0,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,11,Real Madrid,220,['6a5b452a-9546-4031-8d84-cba388413ecc'],22,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:22.988,Pass,
,,,,,,,,,,,,,,,,1.654371,,,,,,,,,,,,,,28c8dac4-3dcc-4b9f-b6ca-5f3e1b02913d,181,,"[85.0, 68.6]",3825661,4,,,,,0.5076606,,Left Foot,,,,"[100.1, 77.0]",,High Pass,,17.279179,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,From Throw In,Gareth Frank Bale,6399.0,Center Forward,11,Real Madrid,220,['350c2542-0513-4fa9-b611-e16618ae548e'],24,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:24.002,Pass,
,,,,,,,,,,,,,,,,0.821922,,,,,,,,,,,,,,809d09e0-1440-47a1-b883-f90aad29ad17,184,,"[93.5, 76.7]",3825661,4,,,,,-1.8288035,,Right Foot,,,,"[91.6, 69.5]",,Ground Pass,,7.4464755,,,,,Danilo Luiz da Silva,3063.0,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Right Wing,11,Real Madrid,220,['221293aa-e2cf-483c-b176-f3725ccca31e'],27,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:27.557,Pass,
,,,,,,,,,,,,,,,,1.168086,,,,,,,,,,,,,,727d9d7e-4346-4624-a8cf-ceed2322ea71,188,,"[91.8, 69.3]",3825661,4,,,,,-1.9662766,,Right Foot,,,,"[87.5, 59.0]",,Ground Pass,,11.161541,,,,,Gareth Frank Bale,6399.0,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,11,Real Madrid,220,"['4a50bd0d-f750-4850-9ebf-af2deb7ad729', 'c053b35d-9578-4e6f-b756-0dea5f9f2131']",29,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:29.805,Pass,True
,,,,,,,,,,,,,,,,1.574955,,,,,,,,,,,,,,2a5e0535-a076-46eb-b16d-96428257b57b,191,,"[87.5, 59.0]",3825661,4,,,,,-0.88087535,,Left Foot,,,,"[107.8, 34.4]",,High Pass,,31.894358,,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Throw In,Gareth Frank Bale,6399.0,Center Forward,11,Real Madrid,220,"['9aec2e9e-245b-4bbe-bdbd-b0ba938d6356', 'c5a8ca7a-e729-434b-995b-3e006710adb2']",32,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:32.497,Pass,
,,,,,,,,,,,,,,,,1.448189,,,,,,,,,,,,,,9aec2e9e-245b-4bbe-bdbd-b0ba938d6356,193,,"[12.3, 45.7]",3825661,4,,,,,0.034668185,,Head,,,,"[29.6, 46.3]",,Low Pass,,17.310402,,,Unknown,,Víctor Machín Pérez,6841.0,,,,,Interception,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,11,Real Madrid,220,"['2a5e0535-a076-46eb-b16d-96428257b57b', 'ed94efb8-0f3e-432e-bd5e-5fd45f8024e1']",34,,,,,,,,,,,,,,,,,Sevilla,213,00:04:34.072,Pass,
,,,,,,,,,,,,,,,,3.013425,,,,,,,,,,,,,,284a1a43-d983-467c-942a-5fe15c54e363,198,,"[27.7, 47.8]",3825661,5,,,,,0.2931869,,Right Foot,,,,"[86.0, 65.4]",,High Pass,,60.898685,,,Incomplete,,Ciro Immobile,7788.0,,,,,Free Kick,1,From Free Kick,Adil Rami,3253.0,Right Center Back,12,Sevilla,213,"['2a10b0f5-66ed-4d06-9d27-b430aa458b71', 'b67af643-3db0-4624-8f10-817e35d5cecb']",9,,,,,,,,,,,,,,,,,Sevilla,213,00:05:09.982,Pass,
,,,,,,,,,,,,,,,,0.563843,,,,,,,,,,,,,,5d972080-764c-49a9-b1ca-e45c5749393f,205,,"[83.5, 66.0]",3825661,5,,,,,0.07785649,,Right Foot,,,,"[97.6, 67.1]",,Ground Pass,,14.142842,,,Incomplete,,,,,,,,,1,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,12,Sevilla,213,['c3439c01-0ab9-4dfa-a3a5-f3f197eba63d'],16,,,,,,,,,,,,,,,,,Sevilla,213,00:05:16.735,Pass,
,,,,,,,,,,,,,,,,0.659806,,,,,,,,,,,,,,cc26f7e2-796c-4cff-81d9-a26346ceb560,209,,"[28.5, 11.1]",3825661,5,,,,,-0.25209597,,Right Foot,,,,"[35.1, 9.4]",,Ground Pass,,6.8154235,,,,,Luka Modrić,5463.0,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Back,13,Real Madrid,220,"['1c8b1c12-c34e-4341-b581-4bc7a9b85f0a', '5da211e5-a738-478b-880c-f2f7eefc5587']",19,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:19.243,Pass,True
,,,,,,,,,,,,,,,,0.871458,,,,,,,,,,,,,,8fbff59c-7cc9-405d-899e-b9cff7b0bb2a,215,,"[51.4, 0.1]",3825661,5,,,,,1.0653975,,,,,,"[59.7, 15.1]",,Low Pass,,17.14322,,,,,Gareth Frank Bale,6399.0,,,,,Throw-in,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Back,14,Real Madrid,220,['0da4eafa-e46d-4752-a4ef-44605fae8be0'],36,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:36.461,Pass,
,,,,,,,,,,,,,,,,0.86105,,,,,,,,,,,,,,9cf3262c-1f67-400a-adf4-79b21069409f,219,,"[59.3, 15.8]",3825661,5,,,,,-2.282045,,Left Foot,,,,"[51.2, 6.4]",,Ground Pass,,12.408464,,,,,José Ignacio Fernández Iglesias,5202.0,,,,,,1,From Throw In,Gareth Frank Bale,6399.0,Center Forward,14,Real Madrid,220,"['5fae34cc-5401-4f3e-9ce9-dbd85c38b451', 'a350d995-d716-46bd-bad4-466b7dfe8a8e']",37,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:37.386,Pass,True
,,,,,,,,,,,,,,,,0.09954,,,,,,,,,,,,,,b1ff3dca-29a2-480f-86a1-ac38a5e695c6,223,,"[49.7, 5.1]",3825661,5,,,,,0.3529904,,Right Foot,,,,"[55.4, 7.2]",,Ground Pass,,6.074537,,,Incomplete,,Gareth Frank Bale,6399.0,,,,,,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Back,14,Real Madrid,220,"['77b4caf5-87d5-4ae1-b041-2292a9b0a9e4', 'da4e5b81-9320-4819-9906-9a95ed37cd77', 'f3870a11-4915-4add-ba28-371acc571391']",38,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:38.984,Pass,True
,,,,,,,,,,,,,,,,0.583062,,,,,,,,,,,,,,baf29913-a8b2-4aee-b5f3-dcf07d6bfc39,228,,"[53.9, 5.5]",3825661,5,,,,,0.07743109,,Left Foot,,,,"[65.5, 6.4]",,Ground Pass,,11.634861,,,,,Gareth Frank Bale,6399.0,,,,,Recovery,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Back,14,Real Madrid,220,['53dcd01d-2443-4351-af7f-05046030f879'],40,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:40.535,Pass,
,,,,,,,,,,,,,,,,0.838109,,,,,,,,,,,,,,1ddbb165-9868-4fb4-950e-f2e9d8b6089d,232,,"[67.0, 8.1]",3825661,5,,,,,1.3314546,,Left Foot,,,,"[72.1, 29.0]",,Ground Pass,,21.513252,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Throw In,Gareth Frank Bale,6399.0,Center Forward,14,Real Madrid,220,['962d8645-9db0-4027-893c-17b290f01bdd'],41,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:41.919,Pass,
,,,,,,,,,,,,,,,,2.241515,,,,,,,,,,,,,,b1e91396-8330-4b13-9746-53a0004f59ec,236,,"[72.3, 30.5]",3825661,5,,,,,1.2369982,,Right Foot,,,,"[76.6, 42.9]",,Ground Pass,,13.124405,,,,,Toni Kroos,5574.0,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,14,Real Madrid,220,"['12fbbaac-df7d-482a-8a14-51733f0192ec', '50774c16-74bd-49bf-a39a-4b139dd99d50']",43,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:43.931,Pass,True
,,,,,,,,,,,,,,,,2.300764,,,,,,,,,,,,,,1fee8cdb-0213-49ec-910e-60589ca6829e,240,,"[77.7, 45.7]",3825661,5,,,,,1.0548708,,Right Foot,,,,"[92.9, 72.5]",,Ground Pass,,30.810389,,,,,Danilo Luiz da Silva,3063.0,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Center Midfield,14,Real Madrid,220,['7614bb36-1830-448e-ac33-9e7ca830fd7c'],46,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:46.536,Pass,
,,,,,,,,,,,,,,,,1.605237,,,,,,,,,,,,,,8b3519bf-a76a-4eb9-bbe0-af267872363a,243,,"[92.9, 72.5]",3825661,5,,,,,-1.1832725,6e3a48e8-4fe1-430c-bf9e-6d60c08b9429,Right Foot,True,,,"[108.9, 33.3]",,High Pass,,42.33958,,,,,Gareth Frank Bale,6399.0,True,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,14,Real Madrid,220,['bd38e905-376a-41ec-b1e3-eabdfae056e0'],50,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:50.241,Pass,
,,,,,,,,,,,,,,,,2.513377,,,,,,,,,,,,,,59231b8c-90d9-4711-be0b-2f2380069155,247,,"[7.3, 42.9]",3825661,6,,,,,0.91023576,,Right Foot,,,,"[29.6, 71.6]",,High Pass,,36.345287,,,,,Mariano Ferreira Filho,21210.0,,,,,,1,From Keeper,Sergio Rico González,6823.0,Goalkeeper,16,Sevilla,213,['c925385a-b92f-44ec-b9da-cb8f1d6985d9'],4,,,,,,,,,,,,,,,,,Sevilla,213,00:06:04.576,Pass,
,,,,,,,,,,,,,,,,1.877399,,,,,,,,,,,,,,94f34b88-c9f8-4a77-84fc-a64ae92fd7cc,249,,"[29.6, 71.6]",3825661,6,,,,,-3.060013,,Right Foot,,,,"[13.7, 70.3]",,Ground Pass,,15.953056,,,,,Adil Rami,3253.0,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,17,Sevilla,213,['da44596b-34fc-4207-82d9-846d6d746511'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:06:07.089,Pass,
,,,,,,,,,,,,,,,,1.557989,,,,,,,,,,,,,,37fe83b1-3637-4118-9f05-b5ef55f93d75,252,,"[13.5, 70.5]",3825661,6,,,,,0.24239135,,Right Foot,,,,"[31.7, 75.0]",,High Pass,,18.748066,,,,,Mariano Ferreira Filho,21210.0,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,18,Sevilla,213,['950a0ae8-cec9-4854-ae39-926f6bf744d9'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:06:09.138,Pass,
,,,,,,,,,,,,,,,,1.360377,,,,,,,,,,,,,,f1aed4c6-44dc-4d98-b3ad-dd89961ab7df,259,,"[21.7, 73.5]",3825661,6,,,,,-2.7942066,,Right Foot,,,,"[15.9, 71.4]",,Ground Pass,,6.168468,,,,,Adil Rami,3253.0,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,19,Sevilla,213,['7d5adf38-ac87-41c7-a464-8ee7b109a390'],13,,,,,,,,,,,,,,,,,Sevilla,213,00:06:13.122,Pass,
,,,,,,,,,,,,,,,,1.309397,,,,,,,,,,,,,,2df72bdf-d1cf-4677-ba09-752afc044736,262,,"[15.9, 71.4]",3825661,6,,,,,-0.8643703,,Right Foot,,,,"[28.7, 56.4]",,Ground Pass,,19.719027,,,,,Grzegorz Krychowiak,3637.0,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,20,Sevilla,213,['9d080a8b-f0ba-404c-8a45-1992c4ccb4f3'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:06:14.663,Pass,
,,,,,,,,,,,,,,,,0.952698,,,,,,,,,,,,,,6437d249-bfe8-4dd6-8468-9544cd7eac15,265,,"[33.4, 48.9]",3825661,6,,,,,-0.8217458,,Right Foot,,,,"[49.3, 31.8]",,Ground Pass,,23.349947,,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,21,Sevilla,213,['70dd7e6a-6ab1-4346-9d98-b9ac247a74f2'],17,,,,,,,,,,,,,,,,,Sevilla,213,00:06:17.613,Pass,
,,,,,,,,,,,,,,,,1.113967,,,,,,,,,,,,,,09b79768-68b1-463d-bdf1-a2a5ffe9e64f,274,,"[66.2, 24.7]",3825661,6,,,,,-0.8022033,,Left Foot,,,,"[77.9, 12.6]",,Ground Pass,,16.831518,,,,,Yevhen Konoplyanka,8523.0,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,22,Sevilla,213,['6a2f5892-4f0a-4815-b152-d17e39a4b07a'],25,,,,,,,,,,,,,,,,,Sevilla,213,00:06:25.199,Pass,
,,,,,,,,,,,,,,,,1.216102,,,,,,,,,,,,,,d34bb9ec-cf9b-4fb3-b336-6d861f13e43e,277,,"[103.2, 10.4]",3825661,6,,,,,-0.6779005,,Right Foot,,,,"[110.9, 4.2]",,Ground Pass,,9.885848,,,,,Benoît Trémoulinas,27483.0,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,23,Sevilla,213,['7abd9e75-831e-4209-9d6a-a0dce2e29ed1'],29,,,,,,,,,,,,,,,,,Sevilla,213,00:06:29.931,Pass,
,,,,,,,,,,,,,,,,0.854223,,,,,,,,,,,,,,615033b8-bc9d-47bc-a1cd-80aa32b511ed,279,,"[110.4, 4.4]",3825661,6,,,,,2.1618292,,Left Foot,,,,"[100.2, 19.6]",,Ground Pass,,18.305191,,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,24,Sevilla,213,['607b0750-0b37-4621-90b6-157b809d7fc1'],31,,,,,,,,,,,,,,,,,Sevilla,213,00:06:31.147,Pass,
,,,,,,,,,,,,,,,,1.196975,,,,,,,,,,,,,,0aa3b62e-5fbe-41eb-98aa-f53096f12d0d,286,,"[32.6, 61.8]",3825661,6,,,,,0.9020536,,Right Foot,,,,"[43.9, 76.1]",,Ground Pass,,18.225805,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,25,Real Madrid,220,['943ba7fa-51bc-4745-9618-acfb0cb48032'],35,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:35.527,Pass,
,,,,,,,,,,,,,,,,1.579223,,,,,,,,,,,,,,492a0ba1-b360-4627-92b3-402fc0b3fd71,289,,"[54.4, 75.0]",3825661,6,,,,,-1.4024062,,Right Foot,,,,"[56.1, 65.0]",,Ground Pass,,10.143471,,,,,Toni Kroos,5574.0,,,,,,1,Regular Play,Francisco Román Alarcón Suárez,4926.0,Right Wing,25,Real Madrid,220,['77e68b7d-7f1f-4e61-b690-c9b94781597a'],40,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:40.134,Pass,
,,,,,,,,,,,,,,,,1.858602,,,,,,,,,,,,,,827fd435-1701-4cb4-aca2-ea3d6c889837,292,,"[58.9, 64.3]",3825661,6,,,,,-1.0547106,,Right Foot,,,,"[74.9, 36.1]",,Ground Pass,,32.422832,,,,,Gareth Frank Bale,6399.0,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Center Midfield,25,Real Madrid,220,['1c15f17a-cdcd-4dc8-80dd-59414e6164c9'],41,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:41.914,Pass,
