bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.842644,,,,,,,,,,,,,a3ffc64a-07e2-41d6-81c2-69c801b7f7ce,2072,,,"[13.9, 49.4]",3825745,52,,,,0.54968804,,Right Foot,,"[28.1, 58.1]",,Ground Pass,,16.653229,,,,Alejandro Arribas Garrido,6869.0,,,,,Free Kick,2,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,111,RC Deportivo La Coruña,219,['5e82110c-bbb9-49a9-bfa0-2cacb444b1af'],48,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:48.660,Pass,
,,,,,,,,,,,,,,,,3.306204,,,,,,,,,,,,,1a266bf8-55f5-4d0b-96f6-5f4b1271907f,2075,,,"[29.5, 59.9]",3825745,52,,,,0.06608012,,Right Foot,,"[97.5, 64.4]",,High Pass,,68.148735,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,2,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,111,RC Deportivo La Coruña,219,"['2f58d377-5aec-49ff-b012-caea8351cae3', 'b122ec5b-8768-4c9f-a0e8-0d04662cbf08']",53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:53.262,Pass,
,,,,,,,,,,,,,,,,0.051512,,,,,,,,,,,,,b73e3074-57f4-4072-ad58-1b3ea8c5224e,2080,,,"[21.2, 7.6]",3825745,52,,,,0.0,,Left Foot,,"[22.8, 7.6]",,High Pass,,1.6,,Incomplete,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,111,RC Deportivo La Coruña,219,"['1487a81f-a8c1-4146-b46d-d6a4ed17faaa', '24a5a377-270b-4683-90bf-54c1361c7838']",58,,,,,,,,,,,,,,,,,Valencia,207,00:07:58.730,Pass,True
,,,,,,,,,,,,,,,,0.967037,,,,,,,,,,,,,b3fdc9ab-80be-4f5f-ab4e-5d889dc6411d,2087,,,"[101.2, 80.0]",3825745,53,,,,-1.762298,,,,"[99.3, 70.2]",,Low Pass,,9.982485,,,,Rubén Gracia Calmache,25921.0,,,,,Throw-in,2,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,112,RC Deportivo La Coruña,219,['2c9e4c3d-95c2-4af2-b892-e7ea5b1e8443'],20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:20.874,Pass,
,,,,,,,,,,,,,,,,0.7235,,,,,,,,,,,,,aaa50213-6f39-4c73-ac4f-20551078cd25,2089,,,"[99.3, 70.2]",3825745,53,,,,1.1071488,,Right Foot,,"[102.0, 75.6]",,Ground Pass,,6.0373836,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,2,From Throw In,Rubén Gracia Calmache,25921.0,Left Wing,112,RC Deportivo La Coruña,219,['90298726-546e-46f2-9ebd-3c1d070958e6'],21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:21.841,Pass,
,,,,,,,,,,,,,,,,0.859371,,,,,,,,,,,,,fce18356-b4f6-441c-905c-ebcc087c421d,2096,,,"[10.0, 3.1]",3825745,53,,,,0.022896761,,Left Foot,,"[23.1, 3.4]",,Ground Pass,,13.103435,,,,Daniel Parejo Muñoz,6595.0,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,113,Valencia,207,['d68d11ed-8b5c-4e2d-9fde-1294380e08ed'],30,,,,,,,,,,,,,,,,,Valencia,207,00:08:30.292,Pass,
,,,,,,,,,,,,,,,,1.288383,,,,,,,,,,,,,01c3c4d1-4327-4d56-82dd-030f6a6a5fcc,2102,,,"[97.9, 74.1]",3825745,53,,,,-1.6951513,,Right Foot,,"[96.7, 64.5]",,Ground Pass,,9.674709,,Incomplete,,Juan Francisco Moreno Fuertes,6738.0,,,,,Recovery,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,113,Valencia,207,"['2fea46ad-9dca-4f69-8b4d-4144f039ad52', '8699d1d7-58e4-4d05-a7fc-836e0a5e5db5']",33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:33.458,Pass,
,,,,,,,,,,,,,,,,0.971149,,,,,,,,,,,,,2fea46ad-9dca-4f69-8b4d-4144f039ad52,2104,,,"[23.4, 15.6]",3825745,53,,,,-3.0221636,,Left Foot,,"[10.9, 14.1]",,Ground Pass,,12.589679,,,,José Luis Gayà Peña,6596.0,,,,,Recovery,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,113,Valencia,207,"['01c3c4d1-4327-4d56-82dd-030f6a6a5fcc', '5438f381-6d44-4d5c-ad12-553a11cc07ba']",34,,,,,,,,,,,,,,,,,Valencia,207,00:08:34.747,Pass,
,,,,,,,,,,,,,,,,1.263125,,,,,,,,,,,,,3e68d0b5-674e-4f26-b24e-66e9ecbaf009,2107,,,"[10.8, 14.1]",3825745,53,,,,1.8069099,,Left Foot,,"[7.6, 27.4]",,Ground Pass,,13.679546,,,,Aymen Abdennour,4406.0,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,113,Valencia,207,['f69f418e-67d8-4b83-a2f4-96e901df2ddf'],36,,,,,,,,,,,,,,,,,Valencia,207,00:08:36.417,Pass,
,,,,,,,,,,,,,,,,0.875672,,,,,,,,,,,,,cbd51430-76f3-4480-b08c-f364568b24bb,2110,,,"[6.1, 24.0]",3825745,53,,,,0.0,,Left Foot,,"[22.0, 24.0]",,Ground Pass,,15.9,,,,Danilo Barbosa da Silva,10037.0,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,113,Valencia,207,['7ff8ce68-e420-4eca-b0bb-22d97b2d8031'],38,,,,,,,,,,,,,,,,,Valencia,207,00:08:38.285,Pass,
,,,,,,,,,,,,,,,,0.509704,,,,,,,,,,,,,ea240ee6-4ff8-47a6-9644-7327c459f177,2114,,,"[37.0, 24.3]",3825745,53,,,,0.03904265,,Right Foot,,"[49.8, 24.8]",,Ground Pass,,12.809762,,,,Álvaro Negredo Sánchez,20542.0,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,113,Valencia,207,['3785037f-e04d-4e3c-ae2d-374d131f6d3e'],42,,,,,,,,,,,,,,,,,Valencia,207,00:08:42.936,Pass,
,,,,,,,,,,,,,,,,1.104614,,,,,,,,,,,,,01ca3aa3-b10d-4b05-80c9-52a765536c06,2118,,,"[50.0, 23.4]",3825745,53,,,,-2.3443372,,Left Foot,,"[37.5, 10.6]",,Ground Pass,,17.89106,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,113,Valencia,207,"['9d6f9f97-aa67-4259-973f-a067d9337080', 'f2691b63-9b35-4a98-93ad-71786614690e']",43,,,,,,,,,,,,,,,,,Valencia,207,00:08:43.526,Pass,True
,,,,,,,,,,,,,,,,0.868591,,,,,,,,,,,,,1d876f8b-1ecd-4580-8a51-88b318770080,2122,,,"[62.5, 24.9]",3825745,53,,,,1.9496276,,Right Foot,,"[58.4, 35.2]",,Ground Pass,,11.086027,,,,Wilfried Aimeric Zahibo,12349.0,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,113,Valencia,207,['3b40b3bc-5c60-4fac-bc70-3496238132f3'],49,,,,,,,,,,,,,,,,,Valencia,207,00:08:49.631,Pass,
,,,,,,,,,,,,,,,,0.991554,,,,,,,,,,,,,44485341-e2d9-4abf-9a99-507ced2d1cec,2125,,,"[57.2, 38.5]",3825745,53,,,,1.5257142,,Right Foot,,"[57.8, 51.8]",,Ground Pass,,13.313527,,,,Shkodran Mustafi,3638.0,,,,,,2,Regular Play,Wilfried Aimeric Zahibo,12349.0,Right Defensive Midfield,113,Valencia,207,['bca985ac-1133-4776-90f5-e228a37966c2'],51,,,,,,,,,,,,,,,,,Valencia,207,00:08:51.677,Pass,
,,,,,,,,,,,,,,,,0.855957,,,,,,,,,,,,,2da88d36-7253-4ceb-ad8b-50f9f622086d,2128,,,"[56.1, 56.3]",3825745,53,,,,0.04571975,,Right Foot,,"[71.4, 57.0]",,Ground Pass,,15.316005,,,,Santiago Mina Lorenzo,6594.0,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,113,Valencia,207,['3639d6b3-751b-4d83-ac7b-ad90cca2ab42'],53,,,,,,,,,,,,,,,,,Valencia,207,00:08:53.930,Pass,
,,,,,,,,,,,,,,,,0.870448,,,,,,,,,,,,,6f2cd3a4-c517-41dc-bdce-2e047f871ca6,2132,,,"[68.1, 58.7]",3825745,53,,,,2.7895484,,Right Foot,,"[53.4, 64.1]",,Ground Pass,,15.6604595,,,,Shkodran Mustafi,3638.0,,,,,,2,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,113,Valencia,207,"['8aa61514-cbdd-426c-8b2f-118bece1584e', 'c5fb7bf5-0d56-4ab7-a514-e91749c009f4']",56,,,,,,,,,,,,,,,,,Valencia,207,00:08:56.358,Pass,True
,,,,,,,,,,,,,,,,0.572669,,,,,,,,,,,,,ae39f742-48fe-4e0a-8825-11c64cc93ac0,2135,,,"[53.4, 64.1]",3825745,53,,,,-0.34555557,,Right Foot,,"[68.4, 58.7]",,Ground Pass,,15.942396,,,,Santiago Mina Lorenzo,6594.0,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,113,Valencia,207,['fd062c4e-dada-4291-9dce-2344b817c199'],57,,,,,,,,,,,,,,,,,Valencia,207,00:08:57.573,Pass,
,,,,,,,,,,,,,,,,2.088317,,,,,,,,,,,,,0f7a569d-8a4f-4fa1-84d2-a830fb007c8e,2140,,,"[51.7, 25.3]",3825745,53,,,,-0.9161225,,Right Foot,,"[62.6, 11.1]",,Ground Pass,,17.901117,,Incomplete,,,,,,,,Recovery,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,113,Valencia,207,['1240620e-4dc1-4cc1-b88a-ecf63795cf89'],59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:59.218,Pass,
,,,,,,,,,,,,,,,,3.240281,,,,,,,,,,,,,17e2aac7-fa83-44ed-b27a-a9a51aa3b8b3,2145,,,"[60.9, 67.1]",3825745,54,,,,-1.0854914,,Right Foot,,"[89.8, 12.3]",,High Pass,,61.953613,,,,André Filipe Tavares Gomes,10802.0,,True,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,113,Valencia,207,['ae924a2e-38fb-419f-9252-d204947a4023'],2,,,,,,,,,,,,,,,,,Valencia,207,00:09:02.739,Pass,
,,,,,,,,,,,,,,,,1.15976,,,,,,,,,,,,,1ee89fa9-e94a-4d97-b3a4-ea6dc0107864,2150,,,"[103.4, 15.2]",3825745,54,,,,-0.9984875,,Left Foot,,"[110.1, 4.8]",,Ground Pass,,12.371338,,,,José Luis Gayà Peña,6596.0,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,113,Valencia,207,"['af0502cb-0a5e-4144-8cc9-2bbc88419ef9', 'c27e81f5-a234-4a97-a08b-1219c8b6145b', 'f306bfc8-a77f-4c6d-afac-cdd32d083352']",9,,,,,,,,,,,,,,,,,Valencia,207,00:09:09.698,Pass,True
,,,,,,,,,,,,,,,,0.213814,,,,,,,,,,,,,5ae4e878-47f8-44cd-83df-5f74cce08641,2153,,,"[110.1, 4.8]",3825745,54,,,,1.3948567,,Left Foot,,"[110.9, 9.3]",,Low Pass,,4.570558,,Incomplete,,Álvaro Negredo Sánchez,20542.0,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,113,Valencia,207,"['b7a72482-1de7-4554-9997-80241920df3a', 'fa5711b6-094e-40ef-9266-bad305f11711']",10,,,,,,,,,,,,,,,,,Valencia,207,00:09:10.958,Pass,
,,,,,,,,,,,,,,,,1.174645,,,,,,,,,,,,,a1c080ba-7f73-49cf-9540-b19b67da3d73,2162,,,"[85.8, 13.5]",3825745,54,,,,0.8492147,,Right Foot,True,"[112.9, 44.3]",,High Pass,,41.024994,,Pass Offside,,Shkodran Mustafi,3638.0,,,,,Free Kick,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,114,Valencia,207,['a4b7a30b-4d10-4f03-b411-e19cc021b9b7'],51,,,,,,,,,,,,,,,,,Valencia,207,00:09:51.443,Pass,
,,,,,,,,,,,,,,,,3.409036,,,,,,,,,,,,,9ed48f6b-f9a7-4d79-8b03-bbfd9a7c790e,2164,,,"[15.1, 46.3]",3825745,55,,,,-0.4376087,,Right Foot,,"[82.0, 15.0]",,High Pass,,73.86,,Incomplete,,Rubén Gracia Calmache,25921.0,,,,,Free Kick,2,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,115,RC Deportivo La Coruña,219,"['79947309-3842-48b8-add4-fea4447a85a4', 'bd1570df-0800-4b62-ac0f-b63d0b7fcf67']",25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:25.428,Pass,
,,,,,,,,,,,,,,,,4.145025,,,,,,,,,,,,,79947309-3842-48b8-add4-fea4447a85a4,2166,,,"[38.1, 65.1]",3825745,55,,,,0.050552133,,Head,,"[71.7, 66.8]",,High Pass,,33.64298,,,,Wilfried Aimeric Zahibo,12349.0,,,,,Recovery,2,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Right Back,115,RC Deportivo La Coruña,219,"['8a29af85-c638-459a-a9a0-3256cd258082', '9ed48f6b-f9a7-4d79-8b03-bbfd9a7c790e']",28,,,,,,,,,,,,,,,,,Valencia,207,00:10:28.837,Pass,
,,,,,,,,,,,,,,,,1.486069,,,,,,,,,,,,,a1fbd6a1-0e83-4778-aacd-88ea9e44f420,2169,,,"[71.7, 66.8]",3825745,55,,,True,-1.706324,,,,"[70.8, 60.2]",,High Pass,,6.661081,,Incomplete,,Danilo Barbosa da Silva,10037.0,,,,,,2,From Free Kick,Wilfried Aimeric Zahibo,12349.0,Right Defensive Midfield,115,RC Deportivo La Coruña,219,"['3602831f-b0c9-43a4-b847-faf41523214c', '414a91d8-3d6c-4774-a76b-0da08f0bdf46', '7bb6c685-f410-4d77-8e97-14866cd5ae20']",31,,,,,,,,,,,,,,,,,Valencia,207,00:10:31.496,Pass,True
,,,,,,,,,,,,,,,,5.623753,,,,,,,,,,,,,414a91d8-3d6c-4774-a76b-0da08f0bdf46,2172,,,"[49.3, 19.9]",3825745,55,,,,-0.30822918,,Left Foot,,"[96.1, 5.0]",,High Pass,,49.114662,,,,Lucas Pérez Martínez,6732.0,,,,,Recovery,2,From Free Kick,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,115,RC Deportivo La Coruña,219,"['01fedc21-de4a-4e82-852d-2c1e6aaf8eff', '1d2aac11-d438-491f-998c-1a70d77445db', 'a1fbd6a1-0e83-4778-aacd-88ea9e44f420']",32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:32.982,Pass,True
,,,,,,,,,,,,,,,,2.805671,,,,,,,,,,,,,74c280bd-4069-4f55-b304-4793c8af378c,2176,,,"[97.0, 5.2]",3825745,55,,,,0.9094636,,Left Foot,,"[115.6, 29.1]",,Low Pass,,30.284815,,Incomplete,,,,,,,,,2,From Free Kick,Lucas Pérez Martínez,6732.0,Center Forward,115,RC Deportivo La Coruña,219,"['56c82900-6c84-445b-8ba3-00e00be2d2e0', 'd1ccc274-e27b-4988-bee1-605601200d8e']",39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:39.607,Pass,True
,,,,,,,,,,,,,,,,2.305721,,,,,,,,,,,,,37c92120-18fe-4d7f-b3aa-743f787087d3,2179,,,"[12.8, 40.6]",3825745,55,,,,-1.465307,,Keeper Arm,,"[13.7, 32.1]",,Ground Pass,,8.547514,,,,Aymen Abdennour,4406.0,,,,,,2,Regular Play,Mathew Ryan,3240.0,Goalkeeper,116,Valencia,207,['e84ce9d4-1ab3-4a6e-8278-9698f886e2b6'],44,,,,,,,,,,,,,,,,,Valencia,207,00:10:44.551,Pass,
,,,,,,,,,,,,,,,,1.263001,,,,,,,,,,,,,fdab1efa-b64c-46fe-8aab-2690f5d80ad0,2182,,,"[17.2, 27.6]",3825745,55,,,,-0.59322906,,Left Foot,,"[30.4, 18.7]",,Ground Pass,,15.920113,,,,José Luis Gayà Peña,6596.0,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,116,Valencia,207,['76b22443-57f9-4e1d-a243-e493a8bc900f'],47,,,,,,,,,,,,,,,,,Valencia,207,00:10:47.057,Pass,
,,,,,,,,,,,,,,,,0.856082,,,,,,,,,,,,,0d530217-c4cf-44a6-93ca-1c0a944b7273,2185,,,"[30.6, 18.4]",3825745,55,,,,2.482635,,Left Foot,,"[17.3, 28.7]",,Ground Pass,,16.82201,,,,Aymen Abdennour,4406.0,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,116,Valencia,207,['429ef657-c0ae-47f1-8d17-e194f66161ad'],49,,,,,,,,,,,,,,,,,Valencia,207,00:10:49.217,Pass,
,,,,,,,,,,,,,,,,0.999239,,,,,,,,,,,,,5c6327cc-6d01-44b5-849a-17c32d9667b6,2188,,,"[17.3, 28.7]",3825745,55,,,,-0.9710526,,Left Foot,,"[25.3, 17.0]",,Ground Pass,,14.173567,,,,José Luis Gayà Peña,6596.0,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,116,Valencia,207,['c553dcea-eb6f-4906-b1af-0845b1c228bd'],50,,,,,,,,,,,,,,,,,Valencia,207,00:10:50.429,Pass,
,,,,,,,,,,,,,,,,1.006013,,,,,,,,,,,,,5c71ca1f-a9fd-4282-b4fd-c933269e43c5,2191,,,"[24.4, 15.6]",3825745,55,,,,-0.5383009,,Left Foot,,"[38.3, 7.3]",,Ground Pass,,16.189503,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,116,Valencia,207,['3e6e11f5-d7c3-403e-ac5a-2d80906f6a56'],52,,,,,,,,,,,,,,,,,Valencia,207,00:10:52.639,Pass,
,,,,,,,,,,,,,,,,1.993204,,,,,,,,,,,,,030a993d-68c5-430e-a2e1-4c43d2154607,2194,,,"[38.3, 7.3]",3825745,55,,,,0.57133746,,Right Foot,,"[56.5, 19.0]",,Ground Pass,,21.636312,,Incomplete,,Daniel Parejo Muñoz,6595.0,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,116,Valencia,207,"['07b1594d-e170-4a3e-8639-baa57d1ef8b9', 'b880ab83-a554-419c-bb1e-822f7fbf1c5b']",53,,,,,,,,,,,,,,,,,Valencia,207,00:10:53.725,Pass,
,,,,,,,,,,,,,,,,1.495416,,,,,,,,,,,,,b880ab83-a554-419c-bb1e-822f7fbf1c5b,2196,,,"[63.6, 61.1]",3825745,55,,,,0.6006442,,Right Foot,,"[81.7, 73.5]",,Low Pass,,21.940145,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,Recovery,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,117,RC Deportivo La Coruña,219,"['030a993d-68c5-430e-a2e1-4c43d2154607', 'd664630e-74e9-45c0-9962-4563278b076f']",55,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:55.719,Pass,
,,,,,,,,,,,,,,,,0.87868,,,,,,,,,,,,,abeb9513-9bea-4c28-977d-a6cb05a213c7,2199,,,"[79.2, 74.7]",3825745,55,,,,0.14574812,,Right Foot,,"[90.1, 76.3]",,Ground Pass,,11.016806,,,,Fayçal Fajr,5724.0,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,117,RC Deportivo La Coruña,219,['ddc92bfa-2664-4ce4-84b9-29a9ce1508b1'],58,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:58.207,Pass,
,,,,,,,,,,,,,,,,0.732174,,,,,,,,,,,,,d63c4572-fb2a-46da-93e3-5fe49a69d968,2203,,,"[89.8, 75.8]",3825745,55,,,,-0.51623064,,Right Foot,,"[100.9, 69.5]",,Ground Pass,,12.763228,,Incomplete,,Luis Alberto Romero Alconchel,7782.0,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,117,RC Deportivo La Coruña,219,"['ee146b20-16cf-4810-aac3-1d7955568461', 'f1785e2f-937a-4fc3-94cb-0f0aae6daca7', 'f4c32029-e421-4e83-9dfd-71c6ca2be6d6']",59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:59.574,Pass,True
,,,,,,,,,,,,,,,,0.72309,,,,,,,,,,,,,25d5514d-533c-4f94-a26d-492c16d7cf04,2207,,,"[20.6, 5.7]",3825745,56,,,,1.5077223,,Left Foot,,"[21.2, 15.2]",,Ground Pass,,9.518929,,,,Danilo Barbosa da Silva,10037.0,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,118,Valencia,207,['d14598c5-2029-4f5f-bba5-4773330206ba'],1,,,,,,,,,,,,,,,,,Valencia,207,00:11:01.512,Pass,
,,,,,,,,,,,,,,,,0.875664,,,,,,,,,,,,,9943d3a8-8a1d-433d-a360-e042552ae86c,2211,,,"[23.7, 21.0]",3825745,56,,,,0.7531513,,Right Foot,,"[38.1, 34.5]",,Ground Pass,,19.73854,,,,Wilfried Aimeric Zahibo,12349.0,,,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Defensive Midfield,118,Valencia,207,"['1671cd20-e0f4-492b-85e5-a6cd6adad11d', '7b2089b3-d581-412d-a883-f25cd3f179ae']",3,,,,,,,,,,,,,,,,,Valencia,207,00:11:03.593,Pass,True
,,,,,,,,,,,,,,,,1.134924,,,,,,,,,,,,,ebe8de65-293a-4f0f-bea3-ea7e57755f96,2215,,,"[35.4, 35.4]",3825745,56,,,,-1.4489539,,Right Foot,,"[37.2, 20.7]",,Ground Pass,,14.809794,,,,André Filipe Tavares Gomes,10802.0,,,,,,2,Regular Play,Wilfried Aimeric Zahibo,12349.0,Right Defensive Midfield,118,Valencia,207,"['109fe6c2-a5de-4101-b8ab-7fdebc4703f1', '3874bc80-a03b-480b-ac33-e1206d67c8ee']",4,,,,,,,,,,,,,,,,,Valencia,207,00:11:04.801,Pass,True
,,,,,,,,,,,,,,,,0.757813,,,,,,,,,,,,,28099dce-eb74-4b98-bcfb-41d249493dfc,2222,,,"[94.8, 69.1]",3825745,56,,,,-1.8347601,,Right Foot,,"[89.8, 50.6]",,Ground Pass,,19.163769,,,,Lucas Pérez Martínez,6732.0,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,119,RC Deportivo La Coruña,219,['f48c1260-117f-4d5c-976d-3939e13209b9'],15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:15.253,Pass,
,,,,,,,,,,,,,,,,0.671087,,,,,,,,,,,,,de61a931-05b4-487e-9426-5d51d0b2a5f6,2224,,,"[89.8, 50.6]",3825745,56,,,,2.0620751,,Left Foot,,"[81.4, 66.3]",,Ground Pass,,17.805899,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,119,RC Deportivo La Coruña,219,['885202e5-8626-4923-91f0-6c34fbefd914'],16,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:16.011,Pass,
,,,,,,,,,,,,,,,,1.275167,,,,,,,,,,,,,04436037-c596-4d2f-ab75-7d984e38d55d,2227,,,"[77.3, 56.4]",3825745,56,,,,-1.7370117,,Right Foot,,"[72.2, 26.0]",,Ground Pass,,30.824827,,,,Rubén Gracia Calmache,25921.0,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,119,RC Deportivo La Coruña,219,['bc22f6eb-a4cc-4334-ac03-67221617e7ed'],18,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:18.507,Pass,
,,,,,,,,,,,,,,,,0.7177,,,,,,,,,,,,,72706ccb-e059-41f8-b812-376b78fec1f4,2230,,,"[72.2, 26.0]",3825745,56,,,,0.08865588,,Right Foot,,"[85.7, 27.2]",,Ground Pass,,13.553228,,,,Pedro Mosquera Parada,6733.0,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,119,RC Deportivo La Coruña,219,['3c99e404-f913-4454-a095-1de8dd55a0b5'],20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:20.810,Pass,
,,,,,,,,,,,,,,,,1.858254,,,,,,,,,,,,,1cec4b55-738b-4f4f-a018-4737c4b390a7,2232,,,"[85.7, 27.2]",3825745,56,,,,-1.4513674,,Left Foot,,"[87.8, 9.7]",,Low Pass,,17.62555,,,,Fernando Navarro i Corbacho,6913.0,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,119,RC Deportivo La Coruña,219,['87d997ac-ea23-4d72-bd9f-b57f4c7d9ba1'],21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:21.528,Pass,
,,,,,,,,,,,,,,,,0.145702,,,,,,,,,,,,,3b8f96c1-e3f5-4b2d-8ab3-75ec5faccbbf,2235,,,"[87.0, 6.1]",3825745,56,,,,0.19739556,,Left Foot,,"[91.5, 7.0]",,Ground Pass,,4.5891175,,Incomplete,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,119,RC Deportivo La Coruña,219,['67a94a72-fdd8-4b66-9a8c-caa720f21c58'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:25.137,Pass,
,,,,,,,,,,,,,,,,1.48441,,,,,,,,,,,,,871d3931-e756-4bfc-9121-75373dfad22a,2238,,,"[94.0, 0.1]",3825745,56,True,,,2.7661304,,,,"[80.3, 5.5]",,Low Pass,,14.725827,,,,Rubén Gracia Calmache,25921.0,,,,,Throw-in,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,120,RC Deportivo La Coruña,219,['c79c9c58-6a16-4706-949e-ec5d4948431f'],33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:33.241,Pass,
,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,4d208b0e-b12d-4603-af89-f8e32ff9347e,2240,,,"[80.3, 5.5]",3825745,56,,,,-0.30060568,,Right Foot,,"[90.3, 2.4]",,Ground Pass,,10.46948,,,,Fernando Navarro i Corbacho,6913.0,,,,,,2,From Throw In,Rubén Gracia Calmache,25921.0,Left Wing,120,RC Deportivo La Coruña,219,['d6ebde9f-271c-4bae-ae24-739050dadc48'],35,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:35.892,Pass,
