50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.989359,,,,,,,,,,,,,bafa8ca6-d401-40ac-ba5b-4db25288ba28,1011,,"[31.9, 15.6]",3825691,27,,,,,2.594995,,Right Foot,,,"[15.3, 25.7]",,Ground Pass,19.43116,,,David Rodríguez Lombán,6702.0,,,,,,1,From Goal Kick,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,61,Levante UD,221,"['5de5745c-5c58-498c-8909-53d75702025c', '8210c302-ae32-4fbc-acca-80aff096e131']",52,,,,,,,,,,,,,,,,Granada,1049,00:27:52.254,Pass,True
,,,,,,,,,,,,,,,,,3.263156,,,,,,,,,,,,,37c892c1-5712-4c64-ab7c-b06c89662047,1014,,"[15.3, 25.7]",3825691,27,,,,,-0.07275272,,Right Foot,,,"[74.3, 21.4]",,High Pass,59.156487,Incomplete,,Adalberto Peñaranda Maestre,6847.0,,,,,,1,From Goal Kick,David Rodríguez Lombán,6702.0,Left Center Back,61,Levante UD,221,"['ab4d79ab-6cf0-44a2-b06c-24a083ef8965', 'f2e49ab5-1b2e-48bb-be68-a1bfb32deeb9']",54,,,,,,,,,,,,,,,,Granada,1049,00:27:54.342,Pass,
,,,,,,,,,,,True,,,,,,2.032893,,,,,,,,,,,,,ab4d79ab-6cf0-44a2-b06c-24a083ef8965,1017,,"[45.8, 58.7]",3825691,27,,,,True,-0.57575834,,,,,"[62.9, 47.6]",,High Pass,20.38676,,,Víctor Camarasa Ferrando,6659.0,,,,,Interception,1,From Goal Kick,Zouhair Feddal,6647.0,Left Center Back,61,Levante UD,221,"['37c892c1-5712-4c64-ab7c-b06c89662047', 'aa85a9e8-d05e-4504-bfaa-2f4a77b0134a', 'ac29d2b9-c44f-4f1d-bc70-f34b90ff412a']",57,,,,,,,,,,,,,,,,Levante UD,221,00:27:57.605,Pass,True
,,,,,,,,,,,,,,,,,1.088939,,,,,,,,,,,,,ae7bb31f-3bd7-461b-bafb-bd526a6b052b,1019,,"[63.4, 46.4]",3825691,27,,,,,1.963557,,Right Foot,,,"[60.5, 53.4]",,Ground Pass,7.5769386,,,José Antonio García Rabasco,24149.0,,,,,,1,From Goal Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,61,Levante UD,221,['af48ee2c-2bcf-4f96-8ab7-be6b7a8b13de'],59,,,,,,,,,,,,,,,,Levante UD,221,00:27:59.638,Pass,
,,,,,,,,,,,,,,,,,0.992577,,,,,,,,,,,,,daef26bb-7ced-41d4-a9c1-f765468c2455,1022,,"[60.5, 53.4]",3825691,28,,,,,0.21493763,,Right Foot,,,"[74.7, 56.5]",,Ground Pass,14.534442,,,Rubén García Santos,23943.0,,,,,,1,From Goal Kick,José Antonio García Rabasco,24149.0,Right Center Midfield,61,Levante UD,221,['a62cc4e4-95c0-4d15-bc45-57a09aca0449'],1,,,,,,,,,,,,,,,,Levante UD,221,00:28:01.655,Pass,
,,,,,,,,,,,,,,,,,1.88348,,,,,,,,,,,,,951fda88-ec49-4164-9a68-b6c9940d5a8f,1025,,"[75.7, 74.3]",3825691,28,,,,,-0.07934378,,Right Foot,,,"[108.4, 71.7]",,Ground Pass,32.8032,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,1,From Goal Kick,Rubén García Santos,23943.0,Right Wing,61,Levante UD,221,['8364c75d-db96-4611-aae9-7663f0a9c321'],4,,,,,,,,,,,,,,,,Levante UD,221,00:28:04.573,Pass,
,,,,,,,,,,,,,,,,,1.560917,,,,,,,,,,,,,b8d921af-65d5-474b-9cea-0c78e286a1e5,1028,,"[108.4, 71.7]",3825691,28,,,,,-1.6929398,,Right Foot,True,,"[104.3, 38.3]",,Low Pass,33.650707,,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Right Back,61,Levante UD,221,['0e4a6004-5be0-44b6-9728-77b0115ef9e9'],7,,,,,,,,,,,,,,,,Levante UD,221,00:28:07.088,Pass,
,,,,,,,,,,,,,,,,,1.149595,,,,,,,,,,,,,9b6336c2-28ad-4787-86a5-249f209d974a,1030,,"[104.3, 38.3]",3825691,28,,,,,1.462313,e22909a8-5758-4dff-bd48-61885496c946,Head,,,"[105.4, 48.4]",,Low Pass,10.159724,,,Víctor Camarasa Ferrando,6659.0,True,,,,,1,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Center Forward,61,Levante UD,221,['a1ca1e7d-2d34-4f74-8f32-702d22ed7b0c'],8,,,,,,,,,,,,,,,,Levante UD,221,00:28:08.649,Pass,
,,,,,,,,,,,,,,,,,1.34534,,,,,,,,,,,,,e5f55b01-1313-458a-aff3-17a0b39d8b20,1034,,"[6.4, 31.7]",3825691,28,,True,,,0.7853982,,Drop Kick,,,"[23.6, 48.9]",,High Pass,24.324472,Incomplete,,,,,,,,,1,From Keeper,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,62,Granada,1049,['a4efc06b-60dd-410d-80fe-6e6620274b73'],30,,,,,,,,,,,,,,,,Granada,1049,00:28:30.992,Pass,
,,,,,,,,,,,,,,,,,1.124446,,,,,,,,,,,,,19bb9cbc-029e-42da-a014-3af52834dc1d,1036,,"[28.3, 0.1]",3825691,28,,True,,,0.22222947,,,,,"[69.9, 9.5]",,High Pass,42.6488,Incomplete,,,,,,,,Throw-in,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,63,Granada,1049,['7afd27c6-77c1-43ec-bfe8-4b529bb86aed'],39,,,,,,,,,,,,,,,,Granada,1049,00:28:39.986,Pass,
,,,,,,,,,,,,,,,,,1.602339,,,,,,,,,,,,,7afd27c6-77c1-43ec-bfe8-4b529bb86aed,1037,,"[50.2, 70.6]",3825691,28,,,,,-0.104876935,,Head,,,"[55.9, 70.0]",,High Pass,5.731492,,,Rubén García Santos,23943.0,,,,,Recovery,1,From Keeper,Jefferson Andrés Lerma Solís,5678.0,Right Back,64,Levante UD,221,"['19bb9cbc-029e-42da-a014-3af52834dc1d', 'd730cfe9-5f9d-473c-8f09-cfbb2fa44541']",41,,,,,,,,,,,,,,,,Levante UD,221,00:28:41.110,Pass,
,,,,,,,,,,,,,,,,,1.08744,,,,,,,,,,,,,1c3b6361-dd2a-4d4c-8ea3-9a2a30c1b8a3,1042,,"[56.9, 67.6]",3825691,28,,True,,,-1.6089457,,Right Foot,,,"[55.9, 41.4]",,Ground Pass,26.219076,,,Zouhair Feddal,6647.0,,,,,Free Kick,1,From Free Kick,Simão Mate,27122.0,Center Defensive Midfield,65,Levante UD,221,['74352f8a-8718-458e-8242-e24eb9d70e33'],47,,,,,,,,,,,,,,,,Levante UD,221,00:28:47.913,Pass,
,,,,,,,,,,,,,,,,,3.04264,,,,,,,,,,,,,8fd39e7e-785b-42bb-8421-483815b3c35d,1044,,"[58.9, 27.5]",3825691,28,,,,,-0.29831102,,Left Foot,,,"[96.3, 16.0]",,Ground Pass,39.128124,Incomplete,,José Luis Morales Nogales,6668.0,,,,,,1,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,65,Levante UD,221,"['73a0e867-6596-4568-9b84-fae73aafd2da', 'd47b579c-a03e-44cb-b13b-7ffb8379ad70']",51,,,,,,,,,,,,,,,,Levante UD,221,00:28:51.103,Pass,
,,,,,,,,,,,,,,,,,1.452836,,,,,,,,,,,,,d47b579c-a03e-44cb-b13b-7ffb8379ad70,1046,,"[23.8, 64.1]",3825691,28,,,,,0.41704923,,Right Foot,,,"[39.6, 71.1]",,Ground Pass,17.281204,,,Robert Ibáñez Castro,18721.0,,,,,Interception,1,Regular Play,Dimitri Foulquier,4546.0,Right Back,66,Granada,1049,"['8fd39e7e-785b-42bb-8421-483815b3c35d', 'e1ff1e2f-f008-401c-9013-a7e08eb74097']",54,,,,,,,,,,,,,,,,Granada,1049,00:28:54.146,Pass,
,,,,,,,,,,,,,,,,,0.979953,,,,,,,,,,,,,40561390-f5db-4a94-ab12-0c0cd965c5b1,1049,,"[49.0, 71.1]",3825691,28,,,,,-1.4080689,,Right Foot,,,"[50.1, 64.4]",,Ground Pass,6.789698,,,Francisco Manuel Rico Castro,25707.0,,,,,,1,Regular Play,Robert Ibáñez Castro,18721.0,Right Wing,66,Granada,1049,['2d0485af-d5f9-4d65-85ab-1e80f5a84f2a'],57,,,,,,,,,,,,,,,,Granada,1049,00:28:57.171,Pass,
,,,,,,,,,,,,,,,,,0.751773,,,,,,,,,,,,,90b595ba-614c-4e40-b369-395821b28119,1052,,"[50.1, 64.4]",3825691,28,,,,,-2.6311042,,Right Foot,,,"[45.1, 61.6]",,Ground Pass,5.7306194,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,66,Granada,1049,['81f06ae3-92a5-4184-b931-c77be4c5f48e'],58,,,,,,,,,,,,,,,,Granada,1049,00:28:58.689,Pass,
,,,,,,,,,,,,,,,,,1.174618,,,,,,,,,,,,,63ea7a14-824a-4f40-9580-4c09673d0895,1055,,"[45.1, 61.6]",3825691,28,,,,,-1.2413733,,Right Foot,,,"[53.1, 38.2]",,Ground Pass,24.729738,,,Rubén Rochina Naixes,6680.0,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,66,Granada,1049,['fcbcb0f8-67ef-4087-9039-32a65cbb3fba'],59,,,,,,,,,,,,,,,,Granada,1049,00:28:59.481,Pass,
,,,,,,,,,,,,,,,,,1.527279,,,,,,,,,,,,,23395f6b-5e3d-4f97-857a-1cf37ad3c4c3,1059,,"[53.1, 39.6]",3825691,29,,,,,-2.896614,,Left Foot,,,"[37.9, 35.8]",,Ground Pass,15.667801,,,David Rodríguez Lombán,6702.0,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,66,Granada,1049,"['2414c936-1cc1-458b-8665-839fbc9d280f', 'e6ee2366-1637-4096-9341-d1d5f30e0e54']",0,,,,,,,,,,,,,,,,Granada,1049,00:29:00.779,Pass,True
,,,,,,,,,,,,,,,,,2.524013,,,,,,,,,,,,,594d4b21-1589-419b-b8e2-b3c3f51b22e1,1062,,"[37.9, 35.8]",3825691,29,,,,,-0.9174916,,Right Foot,,,"[56.5, 11.5]",,Ground Pass,30.60147,,,Cristiano Biraghi,7158.0,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,66,Granada,1049,['38b51322-aa17-46e4-9ede-b0c49b4e2156'],2,,,,,,,,,,,,,,,,Granada,1049,00:29:02.346,Pass,
,,,,,,,,,,,,,,,,,1.303892,,,,,,,,,,,,,9b3b1b4d-ce2e-4e5b-97ae-6c2d01da9403,1065,,"[68.3, 13.4]",3825691,29,,,,,-0.19589855,,Left Foot,,,"[94.0, 8.3]",,Ground Pass,26.201145,,,Isaac Ajayi Success,6918.0,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,66,Granada,1049,['8157f9ac-0283-46ab-aacb-ec1a3b9cb3a4'],6,,,,,,,,,,,,,,,,Granada,1049,00:29:06.025,Pass,
,,,,,,,,,,,,,,,,,0.573917,,,,,,,,,,,,,6e249d9c-e7b0-4346-9973-85f5f447757b,1068,,"[90.9, 17.6]",3825691,29,,,,,0.9174916,,Right Foot,,,"[97.1, 25.7]",,Ground Pass,10.20049,,,Cristiano Biraghi,7158.0,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,66,Granada,1049,['0564926b-3c24-44e7-bdbd-3ea0fc80d9d9'],9,,,,,,,,,,,,,,,,Granada,1049,00:29:09.672,Pass,
,,,,,,,,,,,,,,,,,1.070345,,,,,,,,,,,,,79cff6c0-69f1-4851-a14a-8c74e3ee27c4,1073,,"[9.8, 38.3]",3825691,29,,True,,,-0.68266827,,Keeper Arm,,,"[20.5, 29.6]",,Ground Pass,13.790577,,,Zouhair Feddal,6647.0,,,,,,1,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,67,Levante UD,221,['d7e04f45-97d3-46ea-8b19-20dea97923b4'],19,,,,,,,,,,,,,,,,Levante UD,221,00:29:19.042,Pass,
,,,,,,,,,,,,,,,,,1.672199,,,,,,,,,,,,,3d38d34e-c556-40fe-ba82-10efca0600b1,1075,,"[23.7, 30.4]",3825691,29,,,,,1.5329356,,Left Foot,,,"[24.7, 56.8]",,Ground Pass,26.418932,,,David Navarro Pedrós,26012.0,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,67,Levante UD,221,['880504ab-435b-4da2-bc15-68881523d5ef'],24,,,,,,,,,,,,,,,,Levante UD,221,00:29:24.376,Pass,
,,,,,,,,,,,,,,,,,2.137467,,,,,,,,,,,,,45c7718e-f56e-492f-81d2-b3a501b7a3f8,1078,,"[27.6, 55.9]",3825691,29,,,,,-1.5487411,,Right Foot,,,"[28.2, 28.7]",,Ground Pass,27.206617,,,Zouhair Feddal,6647.0,,,,,,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,67,Levante UD,221,['62da9fcc-a3c6-44ad-ae2c-a19fdf67b6fb'],27,,,,,,,,,,,,,,,,Levante UD,221,00:29:27.629,Pass,
,,,,,,,,,,,,,,,,,1.75888,,,,,,,,,,,,,a94386ef-ced2-4fcb-896d-1d476346d15f,1081,,"[30.2, 27.2]",3825691,29,,,,,1.4812531,,Right Foot,,,"[33.1, 59.5]",,Ground Pass,32.429924,,,David Navarro Pedrós,26012.0,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,67,Levante UD,221,['c223481a-53ed-4283-8b8a-7e29057d700d'],32,,,,,,,,,,,,,,,,Levante UD,221,00:29:32.452,Pass,
,,,,,,,,,,,,,,,,,2.580843,,,,,,,,,,,,,d8d4758a-48fd-4aa6-a5be-86fe9ac1deae,1085,,"[39.1, 61.9]",3825691,29,,,,,-0.42393982,,Right Foot,,,"[81.2, 42.9]",,High Pass,46.18885,,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,67,Levante UD,221,"['196aa60c-ae3f-4bb2-bfd1-4f62aa47e71b', 'f40a61c5-8067-44e4-847f-302c633f3b35']",36,,,,,,,,,,,,,,,,Levante UD,221,00:29:36.996,Pass,True
,,,,,,,,,,,,,,,,,1.30965,,,,,,,,,,,,,11af07c8-03c8-4bcf-974c-72395f802d83,1089,,"[41.8, 32.4]",3825691,29,,,,,-0.1613751,,Head,,,"[46.1, 31.7]",,Low Pass,4.356604,Incomplete,,,,,,,,Recovery,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,67,Levante UD,221,['a5af58c8-4f61-4639-8cb0-c65c033086ef'],41,,,,,,,,,,,,,,,,Granada,1049,00:29:41.610,Pass,
,,,,,,,,,,,,,,,,,1.180487,,,,,,,,,,,,,43688e34-f769-4223-932b-2852fc19a2a1,1092,,"[74.2, 48.4]",3825691,29,,,,,1.3848506,,Left Foot,,,"[76.1, 58.5]",,High Pass,10.277159,,,Rubén García Santos,23943.0,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,67,Levante UD,221,['9dd5d458-bf1a-4627-a72f-47665780b232'],43,,,,,,,,,,,,,,,,Levante UD,221,00:29:43.458,Pass,
,,,,,,,,,,,,,,,,,0.192477,,,,,,,,,,,,,203779e4-2eab-42d8-97c0-190337a269e7,1096,,"[76.1, 58.5]",3825691,29,,,,,-0.19739556,,Left Foot,,,"[78.1, 58.1]",,Ground Pass,2.0396078,Incomplete,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,Regular Play,Rubén García Santos,23943.0,Right Wing,67,Levante UD,221,"['c1cfdb42-0e9f-4c8a-b36b-7161366ba242', 'c778a19e-ba49-4d88-820b-e078082603a5', 'e1a8bfe1-a1be-43e8-b0bb-66d8f4441062']",45,,,,,,,,,,,,,,,,Levante UD,221,00:29:45.097,Pass,True
,,,,,,,,,,,,,,,,,1.937254,,,,,,,,,,,,,05450856-2a1e-4761-b4f9-518187ceefe1,1101,,"[66.0, 45.7]",3825691,29,,,,,-1.7539071,,Right Foot,,,"[62.5, 26.8]",,Ground Pass,19.221342,,,José Antonio García Rabasco,24149.0,,,,,,1,Regular Play,Simão Mate,27122.0,Center Defensive Midfield,67,Levante UD,221,['4a5852c7-906d-4d83-ba50-f4f30da8e8ab'],49,,,,,,,,,,,,,,,,Levante UD,221,00:29:49.316,Pass,
,,,,,,,,,,,,,,,,,1.023963,,,,,,,,,,,,,1152dadf-988f-4867-8b36-69250cab5602,1103,,"[62.5, 26.8]",3825691,29,,,,,-0.31227216,,Left Foot,,,"[75.2, 22.7]",,Ground Pass,13.345411,,,José Luis Morales Nogales,6668.0,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Center Midfield,67,Levante UD,221,['be6c6010-495e-4961-96de-fbe4b8ca4c2e'],51,,,,,,,,,,,,,,,,Levante UD,221,00:29:51.253,Pass,
,,,,,,,,,,,,,,,,,1.021515,,,,,,,,,,,,,76a3f864-bc6f-4c24-baf8-7fa1ec379e25,1111,,"[49.5, 56.5]",3825691,29,,,,,-0.4856221,,Right Foot,,,"[63.9, 48.9]",,Ground Pass,16.282505,,,Adalberto Peñaranda Maestre,6847.0,,,,,,1,From Counter,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,68,Granada,1049,['55f26311-ad6e-45b9-a917-e75ea0d8a9fc'],54,,,,,,,,,,,,,,,,Granada,1049,00:29:54.303,Pass,
,,,,,,,,,,,,,,,,,0.971001,,,,,,,,,,,,,4b109e25-98ae-441f-ad79-96ec7f5243cb,1117,,"[55.5, 54.3]",3825691,30,,,,,1.0556184,,Left Foot,,,"[63.2, 67.9]",,Ground Pass,15.6285,,,Dimitri Foulquier,4546.0,,,,,Free Kick,1,From Free Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,69,Granada,1049,['250023ab-9090-4e94-91fb-e3b71923a939'],16,,,,,,,,,,,,,,,,Granada,1049,00:30:16.890,Pass,
,,,,,,,,,,,,,,,,,0.838998,,,,,,,,,,,,,743a91c1-6bc5-4e47-b0e1-46efe630759f,1120,,"[65.3, 66.1]",3825691,30,,,,,-1.3654009,,Right Foot,,,"[67.3, 56.5]",,Ground Pass,9.806121,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,From Free Kick,Dimitri Foulquier,4546.0,Right Back,69,Granada,1049,['99044041-c34b-4458-aa7e-be6d4ddf2754'],20,,,,,,,,,,,,,,,,Granada,1049,00:30:20.583,Pass,
,,,,,,,,,,,,,,,,,0.591242,,,,,,,,,,,,,82f08228-b8aa-41a0-868c-4ef21e784359,1123,,"[67.3, 56.5]",3825691,30,,,,,2.782822,,Right Foot,,,"[64.1, 57.7]",,Ground Pass,3.4176016,,,Dimitri Foulquier,4546.0,,,,,,1,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,69,Granada,1049,['925e447e-5462-4590-b1fb-aa4fbae4dbfb'],21,,,,,,,,,,,,,,,,Granada,1049,00:30:21.701,Pass,
,,,,,,,,,,,,,,,,,1.164219,,,,,,,,,,,,,ec2b9c47-1de4-4828-8a87-540717360840,1128,,"[63.9, 59.0]",3825691,30,,,,,0.5450997,,Right Foot,,,"[73.3, 64.7]",,Low Pass,10.993179,,,Francisco Manuel Rico Castro,25707.0,,,,,,1,From Free Kick,Dimitri Foulquier,4546.0,Right Back,69,Granada,1049,"['211f0975-be49-48ad-a91b-34c319058307', '6d9fdfbf-deab-47ee-be2d-5295211c3e14']",24,,,,,,,,,,,,,,,,Granada,1049,00:30:24.142,Pass,True
,,,,,,,,,,,,,,,,,1.028686,,,,,,,,,,,,,092be223-35fe-4bb6-bda9-b62c18fe2b80,1131,,"[73.7, 77.0]",3825691,30,,,,,-1.114069,,Right Foot,,,"[79.4, 65.4]",,Ground Pass,12.924783,,,Adalberto Peñaranda Maestre,6847.0,,,,,,1,From Free Kick,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,69,Granada,1049,['2458ec16-5dd2-49fa-8403-da5c34a8afc2'],30,,,,,,,,,,,,,,,,Granada,1049,00:30:30.319,Pass,
,,,,,,,,,,,,,,,,,1.254425,,,,,,,,,,,,,3bf78f8c-9f44-4f7b-932f-487a54936180,1134,,"[79.4, 65.4]",3825691,30,,,,,2.8555412,,Left Foot,,,"[74.3, 66.9]",,Ground Pass,5.3160133,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Center Forward,69,Granada,1049,['642c1c75-869d-415b-9937-ca8cb32544fe'],31,,,,,,,,,,,,,,,,Granada,1049,00:30:31.437,Pass,
,,,,,,,,,,,,,,,,,0.865838,,,,,,,,,,,,,b65f5495-f2eb-4b48-b386-1462041e96a2,1137,,"[74.3, 66.9]",3825691,30,,,,,-1.8517042,,Right Foot,,,"[67.0, 41.6]",,Ground Pass,26.33211,,,Rubén Rochina Naixes,6680.0,,,,,,1,From Free Kick,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,69,Granada,1049,['b35fcf95-6616-4e11-8186-419617c9bfa9'],32,,,,,,,,,,,,,,,,Granada,1049,00:30:32.937,Pass,
,,,,,,,,,,,,,,,,,3.178579,,,,,,,,,,,,,17bfb5d5-2468-44c2-8cf6-c029e31d1796,1140,,"[79.0, 50.9]",3825691,30,,,,,-0.9710296,,Left Foot,,,"[113.6, 0.3]",,High Pass,61.298615,Out,,Cristiano Biraghi,7158.0,,True,,,,1,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,69,Granada,1049,['d915443f-4966-4e49-bfde-dc203b9ae4e1'],37,,,,,,,,,,,,,,,,Granada,1049,00:30:37.414,Pass,
,,,,,,,,,,,,,,,,,1.235607,,,,,,,,,,,,,25e7dc37-585a-4a0c-9051-e9ecbf9e835f,1142,,"[9.0, 80.0]",3825691,30,,,,,-0.8534746,,,,,"[21.3, 65.9]",,Low Pass,18.710958,,,Simão Mate,27122.0,,,,,Throw-in,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,70,Levante UD,221,['3804673c-5efc-4c99-b17e-0f86cd4a0638'],54,,,,,,,,,,,,,,,,Levante UD,221,00:30:54.433,Pass,
,,,,,,,,,,,,,,,,,0.949689,,,,,,,,,,,,,5f8df344-be21-4246-981d-e3c350fa7ec3,1145,,"[21.3, 65.9]",3825691,30,,,,,2.10157,,Left Foot,,,"[15.9, 75.1]",,Ground Pass,10.667708,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,1,From Throw In,Simão Mate,27122.0,Center Defensive Midfield,70,Levante UD,221,"['2ee4c0b3-b966-4c72-ba38-5c7437976774', 'e40fdb66-704f-41bf-b674-083fcefe8798']",55,,,,,,,,,,,,,,,,Levante UD,221,00:30:55.668,Pass,True
,,,,,,,,,,,,,,,,,2.614963,,,,,,,,,,,,,15b0aa23-d972-43ca-9c63-fcf40c6db800,1148,,"[15.9, 75.1]",3825691,30,,,,,-0.21824957,,Right Foot,,,"[66.4, 63.9]",,High Pass,51.727074,Incomplete,,Rubén García Santos,23943.0,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,70,Levante UD,221,"['27b150c4-ac33-4a35-ae98-f9f88c8efe25', 'f1be566c-1455-4ae5-a535-a36bc56bc3fb']",57,,,,,,,,,,,,,,,,Levante UD,221,00:30:57.459,Pass,
,,,,,,,,,,,,,,,,,1.321066,,,,,,,,,,,,,27b150c4-ac33-4a35-ae98-f9f88c8efe25,1150,,"[53.7, 16.2]",3825691,31,,,,,0.59405094,,Head,,,"[65.1, 23.9]",,Low Pass,13.756817,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,Recovery,1,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,71,Granada,1049,"['15b0aa23-d972-43ca-9c63-fcf40c6db800', 'e366936e-eb3d-4e05-8435-4003ff28f633']",0,,,,,,,,,,,,,,,,Granada,1049,00:31:00.074,Pass,
,,,,,,,,,,,,,,,,,1.387292,,,,,,,,,,,,,82b8fa82-11ae-4faf-ba20-ee239cd81a0e,1154,,"[64.8, 24.7]",3825691,31,,,,,-2.4468544,,Right Foot,,,"[52.8, 14.7]",,Ground Pass,15.6205,,,David Rodríguez Lombán,6702.0,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,71,Granada,1049,"['96e854d8-8cbb-49f0-a76e-f97e74d20077', 'e69c6ff4-6cee-4b0d-b7bd-1d190476024a']",2,,,,,,,,,,,,,,,,Granada,1049,00:31:02.494,Pass,True
,,,,,,,,,,,,,,,,,1.623411,,,,,,,,,,,,,14ea8d1c-5668-4d9a-903d-758e3bcc031a,1158,,"[50.8, 13.8]",3825691,31,,,,,0.7058747,,Right Foot,,,"[71.8, 31.7]",,High Pass,27.593658,Incomplete,,Francisco Manuel Rico Castro,25707.0,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,71,Granada,1049,"['5f1ace98-b012-49f4-8939-8d316c4bedcc', '8041871b-32eb-4541-b705-3f8bfde471ea', 'f2fca596-ad43-4ccc-b443-482f5b4a0b6e']",4,,,,,,,,,,,,,,,,Granada,1049,00:31:04.766,Pass,True
,,,,,,,,,,,,,,,,,1.143996,,,,,,,,,,,,,75d10787-aedf-4ea2-8a3a-38ae16af5289,1163,,"[54.3, 37.6]",3825691,31,,,,,1.7396791,,Right Foot,,,"[50.6, 59.3]",,Ground Pass,22.013178,,,Dimitri Foulquier,4546.0,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,71,Granada,1049,['d8900ed7-1d5e-48a4-bc77-8bacf0f76603'],10,,,,,,,,,,,,,,,,Granada,1049,00:31:10.151,Pass,
,,,,,,,,,,,,,,,,,2.192496,,,,,,,,,,,,,d5dc1980-e145-4ae8-a87b-52e51baeae26,1166,,"[50.6, 59.3]",3825691,31,,,,,-2.4037776,,Right Foot,,,"[39.6, 49.3]",,Ground Pass,14.866069,,,Jean-Sylvain Claude Babin,4498.0,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Back,71,Granada,1049,['5ab192f3-307d-40fc-8e33-8cdb007f327a'],11,,,,,,,,,,,,,,,,Granada,1049,00:31:11.335,Pass,
