bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.27731,,,,,,,,,,,,,533ee209-4aeb-42ab-9985-5ec04faded24,3116,,"[76.0, 37.8]",3825670,88,,,,,0.4013781,,Left Foot,,,"[110.4, 52.4]",,High Pass,,37.37004,,Incomplete,,Nabil Ghilas,27250.0,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,179,Levante UD,221,"['4b4be904-1732-44a9-be2f-42134682824a', 'aa4ecc53-ff16-47c4-9f34-92e24e5c7a03']",16,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:16.409,Pass,
,,,,,,,,,,,,,,,,4.321786,,,,,,,,,,,,,a8b6822b-25c4-452b-9aaf-0055dcbf5036,3121,,"[20.2, 50.0]",3825670,88,,,,,-0.7590113,,Left Foot,,,"[55.2, 16.8]",,High Pass,,48.241474,,Incomplete,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,179,Levante UD,221,['b539da79-e211-47f1-9527-1ee521d54059'],21,,,,,,,,,,,,,,,,,,Real Betis,218,00:43:21.369,Pass,
,,,,,,,,,,,,,,,,1.396916,,,,,,,,,,,,,52ccc325-5579-471f-8cac-16567b3ab94e,3124,,"[64.0, 72.0]",3825670,88,,,,,-1.8938856,,Left Foot,,,"[56.5, 49.6]",,Ground Pass,,23.622234,,,,Simão Mate,27122.0,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,179,Levante UD,221,['2df0ffac-9343-45e9-a769-2458a7ac82e3'],27,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:27.599,Pass,
,,,,,,,,,,,,,,,,1.677073,,,,,,,,,,,,,74120aa5-0335-4a0f-b930-c7640bc9a8d4,3127,,"[68.1, 31.4]",3825670,88,,,,,0.9926359,,Left Foot,,,"[75.8, 43.2]",,Ground Pass,,14.090068,,,,Víctor Camarasa Ferrando,6659.0,,,,,,,2,Regular Play,Simão Mate,27122.0,Center Defensive Midfield,179,Levante UD,221,['755eb9c5-7790-4b25-988f-3532dd11ba77'],33,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:33.818,Pass,
,,,,,,,,,,,,,,,,0.753921,,,,,,,,,,,,,1876f28f-ceab-4182-b557-cc31391de956,3131,,"[80.3, 36.7]",3825670,88,,,,,0.8716037,,Right Foot,,,"[87.7, 45.5]",,Ground Pass,,11.497826,,,,Víctor Casadesús Castaño,23791.0,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,179,Levante UD,221,['5203d90f-8855-4277-931e-1453fb9fac4c'],37,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:37.246,Pass,
,,,,,,,,,,,,,,,,0.5118,,,,,,,,,,,,,a964467e-e676-4e87-8598-2833b0d9a5a3,3134,,"[91.8, 51.9]",3825670,88,,,,,0.560687,,Right Foot,,,"[100.4, 57.3]",,Ground Pass,,10.154801,,Incomplete,,Pedro López Muñoz,6787.0,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Left Wing,179,Levante UD,221,"['60c5ed33-1f36-43c1-b4fe-c90374d6ff77', 'd190029f-7771-4e84-905d-6be6e3815daa']",39,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:39.078,Pass,
,,,,,,,,,,,,,,,,4.181236,,,,,,,,,,,,,aee8ead0-8a38-44e5-9af2-9612269af8af,3138,,"[12.3, 28.8]",3825670,88,,True,,,0.16776305,,Drop Kick,,,"[86.7, 41.4]",,High Pass,,75.4594,,Incomplete,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,2,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,179,Levante UD,221,"['5ded7438-764e-4bc4-9e9d-9719e179f646', 'b7b9c42a-76a2-448a-9adf-4feda37e4f16']",53,,,,,,,,,,,,,,,,,,Real Betis,218,00:43:53.087,Pass,
,,,,,,,,,,,,,,,,3.083866,,,,,,,,,,,,,b7b9c42a-76a2-448a-9adf-4feda37e4f16,3141,,"[33.4, 38.7]",3825670,88,,,,True,-0.8050035,,,,,"[50.9, 20.5]",,Low Pass,,25.248564,,,,Antonio García Aranda,6784.0,,,,,,Recovery,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,179,Levante UD,221,"['aee8ead0-8a38-44e5-9af2-9612269af8af', 'b70c167f-edaf-4fcd-a48b-81b9d65db1d9', 'd366774f-8f59-46ee-954d-ed3b727775ed']",57,,,,,,,,,,,,,,,,,,Levante UD,221,00:43:57.268,Pass,True
,,,,,,,,,,,,,,,,0.831061,,,,,,,,,,,,,651c3c25-fa66-4436-a1ff-db815730fec5,3144,,"[73.2, 16.2]",3825670,89,,,,,0.7853982,,Left Foot,,,"[86.9, 29.9]",,Ground Pass,,19.374725,,,,Nabil Ghilas,27250.0,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,179,Levante UD,221,['e01999b1-694f-4eb5-9776-cf87e5c336cd'],5,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:05.206,Pass,
,,,,,,,,,,,,,,,,1.35077,,,,,,,,,,,,,5cfcc740-77da-427f-8ab0-bc55adea7f13,3152,,"[87.1, 26.7]",3825670,89,,,,,-1.2899586,,Right Foot,,,"[93.1, 5.9]",,Ground Pass,,21.648094,,,,José Luis Morales Nogales,6668.0,,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Right Center Midfield,179,Levante UD,221,['554d88c2-a216-4d4a-80c2-5da34fc2428e'],9,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:09.267,Pass,
,,,,,,,,,,,,,,,,0.546825,,,,,,,,,,,,,cf08a16d-0f69-465b-b126-22f0b3262915,3155,,"[103.6, 9.2]",3825670,89,,,,,-0.6816058,,Right Foot,,,"[108.9, 4.9]",,Ground Pass,,6.824954,,,,Antonio García Aranda,6784.0,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,179,Levante UD,221,['f41d2f7e-1e59-4080-abb4-cb6db41cf397'],13,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:13.790,Pass,
,,,,,,,,,,,,,,,,2.117748,,,,,,,,,,,,,cc893d26-b848-43ee-9603-2205eeea58c3,3159,,"[108.3, 4.9]",3825670,89,,,,,2.5748634,,Left Foot,,,"[91.8, 15.4]",,Ground Pass,,19.557608,,,,José Luis Morales Nogales,6668.0,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,179,Levante UD,221,"['2ff4d63b-83f0-43df-93a6-238ffea00a6d', '40c3910c-bceb-43b7-bdd5-0b7cd577a562']",14,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:14.854,Pass,True
,,,,,,,,,,,,,,,,2.288061,,,,,,,,,,,,,81fbf5ba-0854-4f62-95c0-600a2b4b78b8,3162,,"[92.7, 16.4]",3825670,89,,,,,1.1269046,,Right Foot,True,,"[110.2, 53.2]",,Low Pass,,40.74911,,,,Zouhair Feddal,6647.0,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,179,Levante UD,221,['e8228686-e31c-40a3-85b2-3240df9c7c18'],17,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:17.219,Pass,
,,,,,,,,,,,,,,,,0.460122,,,,,,,,,,,,,4381081a-1e6a-485d-bd14-6ece4c4ad0af,3165,,"[110.2, 53.2]",3825670,89,,,,True,-1.4513674,,,,,"[111.1, 45.7]",,Low Pass,,7.553807,,Incomplete,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,179,Levante UD,221,"['06e3a750-d981-4606-a4e3-0b01275d588f', '8a729e7f-d173-4067-ad79-2cb99d77fc02']",19,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:19.812,Pass,True
,,,,,,,,,,,,,,,,1.601425,,,,,,,,,,,,,f4499545-c8da-4ea9-a68e-154625f691c3,3169,,"[48.6, 71.8]",3825670,89,,,,,-1.6823316,,Right Foot,,,"[45.8, 46.8]",,Low Pass,,25.156311,,,,Zouhair Feddal,6647.0,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,179,Levante UD,221,['473dea4e-abba-4c94-947f-028c40867907'],27,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:27.440,Pass,
,,,,,,,,,,,,,,,,1.403719,,,,,,,,,,,,,c72344a5-23f9-468a-9aee-3391b88205ac,3172,,"[62.9, 40.8]",3825670,89,,,,,-1.1703175,,Left Foot,,,"[74.5, 13.4]",,Ground Pass,,29.754328,,,,Víctor Camarasa Ferrando,6659.0,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,179,Levante UD,221,['983dc0fe-f42f-46a1-987c-59596bc0b58c'],32,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:32.930,Pass,
,,,,,,,,,,,,,,,,1.372002,,,,,,,,,,,,,35bdc9e4-17ed-4cb3-b2d9-4e380acdffc5,3175,,"[77.0, 14.9]",3825670,89,,,,,-0.42751876,,Right Foot,,,"[93.9, 7.2]",,Ground Pass,,18.571484,,,,Antonio García Aranda,6784.0,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,179,Levante UD,221,['5f29322d-9904-4a0c-b630-aade61281e2e'],35,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:35.498,Pass,
,,,,,,,,,,,,,,,,1.177629,,,,,,,,,,,,,b414c8fd-c997-4618-ba5b-947d87a0d0ee,3178,,"[94.2, 7.2]",3825670,89,,,,,2.913096,,Left Foot,,,"[81.3, 10.2]",,Ground Pass,,13.244244,,,,Víctor Camarasa Ferrando,6659.0,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,179,Levante UD,221,['2c4d5be9-e01d-4b41-92c3-2903c5c3830f'],42,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:42.576,Pass,
,,,,,,,,,,,,,,,,1.558355,,,,,,,,,,,,,0e7203d7-7f42-45af-8e6c-5a1bc4f0e630,3181,,"[82.0, 11.1]",3825670,89,,,,,1.3899373,,Right Foot,,,"[85.2, 28.6]",,Ground Pass,,17.790165,,,,Víctor Casadesús Castaño,23791.0,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,179,Levante UD,221,['6d1762b6-a900-4f2e-a5a4-00fc28b1c624'],44,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:44.922,Pass,
,,,,,,,,,,,,,,,,0.65494,,,,,,,,,,,,,17ffa9f9-b999-439c-abbb-4664d96d180d,3184,,"[82.2, 34.0]",3825670,89,,,,,2.5854263,,Right Foot,,,"[78.5, 36.3]",,Ground Pass,,4.356604,,,,Simão Mate,27122.0,,,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Left Wing,179,Levante UD,221,['db508424-b826-43f0-8a0c-7c3929ca2abd'],47,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:47.791,Pass,
,,,,,,,,,,,,,,,,1.863059,,,,,,,,,,,,,59adb81d-0501-48b8-8b4d-50229ed614b2,3187,,"[78.5, 36.3]",3825670,89,,,,,-1.1097327,,Right Foot,,,"[93.9, 5.3]",,Ground Pass,,34.61445,,,,Antonio García Aranda,6784.0,,,,,,,2,Regular Play,Simão Mate,27122.0,Center Defensive Midfield,179,Levante UD,221,['30dee2b3-61bf-44b6-9764-9223a113a4ea'],49,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:49.437,Pass,
,,,,,,,,,,,,,,,,1.404545,,,,,,,,,,,,,2b0f2c9e-a8eb-414e-b2aa-40933c10ba7e,3190,,"[93.7, 5.7]",3825670,89,,,,,0.6287963,,Left Foot,,,"[110.2, 17.7]",,Ground Pass,,20.402206,,,,Víctor Camarasa Ferrando,6659.0,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,179,Levante UD,221,['29ea4e16-6acc-4cee-84a1-669eda08d387'],52,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:52.806,Pass,
,,,,,,,,,,,,,,,,0.906177,,,,,,,,,,,,,af42435b-388f-49f2-8f7f-c2da9947399a,3194,,"[111.1, 6.2]",3825670,89,,,,,-3.0565271,,Right Foot,,,"[98.2, 5.1]",,Ground Pass,,12.946815,,,,Antonio García Aranda,6784.0,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,179,Levante UD,221,['c9f35ef1-a7d2-4248-821d-668eeedcfa91'],57,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:57.855,Pass,
,,,,,,,,,,,,,,,,0.874847,,,,,,,,,,,,,657c8e4e-ba5b-4c93-b947-9fc86c9172b0,3197,,"[99.7, 5.1]",3825670,89,,,,,1.7086034,,Left Foot,,,"[97.8, 18.8]",,Ground Pass,,13.831124,,,,José Luis Morales Nogales,6668.0,,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,179,Levante UD,221,['86bb277c-a6e2-4c9c-8155-4fd6fc89343a'],59,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:59.905,Pass,
,,,,,,,,,,,,,,,,1.738581,,,,,,,,,,,,,0aeb7e82-6373-4519-b8f2-cb155ccaca86,3200,,"[96.1, 22.4]",3825670,90,,,,,0.5526972,2ecf824d-05ec-4e37-aed5-4e81b09dbcd2,Right Foot,,,"[106.8, 29.0]",,Ground Pass,,12.571794,,,,Víctor Camarasa Ferrando,6659.0,True,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,179,Levante UD,221,['41e5a5a9-e0a1-4ba0-b38a-d7dec19a2b84'],1,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:01.766,Pass,
,,,,,,,,,,,,,,,,5.301409,,,,,,,,,,,,,3c346ce4-aeff-490f-8175-d0895b2a3122,3206,,"[6.0, 36.0]",3825670,91,,,,,-0.24971049,,Left Foot,,,"[80.5, 17.0]",,High Pass,,76.88465,,Incomplete,,Rafael van der Vaart,19724.0,,,,,,Goal Kick,2,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,180,Real Betis,218,"['e1d68fb3-e4b7-466a-94a2-938a258ed8f7', 'ef9e1886-0aba-4fbd-b268-b8ca621e666f']",43,,,,,,,,,,,,,,,,,,Real Betis,218,00:46:43.923,Pass,
,,,,,,,,,,,,,,,,1.389955,,,,,,,,,,,,,736d3290-002e-446d-9333-dc6d74befbab,3210,,"[33.4, 65.2]",3825670,91,,,,,-1.7027682,,Right Foot,,,"[31.9, 53.9]",,Ground Pass,,11.399123,,,,Zouhair Feddal,6647.0,,,,,,,2,From Goal Kick,David Navarro Pedrós,26012.0,Right Center Back,180,Real Betis,218,['0dc71316-3709-4fcd-aba5-79a9a31574ee'],49,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:49.856,Pass,
,,,,,,,,,,,,,,,,2.680788,,,,,,,,,,,,,a9ffdb21-a419-4d55-b656-5a1fdf908ed7,3213,,"[64.4, 30.1]",3825670,91,,,,,0.50052774,,Left Foot,,,"[105.9, 52.8]",,High Pass,,47.302643,,Incomplete,,David Navarro Pedrós,26012.0,,,,,,,2,From Goal Kick,Zouhair Feddal,6647.0,Left Center Back,180,Real Betis,218,"['72a491ed-992c-4f46-86a7-18cecdf2c3b3', 'a497f9e9-82b2-4db9-a82d-d6259714916d']",57,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:57.310,Pass,
,,,,,,,,,,,,,,,,1.273658,,,,,,,,,,,,,3743c92b-7083-497a-9f53-d48734f05015,3218,,"[25.3, 28.0]",3825670,92,,,,,1.1948354,,Right Foot,,,"[26.8, 31.8]",,Low Pass,,4.0853395,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,Recovery,2,From Goal Kick,Rubén Castro Martín,6832.0,Center Forward,180,Real Betis,218,['82f12643-e762-44e2-bfdc-684032238d2c'],2,,,,,,,,,,,,,,,,,,Real Betis,218,00:47:02.126,Pass,
,,,,,,,,,,,,,,,,2.418299,,,,,,,,,,,,,695f34b0-d18c-4c3c-abbc-d694c152013e,3220,,"[26.8, 32.0]",3825670,92,,,,,0.22155806,,Right Foot,,,"[56.1, 38.6]",,High Pass,,30.034147,,Incomplete,,,,,,,,,,2,From Goal Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,180,Real Betis,218,['1c0a8b87-8dd9-4aab-9b48-7167f45f4664'],3,,,,,,,,,,,,,,,,,,Real Betis,218,00:47:03.400,Pass,
,,,,,,,,,,,,,,,,0.609499,,,,,,,,,,,,,16f3b7e1-1205-4ef2-b890-456eb94f119b,3223,,"[77.5, 18.3]",3825670,92,,,,,-2.827972,,Left Foot,,,"[73.8, 17.1]",,Ground Pass,,3.88973,,,,José Luis Morales Nogales,6668.0,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,181,Levante UD,221,['47a4cbe3-acf5-405e-944a-27aaf0f467d3'],9,,,,,,,,,,,,,,,,,,Levante UD,221,00:47:09.992,Pass,
,,,,,,,,,,,,,,,,1.138121,,,,,,,,,,,,,93e90d52-19cd-4501-b272-5c2eb8dce345,3226,,"[74.9, 21.1]",3825670,92,,,,,0.6101318,0b681e5a-f89d-4e98-8ea9-a02ffccd0ef7,Right Foot,,,"[86.2, 29.0]",,Ground Pass,,13.787676,,,,Víctor Camarasa Ferrando,6659.0,True,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,181,Levante UD,221,['4246d64d-b35f-42d7-b6b8-4fb24fe9d898'],11,,,,,,,,,,,,,,,,,,Levante UD,221,00:47:11.724,Pass,
,,,,,,,,,,,,,,,,3.620244,,,,,,,,,,,,,cc2c4f5e-10a2-43c9-858a-db5e19c21397,3233,,"[6.0, 36.0]",3825670,92,,True,,,0.5620133,,Left Foot,,,"[63.8, 72.4]",,High Pass,,68.30666,,,,Cristiano Piccini,11634.0,,,,,,Goal Kick,2,From Goal Kick,Antonio Adán Garrido,6654.0,Goalkeeper,182,Real Betis,218,['c50eafb5-e5e8-43c2-8f4d-19f7a831e7a8'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:47:53.213,Pass,
,,,,,,,,,,,,,,,,1.176004,,,,,,,,,,,,,875fe51f-c3ae-4417-ac3c-bf78b08edae8,3235,,"[63.8, 72.4]",3825670,92,,,,True,-0.09966865,,,,,"[75.8, 71.2]",,High Pass,,12.059851,,Incomplete,,,,,,,,,,2,From Goal Kick,Cristiano Piccini,11634.0,Right Back,182,Real Betis,218,"['14fb2d73-467e-472b-806e-627df6b538e2', '1ff69ab4-8770-4094-bc1e-0767a65cc4a3']",56,,,,,,,,,,,,,,,,,,Real Betis,218,00:47:56.833,Pass,True
,,,,,,,,,,,,,,,,3.758965,,,,,,,,,,,,,d84b061c-0bb5-410e-b2e0-b7bc9451eb26,3240,,"[45.6, 7.9]",3825670,92,,,,,0.7346435,,Left Foot,,,"[81.8, 40.6]",,High Pass,,48.782475,,Incomplete,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,183,Levante UD,221,"['005eaa05-cfe3-469b-b440-c6c026b5cfd8', '7e22caf0-4467-424f-997c-7cd07be92400']",58,,,,,,,,,,,,,,,,,,Levante UD,221,00:47:58.836,Pass,True
,,,,,,,,,,,,,,,,6.305691,,,,,,,,,,,,,e19c99e0-8439-46c2-b040-a4e6a9239a3f,3242,,"[43.1, 30.3]",3825670,93,,,,,-0.5819451,,Left Foot,,,"[89.0, 0.1]",,High Pass,,54.94406,,Out,,,,,,,,,Recovery,2,Regular Play,Rubén Castro Martín,6832.0,Center Forward,183,Levante UD,221,,3,,,,,,,,,,,,,,,,,,Real Betis,218,00:48:03.974,Pass,
,,,,,,,,,,,,,,,,1.339505,,,,,,,,,,,,,5406f70c-7a6c-454c-855d-443324703066,3243,,"[27.0, 80.0]",3825670,93,,,,,-1.0168438,,,,,"[33.0, 70.3]",,Low Pass,,11.405701,,,,Zouhair Feddal,6647.0,,,,,,Throw-in,2,From Throw In,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,184,Levante UD,221,['6d68dd53-b2b6-4762-8982-75e91c47757c'],11,,,,,,,,,,,,,,,,,,Levante UD,221,00:48:11.976,Pass,
,,,,,,,,,,,,,,,,2.830472,,,,,,,,,,,,,38d200db-843f-416b-aee9-3718c578a65b,3246,,"[45.8, 44.9]",3825670,93,,,,,-0.010162252,,Left Foot,,,"[95.0, 44.4]",,High Pass,,49.20254,,Unknown,,,,,,,,,,2,From Throw In,Zouhair Feddal,6647.0,Left Center Back,184,Levante UD,221,,17,,,,,,,,,,,,,,,,,,Levante UD,221,00:48:17.552,Pass,
,,,,,,,,,,,,,,,,3.688713,,,,,,,,,,,,,9975d3b1-c1ea-4127-b072-a383532524d6,3249,,"[30.0, 34.4]",3825670,93,,,,,0.53408307,,Left Foot,,,"[92.9, 71.6]",,High Pass,,73.07701,,,,Cristiano Piccini,11634.0,,,,,,Free Kick,2,From Free Kick,Jordi Figueras Montel,26801.0,Left Center Back,185,Real Betis,218,['4a8c200d-8625-40d0-94c7-77e1c00805ba'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:48:48.278,Pass,
,,,,,,,,,,,,,,,,2.102471,,,,,,,,,,,,,1b331824-a76b-4efc-b30c-f64313679ce1,3255,,"[13.9, 17.9]",3825670,93,,,,,-0.2591873,,Left Foot,,,"[40.3, 10.9]",,High Pass,,27.31227,,,,José Luis Morales Nogales,6668.0,,,,,,Recovery,2,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,185,Real Betis,218,['58141afa-6c05-47a4-b450-8358098aaba4'],56,,,,,,,,,,,,,,,,,,Levante UD,221,00:48:56.779,Pass,
,,,,,,,,,,,,,,,,1.493906,,,,,,,,,,,,,d3a6a064-abb4-4a91-81cb-665c7a9a45f7,3258,,"[55.7, 4.9]",3825670,94,,,,,0.6645767,,Left Foot,,,"[81.1, 24.8]",,High Pass,,32.267166,,Unknown,,,,,,,,,,2,From Free Kick,José Luis Morales Nogales,6668.0,Right Wing,185,Real Betis,218,,0,,,,,,,,,,,,,,,,,,Levante UD,221,00:49:00.669,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ea6f128-5298-4803-825e-b49701e02e85,6,,"[59.3, 41.8]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,2,Real Betis,218,['b8f9fa11-01ee-4cd5-a482-3f3a4f4ff0c1'],0,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:00.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dabed57-c37a-444c-b540-03f39344c4ec,9,,"[32.3, 31.7]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Heiko Westermann,27349.0,Left Center Back,2,Real Betis,218,['bc51337e-6ef9-4c82-b47a-a0cc7b104c87'],3,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:03.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d202caf-661d-4f24-90b6-4c00b2bcd41e,13,,"[90.5, 56.7]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,2,Real Betis,218,['8b71e604-014a-4f7e-a3e3-3e4a3ba46814'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:08.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb62aa39-501b-4f47-ac72-8feb3377d01e,25,,"[44.3, 71.4]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,4,Real Betis,218,"['51180a66-9313-4b23-8c07-af70e00efd03', 'b284e651-68aa-4da6-8d9a-83d4b839cb8b']",28,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:28.056,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d38cae68-d8fb-413f-8d14-2cf52c305510,27,,"[52.0, 58.7]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,4,Real Betis,218,['a0d316e6-581e-4012-9eea-1b72859110cb'],28,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:28.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c896df2-8986-4f79-a91b-0ae333a7c9bb,34,,"[56.7, 41.8]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,4,Real Betis,218,"['1a697d72-c6a7-4230-964c-be2f1e285797', 'f335dc25-d295-41f1-9838-59613f95ab6a']",36,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:36.370,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633649ae-5782-423d-904a-332f9793d590,39,,"[49.4, 18.9]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,5,Real Betis,218,['8d56390a-57f1-4d13-8395-dc292b86a2c8'],44,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:44.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcf2ba56-fc53-4d7a-970d-eee0166303d6,42,,"[63.8, 22.7]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Cejudo Carmona,26723.0,Left Wing,5,Real Betis,218,['0b8d7369-58c4-4712-864b-080ae48283bc'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:48.089,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,07ea555e-f73a-496c-b4ba-f3c946f61ace,46,,"[101.6, 40.5]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,5,Real Betis,218,['37718a7c-da35-41a4-aede-52b2bb6a2e4e'],56,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:56.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a6f2c51-6a70-4df7-9445-2461dd39ebe9,48,,"[28.0, 42.7]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,5,Real Betis,218,['05a981eb-5bec-48dd-be28-cebc8bf28eae'],58,,,,,,,,,,,,,,,,,,Levante UD,221,00:00:58.291,Ball Receipt*,
