ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0690f4d6-774d-40db-a9eb-d1cd65b76903,3619,,"[115.0, 43.4]",3825709,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,224,Espanyol,214,['c3688858-f78d-4976-9bb5-40f4dcc8ce08'],7,,,,,,,,,,,,,,,,,Espanyol,214,00:46:07.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2558744-2ffa-4bb4-aff4-258375d309bd,3624,,"[61.9, 62.1]",3825709,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Antonio Reyes Calderón,23816.0,Right Wing,225,Sevilla,213,['93f754af-ed17-4293-88d3-022f70dc8dde'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:46:43.338,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a9c5652-e7dc-4b3c-8d5a-d0e518e0653f,3627,,"[74.6, 43.2]",3825709,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Gameiro,6401.0,Center Forward,225,Sevilla,213,['0ad7358f-55ab-48a0-8315-75c511d13e77'],45,,,,,,,,,,,,,,,,,Sevilla,213,00:46:45.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97edad7a-bba2-4bf5-b377-8a5d4efe2c7a,3630,,"[58.4, 37.9]",3825709,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Asensio Willemsen,5719.0,Right Defensive Midfield,225,Sevilla,213,['d1acd47f-dcb4-406a-8e63-8e2c95185559'],45,,,,,,,,,,,,,,,,,Espanyol,214,00:46:45.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,128d372e-d9f7-48e0-80c3-85f4cc6d5a4c,3637,,"[73.7, 33.7]",3825709,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yevhen Konoplyanka,8523.0,Left Wing,225,Sevilla,213,['1c34f227-ae52-49a1-afa0-170d4cddd82a'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:46:49.076,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a43c09c-0080-4661-8813-83eff635d3bf,3641,,"[90.0, 40.9]",3825709,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kevin Gameiro,6401.0,Center Forward,225,Sevilla,213,['640ddf5d-a739-4348-8aed-afcd1d2d10b2'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:46:51.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,866e570b-6600-465d-85c0-71571de652ac,3645,,"[68.8, 71.6]",3825709,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,225,Sevilla,213,['c0f408bc-fc84-4866-a66e-f9639b252c07'],56,,,,,,,,,,,,,,,,,Espanyol,214,00:46:56.696,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9e82235-b82f-4c3d-9373-b77823ed9871,3652,,"[48.5, 12.3]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,225,Sevilla,213,['e198910a-edb5-4744-ac22-5514d44f62a1'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:47:11.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,70df300b-f885-4498-9a49-a38ad4d713b9,3654,,"[81.4, 68.6]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,226,Espanyol,214,['143c6195-8b95-4672-9006-09a946ac6060'],12,,,,,,,,,,,,,,,,,Espanyol,214,00:47:12.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a2ab629-d165-4872-9d2a-8909914cfb1d,3657,,"[78.3, 57.9]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,226,Espanyol,214,['0834499c-e74f-4246-b2c1-9dc3d8647d67'],14,,,,,,,,,,,,,,,,,Espanyol,214,00:47:14.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba477877-e232-469f-ace4-86a926b94614,3660,,"[79.1, 45.2]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Right Defensive Midfield,226,Espanyol,214,['eb323eea-ad4c-4526-8aa5-522b8f0bd97d'],15,,,,,,,,,,,,,,,,,Espanyol,214,00:47:15.672,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,354b0877-3259-410e-b394-150580683442,3663,,"[105.2, 39.3]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,226,Espanyol,214,['4d33325e-b154-409c-b2d7-b6412396d03e'],18,,,,,,,,,,,,,,,,,Espanyol,214,00:47:18.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a613f64d-1db6-4f09-82ef-91217c925742,3667,,"[21.5, 49.6]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adil Rami,3253.0,Right Center Back,227,Sevilla,213,['78223134-fc68-4561-ace7-413d01b0163b'],30,,,,,,,,,,,,,,,,,Sevilla,213,00:47:30.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f12e7e9-c587-4b9b-8795-28b626057b85,3671,,"[6.8, 46.2]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sergio Rico González,6823.0,Goalkeeper,227,Sevilla,213,['881c9bb4-17a8-40ce-b7d7-287a3483ac8d'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:47:35.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52fafd62-6fa6-4c5b-8106-58fc7b88ae47,3674,,"[40.7, 59.1]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,227,Sevilla,213,['6533c823-15fe-4d0c-8a47-010a21d15449'],39,,,,,,,,,,,,,,,,,Sevilla,213,00:47:39.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c55c1628-6ad4-46e5-999c-cd41247e3626,3676,,"[30.2, 55.7]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,227,Sevilla,213,['23667086-8819-409b-8909-a118885abb36'],40,,,,,,,,,,,,,,,,,Sevilla,213,00:47:40.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f17f3fc-7767-4fb3-a2ec-1d50ef477a75,3680,,"[40.3, 43.0]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,227,Sevilla,213,['194b6fa5-d9cc-4304-b712-f18911c8562e'],42,,,,,,,,,,,,,,,,,Sevilla,213,00:47:42.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15f24335-3378-4ecb-aacc-2686c2044778,3683,,"[55.1, 46.5]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Antonio Reyes Calderón,23816.0,Right Wing,227,Sevilla,213,['d19293e8-9a60-46da-8b2e-1201632fbf0e'],44,,,,,,,,,,,,,,,,,Sevilla,213,00:47:44.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f415d71-640b-467e-ac11-925fb7a6dff6,3687,,"[101.6, 73.7]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mariano Ferreira Filho,21210.0,Right Back,227,Sevilla,213,['d12d3173-92a4-4cb4-82a2-c5560ae75cdd'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:47:52.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd8a45b3-0fb3-418a-b079-541e700cedcc,3690,,"[97.9, 70.3]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Antonio Reyes Calderón,23816.0,Right Wing,227,Sevilla,213,['717734ab-a961-470f-999c-29c357d41c7e'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:47:56.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,556e7b0b-6af6-433c-a17a-f182fe48f46a,3693,,"[99.6, 60.3]",3825709,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,227,Sevilla,213,['f32c1ee5-f3a5-46a1-bedd-66722ae69cc8'],58,,,,,,,,,,,,,,,,,Sevilla,213,00:47:58.511,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e7b1ac-206a-47a0-80d9-4be03a218b47,3696,,"[107.3, 73.2]",3825709,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mariano Ferreira Filho,21210.0,Right Back,227,Sevilla,213,['bbd27b56-0bbe-470d-aafb-eecefb5cbf28'],0,,,,,,,,,,,,,,,,,Sevilla,213,00:48:00.535,Ball Receipt*,
,,,,"[63.3, 41.0]",,,,,,,,,,,0.726802,,,,,,,,,,,,,a39ea5d4-c4d7-45d7-8e21-ed0e2b50ad19,7,,"[61.7, 41.5]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,2,Sevilla,213,"['3f5399b6-d007-4cf6-983d-edc14b975b7d', 'b2b513a5-355b-4b37-9e27-b93221fee819']",2,,,,,,,,,,,,,,,,,Sevilla,213,00:00:02.113,Carry,
,,,,"[63.5, 5.1]",,,,,,,,,,,2.109098,,,,,,,,,,,,,d8d1e4b8-a283-42ed-abb2-783d2c5dd042,10,,"[62.6, 4.9]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yevhen Konoplyanka,8523.0,Left Wing,2,Sevilla,213,"['1c274b79-603c-4b93-bcd7-6685ff01496c', '9937cc80-518d-4bf6-a535-89ad6ddfe911']",4,,,,,,,,,,,,,,,,,Sevilla,213,00:00:04.090,Carry,
,,,,"[60.3, 12.2]",,,,,,,,,,,4.069124,,,,,,,,,,,,,b0225bc8-7a04-45cc-9373-41e8f71a08b4,13,,"[52.0, 13.2]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Benoît Trémoulinas,27483.0,Left Back,2,Sevilla,213,"['9338d911-d55f-4299-ba02-7806c024721c', '9b37b225-3bc0-472e-8f9a-1b735ae026f3']",7,,,,,,,,,,,,,,,,,Sevilla,213,00:00:07.674,Carry,
,,,,"[66.8, 20.4]",,,,,,,,,,,1.352772,,,,,,,,,,,,,0cfdb770-6488-413d-83fc-dbbf43dacc91,17,,"[70.6, 18.0]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ciro Immobile,7788.0,Center Forward,2,Sevilla,213,"['8a25047f-527d-4cd4-bf29-be24e59ba887', 'a00145ee-de49-4bcb-8381-4488488040f8', 'bffd6813-bd7f-47d3-b42a-9014eef67380', 'e159b345-74c6-4ca7-97c8-12e5d15f5ab1']",12,,,,,,,,,,,,,,,,,Sevilla,213,00:00:12.522,Carry,True
,,,,"[61.7, 12.5]",,,,,,,,,,,0.14272,,,,,,,,,,,,,9b3b2803-b53f-44b7-8da9-4f2b240db6a6,21,,"[61.7, 12.5]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Benoît Trémoulinas,27483.0,Left Back,2,Sevilla,213,"['15c036df-a358-427f-a1cd-056c9a4c1ce9', 'a9ce6255-87af-4180-aed6-d9c383fef1dc']",14,,,,,,,,,,,,,,,,,Sevilla,213,00:00:14.739,Carry,
,,,,"[43.6, 21.2]",,,,,,,,,,,1.679811,,,,,,,,,,,,,89dbecdc-424b-4a7e-9e98-7b1c8e6c453f,24,,"[42.4, 20.2]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Timothée Kolodziejczak,10476.0,Left Center Back,2,Sevilla,213,"['27e8b61f-3b7c-4918-8423-aee594a77ce1', 'bdc5c963-f5e0-427f-ba15-45ffdd021f4d']",16,,,,,,,,,,,,,,,,,Sevilla,213,00:00:16.639,Carry,
,,,,"[53.6, 37.7]",,,,,,,,,,,0.08,,,,,,,,,,,,,78e161cb-5aaa-4362-b518-0941d3d8c44f,27,,"[53.6, 37.7]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,2,Sevilla,213,"['de80d313-26d0-4efa-906e-3921ffea5acb', 'e8b821a6-4e4e-4a09-9ca2-78bb25143bde']",19,,,,,,,,,,,,,,,,,Sevilla,213,00:00:19.525,Carry,
,,,,"[44.8, 27.6]",,,,,,,,,,,0.039999,,,,,,,,,,,,,d583ccd6-42b3-48a4-9be8-63c0663a2e70,30,,"[44.0, 27.8]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Timothée Kolodziejczak,10476.0,Left Center Back,2,Sevilla,213,"['52bc1ed1-1dd2-4eb8-a34e-e6712dcc00e9', '549fdb42-ff62-45bd-bc69-ce1b98415c87']",21,,,,,,,,,,,,,,,,,Sevilla,213,00:00:21.349,Carry,
,,,,"[37.6, 57.8]",,,,,,,,,,,0.096179,,,,,,,,,,,,,21bfd5ff-74c0-4b6d-8564-1c5f01661a76,33,,"[37.6, 57.8]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adil Rami,3253.0,Right Center Back,2,Sevilla,213,"['1aa8b72f-f8d1-46a6-8b10-b5c147dc44b0', '42a81f03-114c-4018-ad09-bdb4a937f7b0']",23,,,,,,,,,,,,,,,,,Sevilla,213,00:00:23.561,Carry,
,,,,"[7.5, 41.5]",,,,,,,,,,,5.563746,,,,,,,,,,,,,4e3cad2b-ed2d-4481-88de-b27081cb3ab9,36,,"[16.6, 23.9]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pau López Sabata,6792.0,Goalkeeper,2,Sevilla,213,"['792980d6-7120-468e-b0d8-b24f13135977', 'c6651e03-0001-46fe-bf33-90153dcb3c49']",28,,,,,,,,,,,,,,,,,Espanyol,214,00:00:28.195,Carry,
,,,,"[29.2, 66.2]",,,,,,,,,,,2.794001,,,,,,,,,,,,,021c71b0-e055-47fc-bc37-7489a06f0b20,39,,"[17.0, 62.7]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro González Soberón,6762.0,Right Center Back,2,Sevilla,213,"['497ad76f-7e0c-4e8d-b7d9-d9ff77d2a586', 'b99fbeeb-4c48-469f-8586-f33a01d3c562', 'd2247d97-28eb-4c9e-b9a8-4fa96ca70758']",35,,,,,,,,,,,,,,,,,Espanyol,214,00:00:35.392,Carry,True
,,,,"[40.0, 15.3]",,,,,,,,,,,4.562212,,,,,,,,,,,,,5318b434-63ca-4c3c-9435-3455a1de65af,48,,"[30.2, 13.9]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,3,Sevilla,213,"['81d4b81a-35ac-4321-9641-5f4b4ab4ae95', '969b1bab-ac4d-45be-82d7-276ea40c1e33']",49,,,,,,,,,,,,,,,,,Sevilla,213,00:00:49.238,Carry,
,,,,"[53.6, 10.8]",,,,,,,,,,,5.107631,,,,,,,,,,,,,a925e713-49ea-4371-811a-3bb3fb2ebb40,51,,"[45.2, 9.1]",3825709,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,3,Sevilla,213,"['2a5ae1f6-cc12-47fc-830b-19f6d154f523', '62cd62eb-cf5d-4c4b-96b2-349d8dc0da1f', 'f19fbb15-0005-4f1b-be68-3ccf90231998']",54,,,,,,,,,,,,,,,,,Sevilla,213,00:00:54.323,Carry,True
,,,,"[41.1, 26.4]",,,,,,,,,,,3.361743,,,,,,,,,,,,,0e201253-cf7e-4e83-b0a5-8db9e8b01eb3,55,,"[37.6, 23.6]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,3,Sevilla,213,"['40684a52-8f5e-4a2f-a0f6-9b177f8aa646', '7418f094-3b9e-4491-aaa5-ba5a1e43560a']",1,,,,,,,,,,,,,,,,,Sevilla,213,00:01:01.099,Carry,
,,,,"[49.8, 8.8]",,,,,,,,,,,2.434599,,,,,,,,,,,,,17190bc5-9a0f-4fff-90b1-41eaa514f8eb,58,,"[44.6, 9.0]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,3,Sevilla,213,"['4554daf7-896a-43c8-9e72-a866b5fdd5d2', 'ab3afd2d-5769-499c-a598-f0ebe542d00f']",5,,,,,,,,,,,,,,,,,Sevilla,213,00:01:05.635,Carry,
,,,,"[55.4, 22.2]",,,,,,,,,,,0.836956,,,,,,,,,,,,,30fbdb0d-72fb-430e-8f0b-423bfeba930c,61,,"[58.1, 23.2]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,3,Sevilla,213,"['8dd4ae1e-2663-42b5-95d0-efef588c83cf', 'ce271029-56f7-4035-a3fd-5a8de92db46f', 'e3cdfe21-ad2b-48e2-a5bb-f02034b2aa87']",8,,,,,,,,,,,,,,,,,Sevilla,213,00:01:08.957,Carry,True
,,,,"[40.8, 26.2]",,,,,,,,,,,0.6422,,,,,,,,,,,,,93f0600e-ded1-46ca-ad5f-8994a98dd7dc,65,,"[40.4, 25.6]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,3,Sevilla,213,"['28ed325d-c16a-446a-85ea-c8618cf86cb2', '66d12f99-57c0-4ade-a54f-8f9e72280ba6']",11,,,,,,,,,,,,,,,,,Sevilla,213,00:01:11.275,Carry,
,,,,"[57.5, 7.5]",,,,,,,,,,,3.551057,,,,,,,,,,,,,82b54b54-031c-40d4-9b2b-db57e55bacf2,68,,"[47.6, 10.1]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,3,Sevilla,213,"['a299b26a-98e7-4c42-a665-c08d473bc44c', 'b59c5deb-4e7c-4dae-ab18-3dbd2c2a7530']",12,,,,,,,,,,,,,,,,,Sevilla,213,00:01:12.809,Carry,
,,,,"[71.4, 35.1]",,,,,,,,,,,4.037265,,,,,,,,,,,,,5a6b4d3d-4e51-49aa-b95e-07f5d024a8bd,71,,"[60.7, 18.4]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,3,Sevilla,213,"['10872aeb-17d7-438e-9eb1-c882c1ec6b36', '7bf8f89d-c5ba-4d93-8b57-e9d52e3564f0', 'a9d553cf-6a86-42f4-836a-12f5abc9174f']",17,,,,,,,,,,,,,,,,,Sevilla,213,00:01:17.009,Carry,True
,,,,"[33.4, 26.1]",,,,,,,,,,,1.527829,,,,,,,,,,,,,73714c0f-1e8d-4294-8d1e-a18faeb6685e,78,,"[33.4, 27.5]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,4,Espanyol,214,"['1d4e6bad-d4e1-4558-a660-3509f29aceb5', '838dc35d-6f22-4029-8087-bc1661c63dcb', 'd679861c-05da-456c-a51a-7eb613faf60f']",23,,,,,,,,,,,,,,,,,Espanyol,214,00:01:23.110,Carry,True
,,,,"[34.2, 35.2]",,,,,,,,,,,0.169294,,,,,,,,,,,,,613b3dcc-a5b6-445d-83a3-a19aa7a28f0b,82,,"[34.2, 35.2]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,4,Espanyol,214,"['274c501f-36e1-449b-b8b0-56a30303b7a6', 'dd41dcd0-e2de-40c7-8e17-24486e76cd4c']",25,,,,,,,,,,,,,,,,,Espanyol,214,00:01:25.506,Carry,
,,,,"[33.4, 5.3]",,,,,,,,,,,1.214339,,,,,,,,,,,,,1daf672d-72d4-4cd2-99b7-db6674c6aa3e,91,,"[32.8, 5.6]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,4,Espanyol,214,"['8ed60ca2-bfc1-4203-9d95-d1bc6e2e94fd', '9d0383f9-9ebf-415e-8e4d-bba44153f1c9', 'b786efc9-1696-4f25-a6c0-d42cef3788ad']",31,,,,,,,,,,,,,,,,,Espanyol,214,00:01:31.998,Carry,True
,,,,"[42.9, 5.2]",,,,,,,,,,,2.624324,,,,,,,,,,,,,ce11e83f-a8ca-4c06-a5cc-9dedee55c2c4,95,,"[52.2, 4.8]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Left Wing,4,Espanyol,214,"['41179580-942b-45c6-a2e1-8dcb48d0f458', '4a145ec1-82c4-4f2c-8368-4832d4ac31de', '94350506-4e95-413e-84ae-c1f5df43c633']",34,,,,,,,,,,,,,,,,,Espanyol,214,00:01:34.303,Carry,True
,,,,"[66.3, 75.5]",,,,,,,,,,,1.09886,,,,,,,,,,,,,d4c4f3d0-4ddd-400a-9698-f75fe53659a2,101,,"[73.4, 74.3]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,5,Sevilla,213,"['1060522d-8627-4153-a012-d9d840e09e03', '19d7dc5c-bb21-4ea2-b522-152e81129df1', '71cc1e4b-b96a-4d07-8532-a8afd6305c25']",38,,,,,,,,,,,,,,,,,Sevilla,213,00:01:38.128,Carry,True
,,,,"[65.5, 62.7]",,,,,,,,,,,1.749792,,,,,,,,,,,,,9a0cbacb-794d-456e-8e85-da6755aa8a03,105,,"[66.1, 64.8]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,5,Sevilla,213,"['6a539ea8-75c5-451e-aeb3-1e8133b7668a', '9b5814b7-9cf4-482a-b847-b849a66dcd92']",39,,,,,,,,,,,,,,,,,Sevilla,213,00:01:39.762,Carry,
,,,,"[48.8, 38.6]",,,,,,,,,,,2.536315,,,,,,,,,,,,,4ab302ba-7105-425b-9cc2-f69440684494,108,,"[47.4, 45.6]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,5,Sevilla,213,"['4c87c773-1be9-4d53-9173-9d9eb0bd1416', 'da491332-e77d-414b-9f02-95013aebef14']",42,,,,,,,,,,,,,,,,,Sevilla,213,00:01:42.722,Carry,
,,,,"[74.9, 41.4]",,,,,,,,,,,0.497764,,,,,,,,,,,,,d5f1cb4b-44f7-400d-bec3-bb9ca50a6b8f,113,,"[74.9, 41.4]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,5,Sevilla,213,"['5c8d82b8-aac2-4c64-80ba-48132ddec2dc', 'a2c5dce5-0635-46cc-ab9b-059990131ba5']",51,,,,,,,,,,,,,,,,,Sevilla,213,00:01:51.185,Carry,
,,,,"[83.6, 49.8]",,,,,,,,,,,0.08,,,,,,,,,,,,,d039748b-fba6-41ab-9b6d-1ea47fe638c4,116,,"[83.6, 49.8]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,5,Sevilla,213,"['17d225fa-8c35-4724-9e7a-8c87b6347c0c', '8485ea41-3fbc-4e34-827e-875cd8021813']",52,,,,,,,,,,,,,,,,,Sevilla,213,00:01:52.861,Carry,
,,,,"[98.1, 74.8]",,,,,,,,,,,6.408127,,,,,,,,,,,,,7788c3eb-a699-4261-9e9e-fc2601ffea11,119,,"[80.8, 73.5]",3825709,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,5,Sevilla,213,"['485117c9-2772-4cd8-a4ef-979b7675a890', '4f4d6760-a69f-4a92-8ef6-7c72743712cf']",54,,,,,,,,,,,,,,,,,Sevilla,213,00:01:54.383,Carry,
,,,,"[89.9, 70.7]",,,,,,,,,,,0.979197,,,,,,,,,,,,,4b6e28a9-75f5-4344-93bc-b2fd32801637,122,,"[90.2, 70.4]",3825709,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,5,Sevilla,213,"['0cc2cef4-6550-4aa9-b3e6-56167b83cd16', 'b7053114-d036-4cdb-8a9b-b139066ae50a']",1,,,,,,,,,,,,,,,,,Sevilla,213,00:02:01.800,Carry,
,,,,"[45.2, 20.1]",,,,,,,,,,,1.598878,,,,,,,,,,,,,7e25b951-48bf-4fe7-b098-03650c5b0f6c,128,,"[37.3, 24.3]",3825709,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Salvador Sevilla López,24072.0,Center Attacking Midfield,6,Espanyol,214,"['0b6313c8-be09-435b-b0bb-3e55261a0f21', '513bf642-239b-4a71-99a9-f2541c6aa747', 'ff8ba53e-2748-455c-890f-2b5f6e64334d']",5,,,,,,,,,,,,,,,,,Espanyol,214,00:02:05.042,Carry,True
,,,,"[61.6, 9.4]",,,,,,,,,,,3.958092,,,,,,,,,,,,,de4d3c2d-e585-498c-bd0a-a79ab1630bfc,133,,"[40.3, 11.1]",3825709,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Left Wing,6,Espanyol,214,"['ba27bf11-3808-42a1-b8a2-fe115f884af2', 'c71d4da0-9e23-463c-9120-bab13099adcb']",7,,,,,,,,,,,,,,,,,Espanyol,214,00:02:07.919,Carry,
