bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[81.2, 76.1]",,,,,,,,,,,,,,1.654214,,,,,,,,,,,,1faf352e-de5b-4aa9-a23c-5636c77446f2,2634,,"[82.5, 73.8]",3825648,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Left Center Forward,161,Eibar,322,"['0e10b356-07cc-4ab8-855f-4791724c007b', '60f0af9d-9f18-4a80-b943-c579e30fd944', '827179d6-b039-422e-b0dc-599579d25826']",25,,,,,,,,,,,,,,,,Eibar,322,00:28:25.404,Carry,True
,,,,"[27.2, 18.4]",,,,,,,,,,,,,,0.040000003,,,,,,,,,,,,0d9821f5-96f3-4e2b-a905-c4e4f3735282,2644,,"[26.5, 19.8]",3825648,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Left Defensive Midfield,163,Rayo Vallecano,360,"['331c4498-e347-4510-9796-08e9cf9a2cb9', '63eb4092-8585-41c9-8e7d-fe33bdeca4da']",24,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:24.540,Carry,
,,,,"[20.8, 11.6]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,a98f77a6-f7c4-40cc-848c-31c463d7be13,2648,,"[20.8, 12.6]",3825648,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,163,Rayo Vallecano,360,"['330b6f30-4fa3-416b-9867-09be734ec919', '6548a2ff-2e3c-4578-b156-a86a07e23a9f', '8822093a-2f01-4eb1-88c1-36e4d306ef1e']",25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:25.817,Carry,True
,,,,"[97.6, 47.4]",,,,,,,,,,,,,,0.783266,,,,,,,,,,,,91d52969-f32a-481c-8f47-ba04e55b6ecf,2665,,"[96.8, 47.4]",3825648,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,164,Eibar,322,"['9dde8a39-00a9-4de6-8e8c-652d66db0c34', '9e91e751-06d4-4edb-8a46-f334ef253f06', 'b753f3d7-914d-4640-9631-50a87ff1d9aa']",4,,,,,,,,,,,,,,,,Eibar,322,00:30:04.307,Carry,True
,,,,"[101.4, 40.2]",,,,,,,,,,,,,,0.070796,,,,,,,,,,,,c70aff9c-3b87-49ff-b3f8-dc306eb8f29b,2669,,"[101.4, 40.2]",3825648,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Enrich Ametller,6700.0,Right Center Forward,164,Eibar,322,"['22c0e08a-c5ab-40a0-b6dc-40feb5e285b2', 'ffce70f9-c224-479f-8b32-ab9cf0b45d94']",5,,,,,,,,,,,,,,,,Eibar,322,00:30:05.652,Carry,
,,,,"[6.4, 40.2]",,,,,,,,,,,,,,1.766623,,,,,,,,,,,,8d2159e8-b34f-40e3-93c2-173e16921f9a,2673,,"[4.2, 40.4]",3825648,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rodríguez Martínez,26070.0,Goalkeeper,164,Eibar,322,"['1007ebdc-fd94-4722-96c6-270f43b13a2e', 'ab5eb567-bf68-44fc-99d4-b7c28752b21c', 'dae0953b-2823-44f6-a1f5-862f7225c0f4']",7,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:07.756,Carry,True
,,,,"[106.4, 69.7]",,,,,,,,,,,,,,0.556777,,,,,,,,,,,,2b215922-4f30-41df-88a7-4c7be84c1d96,2679,,"[106.4, 69.5]",3825648,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,165,Eibar,322,"['cfd68694-5828-4373-b3c7-332894fb1b4c', 'e0d3485e-0b52-453f-8acb-58f7fc6d9f63', 'e7260bb1-8346-4157-9ea1-d6614d714522']",27,,,,,,,,,,,,,,,,Eibar,322,00:30:27.690,Carry,True
,,,,"[117.3, 72.4]",,,,,,,,,,,,,,2.020828,,,,,,,,,,,,7065cf10-d341-4f2e-b35d-0c5fe18f3393,2682,,"[111.8, 75.0]",3825648,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,165,Eibar,322,"['14fb5835-c1ba-4998-8bd8-00b419f6a7fe', '7f4bff3c-7ff5-4718-8d48-8ae14f5434d7', 'c62d1fcd-8275-4032-9ddb-74f1a5455a1b']",28,,,,,,,,,,,,,,,,Eibar,322,00:30:28.946,Carry,True
,,,,"[117.9, 54.5]",,,,,,,,,,,,,,2.055878,,,,,,,,,,,,86918ddd-f8ac-4af7-9de2-291d16788343,2687,,"[116.8, 51.9]",3825648,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,165,Eibar,322,"['5dc33823-5956-41ee-9c93-aac236996de8', '9b5d0c0f-3ca3-4101-831c-dfb0c39a1b2c', 'e7a5ed12-abfc-41ac-8dd9-ca81da6db545']",32,,,,,,,,,,,,,,,,Eibar,322,00:30:32.206,Carry,True
,,,,"[23.1, 73.8]",,,,,,,,,,,,,,1.185936,,,,,,,,,,,,e654bb69-8bc5-4459-8bfe-69f168b1a8e6,2695,,"[21.9, 70.7]",3825648,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Right Back,166,Rayo Vallecano,360,"['8920b238-15d3-4668-ae34-456202be4919', 'b77fa69e-8fa2-409c-aef5-9195db8a0c90', 'ed85cfac-43b9-4ebc-9276-a790c511e4bb']",58,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:58.491,Carry,True
,,,,"[28.6, 64.1]",,,,,,,,,,,,,,2.56009,,,,,,,,,,,,79d6d36c-6169-4293-8285-a7e01de26471,2699,,"[23.1, 73.8]",3825648,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Right Back,166,Rayo Vallecano,360,"['72beba6b-30ef-40e9-ab2c-ae2d1cc074b9', '8920b238-15d3-4668-ae34-456202be4919', '981e49f5-d4a4-4d82-b930-50461555a09b']",59,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:59.677,Carry,True
,,,,"[16.7, 44.3]",,,,,,,,,,,,,,1.62758,,,,,,,,,,,,0ce72894-6631-4dfe-9b90-2f6bceaefb4b,2702,,"[10.3, 44.6]",3825648,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Rodríguez Martínez,26070.0,Goalkeeper,166,Rayo Vallecano,360,"['7de8376f-4eca-4856-baf7-ad051ae54c0e', 'e7d463a3-862f-41f9-9a8a-bcecbf278aad']",4,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:04.295,Carry,
,,,,"[26.1, 28.7]",,,,,,,,,,,,,,1.073968,,,,,,,,,,,,6b0f96d5-8782-48ef-9893-c6f4493220c9,2705,,"[25.3, 28.7]",3825648,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,166,Rayo Vallecano,360,"['9450fee5-75e5-4f4f-91c6-c30a7e75294b', 'a6e0875b-92d7-4d56-bcea-70098491e122']",7,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:07.112,Carry,
,,,,"[52.5, 5.2]",,,,,,,,,,,,,,0.946575,,,,,,,,,,,,d7f04130-8a52-4923-9399-a1b0b38c5cc2,2708,,"[52.5, 5.9]",3825648,76,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Răzvan Dincă Raț,10727.0,Left Back,166,Rayo Vallecano,360,"['749823dd-ad5d-4aa5-9bea-93c9bc379768', 'b123e50d-f3d4-4c43-868b-de9b5686a288', 'c98140ee-317a-4872-ad10-05d0217fe88a']",10,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:10.066,Carry,True
,,,,"[50.3, 11.6]",,,,,,,,,,,,,,2.377142,,,,,,,,,,,,c008529a-4bb4-48a9-a6d4-e0f6e462cd77,2714,,"[46.4, 12.0]",3825648,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,167,Rayo Vallecano,360,"['a37e6e85-7f4c-46a9-a664-f54b5ebb1325', 'a7fed939-f851-4aa2-bd28-d33d50dd6058']",19,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:19.971,Carry,
,,,,"[69.3, 51.3]",,,,,,,,,,,,,,1.013896,,,,,,,,,,,,d412dbd0-4595-4286-b027-53d3dc54d63f,2722,,"[63.1, 60.5]",3825648,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,168,Eibar,322,"['081588b1-d855-4f0f-a0a7-352f3d27579e', '57403359-f3de-46ba-a086-6ca4ec9403fa']",28,,,,,,,,,,,,,,,,Eibar,322,00:31:28.386,Carry,
,,,,"[97.8, 39.7]",,,,,,,,,,,,,,4.232287,,,,,,,,,,,,5c55f7e3-a33c-4b17-ab5a-841b867f942e,2725,,"[77.0, 24.7]",3825648,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Midfield,168,Eibar,322,"['24fb4a9a-1be9-4f0d-8341-32a68bb2526d', '2c39eeb4-305d-4bdc-b554-cc09dcd0a41d']",31,,,,,,,,,,,,,,,,Eibar,322,00:31:31.039,Carry,
,,,,"[114.5, 54.7]",,,,,,,,,,,,,,2.045306,,,,,,,,,,,,48abd120-3bda-4733-ad9d-552ab788b605,2733,,"[106.8, 64.5]",3825648,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,170,Eibar,322,"['664948a4-2d64-44e2-9dc2-ed457b923159', '71b6b910-ee82-4377-9359-fc697ae59714', 'c7b4921c-59f5-4bbc-b989-811dad50bfd9']",14,,,,,,,,,,,,,,,,Eibar,322,00:32:14.205,Carry,True
,,,,"[20.6, 53.7]",,,,,,,,,,,,,,1.034104,,,,,,,,,,,,d43be8e7-0f01-496d-87ad-eb88bd996a7f,2742,,"[21.2, 51.0]",3825648,77,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alhassane Bangoura,23761.0,Right Midfield,171,Eibar,322,"['0b5b6353-ad2a-4d66-bb1e-4d0f1274a06a', '6eeab417-b83a-47d3-b694-a20c2be354e0']",56,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:56.262,Carry,
,,,,"[22.5, 44.9]",,,,,,,,,,,,,,1.487077,,,,,,,,,,,,4e9ed7ee-f496-4f1d-b45d-2e938e045612,2746,,"[20.0, 42.2]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Asier Riesgo Unamuno,10763.0,Goalkeeper,171,Eibar,322,"['08198b55-8cd2-433d-aefd-c6f0825bf8e3', 'aa727be9-f085-401c-bd35-d1928080c1cf', 'c4e18907-d57f-4f95-bdf0-8651ffbb57b8']",4,,,,,,,,,,,,,,,,Eibar,322,00:33:04.270,Carry,True
,,,,"[53.7, 27.0]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,8b082423-f911-4616-a268-2974e37d3e9f,2755,,"[53.4, 27.0]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,172,Rayo Vallecano,360,"['7c9e08ae-7521-4bd0-aae8-7e26ac889c2b', 'be5fbc66-ca62-4e82-b6ba-99d1d67741eb']",15,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:15.819,Carry,
,,,,"[32.9, 74.0]",,,,,,,,,,,,,,1.422158,,,,,,,,,,,,21175336-47f6-4ef8-9099-6c4fd8504bef,2760,,"[33.1, 74.5]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Back,172,Rayo Vallecano,360,"['48fe7546-14b4-4f49-959d-aaf4f752065b', '6d90223d-82bc-4ca7-84f7-98ae613544a6']",23,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:23.110,Carry,
,,,,"[46.4, 66.0]",,,,,,,,,,,,,,1.803317,,,,,,,,,,,,cfcd5679-a256-4196-863d-81efc6b02103,2763,,"[44.7, 65.1]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,172,Rayo Vallecano,360,"['0881fa04-d84f-464e-8245-17b08651d3e5', '40c06811-1fa3-4e34-89e0-e17d7af40715']",25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:25.884,Carry,
,,,,"[63.9, 77.1]",,,,,,,,,,,,,,0.342437,,,,,,,,,,,,5ee53f2b-643d-4cbf-8b18-e3bb4e9b2f0b,2767,,"[63.6, 77.1]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Midfield,172,Rayo Vallecano,360,"['19ddc680-0774-43f5-bdcf-1b8d8379af2a', '1a5a4399-0dfa-4368-bcd9-35e2f412d767', '8bb66b41-199c-4954-8d3b-7233dbafb83e', '91c59b62-8c31-4b97-a1fc-9e515041599b']",28,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:28.949,Carry,True
,,,,"[61.4, 75.2]",,,,,,,,,,,,,,2.495138,,,,,,,,,,,,e87912f6-9a5b-4a85-a915-5784489e6ef1,2770,,"[63.9, 77.1]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Midfield,172,Rayo Vallecano,360,"['19ddc680-0774-43f5-bdcf-1b8d8379af2a', '1a5a4399-0dfa-4368-bcd9-35e2f412d767', 'e44dd446-3ef2-4550-97e4-b3c82e668a60']",29,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:29.291,Carry,True
,,,,"[63.6, 71.8]",,,,,,,,,,,,,,0.047575,,,,,,,,,,,,e53146c3-833c-44d3-9cb4-c504ca896314,2773,,"[63.6, 71.8]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,172,Rayo Vallecano,360,"['4059fecc-36bb-493e-87b7-b3832cd75f9c', 'a82d0aa8-f82d-4c20-879a-16ee85596e7c']",32,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:32.373,Carry,
,,,,"[74.4, 78.4]",,,,,,,,,,,,,,0.08,,,,,,,,,,,,6767860b-612b-40d2-9a7d-474790103016,2776,,"[74.2, 78.4]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Midfield,172,Rayo Vallecano,360,"['7397283c-b9da-417d-aa3b-cae9fa9d31c4', '8dce6746-57bb-42d2-9243-bcb1ed062c53']",33,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:33.780,Carry,
,,,,"[72.3, 60.6]",,,,,,,,,,,,,,1.97668,,,,,,,,,,,,7012e84e-1877-47aa-8272-1d014c7b9cc3,2782,,"[75.0, 63.4]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,172,Rayo Vallecano,360,"['4af35a90-5029-4b25-afd6-3a0551bc14ea', 'f506bf51-e6e4-4eb2-be48-c1063a3f9e70']",36,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:36.382,Carry,
,,,,"[73.6, 11.8]",,,,,,,,,,,,,,1.24341,,,,,,,,,,,,32697840-c28c-43e2-8ca2-34c458bf6950,2785,,"[72.2, 11.8]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,172,Rayo Vallecano,360,"['455b4c82-29eb-4335-ada1-6ba16579df99', '8e6c9f08-6bdf-44eb-adce-4647544087f9']",40,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:40.630,Carry,
,,,,"[94.0, 19.1]",,,,,,,,,,,,,,0.758579,,,,,,,,,,,,721df6c0-5696-4678-9d35-89957c48d0c0,2788,,"[96.9, 22.3]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Left Defensive Midfield,172,Rayo Vallecano,360,"['68fad3a3-f6d1-42cf-8099-9a4567eb2e46', 'c05eef45-8362-48f7-bda8-d34c4f6e818d', 'ec08d12b-d4c3-4d71-8111-4799767b7d92']",42,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:42.648,Carry,True
,,,,"[93.6, 18.2]",,,,,,,,,,,,,,0.472745,,,,,,,,,,,,489f4a16-9c5b-4b04-9915-8517de22145b,2792,,"[94.0, 19.1]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Left Defensive Midfield,172,Rayo Vallecano,360,"['49192037-4d7f-4119-9d85-0a6adcca2bf0', 'c05eef45-8362-48f7-bda8-d34c4f6e818d', 'ec08d12b-d4c3-4d71-8111-4799767b7d92', 'fbfaf334-3967-41f5-b375-b73c4f608aee']",43,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:43.407,Carry,True
,,,,"[104.7, 5.7]",,,,,,,,,,,,,,0.08,,,,,,,,,,,,808d4c29-9362-493a-9b1b-ebb341bfcaa6,2795,,"[104.7, 5.7]",3825648,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Midfield,172,Rayo Vallecano,360,"['ea66fa46-e44b-4f20-8eb1-bf45dece2e42', 'f70baa9b-f0b3-438e-bf85-10379271f00e']",45,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:45.761,Carry,
,,,,"[20.8, 9.0]",,,,,,,,,,,,,,3.695127,,,,,,,,,,,,5e2f446a-bf98-4ecc-9df7-1d05b98b75bb,2814,,"[23.3, 15.2]",3825648,79,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Back,175,Eibar,322,"['454ac0e4-e360-4c56-9082-9a5240b16b56', '5c26b581-6503-43a9-a69a-37d384fa3b00', 'b8ccafdd-610f-4623-9232-0a73616d5b97']",49,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:49.197,Carry,True
,,,,"[15.3, 48.0]",,,,,,,,,,,,,,11.599831,,,,,,,,,,,,e19c2a0c-1db7-42b0-b81c-17d340c2e43c,2833,,"[7.3, 37.5]",3825648,80,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,177,Rayo Vallecano,360,"['3ae5a8b9-f96c-45e2-9027-53a8d57e7236', '943a27b3-c248-42b7-8f4a-27b7c6e12eeb']",50,,,,,,,,,,,,,,,,Eibar,322,00:35:50.731,Carry,
,,,,"[57.3, 13.8]",,,,,,,,,,,,,,2.551383,,,,,,,,,,,,08a581f6-d7ab-4bb3-a582-eedb3efce8c3,2845,,"[51.2, 19.6]",3825648,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,178,Rayo Vallecano,360,"['54b113a5-bb09-4717-b56f-19a12bc65d0e', '88486d8c-3c47-458f-a696-fd6498af6487', 'bec789c0-10e9-42c4-846f-9c1e3ee6f3f6']",23,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:23.098,Carry,True
,,,,"[56.4, 4.5]",,,,,,,,,,,,,,2.867242,,,,,,,,,,,,29293674-c5a5-4b13-a623-cc8736767b43,2849,,"[54.0, 6.3]",3825648,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Răzvan Dincă Raț,10727.0,Left Back,178,Rayo Vallecano,360,"['2d04f0c2-194e-4b3f-8820-53a6dfb6fe6d', '80cf4728-6aee-4819-aaae-dfa5f460e4b5']",26,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:26.599,Carry,
,,,,"[1.5, 55.3]",,,,,,,,,,,,,,2.334129,,,,,,,,,,,,5c21ba66-7431-45a9-96f8-862efc023e45,2852,,"[16.4, 56.7]",3825648,81,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,178,Rayo Vallecano,360,"['504bbb07-c68f-468e-9509-0424aa03741b', '6d6f5aa8-caa3-4c1c-a32e-c3e447ab9a32']",31,,,,,,,,,,,,,,,,Eibar,322,00:36:31.903,Carry,
,,,,"[57.8, 30.2]",,,,,,,,,,,,,,0.09396,,,,,,,,,,,,d9d5213c-6b17-4bf0-a584-715a2904a5c8,2863,,"[56.7, 30.9]",3825648,82,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pablo Hernández Domínguez,4711.0,Left Defensive Midfield,181,Rayo Vallecano,360,"['5ef8ee36-67dd-43cb-8907-fd16b6dac480', '8cc55d2d-61b7-41ca-9a17-7b3d8fc135f3', 'b0357bf9-8bd8-4e6b-9dd1-dc6d0da37d94']",18,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:18.147,Carry,True
,,,,"[63.3, 6.6]",,,,,,,,,,,,,,2.23462,,,,,,,,,,,,cbcf617d-c7b2-475c-8654-cbb9d89b8e50,2866,,"[70.1, 7.7]",3825648,82,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Guerra Rodríguez,11542.0,Right Center Forward,181,Rayo Vallecano,360,"['2e056a6c-005a-43ae-9672-38af6fa4bebb', '66cc8564-913c-4669-8752-2aae9673fbd9', 'd997bb9b-d121-4e60-a7a5-22bba90ebd07']",20,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:20.102,Carry,True
,,,,"[45.3, 50.0]",,,,,,,,,,,,,,0.040000003,,,,,,,,,,,,8192991a-ca88-4119-b216-82ff697b0059,2874,,"[45.3, 53.1]",3825648,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,182,Eibar,322,"['05db5095-6b97-44f8-90c3-6e135cf4203b', 'dc54d13d-01d3-49ed-bf93-c998b80482a1']",25,,,,,,,,,,,,,,,,Eibar,322,00:37:25.809,Carry,
,,,,"[12.2, 46.1]",,,,,,,,,,,,,,1.547223,,,,,,,,,,,,8633f1b3-f022-4101-b558-469d786980c4,2877,,"[12.5, 46.0]",3825648,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,182,Eibar,322,"['2ea6a81b-3737-4321-b4ee-ecb64a253503', '83e66e61-bccd-40ff-8a3f-09b089c414b1']",28,,,,,,,,,,,,,,,,Eibar,322,00:37:28.263,Carry,
,,,,"[76.7, 9.9]",,,,,,,,,,,,,,0.33356,,,,,,,,,,,,120fd319-eccb-4432-94c5-8b87738d6a7f,2889,,"[76.1, 10.6]",3825648,82,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pablo Hernández Domínguez,4711.0,Left Defensive Midfield,183,Rayo Vallecano,360,"['2b7fc89c-e4cd-456a-873b-d7d4ddc78503', '5807586b-919a-4c39-98e4-5b19395c4c32']",38,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:38.000,Carry,
,,,,"[80.8, 17.6]",,,,,,,,,,,,,,1.655922,,,,,,,,,,,,1af1b35f-ebe7-4de8-be24-98245787a546,2892,,"[82.8, 14.5]",3825648,82,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Javier Guerra Rodríguez,11542.0,Right Center Forward,183,Rayo Vallecano,360,"['9d737f20-78b8-4bec-b5f9-669de8423d95', 'b630e5bb-42a7-4a58-ae6b-41c9c8dfe24a', 'b6a77a1f-f605-47bc-9b5b-2ac3b601a1ee']",39,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:39.136,Carry,True
,,,,"[45.7, 42.2]",,,,,,,,,,,,,,2.545793,,,,,,,,,,,,a5d41d99-cfc5-42d9-a1fe-419bf1b0a2a0,2896,,"[49.2, 39.1]",3825648,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Midfield,184,Eibar,322,"['3b5547df-d1f3-47a6-b236-b2c99bb355bc', 'ec6ec6b4-950a-43cf-b943-b0195c8f272d']",42,,,,,,,,,,,,,,,,Eibar,322,00:37:42.669,Carry,
,,,,"[44.8, 50.0]",,,,,,,,,,,,,,0.476321,,,,,,,,,,,,eaa91e8d-33ec-451c-8cdc-cb0040f96777,2899,,"[46.1, 51.3]",3825648,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,184,Eibar,322,"['0c5b1141-ee00-437c-ab50-407ee4d9a8a4', '5e0da53c-f8ef-45b9-a71c-6dcec275d2b7', '60a07f26-754b-481f-9605-47d17282bbe4']",46,,,,,,,,,,,,,,,,Eibar,322,00:37:46.073,Carry,True
,,,,"[42.5, 48.8]",,,,,,,,,,,,,,0.482603,,,,,,,,,,,,8b6d4bcf-9b72-43b4-a1a9-c211e06234a1,2903,,"[44.8, 50.0]",3825648,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,184,Eibar,322,"['60a07f26-754b-481f-9605-47d17282bbe4', '7e799bcf-4c27-4139-9a9a-0ed3dba1a872', 'd5722473-23b9-446d-864d-f50c0e96cea0']",46,,,,,,,,,,,,,,,,Eibar,322,00:37:46.549,Carry,True
,,,,"[44.5, 22.5]",,,,,,,,,,,,,,0.159998,,,,,,,,,,,,fd0b1b68-fab5-438d-a06e-b9ab5a0dad7c,2906,,"[45.7, 27.4]",3825648,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,184,Eibar,322,"['7f5eb705-cb5c-498f-9a01-db238732b299', '9d562acf-1f11-437f-a9f6-601240b765bf']",50,,,,,,,,,,,,,,,,Eibar,322,00:37:50.031,Carry,
,,,,"[87.8, 8.8]",,,,,,,,,,,,,,0.610809,,,,,,,,,,,,dd528101-6ba5-424a-85aa-6f6a78489c81,2912,,"[89.7, 7.8]",3825648,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,184,Eibar,322,"['12ec5e72-4afc-4f18-bb3b-326a88fa9a85', '6a1d60d1-5d14-4bcd-a2a9-48d9d7b27a86', 'df2c04b6-330a-4ec2-af25-65a35ec34fcf']",54,,,,,,,,,,,,,,,,Eibar,322,00:37:54.730,Carry,True
