50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.973581,,,,,,,,,,,,,5c694db9-6cdc-48ee-b3ab-525521468bde,627,,"[40.5, 6.2]",3825613,17,,,,,0.4380122,,Right Foot,,,,"[56.3, 13.6]",Ground Pass,,17.447063,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Wing,39,Getafe,216,"['21c2c9c9-c4f9-4259-b34d-01c1d6f5afa6', '8388e542-5fb8-41a4-abd9-14a43b21ffcb']",58,,,,,,,,,,,,,,,,,Getafe,216,00:17:58.304,Pass,
,,,,,,,,,,,,,,,,1.716908,,,,,,,,,,,,,5ceb2104-ccba-4198-a900-91530e28e665,631,,"[46.7, 10.2]",3825613,18,,,,,1.2355827,,Left Foot,,,,"[55.2, 34.6]",High Pass,,25.83815,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,Recovery,1,Regular Play,Carlos Martín Vigaray,6856.0,Left Back,39,Getafe,216,"['0431b1e1-79bf-42e4-9837-75e154e4fcf8', 'a092665c-b840-42a8-a2e5-cfe8ade1c6ee']",0,,,,,,,,,,,,,,,,,Getafe,216,00:18:00.687,Pass,True
,,,,,,,,,,,,,,,,1.094994,,,,,,,,,,,,,a51ea07a-9d6c-4826-bdd7-56e3b70d9526,634,,"[73.0, 37.6]",3825613,18,,,,,1.6162196,,Left Foot,,,,"[72.3, 53.0]",Ground Pass,,15.415901,,,Víctor Rodríguez Romero,15893.0,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,39,Getafe,216,['8032810c-2622-4d0b-af20-25f5041455b1'],4,,,,,,,,,,,,,,,,,Getafe,216,00:18:04.224,Pass,
,,,,,,,,,,,,,,,,1.570878,,,,,,,,,,,,,56367c68-3192-40ad-b885-9687a81b6569,637,,"[74.9, 62.0]",3825613,18,,,,,0.8739689,,Right Foot,,,,"[86.7, 76.1]",Ground Pass,,18.386137,,,Pablo Sarabia García,6720.0,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,39,Getafe,216,['22eccdac-d81a-42d3-bf3d-c3ae3192d10b'],7,,,,,,,,,,,,,,,,,Getafe,216,00:18:07.437,Pass,
,,,,,,,,,,,,,,,,0.983664,,,,,,,,,,,,,37b0512c-333c-41a3-8ce4-9e2814432e74,644,,"[26.4, 3.6]",3825613,18,,,,,1.0062269,,Right Foot,,,,"[32.1, 12.6]",Ground Pass,,10.653169,,,Pedro Pablo Hernández,6801.0,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,40,Celta Vigo,209,['af7f8039-c2eb-4528-8b3b-a643a76087d1'],11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:11.372,Pass,
,,,,,,,,,,,,,,,,0.687328,,,,,,,,,,,,,62908b35-56dd-4714-8353-a46beaf712cb,647,,"[34.7, 16.8]",3825613,18,,,,,-3.027052,,Left Foot,,,,"[23.4, 15.5]",Low Pass,,11.374533,,,Nemanja Radoja,6796.0,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,40,Celta Vigo,209,['f373189c-132e-4aea-bb0f-e4ed7697127c'],12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:12.392,Pass,
,,,,,,,,,,,,,,,,1.341007,,,,,,,,,,,,,0ea8b5b3-cc34-4959-80d7-74977533ca5f,650,,"[23.4, 17.3]",3825613,18,,,,,1.0820193,,Right Foot,,,,"[35.1, 39.3]",Ground Pass,,24.917664,,,Daniel Wass,6797.0,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Center Defensive Midfield,40,Celta Vigo,209,['1f18beda-75a1-4aa2-8cc4-9874df6d71b2'],14,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:14.536,Pass,
,,,,,,,,,,,,,,,,2.544171,,,,,,,,,,,,,0fe13a8e-cc43-4d32-a878-c7bd1a7e90e1,656,,"[39.0, 37.6]",3825613,18,,True,,,-1.2060615,,Right Foot,,,,"[51.6, 4.6]",Ground Pass,,35.323647,,,Jonathan Castro Otto,6802.0,,,,,,Free Kick,1,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,41,Celta Vigo,209,['204fe736-19cd-44c0-856b-26cb8354c4ad'],33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:33.031,Pass,
,,,,,,,,,,,,,,,,1.871932,,,,,,,,,,,,,2a221842-d624-49b4-bc08-d8c050c7131c,658,,"[51.6, 6.8]",3825613,18,,,,,2.0005586,,Left Foot,,,,"[37.3, 38.0]",Ground Pass,,34.320984,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,41,Celta Vigo,209,['79d538df-31f2-4a5e-9771-5eb9e3ffd8a4'],36,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:36.505,Pass,
,,,,,,,,,,,,,,,,1.923886,,,,,,,,,,,,,e3cc0722-09e2-4001-8a25-6e5290b26daf,661,,"[37.3, 39.5]",3825613,18,,,,,0.8721365,,Left Foot,,,,"[49.9, 54.5]",Ground Pass,,19.589794,,,Nemanja Radoja,6796.0,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,41,Celta Vigo,209,['7b301e94-8a94-45f6-baf3-be2d616507f8'],39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:39.017,Pass,
,,,,,,,,,,,,,,,,2.253921,,,,,,,,,,,,,4ca18b3b-dce4-43bf-a8e1-d5099a6ecf24,664,,"[61.9, 59.6]",3825613,18,,,,,-1.9151675,,Right Foot,,,,"[50.1, 26.7]",Ground Pass,,34.95211,,,Sergi Gómez Solà,6804.0,,,,,,,1,From Free Kick,Nemanja Radoja,6796.0,Center Defensive Midfield,41,Celta Vigo,209,['e3851aa1-8962-4e93-bb55-1d7fff997801'],46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:46.381,Pass,
,,,,,,,,,,,,,,,,1.176017,,,,,,,,,,,,,70b68656-50d0-45aa-8c7b-8c33615d66c7,667,,"[50.3, 23.9]",3825613,18,,,,,-1.0209432,,Right Foot,,,,"[61.7, 5.3]",Ground Pass,,21.81559,,,Jonathan Castro Otto,6802.0,,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Left Center Back,41,Celta Vigo,209,['14a3fdd9-eddc-4232-bd30-51b337d30a4a'],49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:49.678,Pass,
,,,,,,,,,,,,,,,,2.189205,,,,,,,,,,,,,b3e6e1e6-e7a5-4102-9972-8db446e483e6,670,,"[62.3, 4.9]",3825613,18,,,,,2.0110369,,Left Foot,,,,"[45.2, 41.2]",Ground Pass,,40.126053,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,41,Celta Vigo,209,['e52eaadc-1e01-45da-8c41-6fc51341b4a3'],52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:52.094,Pass,
,,,,,,,,,,,,,,,,0.865649,,,,,,,,,,,,,6b3a4695-a386-4da8-a6ad-fc7eb43c4c35,673,,"[52.0, 39.5]",3825613,18,,,,,-0.17901528,,Right Foot,,,,"[62.5, 37.6]",Ground Pass,,10.67052,,,Nemanja Radoja,6796.0,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,41,Celta Vigo,209,['38b83580-0f11-469d-b138-b9aefb797f8b'],57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:57.140,Pass,
,,,,,,,,,,,,,,,,1.695518,,,,,,,,,,,,,0ccee2d1-d9fb-439f-9cf6-21f8d7d0bab5,676,,"[66.6, 51.5]",3825613,19,,,,,1.9963099,,Right Foot,,,,"[57.4, 71.8]",Ground Pass,,22.287441,,,Hugo Mallo Novegil,6805.0,,,,,,,1,From Free Kick,Nemanja Radoja,6796.0,Center Defensive Midfield,41,Celta Vigo,209,['5c436eda-e616-442c-ac94-76e00bca8684'],0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:00.231,Pass,
,,,,,,,,,,,,,,,,1.739404,,,,,,,,,,,,,4cf4a98e-71b6-4c3e-bcf9-827bb84313bc,679,,"[61.2, 73.3]",3825613,19,,,,,-0.18902054,,Right Foot,,,,"[95.7, 66.7]",High Pass,,35.125633,,,Daniel Wass,6797.0,,,,,,,1,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,41,Celta Vigo,209,['b057169c-a37b-4d4f-b00d-c24589d86925'],3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:03.276,Pass,
,,,,,,,,,,,,,,,,2.248087,,,,,,,,,,,,,9e0a49cf-96d1-47f5-8229-1f65267f1c6a,683,,"[101.2, 75.4]",3825613,19,,,,,-1.0584068,,Right Foot,,,,"[110.2, 59.4]",Ground Pass,,18.35756,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,Recovery,1,From Free Kick,Daniel Wass,6797.0,Left Center Midfield,41,Celta Vigo,209,"['4f42eaf9-713a-48a5-ba69-b70ccf058ef3', '7eeb4a3c-2d46-4a2c-9b64-c6820feded59']",7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:07.808,Pass,
,,,,,,,,,,,,,,,,1.644348,,,,,,,,,,,,,cc812908-91d2-48f1-abeb-9bf74fd48e79,687,,"[112.6, 80.0]",3825613,19,,True,,,-2.5408788,,,,,,"[91.0, 65.2]",High Pass,,26.183964,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,Throw-in,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,42,Celta Vigo,209,['05a74f96-a2f1-4c00-b9a1-0bf3301239a5'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:15.180,Pass,
,,,,,,,,,,,,,,,,1.21386,,,,,,,,,,,,,c2d4408c-ef04-4f2b-9c3d-b3d118d75024,690,,"[90.3, 65.0]",3825613,19,,,,,-2.711128,,Right Foot,,,,"[80.5, 60.5]",Ground Pass,,10.783784,,,Nemanja Radoja,6796.0,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,42,Celta Vigo,209,['19f49ce2-326b-48f4-92d0-1920e9a88157'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:21.761,Pass,
,,,,,,,,,,,,,,,,1.923404,,,,,,,,,,,,,e142fbff-7915-45c0-ac1e-1b8db43269a4,693,,"[80.9, 59.6]",3825613,19,,,,,-1.6349285,,Right Foot,,,,"[78.8, 26.9]",Ground Pass,,32.76736,,,Jonathan Castro Otto,6802.0,,,,,,,1,From Throw In,Nemanja Radoja,6796.0,Center Defensive Midfield,42,Celta Vigo,209,['43520d71-668d-4455-824f-7b6b3f411591'],23,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:23.815,Pass,
,,,,,,,,,,,,,,,,2.076089,,,,,,,,,,,,,c1df1d54-c3a4-4065-80e6-c8a43cf11575,696,,"[78.3, 24.7]",3825613,19,,,,,-1.6640213,,Right Foot,,,,"[76.0, 0.1]",Ground Pass,,24.707287,Out,,Manuel Agudo Durán,6724.0,,,,,,,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,42,Celta Vigo,209,['f8f59019-0166-495e-b05c-580837993c03'],26,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:26.378,Pass,
,,,,,,,,,,,,,,,,1.395586,,,,,,,,,,,,,53f471ba-95a3-4cb0-86ac-caf862bb5639,698,,"[41.5, 80.0]",3825613,19,,,,,-0.6540827,,,,,,"[53.5, 70.8]",Low Pass,,15.120847,,,Pablo Sarabia García,6720.0,,,,,,Throw-in,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,43,Getafe,216,['820a0c3d-3208-40fd-b7d8-9a40d34d200e'],36,,,,,,,,,,,,,,,,,Getafe,216,00:19:36.506,Pass,
,,,,,,,,,,,,,,,,1.118943,,,,,,,,,,,,,367316f0-965f-4100-9cf6-81d81aeae228,702,,"[53.1, 69.5]",3825613,19,,,,,2.619501,,Right Foot,,,,"[45.8, 73.7]",Ground Pass,,8.421995,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,43,Getafe,216,['b0ce305c-f958-4c34-bc46-b058503e0926'],39,,,,,,,,,,,,,,,,,Getafe,216,00:19:39.375,Pass,
,,,,,,,,,,,,,,,,1.113316,,,,,,,,,,,,,fc5936f8-38be-466d-a7a6-4629ef67fe22,705,,"[42.8, 75.9]",3825613,19,,,,,-0.7373582,,Right Foot,,,,"[53.7, 66.0]",Ground Pass,,14.724809,,,Víctor Rodríguez Romero,15893.0,,,,,,,1,From Throw In,Damián Nicolás Suárez Suárez,6627.0,Right Back,43,Getafe,216,['351a67c7-b975-42c4-b507-4039cb6dfe8b'],40,,,,,,,,,,,,,,,,,Getafe,216,00:19:40.533,Pass,
,,,,,,,,,,,,,,,,1.683255,,,,,,,,,,,,,790cbaf9-a7bf-46d0-89ee-44f13c1c1ee1,710,,"[76.4, 30.8]",3825613,19,,,,,-0.9945995,,Left Foot,,,,"[89.2, 11.1]",Ground Pass,,23.49319,,,Carlos Martín Vigaray,6856.0,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,43,Getafe,216,['59949200-c326-42cb-9e4b-9f3530038ac5'],47,,,,,,,,,,,,,,,,,Getafe,216,00:19:47.288,Pass,
,,,,,,,,,,,,,,,,0.768559,,,,,,,,,,,,,e68483b0-0868-4334-9ce8-b43eb7431cec,713,,"[105.1, 9.4]",3825613,19,,,,,2.9186924,,Right Foot,,,,"[97.6, 11.1]",Ground Pass,,7.6902537,,,Víctor Rodríguez Romero,15893.0,,,,,,,1,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,43,Getafe,216,['21f4e11d-6d4c-4438-b7b3-da46bfb45c1a'],52,,,,,,,,,,,,,,,,,Getafe,216,00:19:52.333,Pass,
,,,,,,,,,,,,,,,,0.193633,,,,,,,,,,,,,ae4e01d2-2a12-4cf2-b8c1-726af5bd419f,716,,"[93.9, 11.5]",3825613,19,,,,,1.0568767,,Right Foot,,,,"[97.4, 17.7]",Ground Pass,,7.119691,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,43,Getafe,216,"['1f9197fa-7b57-478b-a663-649e9dc53b61', 'a7c9a359-5caf-44c4-aa2e-e9970086e905']",54,,,,,,,,,,,,,,,,,Getafe,216,00:19:54.000,Pass,
,,,,,,,,,,,,,,,,1.244319,,,,,,,,,,,,,62d70bd6-78e0-4023-8738-350fa598a435,721,,"[91.6, 6.6]",3825613,19,,,,,0.5942137,,Right Foot,,,,"[102.7, 14.1]",Ground Pass,,13.396268,,,Ángel Lafita Castillo,26020.0,,,,,,,1,From Throw In,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,43,Getafe,216,['583f7c42-8c79-4a59-8d43-529cec5ace41'],58,,,,,,,,,,,,,,,,,Getafe,216,00:19:58.216,Pass,
,,,,,,,,,,,,,,,,1.489466,,,,,,,,,,,,,8a98c2ca-66d2-4768-9c99-f52b9b1d2f09,725,,"[105.1, 14.5]",3825613,19,,,,,-1.6138731,,Right Foot,,,,"[104.6, 2.9]",Low Pass,,11.610771,,,Carlos Martín Vigaray,6856.0,,,,,,,1,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,43,Getafe,216,['71b458fb-41f5-4e2f-a12d-ee96630c8188'],59,,,,,,,,,,,,,,,,,Getafe,216,00:19:59.901,Pass,
,,,,,,,,,,,,,,,,1.76099,,,,,,,,,,,,,1bf5e43a-72ec-45b0-9250-993b956dc67c,728,,"[103.4, 4.4]",3825613,20,,,,,0.4717775,,Right Foot,,,,"[113.2, 9.4]",Ground Pass,,11.001818,,,Ángel Lafita Castillo,26020.0,,,,,,,1,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,43,Getafe,216,['985edb50-749e-482e-ab97-3c9a978acf52'],3,,,,,,,,,,,,,,,,,Getafe,216,00:20:03.282,Pass,
,,,,,,,,,,,,,,,,0.114822,,,,,,,,,,,,,828fde1d-37e6-4e83-8201-9a7b20f171fa,735,,"[9.5, 73.9]",3825613,20,,,,,-0.24997862,,Right Foot,,,,"[14.2, 72.7]",Low Pass,,4.8507733,Incomplete,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,44,Celta Vigo,209,['303db8ee-6673-4611-8555-344f738c5ee8'],8,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:08.363,Pass,
,,,,,,,,,,,,,,,,1.499997,,,,,,,,,,,,,c94e9bd2-4bcb-44c8-a43b-5ed35a55b813,737,,"[14.2, 80.0]",3825613,20,,,,,-0.18848711,,,,,,"[31.5, 76.7]",High Pass,,17.611927,Incomplete,,Pedro Pablo Hernández,6801.0,,,,,,Throw-in,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,45,Celta Vigo,209,"['208b7510-b036-4098-bb64-af488a0bbcee', 'af872989-cdec-4fa2-8c0b-21f58978ff78']",27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:27.907,Pass,
,,,,,,,,,,,,,,,,1.643566,,,,,,,,,,,,,208b7510-b036-4098-bb64-af488a0bbcee,739,,"[88.6, 3.4]",3825613,20,,,,,1.6782243,,Head,,,,"[87.5, 13.6]",High Pass,,10.259142,Incomplete,,,,,,,,,Interception,1,From Throw In,Álvaro Medrán Just,6736.0,Left Defensive Midfield,45,Celta Vigo,209,"['c92d589e-eea2-439e-9da8-582dc234220b', 'c94e9bd2-4bcb-44c8-a43b-5ed35a55b813']",29,,,,,,,,,,,,,,,,,Getafe,216,00:20:29.407,Pass,
,,,,,,,,,,,,,,,,1.40871,,,,,,,,,,,,,a77198dc-b367-40d9-bd31-8ca3fb521700,745,,"[72.6, 25.2]",3825613,20,,,,,3.00314,,Right Foot,,,,"[48.2, 28.6]",Ground Pass,,24.635746,,,Santiago Vergini,27403.0,,,,,,Recovery,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,46,Getafe,216,"['2ae9a10e-a896-493f-84d5-8c31227dd738', '7c35d67e-88c7-4473-b845-7ffeec1e02a1']",34,,,,,,,,,,,,,,,,,Getafe,216,00:20:34.778,Pass,True
,,,,,,,,,,,,,,,,3.282606,,,,,,,,,,,,,03379df8-4f8a-4361-81ec-18109cb92fca,749,,"[46.2, 33.1]",3825613,20,,,,,0.48525378,,Right Foot,,,,"[99.3, 61.1]",High Pass,,60.030075,,,Álvaro Vázquez García,24035.0,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,46,Getafe,216,['2eb74b30-fe76-4e92-abd6-08c6998c04ca'],37,,,,,,,,,,,,,,,,,Getafe,216,00:20:37.711,Pass,
,,,,,,,,,,,,,,,,2.072068,,,,,,,,,,,,,b03d8f40-f669-4f21-9917-c45748aa3d2c,756,,"[13.3, 41.6]",3825613,20,,,,,0.17636615,,Keeper Arm,,,,"[23.4, 43.4]",Ground Pass,,10.259142,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,47,Celta Vigo,209,['41f45710-8dda-4693-b5c3-4a6e9b10e82b'],46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:46.726,Pass,
,,,,,,,,,,,,,,,,1.462219,,,,,,,,,,,,,b5d7a369-5ed6-46d7-9970-5b2561bce2ce,759,,"[30.4, 46.3]",3825613,20,,,,,-0.85756177,,Right Foot,,,,"[38.1, 37.4]",Ground Pass,,11.768602,,,Nemanja Radoja,6796.0,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,47,Celta Vigo,209,['0927997b-4476-4812-97ac-f5df9d89b12b'],49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:49.343,Pass,
,,,,,,,,,,,,,,,,1.120858,,,,,,,,,,,,,176a5a50-3586-4a2c-9cdb-73145c8c6706,762,,"[43.7, 24.3]",3825613,20,,,,,2.1910458,,Right Foot,,,,"[36.2, 34.8]",Ground Pass,,12.903488,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Center Defensive Midfield,47,Celta Vigo,209,['60b893dd-b0a7-4807-9240-4ddd4aed2d15'],54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:54.354,Pass,
,,,,,,,,,,,,,,,,0.918169,,,,,,,,,,,,,2d109759-8718-474d-89d4-e18f76a8db34,765,,"[36.9, 37.4]",3825613,21,,,,,0.100721836,,Right Foot,,,,"[55.7, 39.3]",Ground Pass,,18.895767,,,Nemanja Radoja,6796.0,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,47,Celta Vigo,209,['f52886b6-090d-4e6d-b645-f4b45afdfb67'],0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:00.567,Pass,
,,,,,,,,,,,,,,,,1.195777,,,,,,,,,,,,,4c7aa45f-2db5-4f11-a062-b84d3b8cc352,768,,"[55.7, 39.1]",3825613,21,,,,,-1.7265916,,Right Foot,,,,"[52.7, 20.0]",Ground Pass,,19.334167,,,Daniel Wass,6797.0,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Center Defensive Midfield,47,Celta Vigo,209,['dea2c43b-7744-427a-bbad-8c5d0030dd18'],2,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:02.634,Pass,
,,,,,,,,,,,,,,,,2.111382,,,,,,,,,,,,,a4645df5-d0a5-4826-9361-c2333516069b,771,,"[72.6, 25.0]",3825613,21,,,,,1.092444,,Right Foot,,,,"[95.0, 68.2]",High Pass,,48.6621,,,Fabián Ariel Orellana Valenzuela,7105.0,,,True,,,,1,Regular Play,Daniel Wass,6797.0,Left Center Midfield,47,Celta Vigo,209,['c729656e-2963-423c-93d7-e98c365b774e'],9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:09.303,Pass,
,,,,,,,,,,,,,,,,1.348372,,,,,,,,,,,,,60c6c852-e7f7-4a7b-80d4-cd3a652214b1,774,,"[109.4, 61.3]",3825613,21,,,,,-1.4652708,,Right Foot,True,,,"[112.8, 29.2]",High Pass,,32.27956,Incomplete,,,,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,47,Celta Vigo,209,['42482f53-92f7-4152-babe-6fcf5d9de18b'],14,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:14.877,Pass,
,,,,,,,,,,,,,,,,1.161219,,,,,,,,,,,,,3a06e044-364a-4da6-b4e1-14d326e8f1c0,776,,"[120.0, 0.1]",3825613,21,,,,,2.1144774,,Right Foot,,,,"[106.4, 22.6]",Ground Pass,,26.290873,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,Corner,1,From Corner,Manuel Agudo Durán,6724.0,Left Wing,48,Celta Vigo,209,['8ab00644-d0e7-49c1-aeaf-70109adad151'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:40.719,Pass,
,,,,,,,,,,,,,,,,2.531226,,,,,,,,,,,,,cd392a36-add6-48b7-9734-84d3d7e4c38a,779,,"[114.3, 11.1]",3825613,21,,,,,-2.6896632,,Right Foot,,,,"[104.0, 6.1]",Ground Pass,,11.449454,,,Manuel Agudo Durán,6724.0,,,,,,,1,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,48,Celta Vigo,209,['7679f6d8-b6f4-44db-8c4b-0b95f94b4a1b'],44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:44.393,Pass,
,,,,,,,,,,,,,,,,1.308211,,,,,,,,,,,,,7d260e58-a05c-4bd0-abf3-1fb450b94424,781,,"[105.7, 4.4]",3825613,21,,,,,1.2104384,c9b280f9-450b-456f-9cb6-09f8a3f3ddc7,Right Foot,,,,"[108.3, 11.3]",Ground Pass,,7.3736014,,,Fabián Ariel Orellana Valenzuela,7105.0,True,,,,,,1,From Corner,Manuel Agudo Durán,6724.0,Left Wing,48,Celta Vigo,209,['59ced145-8cfc-4940-aca8-dd48260742a7'],46,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:46.925,Pass,
,,,,,,,,,,,,,,,,2.577863,,,,,,,,,,,,,2e4eec9f-ea59-4fbe-bc1b-5e7ce9648a0b,786,,"[120.0, 0.1]",3825613,22,,,,,1.8605065,ace9a986-842a-43f3-95d7-6e77e1c20c5a,Right Foot,,,,"[105.9, 47.4]",High Pass,,49.356865,,,Gustavo Daniel Cabral Cáceres,6794.0,True,True,True,Straight,,Corner,1,From Corner,Manuel Agudo Durán,6724.0,Left Wing,49,Celta Vigo,209,['66b6640c-4441-4e04-9002-5f046158c810'],22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:22.784,Pass,
,,,,,,,,,,,,,,,,0.927231,,,,,,,,,,,,,2916c780-b5ac-4c50-acf8-fd1fd663e7cf,792,,"[98.2, 50.6]",3825613,22,,,,True,-0.43113875,,,,,,"[103.2, 48.3]",High Pass,,5.503635,Incomplete,,Pedro Pablo Hernández,6801.0,,,,,,Recovery,1,From Corner,Daniel Wass,6797.0,Left Center Midfield,49,Celta Vigo,209,"['1255865e-c327-42d7-8e9d-c8570eb42614', '7f09fd3d-de24-47a8-bc63-ea7ae17b674c', 'f2f06f30-221a-4238-96f0-4b344e29e572']",28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:28.613,Pass,True
,,,,,,,,,,,,,,,,1.741955,,,,,,,,,,,,,9b10115e-2dae-43e2-8d3d-72d931688572,796,,"[81.8, 80.0]",3825613,22,,,,,-0.37118024,,,,,,"[98.5, 73.5]",High Pass,,17.92038,,,Pedro Pablo Hernández,6801.0,,,,,,Throw-in,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,50,Celta Vigo,209,['bf2bbe69-5b89-433f-a383-1c37455d1857'],43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:22:43.883,Pass,
