bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155da748-33f0-45e1-9443-a6c33e215022,2416,,"[68.8, 48.3]",3825562,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,154,Málaga,223,['ad916e45-406d-4056-a198-5b8103443a94'],9,,,,,,,,,,,,,,,,,Málaga,223,00:37:09.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48c1ea49-8858-4e2f-b871-1d0626e742f6,2418,,"[61.8, 36.7]",3825562,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,154,Málaga,223,['eed03177-e212-4839-8eb7-38d4074a01d9'],10,,,,,,,,,,,,,,,,,Málaga,223,00:37:10.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b94c7ae3-ec8b-4728-85b0-9fe665ca85c3,2421,,"[64.2, 16.2]",3825562,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arthur Etienne Boka,27335.0,Left Back,154,Málaga,223,['09673968-d9e2-43ad-8ed9-a4598f5d73ee'],12,,,,,,,,,,,,,,,,,Málaga,223,00:37:12.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d991b18-154e-41a3-b90d-8b700a57bdc7,2424,,"[66.9, 21.3]",3825562,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,154,Málaga,223,['68c4de1c-eb1e-4050-98ab-dc1b6b396655'],16,,,,,,,,,,,,,,,,,Málaga,223,00:37:16.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e5c1f09-059e-4b56-b5da-a4fb0743b5f5,2427,,"[67.3, 39.9]",3825562,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergi Darder Moll,3236.0,Left Defensive Midfield,154,Málaga,223,['bd1ffb2f-246f-45f9-8068-1ad57d5ac508'],18,,,,,,,,,,,,,,,,,Málaga,223,00:37:18.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1cc49e7-7201-4cfe-bd15-dac39586ca87,2430,,"[86.2, 76.8]",3825562,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,154,Málaga,223,['1b6c4720-3990-4d4b-b0c3-9a754eee56a9'],22,,,,,,,,,,,,,,,,,Málaga,223,00:37:22.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04380414-95bd-4d24-bb25-0b7b5068ab23,2433,,"[92.2, 62.1]",3825562,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergi Darder Moll,3236.0,Left Defensive Midfield,154,Málaga,223,['21bf3fc8-c393-45a2-8616-a00197f2eacb'],25,,,,,,,,,,,,,,,,,Málaga,223,00:37:25.141,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f749151-f513-43bb-a0f5-131c4bf2cf22,2443,,"[69.4, 22.1]",3825562,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ciro Immobile,7788.0,Center Forward,155,Sevilla,213,['debb0850-2b15-46e3-8414-af08209a8f7f'],3,,,,,,,,,,,,,,,,,Sevilla,213,00:38:03.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bfb1220-ce61-4768-9319-4ad8d3547325,2447,,"[53.1, 47.8]",3825562,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,156,Málaga,223,['23442fdd-eeb6-44d2-bbde-b1eb9392d772'],9,,,,,,,,,,,,,,,,,Málaga,223,00:38:09.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46927202-bddd-48d2-b787-2998466faa1b,2450,,"[85.0, 58.2]",3825562,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,156,Málaga,223,['af50b761-17f0-4eda-a8c9-c9075aeb77a5'],15,,,,,,,,,,,,,,,,,Málaga,223,00:38:15.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1c8f116-2b98-4bb7-a6b0-009ee5eda66b,2452,,"[85.4, 74.6]",3825562,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,156,Málaga,223,['a65a3c5a-2933-43ac-9198-bd46fb5ad723'],17,,,,,,,,,,,,,,,,,Málaga,223,00:38:17.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300b7d06-19a7-481f-b0f4-d64619f1810e,2455,,"[93.4, 59.6]",3825562,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,156,Málaga,223,['afbb90fd-7e6a-41cf-9327-a1c1e3470031'],19,,,,,,,,,,,,,,,,,Málaga,223,00:38:19.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66ad7cb7-e05f-4110-a749-83b4482dc5f7,2458,,"[99.4, 53.9]",3825562,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergi Darder Moll,3236.0,Left Defensive Midfield,156,Málaga,223,['f1f23fd9-d24d-4dbd-bc98-909048fb09da'],27,,,,,,,,,,,,,,,,,Málaga,223,00:38:27.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa9cccc3-83c4-40c1-ac0f-0fda4c86e2ab,2461,,"[93.6, 56.0]",3825562,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,156,Málaga,223,['8ff819e4-5f30-40af-b86c-b3d585ae634f'],29,,,,,,,,,,,,,,,,,Málaga,223,00:38:29.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592d5031-b979-47df-81a6-3e019039a745,2466,,"[104.3, 43.0]",3825562,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,156,Málaga,223,"['5a8323fb-1809-481f-b05c-6119ea8a9fe4', 'd175d708-ed73-4bf9-8728-e9b97044a7d5', 'fd3694c4-aa0d-4d70-b196-fa8adaea4d17']",31,,,,,,,,,,,,,,,,,Málaga,223,00:38:31.681,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651b3f63-2e88-4bc2-9fde-fbdec591579a,2470,,"[90.5, 42.8]",3825562,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,156,Málaga,223,['d8490544-01b0-4890-b11f-b18c6d6da412'],34,,,,,,,,,,,,,,,,,Málaga,223,00:38:34.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45677e2c-2a21-4984-ab52-fa1a485a9b40,2473,,"[93.6, 52.9]",3825562,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergi Darder Moll,3236.0,Left Defensive Midfield,156,Málaga,223,['b2f4129e-0d64-49b2-b800-7f97ee1c5261'],36,,,,,,,,,,,,,,,,,Málaga,223,00:38:36.191,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39423bfa-cc63-4404-8c33-03312294ef53,2480,,"[80.0, 42.7]",3825562,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yevhen Konoplyanka,8523.0,Left Wing,157,Sevilla,213,['ac304b71-8061-43ab-940a-c1e2be1b2f13'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:39:27.248,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998f4152-01de-4866-b0c6-fef43db2fa84,2484,,"[63.0, 23.2]",3825562,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Carlos Pérez López,6559.0,Left Midfield,157,Sevilla,213,['78d03adc-0f85-42b3-93cd-6cb280aace24'],29,,,,,,,,,,,,,,,,,Málaga,223,00:39:29.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f357aaf2-801b-4f96-88e8-7b3c86c42b35,2487,,"[67.5, 49.2]",3825562,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,157,Sevilla,213,"['129c998c-4a44-4b7b-9527-932d128ef525', 'a80b317b-aa4d-4af4-9bb2-67126ff733b3']",30,,,,,,,,,,,,,,,,,Sevilla,213,00:39:30.790,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d79faf4e-70f4-476a-b0bd-fc437364356d,2492,,"[106.3, 27.9]",3825562,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciro Immobile,7788.0,Center Forward,158,Sevilla,213,['f6f710ec-1296-4289-86be-95101afffcc6'],4,,,,,,,,,,,,,,,,,Sevilla,213,00:40:04.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc384bb6-d3bc-4dd2-a892-1564cedcade4,2494,,"[42.7, 62.5]",3825562,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,159,Málaga,223,['6d5eaf63-049d-4819-a921-3991ca4c60d2'],6,,,,,,,,,,,,,,,,,Málaga,223,00:40:06.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91e59399-1f87-4cbb-811e-2c3d4a54c765,2498,,"[67.3, 69.1]",3825562,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Juan Pablo Añor Acosta,6563.0,Right Defensive Midfield,159,Málaga,223,['844062fe-bd37-45c0-bc86-4202c2bceec7'],8,,,,,,,,,,,,,,,,,Málaga,223,00:40:08.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91aa1a24-81a9-4281-9efd-81407bdca967,2501,,"[105.5, 65.4]",3825562,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nordin Amrabat,3302.0,Left Center Forward,159,Málaga,223,['07424e00-6ab8-49bf-90fc-ac2f5851bc8d'],13,,,,,,,,,,,,,,,,,Málaga,223,00:40:13.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86c3dffa-713c-4786-ac39-7ec15c9345be,2506,,"[74.0, 43.4]",3825562,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ciro Immobile,7788.0,Center Forward,160,Sevilla,213,['aeb7f829-5e87-45c8-8a93-068ac7dcc4fc'],48,,,,,,,,,,,,,,,,,Sevilla,213,00:40:48.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f3d0c2-40ae-4d3b-9f12-b2806259f4c7,2510,,"[77.4, 64.4]",3825562,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mariano Ferreira Filho,21210.0,Right Back,160,Sevilla,213,['a57e8e1f-5e67-4940-b35e-1df181594247'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:40:51.088,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebab73b6-fe8f-4390-bf9a-79378c25ebc7,2513,,"[100.8, 51.8]",3825562,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yevhen Konoplyanka,8523.0,Left Wing,160,Sevilla,213,['19496824-71bb-4a36-be27-21852ce5127d'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:40:52.981,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c74af33-f745-48ec-8b18-4fdf15083465,2517,,"[37.2, 14.0]",3825562,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Damián Tissone,19431.0,Left Defensive Midfield,160,Sevilla,213,['93e06197-1ce7-47af-9a5c-35a5045d8664'],56,,,,,,,,,,,,,,,,,Málaga,223,00:40:56.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c4539fc-16e8-4d88-a962-1562f3bad7f4,2521,,"[114.8, 70.4]",3825562,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mariano Ferreira Filho,21210.0,Right Back,160,Sevilla,213,['e6579c28-c3d8-459f-9ebb-0cf3329b3a00'],59,,,,,,,,,,,,,,,,,Sevilla,213,00:40:59.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86e6c557-4a66-4b48-84f3-dbbdbadf1642,2525,,"[108.3, 54.0]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ciro Immobile,7788.0,Center Forward,160,Sevilla,213,['d9c8bc80-5bf4-4ba6-86a2-f2a6124ad671'],2,,,,,,,,,,,,,,,,,Sevilla,213,00:41:02.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c21ad45-eea0-4d48-b6dd-cc7cef1b9d28,2530,,"[13.5, 20.3]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,161,Málaga,223,"['d35aed77-fb1a-41ca-81d7-780bafbe263a', 'eda94b58-fff9-4c5f-a8fa-0cc418da7c68']",6,,,,,,,,,,,,,,,,,Málaga,223,00:41:06.063,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57086f90-0a60-4d05-b24d-57886cdb7d6c,2533,,"[11.4, 31.2]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alberto Angeleri,27184.0,Left Center Back,161,Málaga,223,['29e8cea1-b667-4d6b-81f3-f6e49120348d'],7,,,,,,,,,,,,,,,,,Málaga,223,00:41:07.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283a3b8e-3cca-496a-bc40-9b1273dc01b0,2538,,"[89.0, 62.4]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,162,Sevilla,213,['8b8516a1-93ac-4222-91c6-4aff0e0e9d5b'],13,,,,,,,,,,,,,,,,,Sevilla,213,00:41:13.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ec9f7f-6fed-4052-9ab9-1fa49ce25a44,2540,,"[97.2, 75.2]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Center Forward,162,Sevilla,213,['94ae7e99-c7f3-4665-9c8e-0e11df18355e'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:41:14.728,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963a2221-742a-4b0a-af3f-dc4e688d0aa7,2542,,"[101.7, 32.3]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,162,Sevilla,213,['ee2c310c-ce8d-4f1c-8a9b-13585e6fd612'],17,,,,,,,,,,,,,,,,,Sevilla,213,00:41:17.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9cdad31-8340-467b-8fb7-43fd0cfb30c9,2546,,"[55.0, 45.9]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,163,Málaga,223,['b22c0796-2d14-4778-afd9-378ae8fa6a32'],22,,,,,,,,,,,,,,,,,Málaga,223,00:41:22.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92e7db02-447f-4385-b0e6-aaa3efb6041e,2549,,"[82.3, 75.3]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,163,Málaga,223,['d176a803-2ab5-4fe1-b12c-f3677cd3680e'],27,,,,,,,,,,,,,,,,,Málaga,223,00:41:27.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6006aa26-81f5-49ba-b63b-fb746776afeb,2552,,"[115.6, 74.6]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Left Center Forward,163,Málaga,223,['83985297-dd1b-4b6e-9738-ab5ba25903c3'],34,,,,,,,,,,,,,,,,,Málaga,223,00:41:34.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32461786-be2d-499e-8037-3cc09cd130af,2555,,"[95.3, 66.2]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,163,Málaga,223,['615e0738-a6ca-4594-95ee-4d0c891d67d3'],39,,,,,,,,,,,,,,,,,Málaga,223,00:41:39.252,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897bf328-a981-4a2f-adec-75c34b42b7d8,2559,,"[92.7, 25.6]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,163,Málaga,223,['6e26604b-7c60-4d53-89d2-5845e81399c2'],44,,,,,,,,,,,,,,,,,Málaga,223,00:41:44.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672a1f89-e773-47af-bc1f-1b1af261baf6,2564,,"[67.3, 29.0]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alberto Angeleri,27184.0,Left Center Back,163,Málaga,223,['2c981d55-fdc9-45b9-b36c-a5b3d329e45b'],48,,,,,,,,,,,,,,,,,Málaga,223,00:41:48.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ae5c6fa-191f-4cd9-8672-b0039b19db46,2567,,"[75.1, 37.2]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Damián Tissone,19431.0,Left Defensive Midfield,163,Málaga,223,['8347e7d9-0c3d-40eb-bcd5-406f709f3861'],52,,,,,,,,,,,,,,,,,Málaga,223,00:41:52.655,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db7ec675-dc77-415e-92de-a8870ee04ba0,2570,,"[103.5, 11.6]",3825562,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,163,Málaga,223,['5e26897b-4d10-464b-9bcc-b88810822333'],54,,,,,,,,,,,,,,,,,Málaga,223,00:41:54.962,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6973bb9f-d135-45d6-b0a9-30044b0a7943,2580,,"[113.7, 30.7]",3825562,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,163,Málaga,223,['7e31b84f-f5b8-4abc-b29b-e57ed1ea4b98'],2,,,,,,,,,,,,,,,,,Málaga,223,00:42:02.547,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3509261b-f96a-4d0a-9488-c74a279aa7a2,2582,,"[61.9, 68.5]",3825562,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,164,Sevilla,213,['54e1b8e3-e1f7-408d-8c86-e9c3d16378b0'],46,,,,,,,,,,,,,,,,,Sevilla,213,00:42:46.680,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4ac3f46-9b50-4cb9-901f-719fb44a48a9,2584,,"[72.9, 16.9]",3825562,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nordin Amrabat,3302.0,Left Center Forward,164,Sevilla,213,['8fcd7766-ec33-44ff-bb03-41115a2c5dc7'],48,,,,,,,,,,,,,,,,,Málaga,223,00:42:48.007,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0edff611-8352-477b-9bdf-b983f819e680,2589,,"[63.9, 62.2]",3825562,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciro Immobile,7788.0,Center Forward,164,Sevilla,213,['dbb4823c-4d04-45e1-85be-a51ee26d8013'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:42:49.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a95378-9419-4ae7-b9fb-f8f6ca149d42,2592,,"[69.8, 6.1]",3825562,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Left Center Forward,165,Málaga,223,"['2f32cada-9081-48dc-b59f-1650d4d2028d', '86cfe4b3-3fd3-4142-9548-2c9e403cb34c']",52,,,,,,,,,,,,,,,,,Málaga,223,00:42:52.265,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08f74dd2-7707-4867-bbc3-1cac364af86a,2594,,"[62.3, 7.0]",3825562,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,165,Málaga,223,['96227b24-1df0-42dd-955f-365d91476785'],53,,,,,,,,,,,,,,,,,Málaga,223,00:42:53.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25b8dd9f-7e9e-465d-8776-2a4c84b5621e,2596,,"[64.9, 19.6]",3825562,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Defensive Midfield,165,Málaga,223,['13cd177e-3853-4bdf-97b1-2a5a9603fcc2'],54,,,,,,,,,,,,,,,,,Málaga,223,00:42:54.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f041d6e0-e9d3-4f12-93b5-4d83c4f26fd0,2600,,"[69.3, 5.8]",3825562,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,165,Málaga,223,['3cb3333e-c19b-4151-b461-ae64e7e5f915'],55,,,,,,,,,,,,,,,,,Málaga,223,00:42:55.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdcee516-de00-48f1-bfc6-ccbddde26347,2608,,"[84.2, 10.2]",3825562,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Left Center Forward,165,Málaga,223,"['566cb26a-5295-488c-b11d-23692ca806a5', 'b120b0b9-7d2e-45f6-aca8-93fa21434fbb']",59,,,,,,,,,,,,,,,,,Málaga,223,00:42:59.858,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19405040-4b1c-4600-bd1f-b9cbc6b63821,2615,,"[74.8, 25.9]",3825562,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Damián Tissone,19431.0,Left Defensive Midfield,165,Málaga,223,"['2f879764-9365-426a-8377-05dadb04d83c', '4c4eb8e1-b3f8-4753-a647-9c276c5535f2']",3,,,,,,,,,,,,,,,,,Málaga,223,00:43:03.225,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ceed54e-90d3-4221-9f86-3d4417c7af5c,2623,,"[71.0, 42.3]",3825562,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,165,Málaga,223,['624a6706-012d-4a61-bf65-628133f3d78e'],6,,,,,,,,,,,,,,,,,Málaga,223,00:43:06.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48f938b3-3c3f-4525-89d1-f916d5ed23ed,2626,,"[89.3, 74.4]",3825562,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Right Midfield,165,Málaga,223,['d4655fe2-3207-456c-b880-09479cb22744'],9,,,,,,,,,,,,,,,,,Málaga,223,00:43:09.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d2c01ec-2849-488b-9537-cbaac13d97a9,2629,,"[110.3, 41.1]",3825562,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nordin Amrabat,3302.0,Left Center Forward,165,Málaga,223,['f5b2bb15-8fa6-4ba2-a01f-f6afdaf9b016'],12,,,,,,,,,,,,,,,,,Málaga,223,00:43:12.538,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01687d77-ac26-48c9-bec9-cc247e51d516,2633,,"[79.1, 52.3]",3825562,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yevhen Konoplyanka,8523.0,Left Wing,166,Sevilla,213,['11336b13-f7f9-49fd-962c-0327daf70a9d'],29,,,,,,,,,,,,,,,,,Sevilla,213,00:43:29.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80178a67-01ac-466d-abc6-43d622521bb0,2636,,"[35.5, 24.7]",3825562,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcos Alberto Angeleri,27184.0,Left Center Back,167,Málaga,223,"['0c7210db-7bb0-4134-a013-3c15de03eaa4', '973bd885-c64a-46a3-b707-cd46298ff3b4']",30,,,,,,,,,,,,,,,,,Málaga,223,00:43:30.397,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db98f68f-1598-4dc6-9b7d-499694af24a5,2638,,"[25.8, 27.3]",3825562,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Arthur Etienne Boka,27335.0,Left Back,167,Málaga,223,['775516cb-a0fd-47a9-a938-1aeedc1a649b'],31,,,,,,,,,,,,,,,,,Málaga,223,00:43:31.254,Ball Receipt*,
