ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.032409,,,,,,,,,,,,3c2c09bf-5c82-4e2d-9e60-7562681b526e,143,,"[48.7, 53.6]",3825801,1,,,,,-2.9168816,,Right Foot,,,,"[45.2, 52.8]",,High Pass,,3.5902646,,Incomplete,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Midfield,7,Eibar,322,['ee25fff3-4e2e-4648-84cb-168688cad07d'],58,,,,,,,,,,,,,,,,,Eibar,322,00:01:58.973,Pass,
,,,,,,,,,,,,,,,,2.07093,,,,,,,,,,,,ee25fff3-4e2e-4648-84cb-168688cad07d,144,,"[74.9, 27.3]",3825801,2,,,,,-1.9663675,,Head,,,,"[67.3, 9.1]",,Low Pass,,19.723083,,,,Benoît Trémoulinas,27483.0,,,,,Recovery,1,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,8,Sevilla,213,"['0562b22c-6971-4fa4-ae26-b9658a82f3a8', '3c2c09bf-5c82-4e2d-9e60-7562681b526e']",0,,,,,,,,,,,,,,,,,Sevilla,213,00:02:00.005,Pass,
,,,,,,,,,,,,,,,,0.857579,,,,,,,,,,,,c0ba169e-b235-472f-bf48-13277deb526c,147,,"[76.3, 8.0]",3825801,2,,,,,2.241318,,Left Foot,,,,"[71.7, 13.8]",,Ground Pass,,7.4027023,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,8,Sevilla,213,['6106df85-1ab0-40ea-988d-f4b81e88f4d0'],4,,,,,,,,,,,,,,,,,Sevilla,213,00:02:04.543,Pass,
,,,,,,,,,,,,,,,,0.058748,,,,,,,,,,,,22eeaa17-bfaf-4a16-992d-537d97eaad07,156,,"[36.6, 73.7]",3825801,2,,,,,-1.0552473,,Right Foot,,,,"[38.3, 70.7]",,Ground Pass,,3.4481878,,Incomplete,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Midfield,9,Eibar,322,"['488a2ff0-0722-4c83-86f8-878c755e2e2d', '9947a77b-b483-4cac-8dce-088abf3c55f1']",9,,,,,,,,,,,,,,,,,Eibar,322,00:02:09.017,Pass,True
,,,,,,,,,,,,,,,,1.139927,,,,,,,,,,,,2dca5f1a-0914-4b0e-8bf4-1a5d0cc686f3,158,,"[43.2, 80.0]",3825801,2,,,,,-1.5707964,,,,,,"[43.2, 70.0]",,Low Pass,,10.0,,,,Daniel García Carrillo,6775.0,,,,,Throw-in,1,From Throw In,Manuel Castellano Castro,24508.0,Right Back,10,Eibar,322,['24d7a768-e0b6-4c86-aa63-24f7f3876aa8'],26,,,,,,,,,,,,,,,,,Eibar,322,00:02:26.110,Pass,
,,,,,,,,,,,,,,,,1.853573,,,,,,,,,,,,b7f9b666-0038-4032-839b-267250228bdc,160,,"[43.2, 70.0]",3825801,2,,,,,-0.0060240235,,Right Foot,,,,"[76.4, 69.8]",,High Pass,,33.200603,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,10,Eibar,322,"['18de1c25-0725-4054-8c76-84e685a1f241', '1eaad7d8-2691-4d76-8897-d1551c567522']",27,,,,,,,,,,,,,,,,,Eibar,322,00:02:27.250,Pass,
,,,,,,,,,,,,,,,,1.750001,,,,,,,,,,,,dc29c41b-61c6-4f5b-931e-980398330ea1,167,,"[63.1, 3.6]",3825801,2,,True,,,2.8299427,,Right Foot,,,,"[48.2, 8.4]",,Ground Pass,,15.654073,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,Free Kick,1,From Free Kick,Michael Krohn-Dehli,6356.0,Left Wing,11,Sevilla,213,['e784fae6-bfef-4a54-b1e3-f5a3f8872aa9'],40,,,,,,,,,,,,,,,,,Sevilla,213,00:02:40.172,Pass,
,,,,,,,,,,,,,,,,1.863736,,,,,,,,,,,,1532ad17-81d9-4b91-8fd7-4407b087fb19,169,,"[44.6, 7.9]",3825801,2,,,,,2.4005005,,Right Foot,,,,"[34.0, 17.6]",,Ground Pass,,14.368368,,,,Daniel Filipe Martins Carriço,6825.0,,,,,,1,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,11,Sevilla,213,['6b42f310-770f-4acf-8b1a-fbd778f5b1b3'],42,,,,,,,,,,,,,,,,,Sevilla,213,00:02:42.098,Pass,
,,,,,,,,,,,,,,,,2.350595,,,,,,,,,,,,0b2bc15a-a995-4ccc-907f-ffa3fd76b3fa,172,,"[32.6, 21.1]",3825801,2,,,,,1.5620438,,Right Foot,,,,"[33.0, 66.8]",,Ground Pass,,45.70175,,,,Adil Rami,3253.0,,True,,,,1,From Free Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,11,Sevilla,213,['2798606d-4e6f-4e09-8686-79e3e0677110'],44,,,,,,,,,,,,,,,,,Sevilla,213,00:02:44.471,Pass,
,,,,,,,,,,,,,,,,1.772079,,,,,,,,,,,,8d50fe03-8ddd-4511-a031-ea5b41998059,175,,"[33.0, 64.2]",3825801,2,,,,,-1.7622428,,Right Foot,,,,"[26.1, 28.6]",,Ground Pass,,36.262516,,,,Daniel Filipe Martins Carriço,6825.0,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,11,Sevilla,213,['8c3adb08-f4be-4c0f-b82b-1d19382b7fee'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:02:51.133,Pass,
,,,,,,,,,,,,,,,,1.452227,,,,,,,,,,,,4394496e-95cc-4446-a39b-e0dd7065201a,178,,"[28.9, 25.1]",3825801,2,,,,,-0.86728156,,Right Foot,,,,"[44.0, 7.3]",,Ground Pass,,23.342022,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,1,From Free Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,11,Sevilla,213,['28d17dd1-fafe-4bf1-9187-603b90b7b04e'],53,,,,,,,,,,,,,,,,,Sevilla,213,00:02:53.893,Pass,
,,,,,,,,,,,,,,,,1.052768,,,,,,,,,,,,145590ae-ca38-45ee-9abe-6fd04b0e8b08,181,,"[49.8, 6.2]",3825801,2,,,,,-0.057906207,,Right Foot,,,,"[70.5, 5.0]",,Ground Pass,,20.734753,,,,Benoît Trémoulinas,27483.0,,,,,,1,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,11,Sevilla,213,['e8cdae67-4768-4fae-aee1-875c35977143'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:02:56.569,Pass,
,,,,,,,,,,,,,,,,2.913212,,,,,,,,,,,,a2691dbd-39f9-4273-8b2b-2ac86e1cbe2c,184,,"[82.9, 11.1]",3825801,3,,,,,0.79310215,,Left Foot,,,,"[115.1, 43.8]",,High Pass,,45.892593,,Incomplete,,Fernando Llorente Torres,3486.0,,,,,,1,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,11,Sevilla,213,"['6194439c-69c0-4bcc-beed-833c3f93a58e', 'd1525539-97c6-4d95-9483-79f75eb41766']",0,,,,,,,,,,,,,,,,,Sevilla,213,00:03:00.333,Pass,
,,,,,,,,,,,,,,,,2.821862,,,,,,,,,,,,72470ec1-aa4e-4e56-baa6-57faf54f3d8a,187,,"[10.3, 29.6]",3825801,3,,True,,,-0.88170505,,Keeper Arm,,,,"[27.6, 8.6]",,High Pass,,27.208271,,,,David Juncà Reñé,6776.0,,,,,,1,From Free Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,11,Sevilla,213,['2e5c39ba-d5a4-4a28-9326-33a7b40ad822'],4,,,,,,,,,,,,,,,,,Eibar,322,00:03:04.342,Pass,
,,,,,,,,,,,,,,,,4.283056,,,,,,,,,,,,76b58d25-aa88-4d35-9e30-9be1853698ad,190,,"[42.7, 5.4]",3825801,3,,,,,0.17030859,,Left Foot,,,,"[89.8, 13.5]",,High Pass,,47.79142,,Incomplete,,Adrián González Morales,6557.0,,,,,,1,From Free Kick,David Juncà Reñé,6776.0,Left Back,11,Sevilla,213,"['4f2c5eb4-375b-495b-b230-82cfcb231f01', '5bcfc68a-f71c-45f3-a2de-1ddc700f9a09', '6fa2dde0-ec67-46a1-9636-af879888f5f5']",8,,,,,,,,,,,,,,,,,Eibar,322,00:03:08.897,Pass,True
,,,,,,,,,,,,,,,,1.359438,,,,,,,,,,,,c315aa99-0f2a-4e6a-a6bf-f63899940ab9,194,,"[14.2, 60.5]",3825801,3,,,,,-2.804537,,Right Foot,,,,"[2.5, 56.4]",,Ground Pass,,12.39758,,,,Sergio Rico González,6823.0,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,11,Sevilla,213,['89c12f36-80c0-4189-94d4-0e7d27e21bd2'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:03:14.714,Pass,
,,,,,,,,,,,,,,,,2.145786,,,,,,,,,,,,485c8fed-6b6b-4a97-af58-79c9d557ca30,197,,"[2.5, 56.4]",3825801,3,,,,,0.4794056,,Right Foot,,,,"[30.2, 70.8]",,High Pass,,31.219385,,,,Mariano Ferreira Filho,21210.0,,,,,,1,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,11,Sevilla,213,['cbf87330-feee-40d3-a150-59e5b4efde0c'],16,,,,,,,,,,,,,,,,,Sevilla,213,00:03:16.190,Pass,
,,,,,,,,,,,,,,,,1.190241,,,,,,,,,,,,b3c4b753-afbd-4603-950e-5d6b64cc7dad,201,,"[73.1, 62.5]",3825801,3,,,,,-0.2866772,,Right Foot,,,,"[90.4, 57.4]",,Ground Pass,,18.036076,,Incomplete,,Fernando Llorente Torres,3486.0,,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,11,Sevilla,213,"['aabb97cb-af78-48dc-a03d-03bcf3c76e42', 'f71a0553-4e9f-440b-9be2-05702adf9d10']",23,,,,,,,,,,,,,,,,,Sevilla,213,00:03:23.878,Pass,
,,,,,,,,,,,,,,,,2.829909,,,,,,,,,,,,f228e63d-5a9f-486b-9663-d271f01762e8,204,,"[35.3, 25.3]",3825801,3,,,,,1.9797041,,Right Foot,,,,"[26.2, 46.3]",,Low Pass,,22.886896,,,,Manuel Castellano Castro,24508.0,,,,,Recovery,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,12,Eibar,322,['925a5b51-39d7-4056-8489-d64a27d375d2'],26,,,,,,,,,,,,,,,,,Eibar,322,00:03:26.605,Pass,
,,,,,,,,,,,,,,,,1.007259,,,,,,,,,,,,1bd4dc6e-25b9-42e5-88eb-0471e53e8574,207,,"[38.0, 60.8]",3825801,3,,,,,-1.6103796,,Right Foot,,,,"[37.6, 50.7]",,Ground Pass,,10.107918,,,,Daniel García Carrillo,6775.0,,,,,,1,Regular Play,Manuel Castellano Castro,24508.0,Right Back,12,Eibar,322,['d204d28c-7474-4e77-b4f3-5bb9d99e55ee'],30,,,,,,,,,,,,,,,,,Eibar,322,00:03:30.636,Pass,
,,,,,,,,,,,,,,,,1.70748,,,,,,,,,,,,bcb5295f-4610-439c-9fb7-1f179964f2db,210,,"[49.1, 54.2]",3825801,3,,,,,1.8909671,,Right Foot,,,,"[42.8, 73.2]",,Ground Pass,,20.017242,,,,Manuel Castellano Castro,24508.0,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,12,Eibar,322,['b7775def-d0e7-4f80-9f54-c010ba7a896b'],36,,,,,,,,,,,,,,,,,Eibar,322,00:03:36.463,Pass,
,,,,,,,,,,,,,,,,2.191915,,,,,,,,,,,,4386642d-24f6-4287-9a97-66fc16235f82,212,,"[42.8, 73.2]",3825801,3,,,,,-2.5007489,,Right Foot,,,,"[24.7, 59.7]",,Ground Pass,,22.58008,,,,Aleksandar Pantić,27239.0,,,,,,1,Regular Play,Manuel Castellano Castro,24508.0,Right Back,12,Eibar,322,['5fb3aecc-389e-4de9-a0a0-4e5f114c90fe'],38,,,,,,,,,,,,,,,,,Eibar,322,00:03:38.170,Pass,
,,,,,,,,,,,,,,,,2.758597,,,,,,,,,,,,b4bced47-012d-4290-9bfa-514cc140ab57,215,,"[26.4, 56.2]",3825801,3,,,,,-0.44181702,,Left Foot,,,,"[72.7, 34.3]",,High Pass,,51.218163,,Incomplete,,Adrián González Morales,6557.0,,,,,,1,Regular Play,Aleksandar Pantić,27239.0,Right Center Back,12,Eibar,322,"['297c5401-0e39-42f4-ba0a-1a9b1b1dcf3f', '495d44d9-4ce7-4289-a36f-d69b5871dba7']",42,,,,,,,,,,,,,,,,,Eibar,322,00:03:42.168,Pass,
,,,,,,,,,,,,,,,,1.144285,,,,,,,,,,,,495d44d9-4ce7-4289-a36f-d69b5871dba7,217,,"[47.4, 45.8]",3825801,3,,,,,-0.21406068,,Other,,,,"[56.6, 43.8]",,Low Pass,,9.414882,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,Recovery,1,Regular Play,Adil Rami,3253.0,Right Center Back,13,Sevilla,213,"['b4bced47-012d-4290-9bfa-514cc140ab57', 'e37d4aef-57aa-4637-bc91-51b3ad89c070']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:03:44.926,Pass,
,,,,,,,,,,,,,,,,1.137049,,,,,,,,,,,,9b0a75fd-7831-4bbd-bdd2-c164c1cfa36d,220,,"[57.8, 44.3]",3825801,3,,,,,0.81373066,,Right Foot,,,,"[69.8, 57.0]",,Low Pass,,17.47255,,,,Fernando Llorente Torres,3486.0,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,13,Sevilla,213,['d72ac869-3af0-4ec5-9228-7ef54941c633'],46,,,,,,,,,,,,,,,,,Sevilla,213,00:03:46.070,Pass,
,,,,,,,,,,,,,,,,4.194548,,,,,,,,,,,,a9b64e50-c1b0-4963-94e3-8123b8bb2e0b,224,,"[65.7, 45.4]",3825801,3,,,,,-0.52405787,,Left Foot,,,,"[113.8, 17.6]",,High Pass,,55.55583,,Incomplete,,Michael Krohn-Dehli,6356.0,,,,,,1,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,13,Sevilla,213,"['8e6e59f4-e731-4aaf-b887-e38b51bb7432', 'fcbbdc90-c25b-4412-83a7-a3655f3571b4']",49,,,,,,,,,,,,,,,,,Sevilla,213,00:03:49.764,Pass,
,,,,,,,,,,,,,,,,3.530988,,,,,,,,,,,,e7a0f70a-b686-4880-9e0b-114aab5d708d,227,,"[10.9, 66.2]",3825801,4,,True,,,0.045797467,,Right Foot,,,,"[120.0, 71.2]",,High Pass,,109.214516,,Out,,,,,,,,Free Kick,1,From Free Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,14,Eibar,322,,22,,,,,,,,,,,,,,,,,Eibar,322,00:04:22.385,Pass,
,,,,,,,,,,,,,,,,0.838369,,,,,,,,,,,,3d270a68-2ece-4057-bfdf-fd76dbe62c02,228,,"[45.1, 0.1]",3825801,4,,,,,0.90027475,,,,,,"[52.0, 8.8]",,Low Pass,,11.1040535,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,Throw-in,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,15,Sevilla,213,['692e2755-44f1-4d66-bfad-7c27cc08facf'],38,,,,,,,,,,,,,,,,,Sevilla,213,00:04:38.662,Pass,
,,,,,,,,,,,,,,,,1.259864,,,,,,,,,,,,c145953c-9448-4624-8f83-d31440bde2c7,231,,"[54.2, 7.0]",3825801,4,,,,,-3.0124454,,Right Foot,,,,"[46.5, 6.0]",,Ground Pass,,7.7646637,,,,Benoît Trémoulinas,27483.0,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,15,Sevilla,213,"['ebc35efd-2d4b-4dc4-8643-50a735daeecc', 'f013db8b-36f4-404d-9f29-65210f33618d']",39,,,,,,,,,,,,,,,,,Sevilla,213,00:04:39.501,Pass,True
,,,,,,,,,,,,,,,,1.461324,,,,,,,,,,,,fa6b3812-8cdd-463b-97c1-42a6a80e789b,234,,"[46.5, 6.0]",3825801,4,,,,,2.895171,,Left Foot,,,,"[30.2, 10.1]",,Ground Pass,,16.807735,,,,Daniel Filipe Martins Carriço,6825.0,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,15,Sevilla,213,['fea4b24c-43bb-4e99-a4d5-35389ce13c9f'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:04:41.307,Pass,
,,,,,,,,,,,,,,,,1.639645,,,,,,,,,,,,62d50306-91f5-4c06-b137-ea469eac043b,237,,"[28.1, 14.8]",3825801,4,,,,,1.5707964,,Right Foot,,,,"[28.1, 47.9]",,Ground Pass,,33.1,,,,Adil Rami,3253.0,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Center Back,15,Sevilla,213,['2447c8ff-a307-4df3-b8d8-0e8ea0d873fd'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:04:43.951,Pass,
,,,,,,,,,,,,,,,,2.254172,,,,,,,,,,,,7595e376-56e4-4957-8098-9d69aa897169,240,,"[32.2, 51.7]",3825801,4,,,,,-1.5548741,,Right Foot,,,,"[32.7, 20.3]",,Ground Pass,,31.40398,,,,Daniel Filipe Martins Carriço,6825.0,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,15,Sevilla,213,['ea00b7ad-5691-44da-9d9b-a6cb84d92a2a'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:04:49.056,Pass,
,,,,,,,,,,,,,,,,0.788558,,,,,,,,,,,,90411e72-515a-45d5-a159-fdfd69c490d0,244,,"[52.3, 9.3]",3825801,4,,,,,0.02739041,,Left Foot,,,,"[66.9, 9.7]",,Ground Pass,,14.605478,,Incomplete,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Center Back,15,Sevilla,213,"['2745d294-3302-41ad-b3ee-44962a0012ca', 'b4ce971f-ef16-490e-8b0e-8a24826ce9cc']",54,,,,,,,,,,,,,,,,,Sevilla,213,00:04:54.499,Pass,
,,,,,,,,,,,,,,,,0.617774,,,,,,,,,,,,2745d294-3302-41ad-b3ee-44962a0012ca,246,,"[53.2, 70.4]",3825801,4,,,,,0.64008814,,Right Foot,,,,"[57.9, 73.9]",,Ground Pass,,5.860034,,Incomplete,,Gonzalo Escalante,6712.0,,,,,Interception,1,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,15,Sevilla,213,"['2d468858-6e81-4121-b95e-a6c32f16a4ab', '8a18a5c1-d7d6-40ef-bcda-403bdceed106', '90411e72-515a-45d5-a159-fdfd69c490d0']",55,,,,,,,,,,,,,,,,,Eibar,322,00:04:55.287,Pass,
,,,,,,,,,,,,,,,,1.466174,,,,,,,,,,,,9ebba9dc-dc07-4435-91da-90257ad41da2,249,,"[56.0, 80.0]",3825801,5,,,,,-0.6576923,,,,,,"[70.5, 68.8]",,High Pass,,18.321844,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,Throw-in,1,From Throw In,Manuel Castellano Castro,24508.0,Right Back,16,Eibar,322,"['216a7e15-ab5e-4b45-bb49-5e7e264cebb3', '5e2143c5-186f-4382-8bcb-14d683341d52']",10,,,,,,,,,,,,,,,,,Eibar,322,00:05:10.589,Pass,
,,,,,,,,,,,,,,,,2.042198,,,,,,,,,,,,216a7e15-ab5e-4b45-bb49-5e7e264cebb3,251,,"[49.6, 11.3]",3825801,5,,,,,0.47411844,,Head,,,,"[64.8, 19.1]",,High Pass,,17.084496,,Incomplete,,José Antonio Reyes Calderón,23816.0,,,,,Interception,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,16,Eibar,322,"['9a3f4d4e-705c-4f20-bc45-5a6235b0e1a3', '9ebba9dc-dc07-4435-91da-90257ad41da2', 'ea1781a7-f239-4aa0-9a94-42f17e40fb6d']",12,,,,,,,,,,,,,,,,,Sevilla,213,00:05:12.055,Pass,
,,,,,,,,,,,,,,,,1.82133,,,,,,,,,,,,9a3f4d4e-705c-4f20-bc45-5a6235b0e1a3,253,,"[55.3, 61.0]",3825801,5,,,,True,-0.66707236,,,,,,"[63.3, 54.7]",,High Pass,,10.182829,,Incomplete,,,,,,,,Recovery,1,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,16,Eibar,322,"['0bfc4119-843c-456e-95bb-13b41009ebfb', '216a7e15-ab5e-4b45-bb49-5e7e264cebb3', '3efdcccc-1d75-4b59-8109-a329bda25f84']",14,,,,,,,,,,,,,,,,,Eibar,322,00:05:14.098,Pass,True
,,,,,,,,,,,,,,,,0.614308,,,,,,,,,,,,0bfc4119-843c-456e-95bb-13b41009ebfb,255,,"[56.8, 25.4]",3825801,5,,,,,0.049546193,,Head,,,,"[68.9, 26.0]",,Low Pass,,12.114867,,Incomplete,,,,,,,,Recovery,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Left Defensive Midfield,16,Eibar,322,"['832754af-5f2d-4bf0-90a1-c9704c656ca8', '9a3f4d4e-705c-4f20-bc45-5a6235b0e1a3']",15,,,,,,,,,,,,,,,,,Sevilla,213,00:05:15.919,Pass,
,,,,,,,,,,,,,,,,1.006852,,,,,,,,,,,,b0ea988c-6192-48ea-82a9-a0e5c4b31cc9,258,,"[51.0, 55.4]",3825801,5,,,,,1.9303023,,Right Foot,,,,"[45.4, 70.3]",,Ground Pass,,15.917601,,,,Manuel Castellano Castro,24508.0,,,,,,1,From Throw In,Josip Radošević,24453.0,Left Defensive Midfield,16,Eibar,322,['e164b49f-6a05-40f1-9478-da8d1cbaa508'],17,,,,,,,,,,,,,,,,,Eibar,322,00:05:17.613,Pass,
,,,,,,,,,,,,,,,,3.342927,,,,,,,,,,,,8a5bc9b8-59a6-4bff-91c4-a6144ac607f8,261,,"[45.9, 69.8]",3825801,5,,,,,-0.17749374,,Right Foot,,,,"[94.4, 61.1]",,High Pass,,49.27413,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,1,From Throw In,Manuel Castellano Castro,24508.0,Right Back,16,Eibar,322,"['47f6f493-6f92-4666-9c12-c3d6db7b2038', '4d59ad1e-6b18-485c-899c-b87c841d92d2']",19,,,,,,,,,,,,,,,,,Eibar,322,00:05:19.606,Pass,
,,,,,,,,,,,,,,,,1.609986,,,,,,,,,,,,47f6f493-6f92-4666-9c12-c3d6db7b2038,263,,"[25.7, 19.0]",3825801,5,,,,,-1.466207,,Head,,,,"[27.6, 0.9]",,Low Pass,,18.199451,,Out,,Benoît Trémoulinas,27483.0,,,,,Recovery,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Center Back,16,Eibar,322,"['8a5bc9b8-59a6-4bff-91c4-a6144ac607f8', '95f54662-60bb-4654-a34e-8329d933d741']",22,,,,,,,,,,,,,,,,,Sevilla,213,00:05:22.949,Pass,
,,,,,,,,,,,,,,,,0.952276,,,,,,,,,,,,c0734723-385c-4752-83eb-c93f1592e833,265,,"[94.9, 80.0]",3825801,5,,,,,-1.19029,,,,,,"[100.1, 67.0]",,High Pass,,14.001429,,,,Gonzalo Escalante,6712.0,,,,,Throw-in,1,From Throw In,Manuel Castellano Castro,24508.0,Right Back,17,Eibar,322,['930345ae-2c2e-41d0-9075-5aafbcbcc429'],39,,,,,,,,,,,,,,,,,Eibar,322,00:05:39.063,Pass,
,,,,,,,,,,,,,,,,1.537679,,,,,,,,,,,,b7df6ebf-752e-4882-8e74-f22e8165de0c,270,,"[33.4, 0.1]",3825801,5,,,,,1.4268708,,,,,,"[35.4, 13.9]",,High Pass,,13.944175,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,Throw-in,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,18,Sevilla,213,['0ab70675-3068-470c-ac5f-5d37ccd7af97'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:05:49.552,Pass,
,,,,,,,,,,,,,,,,1.451913,,,,,,,,,,,,56a85fdf-d92f-47dc-bfed-dd8b9a10c66d,273,,"[35.7, 11.7]",3825801,5,,,,,2.8501358,,Right Foot,,,,"[14.7, 18.0]",,High Pass,,21.924644,,,,Daniel Filipe Martins Carriço,6825.0,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,18,Sevilla,213,['f608efd2-0b97-4c63-9f78-115d941f4f46'],51,,,,,,,,,,,,,,,,,Sevilla,213,00:05:51.210,Pass,
,,,,,,,,,,,,,,,,1.152544,,,,,,,,,,,,8cfc2750-6156-4080-92a9-75fd0cca6c0a,276,,"[17.9, 21.1]",3825801,5,,,,,0.27970415,,Right Foot,,,,"[36.7, 26.5]",,Ground Pass,,19.560163,,,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Throw In,Daniel Filipe Martins Carriço,6825.0,Left Center Back,18,Sevilla,213,['619e44f0-a29a-4ec9-a05a-bbe3aefdefbb'],53,,,,,,,,,,,,,,,,,Sevilla,213,00:05:53.739,Pass,
,,,,,,,,,,,,,,,,2.056998,,,,,,,,,,,,39b143e5-c39f-44d2-b2a1-60e390bb7c3b,279,,"[37.8, 36.9]",3825801,5,,,,,1.1760052,,Right Foot,,,,"[52.8, 72.9]",,Ground Pass,,39.0,,,,Mariano Ferreira Filho,21210.0,,,,,,1,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,18,Sevilla,213,['5efafa66-db56-4a27-83e5-f8362d40c0c3'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:05:56.944,Pass,
,,,,,,,,,,,,,,,,0.126318,,,,,,,,,,,,7b9d0562-015e-46a1-82b9-1511a30f77fc,282,,"[90.3, 69.8]",3825801,6,,,,,-1.8033533,,Right Foot,,,,"[89.4, 66.0]",,Ground Pass,,3.905125,,Incomplete,,Éver Maximiliano David Banega,5504.0,,,,,,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,18,Sevilla,213,"['26492ef9-b90b-4977-b138-cd91f3416d13', 'e88f7b8f-6112-4e94-9ebc-235d03261afd']",3,,,,,,,,,,,,,,,,,Sevilla,213,00:06:03.706,Pass,
