ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.940267,,,,,,,,,,,,,,877259fb-cb1d-4d34-802c-c4ee92a79020,903,,,"[31.4, 23.7]",3825763,22,,,,,0.4241944,,Right Foot,,,"[43.8, 29.3]",,Ground Pass,13.605881,,,Roque Mesa Quevedo,3610.0,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,60,Las Palmas,208,['0ff24d5d-ea57-417d-9de8-fba329b81527'],50,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:50.553,Pass,
,,,,,,,,,,,,,,,,,,0.715579,,,,,,,,,,,,,,5489058b-8f07-46e9-8d1b-f0da32c7215e,906,,,"[37.4, 44.7]",3825763,22,,,,,-3.070285,,Right Foot,,,"[24.8, 43.8]",,Ground Pass,12.632102,,,Aythami Artiles Oliva,8440.0,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,60,Las Palmas,208,['2ecb4b27-0a0c-44cf-9d28-8efe73ea4a90'],55,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:55.387,Pass,
,,,,,,,,,,,,,,,,,,1.582859,,,,,,,,,,,,,,43a3d2a8-5ccc-463f-95ac-70480b74bd61,909,,,"[24.1, 45.2]",3825763,22,,,,,-2.402187,,Right Foot,,,"[11.6, 33.8]",,Ground Pass,16.917742,,,Javier Varas Herrera,26753.0,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,60,Las Palmas,208,['6bc7a50c-f3f1-47c0-a374-fada5d0e136d'],57,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:57.055,Pass,
,,,,,,,,,,,,,,,,,,2.862056,,,,,,,,,,,,,,4f3fea16-a40b-49a2-88a0-4f72aa7b6491,912,,,"[11.1, 31.2]",3825763,23,,,,,0.032321304,,Left Foot,,,"[54.4, 32.6]",,High Pass,43.322628,Incomplete,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,60,Las Palmas,208,"['94314ca9-57dd-4ae3-94c1-97b29c08d1be', 'd3f3e231-19ff-46f7-b994-617b360dbe78']",0,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:00.825,Pass,
,,,,,,,,,,,,,,,,,,1.025709,,,,,,,,,,,,,,94314ca9-57dd-4ae3-94c1-97b29c08d1be,914,,,"[65.7, 47.5]",3825763,23,,,,,-0.49203116,,Head,,,"[78.2, 40.8]",,High Pass,14.182384,,,Roberto Trashorras Gayoso,26848.0,,,,,,Recovery,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,61,Rayo Vallecano,360,"['16e2ecfd-12f1-4db9-b0a1-6e9ce00fe25f', '4f3fea16-a40b-49a2-88a0-4f72aa7b6491']",3,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:03.687,Pass,
,,,,,,,,,,,,,,,,,,0.873542,,,,,,,,,,,,,,5e803518-353e-4f40-a02d-ef97990aae9c,916,,,"[77.3, 39.4]",3825763,23,,,,,-2.7851558,,Head,,,"[67.9, 35.9]",,Low Pass,10.030454,,,José Raúl Baena Urdiales,26607.0,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,61,Rayo Vallecano,360,['cdf257db-d2cd-4567-bcc9-839b4496f7c3'],4,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:04.778,Pass,
,,,,,,,,,,,,,,,,,,4.970629,,,,,,,,,,,,,,eb48e800-9121-40b1-a9e2-614c4dc9fa42,919,,,"[68.8, 35.4]",3825763,23,,,,,-0.72391623,,Right Foot,,,"[107.6, 1.1]",,High Pass,51.787354,Out,,Tiago Manuel Dias Correia,7900.0,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,61,Rayo Vallecano,360,['965fa7d5-433d-4369-97c8-f30337de3534'],6,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:06.186,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,1db1bf4a-c3a5-4945-8c8b-4bc26f829470,921,,,"[12.5, 80.0]",3825763,23,,,,,-1.5492942,,,,,"[12.7, 70.7]",,Low Pass,9.302151,,,Aythami Artiles Oliva,8440.0,,,,,,Throw-in,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,62,Las Palmas,208,['3fc19bc0-6d22-4e35-b491-a66e0cbcc7ca'],14,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:14.291,Pass,
,,,,,,,,,,,,,,,,,,5.623082,,,,,,,,,,,,,,55521e5f-2b21-444a-b39f-a859cf8ef48b,924,,,"[13.2, 66.4]",3825763,23,,,,,-0.31125313,,Right Foot,,,"[102.1, 37.8]",,High Pass,93.38721,Unknown,,Willian José da Silva,6721.0,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,62,Las Palmas,208,['9ee47fe7-812c-4195-8574-307a8e56a0f4'],17,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:17.216,Pass,
,,,,,,,,,,,,,,,,,,1.844176,,,,,,,,,,,,,,3f6ae56e-6ad4-4892-98a7-d0b214b2f16c,928,,,"[11.8, 41.1]",3825763,23,,,,,-0.28805545,,Right Foot,,,"[49.6, 29.9]",,High Pass,39.42436,,,Pablo Hernández Domínguez,4711.0,,,,,,Free Kick,1,From Free Kick,Juan Carlos Martín Corral,24255.0,Goalkeeper,63,Rayo Vallecano,360,['b4fb2a8d-3627-4560-93fe-ff19683c9b09'],41,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:41.050,Pass,
,,,,,,,,,,,,,,,,,,1.656833,,,,,,,,,,,,,,4e79ce5f-1a66-4e13-9d44-dc00a2da24f3,932,,,"[51.7, 24.0]",3825763,23,,,,,-1.7156088,,Right Foot,,,"[50.3, 14.4]",,Ground Pass,9.701547,,,Roberto Trashorras Gayoso,26848.0,,,,,,,1,From Free Kick,Pablo Hernández Domínguez,4711.0,Right Wing,63,Rayo Vallecano,360,"['e1295e4c-3089-43e1-8ab6-adfc71d4bab6', 'febda8fc-3651-43dd-8b6c-6c35bcaf0312']",43,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:43.230,Pass,True
,,,,,,,,,,,,,,,,,,2.630148,,,,,,,,,,,,,,15a1e7c5-0049-4ad3-8566-e91620a9629b,935,,,"[43.2, 17.4]",3825763,23,,,,,1.3751032,,Right Foot,,,"[54.4, 73.9]",,High Pass,57.599392,Incomplete,,Joaquín José Marín Ruiz,24138.0,,,True,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,63,Rayo Vallecano,360,"['5d148c10-751e-4ce3-9b18-dac45c777ff6', 'c416d7c8-2dda-4f1e-ad6c-d92aa97d2c1b']",46,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:46.286,Pass,
,,,,,,,,,,,,,,,,,,3.472208,,,,,,,,,,,,,,c416d7c8-2dda-4f1e-ad6c-d92aa97d2c1b,937,,,"[65.7, 6.2]",3825763,23,,,,True,-0.17809294,,,,,"[80.7, 3.5]",,High Pass,15.241063,Incomplete,,,,,,,,,Interception,1,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,63,Rayo Vallecano,360,"['15a1e7c5-0049-4ad3-8566-e91620a9629b', '1a74d94a-468a-4d93-910c-a625cab57951', '4706236c-eef6-4f17-86f4-1916d2ead7f4']",48,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:48.916,Pass,True
,,,,,,,,,,,,,,,,,,3.111129,,,,,,,,,,,,,,9d14e724-ba30-4e0f-8ded-664b210dc9dc,941,,,"[39.9, 77.7]",3825763,23,,,,,-0.7177813,,Right Foot,,,"[87.2, 36.4]",,High Pass,62.79315,Incomplete,,Jozabed Sánchez Ruiz,6852.0,,,True,,,,1,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,63,Rayo Vallecano,360,"['26cdb8e7-9ee3-4601-8d5f-834856024634', 'e4c97134-146c-4034-b8c0-ed0fec7cdc83']",55,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:55.943,Pass,
,,,,,,,,,,,,,,,,,,1.965274,,,,,,,,,,,,,,e4c97134-146c-4034-b8c0-ed0fec7cdc83,943,,,"[32.9, 43.7]",3825763,23,,,,,-1.987235,,Head,,,"[26.0, 28.1]",,Low Pass,17.057842,,,Pedro Bigas Rigo,7907.0,,,,,,Recovery,1,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,63,Rayo Vallecano,360,"['548fbaf2-8406-40f9-bc44-98d1903ed6e8', '9d14e724-ba30-4e0f-8ded-664b210dc9dc']",59,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:59.055,Pass,
,,,,,,,,,,,,,,,,,,3.610685,,,,,,,,,,,,,,9037dd06-dbb5-4da6-a54e-71c466675636,945,,,"[25.8, 28.6]",3825763,24,,,,,0.33126277,,Right Foot,,,"[76.1, 45.9]",,High Pass,53.191917,Incomplete,,,,,,,,,,1,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,63,Rayo Vallecano,360,['b20332b9-bfc3-4624-afd1-fc8cbb99f6c2'],1,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:01.020,Pass,
,,,,,,,,,,,,,,,,,,1.685289,,,,,,,,,,,,,,b20332b9-bfc3-4624-afd1-fc8cbb99f6c2,946,,,"[44.0, 34.2]",3825763,24,,,,,-0.8306348,,Head,,,"[55.6, 21.5]",,High Pass,17.20029,,,Roberto Román Triguero,6914.0,,,,,,Recovery,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,63,Rayo Vallecano,360,"['0ca300ab-acc0-4811-9218-acd7264ec866', '9037dd06-dbb5-4da6-a54e-71c466675636']",4,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:04.631,Pass,
,,,,,,,,,,,,,,,,,,1.144497,,,,,,,,,,,,,,4dd15267-6854-46db-b50c-2b6d5d05440a,948,,,"[52.5, 21.4]",3825763,24,,,,,-0.13063857,,Head,,,"[66.2, 19.6]",,High Pass,13.817742,,,Tiago Manuel Dias Correia,7900.0,,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Left Back,63,Rayo Vallecano,360,['79fc13c0-587e-4515-a705-aceccc8a5e63'],6,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:06.356,Pass,
,,,,,,,,,,,,,,,,,,1.047885,,,,,,,,,,,,,,3ba3b024-0166-44f4-b05b-a4718be92ac0,950,,,"[64.6, 20.0]",3825763,24,,,,,0.2730087,,Head,,,"[72.1, 22.1]",,Low Pass,7.788453,,,Jozabed Sánchez Ruiz,6852.0,,,,,,,1,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,63,Rayo Vallecano,360,['359a3a87-31e4-42f6-b275-b33be94c7065'],7,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:07.500,Pass,
,,,,,,,,,,,,,,,,,,0.707444,,,,,,,,,,,,,,ea702d90-80e0-412c-91db-ec02065725e3,954,,,"[72.4, 18.9]",3825763,24,,,,,3.1071236,,Right Foot,,,"[60.8, 19.3]",,Ground Pass,11.6068945,,,Tiago Manuel Dias Correia,7900.0,,,,,,,1,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,63,Rayo Vallecano,360,"['166ba734-1dde-4b87-9643-7dcf34f5b1f2', '966b3409-8db2-4728-bb01-da31e7019f35']",9,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:09.212,Pass,True
,,,,,,,,,,,,,,,,,,0.421335,,,,,,,,,,,,,,328cb117-0a66-4e56-b9e8-7ec944136ab8,957,,,"[59.6, 18.6]",3825763,24,,,,,0.11990398,,Right Foot,,,"[67.9, 19.6]",,Ground Pass,8.3600235,Incomplete,,Jozabed Sánchez Ruiz,6852.0,,,,,,,1,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,63,Rayo Vallecano,360,"['50828795-4d9e-40cf-ba8f-de6fde831fbc', '870b8260-49ef-4abb-b410-ec6131300d87']",9,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:09.959,Pass,
,,,,,,,,,,,,,,,,,,0.871533,,,,,,,,,,,,,,75014e06-b64e-4c69-8b4c-a1fdf6320cf3,961,,,"[53.9, 60.6]",3825763,24,,,,,-1.3961241,,Right Foot,,,"[56.3, 47.0]",,Ground Pass,13.810142,,,Juan Carlos Valerón Santana,15602.0,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,64,Las Palmas,208,['d43dd374-12a4-4bb6-871c-3b73a01bfc3d'],12,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:12.423,Pass,
,,,,,,,,,,,,,,,,,,0.735959,,,,,,,,,,,,,,197d0dc0-ab80-450a-93cb-fa4117b427f0,965,,,"[55.8, 46.8]",3825763,24,,,,,-0.5362471,,Right Foot,,,"[66.4, 40.5]",,Ground Pass,12.330855,,,Willian José da Silva,6721.0,,,,,,,1,Regular Play,Juan Carlos Valerón Santana,15602.0,Left Defensive Midfield,64,Las Palmas,208,"['023ea1a1-fa25-47c8-a1e5-d50d2901f410', '278787fc-4b2a-4512-9160-ef8337e50153']",13,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:13.396,Pass,True
,,,,,,,,,,,,,,,,,,1.860454,,,,,,,,,,,,,,7b4923e3-0555-4e76-bfef-00f8c2069105,967,,,"[65.3, 41.4]",3825763,24,,,,,2.9309704,,Right Foot,,,"[50.8, 44.5]",,Ground Pass,14.827677,Incomplete,,Juan Carlos Valerón Santana,15602.0,,,,,,,1,Regular Play,Willian José da Silva,6721.0,Center Forward,64,Las Palmas,208,"['4344bd24-cb79-4c33-b156-74482b6d867e', 'ee681d35-6dfa-4aad-bd63-809afe465d61']",14,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:14.132,Pass,
,,,,,,,,,,,,,,,,,,0.771877,,,,,,,,,,,,,,ee681d35-6dfa-4aad-bd63-809afe465d61,969,,,"[69.3, 35.6]",3825763,24,,,,,-2.8480036,,Right Foot,,,"[60.7, 33.0]",,Ground Pass,8.984431,,,Roberto Trashorras Gayoso,26848.0,,,,,,Recovery,1,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,65,Rayo Vallecano,360,"['7b4923e3-0555-4e76-bfef-00f8c2069105', 'f66b5993-0afe-4c4e-86d9-fb44f09de416']",15,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:15.993,Pass,
,,,,,,,,,,,,,,,,,,2.761285,,,,,,,,,,,,,,73952a06-0389-4add-995b-ab93eb80b2d6,973,,,"[62.9, 27.6]",3825763,24,,,,,-0.45333868,c96d1dcf-8bcf-45ba-a33b-fdcf137c7e52,Right Foot,,,"[94.1, 12.4]",,Ground Pass,34.70562,,,Jozabed Sánchez Ruiz,6852.0,True,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,65,Rayo Vallecano,360,"['5f958b5b-370f-4d58-83f9-32c9f6c8e4c5', 'ead3f2fd-cf25-42b9-995d-3e537316e5ac']",17,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:17.275,Pass,True
,,,,,,,,,,,,,,,,,,3.249127,,,,,,,,,,,,,,90779e6a-3a51-46c7-b3d0-2e50ed568bb8,978,,,"[6.0, 36.0]",3825763,24,,,,,-0.44687602,,Right Foot,,,"[56.5, 11.8]",,High Pass,55.99902,Incomplete,,Juan Carlos Valerón Santana,15602.0,,,,,,Goal Kick,1,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,66,Las Palmas,208,"['11c3c353-eead-45d7-ac40-414f405cea88', '5686df8b-e3c0-4572-a163-9d62befbb95a']",50,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:50.676,Pass,
,,,,,,,,,,,,,,,,,,3.975251,,,,,,,,,,,,,,5686df8b-e3c0-4572-a163-9d62befbb95a,980,,,"[63.6, 68.3]",3825763,24,,,,,0.45997116,,Head,,,"[74.5, 73.7]",,High Pass,12.164292,,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,Recovery,1,From Goal Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,66,Las Palmas,208,"['90779e6a-3a51-46c7-b3d0-2e50ed568bb8', 'b01d0ea5-d625-41e4-a205-303d89d79088']",53,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:53.926,Pass,
,,,,,,,,,,,,,,,,,,1.809207,,,,,,,,,,,,,,a1cd8a0d-1738-4a28-a2dd-4a5bab263255,983,,,"[74.4, 77.7]",3825763,24,,,,True,-0.88417476,,,,,"[79.4, 71.6]",,Low Pass,7.8873315,Incomplete,,Jozabed Sánchez Ruiz,6852.0,,,,,,,1,From Goal Kick,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,66,Las Palmas,208,"['1f74bc7b-97b4-41de-b87f-ee3de833ccd1', '99d6635a-7b6f-423e-8541-3ed900e507de', 'f2d05025-350b-4f7c-9083-6366a563c394']",56,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:56.092,Pass,True
,,,,,,,,,,,,,,,,,,3.276727,,,,,,,,,,,,,,99d6635a-7b6f-423e-8541-3ed900e507de,986,,,"[40.7, 8.5]",3825763,24,,,,,2.7203794,,Left Foot,,,"[12.8, 21.0]",,High Pass,30.57221,,,Aythami Artiles Oliva,8440.0,,,,,,Recovery,1,From Goal Kick,Dani Castellano Betancor,6932.0,Left Back,66,Las Palmas,208,"['706fcb37-9339-4f54-9046-4ee0338014a1', 'a1cd8a0d-1738-4a28-a2dd-4a5bab263255', 'e0dcec4f-fbda-4df3-8108-92e9810c852c']",57,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:57.901,Pass,True
,,,,,,,,,,,,,,,,,,2.616819,,,,,,,,,,,,,,821826e9-a60a-40e1-bc55-53de491bd9c0,989,,,"[12.5, 22.0]",3825763,25,,,,,1.7109994,,Right Foot,,,"[9.0, 46.8]",,Ground Pass,25.045757,,,Javier Varas Herrera,26753.0,,,,,,,1,From Goal Kick,Aythami Artiles Oliva,8440.0,Right Center Back,66,Las Palmas,208,['189768cc-6842-4144-be0e-d0bec97cd126'],1,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:01.266,Pass,
,,,,,,,,,,,,,,,,,,2.775115,,,,,,,,,,,,,,4f2f17b8-9404-4cd7-96ba-2ab89a2c0c0b,992,,,"[10.8, 49.4]",3825763,25,,,,,0.35455862,,Right Foot,,,"[55.1, 65.8]",,High Pass,47.238228,,,David Simón Rodríguez Santana,7906.0,,,,,,,1,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,66,Las Palmas,208,['cbaeb4eb-3851-47af-bc7e-d1c34047b66e'],5,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:05.288,Pass,
,,,,,,,,,,,,,,,,,,0.063271,,,,,,,,,,,,,,4d114fc8-6d60-4981-ab0d-d8e759a301bd,994,,,"[56.1, 64.8]",3825763,25,,,,True,-0.73997486,,,,,"[58.4, 62.7]",,High Pass,3.1144824,Incomplete,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,From Goal Kick,David Simón Rodríguez Santana,7906.0,Right Back,66,Las Palmas,208,"['cf23e16a-5ee5-40e0-9d41-ecf72e64423a', 'd3cbe764-d18f-4044-9186-fe1bf5b75002', 'e6a24846-7d3b-478f-a343-c0bde1036fbf']",8,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:08.063,Pass,True
,,,,,,,,,,,,,,,,,,1.007063,,,,,,,,,,,,,,2e23fd40-7eaa-450d-b94e-0b0fc9e0ee18,1003,,,"[63.4, 60.5]",3825763,25,,,,,-1.5434059,,Right Foot,,,"[63.6, 53.2]",,Ground Pass,7.302739,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,Recovery,1,From Goal Kick,David Simón Rodríguez Santana,7906.0,Right Back,66,Las Palmas,208,['d0d1cfb3-4854-4df5-ba94-ec805804b8df'],11,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:11.130,Pass,
,,,,,,,,,,,,,,,,,,0.731015,,,,,,,,,,,,,,39d79c13-acfd-41bd-adc7-cd08bbbe86c6,1010,,,"[66.7, 38.3]",3825763,25,,,,,-0.6435011,,Right Foot,,,"[70.7, 35.3]",,Ground Pass,5.0,,,Jonathan Viera Ramos,10755.0,,,,,,,1,From Goal Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,66,Las Palmas,208,['6cb02a81-3909-46e5-b440-3d14fe4c2a5f'],15,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:15.879,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,85416825-7e22-4e3c-9ff9-32b9bee2fb2e,1014,,,"[66.5, 26.2]",3825763,25,,,,,-1.5870992,,Right Foot,,,"[66.2, 7.8]",,Ground Pass,18.402445,,,Dani Castellano Betancor,6932.0,,,,,,,1,From Goal Kick,Jonathan Viera Ramos,10755.0,Left Midfield,66,Las Palmas,208,['77233182-0942-4faf-a88c-b626754d5b2b'],18,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:18.384,Pass,
,,,,,,,,,,,,,,,,,,0.891245,,,,,,,,,,,,,,e7ed8fb8-85cd-4337-8ec6-c066c474bd6e,1016,,,"[65.5, 6.8]",3825763,25,,,,,0.5394514,,Left Foot,,,"[80.7, 15.9]",,Ground Pass,17.715813,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,From Goal Kick,Dani Castellano Betancor,6932.0,Left Back,66,Las Palmas,208,['2929977c-1d94-4668-97c6-9dd1ca26cccd'],19,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:19.984,Pass,
,,,,,,,,,,,,,,,,,,1.555527,,,,,,,,,,,,,,d4f972cd-5ee1-44fc-a1b0-7846805ac8ca,1021,,,"[43.9, 64.7]",3825763,25,,,,True,3.1415927,,,,,"[31.9, 64.7]",,Low Pass,12.0,,,Joaquín José Marín Ruiz,24138.0,,,,,,Recovery,1,Regular Play,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,67,Rayo Vallecano,360,"['a3d8ffed-5d7b-4f87-b9b5-df9616f3c6f7', 'dd904afe-4c98-4887-89ce-7c86bc164537']",21,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:21.811,Pass,True
,,,,,,,,,,,,,,,,,,2.286503,,,,,,,,,,,,,,86d6e819-bb49-4b29-abb0-63fe35682a00,1024,,,"[26.4, 64.0]",3825763,25,,,,,-2.38058,,Right Foot,,,"[7.5, 46.0]",,Ground Pass,26.1,,,Juan Carlos Martín Corral,24255.0,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,67,Rayo Vallecano,360,['2d948f2b-e61a-47e0-a746-c94720651751'],24,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:24.289,Pass,
,,,,,,,,,,,,,,,,,,1.49091,,,,,,,,,,,,,,cf77eb07-14f5-44e3-bfdb-874e09e04666,1028,,,"[8.2, 45.3]",3825763,25,,,,,-0.09164628,,Right Foot,,,"[53.9, 41.1]",,High Pass,45.892593,Incomplete,,,,,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,67,Rayo Vallecano,360,['0fefd20c-5e9e-4471-a259-4b1aab38a97b'],27,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:27.920,Pass,
,,,,,,,,,,,,,,,,,,0.204388,,,,,,,,,,,,,,658810ff-da62-4d63-a138-ed8cbd4b64d8,1030,,,"[40.2, 43.9]",3825763,25,,,,,-0.25615138,,Right Foot,,,"[44.4, 42.8]",,Low Pass,4.3416586,Incomplete,,,,,,,,,Recovery,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,67,Rayo Vallecano,360,['6adc6f94-c7af-4bd9-a468-9e37f2894113'],30,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:30.830,Pass,
,,,,,,,,,,,,,,,,,,1.798716,,,,,,,,,,,,,,0ac7d538-cc68-4fea-a288-aced516bcbda,1034,,,"[24.6, 32.8]",3825763,25,,,,,2.7114253,,Right Foot,,,"[7.6, 40.6]",,Ground Pass,18.70401,,,Juan Carlos Martín Corral,24255.0,,,,,,Recovery,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,67,Rayo Vallecano,360,['13aedcb7-d4d8-428d-9c29-86ec05e56a64'],34,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:34.943,Pass,
,,,,,,,,,,,,,,,,,,3.962435,,,,,,,,,,,,,,ed06bbcc-c7b7-49ba-a2b9-5ef57d6bc960,1038,,,"[7.5, 40.2]",3825763,25,,,,,-0.33617797,,Right Foot,,,"[88.2, 12.0]",,High Pass,85.48526,Incomplete,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,,1,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,67,Rayo Vallecano,360,"['101e0901-d703-4811-8dcf-2ac180cc565f', 'b6938883-6c9b-42fc-8582-e1ddc502f773', 'c5c348dd-9ffc-4d02-b598-c9979fd4337d']",36,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:36.782,Pass,True
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,c5c348dd-9ffc-4d02-b598-c9979fd4337d,1040,,,"[31.9, 68.1]",3825763,25,,,,,-0.18109265,,Head,,,"[46.1, 65.5]",,Low Pass,14.436066,,,David Simón Rodríguez Santana,7906.0,,,,,,Recovery,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,68,Las Palmas,208,"['73b03ecf-f542-4c2b-ab62-d91e7bc6c97c', 'ed06bbcc-c7b7-49ba-a2b9-5ef57d6bc960']",40,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:40.744,Pass,
