bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9b051e85-7f16-4b00-932f-00da606a5beb,2809,,"[96.3, 32.9]",3825646,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yevhen Konoplyanka,8523.0,,Left Wing,158,Sevilla,213,['a1e7d22c-baec-4ab8-af12-e051f9145764'],3,,,,,,,,,,,,,,,,Sevilla,213,00:43:03.145,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,467b9713-9bfe-44ff-a47c-4873fb4b5249,2838,,"[87.8, 8.5]",3825646,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Trémoulinas,27483.0,,Left Back,159,Sevilla,213,['9bf2b1e5-c4a9-46b5-b53c-5a0a3d601ec9'],40,,,,,,,,,,,,,,,,Sevilla,213,00:43:40.257,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5b96059c-d1c7-4ca7-9c95-ac3f6d03e53d,2849,,"[78.1, 10.9]",3825646,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,,Left Wing,159,Sevilla,213,,46,,,,,,,,,,,,,,,,Sevilla,213,00:43:46.509,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12b97cca-0557-43c3-ac74-7cc98fb644a3,2914,,"[13.3, 78.0]",3825646,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,162,Villarreal,222,['446be44a-7119-4a99-8697-45dc98e9c7ed'],51,,,,,,,,,,,,,,,,Sevilla,213,00:45:51.571,Ball Recovery,
,,,,,,,,,,True,,,,,,0.728972,,,,,,,,,,,,8a874fcf-89c2-4904-847e-8a8a2da04d41,28,,"[52.0, 11.9]",3825646,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,,Left Wing,3,Villarreal,222,"['084140b8-c0bc-4041-a771-476f7edc1dcf', '411eb8de-e072-49cd-bc0e-0c05848778c5']",17,,,,,,,,,,,,,,,,Sevilla,213,00:00:17.756,Pressure,
,,,,,,,,,,,,,,,,0.330166,,,,,,,,,,,,9486521a-5733-4cbc-9715-80e176c8cf30,37,,"[41.9, 23.9]",3825646,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,,Center Attacking Midfield,3,Villarreal,222,['91cfd199-913b-41a5-9bf8-ce39ed20f7f1'],23,,,,,,,,,,,,,,,,Sevilla,213,00:00:23.855,Pressure,
,,,,,,,,,,,,,,,,0.71949,,,,,,,,,,,,f95b7781-e7f5-4de8-bce6-b283f01f1ccb,40,,"[44.1, 21.4]",3825646,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,,Left Wing,3,Villarreal,222,"['4dc8f152-21fe-4e2a-971e-923f49ac0e20', 'c429c62a-4419-4751-b00f-649d0d1e82bc', 'c66113c4-4eb9-414e-b511-b51f58b9f446']",25,,,,,,,,,,,,,,,,Sevilla,213,00:00:25.042,Pressure,
,,,,,,,,,,,,,,,,0.466164,,,,,,,,,,,,136419a0-ae8c-4cbd-9090-96b0fd6ce84b,59,,"[6.7, 10.4]",3825646,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,,Left Back,3,Villarreal,222,"['686afd2b-ae27-46c3-a78f-ebfc42a6dd98', 'c800fbcb-8dae-4f8c-a17b-2a5de6860143']",35,,,,,,,,,,,,,,,,Sevilla,213,00:00:35.761,Pressure,
,,,,,,,,,,,,,,,,0.845866,,,,,,,,,,,,c4326266-96ef-411e-8303-7dd458362232,65,,"[13.6, 31.0]",3825646,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,,Right Wing,3,Villarreal,222,"['2bc63b20-53a8-4094-a892-6fe059fc57fe', 'bb9fda12-0bf3-44b8-98c8-bf73edc1e7cb']",39,,,,,,,,,,,,,,,,Sevilla,213,00:00:39.729,Pressure,
,,,,,,,,,,,,,,,,0.399249,,,,,,,,,,,,d87f97fa-632c-477e-9e43-8498fd949cd1,72,,"[6.9, 55.2]",3825646,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,3,Villarreal,222,"['10df3231-3968-4e19-b238-f56eef9f2a1a', '2933e779-47d0-41f8-b448-8c50dea03c17']",44,,,,,,,,,,,,,,,,Sevilla,213,00:00:44.144,Pressure,
,,,,,,,,,,,,,,,,0.579304,,,,,,,,,,,,ed7a5721-c1b6-4327-88e9-7e16538a7eb9,77,,"[20.0, 64.9]",3825646,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kevin Gameiro,6401.0,,Center Forward,4,Villarreal,222,['26dcfca8-be1c-442e-85af-87215b21e25e'],10,,,,,,,,,,,,,,,,Sevilla,213,00:01:10.549,Pressure,
,,,,,,,,,,,,,,,,2.1655,,,,,,,,,,,,b0070e65-3973-4e13-bdcf-c7f19f87cb78,81,,"[9.5, 72.8]",3825646,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Michael Krohn-Dehli,6356.0,,Center Attacking Midfield,4,Villarreal,222,"['46dcddfe-5b07-46d5-a4da-a2088fbf25b3', '83cb5a5c-a2d8-4a19-aad0-819fe52c8604', '8c112ab8-264a-4a11-99f3-610f904bf125']",13,,,,,,,,,,,,,,,,Sevilla,213,00:01:13.451,Pressure,
,,,,,,,,,,,,,,,,0.18269,,,,,,,,,,,,142e1c09-c189-4453-9e6a-aa71e1ce28e4,85,,"[4.0, 69.3]",3825646,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jorge Andújar Moreno,6672.0,,Right Back,4,Villarreal,222,['83cb5a5c-a2d8-4a19-aad0-819fe52c8604'],15,,,,,,,,,,,,,,,,Sevilla,213,00:01:15.528,Pressure,
,,,,,,,,,,,,,,,,0.864281,,,,,,,,,,,,9d7f96dc-ffc0-4bcd-83f5-6775e0b1432c,86,,"[4.0, 66.0]",3825646,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Michael Krohn-Dehli,6356.0,,Center Attacking Midfield,4,Villarreal,222,['77a310d9-6e92-4b4f-9a7e-2ef5251ee82c'],16,,,,,,,,,,,,,,,,Sevilla,213,00:01:16.062,Pressure,
,,,,,,,,,,,,,,,,1.434562,,,,,,,,,,,,2e258059-c8ec-4d71-ac11-0f2fba638ac6,133,,"[62.6, 4.9]",3825646,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yevhen Konoplyanka,8523.0,,Left Wing,7,Villarreal,222,"['278ec8e1-27ff-4689-81d2-dd7e8844e26e', 'b5e4f7bf-50f0-4e2e-a134-b0799b5571e8']",11,,,,,,,,,,,,,,,,Sevilla,213,00:03:11.720,Pressure,
,,,,,,,,,,True,,,,,,0.804617,,,,,,,,,,,,e89eb2a0-0400-4d34-808b-aadcf0d0ddb0,142,,"[105.5, 60.6]",3825646,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,,Right Center Forward,8,Sevilla,213,['c5b8168f-446a-4178-90ae-99e555fa4ea7'],19,,,,,,,,,,,,,,,,Villarreal,222,00:03:19.888,Pressure,
,,,,,,,,,,True,,,,,,0.466943,,,,,,,,,,,,a12ab8de-9029-4a07-878e-130a08ed5c7f,154,,"[38.9, 6.6]",3825646,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,,Left Wing,9,Villarreal,222,"['68ce5bd2-bc25-42ec-a63b-fe356ac4b2df', 'd9a85a5c-bfc7-4413-a9ec-95a9f517fa5c']",29,,,,,,,,,,,,,,,,Sevilla,213,00:03:29.095,Pressure,
,,,,,,,,,,,,,,,,0.332388,,,,,,,,,,,,e542ba1d-5985-4f85-aadb-d4937055e64e,159,,"[28.7, 52.2]",3825646,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,,Center Forward,9,Villarreal,222,"['0d4724eb-0a37-4c32-bffd-5149d8c5816b', '1ab16557-71d2-4a76-8622-bd1c0d229e7c', 'f059356a-f025-47e0-aee7-7edf24ff8a09']",36,,,,,,,,,,,,,,,,Sevilla,213,00:03:36.324,Pressure,
,,,,,,,,,,,,,,,,0.96532,,,,,,,,,,,,53eede81-fd83-42c2-b6ee-f3451e1f3ad4,179,,"[80.5, 6.7]",3825646,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yevhen Konoplyanka,8523.0,,Left Wing,11,Villarreal,222,"['1587c216-bcae-4561-bac2-03c9ffb19638', '66a5312f-e60c-4f8d-b186-88fa98cd2594']",33,,,,,,,,,,,,,,,,Sevilla,213,00:04:33.648,Pressure,
,,,,,,,,,,,,,,,,0.326605,,,,,,,,,,,,e700ed30-c73c-4b50-b4c1-486b5f2f81ad,192,,"[67.3, 11.6]",3825646,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Krohn-Dehli,6356.0,,Center Attacking Midfield,11,Villarreal,222,"['e3737acf-e8c7-4f3d-8bbf-e60f505cd37d', 'ea96dddb-1480-4287-a5d3-b51b4d63f1ed']",42,,,,,,,,,,,,,,,,Sevilla,213,00:04:42.902,Pressure,
,,,,,,,,,,,,,,,,0.58932,,,,,,,,,,,,1cf2a5da-712a-4706-8859-05846b1571c8,211,,"[106.0, 56.6]",3825646,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,,Right Back,12,Sevilla,213,['b8b100c0-7793-4a00-904f-29d06d901cfb'],5,,,,,,,,,,,,,,,,Sevilla,213,00:05:05.933,Pressure,
,,,,,,,,,,True,,,,,,0.717608,,,,,,,,,,,,7aa81840-e81f-406f-87b4-e2529311abf7,216,,"[75.6, 69.9]",3825646,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,,Right Wing,13,Villarreal,222,"['0f3674b1-3dec-473a-88f9-0d32ef510e42', '31adcfac-ee73-4895-ad77-2e037c7bb844', '80af1aaa-e2bc-4f88-a662-c6f79b31af67']",10,,,,,,,,,,,,,,,,Sevilla,213,00:05:10.075,Pressure,
,,,,,,,,,,,,,,,,0.364893,,,,,,,,,,,,f1cf5177-13fa-48b7-8bc2-a1191249e70b,235,,"[105.4, 11.5]",3825646,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Bakambu,6862.0,,Left Center Forward,14,Sevilla,213,"['6f81ef88-7405-4ad2-aaed-6229fb67921d', 'a156ef67-d5e3-4640-8063-09919c7aaf58']",41,,,,,,,,,,,,,,,,Villarreal,222,00:05:41.699,Pressure,
,,,,,,,,,,,,,,,,2.73115,,,,,,,,,,,,04ed9ceb-ff53-4f6c-85e6-af57b0f3dc21,260,,"[55.9, 73.8]",3825646,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,,Right Wing,15,Villarreal,222,"['18b7852d-7347-48fc-accf-3d16241b0f5f', '59721713-fe21-4e70-9056-600c6da26ff3']",21,,,,,,,,,,,,,,,,Sevilla,213,00:06:21.408,Pressure,
,,,,,,,,,,,,,,,,0.327342,,,,,,,,,,,,ad166a71-4522-41a5-bba3-bc30ab0d8398,270,,"[42.2, 30.3]",3825646,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vicente Iborra De La Fuente,3497.0,,Right Defensive Midfield,15,Villarreal,222,"['00d38f22-340e-4b8b-b274-3899a1e5fd3b', '0d5b1566-5294-4338-9a27-0be517d5092b', '8ae5658d-6011-4a28-b8ab-fb419961abb8']",30,,,,,,,,,,,,,,,,Sevilla,213,00:06:30.885,Pressure,
,,,,,,,,,,,,,,,,0.990259,,,,,,,,,,,,e521ca47-f77d-445d-b5f8-9cc38d9e9075,276,,"[50.9, 47.2]",3825646,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Gameiro,6401.0,,Center Forward,15,Villarreal,222,['817b3a06-4386-46e3-a8c2-82ac40b31026'],32,,,,,,,,,,,,,,,,Sevilla,213,00:06:32.440,Pressure,
,,,,,,,,,,,,,,,,0.722101,,,,,,,,,,,,d664df00-ecef-4f18-a313-d89a6d8e9d61,287,,"[6.0, 10.2]",3825646,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yevhen Konoplyanka,8523.0,,Left Wing,15,Villarreal,222,"['7d930b24-8ea6-4ed9-8652-9f049f69229e', 'dcecb56d-0118-442c-8b67-73b2181d51b6']",43,,,,,,,,,,,,,,,,Sevilla,213,00:06:43.332,Pressure,
,,,,,,,,,,,,,,,,1.076343,,,,,,,,,,,,21900f9d-3bbf-4063-9c4d-1cd8e639d280,304,,"[16.3, 75.7]",3825646,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eric Bertrand Bailly,3324.0,,Right Center Back,16,Sevilla,213,"['733e7055-34a9-429d-8cb0-6c9b3202a87f', 'c3631ec7-f574-499e-af0a-0cf89fa8cdba']",29,,,,,,,,,,,,,,,,Villarreal,222,00:07:29.832,Pressure,
,,,,,,,,,,,,,,,,0.463033,,,,,,,,,,,,67cf0f19-d904-492a-833d-40ae85457d52,313,,"[30.3, 73.7]",3825646,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,17,Sevilla,213,"['e1fccea1-9c4f-4c0c-bf41-a971db8c8eb7', 'ecb26857-ce56-44e0-a73f-cb81f3d96512']",42,,,,,,,,,,,,,,,,Villarreal,222,00:07:42.258,Pressure,
,,,,,,,,,,True,,,,,,0.724508,,,,,,,,,,,,eef9e76b-93d0-405a-b888-6a23f88c5463,320,,"[73.9, 5.6]",3825646,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,,Left Wing,18,Villarreal,222,"['022cf2d7-b779-444b-8270-5c4b05e3397e', '6c1638fa-d226-4690-b72e-c6424916cdcf']",45,,,,,,,,,,,,,,,,Sevilla,213,00:07:45.543,Pressure,
,,,,,,,,,,True,,,,,,0.323075,,,,,,,,,,,,12a76a97-7250-4899-9aca-4962691c1e63,325,,"[78.6, 8.0]",3825646,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,,Left Back,18,Villarreal,222,,47,,,,,,,,,,,,,,,,Sevilla,213,00:07:47.212,Pressure,
,,,,,,,,,,,,,,,,0.683439,,,,,,,,,,,,3501109f-7798-4886-b5e2-3ded428d5c8e,366,,"[51.2, 65.3]",3825646,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cédric Bakambu,6862.0,,Left Center Forward,19,Sevilla,213,['c0589bc1-b732-4a06-b0bd-6ec44285a8dd'],44,,,,,,,,,,,,,,,,Villarreal,222,00:08:44.872,Pressure,
,,,,,,,,,,True,,,,,,0.584445,,,,,,,,,,,,92b57b6a-5f21-4268-9818-42bd8df965f8,372,,"[67.3, 8.2]",3825646,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,,Right Wing,20,Villarreal,222,"['3067f9dd-df77-4a65-aeca-ee8284d8cb03', '530f6372-8ed3-46f5-91c1-899842bf498f', '6c442cb8-506d-4333-8c9a-16712f02c593']",49,,,,,,,,,,,,,,,,Sevilla,213,00:08:49.703,Pressure,
,,,,,,,,,,,,,,,,0.468704,,,,,,,,,,,,6b9af88b-b231-4a0d-b3dd-7dd5651192b5,376,,"[68.7, 14.8]",3825646,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,,Right Wing,20,Villarreal,222,"['3067f9dd-df77-4a65-aeca-ee8284d8cb03', 'eb68f46a-495e-4476-8908-a9342a2d73ba']",52,,,,,,,,,,,,,,,,Sevilla,213,00:08:52.388,Pressure,
,,,,,,,,,,,,,,,,0.925005,,,,,,,,,,,,4af6d8e3-a0a5-44f5-b259-0c3e3d8dbcaf,402,,"[7.0, 12.9]",3825646,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,,Right Center Back,21,Sevilla,213,,17,,,,,,,,,,,,,,,,Villarreal,222,00:09:17.647,Pressure,
,,,,,,,,,,,,,,,,1.10251,,,,,,,,,,,,0b6b362d-665e-4506-a499-a2ce6435dadd,410,,"[49.9, 13.0]",3825646,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,23,Villarreal,222,,19,,,,,,,,,,,,,,,,Sevilla,213,00:11:19.691,Pressure,
,,,,,,,,,,,,,,,,1.101925,,,,,,,,,,,,ebe5c57e-8298-4a72-9144-29e1f15569ac,469,,"[59.9, 7.7]",3825646,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,,Right Center Forward,27,Sevilla,213,['fd4d58a6-e966-46a4-9bd6-979bbd9d0241'],36,,,,,,,,,,,,,,,,Villarreal,222,00:13:36.195,Pressure,
,,,,,,,,,,,,,,,,0.332273,,,,,,,,,,,,12d0a496-b438-4df8-90a1-60b1f5ef204d,474,,"[110.0, 68.6]",3825646,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,,Right Defensive Midfield,29,Villarreal,222,['f541b081-e9f2-4591-b0ca-903248fb001b'],52,,,,,,,,,,,,,,,,Sevilla,213,00:13:52.169,Pressure,
,,,,,,,,,,,,,,,,1.528315,,,,,,,,,,,,6d401605-8f74-4cd9-8f07-70935c3614c6,478,,"[105.1, 74.0]",3825646,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,,Right Defensive Midfield,29,Villarreal,222,"['7b75c365-aa08-4948-9dfb-527fd11f4ea9', 'b749e1c1-b2a9-49a2-af92-fa4dbad660fe']",53,,,,,,,,,,,,,,,,Sevilla,213,00:13:53.439,Pressure,
,,,,,,,,,,,,,,,,0.336911,,,,,,,,,,,,054802ae-db85-4335-8271-530c1dc1bacb,493,,"[76.3, 5.0]",3825646,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,,Left Back,31,Villarreal,222,,44,,,,,,,,,,,,,,,,Sevilla,213,00:14:44.128,Pressure,
,,,,,,,,,,,,,,,,0.647107,,,,,,,,,,,,1ef92b43-8acb-41af-8b2e-bbcc8785bdba,535,,"[69.8, 5.2]",3825646,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,,Left Midfield,34,Sevilla,213,"['3082ba0b-d86d-44d5-a80b-dbf9f0654451', 'd9ea0431-aa50-49ba-a541-f83286734d9c']",24,,,,,,,,,,,,,,,,Villarreal,222,00:16:24.713,Pressure,
,,,,,,,,,,,,,,,,0.239986,,,,,,,,,,,,fbaff4c0-0680-43f6-b579-d68591c22668,560,,"[12.2, 74.8]",3825646,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,35,Sevilla,213,['cc06f532-7a59-4591-b536-785d39d0aeb0'],10,,,,,,,,,,,,,,,,Villarreal,222,00:17:10.432,Pressure,
,,,,,,,,,,,,,,,,0.38849,,,,,,,,,,,,42705fc1-c50f-429f-bde6-752b6d546840,569,,"[12.2, 72.7]",3825646,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,36,Sevilla,213,"['2cccb026-376d-4378-b6a7-db028e447d90', '7fdd41b0-6cc4-4f79-9428-daada386737e']",32,,,,,,,,,,,,,,,,Villarreal,222,00:17:32.452,Pressure,
,,,,,,,,,,,,,,,,0.430445,,,,,,,,,,,,fb8e9b16-dbe2-43b5-bf4e-0c256e02fb04,583,,"[28.1, 26.1]",3825646,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Denis Suárez Fernández,6609.0,,Left Midfield,36,Sevilla,213,"['729603bf-45f0-4bf0-94aa-8a91e66e7ad8', '733c8d57-05e6-4a95-a73a-03e9a2b3c61b']",48,,,,,,,,,,,,,,,,Villarreal,222,00:17:48.431,Pressure,
,,,,,,,,,,,,,,,,0.282378,,,,,,,,,,,,08c062fb-131a-4540-b06f-ac4623891d80,588,,"[28.3, 19.3]",3825646,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Denis Suárez Fernández,6609.0,,Left Midfield,36,Sevilla,213,['d7db4ee4-a79a-48af-8c8c-b280f04bb945'],53,,,,,,,,,,,,,,,,Villarreal,222,00:17:53.536,Pressure,
,,,,,,,,,,,,,,,,0.527678,,,,,,,,,,,,5914bcfb-dba0-460b-b2c0-6d171adab264,605,,"[5.0, 19.2]",3825646,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Víctor Ruíz Torre,6752.0,,Left Center Back,36,Sevilla,213,['81ef9793-32f1-46d8-821b-8cf74ba81d2d'],14,,,,,,,,,,,,,,,,Villarreal,222,00:18:14.098,Pressure,
,,,,,,,,,,,,,,,,0.856554,,,,,,,,,,,,410a2966-c7b1-493f-91b1-02787beceb69,658,,"[22.2, 23.3]",3825646,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yevhen Konoplyanka,8523.0,,Left Wing,39,Villarreal,222,['92111d27-89f7-468c-8a73-036fccf8b7bc'],8,,,,,,,,,,,,,,,,Sevilla,213,00:20:08.422,Pressure,
,,,,,,,,,,,,,,,,0.596537,,,,,,,,,,,,6add2d95-e868-4fbe-ad0c-0bcb2129efd5,659,,"[23.8, 22.3]",3825646,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kevin Gameiro,6401.0,,Center Forward,39,Villarreal,222,,8,,,,,,,,,,,,,,,,Sevilla,213,00:20:08.730,Pressure,
,,,,,,,,,,,,,,,,0.264789,,,,,,,,,,,,0849db33-4350-42c3-81c9-35e9a5d8107c,677,,"[63.2, 49.6]",3825646,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan dos Santos Ramírez,6357.0,,Right Midfield,40,Sevilla,213,"['1579aeac-7a02-49c1-9792-644c21e4b7a3', 'd8e602be-8986-4056-8ea5-c4db90514530']",48,,,,,,,,,,,,,,,,Villarreal,222,00:20:48.757,Pressure,
,,,,,,,,,,True,,,,,,0.338551,,,,,,,,,,,,c91360d1-e4b3-4a56-aca3-72c176504e71,685,,"[43.8, 48.0]",3825646,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,,Right Back,41,Villarreal,222,"['60349b32-cc62-48f1-9d8f-e3bea6bee8f4', 'f3e1fd24-d9a3-4348-9e2b-c4d8e8790445']",54,,,,,,,,,,,,,,,,Sevilla,213,00:20:54.917,Pressure,
,,,,,,,,,,True,,,,,,0.573986,,,,,,,,,,,,c24f15b6-5489-48d5-b4b3-a67f56a354ba,692,,"[112.8, 42.6]",3825646,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soldado Rillo,26009.0,,Right Center Forward,42,Villarreal,222,,19,,,,,,,,,,,,,,,,Villarreal,222,00:21:19.466,Pressure,
,,,,,,,,,,True,,,,,,0.575368,,,,,,,,,,,,7ccca0fe-ec5d-49ac-8442-e86e8413179b,703,,"[45.7, 10.5]",3825646,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,46,Villarreal,222,"['0bfa9042-3e4e-4eb5-840a-4f990703da0e', '17d89231-21de-4f91-b8a0-6d2d4b7aba62']",55,,,,,,,,,,,,,,,,Sevilla,213,00:21:55.840,Pressure,
,,,,,,,,,,,,,,,,0.325478,,,,,,,,,,,,6f06d73f-87af-4cb6-ba84-f0c9d482b854,709,,"[28.0, 21.1]",3825646,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,46,Villarreal,222,"['6ad1dbf7-825c-40f2-8ef7-81494f4125f0', '7404d335-775c-478e-815f-2dcc3d164920']",59,,,,,,,,,,,,,,,,Sevilla,213,00:21:59.959,Pressure,
,,,,,,,,,,,,,,,,0.5755,,,,,,,,,,,,682f9296-6287-4aa5-9135-b08c0929e874,711,,"[11.7, 46.1]",3825646,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,,Right Back,46,Villarreal,222,,1,,,,,,,,,,,,,,,,Sevilla,213,00:22:01.228,Pressure,
,,,,,,,,,,True,,,,,,0.576626,,,,,,,,,,,,092422c0-f184-4114-8943-20a0a78df35d,728,,"[68.1, 59.4]",3825646,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Ruíz Torre,6752.0,,Left Center Back,46,Villarreal,222,"['093cc0c9-61d6-4535-8a09-0d53f0d04d6c', '10caae54-b10c-48cf-b606-c1b86b8bd9ee']",14,,,,,,,,,,,,,,,,Villarreal,222,00:22:14.538,Pressure,
,,,,,,,,,,,,,,,,0.458316,,,,,,,,,,,,f8c43a00-59d7-4ff9-852e-956b551b2958,741,,"[20.0, 19.9]",3825646,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,46,Villarreal,222,['38b5571e-f3fb-4341-aeb9-11e74de7f9c0'],23,,,,,,,,,,,,,,,,Sevilla,213,00:22:23.261,Pressure,
,,,,,,,,,,True,,,,,,0.305481,,,,,,,,,,,,a1760722-0a52-4985-9f94-3bdf278d33b1,744,,"[94.7, 58.6]",3825646,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,,Right Defensive Midfield,47,Sevilla,213,['0b02e349-28a1-439b-8bcc-ee9995ba7ad8'],24,,,,,,,,,,,,,,,,Villarreal,222,00:22:24.453,Pressure,
