50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.389406,,,,,,,,,,,,,,d90dc5ac-1754-4de4-b223-2bfa2a39f974,150,,"[8.8, 47.2]",3889217,2,,,,1.2027214,,Keeper Arm,,,"[17.4, 69.5]",,Low Pass,,23.900837,,,,Lajos Satmareanu,398949.0,,,,,,1,From Keeper,Stere Adamache,398948.0,Goalkeeper,9,Romania,905,['ee5be044-7cf5-48c3-a35a-6d93eadf601f'],20,,,,,,,,,,,,,,,,,,Romania,905,00:02:20.452,Pass,
,,,,,,,,,,,,,,,,2.645113,,,,,,,,,,,,,,868b74c6-760d-42f0-8241-6c766636f553,152,,"[20.6, 69.3]",3889217,2,True,,,0.054433353,,Right Foot,,,"[51.8, 71.0]",,Ground Pass,,31.24628,,,,Ion 'Liţă' Dumitru,398954.0,,,,,,1,Regular Play,Lajos Satmareanu,398949.0,Right Back,10,Romania,905,['3381a46f-7fd5-44cb-af48-480373183da1'],33,,,,,,,,,,,,,,,,,,Romania,905,00:02:33.072,Pass,
,,,,,,,,,,,,,,,,0.81889,,,,,,,,,,,,,,19160f12-734a-46c1-aae0-5996527d5e8c,154,,"[78.1, 61.1]",3889217,2,,,,-1.0077885,,Right Foot,,,"[85.8, 48.9]",,Ground Pass,,14.426711,,,,Cornel Dinu,398969.0,,,,,,1,Regular Play,Ion 'Liţă' Dumitru,398954.0,Right Center Back,11,Romania,905,['62c1a2fb-db57-4e5b-95d8-4b62a477ebf1'],39,,,,,,,,,,,,,,,,,,Romania,905,00:02:39.664,Pass,
,,,,,,,,,,,,,,,,1.230834,,,,,,,,,,,,,,ba6dba02-91f3-4712-9bdf-542b3189e414,160,,"[35.6, 33.7]",3889217,2,,,,-0.36120376,,Right Foot,,,"[44.6, 30.3]",,Ground Pass,,9.6208105,,,,Édson Arantes do Nascimento,39712.0,,,,,Recovery,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,12,Brazil,781,['6b60b403-6a99-4494-9547-d04b05fba2ae'],41,,,,,,,,,,,,,,,,,,Brazil,781,00:02:41.754,Pass,
,,,,,,,,,,,,,,,,2.249405,,,,,,,,,,,,,,3d84089f-07ec-4c3a-939a-ee3505645946,164,,"[43.9, 39.9]",3889217,2,,,,0.67309076,,Right Foot,,,"[58.7, 51.7]",,Ground Pass,,18.928286,,,,Clodoaldo Tavares de Santana,397620.0,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,12,Brazil,781,"['4465206d-a371-469d-b024-54a0362749d8', '5553034f-3866-46d4-8d79-b2818488c8d3']",44,,,,,,,,,,,,,,,,,,Brazil,781,00:02:44.548,Pass,True
,,,,,,,,,,,,,,,,1.072505,,,,,,,,,,,,,,e986ffc9-0876-4935-b02d-e0d45c6eace6,167,,"[71.5, 57.0]",3889217,2,,,,0.9632734,,Right Foot,,,"[78.8, 67.5]",,Ground Pass,,12.788276,,,,Jair Ventura Filho,397622.0,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,12,Brazil,781,['54f9fbfd-37cc-408c-aa3a-381d1307a646'],48,,,,,,,,,,,,,,,,,,Brazil,781,00:02:48.578,Pass,
,,,,,,,,,,,,,,,,1.27866,,,,,,,,,,,,,,ff99f2d9-981a-46a3-9492-97611e135ee5,169,,"[78.3, 67.5]",3889217,2,,,,-2.558516,,Right Foot,,,"[68.9, 61.3]",,Ground Pass,,11.2605505,,,,Carlos Alberto Torres,39708.0,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,12,Brazil,781,['ceda4742-5e68-44a7-956a-9463fdabe820'],49,,,,,,,,,,,,,,,,,,Brazil,781,00:02:49.651,Pass,
,,,,,,,,,,,,,,,,1.091001,,,,,,,,,,,,,,9001e831-708d-4fbf-92ee-626dd5a4c215,171,,"[69.2, 61.1]",3889217,2,,,,-1.0109994,63a03618-a13d-46e5-a7df-354c469d8c88,Right Foot,,,"[73.9, 53.6]",,Ground Pass,,8.850988,,,,Clodoaldo Tavares de Santana,397620.0,True,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,12,Brazil,781,['bf0c62a7-5ba4-4ff4-bc1d-66d28e0f2091'],50,,,,,,,,,,,,,,,,,,Brazil,781,00:02:50.930,Pass,
,,,,,,,,,,,,,,,,4.290949,,,,,,,,,,,,,,31bd3a8f-bdb6-4850-b659-03954ff19df5,177,,"[7.0, 44.1]",3889217,3,True,,,-0.29679245,,Right Foot,,,"[27.6, 37.8]",,Ground Pass,,21.54182,,,,Ion 'Liţă' Dumitru,398954.0,,,,,Goal Kick,1,From Goal Kick,Stere Adamache,398948.0,Goalkeeper,13,Romania,905,['aedd68b3-4521-49c6-832f-f14636a9b995'],11,,,,,,,,,,,,,,,,,,Romania,905,00:03:11.385,Pass,
,,,,,,,,,,,,,,,,1.057936,,,,,,,,,,,,,,5babfde8-6f82-4339-b860-f9e34821046c,179,,"[37.9, 31.0]",3889217,3,,,,0.07768764,,Right Foot,,,"[54.6, 32.3]",,Ground Pass,,16.750523,,,,Cornel Dinu,398969.0,,,,,,1,From Goal Kick,Ion 'Liţă' Dumitru,398954.0,Right Center Back,13,Romania,905,['b1e4aae7-44c1-4fe1-a1bd-04dc23983e3e'],18,,,,,,,,,,,,,,,,,,Romania,905,00:03:18.339,Pass,
,,,,,,,,,,,,,,,,1.001559,,,,,,,,,,,,,,95b81317-688f-4f07-a063-d5bcdcc2d96e,182,,"[53.9, 32.0]",3889217,3,,,,-2.8445284,,Left Foot,,,"[44.1, 29.0]",,Ground Pass,,10.248902,,,,Ion 'Liţă' Dumitru,398954.0,,,,,,1,From Goal Kick,Cornel Dinu,398969.0,Left Defensive Midfield,13,Romania,905,['536241c1-4286-48a1-8f4b-2cff3902cd29'],19,,,,,,,,,,,,,,,,,,Romania,905,00:03:19.785,Pass,
,,,,,,,,,,,,,,,,1.031744,,,,,,,,,,,,,,92167ff0-27fe-4719-906f-7b2bec8ea55e,185,,"[44.1, 25.2]",3889217,3,,,,-1.1945543,,Right Foot,,,"[47.3, 17.1]",,Ground Pass,,8.70919,,,,Mihai Mocanu,398951.0,,,,,,1,From Goal Kick,Ion 'Liţă' Dumitru,398954.0,Right Center Back,13,Romania,905,['cf1987e2-a6ae-462d-ad71-3cf60b7066f0'],23,,,,,,,,,,,,,,,,,,Romania,905,00:03:23.679,Pass,
,,,,,,,,,,,,,,,,4.685768,,,,,,,,,,,,,,ae85de44-a252-42ba-a02b-b0fe25e9a7cc,188,,"[49.9, 22.2]",3889217,3,,,,1.1100515,,Right Foot,,,"[77.3, 77.4]",,Ground Pass,,61.626293,,Incomplete,,,,,True,,,,1,From Goal Kick,Mihai Mocanu,398951.0,Left Back,13,Romania,905,['0129bc5d-3942-4f1e-913d-886d2b016065'],27,,,,,,,,,,,,,,,,,,Romania,905,00:03:27.049,Pass,
,,,,,,,,,,,,,,,,1.083355,,,,,,,,,,,,,,feabfb40-db59-46d1-a058-52f664b13ae9,191,,"[70.2, 8.9]",3889217,3,,,,1.9310673,,Right Foot,,,"[64.7, 23.5]",,Ground Pass,,15.601603,,,,Wilson da Silva Piazza,397627.0,,,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Left Midfield,14,Brazil,781,['9d028f86-1784-48ff-80f5-414a6179acaa'],34,,,,,,,,,,,,,,,,,,Brazil,781,00:03:34.818,Pass,
,,,,,,,,,,,,,,,,0.900345,,,,,,,,,,,,,,f2d53f23-2be2-46e7-9230-0fd99408a9be,194,,"[66.6, 21.5]",3889217,3,,,,0.9228243,,Right Foot,,,"[74.7, 32.2]",,Ground Pass,,13.420135,,,,Édson Arantes do Nascimento,39712.0,,,,,,1,Regular Play,Wilson da Silva Piazza,397627.0,Left Defensive Midfield,14,Brazil,781,['ed93882a-a435-4671-a8fb-b5a77a66b45f'],36,,,,,,,,,,,,,,,,,,Brazil,781,00:03:36.797,Pass,
,,,,,,,,,,,,,,,,1.443386,,,,,,,,,,,,,,55b3fa2b-3f31-42b1-8c1a-b9dc97e21616,197,,"[73.0, 32.9]",3889217,3,,,,2.3439999,,Right Foot,,,"[64.9, 41.2]",,Ground Pass,,11.597413,,,,Clodoaldo Tavares de Santana,397620.0,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,14,Brazil,781,"['5266e9ad-ce19-4b50-863c-3263bbb052a1', 'f7c35de6-6508-4088-8675-fd636c7aa6cf']",37,,,,,,,,,,,,,,,,,,Brazil,781,00:03:37.698,Pass,True
,,,,,,,,,,,,,,,,2.114268,,,,,,,,,,,,,,261d6068-e7d6-469e-b640-1f465ad5e811,199,,"[64.0, 41.4]",3889217,3,,,,1.4004213,,Right Foot,,,"[67.2, 60.0]",,Ground Pass,,18.873262,,,,Carlos Alberto Torres,39708.0,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,14,Brazil,781,['6d630a41-0192-42c6-b0fd-407b8400850f'],39,,,,,,,,,,,,,,,,,,Brazil,781,00:03:39.141,Pass,
,,,,,,,,,,,,,,,,1.25354,,,,,,,,,,,,,,2148e536-3b0e-4709-a708-ebb812b7879b,202,,"[70.0, 62.2]",3889217,3,,,,0.1071826,,Right Foot,,,"[85.8, 63.9]",,Ground Pass,,15.891192,,,,Jair Ventura Filho,397622.0,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,14,Brazil,781,['af00625b-18af-42bf-bf1e-efefc60341b8'],42,,,,,,,,,,,,,,,,,,Brazil,781,00:03:42.626,Pass,
,,,,,,,,,,,,,,,,1.243797,,,,,,,,,,,,,,c3d34144-b3c2-48ba-aead-97bfa22ed36c,205,,"[87.3, 62.8]",3889217,3,,,,-1.3208177,,Right Foot,,,"[89.7, 53.4]",,Ground Pass,,9.701547,,,,Carlos Alberto Torres,39708.0,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,14,Brazil,781,['2dd767c5-25b8-419d-afb6-242745dd6ac2'],44,,,,,,,,,,,,,,,,,,Brazil,781,00:03:44.511,Pass,
,,,,,,,,,,,,,,,,1.098011,,,,,,,,,,,,,,7d229c98-ba4b-4eb8-8c2b-fe622d437f84,209,,"[91.8, 54.3]",3889217,3,,,,0.9623884,,Right Foot,,,"[101.9, 68.8]",,Ground Pass,,17.67088,,,,Jair Ventura Filho,397622.0,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,14,Brazil,781,"['919f37c6-b22c-4d6b-bbec-92f86f4f1514', '98adc4a0-9243-46f3-a8d7-ac8b6ec6a0d9']",46,,,,,,,,,,,,,,,,,,Brazil,781,00:03:46.381,Pass,True
,,,,,,,,,,,,,,,,1.215117,,,,,,,,,,,,,,8a9ad924-66a2-425e-8d68-45aec5848f67,217,,"[96.7, 54.9]",3889217,3,,,,-1.947576,,Left Foot,,,"[91.2, 41.0]",,Ground Pass,,14.948579,,,,Édson Arantes do Nascimento,39712.0,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,14,Brazil,781,"['6f31638c-1a03-461e-9173-7198da38e2a0', 'adf03778-4202-4e90-9897-87f21d0211db']",50,,,,,,,,,,,,,,,,,,Brazil,781,00:03:50.174,Pass,True
,,,,,,,,,,,,,,,,0.793176,,,,,,,,,,,,,,3b04c1b7-f53a-4f26-8011-b354d7abdfdc,220,,"[91.2, 40.8]",3889217,3,,,,0.3332443,,Right Foot,,,"[104.2, 45.3]",,Ground Pass,,13.756817,,,,Jair Ventura Filho,397622.0,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,14,Brazil,781,"['b59595f4-ea37-4f48-b000-764b8a39b896', 'f025a764-2665-4f59-8518-515ab103ae41']",51,,,,,,,,,,,,,,,,,,Brazil,781,00:03:51.389,Pass,True
,,,,,,,,,,,,,,,,0.570973,,,,,,,,,,,,,,85649e63-fa8f-4210-8926-14b75b56a8a3,223,,"[104.0, 45.5]",3889217,3,,,,-1.8681614,,Right Foot,,,"[102.1, 39.3]",,Ground Pass,,6.484597,,,,Eduardo Gonçalves de Andrade,397637.0,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,14,Brazil,781,"['2160029b-5235-4ea3-8be3-486b10224ff3', '2ae1adcb-7ddc-4511-8325-8c5091e43ca7']",52,,,,,,,,,,,,,,,,,,Brazil,781,00:03:52.182,Pass,True
,,,,,,,,,,,,,,,,0.470791,,,,,,,,,,,,,,c972c3af-e75f-4210-9ac2-9ef257a04847,230,,"[101.4, 41.6]",3889217,3,,,,-1.61159,,Left Foot,,,"[101.2, 36.7]",,Ground Pass,,4.90408,,Incomplete,,Édson Arantes do Nascimento,39712.0,,,,,Recovery,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,14,Brazil,781,"['17924857-f8b7-4296-93e8-1b1e2bc72347', '8000cf87-3d10-4f1c-b5f0-d0640229e2c0', '8df6950b-e32c-41a2-9ea4-19fdbcaf8c00']",54,,,,,,,,,,,,,,,,,,Brazil,781,00:03:54.515,Pass,True
,,,,,,,,,,,,,,,,1.691145,,,,,,,,,,,,,,0e9bb650-aa29-47fa-9407-5ddaf0d06d6f,235,,"[30.8, 41.5]",3889217,4,,,,0.7676486,,Right Foot,,,"[39.4, 49.8]",,Ground Pass,,11.951987,,,,Alexandru Neagu,398956.0,,,,,,1,Regular Play,Emerich Dembrovschi,398952.0,Right Midfield,14,Brazil,781,"['131312c6-3d82-4856-a094-e71c7796982a', '147ce4c0-62f0-4f4f-aa49-fe39da357680']",0,,,,,,,,,,,,,,,,,,Romania,905,00:04:00.021,Pass,True
,,,,,,,,,,,,,,,,1.469808,,,,,,,,,,,,,,bc9bea46-afca-402f-9ea8-b5d7c0edf6d9,237,,"[40.5, 51.3]",3889217,4,True,,,1.3747412,,Right Foot,,,"[46.2, 80.0]",,Ground Pass,,29.260553,,Out,,,,,,,,,1,Regular Play,Alexandru Neagu,398956.0,Right Center Forward,14,Brazil,781,,39,,,,,,,,,,,,,,,,,,Romania,905,00:04:39.950,Pass,
,,,,,,,,,,,,,,,,1.048853,,,,,,,,,,,,,,9d5990c4-2cf5-4c2f-a3ed-07980c008755,241,,"[81.3, 0.1]",3889217,4,,,,2.714965,,,,,"[73.6, 3.6]",,Low Pass,,8.458132,,,,Paulo Cézar Lima,397631.0,,,,,Throw-in,1,From Throw In,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,16,Brazil,781,['843cdda3-9572-47cc-a095-303f32caa296'],49,,,,,,,,,,,,,,,,,,Brazil,781,00:04:49.193,Pass,
,,,,,,,,,,,,,,,,1.310079,,,,,,,,,,,,,,7c0bdba7-ff07-4b69-aefc-058ec1b939ca,244,,"[75.8, 5.7]",3889217,4,,,,1.7807698,,Right Foot,,,"[73.2, 17.9]",,Ground Pass,,12.473973,,,,Clodoaldo Tavares de Santana,397620.0,,,,,,1,From Throw In,Paulo Cézar Lima,397631.0,Left Midfield,16,Brazil,781,['a1326da0-5921-45e5-aadf-495b50911dc3'],51,,,,,,,,,,,,,,,,,,Brazil,781,00:04:51.917,Pass,
,,,,,,,,,,,,,,,,1.160353,,,,,,,,,,,,,,7ffefe8a-9278-4206-87e6-19b3e1765938,247,,"[79.0, 23.7]",3889217,4,,,,0.8205949,e04ea404-70ea-40aa-abd3-c338b63e1dd3,Right Foot,,,"[92.7, 38.4]",,Ground Pass,,20.094278,,,,Édson Arantes do Nascimento,39712.0,True,,,,,1,From Throw In,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,16,Brazil,781,['aefe5d58-5066-4ab2-b21f-0cb722392723'],55,,,,,,,,,,,,,,,,,,Brazil,781,00:04:55.218,Pass,
,,,,,,,,,,,,,,,,0.34254,,,,,,,,,,,,,,3ee7990b-4d61-42fd-8fe0-ffbe2a592062,258,,"[120.0, 80.0]",3889217,5,True,,,-2.0963802,,Right Foot,,,"[117.1, 75.0]",,Ground Pass,,5.7801385,,,,Édson Arantes do Nascimento,39712.0,,,,,Corner,1,From Corner,Jair Ventura Filho,397622.0,Right Midfield,17,Brazil,781,['ad7be88a-c62f-4935-8d25-f34ada4e1755'],7,,,,,,,,,,,,,,,,,,Brazil,781,00:05:07.256,Pass,
,,,,,,,,,,,,,,,,2.065181,,,,,,,,,,,,,,5ec28ca4-4fc0-42f8-a836-eed29364a1ee,260,,"[116.4, 73.7]",3889217,5,,,,-2.786107,,Right Foot,,,"[99.7, 67.5]",,Ground Pass,,17.813759,,,,Carlos Alberto Torres,39708.0,,,,,,1,From Corner,Édson Arantes do Nascimento,39712.0,Right Center Forward,17,Brazil,781,['99a52a30-1491-4af5-8cd9-278fca498669'],10,,,,,,,,,,,,,,,,,,Brazil,781,00:05:10.262,Pass,
,,,,,,,,,,,,,,,,0.825081,,,,,,,,,,,,,,4431742c-b8d8-470f-8fe6-a6d434b8da01,263,,"[102.1, 68.2]",3889217,5,,,,-1.2640259,,Right Foot,,,"[107.2, 52.1]",,Ground Pass,,16.888458,,,,Jair Ventura Filho,397622.0,,,,,,1,From Corner,Carlos Alberto Torres,39708.0,Right Back,17,Brazil,781,['b4c2fb7e-bbc0-410c-bfbc-7bb806d45b26'],13,,,,,,,,,,,,,,,,,,Brazil,781,00:05:13.348,Pass,
,,,,,,,,,,,,,,,,1.036774,,,,,,,,,,,,,,2f94d5c3-613b-4baa-a3d6-a86f1698f774,271,,"[97.4, 56.4]",3889217,5,,,,-2.558041,,Left Foot,,,"[81.8, 46.1]",,Ground Pass,,18.693583,,,,Clodoaldo Tavares de Santana,397620.0,,,,,Recovery,1,From Corner,Carlos Alberto Torres,39708.0,Right Back,17,Brazil,781,"['00683394-f18f-4989-92f2-f41005e79210', '4232e2a3-c666-4a3e-81aa-6a5e438bec66']",17,,,,,,,,,,,,,,,,,,Brazil,781,00:05:17.133,Pass,True
,,,,,,,,,,,,,,,,2.421112,,,,,,,,,,,,,,1d984c98-9e55-4085-be53-965f31a80701,274,,"[82.8, 39.9]",3889217,5,,,,-1.6541681,,Right Foot,,,"[79.8, 4.0]",,Ground Pass,,36.02513,,,,Everaldo Marques da Silva,397629.0,,,,,,1,From Corner,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,17,Brazil,781,['15949e65-d1fc-46fe-869d-357f5e026fab'],21,,,,,,,,,,,,,,,,,,Brazil,781,00:05:21.560,Pass,
,,,,,,,,,,,,,,,,1.341363,,,,,,,,,,,,,,099a5488-7542-4a44-8563-7508e83aadeb,277,,"[78.8, 6.4]",3889217,5,,,,1.8352847,454b6c0a-d829-4cbc-9fe5-0754958caf1a,Left Foot,,,"[76.2, 16.0]",,Ground Pass,,9.945853,,,,Paulo Cézar Lima,397631.0,True,,,,,1,From Corner,Everaldo Marques da Silva,397629.0,Left Back,17,Brazil,781,['b2cc8801-d2a3-44f4-bbe1-c8daff6c18b2'],26,,,,,,,,,,,,,,,,,,Brazil,781,00:05:26.125,Pass,
,,,,,,,,,,,,,,,,2.276067,,,,,,,,,,,,,,522adfcf-4b4b-43d1-bddb-a64e2f7fa6cf,282,,"[7.0, 44.1]",3889217,5,True,,,1.4111899,,Right Foot,,,"[10.3, 64.6]",,Ground Pass,,20.76391,,,,Lajos Satmareanu,398949.0,,,,,Goal Kick,1,From Goal Kick,Stere Adamache,398948.0,Goalkeeper,18,Romania,905,['476b19b1-d128-4cd0-ac6f-3d825c5ce8f7'],39,,,,,,,,,,,,,,,,,,Romania,905,00:05:39.024,Pass,
,,,,,,,,,,,,,,,,0.558129,,,,,,,,,,,,,,37ca6825-dd67-437e-9f3a-1f7d63adfd05,285,,"[69.8, 77.0]",3889217,5,,,,-0.2793819,,Right Foot,,,"[82.0, 73.5]",,Ground Pass,,12.692123,,Incomplete,,Emerich Dembrovschi,398952.0,,,,,,1,From Goal Kick,Lajos Satmareanu,398949.0,Right Back,18,Romania,905,"['609070ef-8e6c-4c2e-96e5-80a1014b29bb', '89a8d26e-8730-419c-9a38-6d87267998d2', '9a201c00-8c0a-41c7-b4bf-06cb526ab223']",59,,,,,,,,,,,,,,,,,,Romania,905,00:05:59.000,Pass,True
,,,,,,,,,,,,,,,,0.758685,,,,,,,,,,,,,,5c800ea3-a227-419c-bac8-808218ce701d,289,,"[43.1, 9.8]",3889217,6,,,,-0.49513325,,Right Foot,,,"[53.1, 4.4]",,Ground Pass,,11.364858,,,,Eduardo Gonçalves de Andrade,397637.0,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,19,Brazil,781,['9c072c47-b323-4473-8fc5-750fb3d99352'],1,,,,,,,,,,,,,,,,,,Brazil,781,00:06:01.442,Pass,
,,,,,,,,,,,,,,,,0.807992,,,,,,,,,,,,,,1400daf5-d935-4521-ae71-55da19f36a0a,291,,"[53.1, 4.6]",3889217,6,,,,2.0863454,,Right Foot,,,"[49.7, 10.6]",,Ground Pass,,6.8963757,,,,Everaldo Marques da Silva,397629.0,,,,,,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,19,Brazil,781,['f058b557-65b4-46dc-9f12-933bee27d0b3'],2,,,,,,,,,,,,,,,,,,Brazil,781,00:06:02.200,Pass,
,,,,,,,,,,,,,,,,0.858078,,,,,,,,,,,,,,f5f345b5-f4ff-4b1a-b885-20d549d69471,294,,"[49.7, 11.9]",3889217,6,,,,0.90569365,,Left Foot,,,"[53.7, 17.0]",,Ground Pass,,6.481512,,,,Paulo Cézar Lima,397631.0,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,19,Brazil,781,['f49885df-5670-43fd-bdb6-bcf9fe5c591a'],3,,,,,,,,,,,,,,,,,,Brazil,781,00:06:03.513,Pass,
,,,,,,,,,,,,,,,,1.207374,,,,,,,,,,,,,,a7a690a1-3408-46f3-94cf-1f742f68da1e,297,,"[55.2, 21.3]",3889217,6,,,,1.6951513,,Right Foot,,,"[53.3, 36.5]",,Ground Pass,,15.31829,,,,Wilson da Silva Piazza,397627.0,,,,,,1,Regular Play,Paulo Cézar Lima,397631.0,Left Midfield,19,Brazil,781,['c08fc5d3-13d1-467d-b376-73d4edba6a0b'],5,,,,,,,,,,,,,,,,,,Brazil,781,00:06:05.314,Pass,
,,,,,,,,,,,,,,,,1.964004,,,,,,,,,,,,,,f584edb7-504b-4dfd-86c8-728412f8abd2,300,,"[54.4, 42.3]",3889217,6,,,,1.3280178,,Right Foot,,,"[59.7, 63.7]",,Ground Pass,,22.046541,,,,Carlos Alberto Torres,39708.0,,,,,,1,Regular Play,Wilson da Silva Piazza,397627.0,Left Defensive Midfield,19,Brazil,781,['f92f28e2-6eaf-410b-857d-592b6a30e8c0'],7,,,,,,,,,,,,,,,,,,Brazil,781,00:06:07.930,Pass,
,,,,,,,,,,,,,,,,1.328007,,,,,,,,,,,,,,f85409a8-be95-4bde-9fd7-cbd35e184778,303,,"[66.6, 64.5]",3889217,6,,,,-1.048962,,Right Foot,,,"[75.8, 48.5]",,Ground Pass,,18.456434,,,,Clodoaldo Tavares de Santana,397620.0,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,19,Brazil,781,['43370c2d-3f98-4ecc-98cd-8aca7bdc0d92'],12,,,,,,,,,,,,,,,,,,Brazil,781,00:06:12.840,Pass,
,,,,,,,,,,,,,,,,2.141267,,,,,,,,,,,,,,c3bfbb59-a7ca-4f38-90cd-c8840b6a5f54,315,,"[7.0, 44.1]",3889217,7,True,,,1.0367953,,Right Foot,,,"[20.6, 67.1]",,Ground Pass,,26.72003,,,,Ion 'Liţă' Dumitru,398954.0,,,,,Goal Kick,1,From Goal Kick,Stere Adamache,398948.0,Goalkeeper,21,Romania,905,['ff521458-4ff7-4541-ba72-b925b3e182c6'],14,,,,,,,,,,,,,,,,,,Romania,905,00:07:14.143,Pass,
,,,,,,,,,,,,,,,,0.979711,,,,,,,,,,,,,,c284a89c-4dcb-4cf2-8cc0-a8a9a4055506,317,,"[32.6, 63.9]",3889217,7,,,,-0.8563173,,Right Foot,,,"[41.1, 54.1]",,Ground Pass,,12.972664,,,,Radu Nunweiller,398953.0,,,,,,1,From Goal Kick,Ion 'Liţă' Dumitru,398954.0,Right Center Back,21,Romania,905,['2a475762-e22f-488d-857c-72c98d00d4f0'],19,,,,,,,,,,,,,,,,,,Romania,905,00:07:19.930,Pass,
,,,,,,,,,,,,,,,,1.265496,,,,,,,,,,,,,,d9a8b04d-3886-420b-bfdd-9c12ba992962,320,,"[46.5, 46.4]",3889217,7,,,,1.110633,,Right Foot,,,"[52.2, 57.9]",,Ground Pass,,12.835108,,,,Ion 'Liţă' Dumitru,398954.0,,,,,,1,From Goal Kick,Radu Nunweiller,398953.0,Right Defensive Midfield,21,Romania,905,['affb3d4d-328e-4271-b479-3850c8b76eb3'],24,,,,,,,,,,,,,,,,,,Romania,905,00:07:24.346,Pass,
,,,,,,,,,,,,,,,,1.302008,,,,,,,,,,,,,,1f670bf1-d64b-433e-be70-cff64a56e33a,323,,"[52.7, 61.1]",3889217,7,,,,1.7628443,,Right Foot,,,"[49.9, 75.5]",,Ground Pass,,14.669697,,,,Lajos Satmareanu,398949.0,,,,,,1,From Goal Kick,Ion 'Liţă' Dumitru,398954.0,Right Center Back,21,Romania,905,['ef3b2c3b-91f1-4ef8-83f3-8a60ee55bf2e'],26,,,,,,,,,,,,,,,,,,Romania,905,00:07:26.828,Pass,
,,,,,,,,,,,,,,,,1.103112,,,,,,,,,,,,,,ace8cb3a-2229-4b46-ad6a-a2c4ed3d7ccb,326,,"[50.9, 73.1]",3889217,7,,,,-1.3804218,,Right Foot,,,"[54.6, 53.9]",,Ground Pass,,19.55326,,,,Radu Nunweiller,398953.0,,,,,,1,From Goal Kick,Lajos Satmareanu,398949.0,Right Back,21,Romania,905,['ef908d62-91a9-44b1-93b1-b877d318beb3'],29,,,,,,,,,,,,,,,,,,Romania,905,00:07:29.174,Pass,
,,,,,,,,,,,,,,,,1.079346,,,,,,,,,,,,,,367c10d0-cca0-42a3-9ea7-a113520f0752,328,,"[54.4, 54.1]",3889217,7,,,,2.4542398,,Right Foot,,,"[47.7, 59.6]",,Ground Pass,,8.668333,,,,Ion 'Liţă' Dumitru,398954.0,,,,,,1,From Goal Kick,Radu Nunweiller,398953.0,Right Defensive Midfield,21,Romania,905,['744954f4-20b6-41ef-b488-27cc3abd7cec'],30,,,,,,,,,,,,,,,,,,Romania,905,00:07:30.277,Pass,
