bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.613664,,,,,,,,,,,8263134e-5097-4850-b277-ffa5dbaa7f1b,125,,"[33.9, 6.4]",3888702,2,,,,-0.120222785,,Right Foot,,,"[48.8, 4.6]",,Ground Pass,,15.008331,,,Roberto Rivelino,397630.0,,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,11,Brazil,781,['2eb30a9b-777b-4407-9f65-2cce4c4da08a'],52,,,,,,,,,,,,,,,,,,,Brazil,781,00:02:52.434,Pass,
,,,,,,,,,,,,,,,,0.731208,,,,,,,,,,,134c4e5b-b055-4109-8365-e88825b53ca7,128,,"[50.8, 5.5]",3888702,2,,,,2.55359,,Left Foot,,,"[46.0, 8.7]",,Ground Pass,,5.7688823,,,Everaldo Marques da Silva,397629.0,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,11,Brazil,781,['b6b63a00-3886-4af1-b628-3676ffed6877'],56,,,,,,,,,,,,,,,,,,,Brazil,781,00:02:56.453,Pass,
,,,,,,,,,,,,,,,,1.483383,,,,,,,,,,,210c5122-6ebb-429d-b208-41446482c129,131,,"[52.5, 14.9]",3888702,3,,,,1.4576453,,Right Foot,,,"[55.0, 36.9]",,Ground Pass,,22.14159,,,Gérson de Oliveira Nunes,397621.0,,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,11,Brazil,781,['048980d6-d8b2-4dbb-835a-2cc367bc4eb0'],1,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:01.260,Pass,
,,,,,,,,,,,,,,,,1.914769,,,,,,,,,,,330ceb7f-85d0-487f-a757-b12d57a4d6e5,134,,"[54.8, 41.0]",3888702,3,,,,1.1742746,,Right Foot,,,"[65.1, 65.6]",,Ground Pass,,26.669271,,,Carlos Alberto Torres,39708.0,,,,,,,1,Regular Play,Gérson de Oliveira Nunes,397621.0,Right Defensive Midfield,11,Brazil,781,['c0db3710-6509-48d0-bf88-8fe58cc14ea5'],4,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:04.975,Pass,
,,,,,,,,,,,,,,,,1.264086,,,,,,,,,,,e17b09f5-ccd3-43db-95fb-0b182cb0d7c4,137,,"[66.8, 61.5]",3888702,3,,,,0.01718044,,Right Foot,,,"[95.9, 62.0]",,Ground Pass,,29.104296,Unknown,,Édson Arantes do Nascimento,39712.0,,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,11,Brazil,781,['d0790eaf-4113-4ab6-8911-7b3e2dd22d7b'],8,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:08.028,Pass,
,,,,,,,,,,,,,,,,5.772899,,,,,,,,,,,6a3257a8-926b-457e-8dbf-076719905bee,144,,"[14.2, 40.8]",3888702,3,True,,,0.22861199,,Drop Kick,,,"[90.7, 58.6]",,High Pass,,78.54356,Incomplete,,,,,,,,,,1,From Keeper,Enrico Albertosi,397665.0,Goalkeeper,13,Italy,914,['c1034a8e-f5a2-4d60-9b5c-b3fb5d9d951d'],43,,,,,,,,,,,,,,,,,,,Italy,914,00:03:43.515,Pass,
,,,,,,,,,,,,,,,,2.003822,,,,,,,,,,,c1034a8e-f5a2-4d60-9b5c-b3fb5d9d951d,145,,"[29.4, 21.5]",3888702,3,,,,-1.1592557,,Right Foot,,,"[37.3, 3.4]",,Ground Pass,,19.748924,,,Everaldo Marques da Silva,397629.0,,,,,,Recovery,1,Regular Play,Hercules Brito Ruas,397628.0,Right Center Back,14,Brazil,781,"['0f8ede4a-320f-47a7-9d15-11b3c33c31a1', '6a3257a8-926b-457e-8dbf-076719905bee']",49,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:49.288,Pass,
,,,,,,,,,,,,,,,,1.312101,,,,,,,,,,,c143bf7b-f843-474a-9e0e-eb1ee7b4aff9,148,,"[37.3, 3.6]",3888702,3,,,,1.4497185,,Right Foot,,,"[40.5, 29.9]",,Ground Pass,,26.493961,,,Clodoaldo Tavares de Santana,397620.0,,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,14,Brazil,781,['35c551cf-65d1-4d3f-8bd8-e53ec1d7829a'],53,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:53.307,Pass,
,,,,,,,,,,,,,,,,1.241394,,,,,,,,,,,dd6cb45e-32d0-47d7-979f-9c179d433b75,151,,"[40.9, 38.2]",3888702,3,,,,-0.8181733,,Right Foot,,,"[52.7, 25.6]",,Ground Pass,,17.262676,,,Gérson de Oliveira Nunes,397621.0,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Left Defensive Midfield,14,Brazil,781,['d80f1700-bafc-4d14-a1ab-ba4416033a9c'],56,,,,,,,,,,,,,,,,,,,Brazil,781,00:03:56.067,Pass,
,,,,,,,,,,,,,,,,3.083814,,,,,,,,,,,b155d4f9-d561-49bb-8623-7e0b4aae8787,154,,"[68.1, 22.4]",3888702,4,,,,1.6391827,,Left Foot,,,"[65.1, 66.2]",,High Pass,,43.90262,,,Carlos Alberto Torres,39708.0,,,True,,,,1,Regular Play,Gérson de Oliveira Nunes,397621.0,Right Defensive Midfield,14,Brazil,781,['b8538fcf-9f4a-473f-93f1-ec89677cd837'],1,,,,,,,,,,,,,,,,,,,Brazil,781,00:04:01.187,Pass,
,,,,,,,,,,,,,,,,1.281823,,,,,,,,,,,84c4877b-ec71-4ae1-b3c5-54fc71d7f1aa,157,,"[65.9, 68.0]",3888702,4,,,,-1.4762515,,Right Foot,,,"[67.0, 56.4]",,Low Pass,,11.652039,,,Gérson de Oliveira Nunes,397621.0,,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,14,Brazil,781,['cae87105-d608-4d2c-80c0-5ad765d15249'],4,,,,,,,,,,,,,,,,,,,Brazil,781,00:04:04.295,Pass,
,,,,,,,,,,,,,,,,1.4259,,,,,,,,,,,a41717aa-804c-4eda-8267-76f5848e1368,160,,"[70.4, 50.6]",3888702,4,,,,1.0866238,,Left Foot,,,"[77.5, 64.1]",,Ground Pass,,15.253197,,,Carlos Alberto Torres,39708.0,,,,,,,1,Regular Play,Gérson de Oliveira Nunes,397621.0,Right Defensive Midfield,14,Brazil,781,['ae9cf5f6-c8ea-4086-bfa1-6b66c6bbfbc7'],6,,,,,,,,,,,,,,,,,,,Brazil,781,00:04:06.817,Pass,
,,,,,,,,,,,,,,,,1.572856,,,,,,,,,,,195be3e5-db6c-4447-9d0a-b7c1bcae51b1,163,,"[97.0, 69.9]",3888702,4,,,,-1.1534235,,Right Foot,True,,"[111.5, 37.2]",,High Pass,,35.770657,Incomplete,,,,,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,14,Brazil,781,['ab6313fa-5c13-4fda-934b-5cc66e0d2f8a'],10,,,,,,,,,,,,,,,,,,,Brazil,781,00:04:10.299,Pass,
,,,,,,,,,,,,,,,,0.702767,,,,,,,,,,,7b5cb37c-b584-4b5d-9d6b-f503e4fc39f0,165,,"[120.0, 80.0]",3888702,4,True,,,-1.9585665,,Right Foot,,,"[117.1, 72.9]",,Ground Pass,,7.66942,,,Carlos Alberto Torres,39708.0,,,,,,Corner,1,From Corner,Wilson da Silva Piazza,397627.0,Left Center Back,15,Brazil,781,['f5c2782b-ab22-4507-8ee5-4ba05455bf99'],22,,,,,,,,,,,,,,,,,,,Brazil,781,00:04:22.348,Pass,
,,,,,,,,,,,,,,,,0.759994,,,,,,,,,,,032e22b3-aeb3-4118-b8eb-7ef31739d6b5,167,,"[117.1, 65.2]",3888702,4,,,,-1.8520285,,Right Foot,True,True,"[111.9, 47.2]",,Ground Pass,,18.736061,Incomplete,,,,,,,,,,1,From Corner,Carlos Alberto Torres,39708.0,Right Back,15,Brazil,781,['c189d660-0d65-44b5-84bc-bca3e52e9101'],24,,,,,,,,,,,,,,,,,,,Brazil,781,00:04:24.246,Pass,
,,,,,,,,,,,,,,,,0.825391,,,,,,,,,,,c189d660-0d65-44b5-84bc-bca3e52e9101,168,,"[8.2, 32.9]",3888702,4,,,,-1.3868529,,Right Foot,,,"[9.0, 28.6]",,Ground Pass,,4.3737855,,,Sandro Mazzola,39732.0,,,,,,Recovery,1,From Corner,Mario Bertini,40095.0,Center Defensive Midfield,15,Brazil,781,"['032e22b3-aeb3-4118-b8eb-7ef31739d6b5', '06cc5589-1e7d-4e06-807b-775cf6915058']",25,,,,,,,,,,,,,,,,,,,Italy,914,00:04:25.006,Pass,
,,,,,,,,,,,,,,,,1.730902,,,,,,,,,,,cadf9a53-e9b0-440b-8b65-fb9a220d362a,172,,"[20.6, 36.7]",3888702,4,,,,1.009633,,Right Foot,,,"[33.8, 57.7]",,Ground Pass,,24.804031,Incomplete,,Angelo Domenghini,397674.0,,,,,,,1,From Corner,Sandro Mazzola,39732.0,Left Center Midfield,15,Brazil,781,"['b7708da5-1ae1-4efb-b0fd-202cc2e369d0', 'bdd21404-c0a3-40c4-b50a-5caccfc8e1da', 'edf252c1-f965-48c4-847b-ab801620bcd5']",28,,,,,,,,,,,,,,,,,,,Italy,914,00:04:28.691,Pass,True
,,,,,,,,,,,,,,,,2.183629,,,,,,,,,,,8993101a-ae51-476a-8b93-3d825a47be9e,178,,"[3.7, 45.5]",3888702,4,,,,1.1565503,,Keeper Arm,,,"[15.0, 71.2]",,Low Pass,,28.074543,,,Tarcisio Burgnich,39715.0,,,,,,,1,From Keeper,Enrico Albertosi,397665.0,Goalkeeper,16,Italy,914,['5cbdbcf3-5abb-4a92-97aa-1f2576d148e1'],36,,,,,,,,,,,,,,,,,,,Italy,914,00:04:36.539,Pass,
,,,,,,,,,,,,,,,,3.244192,,,,,,,,,,,541f570b-2062-4c02-8f1f-37eb4bee422c,181,,"[49.9, 74.2]",3888702,4,,,,-1.7435056,,Right Foot,,,"[42.8, 33.5]",,High Pass,,41.314648,Incomplete,,,,,,True,,,,1,From Keeper,Tarcisio Burgnich,39715.0,Right Center Back,16,Italy,914,['3811531c-385d-47e2-aea1-99cff6969995'],48,,,,,,,,,,,,,,,,,,,Italy,914,00:04:48.117,Pass,
,,,,,,,,,,,,,,,,2.193654,,,,,,,,,,,a51eeeba-cdf8-4cd7-a81f-6069f07b0ee9,189,,"[7.0, 44.1]",3888702,5,,,,1.0988845,,Left Foot,,,"[19.3, 68.2]",,Ground Pass,,27.057346,,,Mario Bertini,40095.0,,,,,,Goal Kick,1,From Goal Kick,Enrico Albertosi,397665.0,Goalkeeper,19,Italy,914,['851f6a33-8b3f-420e-a13e-15a6a77ce331'],57,,,,,,,,,,,,,,,,,,,Italy,914,00:05:57.632,Pass,
,,,,,,,,,,,,,,,,1.79925,,,,,,,,,,,cf8454f5-fe55-4243-b4e7-328cfe35efda,192,,"[19.3, 68.0]",3888702,6,,,,-0.6791333,,Right Foot,,,"[27.6, 61.3]",,Ground Pass,,10.666771,,,Pierluigi Cera,397666.0,,,,,,,1,From Goal Kick,Mario Bertini,40095.0,Center Defensive Midfield,19,Italy,914,['46158898-0d55-4069-b244-b0f5ad4f4a50'],0,,,,,,,,,,,,,,,,,,,Italy,914,00:06:00.024,Pass,
,,,,,,,,,,,,,,,,2.647947,,,,,,,,,,,588e5487-6373-4c7c-800e-8b51f162327b,195,,"[28.5, 61.1]",3888702,6,,,,0.88589877,,Right Foot,,,"[39.2, 74.2]",,Ground Pass,,16.914492,,,Mario Bertini,40095.0,,,,,,,1,From Goal Kick,Pierluigi Cera,397666.0,Left Center Back,19,Italy,914,['7457d0ea-3e61-4440-874d-a43245472b8b'],2,,,,,,,,,,,,,,,,,,,Italy,914,00:06:02.049,Pass,
,,,,,,,,,,,,,,,,1.381003,,,,,,,,,,,2aa1132f-8ca9-4c9b-b6f2-ee4c57ae884c,198,,"[72.1, 72.0]",3888702,6,,,,-0.9263919,,Right Foot,,,"[85.4, 54.3]",,High Pass,,22.140009,Incomplete,,Roberto Boninsegna,39717.0,,,,,,,1,From Goal Kick,Mario Bertini,40095.0,Center Defensive Midfield,19,Italy,914,"['8039ce75-a9d7-4d3e-bb9f-a3740af57195', 'f45dc789-75dc-421d-9973-f6e888f19b12']",10,,,,,,,,,,,,,,,,,,,Italy,914,00:06:10.595,Pass,
,,,,,,,,,,,,,,,,0.757671,,,,,,,,,,,f45dc789-75dc-421d-9973-f6e888f19b12,200,,"[34.7, 25.8]",3888702,6,,,,-0.5302158,,Right Foot,,,"[40.5, 22.4]",,Low Pass,,6.7230945,,,Clodoaldo Tavares de Santana,397620.0,,,,,,Interception,1,Regular Play,Hercules Brito Ruas,397628.0,Right Center Back,20,Brazil,781,"['2aa1132f-8ca9-4c9b-b6f2-ee4c57ae884c', '7fc2c9ec-b1f8-4ed5-8cf1-56acc2436fc8']",11,,,,,,,,,,,,,,,,,,,Brazil,781,00:06:11.976,Pass,
,,,,,,,,,,,,,,,,0.568511,,,,,,,,,,,a5858f32-7762-47c7-b880-a3ee346db5e3,204,,"[76.4, 57.3]",3888702,6,,,,-1.3161716,,Left Foot,,,"[78.3, 50.0]",,Ground Pass,,7.543209,Incomplete,,Sandro Mazzola,39732.0,,,,,,Recovery,1,Regular Play,Tarcisio Burgnich,39715.0,Right Center Back,20,Brazil,781,"['dfd00b9f-e0fa-4623-9010-f3cf4fd08609', 'f660830d-3303-4a59-b701-a33eafb77e40']",14,,,,,,,,,,,,,,,,,,,Italy,914,00:06:14.104,Pass,
,,,,,,,,,,,,,,,,1.042939,,,,,,,,,,,dfd00b9f-e0fa-4623-9010-f3cf4fd08609,206,,"[41.8, 30.1]",3888702,6,,,,-2.4399674,,Left Foot,,,"[34.7, 24.1]",,Ground Pass,,9.295698,,,Roberto Rivelino,397630.0,,,,,,Recovery,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,20,Brazil,781,"['14d5f9b0-5d0f-485a-be7d-42279640b44c', 'a5858f32-7762-47c7-b880-a3ee346db5e3']",14,,,,,,,,,,,,,,,,,,,Brazil,781,00:06:14.673,Pass,
,,,,,,,,,,,,,,,,3.003441,,,,,,,,,,,18ad34f4-12a6-444b-ad2b-6e23fedba591,209,,"[36.2, 19.4]",3888702,6,,,,1.2822392,,Left Foot,,,"[50.3, 66.9]",,High Pass,,49.54856,Incomplete,,,,,,True,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,20,Brazil,781,['f6d5df11-1c14-47c1-b0c0-12bf32be0c39'],17,,,,,,,,,,,,,,,,,,,Brazil,781,00:06:17.269,Pass,
,,,,,,,,,,,,,,,,0.966713,,,,,,,,,,,f6d5df11-1c14-47c1-b0c0-12bf32be0c39,210,,"[69.8, 13.2]",3888702,6,,,,1.6456562,,Head,,,"[68.9, 25.2]",,Low Pass,,12.033703,,,Sandro Mazzola,39732.0,,,,,,Recovery,1,Regular Play,Giacinto Facchetti,39714.0,Left Wing Back,21,Italy,914,"['18ad34f4-12a6-444b-ad2b-6e23fedba591', '965f957c-cd08-4a44-b71a-2be228bb2adb']",20,,,,,,,,,,,,,,,,,,,Italy,914,00:06:20.272,Pass,
,,,,,,,,,,,,,,,,0.367815,,,,,,,,,,,3fd838b6-3d4b-4e30-8132-10b191f097d7,213,,"[70.4, 24.8]",3888702,6,,,,0.63274884,,Right Foot,,,"[77.9, 30.3]",,Ground Pass,,9.300538,,,Roberto Boninsegna,39717.0,,,,,,,1,Regular Play,Sandro Mazzola,39732.0,Left Center Midfield,21,Italy,914,['165beeeb-a3f4-4a0e-ba34-960f59ac90fe'],26,,,,,,,,,,,,,,,,,,,Italy,914,00:06:26.073,Pass,
,,,,,,,,,,,,,,,,1.330827,,,,,,,,,,,1d16d079-d24b-4ddd-90d0-6bc154004712,215,,"[82.0, 30.3]",3888702,6,,,,-1.3370532,be155706-f7b7-4d10-b598-64b5cfe6d9e3,Left Foot,,,"[84.5, 19.8]",,Ground Pass,,10.793516,,,Sandro Mazzola,39732.0,True,,,,,,1,Regular Play,Roberto Boninsegna,39717.0,Right Center Forward,21,Italy,914,['1d84a07a-7416-4c51-af6c-ac7006cce1cd'],26,,,,,,,,,,,,,,,,,,,Italy,914,00:06:26.441,Pass,
,,,,,,,,,,,,,,,,1.748186,,,,,,,,,,,52427d95-f1ed-47a1-9fc8-a24eabdf94bb,222,,"[3.5, 39.1]",3888702,6,,,,1.120135,,Keeper Arm,,,"[12.5, 57.7]",,Ground Pass,,20.66301,,,Carlos Alberto Torres,39708.0,,,,,,,1,From Keeper,Félix Miéli Venerando,397626.0,Goalkeeper,23,Brazil,781,['45fe49d5-9a11-4d8d-848b-9ab20daae294'],33,,,,,,,,,,,,,,,,,,,Brazil,781,00:06:33.151,Pass,
,,,,,,,,,,,,,,,,4.152068,,,,,,,,,,,0aeb55bb-1e6a-445e-a5b2-65d15d565a06,225,,"[14.6, 65.0]",3888702,6,,,,0.09966865,,Right Foot,,,"[54.6, 69.0]",,Ground Pass,,40.1995,,,Clodoaldo Tavares de Santana,397620.0,,,,,,,1,From Keeper,Carlos Alberto Torres,39708.0,Right Back,23,Brazil,781,['c19069f2-5486-44eb-b9da-a7ce3a252a0d'],35,,,,,,,,,,,,,,,,,,,Brazil,781,00:06:35.988,Pass,
,,,,,,,,,,,,,,,,2.097882,,,,,,,,,,,fa45ef28-2a21-453e-8225-ed39b3a5b774,228,,"[56.5, 70.9]",3888702,6,,,,-1.7811222,,Left Foot,,,"[54.6, 62.0]",,Ground Pass,,9.10055,,,Gérson de Oliveira Nunes,397621.0,,,,,,,1,From Keeper,Clodoaldo Tavares de Santana,397620.0,Left Defensive Midfield,23,Brazil,781,['74f53509-f61f-41b3-ab44-d95ae2ed2bc9'],41,,,,,,,,,,,,,,,,,,,Brazil,781,00:06:41.864,Pass,
,,,,,,,,,,,,,,,,1.388849,,,,,,,,,,,40f28666-fedd-4d12-88b3-8350d8f75c8c,231,,"[73.4, 63.0]",3888702,6,,,,-1.801887,,Left Foot,,,"[70.6, 51.1]",,Ground Pass,,12.224975,,,Clodoaldo Tavares de Santana,397620.0,,,,,,,1,From Keeper,Gérson de Oliveira Nunes,397621.0,Right Defensive Midfield,23,Brazil,781,['ef42f42d-102b-4cc3-b6db-52f062fd0166'],53,,,,,,,,,,,,,,,,,,,Brazil,781,00:06:53.038,Pass,
,,,,,,,,,,,,,,,,1.29791,,,,,,,,,,,d38151c6-87cf-4d35-bbed-0ab30f23eff0,234,,"[75.1, 45.9]",3888702,6,,,,0.996849,,Right Foot,,,"[82.6, 57.5]",,Ground Pass,,13.813399,,,Gérson de Oliveira Nunes,397621.0,,,,,,,1,From Keeper,Clodoaldo Tavares de Santana,397620.0,Left Defensive Midfield,23,Brazil,781,['1bf7dd09-db3c-4192-a73d-22a3d60da1fe'],55,,,,,,,,,,,,,,,,,,,Brazil,781,00:06:55.670,Pass,
,,,,,,,,,,,,,,,,1.979367,,,,,,,,,,,bb57004c-ece5-455e-b190-a8d1796187a7,237,,"[82.2, 57.7]",3888702,6,,,,0.60228735,,Left Foot,,,"[106.2, 74.2]",,Ground Pass,,29.124731,,,Carlos Alberto Torres,39708.0,,,,,,,1,From Keeper,Gérson de Oliveira Nunes,397621.0,Right Defensive Midfield,23,Brazil,781,['aa37b6e5-5424-4b8c-848f-c58baad894c8'],57,,,,,,,,,,,,,,,,,,,Brazil,781,00:06:57.887,Pass,
,,,,,,,,,,,,,,,,2.145103,,,,,,,,,,,0aecf890-6879-4629-93c9-cf4bd33eaccb,240,,"[107.2, 74.2]",3888702,7,,,,-1.3313255,,Right Foot,True,,"[116.6, 35.7]",,High Pass,,39.63092,Incomplete,,,,,,,,,,1,From Keeper,Carlos Alberto Torres,39708.0,Right Back,23,Brazil,781,['47fd4487-a9bd-4035-805b-a100731482f9'],0,,,,,,,,,,,,,,,,,,,Brazil,781,00:07:00.155,Pass,
,,,,,,,,,,,,,,,,3.515714,,,,,,,,,,,fb9472e2-b209-4db0-bc13-bb395d27bad7,242,,"[120.0, 0.1]",3888702,7,,,,1.5707964,,Left Foot,,,"[120.0, 73.1]",,High Pass,,73.0,Out,,,,,True,True,Straight,,Corner,1,From Corner,Roberto Rivelino,397630.0,Left Midfield,24,Brazil,781,,25,,,,,,,,,,,,,,,,,,,Brazil,781,00:07:25.628,Pass,
,,,,,,,,,,,,,,,,2.184274,,,,,,,,,,,b5cd8090-9118-4ed5-93d5-5f8a8a26b1b5,243,,"[7.0, 36.1]",3888702,7,,,,-1.658074,,Right Foot,,,"[5.6, 20.1]",,Ground Pass,,16.061132,,,Pierluigi Cera,397666.0,,,,,,Goal Kick,1,From Goal Kick,Enrico Albertosi,397665.0,Goalkeeper,25,Italy,914,['1e5a802b-bd27-4620-a936-07c09ee4ce6c'],42,,,,,,,,,,,,,,,,,,,Italy,914,00:07:42.372,Pass,
,,,,,,,,,,,,,,,,1.887122,,,,,,,,,,,7f6114be-e96b-42de-9543-c45f2ec77b37,246,,"[9.0, 22.4]",3888702,7,,,,0.17891717,,Left Foot,,,"[27.8, 25.8]",,Ground Pass,,19.104973,,,Mario Bertini,40095.0,,,,,,,1,From Goal Kick,Pierluigi Cera,397666.0,Left Center Back,25,Italy,914,['d655fa83-1cb6-4e0d-b119-f999fce81aec'],45,,,,,,,,,,,,,,,,,,,Italy,914,00:07:45.974,Pass,
,,,,,,,,,,,,,,,,1.435475,,,,,,,,,,,bf0f7fec-dadd-40d1-af1b-b945566ebe0f,249,,"[44.5, 31.8]",3888702,7,,,,-1.1173265,,Right Foot,,,"[52.2, 16.0]",,Ground Pass,,17.576405,,,Giacinto Facchetti,39714.0,,,,,,,1,From Goal Kick,Mario Bertini,40095.0,Center Defensive Midfield,25,Italy,914,['6a1c6c77-d217-4e65-8619-9022c7a32624'],52,,,,,,,,,,,,,,,,,,,Italy,914,00:07:52.291,Pass,
,,,,,,,,,,,,,,,,1.205522,,,,,,,,,,,52eb5622-0d15-4038-aa5b-a4757f70f8e8,252,,"[51.6, 11.1]",3888702,7,,,,-0.08941611,,Right Foot,,,"[66.1, 9.8]",,Ground Pass,,14.558159,Unknown,,Sandro Mazzola,39732.0,,,,,,,1,From Goal Kick,Giacinto Facchetti,39714.0,Left Wing Back,25,Italy,914,['ec61a80c-bb99-4615-abba-cbd71d6f4564'],54,,,,,,,,,,,,,,,,,,,Italy,914,00:07:54.321,Pass,
,,,,,,,,,,,,,,,,2.112661,,,,,,,,,,,43a2197c-6bf2-4fe4-8d69-e3526ae8bed3,257,,"[68.7, 11.1]",3888702,8,,,,0.57599306,,Right Foot,,,"[105.5, 35.0]",,High Pass,,43.87995,Incomplete,,Roberto Boninsegna,39717.0,,,,,,Free Kick,1,From Free Kick,Giacinto Facchetti,39714.0,Left Wing Back,26,Italy,914,"['67474ec5-07e0-4847-98a6-2608f644812b', '8757d233-dd01-4371-8f96-e714d6960284']",11,,,,,,,,,,,,,,,,,,,Italy,914,00:08:11.016,Pass,
,,,,,,,,,,,,,,,,1.433047,,,,,,,,,,,cd4016f2-283e-4eaf-ab6b-c4ecced22ec8,260,,"[54.2, 57.5]",3888702,8,,,,2.9171767,,Head,,,"[45.0, 59.6]",,High Pass,,9.436631,,,Jair Ventura Filho,397622.0,,,,,,Recovery,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,27,Brazil,781,['36d2a7fc-2c6d-47e5-896c-3ade60cdc417'],15,,,,,,,,,,,,,,,,,,,Brazil,781,00:08:15.280,Pass,
,,,,,,,,,,,,,,,,1.122957,,,,,,,,,,,0c62ac66-eb12-42b7-9704-df01b92b65f5,271,,"[79.8, 75.0]",3888702,8,,,,-1.7653829,,Right Foot,,,"[77.1, 61.3]",,Ground Pass,,13.963524,,,Gérson de Oliveira Nunes,397621.0,,,,,,Free Kick,1,From Free Kick,Carlos Alberto Torres,39708.0,Right Back,28,Brazil,781,['2c9fdbaf-056e-41be-afac-7716d69abd76'],39,,,,,,,,,,,,,,,,,,,Brazil,781,00:08:39.268,Pass,
,,,,,,,,,,,,,,,,2.582516,,,,,,,,,,,2bd202e4-35b1-432d-8b5e-a9826d4da57f,274,,"[78.1, 62.4]",3888702,8,,,,0.8606328,,Right Foot,,,"[87.3, 73.1]",,Ground Pass,,14.111343,,,Carlos Alberto Torres,39708.0,,,,,,,1,From Free Kick,Gérson de Oliveira Nunes,397621.0,Right Defensive Midfield,28,Brazil,781,['0219a61b-d480-4bae-b69d-c4043b3d1dc7'],40,,,,,,,,,,,,,,,,,,,Brazil,781,00:08:40.471,Pass,
,,,,,,,,,,,,,,,,2.10205,,,,,,,,,,,aaf5c328-8bed-4286-b9d0-082368b69d68,277,,"[91.4, 73.9]",3888702,8,,,,-1.1333817,,Right Foot,True,,"[110.9, 32.2]",,High Pass,,46.03412,Incomplete,,,,,,True,,,,1,From Free Kick,Carlos Alberto Torres,39708.0,Right Back,28,Brazil,781,['912b9cbb-0b9f-465f-990c-9c1bae0459c7'],43,,,,,,,,,,,,,,,,,,,Brazil,781,00:08:43.951,Pass,
,,,,,,,,,,,,,,,,1.381959,,,,,,,,,,,76a00bb7-7f33-4b5f-b054-eaf9ff5bf6bc,281,,"[91.8, 5.7]",3888702,8,,,,1.4970006,,Left Foot,,,"[93.7, 31.4]",,High Pass,,25.770138,Incomplete,,,,,,,,,,1,From Free Kick,Everaldo Marques da Silva,397629.0,Left Back,28,Brazil,781,['0d7047c1-32bc-4237-ad62-de543df122d0'],51,,,,,,,,,,,,,,,,,,,Brazil,781,00:08:51.765,Pass,
,,,,,,,,,,,,,,,,1.40751,,,,,,,,,,,0d7047c1-32bc-4237-ad62-de543df122d0,282,,"[26.4, 48.7]",3888702,8,,,,0.8496871,,Head,,,"[37.3, 61.1]",,Low Pass,,16.509695,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Sandro Mazzola,39732.0,Left Center Midfield,28,Brazil,781,"['76a00bb7-7f33-4b5f-b054-eaf9ff5bf6bc', 'b606ad97-702d-4daa-bb70-dc6f86c4f6ee']",53,,,,,,,,,,,,,,,,,,,Italy,914,00:08:53.147,Pass,
,,,,,,,,,,,,,,,,1.994348,,,,,,,,,,,b606ad97-702d-4daa-bb70-dc6f86c4f6ee,283,,"[82.8, 19.0]",3888702,8,,,,1.849096,,Left Foot,,,"[76.2, 42.1]",,High Pass,,24.024363,,,Gérson de Oliveira Nunes,397621.0,,,,,,Recovery,1,From Free Kick,Everaldo Marques da Silva,397629.0,Left Back,28,Brazil,781,"['0d7047c1-32bc-4237-ad62-de543df122d0', '170a1206-0545-4176-84f0-351efda09d45']",54,,,,,,,,,,,,,,,,,,,Brazil,781,00:08:54.555,Pass,
