50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.221352,,,,,,,,,,,,,0233b866-0590-439c-9634-3afd524e3a1c,1541,,"[120.0, 80.0]",3889218,39,,,,,-2.1301906,a996243a-3ec4-4043-b489-1ceba25e0040,Right Foot,,,,"[91.7, 34.8]",,High Pass,,53.32851,,,,Ramón Antonio Mifflin Páez,398859.0,True,True,True,Straight,,Corner,1,From Corner,Julio Alberto Temistocles Baylón Aragones,398860.0,Right Midfield,95,Peru,784,['f4d3bd64-d71c-4a8f-8016-4258722f2814'],9,,,,,,,,,,,,,,,,,,,Peru,784,00:39:09.320,Pass,
,,,,,,,,,,,,,,,,0.97236,,,,,,,,,,,,,1dc274ec-821a-4a49-afce-defdf12769f1,1547,,"[7.0, 36.1]",3889218,39,,True,,,-1.5156376,,Right Foot,,,,"[7.9, 19.8]",,Ground Pass,,16.324827,,,,Wilson da Silva Piazza,397627.0,,,,,,Goal Kick,1,From Goal Kick,Félix Miéli Venerando,397626.0,Goalkeeper,96,Brazil,781,['58b6ebf2-7eb7-4452-aff2-24e38e05ae0a'],27,,,,,,,,,,,,,,,,,,,Brazil,781,00:39:27.956,Pass,
,,,,,,,,,,,,,,,,1.57092,,,,,,,,,,,,,e95baab5-bf1b-4734-8b7d-e08c3f6e097f,1549,,"[9.0, 19.2]",3889218,39,,,,,1.0592402,,Left Foot,,,,"[12.2, 24.9]",,Ground Pass,,6.536819,,,,Félix Miéli Venerando,397626.0,,,,,,,1,From Goal Kick,Wilson da Silva Piazza,397627.0,Left Center Back,96,Brazil,781,['31d9976c-a7f0-4035-b968-a1ebdc65de6d'],29,,,,,,,,,,,,,,,,,,,Brazil,781,00:39:29.400,Pass,
,,,,,,,,,,,,,,,,1.947689,,,,,,,,,,,,,9de1a00d-86e3-474d-93a7-7389e77fe68f,1552,,"[12.8, 32.9]",3889218,39,,,,,1.1377904,,Keeper Arm,,,,"[17.7, 43.5]",,Ground Pass,,11.677756,,,,Hercules Brito Ruas,397628.0,,,,,,,1,From Goal Kick,Félix Miéli Venerando,397626.0,Goalkeeper,96,Brazil,781,['9262ea05-2f23-4e89-99e6-b67ed9495db5'],34,,,,,,,,,,,,,,,,,,,Brazil,781,00:39:34.614,Pass,
,,,,,,,,,,,,,,,,2.154164,,,,,,,,,,,,,a8ca38e6-fca6-4088-b06e-b50c34ef4f95,1555,,"[24.8, 53.7]",3889218,39,,,,,0.45415422,,Right Foot,,,,"[50.2, 66.1]",,Ground Pass,,28.265173,,,,Jair Ventura Filho,397622.0,,,,,,,1,From Goal Kick,Hercules Brito Ruas,397628.0,Right Center Back,96,Brazil,781,['5ec6bac8-3164-4958-9ec4-c75ebf7315a9'],38,,,,,,,,,,,,,,,,,,,Brazil,781,00:39:38.660,Pass,
,,,,,,,,,,,,,,,,1.86429,,,,,,,,,,,,,bda09c08-f142-4afd-8b8a-de39bda89a61,1563,,"[43.3, 0.1]",3889218,39,,,,,0.7382229,,,,,,"[55.5, 11.2]",,Low Pass,,16.493938,,,,Teófilo Juan Cubillas Arizaga,398858.0,,,,,,Throw-in,1,From Throw In,Domingo Nicolás Fuentes Zegarra,398856.0,Left Back,98,Peru,784,['bd3b2143-52f9-473e-8a19-ae46cf7c34e0'],51,,,,,,,,,,,,,,,,,,,Peru,784,00:39:51.908,Pass,
,,,,,,,,,,,,,,,,0.729096,,,,,,,,,,,,,b80026bb-a160-4a9a-9065-01ad7eac9730,1571,,"[55.9, 21.8]",3889218,39,,,,,1.9784279,,Right Foot,,,,"[54.0, 26.2]",,Ground Pass,,4.7927027,,,,Roberto Chale Olarte,398873.0,,,,,,,1,From Throw In,Teófilo Juan Cubillas Arizaga,398858.0,Left Center Forward,98,Peru,784,['8428414e-a191-4156-a049-4544b711470c'],55,,,,,,,,,,,,,,,,,,,Peru,784,00:39:55.485,Pass,
,,,,,,,,,,,,,,,,3.4602,,,,,,,,,,,,,7cb70a2f-5064-4591-a304-43e9e55b3eac,1574,,"[54.7, 29.0]",3889218,39,,,,,0.16071478,,Right Foot,,,,"[109.6, 37.9]",,High Pass,,55.616726,,Unknown,,Alberto Gallardo,398862.0,,,,,,,1,From Throw In,Roberto Chale Olarte,398873.0,Right Defensive Midfield,98,Peru,784,['b72adb24-74c7-4ce8-b1a3-328f4fe6ec1c'],57,,,,,,,,,,,,,,,,,,,Peru,784,00:39:57.162,Pass,
,,,,,,,,,,,,,,,,0.752701,,,,,,,,,,,,,222173fb-403f-4156-925e-a82f66a86172,1578,,"[105.4, 40.6]",3889218,41,,,,,-1.815775,6ae4cf7a-75e4-403e-9296-01b91aa1b975,Right Foot,,,,"[105.1, 39.4]",,Ground Pass,,1.2369317,,,,Teófilo Juan Cubillas Arizaga,398858.0,True,,,,,Free Kick,1,From Free Kick,Pedro Pablo León García,398861.0,Right Center Forward,99,Peru,784,['67f64896-f9d3-4b80-b3be-94fc984555dc'],56,,,,,,,,,,,,,,,,,,,Peru,784,00:41:56.365,Pass,
,,,,,,,,,,,,,,,,1.878994,,,,,,,,,,,,,91ecd29e-b223-4e32-8ffd-47f7ae02698e,1582,,"[7.0, 36.1]",3889218,42,,,,,-1.4443076,,Right Foot,,,,"[9.2, 18.8]",,Ground Pass,,17.439323,,,,Wilson da Silva Piazza,397627.0,,,,,,Goal Kick,1,From Goal Kick,Félix Miéli Venerando,397626.0,Goalkeeper,100,Brazil,781,['47265e4c-8430-439c-8504-50247ab34a24'],21,,,,,,,,,,,,,,,,,,,Brazil,781,00:42:21.862,Pass,
,,,,,,,,,,,,,,,,1.509499,,,,,,,,,,,,,0faf9393-cd06-4754-98db-322b69a95bbe,1585,,"[11.5, 17.9]",3889218,42,,,,,0.29312402,,Left Foot,,,,"[39.0, 26.2]",,Ground Pass,,28.72525,,,,Gérson de Oliveira Nunes,397621.0,,,,,,,1,From Goal Kick,Wilson da Silva Piazza,397627.0,Left Center Back,100,Brazil,781,['ede46ac3-4cb0-4a6f-986c-943a20171aff'],24,,,,,,,,,,,,,,,,,,,Brazil,781,00:42:24.861,Pass,
,,,,,,,,,,,,,,,,1.334385,,,,,,,,,,,,,ed2fdbf4-ebf4-41c1-bd98-72fd382a2155,1588,,"[36.9, 25.1]",3889218,42,,,,,0.42409444,,Left Foot,,,,"[63.7, 37.2]",,Ground Pass,,29.404932,,,,Eduardo Gonçalves de Andrade,397637.0,,,,,,,1,From Goal Kick,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,100,Brazil,781,['14bddbc2-da25-40c2-8c73-0fe9374a2de4'],29,,,,,,,,,,,,,,,,,,,Brazil,781,00:42:29.706,Pass,
,,,,,,,,,,,,,,,,1.957665,,,,,,,,,,,,,caa2e2ef-debb-4ad5-bdd9-d6b3ded8813e,1595,,"[75.4, 28.5]",3889218,42,,,,,-1.3802782,,Left Foot,,,,"[78.1, 14.5]",,Ground Pass,,14.25798,,,,Roberto Rivelino,397630.0,,,,,,,1,From Goal Kick,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,100,Brazil,781,['bb78e5a3-20d2-47be-9b2d-e47ea1e13e06'],35,,,,,,,,,,,,,,,,,,,Brazil,781,00:42:35.065,Pass,
,,,,,,,,,,,,,,,,1.69773,,,,,,,,,,,,,9368bd4f-ba3a-4383-aac6-d3258b3a117b,1598,,"[79.8, 12.9]",3889218,42,,,,,0.89696616,,Left Foot,,,,"[101.2, 39.7]",,High Pass,,34.295773,,Incomplete,,Édson Arantes do Nascimento,39712.0,,,,,,,1,From Goal Kick,Roberto Rivelino,397630.0,Left Midfield,100,Brazil,781,"['6be66381-450a-4841-95f9-a00f2b640964', 'ea48b5dc-9a90-413d-85c3-f1e896215a28']",38,,,,,,,,,,,,,,,,,,,Brazil,781,00:42:38.496,Pass,
,,,,,,,,,,,,,,,,1.800504,,,,,,,,,,,,,6be66381-450a-4841-95f9-a00f2b640964,1600,,"[18.9, 40.4]",3889218,42,,,,,-0.3172663,,Head,,,,"[39.0, 33.8]",,Low Pass,,21.15585,,,,Ramón Antonio Mifflin Páez,398859.0,,,,,,Recovery,1,Regular Play,Héctor Eduardo Chumpitáz González,398855.0,Left Center Back,101,Peru,784,"['1d806122-2b92-4f70-8e1b-a919c99b1e07', '9368bd4f-ba3a-4383-aac6-d3258b3a117b']",40,,,,,,,,,,,,,,,,,,,Peru,784,00:42:40.194,Pass,
,,,,,,,,,,,,,,,,0.854315,,,,,,,,,,,,,d6faadb7-1d32-4404-be3d-29b80b4847b3,1603,,"[39.2, 32.2]",3889218,42,,,,,-0.3524576,,Right Foot,,,,"[47.9, 29.0]",,Ground Pass,,9.269844,,,,Alberto Gallardo,398862.0,,,,,,,1,Regular Play,Ramón Antonio Mifflin Páez,398859.0,Left Defensive Midfield,101,Peru,784,['2f62c189-78a0-4573-9077-dc514db6675f'],42,,,,,,,,,,,,,,,,,,,Peru,784,00:42:42.816,Pass,
,,,,,,,,,,,,,,,,1.260488,,,,,,,,,,,,,c0f967cb-3e37-4872-8225-8441c4275c69,1606,,"[53.8, 35.7]",3889218,42,,,,,1.2120256,,Right Foot,,,,"[57.4, 45.3]",,Ground Pass,,10.252805,,,,Roberto Chale Olarte,398873.0,,,,,,,1,Regular Play,Alberto Gallardo,398862.0,Left Midfield,101,Peru,784,['dd1c8250-acf2-4618-bd53-d9adcb8591e4'],46,,,,,,,,,,,,,,,,,,,Peru,784,00:42:46.939,Pass,
,,,,,,,,,,,,,,,,4.72955,,,,,,,,,,,,,0a3d8634-8a9f-4176-ae6c-d3f4ba27d0ea,1609,,"[63.1, 46.1]",3889218,42,,,,,0.26130554,,Right Foot,,,,"[116.2, 60.3]",,High Pass,,54.9659,,,,Pedro Pablo León García,398861.0,,,,,,,1,Regular Play,Roberto Chale Olarte,398873.0,Right Defensive Midfield,101,Peru,784,['30fdd8b3-4569-4887-8cc2-f834f17d72b0'],49,,,,,,,,,,,,,,,,,,,Peru,784,00:42:49.518,Pass,
,,,,,,,,,,,,,,,,0.185997,,,,,,,,,,,,,71c22bd5-7ab8-4a8e-892b-3fcb880a7643,1612,,"[116.0, 60.7]",3889218,42,,,,,-1.6133238,,Right Foot,,,,"[115.8, 56.0]",,Low Pass,,4.704253,,Incomplete,,Teófilo Juan Cubillas Arizaga,398858.0,,,,,,,1,Regular Play,Pedro Pablo León García,398861.0,Right Center Forward,101,Peru,784,"['d74c534a-56bf-4202-8ce6-1e368e8c0a45', 'ee3c4e47-60f0-4a6e-8110-79e1613053d4']",54,,,,,,,,,,,,,,,,,,,Peru,784,00:42:54.287,Pass,
,,,,,,,,,,,,,,,,1.66218,,,,,,,,,,,,,d565bb0d-c17a-4f28-b25b-bed8f79bf376,1615,,"[120.0, 80.0]",3889218,43,,,,,-1.6477525,,Right Foot,,,,"[116.8, 38.5]",,High Pass,,41.62319,,Incomplete,,,,,True,True,Straight,,Corner,1,From Corner,Julio Alberto Temistocles Baylón Aragones,398860.0,Right Midfield,102,Peru,784,['da0e772d-9e30-4cdb-80a1-73a7563255a9'],12,,,,,,,,,,,,,,,,,,,Peru,784,00:43:12.630,Pass,
,,,,,,,,,,,,,,,,2.069809,,,,,,,,,,,,,0a11ca67-27c7-4227-b27d-ebe366d2e0fb,1618,,"[3.7, 43.7]",3889218,43,,,,,1.0080076,,Keeper Arm,,,,"[17.2, 65.1]",,High Pass,,25.302372,,,,Carlos Alberto Torres,39708.0,,,,,,,1,Regular Play,Félix Miéli Venerando,397626.0,Goalkeeper,103,Brazil,781,['77748f22-68ff-4a2a-8c41-9f894a785f84'],16,,,,,,,,,,,,,,,,,,,Brazil,781,00:43:16.329,Pass,
,,,,,,,,,,,,,,,,2.142974,,,,,,,,,,,,,e5746398-113a-43b7-abb4-0c49ef49aea6,1620,,"[17.7, 66.5]",3889218,43,,,,,0.45080036,,Right Foot,,,,"[36.5, 75.6]",,Ground Pass,,20.886599,,,,Jair Ventura Filho,397622.0,,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,103,Brazil,781,['7f8bd522-9b2a-45cb-abee-06a5113026a5'],18,,,,,,,,,,,,,,,,,,,Brazil,781,00:43:18.399,Pass,
,,,,,,,,,,,,,,,,1.298056,,,,,,,,,,,,,0243a390-ea8d-4a3a-adea-5bfd05f02de7,1623,,"[50.2, 75.4]",3889218,43,,,,,-1.8815583,,Right Foot,,,,"[45.8, 61.7]",,Ground Pass,,14.389232,,,,Clodoaldo Tavares de Santana,397620.0,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,103,Brazil,781,['68829d24-3a21-4f0e-93a3-3bb101143ed0'],24,,,,,,,,,,,,,,,,,,,Brazil,781,00:43:24.021,Pass,
,,,,,,,,,,,,,,,,1.354308,,,,,,,,,,,,,236eb6b9-8bb2-4467-a7ba-26d943c95ac2,1625,,"[45.8, 61.7]",3889218,43,,,,,1.3510996,,Right Foot,,,,"[48.1, 72.0]",,Ground Pass,,10.553673,,,,Carlos Alberto Torres,39708.0,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,103,Brazil,781,['b239d382-fa0c-42e4-830a-2fbb8a9cae00'],25,,,,,,,,,,,,,,,,,,,Brazil,781,00:43:25.319,Pass,
,,,,,,,,,,,,,,,,1.714512,,,,,,,,,,,,,37d14ff6-eced-4b05-962a-93a25980782b,1627,,"[48.9, 72.5]",3889218,43,,,,,-1.4226363,,Right Foot,,,,"[51.9, 52.4]",,Ground Pass,,20.322647,,,,Gérson de Oliveira Nunes,397621.0,,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,103,Brazil,781,['88411c45-4e86-4e50-bbf0-6d9643240496'],26,,,,,,,,,,,,,,,,,,,Brazil,781,00:43:26.673,Pass,
,,,,,,,,,,,,,,,,1.406894,,,,,,,,,,,,,14483248-fd12-4d00-8140-e4e8dd61039f,1630,,"[67.3, 42.4]",3889218,43,,,,,-1.1245215,,Left Foot,,,,"[77.3, 21.5]",,Ground Pass,,23.16916,,,,Eduardo Gonçalves de Andrade,397637.0,,,,,,,1,Regular Play,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,103,Brazil,781,['ad266a59-3ce5-4a04-9b27-8f9c0c92ab5f'],32,,,,,,,,,,,,,,,,,,,Brazil,781,00:43:32.859,Pass,
,,,,,,,,,,,,,,,,1.301912,,,,,,,,,,,,,70894daa-2747-4dfe-a8d1-f9e801db8184,1633,,"[76.8, 22.8]",3889218,43,,,,,-0.3663944,,Left Foot,,,,"[94.0, 16.2]",,Ground Pass,,18.422812,,,,Roberto Rivelino,397630.0,,,,,,,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,103,Brazil,781,['45a29e1f-4cf1-4a83-9d9b-f08083cfdcf2'],35,,,,,,,,,,,,,,,,,,,Brazil,781,00:43:35.857,Pass,
,,,,,,,,,,,,,,,,1.367182,,,,,,,,,,,,,512678b0-3334-46ff-b642-29d3cba480b0,1636,,"[98.8, 15.8]",3889218,43,,,,,0.95198154,,Left Foot,,,,"[103.5, 22.4]",,Low Pass,,8.1024685,,,,Eduardo Gonçalves de Andrade,397637.0,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,103,Brazil,781,['42e089d7-eadd-4b39-8bc6-31eb43fcb4fb'],40,,,,,,,,,,,,,,,,,,,Brazil,781,00:43:40.585,Pass,
,,,,,,,,,,,,,,,,1.048102,,,,,,,,,,,,,7d696d88-5a25-4926-b4f7-dd824846588f,1644,,"[7.7, 70.2]",3889218,43,,True,,,-0.31348628,,Right Foot,,,,"[25.9, 64.3]",,Ground Pass,,19.132433,,,,Roberto Chale Olarte,398873.0,,,,,,,1,Regular Play,Eloy Campos,398854.0,Right Back,104,Peru,784,['7d8e1ee8-d1bc-42c0-9c8f-01499ed3e7fb'],45,,,,,,,,,,,,,,,,,,,Peru,784,00:43:45.964,Pass,
,,,,,,,,,,,,,,,,1.378009,,,,,,,,,,,,,a2b74179-ef22-4614-acd6-4351cdcc8135,1646,,"[31.0, 64.1]",3889218,43,,,,,-0.32175055,,Right Foot,,,,"[53.2, 56.7]",,Ground Pass,,23.400854,,,,Pedro Pablo León García,398861.0,,,,,,,1,Regular Play,Roberto Chale Olarte,398873.0,Right Defensive Midfield,104,Peru,784,['510937f9-b348-4f70-9dec-6c79660dc0d0'],50,,,,,,,,,,,,,,,,,,,Peru,784,00:43:50.961,Pass,
,,,,,,,,,,,,,,,,0.491535,,,,,,,,,,,,,abe1f98a-5ab9-40d0-8a31-990ad8b99acb,1649,,"[83.4, 48.2]",3889218,43,,,,,0.7853982,,Right Foot,,,,"[88.7, 53.5]",,Ground Pass,,7.495332,,,,Teófilo Juan Cubillas Arizaga,398858.0,,,,,,,1,Regular Play,Pedro Pablo León García,398861.0,Right Center Forward,104,Peru,784,['37663005-12e0-44fb-98fa-0e6910cde0e9'],56,,,,,,,,,,,,,,,,,,,Peru,784,00:43:56.634,Pass,
,,,,,,,,,,,,,,,,1.567225,,,,,,,,,,,,,7aa8e9f8-8629-4ad6-ac04-45ae55934f64,1652,,"[88.7, 53.5]",3889218,43,,,,,-0.964737,,Left Foot,,,,"[95.7, 43.4]",,Ground Pass,,12.288612,,Incomplete,,Pedro Pablo León García,398861.0,,,,,,,1,Regular Play,Teófilo Juan Cubillas Arizaga,398858.0,Left Center Forward,104,Peru,784,"['1dfe820f-ba9c-4858-92db-866e77a17091', '55c7c978-1dc3-4088-a8e8-b0cc69331d1a']",57,,,,,,,,,,,,,,,,,,,Peru,784,00:43:57.244,Pass,
,,,,,,,,,,,,,,,,1.134776,,,,,,,,,,,,,1dfe820f-ba9c-4858-92db-866e77a17091,1654,,"[24.4, 36.7]",3889218,43,,,,,-1.336541,,Other,,,,"[26.5, 27.9]",,Low Pass,,9.047099,,,,Marco Antônio Feliciano,397632.0,,,,,,Recovery,1,Regular Play,Hercules Brito Ruas,397628.0,Right Center Back,105,Brazil,781,"['7aa8e9f8-8629-4ad6-ac04-45ae55934f64', 'd8f5776c-30b1-4752-85d4-e83fb8b76d2d']",58,,,,,,,,,,,,,,,,,,,Brazil,781,00:43:58.811,Pass,
,,,,,,,,,,,,,,,,1.168635,,,,,,,,,,,,,69e9279f-9494-43ee-a87a-25107d0f5f02,1656,,"[26.5, 27.9]",3889218,43,,,,,0.71379083,,Left Foot,,,,"[39.2, 38.9]",,Ground Pass,,16.801489,,,,Clodoaldo Tavares de Santana,397620.0,,,,,,,1,Regular Play,Marco Antônio Feliciano,397632.0,Left Back,105,Brazil,781,['9f49448a-233e-494f-9312-8f4eff7fa411'],59,,,,,,,,,,,,,,,,,,,Brazil,781,00:43:59.946,Pass,
,,,,,,,,,,,,,,,,1.850313,,,,,,,,,,,,,7e96e9bd-d011-4db0-917e-af5d352663f5,1659,,"[40.7, 38.2]",3889218,44,,,,,0.8224183,,Left Foot,,,,"[57.6, 56.4]",,Ground Pass,,24.836466,,,,Jair Ventura Filho,397622.0,,,,,,,1,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,105,Brazil,781,['c3878d1a-4c32-4c95-9d1c-c358fcf81dc9'],2,,,,,,,,,,,,,,,,,,,Brazil,781,00:44:02.239,Pass,
,,,,,,,,,,,,,,,,0.989278,,,,,,,,,,,,,9b525d57-7c2a-4c39-ab97-aa656a8a118a,1662,,"[65.6, 58.5]",3889218,44,,,,,-0.2506177,,Right Foot,,,,"[78.1, 55.3]",,Ground Pass,,12.9031,,,,Édson Arantes do Nascimento,39712.0,,,,,,,1,Regular Play,Jair Ventura Filho,397622.0,Right Midfield,105,Brazil,781,['020224ce-3ad5-4d13-b52b-c45ba1413035'],5,,,,,,,,,,,,,,,,,,,Brazil,781,00:44:05.757,Pass,
,,,,,,,,,,,,,,,,1.360499,,,,,,,,,,,,,0ef6f890-bf5e-4f0a-aceb-f9c4f270c55e,1665,,"[81.7, 51.1]",3889218,44,,,,,-1.3299499,,Right Foot,,,,"[84.5, 39.7]",,Ground Pass,,11.738825,,,,Eduardo Gonçalves de Andrade,397637.0,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,105,Brazil,781,['9bbce7d6-765c-4b43-b326-909e8a15c8b9'],8,,,,,,,,,,,,,,,,,,,Brazil,781,00:44:08.867,Pass,
,,,,,,,,,,,,,,,,2.114808,,,,,,,,,,,,,0a422e89-c5c5-498e-a2b1-55f19e6e8c1e,1668,,"[85.5, 38.0]",3889218,44,,,,,-1.0188665,a4be474e-e352-46f7-8422-a3aebe8518ed,Right Foot,,,,"[98.0, 17.7]",,Ground Pass,,23.839882,,,,Roberto Rivelino,397630.0,True,,,,,,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,105,Brazil,781,['963eee4e-ae89-43f9-8e75-e9693b253b5a'],10,,,,,,,,,,,,,,,,,,,Brazil,781,00:44:10.476,Pass,
,,,,,,,,,,,,,,,,0.450084,,,,,,,,,,,,,46e2a0a5-2cba-4673-b0bf-0f118d38610a,1677,,"[5.4, 35.1]",3889218,44,,,,,1.9554011,,Right Foot,,,,"[3.7, 39.3]",,Low Pass,,4.5310044,,,,Luis Rubiños Cerna,398853.0,,,,,,Recovery,1,Regular Play,Domingo Nicolás Fuentes Zegarra,398856.0,Left Back,106,Peru,784,['c3cd3c60-1142-45e0-9c63-3c14f1277517'],17,,,,,,,,,,,,,,,,,,,Peru,784,00:44:17.584,Pass,
,,,,,,,,,,,,,,,,2.903399,,,,,,,,,,,,,a7d77203-dad2-4ac6-8151-31ae6defbcda,1680,,"[5.0, 37.4]",3889218,44,,,,,-0.55773175,,Keeper Arm,,,,"[36.1, 18.0]",,Low Pass,,36.65474,,,,Alberto Gallardo,398862.0,,,,,,,1,Regular Play,Luis Rubiños Cerna,398853.0,Goalkeeper,106,Peru,784,['aec2d2a2-8ce6-40a1-a841-43de3945e4d9'],20,,,,,,,,,,,,,,,,,,,Peru,784,00:44:20.574,Pass,
,,,,,,,,,,,,,,,,0.839595,,,,,,,,,,,,,9c9db89e-83ba-409c-bb43-edf4cc86ac90,1683,,"[74.1, 17.1]",3889218,44,,,,,2.6308885,,Right Foot,,,,"[60.0, 25.0]",,Ground Pass,,16.162302,,,,Ramón Antonio Mifflin Páez,398859.0,,,,,,,1,Regular Play,Alberto Gallardo,398862.0,Left Midfield,106,Peru,784,['56482fa7-1953-4390-a30c-4ef9268adf27'],30,,,,,,,,,,,,,,,,,,,Peru,784,00:44:30.307,Pass,
,,,,,,,,,,,,,,,,0.875551,,,,,,,,,,,,,44ccc4de-83ba-4bba-8313-fc0825ef49d9,1686,,"[68.6, 25.8]",3889218,44,,,,,0.8426603,,Right Foot,,,,"[76.0, 34.1]",,Ground Pass,,11.119802,,,,Pedro Pablo León García,398861.0,,,,,,,1,Regular Play,Ramón Antonio Mifflin Páez,398859.0,Left Defensive Midfield,106,Peru,784,['9a60b481-328e-4b38-85b5-7d4620acc84e'],34,,,,,,,,,,,,,,,,,,,Peru,784,00:44:34.397,Pass,
,,,,,,,,,,,,,,,,1.382868,,,,,,,,,,,,,0f313ca3-5756-4530-be1e-0f29c843a42d,1689,,"[77.3, 35.1]",3889218,44,,,,,-1.4352686,,Right Foot,,,,"[78.8, 24.1]",,Ground Pass,,11.101802,,,,Roberto Chale Olarte,398873.0,,,,,,,1,Regular Play,Pedro Pablo León García,398861.0,Right Center Forward,106,Peru,784,['d78de189-bd69-4355-b64f-4780fe43018e'],38,,,,,,,,,,,,,,,,,,,Peru,784,00:44:38.274,Pass,
,,,,,,,,,,,,,,,,1.387694,,,,,,,,,,,,,0cc2156e-1901-40c2-86b4-fa360906ce84,1692,,"[78.8, 23.9]",3889218,44,,,,,-0.6763435,,Right Foot,,,,"[86.4, 17.8]",,Ground Pass,,9.745255,,,,Alberto Gallardo,398862.0,,,,,,,1,Regular Play,Roberto Chale Olarte,398873.0,Right Defensive Midfield,106,Peru,784,['5760b320-82dd-4094-8886-9d691102e67e'],40,,,,,,,,,,,,,,,,,,,Peru,784,00:44:40.685,Pass,
,,,,,,,,,,,,,,,,0.287812,,,,,,,,,,,,,3997226d-6f46-456e-986d-85fd963516e6,1695,,"[86.6, 18.6]",3889218,44,,,,,0.33394507,,Right Foot,,,,"[91.5, 20.3]",,Low Pass,,5.186521,,Incomplete,,Teófilo Juan Cubillas Arizaga,398858.0,,,,,,,1,Regular Play,Alberto Gallardo,398862.0,Left Midfield,106,Peru,784,"['1caf2ffb-b06f-4914-84dd-a89b079b6fb3', '3e14752c-dc50-4b76-bf99-b5b62d15acc0']",46,,,,,,,,,,,,,,,,,,,Peru,784,00:44:46.482,Pass,
,,,,,,,,,,,,,,,,0.825868,,,,,,,,,,,,,d72e5c20-e871-4647-9f28-f0efdbc1fc56,1698,,"[28.0, 59.2]",3889218,44,,,,,-0.7654008,,Left Foot,,,,"[33.1, 54.3]",,Ground Pass,,7.072482,,Incomplete,,Clodoaldo Tavares de Santana,397620.0,,,,,,Recovery,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,106,Peru,784,"['6cde0899-8dbe-45b4-a546-2ba74641d798', 'f1828649-a623-4723-be6b-8841623a291b']",47,,,,,,,,,,,,,,,,,,,Brazil,781,00:44:47.759,Pass,
,,,,,,,,,,,,,,,,1.236116,,,,,,,,,,,,,f1828649-a623-4723-be6b-8841623a291b,1700,,"[87.0, 25.8]",3889218,44,,,,,-2.4108663,,Left Foot,,,,"[76.4, 16.3]",,Ground Pass,,14.234114,,,,Alberto Gallardo,398862.0,,,,,,Recovery,1,Regular Play,Teófilo Juan Cubillas Arizaga,398858.0,Left Center Forward,106,Peru,784,"['7a1aabe8-a7a4-45a0-af00-53633b80e90b', 'd72e5c20-e871-4647-9f28-f0efdbc1fc56']",48,,,,,,,,,,,,,,,,,,,Peru,784,00:44:48.585,Pass,
,,,,,,,,,,,,,,,,0.728188,,,,,,,,,,,,,8a38c1ad-0ede-4cef-bba3-3d1515c53709,1703,,"[76.9, 17.1]",3889218,44,,,,,0.26434243,,Right Foot,,,,"[90.2, 20.7]",,Ground Pass,,13.778606,,,,Teófilo Juan Cubillas Arizaga,398858.0,,,,,,,1,Regular Play,Alberto Gallardo,398862.0,Left Midfield,106,Peru,784,['d29c8056-1556-4c09-bf02-04f0e9e3076b'],51,,,,,,,,,,,,,,,,,,,Peru,784,00:44:51.280,Pass,
