50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.074888,,,,,,,,,,,774dadf8-2cd4-4447-8b53-372712d3573a,3213,,,"[48.8, 34.1]",3998840,90,,,,0.86718255,,Right Foot,,,"[51.6, 37.4]",,Ground Pass,,4.327817,,,Incomplete,,,,,,,,,,2,Regular Play,Klaudia Słowińska,482155.0,Left Center Midfield,181,Poland Women's,29167,['dec2cc0f-9c18-4bb6-bd86-ec12b200dc58'],58,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:45:58.142,Pass,
,,,,,,,,,,,,,,,,2.189822,,,,,,,,,,,8ba80ebb-c4cb-402b-9291-d7dfa719715a,3218,,,"[74.9, 48.6]",3998840,91,,,,-0.34426552,,Right Foot,,,"[110.6, 35.8]",,High Pass,,37.92532,,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Carlotta Wamser,46545.0,Right Back,182,Germany Women's,857,['62302c95-d1f0-44c4-a6f2-1d70d3e7eb14'],58,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:58.867,Pass,
,,,,,,,,,,,,,,,,2.605745,,,,,,,,,,,f25f0ac2-4a58-4e04-a606-5a51d11954b6,3221,,,"[17.1, 44.6]",3998840,92,,,,0.24845777,,Drop Kick,,,"[64.4, 56.6]",,High Pass,,48.798462,,,,,Ewa Pajor,15214.0,,,,,,,2,From Keeper,Kinga Szemik,316795.0,Goalkeeper,183,Poland Women's,29167,['ba0120cf-138f-418c-bf5d-081ed560fd04'],5,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:47:05.828,Pass,
,,,,,,,,,,,,,,,,2.400685,,,,,,,,,,,69631c90-7da7-4365-895d-c9df08e8e5c4,3224,,,"[65.4, 56.3]",3998840,92,,,,1.4909663,,Other,,,"[67.0, 76.3]",,Low Pass,,20.063898,,,,,Nadia Krezyman,444636.0,,,,,,,2,From Keeper,Ewa Pajor,15214.0,Center Forward,183,Poland Women's,29167,"['b895a5e9-c491-4d28-b29e-23171fea3849', 'c9370762-8704-490d-aff9-cf6019e1e202']",8,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:47:08.434,Pass,True
,,,,,,,,,,,,,,,,2.45933,,,,,,,,,,,6b10044a-26b0-469a-82f1-f1497568bd3e,3227,,,"[86.1, 72.4]",3998840,92,,,,0.10931853,,Left Foot,,,"[102.5, 74.2]",,Ground Pass,,16.498486,,,,,Ewa Pajor,15214.0,,,,,,,2,From Keeper,Nadia Krezyman,444636.0,Right Midfield,183,Poland Women's,29167,['1b675f88-0646-4843-96af-16b4968d1d38'],15,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:47:15.297,Pass,
,,,,,,,,,,,,,,,,1.992574,,,,,,,,,,,2b819524-3607-4cca-a833-41db8af270c1,3230,,,"[112.2, 69.9]",3998840,92,,,,-1.5624863,,Right Foot,True,,"[112.5, 33.8]",,High Pass,,36.101246,,,Incomplete,,,,,,,,,,2,From Keeper,Ewa Pajor,15214.0,Center Forward,183,Poland Women's,29167,['3bd35465-bef1-4bb3-a40f-4dc0ac7cd310'],19,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:47:19.351,Pass,
,,,,,,,,,,,,,,,,0.970614,,,,,,,,,,,4bce638f-6f10-481e-a74e-531f6ac5181d,3239,,,"[81.0, 60.8]",3998840,92,,,,-0.10827059,6c25d212-1a43-4652-8f3d-26b0b06664af,Right Foot,,,"[94.8, 59.3]",,Ground Pass,,13.881283,,,,,Giovanna Hoffmann,46880.0,True,,,,,,2,From Counter,Laura Freigang,47022.0,Center Attacking Midfield,184,Germany Women's,857,['dbff1900-27e1-4ff5-8c72-f5bdf20d1944'],34,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:34.078,Pass,
,,,,,,,,,,,,,,,,9.92353,,,,,,,,,,,0e1dc5cb-3742-4392-b479-e818f20414ed,3245,,,"[6.0, 46.1]",3998840,92,True,,,-0.38960737,,Right Foot,,,"[111.7, 2.7]",,High Pass,,114.26308,,,,,Kayla Joan Zophia Adamek,32207.0,,,True,,,Goal Kick,2,From Goal Kick,Kinga Szemik,316795.0,Goalkeeper,185,Poland Women's,29167,['b4c77d28-e372-42f4-8462-35f7b905c471'],52,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:47:52.735,Pass,
,,,,,,,,,,,,,,,,1.023711,,,,,,,,,,,0d4be8fb-4bdf-4ff6-865b-8b026d520b7e,3247,,,"[109.9, 1.9]",3998840,93,,,,2.4756234,,Right Foot,,,"[101.5, 8.5]",,Ground Pass,,10.682696,,,,,Klaudia Słowińska,482155.0,,,,,,,2,From Goal Kick,Kayla Joan Zophia Adamek,32207.0,Left Midfield,185,Poland Women's,29167,['beb686b0-995e-445e-bba2-d48be73d9a7f'],3,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:48:03.823,Pass,
,,,,,,,,,,,,,,,,1.689882,,,,,,,,,,,1aa73a6e-3905-4fd0-bff1-a126152c8a34,3250,,,"[101.2, 8.8]",3998840,93,,,,1.244351,,Right Foot,True,,"[112.0, 40.7]",,High Pass,,33.678627,,,Incomplete,,,,,,,,,,2,From Goal Kick,Klaudia Słowińska,482155.0,Left Center Midfield,185,Poland Women's,29167,['0e3bc3d1-1db8-4bd7-a7b6-f7f747fe6456'],6,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:48:06.752,Pass,
,,,,,,,,,,,,,,,,2.010889,,,,,,,,,,,0e3bc3d1-1db8-4bd7-a7b6-f7f747fe6456,3251,,,"[8.1, 39.4]",3998840,93,,,,0.17921574,,Head,,,"[21.9, 41.9]",,Low Pass,,14.024621,,,,,Sjoeke Nüsken,47008.0,,,,,,Recovery,2,Regular Play,Rebecca Knaak,46885.0,Left Center Back,186,Germany Women's,857,"['d9a578b4-a1b6-466d-928d-ec87282f0a29', '1aa73a6e-3905-4fd0-bff1-a126152c8a34']",8,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:08.442,Pass,
,,,,,,,,,,,,,,,,1.251812,,,,,,,,,,,138d185e-d234-4efc-84f1-d6456077835a,3255,,,"[22.5, 41.4]",3998840,93,,,,-0.9390335,,Right Foot,,,"[38.6, 19.4]",,Low Pass,,27.261879,,,,,Selina Cerci,46983.0,,,,,,,2,Regular Play,Sjoeke Nüsken,47008.0,Left Defensive Midfield,186,Germany Women's,857,['6ce25ed9-07fe-4fb5-92e7-852fd2d7b448'],10,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:10.893,Pass,
,,,,,,,,,,,,,,,,1.095917,,,,,,,,,,,45421d13-5eb5-45e9-a228-1f6f66df3a31,3263,,,"[44.9, 26.3]",3998840,93,,,,-1.5707964,,Left Foot,,,"[44.9, 8.9]",,Ground Pass,,17.4,,,,,Selina Cerci,46983.0,,,,,,,2,Regular Play,Giovanna Hoffmann,46880.0,Center Forward,186,Germany Women's,857,"['68bffeea-74a1-4227-9b2d-7eab6fec40c6', '5b34c161-e0d4-4089-bacb-46a0c54a782c']",16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:16.848,Pass,True
,,,,,,,,,,,,,,,,2.670403,,,,,,,,,,,773f71cb-e30c-4a91-bad0-f44292937af0,3266,,,"[44.9, 8.9]",3998840,93,,,,-3.1325839,,Right Foot,,,"[22.7, 8.7]",,Ground Pass,,22.200901,,,,,Sarai Linder,135326.0,,,,,,,2,Regular Play,Selina Cerci,46983.0,Left Wing,186,Germany Women's,857,['67947e0b-9731-4f2a-8daf-83afbc09685d'],18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:18.311,Pass,
,,,,,,,,,,,,,,,,1.797413,,,,,,,,,,,6a6364ea-8fa6-4f51-841f-436a44f31b32,3269,,,"[18.6, 10.5]",3998840,93,,,,2.010639,,Right Foot,,,"[6.6, 36.0]",,Ground Pass,,28.182442,,,,,Ann-Katrin Berger,15560.0,,,,,,,2,Regular Play,Sarai Linder,135326.0,Left Back,186,Germany Women's,857,['454c173a-8bcf-454c-adc7-41f0df5e0886'],24,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:24.428,Pass,
,,,,,,,,,,,,,,,,0.848124,,,,,,,,,,,6c953621-5a4d-4751-a3c1-3c82e6e4126d,3273,,,"[8.9, 36.3]",3998840,93,,,,-0.92458886,,Right Foot,,,"[17.8, 24.5]",,Ground Pass,,14.780054,,,,,Rebecca Knaak,46885.0,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,186,Germany Women's,857,"['9bb94845-56a8-436c-b6a2-3ecc489a3d1d', '2e46830d-01e0-4d65-be97-989c41c901df']",28,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:28.790,Pass,True
,,,,,,,,,,,,,,,,1.158623,,,,,,,,,,,98609fd8-b482-457d-9663-b0285f94f6ab,3276,,,"[13.5, 24.8]",3998840,93,,,,2.956809,,Left Foot,,,"[2.8, 26.8]",,Ground Pass,,10.885311,,,,,Ann-Katrin Berger,15560.0,,,,,,,2,Regular Play,Rebecca Knaak,46885.0,Left Center Back,186,Germany Women's,857,['59696801-96cb-446c-b823-6bb94674b8c6'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:30.820,Pass,
,,,,,,,,,,,,,,,,1.98047,,,,,,,,,,,df159592-b1e7-436c-bd64-da39141ce65e,3280,,,"[2.5, 26.3]",3998840,93,,,,-0.268703,,Left Foot,,,"[16.3, 22.5]",,Ground Pass,,14.31363,,,,,Rebecca Knaak,46885.0,,,,,,,2,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,186,Germany Women's,857,"['5711a2d0-879c-46e2-b459-438d9c9d62dd', '19b4c57d-d945-41dd-a26c-70937636be8a']",32,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:32.059,Pass,True
,,,,,,,,,,,,,,,,1.097548,,,,,,,,,,,78d2e0a8-b8fb-4cea-ba5d-cc1dfb9337bc,3283,,,"[26.8, 26.1]",3998840,93,,,,1.2220253,,Left Foot,,,"[30.4, 36.0]",,Ground Pass,,10.53423,,,,,Sydney Lohmann,24883.0,,,,,,,2,Regular Play,Rebecca Knaak,46885.0,Left Center Back,186,Germany Women's,857,['b0770348-73a4-41f2-9f7a-c55c73bc1179'],36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:36.249,Pass,
,,,,,,,,,,,,,,,,2.048289,,,,,,,,,,,21693ce1-ccea-47d5-8069-d44cffb17c2a,3286,,,"[62.3, 38.3]",3998840,93,,,,1.4330865,,Left Foot,,,"[67.4, 75.1]",,Low Pass,,37.151714,,,,,Carlotta Wamser,46545.0,,,,,,,2,Regular Play,Sydney Lohmann,24883.0,Right Defensive Midfield,186,Germany Women's,857,['56b4921b-257f-4977-ad22-5c765dc49012'],44,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:44.251,Pass,
,,,,,,,,,,,,,,,,0.993946,,,,,,,,,,,8e36683e-df8a-4f84-bedc-f3ea94aa7a81,3289,,,"[70.8, 78.7]",3998840,93,,,,-0.36616576,,Right Foot,,,"[84.1, 73.6]",,Ground Pass,,14.244297,,,,,Laura Freigang,47022.0,,,,,,,2,Regular Play,Carlotta Wamser,46545.0,Right Back,186,Germany Women's,857,['814ddbeb-2beb-404b-b14e-303800a38619'],47,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:47.182,Pass,
,,,,,,,,,,,,,,,,1.235047,,,,,,,,,,,134a50fc-8858-4386-adc5-e6a922d0809f,3292,,,"[84.8, 72.3]",3998840,93,,,,2.5181618,,Right Foot,,,"[75.9, 78.7]",,Ground Pass,,10.962208,,,,,Carlotta Wamser,46545.0,,,,,,,2,Regular Play,Laura Freigang,47022.0,Center Attacking Midfield,186,Germany Women's,857,['7b9d5968-0e1d-4207-87fb-7edb6a338f39'],48,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:48.885,Pass,
,,,,,,,,,,,,,,,,1.125097,,,,,,,,,,,80c33ee9-c365-41df-ac7e-fc9a203fdda9,3295,,,"[75.9, 78.7]",3998840,93,,,,-1.5707964,,Right Foot,,,"[75.9, 58.0]",,Ground Pass,,20.7,,,,,Sydney Lohmann,24883.0,,,,,,,2,Regular Play,Carlotta Wamser,46545.0,Right Back,186,Germany Women's,857,['9d311f6c-b023-41cc-ac71-4380abcd5c12'],50,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:50.918,Pass,
,,,,,,,,,,,,,,,,1.650072,,,,,,,,,,,f41bb1a5-e7c6-4527-aaed-5a55135159e5,3298,,,"[75.4, 50.1]",3998840,93,,,,-2.423258,,Right Foot,,,"[61.1, 37.6]",,Ground Pass,,18.993156,,,,,Rebecca Knaak,46885.0,,,,,,,2,Regular Play,Sydney Lohmann,24883.0,Right Defensive Midfield,186,Germany Women's,857,['fc01baee-20de-47f9-b2d6-03930873eb9f'],55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:55.883,Pass,
,,,,,,,,,,,,,,,,1.367644,,,,,,,,,,,194839b7-24d0-4018-9534-854fd39ee377,3301,,,"[61.1, 37.6]",3998840,93,,,,1.3571273,,Left Foot,,,"[65.7, 58.8]",,Ground Pass,,21.693317,,,,,Janina Minge,46881.0,,,,,,,2,Regular Play,Rebecca Knaak,46885.0,Left Center Back,186,Germany Women's,857,,57,,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:57.693,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a7f11e3-fc4c-4b64-a6b3-70e55e820497,6,,,"[41.9, 34.1]",3998840,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paulina Dudek,31167.0,Left Center Back,2,Poland Women's,29167,['4040648b-d4a6-420f-9db7-0c3e840d672d'],2,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:00:02.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f0ad1f4c-6c0f-4de1-9306-ea1202b2bfc7,10,,,"[84.8, 77.3]",3998840,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paulina Tomasiak,482154.0,Right Midfield,2,Poland Women's,29167,['7ef69a50-7914-46ba-8dd9-a2014fe96848'],5,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:00:05.161,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,08e78685-a41f-46d4-b694-f31e8d8df32d,13,,,"[25.3, 19.2]",3998840,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rebecca Knaak,46885.0,Left Center Back,2,Poland Women's,29167,['13de3c51-11f8-4cf7-b369-1f27ab88da65'],7,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:07.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8af9bfc8-9178-477d-b43c-7e880d2c93fb,22,,,"[99.3, 77.2]",3998840,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paulina Tomasiak,482154.0,Right Midfield,2,Poland Women's,29167,['f000830f-85df-4a03-b890-4c91df5b9da6'],17,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:00:17.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0074e66c-b6e7-4de3-9999-8148f55f8723,26,,,"[113.1, 62.8]",3998840,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adriana Achcińska,136945.0,Right Center Midfield,2,Poland Women's,29167,"['715ecbe2-b04b-4626-9f80-a959d199c540', '2147c550-3ad1-4505-a17c-6312b69c4ecc']",20,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:00:20.818,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e63b300-3a19-473f-9475-de675f1db76e,31,,,"[21.0, 28.5]",3998840,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sjoeke Nüsken,47008.0,Left Defensive Midfield,3,Germany Women's,857,['1be1f58b-212d-478d-aed2-6ae4feee7cd4'],32,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:32.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,55d32507-f3cf-4a9a-88a6-0179abc1da8a,34,,,"[56.8, 16.9]",3998840,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,3,Germany Women's,857,['daeb2adc-7eb0-43fc-82fd-ce179cfca907'],36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:36.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8fd95d4f-7660-4492-a5e1-12288414b1a3,50,,,"[26.7, 52.3]",3998840,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emilia Urszula Szymczak,443270.0,Right Center Back,3,Germany Women's,857,['4d3c2165-e953-4b11-a059-5d3e9dec892f'],52,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:00:52.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bccdbfaf-c8df-4cdf-8a9f-47a892011518,59,,,"[47.3, 28.9]",3998840,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Knaak,46885.0,Left Center Back,6,Germany Women's,857,['7ee35d55-f071-4060-ac54-69f14752f749'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:30.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1a090ca1-c871-402c-b6b8-b3703704551a,61,,,"[49.3, 51.0]",3998840,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janina Minge,46881.0,Right Center Back,6,Germany Women's,857,['98dfb178-bc70-4b4b-9cee-0c8e773d2de9'],33,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:33.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,34f8adb6-19e0-4d67-8437-25f2b8386437,64,,,"[51.6, 35.7]",3998840,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Knaak,46885.0,Left Center Back,6,Germany Women's,857,['5c230f3a-0fcf-4499-b43c-1a8bcd91deb0'],37,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:37.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9dcbda5d-cc92-49a6-8628-c562a4123906,67,,,"[62.4, 13.8]",3998840,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sjoeke Nüsken,47008.0,Left Defensive Midfield,6,Germany Women's,857,['7aba030c-0a8e-4867-8219-13a6bfc0b468'],40,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:40.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,96d2b6b4-1298-4a14-9b69-d6d4f7ec0032,70,,,"[85.1, 2.9]",3998840,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarai Linder,135326.0,Left Back,6,Germany Women's,857,['f8a755bb-86f4-4679-b202-865e0e65c58d'],42,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:42.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0c9caaa8-fc1c-47b8-8abd-6b69b2fc6280,74,,,"[92.3, 8.8]",3998840,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,6,Germany Women's,857,['65fafa14-a3f1-4f33-8012-bd178bc16c30'],44,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:44.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1d2f3a1d-176a-4980-8f94-cfd1695b1016,77,,,"[77.9, 3.1]",3998840,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sjoeke Nüsken,47008.0,Left Defensive Midfield,6,Germany Women's,857,['a1062587-7c1d-4685-84e1-4d873391b84f'],46,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:46.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,585dfc52-07b5-4f36-b635-a523c1b5d3c6,80,,,"[64.1, 40.7]",3998840,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janina Minge,46881.0,Right Center Back,6,Germany Women's,857,['bfe96832-5ed3-430f-ae0d-599549b309b9'],50,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:50.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b361f053-e2d7-40ad-91c3-2c19aa82bada,83,,,"[87.4, 75.9]",3998840,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,6,Germany Women's,857,['3b72454a-d7b5-46ff-8e57-5d7d06763586'],53,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:53.978,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,46d16f17-4ec3-4a7f-9c1d-a017c54462d5,86,,,"[93.8, 43.3]",3998840,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jule Brand,46987.0,Right Wing,6,Germany Women's,857,['6c1cf2b5-95d0-41e5-8096-4201ce7866a9'],55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:55.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,38ba82be-9ff1-49b7-aa2f-6450758e417b,88,,,"[18.7, 22.3]",3998840,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martyna Wiankowska,324158.0,Left Back,6,Germany Women's,857,['2a8ef2b6-e1db-4e24-8b74-7ad6d31f96e3'],57,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:01:57.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,51e734f6-7ae1-44e1-a966-a48530d3d79c,93,,,"[12.4, 45.2]",3998840,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,6,Germany Women's,857,['eb8c7699-adfb-450f-ba1e-28a642a8ea22'],5,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:05.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,31fabab9-a4bc-4d00-b7fc-4a1f66dfd772,95,,,"[24.3, 42.3]",3998840,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Knaak,46885.0,Left Center Back,6,Germany Women's,857,['3393e8e6-d0d4-4b50-82e0-00f62440d969'],6,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:06.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ebe5e911-8c38-47d7-8e99-d23fa838ab81,98,,,"[37.3, 54.3]",3998840,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janina Minge,46881.0,Right Center Back,6,Germany Women's,857,['ed7d26e2-bde0-4893-ac22-4592c88c10ba'],15,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:15.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd228d9-704f-44a6-9a4b-c4f0a5633af5,101,,,"[54.1, 72.9]",3998840,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,6,Germany Women's,857,['30da9610-e69c-44e4-8706-a2555ff0c895'],18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:18.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,69e1d73b-cf44-40d1-ad5f-07a11caab01a,104,,,"[45.0, 56.1]",3998840,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janina Minge,46881.0,Right Center Back,6,Germany Women's,857,['c0285de6-c0ca-4acd-a7a3-04eea5cbdc03'],20,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:20.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4b846a47-2d44-4928-96d9-f72101815dc9,107,,,"[50.4, 29.3]",3998840,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Knaak,46885.0,Left Center Back,6,Germany Women's,857,['df171af0-4d23-424e-b162-9e5351fc961c'],23,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:23.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b98aba08-5981-41fd-8a6c-a8a22d2ef958,110,,,"[70.4, 2.2]",3998840,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarai Linder,135326.0,Left Back,6,Germany Women's,857,['cdfd2db9-311c-4324-9a5a-31541ac816e9'],27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:27.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,baf10f02-93a2-4377-aff5-1e248d12636f,114,,,"[51.0, 7.8]",3998840,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Knaak,46885.0,Left Center Back,6,Germany Women's,857,['b13d856d-f4e7-4bc4-a1c8-4f6e45f6507a'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:30.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56e032f4-8a60-4c23-8a46-b121a6c9a8b6,117,,,"[53.9, 50.2]",3998840,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janina Minge,46881.0,Right Center Back,6,Germany Women's,857,['66219376-c30c-4c71-97b3-d37d3a63322c'],34,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:34.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1340e0f0-ca02-467b-9d34-93b79cbf55d5,120,,,"[63.4, 76.0]",3998840,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,6,Germany Women's,857,['ce30ee23-9d31-47e2-8aea-18216d220cd6'],37,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:37.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,87955d71-c56e-4df6-bda7-e8d57739dada,123,,,"[54.5, 68.3]",3998840,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janina Minge,46881.0,Right Center Back,6,Germany Women's,857,['882df1d3-a84e-4e4d-afb1-4f66df40be69'],39,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:39.804,Ball Receipt*,
