50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[108.7, 75.4]",,,,,,,,,,,,,0.062752,,,,,,,,,,,,,,,e85229d4-20ce-4b81-abed-e8e014e1ad3c,85,,,"[109.1, 75.9]",3998837,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Noemi Ivelj,482017.0,Right Center Midfield,5,Switzerland Women's,860,"['c667d8e0-ce86-41a5-bcf0-38250fff1a30', '5a092774-9e61-46b1-820b-72672f126542', 'e5240a21-7416-4b06-8f33-8e2b298bbf8a']",22,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:22.929,Carry,True
,,,,,"[101.2, 67.6]",,,,,,,,,,,,,2.441313,,,,,,,,,,,,,,,6a8e4640-08b3-48bd-83ae-cb5ef8199776,91,,,"[101.3, 68.8]",3998837,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,6,Switzerland Women's,860,"['46e261b7-b42a-442f-b434-7564da0a3998', '0132cd7e-e017-47ad-a829-edb715fd7059', 'be99a523-fbd3-4885-8eb7-7e5d43043862', '289a3e26-6098-40bd-9db5-52e03f22bab6']",31,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:31.224,Carry,True
,,,,,"[91.9, 75.0]",,,,,,,,,,,,,1.62305,,,,,,,,,,,,,,,8ebc3cb5-7e2f-4754-ba69-8116832e5295,95,,,"[90.6, 74.6]",3998837,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Géraldine Reuteler,10419.0,Right Center Forward,6,Switzerland Women's,860,"['9c117a6e-3ddf-4a3f-9c44-8813e31c2f8a', '4e6e268a-d967-4f88-a5de-3136ea71fe01']",34,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:34.799,Carry,
,,,,,"[71.5, 69.1]",,,,,,,,,,,,,1.349132,,,,,,,,,,,,,,,00f1944d-22b5-47a5-8729-d84157f3527d,98,,,"[76.4, 70.8]",3998837,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viola Calligaris,10417.0,Right Center Back,6,Switzerland Women's,860,"['e4274183-46e7-42e3-9e96-087f42d47d7f', '1bc895cd-f42e-4585-b03c-074f7e0d3685', '6a701aba-29d3-445e-8ed2-47683c08b218']",37,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:37.929,Carry,True
,,,,,"[72.8, 54.2]",,,,,,,,,,,,,2.162058,,,,,,,,,,,,,,,7abd2493-4f63-4af7-b99f-2406633135a1,103,,,"[78.3, 56.5]",3998837,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lia Wälti,10405.0,Center Defensive Midfield,6,Switzerland Women's,860,"['6369d0c8-63df-46f9-a08e-89c4eb3e68e5', '7fbc8941-a87c-4a14-91e3-9a9e7b027dc0', '8d3942cc-d1c7-4901-8797-090d98d1084a', '64545417-4d82-4af9-be41-7e6166162582']",40,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:40.246,Carry,True
,,,,,"[56.7, 38.5]",,,,,,,,,,,,,1.148094,,,,,,,,,,,,,,,9a9ab3ac-98f4-4d2f-a472-dd74243a9380,107,,,"[56.7, 39.8]",3998837,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julia Stierli,32101.0,Center Back,6,Switzerland Women's,860,"['c9464269-d7cf-4c00-bb1e-8d1ae19648fd', 'dee04196-174e-4ec2-848c-54291ea9bd8b']",43,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:43.786,Carry,
,,,,,"[70.0, 8.7]",,,,,,,,,,,,,1.107771,,,,,,,,,,,,,,,96223b03-a608-4867-9f03-a026e02274e9,110,,,"[68.6, 12.6]",3998837,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Noelle Maritz,10404.0,Left Center Back,6,Switzerland Women's,860,"['48c26a5c-f1d9-49d7-a9be-72c5ef771f41', '77dbd094-a74b-465f-8418-3c982b70b1d1', '2e93703d-7764-4852-839c-e5ab4ee8f9da']",46,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:02:46.442,Carry,True
,,,,,"[48.4, 74.6]",,,,,,,,,,,,,0.052316,,,,,,,,,,,,,,,1c47793a-90d2-475c-80f0-92fe3798e7d2,121,,,"[48.6, 74.3]",3998837,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Right Wing,7,Norway Women's,852,"['9cdb0bbd-1de2-469f-a743-ad18376d46e1', 'f91a7b63-1a35-4128-9b92-31564ac98614', 'a885a597-b779-4c45-b69f-c5b641d72867']",13,,,,,,,,,,,,,,,,,,Norway Women's,852,00:03:13.254,Carry,True
,,,,,"[14.4, 44.2]",,,,,,,,,,,,,9.005826,,,,,,,,,,,,,,,738e7570-08b3-4613-b18b-81e5ac6b8196,126,,,"[8.7, 24.4]",3998837,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Livia Peng,32099.0,Goalkeeper,8,Switzerland Women's,860,"['b7b8b33b-2436-480d-8b44-71c09ec73860', '74a31d7a-2f51-49b8-9dcb-0691740afc2e', 'cf83034e-aa1e-4f94-b2ad-f2df46cc00a6']",19,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:19.466,Carry,True
,,,,,"[15.5, 59.3]",,,,,,,,,,,,,1.013716,,,,,,,,,,,,,,,348a7e23-c626-49eb-bc06-9d890a59f1f3,130,,,"[14.8, 57.0]",3998837,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viola Calligaris,10417.0,Right Center Back,8,Switzerland Women's,860,"['76afb670-0847-464f-b687-7ed3ff4df5b9', '13200582-e341-4e09-8155-ef7d80848bd4', 'a69898f4-d679-4151-b025-f24407b0b09c']",29,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:29.836,Carry,True
,,,,,"[35.0, 71.2]",,,,,,,,,,,,,1.656936,,,,,,,,,,,,,,,a6f7d86a-0514-4530-864f-2c3b1ff402e4,135,,,"[36.7, 76.5]",3998837,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iman Beney,460753.0,Right Wing Back,8,Switzerland Women's,860,"['5fcdcc42-9288-4b17-9914-da47f0149e45', '53f8ee27-fde1-492e-b21f-0d2504313b7e', '760131fd-0288-45d0-b073-0e434378c257']",32,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:32.771,Carry,True
,,,,,"[44.1, 53.1]",,,,,,,,,,,,,1.085238,,,,,,,,,,,,,,,2bda0a4e-eee8-4141-a704-f11a64bd8919,138,,,"[42.0, 55.0]",3998837,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,8,Switzerland Women's,860,"['3b860d45-588c-4b3d-bc69-8f000fe55088', 'afffb127-0a55-4bd6-8b36-48cdaaf24d96', '6e493319-0b85-4197-852c-209cd1b5b1da']",35,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:35.673,Carry,True
,,,,,"[57.3, 48.0]",,,,,,,,,,,,,1.363113,,,,,,,,,,,,,,,bfa7386b-b001-4bb8-83a9-97f5d15435f1,142,,,"[56.2, 47.0]",3998837,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riola Xhemaili,135325.0,Left Center Forward,8,Switzerland Women's,860,"['301a6809-9287-4504-bd50-e08b8ab62794', 'e622f863-90d8-40a5-9bdf-159191ebb08c', '6f0ab98c-43b7-4981-b55d-bc23a7326ad3']",37,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:37.864,Carry,True
,,,,,"[109.1, 14.5]",,,,,,,,,,,,,2.620334,,,,,,,,,,,,,,,878de6c5-d32c-4bcc-a427-99cb0f081db4,147,,,"[96.8, 12.6]",3998837,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadine Riesen,276579.0,Left Wing Back,8,Switzerland Women's,860,"['10580b85-cb55-4645-8f09-c96f21c4e6b4', 'b159eb84-133c-4328-85f6-1706f30bd89c']",42,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:03:42.688,Carry,
,,,,,"[35.4, 23.6]",,,,,,,,,,,,,1.460666,,,,,,,,,,,,,,,1cac4f57-a499-4cdd-baf6-3f10c7b9e31c,159,,,"[35.4, 23.8]",3998837,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Left Center Back,11,Switzerland Women's,860,"['af53a479-e185-484c-8081-a94f2e611f01', 'fd374a4d-dc02-4288-a1a6-a42a63f89484']",49,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:49.773,Carry,
,,,,,"[29.1, 74.4]",,,,,,,,,,,,,1.806217,,,,,,,,,,,,,,,3eb950a7-6113-4a20-b79d-5700546182c7,164,,,"[27.8, 71.6]",3998837,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viola Calligaris,10417.0,Right Center Back,11,Switzerland Women's,860,"['029bacfc-7661-4fac-9782-3948d7e48908', 'f3245eb6-71d4-42c5-b0ef-62f18083edee', '0c0daa94-b619-4754-a0cc-9934879ad978']",56,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:56.917,Carry,True
,,,,,"[41.2, 74.2]",,,,,,,,,,,,,2.418235,,,,,,,,,,,,,,,acdcab02-f92d-4525-9b97-f635d860af44,167,,,"[42.8, 73.1]",3998837,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noemi Ivelj,482017.0,Right Center Midfield,11,Switzerland Women's,860,"['a3d5a830-7ab9-4ef7-8900-22e0017a6e90', '8649e070-e6eb-4c86-aca2-9d1673689fb7', 'a7b68c9a-7fd3-410a-a326-e9f87992c015']",59,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:59.736,Carry,True
,,,,,"[39.7, 79.7]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,82e026a0-a4b3-40b1-a70b-f5ef43cdec3c,172,,,"[39.5, 79.9]",3998837,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viola Calligaris,10417.0,Right Center Back,11,Switzerland Women's,860,"['097d3719-b67f-40c7-b043-613677952d38', '42a9c7e8-e724-4713-8d94-ef42b7d807c6']",3,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:05:03.734,Carry,
,,,,,"[57.9, 53.8]",,,,,,,,,,,,,2.002556,,,,,,,,,,,,,,,18734186-5e2e-49b4-bc72-6b6a77f75b61,185,,,"[56.0, 57.6]",3998837,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Noemi Ivelj,482017.0,Right Center Midfield,11,Switzerland Women's,860,"['187e7c72-0df5-4f76-a911-7f731c500d82', 'c54d672d-5b24-4eef-a1fe-7122497ffeba', '8d921d83-8dc0-49a3-9425-0aa65ca6ac9c']",12,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:05:12.813,Carry,True
,,,,,"[41.8, 69.9]",,,,,,,,,,,,,2.831561,,,,,,,,,,,,,,,b2a75dad-f058-4bff-99e5-507cae3f4577,190,,,"[43.7, 57.8]",3998837,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thea Bjelde,276303.0,Right Back,12,Norway Women's,852,"['94e4e239-53ad-4ae9-ad1c-174890246c2e', '231f3a9c-b855-47e4-a7a3-aec6364d3621', 'e01cbcd6-4c71-489b-ae2e-a5214fa2e382']",17,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:17.255,Carry,True
,,,,,"[50.3, 69.2]",,,,,,,,,,,,,0.574959,,,,,,,,,,,,,,,dfe49af3-316c-45c1-bb8a-86ec69f8dc90,198,,,"[52.4, 68.2]",3998837,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,13,Norway Women's,852,"['2da3f813-5887-4d8b-9445-a4a8ebeec02b', '34d9eb0b-0e23-426b-b154-dd32c757a059', 'd8e07adf-c84a-4158-966a-5cf82d25d857']",42,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:42.675,Carry,True
,,,,,"[43.1, 76.3]",,,,,,,,,,,,,0.48583,,,,,,,,,,,,,,,10e5c84f-ac42-4ffe-bc5c-2c377e068312,201,,,"[43.5, 76.7]",3998837,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thea Bjelde,276303.0,Right Back,13,Norway Women's,852,"['5815b2f8-ce01-426b-80fb-bf3f4c31a2a6', 'f76dd23d-1f7b-4386-bbc7-166bbdd261cf', 'bf1faba6-4782-4752-963c-4546d54ccfa6']",44,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:44.177,Carry,True
,,,,,"[15.0, 70.5]",,,,,,,,,,,,,1.41009,,,,,,,,,,,,,,,b30149aa-6875-4519-8af2-9f076e376ed0,205,,,"[22.0, 70.7]",3998837,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,13,Norway Women's,852,"['69b0feea-80f7-408a-874c-cf77ad8c91ea', 'acb157db-5cd9-4f6d-87b1-fc0756c8ffcb']",46,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:46.378,Carry,
,,,,,"[8.7, 45.5]",,,,,,,,,,,,,1.616974,,,,,,,,,,,,,,,f5c7e6d6-6c27-41dd-89af-3a6241ce94a3,208,,,"[7.2, 42.5]",3998837,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cecilie Fiskerstrand,24370.0,Goalkeeper,13,Norway Women's,852,"['2d833e86-ceac-458e-b71c-db2c633f8daa', 'ad010d98-e680-4918-9f28-601ad127de65']",49,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:49.975,Carry,
,,,,,"[28.7, 46.9]",,,,,,,,,,,,,1.469621,,,,,,,,,,,,,,,64919045-7527-4419-b98a-af61a29a5f1d,216,,,"[28.4, 44.6]",3998837,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Livia Peng,32099.0,Goalkeeper,14,Switzerland Women's,860,"['82e436ea-bc58-4dd6-afc4-6dcd7e9e6e8c', '8602a736-6340-47b3-836d-c35a5d3c2a0f', 'b281e6e2-07c9-4afd-87ee-2c8fcf214266']",0,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:06:00.408,Carry,True
,,,,,"[63.0, 76.5]",,,,,,,,,,,,,2.004955,,,,,,,,,,,,,,,6a20abf6-191f-4942-861d-e0d8c0a4dea6,224,,,"[64.3, 77.1]",3998837,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viola Calligaris,10417.0,Right Center Back,15,Switzerland Women's,860,"['0140fae2-ebee-44cb-a1fb-e2868a0f4690', '4259ff44-37c4-4998-9f3d-d65d10e6ff9a', '62786ed2-f058-4ee7-840a-b1a09e7a49c5']",15,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:06:15.178,Carry,True
,,,,,"[70.0, 78.0]",,,,,,,,,,,,,1.254455,,,,,,,,,,,,,,,ce7b0531-65cc-4705-83b3-8fca405a5ecb,229,,,"[70.2, 76.5]",3998837,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Noemi Ivelj,482017.0,Right Center Midfield,15,Switzerland Women's,860,"['15f8247b-cf63-43bc-a457-10e88e46f894', '4e62a14b-bf7b-40e5-bb64-a6a11447c23b', 'fff216ea-1428-4c32-a129-a3532bfdae7c']",17,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:06:17.734,Carry,True
,,,,,"[42.6, 1.9]",,,,,,,,,,,,,1.720495,,,,,,,,,,,,,,,876c9162-28ed-4ae1-ae17-f6b6713d2421,233,,,"[41.2, 2.5]",3998837,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,16,Norway Women's,852,"['e9b4c175-2acd-423d-82c8-0ec32a955eb1', '72af7cf0-836a-4566-8deb-612856905a5c', 'd994d953-69ab-410b-92db-cdc9a1e2b307']",19,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:19.426,Carry,True
,,,,,"[51.8, 3.0]",,,,,,,,,,,,,0.524537,,,,,,,,,,,,,,,2452c7b7-8c1d-4201-8a6d-d91b832b3d56,237,,,"[52.2, 3.2]",3998837,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,16,Norway Women's,852,"['b2766db1-afce-4f55-ae47-28ce2469da97', '9030dc13-4634-48ed-a062-fa80cd385ad9', '0f631949-6fed-492f-a81a-857494bfc064']",21,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:21.805,Carry,True
,,,,,"[34.3, 15.7]",,,,,,,,,,,,,3.908078,,,,,,,,,,,,,,,d423a3d4-2f96-4699-af6c-aab2ec14bf1d,242,,,"[42.4, 9.8]",3998837,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Right Defensive Midfield,16,Norway Women's,852,"['f72f2cfe-d7f6-446f-be67-3cb41ca7cfc5', '43de9727-f0c5-4a84-87fb-d2847672ab7e']",23,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:23.284,Carry,
,,,,,"[41.4, 4.9]",,,,,,,,,,,,,0.483591,,,,,,,,,,,,,,,234dea4e-f533-4fb3-97f1-7f54cdd773b6,246,,,"[40.7, 5.5]",3998837,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,16,Norway Women's,852,"['dc91be18-6048-4a95-b69f-502bf4e4e6e5', '518b5c25-7307-4b52-a2bf-7036b12b821e', 'e8b64fe0-5425-4662-bd9d-a8a88e2f4994']",28,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:28.340,Carry,True
,,,,,"[64.8, 5.6]",,,,,,,,,,,,,0.475057,,,,,,,,,,,,,,,5e968402-2816-4d5b-93af-f8e4596a378e,252,,,"[63.0, 2.6]",3998837,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,16,Norway Women's,852,"['df378a1d-10d6-418e-8453-65b86fa966a1', 'c77825c0-003f-4bc1-9442-2e36151ba6f3', 'b086341d-e301-4286-90ad-fbcf70b7a8db', 'db538d39-e240-44cb-9c7a-b611e3420bda']",32,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:32.362,Carry,True
,,,,,"[63.6, 9.4]",,,,,,,,,,,,,1.220085,,,,,,,,,,,,,,,557e71ab-c126-44e1-b296-307c466147ba,255,,,"[64.8, 5.6]",3998837,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,16,Norway Women's,852,"['df378a1d-10d6-418e-8453-65b86fa966a1', '31110540-0cb8-42dd-8b9d-b8a7030d35fb', 'b086341d-e301-4286-90ad-fbcf70b7a8db']",32,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:32.838,Carry,True
,,,,,"[42.4, 27.0]",,,,,,,,,,,,,2.617446,,,,,,,,,,,,,,,7ba51990-ceaa-4be5-9850-39913ce1755d,274,,,"[28.6, 32.5]",3998837,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riola Xhemaili,135325.0,Left Center Forward,18,Switzerland Women's,860,"['432ce131-04e1-40f9-a183-4395db6677f1', '784777c7-3fe6-4a59-bcb7-f517418f8f7c', '4b5c7e23-7820-462c-9a2e-345bfc04b6aa']",52,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:06:52.315,Carry,True
,,,,,"[85.7, 24.2]",,,,,,,,,,,,,3.620868,,,,,,,,,,,,,,,05f3f594-b4ef-4def-bed9-d632822e59d6,278,,,"[57.3, 15.3]",3998837,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Smilla Vallotto,407639.0,Left Center Midfield,18,Switzerland Women's,860,"['98cea087-fbc8-4e31-a198-ae86073764d0', '8ae7c87e-cdb3-48cf-a62b-1d9856496983']",56,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:06:56.825,Carry,
,,,,,"[111.4, 23.8]",,,,,,,,,,,,,3.007715,,,,,,,,,,,,,,,ed0cdbde-5252-468e-88c5-379ef376ad5d,281,,,"[106.6, 16.2]",3998837,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadine Riesen,276579.0,Left Wing Back,18,Switzerland Women's,860,"['53ce9610-1531-43c6-a038-ecf828216223', 'a275545d-9bb3-44ad-adad-fbfbe038936c']",2,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:02.742,Carry,
,,,,,"[67.1, 42.9]",,,,,,,,,,,,,1.334557,,,,,,,,,,,,,,,24001fed-2237-4c38-8e2c-6bca9478170b,293,,,"[72.2, 47.0]",3998837,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Noemi Ivelj,482017.0,Right Center Midfield,19,Norway Women's,852,"['21cd5cac-4e14-4e90-afa8-4b957748f110', 'f81850c3-9ea6-4863-a63a-5073f54f53f2', 'f9d59dcb-994d-48b5-8a9c-ac0df394b5ce']",37,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:37.926,Carry,True
,,,,,"[48.6, 33.6]",,,,,,,,,,,,,1.082148,,,,,,,,,,,,,,,cf8fe57c-5d2f-4e5d-800b-f8daa56ec524,299,,,"[49.0, 37.0]",3998837,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,19,Norway Women's,852,"['b6eb9be2-2c74-49d4-aeb8-b5b92145cfc9', '50515552-949e-45cf-9199-2cce071b3379']",40,,,,,,,,,,,,,,,,,,Norway Women's,852,00:07:40.932,Carry,
,,,,,"[95.9, 26.3]",,,,,,,,,,,,,5.650798,,,,,,,,,,,,,,,6af2395a-8bef-448f-a53b-d7967fcdb8b4,302,,,"[56.7, 27.0]",3998837,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Caroline Graham Hansen,10386.0,Center Attacking Midfield,19,Norway Women's,852,"['f0b14a9d-e4e3-4f02-ab9f-edfa482b54a2', 'aca944f9-f6d9-4d68-bf9f-2cbf43e7b17d', '4fba7d30-e380-42a8-a28a-1818277f32dd']",42,,,,,,,,,,,,,,,,,,Norway Women's,852,00:07:42.824,Carry,True
,,,,,"[108.3, 24.2]",,,,,,,,,,,,,0.015982,,,,,,,,,,,,,,,2ea62641-bd84-4d55-9df0-30837a7fcbc1,306,,,"[107.8, 23.6]",3998837,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Guro Reiten,10514.0,Left Wing,19,Norway Women's,852,"['1c812b49-19e3-4879-93fb-1c7a6f9ac718', '8f4f9f59-c542-4482-89c0-b1b28dcbba58']",49,,,,,,,,,,,,,,,,,,Norway Women's,852,00:07:49.988,Carry,
,,,,,"[113.1, 21.7]",,,,,,,,,,,,,3.936835,,,,,,,,,,,,,,,1b848297-059a-497f-b276-e383624464b5,316,,,"[79.8, 18.7]",3998837,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Géraldine Reuteler,10419.0,Right Center Forward,20,Switzerland Women's,860,"['4e8cdbc7-8b68-44e7-bcd3-5244f299b719', '197ac0cc-fb7b-4f5c-8d00-2ffb625260c7']",23,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:08:23.813,Carry,
,,,,,"[105.0, 29.8]",,,,,,,,,,,,,1.264971,,,,,,,,,,,,,,,72a1c51c-4c55-41bd-b191-8d84ad928631,319,,,"[106.3, 28.5]",3998837,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riola Xhemaili,135325.0,Left Center Forward,20,Switzerland Women's,860,"['427e18f7-3726-43b8-b677-30fa7db382ab', '59fbaf4e-20b5-4503-baba-8f57e8c0292c', '9c6b6022-4fff-4389-9f9a-3788484cf830']",28,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:08:28.891,Carry,True
,,,,,"[97.2, 62.2]",,,,,,,,,,,,,1.246065,,,,,,,,,,,,,,,ea5fdc04-95ad-4341-ae42-747df23ea3d6,326,,,"[97.6, 63.3]",3998837,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lia Wälti,10405.0,Center Defensive Midfield,21,Switzerland Women's,860,"['199b2526-0a61-4b73-a41f-4b91606f7096', 'c588defe-34d5-427a-9f73-3d567a7544e3']",5,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:05.793,Carry,
,,,,,"[116.5, 13.6]",,,,,,,,,,,,,3.699174,,,,,,,,,,,,,,,e3b4f1a4-e768-43fc-87fe-1e79034148b3,333,,,"[117.4, 12.4]",3998837,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Viola Calligaris,10417.0,Right Center Back,21,Switzerland Women's,860,"['235f36e9-2f69-4574-bfb7-673d3cd6d8fb', '3d1d5d02-0959-42f7-9efa-cfdcbfd133a1', '36cb8e8a-83ae-45af-b4dc-8afbd2e9eaa6']",12,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:12.691,Carry,True
,,,,,"[111.0, 77.1]",,,,,,,,,,,,,0.38198,,,,,,,,,,,,,,,b4414e23-4bb2-4798-ba68-eeaa93490e5f,337,,,"[110.8, 77.3]",3998837,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Smilla Vallotto,407639.0,Left Center Midfield,21,Switzerland Women's,860,"['9c4aa665-5f0a-4a57-90b0-e03f4b97d976', 'f6bfff42-bce5-4ce3-8a3d-9050d4bf552e', '5cea6cbe-9aa5-4470-a681-1f7e472c5614']",22,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:22.604,Carry,True
,,,,,"[85.8, 69.5]",,,,,,,,,,,,,1.68664,,,,,,,,,,,,,,,b504c4d7-4dde-4d48-a4ac-f0bae6b2b71f,340,,,"[89.6, 71.2]",3998837,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lia Wälti,10405.0,Center Defensive Midfield,21,Switzerland Women's,860,"['67a95162-2245-4bed-9d93-70248193e4de', 'edd154a7-b335-4c20-9b86-60003a4131e5']",24,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:09:24.563,Carry,
