50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160dfa3e-8803-4439-9548-2ac43199eb0f,145,,,"[7.3, 61.8]",3998853,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,10,Iceland Women's,862,['07f8765f-1a3f-4b20-9b6f-f7f8af2fb6df'],39,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:39.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b1d93bf-1450-4227-8f0c-d0aaa8925b8b,149,,,"[16.4, 79.0]",3998853,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guðrún Arnardóttir,225394.0,Right Back,10,Iceland Women's,862,"['66aca21a-d908-4610-a464-ed28c77e929d', '135494e3-3c78-4c63-8739-ca0783ba9ea0']",41,,,,,,,,,,,,,,,,Iceland Women's,862,00:03:41.923,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96d5209c-0881-4a68-b2aa-5ff83b3233e1,155,,,"[102.5, 22.8]",3998853,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Center Attacking Midfield,10,Iceland Women's,862,['34033a5f-6bdf-43df-b4d2-93ae358c7d35'],45,,,,,,,,,,,,,,,,Norway Women's,852,00:03:45.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2193adc-643b-4fcd-8479-6a86de79ebbb,164,,,"[55.7, 44.3]",3998853,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,11,Norway Women's,852,['fdfd5eaa-9ec0-440b-9c68-8366c6e00b5c'],54,,,,,,,,,,,,,,,,Norway Women's,852,00:03:54.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdd8d0da-4f7f-4436-8f7c-28c079581744,167,,,"[44.3, 24.4]",3998853,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathilde Hauge Harviken,401645.0,Left Center Back,11,Norway Women's,852,['ca7ccaf7-1405-470e-97ee-b5804258f28c'],57,,,,,,,,,,,,,,,,Norway Women's,852,00:03:57.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ea1118-0407-4daa-8ff7-70268308388c,170,,,"[55.9, 32.0]",3998853,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Center Attacking Midfield,11,Norway Women's,852,['24d69aff-d9c7-4eca-892f-f3cebcb78c25'],59,,,,,,,,,,,,,,,,Norway Women's,852,00:03:59.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa4543b5-b1ac-467c-9f47-855e53108010,173,,,"[46.0, 29.6]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathilde Hauge Harviken,401645.0,Left Center Back,11,Norway Women's,852,['c2ddfc1d-6b1b-4df9-b90d-3591d2800427'],0,,,,,,,,,,,,,,,,Norway Women's,852,00:04:00.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d440c2c-65e2-4a33-a142-bc84f52656f1,176,,,"[42.5, 5.9]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Left Back,11,Norway Women's,852,['8dc8188d-2470-482f-9dca-ffda50cf0098'],5,,,,,,,,,,,,,,,,Norway Women's,852,00:04:05.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c682c3e-c0b7-4aa4-a6dd-90d44f4f4b8a,179,,,"[9.1, 33.3]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,11,Norway Women's,852,['4b21cf1d-6c60-4479-91e3-645ad52aad0a'],10,,,,,,,,,,,,,,,,Norway Women's,852,00:04:10.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b244996d-a0b1-49ab-b5d6-9ab52c2995ac,184,,,"[65.0, 47.4]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Jóhannsdóttir,32456.0,Right Defensive Midfield,12,Iceland Women's,862,"['d576a613-a79f-49f5-b009-e9c7259aa1ac', 'a43b9355-683d-47b8-8825-68976781a583']",19,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:19.536,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87737fff-d0e8-43e1-8918-5922d28fede9,188,,,"[49.6, 18.7]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sædís Rún Heiðarsdóttir,402037.0,Left Back,12,Iceland Women's,862,['8641ddab-552f-4d07-9cb6-9b0b6c2c2e3b'],22,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:22.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bade040-e533-4a13-9065-04c5cf8f3f2a,191,,,"[69.8, 23.6]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,12,Iceland Women's,862,['49351649-6525-4aec-8743-4f54fe9467bf'],24,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:24.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15a524a6-05bc-4f97-93e7-126671351fe0,196,,,"[57.6, 64.8]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,13,Norway Women's,852,"['7d29be35-5f7e-4618-907e-611244459cb2', 'cc749cd5-34fb-438a-8c28-74a0cca444d9']",41,,,,,,,,,,,,,,,,Norway Women's,852,00:04:41.678,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bbcb8bd-35c9-43cb-935f-72da0acbb45d,198,,,"[54.9, 70.2]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celin Bizet Ildhusøy,87194.0,Right Wing,13,Norway Women's,852,['bce816d4-2ad3-4081-b077-862f7f3ab6f1'],42,,,,,,,,,,,,,,,,Norway Women's,852,00:04:42.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fdd4223-007e-435a-a53c-08567d9b5c67,201,,,"[58.0, 64.5]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,13,Norway Women's,852,['9d11c85f-da61-4957-95c3-1d7a53464fd9'],42,,,,,,,,,,,,,,,,Norway Women's,852,00:04:42.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cf4b424-6031-4d70-8d15-b23696c87949,205,,,"[60.8, 60.8]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,13,Norway Women's,852,['084e0d58-7e7c-40a8-bddf-4a24b5f00358'],44,,,,,,,,,,,,,,,,Norway Women's,852,00:04:44.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4f7a278-0668-4a24-942a-4dae6028c169,209,,,"[33.4, 8.2]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathilde Hauge Harviken,401645.0,Left Center Back,13,Norway Women's,852,['a89b123f-d812-429d-9b18-34dea15df3b2'],52,,,,,,,,,,,,,,,,Norway Women's,852,00:04:52.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b6b6de3-78ce-4fef-8f16-2e8e469f2de6,212,,,"[53.2, 12.8]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,13,Norway Women's,852,['ebf943ba-8cdf-46b3-ba81-dc1567f8ba9a'],56,,,,,,,,,,,,,,,,Norway Women's,852,00:04:56.618,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509d2d4b-456a-4109-b30e-8fbcdac34b3a,215,,,"[68.6, 26.2]",3998853,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,13,Norway Women's,852,['77367204-5a6e-42a4-8421-af900363ee64'],58,,,,,,,,,,,,,,,,Norway Women's,852,00:04:58.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060471d-bde5-4470-8dea-df2bfe8155ac,220,,,"[73.1, 73.4]",3998853,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Right Wing,14,Iceland Women's,862,['efd7889c-f40e-404e-ae94-089f3de11f31'],1,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:01.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f1566a8-1849-43bf-835e-8f1d029cefc6,224,,,"[106.5, 32.8]",3998853,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katla Tryggvadóttir,402041.0,Left Wing,14,Iceland Women's,862,['176bd8ca-a6c1-498a-b023-10f3628ad95a'],7,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:07.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3c7d3d4-660f-4eb2-9590-cf53fb76c872,233,,,"[109.1, 45.9]",3998853,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexandra Jóhannsdóttir,32456.0,Right Defensive Midfield,15,Iceland Women's,862,['0476d3f9-d8a5-4903-81f3-cf62592b3a02'],54,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:54.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16450711-fc46-46f4-8e82-875f59a6f5be,242,,,"[40.8, 42.3]",3998853,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vilde Bøe Risa,25466.0,Left Defensive Midfield,16,Norway Women's,852,['13a9e234-779f-4a84-ae5c-65f0e7b494b5'],51,,,,,,,,,,,,,,,,Norway Women's,852,00:07:51.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eebdfba4-3c0f-4bd6-99eb-7fa794f886bb,244,,,"[39.1, 72.8]",3998853,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Maren Nævdal Mjelde,10395.0,Right Center Back,16,Norway Women's,852,['26c7b92f-fa64-4a71-930c-af4f98aa6ed2'],54,,,,,,,,,,,,,,,,Norway Women's,852,00:07:54.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f10f521-f351-4702-b890-502e5e0569c2,246,,,"[47.6, 65.7]",3998853,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vilde Bøe Risa,25466.0,Left Defensive Midfield,16,Norway Women's,852,['8f9c0a69-0d22-4a1f-b533-0797440473e6'],56,,,,,,,,,,,,,,,,Norway Women's,852,00:07:56.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f45dd200-2a7c-4089-9c33-cf94e4010f5b,253,,,"[31.4, 71.4]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,17,Norway Women's,852,"['0a57ce5d-0557-46d2-b460-7670050dbd09', '53deb080-e141-40a2-8ef0-e733559bef6b']",16,,,,,,,,,,,,,,,,Norway Women's,852,00:08:16.904,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea73ad96-1f9f-40c9-9bcd-f3510c7e86e0,255,,,"[52.5, 72.5]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisabeth Terland,276301.0,Center Forward,17,Norway Women's,852,['a24feb9f-e306-4f86-9599-f5737381b0d8'],18,,,,,,,,,,,,,,,,Norway Women's,852,00:08:18.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4ef5d4e-6f42-487e-9029-c5f0e6fc004d,258,,,"[69.6, 4.5]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sædís Rún Heiðarsdóttir,402037.0,Left Back,17,Norway Women's,852,"['7bd424ac-fff7-49b4-adc1-643776459ca7', 'd7b0a793-d45f-4ef8-89e3-f9344b1c1f28']",20,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:20.228,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d00622b4-f3be-4b4b-b21e-fcd0daa3c81b,262,,,"[56.8, 73.4]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celin Bizet Ildhusøy,87194.0,Right Wing,18,Norway Women's,852,['48defa3a-068d-40ad-b83f-311d1fcd3e22'],38,,,,,,,,,,,,,,,,Norway Women's,852,00:08:38.737,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9fccbb1-8819-4e33-8d7b-6ae8e1c03a64,266,,,"[65.3, 48.9]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Gaupset,416812.0,Left Wing,18,Norway Women's,852,['a825368c-604e-40f5-9665-931fb767bfeb'],40,,,,,,,,,,,,,,,,Norway Women's,852,00:08:40.874,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc641ad5-4343-445d-926b-662463eadaa0,269,,,"[66.1, 25.0]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,18,Norway Women's,852,['fea8bb6c-0218-44bb-9e75-cbc2f1e16e0d'],43,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:43.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eadbbdc0-b051-4d86-9a56-683c73e3e0ac,272,,,"[53.1, 69.6]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celin Bizet Ildhusøy,87194.0,Right Wing,18,Norway Women's,852,['4abeb4f6-dbc3-468e-88ac-aefeb96265af'],45,,,,,,,,,,,,,,,,Norway Women's,852,00:08:45.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2707a5b0-514a-4357-add1-0221446f3bca,276,,,"[57.4, 66.0]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,18,Norway Women's,852,['ed923c79-32cf-444e-bd8d-31a22a47f8a6'],50,,,,,,,,,,,,,,,,Norway Women's,852,00:08:50.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a04322-07de-4ac2-8ae3-50217896df3d,280,,,"[44.3, 56.2]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,18,Norway Women's,852,['76cfda8a-f138-4aaa-b9e9-ce1a21ab9a13'],52,,,,,,,,,,,,,,,,Norway Women's,852,00:08:52.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e33cd2e-2fb9-4d6f-a24e-8f7b6fd748b8,282,,,"[33.7, 34.6]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathilde Hauge Harviken,401645.0,Left Center Back,18,Norway Women's,852,['db6bee6f-3f50-4e2d-84a2-948ec2c45e61'],54,,,,,,,,,,,,,,,,Norway Women's,852,00:08:54.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fdd87bf-8e1b-41b9-82ec-633b4c81967b,286,,,"[12.0, 42.3]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cecilie Fiskerstrand,24370.0,Goalkeeper,18,Norway Women's,852,"['c672bf2c-9271-4988-88d0-1dde7241d739', 'e720946b-c6c3-45d2-ab5f-a1aa8382f4df']",57,,,,,,,,,,,,,,,,Norway Women's,852,00:08:57.140,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67c12e7c-d5d6-4760-bdaf-94fb1cc1e3b2,289,,,"[18.5, 31.9]",3998853,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathilde Hauge Harviken,401645.0,Left Center Back,18,Norway Women's,852,['a00a651f-60c7-48cf-a3fa-8197f96a68ba'],59,,,,,,,,,,,,,,,,Norway Women's,852,00:08:59.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc08dc0f-5edf-4883-a55f-6091829ec1d7,293,,,"[30.2, 4.2]",3998853,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tuva Hansen,276288.0,Left Back,18,Norway Women's,852,['faf45d6c-1b25-4dd8-b01c-0511902bac13'],2,,,,,,,,,,,,,,,,Norway Women's,852,00:09:02.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71519bde-73b0-4d90-9b9f-7b43e702ea11,296,,,"[64.7, 2.5]",3998853,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Gaupset,416812.0,Left Wing,18,Norway Women's,852,['7926411b-74b3-4f4b-8431-545e555daeb1'],6,,,,,,,,,,,,,,,,Norway Women's,852,00:09:06.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21b1ace5-1db0-47eb-baeb-9870400bdf8d,298,,,"[80.9, 6.3]",3998853,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,18,Norway Women's,852,['9c1b99e1-1185-4e36-842c-ac1e4ba95874'],7,,,,,,,,,,,,,,,,Norway Women's,852,00:09:07.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe9dd4a1-2315-47ae-9fb3-b22d7e0cea5a,303,,,"[112.3, 19.1]",3998853,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Gaupset,416812.0,Left Wing,18,Norway Women's,852,['6c492106-bb75-4aaa-a43f-78d7084e8a06'],15,,,,,,,,,,,,,,,,Norway Women's,852,00:09:15.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fab65846-86fd-4b0d-800c-22782fdd4bf3,310,,,"[108.8, 37.9]",3998853,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vilde Bøe Risa,25466.0,Left Defensive Midfield,18,Norway Women's,852,['a68feb84-190a-48c1-b145-5a7eb554ec5d'],19,,,,,,,,,,,,,,,,Norway Women's,852,00:09:19.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31ac4439-29e0-48b6-81bf-4d80acdff252,312,,,"[113.7, 43.3]",3998853,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisabeth Terland,276301.0,Center Forward,18,Norway Women's,852,['34d12e05-5e19-43e4-9d99-a960612cd17b'],21,,,,,,,,,,,,,,,,Norway Women's,852,00:09:21.070,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7de13f8-a719-4032-91d6-52c752532c7b,315,,,"[113.1, 34.3]",3998853,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frida Maanum,10516.0,Center Attacking Midfield,18,Norway Women's,852,['43f096da-2847-41c6-b16d-512ceaff0401'],22,,,,,,,,,,,,,,,,Norway Women's,852,00:09:22.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd16bac-1813-4bb6-9039-b1880632f011,322,,,"[112.5, 16.5]",3998853,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frida Maanum,10516.0,Center Attacking Midfield,19,Norway Women's,852,"['7f47ea35-765f-414f-8154-bf9b9220bc51', '99eb8fc9-f474-4bca-bf32-a2d3f40c74ea']",20,,,,,,,,,,,,,,,,Norway Women's,852,00:10:20.330,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77cb4626-ae0d-4359-8cb1-52cce6d9cdaa,330,,,"[79.9, 41.8]",3998853,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sveindís Jane Jónsdóttir,190348.0,Right Wing,21,Iceland Women's,862,['cd1ea5fb-7889-4c2a-8907-861588eeca26'],54,,,,,,,,,,,,,,,,Iceland Women's,862,00:10:54.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3be832d-8923-4d4b-8d9c-9bd565ec7ef8,335,,,"[70.4, 67.7]",3998853,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celin Bizet Ildhusøy,87194.0,Right Wing,22,Norway Women's,852,"['eb2d8db1-79d9-48e2-bf6d-49334d7d616c', '3c8205dc-898d-4b49-94d9-3dcbeb38012b']",57,,,,,,,,,,,,,,,,Norway Women's,852,00:10:57.187,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66d9c660-8e47-4730-aa5a-1fccbd7cdc6f,340,,,"[49.7, 70.6]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,23,Norway Women's,852,['72ea6def-04fa-43fd-80d6-3b8ae911505e'],9,,,,,,,,,,,,,,,,Norway Women's,852,00:11:09.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc5f5bd7-6219-40a7-a55b-0331bc2a23d2,343,,,"[34.8, 39.1]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathilde Hauge Harviken,401645.0,Left Center Back,23,Norway Women's,852,['251986e9-6133-40d4-8028-868e6587eddd'],12,,,,,,,,,,,,,,,,Norway Women's,852,00:11:12.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3b6cfb6-ec52-4160-86dd-1fdaee39e571,346,,,"[40.2, 20.6]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tuva Hansen,276288.0,Left Back,23,Norway Women's,852,['58e9e41a-87b9-41d5-998c-08d48b0ede22'],15,,,,,,,,,,,,,,,,Norway Women's,852,00:11:15.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1cd53cf-aac0-409c-8d4a-bb3f7d653b67,349,,,"[34.2, 30.6]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathilde Hauge Harviken,401645.0,Left Center Back,23,Norway Women's,852,['1856c764-8c12-496c-8c81-61b0dabee15c'],17,,,,,,,,,,,,,,,,Norway Women's,852,00:11:17.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd5531e7-2ddb-4291-ae3c-0693201fcacb,352,,,"[48.2, 43.7]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,23,Norway Women's,852,['072a9d59-84a3-498c-ae02-0f0ac8b7e3c7'],20,,,,,,,,,,,,,,,,Norway Women's,852,00:11:20.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127ad291-67c3-456f-a2cb-015b416d3f51,354,,,"[33.7, 57.9]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,23,Norway Women's,852,['46fef678-d418-43d7-a6a7-01f4b0582d71'],22,,,,,,,,,,,,,,,,Norway Women's,852,00:11:22.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328bfd57-92ae-4d4b-b830-7145d67f8af0,357,,,"[7.3, 40.2]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cecilie Fiskerstrand,24370.0,Goalkeeper,23,Norway Women's,852,['d5ffdbca-e0d4-4a96-bf12-d1b8966c1ebd'],25,,,,,,,,,,,,,,,,Norway Women's,852,00:11:25.336,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17369b39-f4f7-41ed-9731-f0a4bc528871,359,,,"[56.2, 33.6]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisabeth Terland,276301.0,Center Forward,23,Norway Women's,852,['8130b31d-012a-4fe9-ba9d-6c5babf771f6'],28,,,,,,,,,,,,,,,,Norway Women's,852,00:11:28.580,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7943d121-112a-4806-a10a-57102a661441,361,,,"[75.6, 48.1]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,23,Norway Women's,852,['9e4cad22-b158-4c60-be3c-5d3f45b8aae2'],30,,,,,,,,,,,,,,,,Iceland Women's,862,00:11:30.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a38b91-e10c-4baa-be59-e6d0c8a28dff,374,,,"[59.7, 47.1]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celin Bizet Ildhusøy,87194.0,Right Wing,23,Norway Women's,852,['0d61f139-9e85-4e11-a5be-11293b9ebf37'],37,,,,,,,,,,,,,,,,Norway Women's,852,00:11:37.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e4cabee-f9db-4e03-b941-cc48744c180d,377,,,"[93.1, 67.4]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emilie Marie Woldvik,24707.0,Right Back,23,Norway Women's,852,['3ac86358-93e3-4c02-92bd-c7e0c822eafa'],43,,,,,,,,,,,,,,,,Norway Women's,852,00:11:43.114,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470d81c9-e964-474b-bbee-32a550f2c3bf,380,,,"[117.9, 54.5]",3998853,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celin Bizet Ildhusøy,87194.0,Right Wing,23,Norway Women's,852,['d9285ebd-445f-4db5-93c6-b5b2b2bfdc88'],47,,,,,,,,,,,,,,,,Norway Women's,852,00:11:47.033,Ball Receipt*,
