50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.365142,,,,,,,,,,,b09c0516-fcca-4c9c-bcfb-d5b0ab9f1267,150,,"[59.0, 2.5]",3998845,1,,,,2.8570743,,Left Foot,,,"[48.4, 5.6]",,Ground Pass,,11.044003,,,Marit Bratberg Lund,401647.0,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Midfield,7,Norway Women's,852,['186c735a-6fd6-4013-ad7f-aa7188eeb556'],46,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:46.440,Pass,
,,,,,,,,,,,,,,0.994099,,,,,,,,,,,e78038c5-51e2-4563-8b47-dd1de5997aee,164,,"[57.0, 2.1]",3998845,1,,,,0.84781694,,Left Foot,,,"[63.0, 8.9]",,Ground Pass,,9.068627,,,Frida Maanum,10516.0,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Midfield,7,Norway Women's,852,"['55d5eafe-0f0e-4188-9d74-496313f4f352', '60fabdf8-2b65-4dcb-80af-67240e7eb065', 'a055255c-bc90-47fd-8526-f485788da59c']",52,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:52.866,Pass,True
,,,,,,,,,,,,,,3.327918,,,,,,,,,,,ad6511bf-10e2-4b51-995a-798ad12e11f8,167,,"[65.2, 14.8]",3998845,1,,,,0.932942,,Right Foot,,,"[111.6, 77.4]",,High Pass,,77.92124,,,Caroline Graham Hansen,10386.0,,,True,,,,1,Regular Play,Frida Maanum,10516.0,Left Center Forward,7,Norway Women's,852,['f56c8d48-e9ee-460c-aefc-9c8024a0d66b'],55,,,,,,,,,,,,,,,,,,Norway Women's,852,00:01:55.892,Pass,
,,,,,,,,,,,,,,0.398002,,,,,,,,,,,c6f1470a-6295-4e13-b4f3-97a35348d45e,171,,"[118.3, 49.2]",3998845,2,,,,-1.7495893,,Right Foot,,,"[116.8, 40.9]",,Ground Pass,,8.434453,Incomplete,,Frida Maanum,10516.0,,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Right Midfield,7,Norway Women's,852,"['80e45b6e-7b3b-46e1-931f-0613e98e4057', 'e3e7d1fc-c598-4459-8650-076f7a8b1db7']",8,,,,,,,,,,,,,,,,,,Norway Women's,852,00:02:08.459,Pass,
,,,,,,,,,,,,,,2.049737,,,,,,,,,,,48ef89bd-8a0e-4cba-a117-f17a163c97b5,176,,"[61.0, 40.1]",3998845,3,True,,,2.9880488,,Right Foot,,,"[35.8, 44.0]",,Ground Pass,,25.5,,,Oona Siren,392355.0,,,,,,Kick Off,1,From Kick Off,Linda Sällström,13713.0,Center Forward,8,WNT Finland,920,['e188486e-9def-49b3-88ac-097e36de6939'],24,,,,,,,,,,,,,,,,,,WNT Finland,920,00:03:24.326,Pass,
,,,,,,,,,,,,,,1.042875,,,,,,,,,,,92dc1257-949b-41e4-8172-558d8d93ddff,178,,"[35.8, 44.0]",3998845,3,True,,,2.6510458,,Right Foot,,,"[18.2, 53.4]",,Ground Pass,,19.952944,,,Eva Nyström,224144.0,,,,,,,1,From Kick Off,Oona Siren,392355.0,Right Defensive Midfield,8,WNT Finland,920,['9781c82c-4819-42c2-9c86-90fee2cb1db3'],28,,,,,,,,,,,,,,,,,,WNT Finland,920,00:03:28.735,Pass,
,,,,,,,,,,,,,,2.215471,,,,,,,,,,,97313432-f441-483e-aec1-0560663fc8a6,180,,"[4.9, 58.2]",3998845,3,,,,0.3034841,,Right Foot,,,"[42.9, 70.1]",,High Pass,,39.819717,Incomplete,,,,,,,,,,1,From Kick Off,Eva Nyström,224144.0,Left Center Back,8,WNT Finland,920,['e8ae427e-aea6-4b8d-b2ca-3d3a3a1d86ca'],32,,,,,,,,,,,,,,,,,,WNT Finland,920,00:03:32.719,Pass,
,,,,,,,,,,,,,,1.102403,,,,,,,,,,,e8ae427e-aea6-4b8d-b2ca-3d3a3a1d86ca,181,,"[77.2, 10.0]",3998845,3,,,,1.7390031,,Left Foot,,,"[75.4, 20.6]",,Ground Pass,,10.751744,Incomplete,,Ingrid Syrstad Engen,24374.0,,,,,,Recovery,1,From Kick Off,Marit Bratberg Lund,401647.0,Left Back,8,WNT Finland,920,"['6578f7b3-ebe3-4cda-95bf-1e615b17f6d5', '97313432-f441-483e-aec1-0560663fc8a6', '0d951b8d-7ebc-40ab-87a6-2f89e25f8d0b']",34,,,,,,,,,,,,,,,,,,Norway Women's,852,00:03:34.935,Pass,
,,,,,,,,,,,,,,2.036021,,,,,,,,,,,7353bf20-5e10-4890-b098-8800887f12c6,196,,"[43.7, 56.7]",3998845,3,True,,,-1.428506,,Right Foot,,,"[48.8, 21.1]",,Ground Pass,,35.963455,,,Joanna Tynnilä,392291.0,,,,,,Free Kick,1,From Free Kick,Eveliina Summanen,191850.0,Left Defensive Midfield,9,WNT Finland,920,['b9862cc4-c1e8-4ee3-ab38-8d19c62ec8f7'],56,,,,,,,,,,,,,,,,,,WNT Finland,920,00:03:56.048,Pass,
,,,,,,,,,,,,,,1.5218,,,,,,,,,,,37045f6d-8142-4267-aad7-23f8719f603c,198,,"[49.1, 21.3]",3998845,3,,,,2.5713015,,Right Foot,,,"[34.6, 30.6]",,Ground Pass,,17.226143,,,Eva Nyström,224144.0,,,,,,,1,From Free Kick,Joanna Tynnilä,392291.0,Left Back,9,WNT Finland,920,['e9d8e59e-8c58-45c2-b6f4-dfbea2c053dd'],58,,,,,,,,,,,,,,,,,,WNT Finland,920,00:03:58.283,Pass,
,,,,,,,,,,,,,,1.114481,,,,,,,,,,,ad4ed422-b3b9-46d1-b18e-e73e54192f80,201,,"[30.6, 33.7]",3998845,4,,,,1.624686,,Right Foot,,,"[29.3, 57.8]",,Ground Pass,,24.135036,,,Natalia Kuikka,13865.0,,,,,,,1,From Free Kick,Eva Nyström,224144.0,Left Center Back,9,WNT Finland,920,['5ff0d224-2eab-47c2-bae6-a264a660bb28'],1,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:01.951,Pass,
,,,,,,,,,,,,,,1.049957,,,,,,,,,,,4f5d6de9-cb81-4f38-a0a8-688f147d4132,204,,"[29.5, 73.0]",3998845,4,,,,0.8139618,,Right Foot,,,"[34.6, 78.4]",,Ground Pass,,7.427651,,,Emma Wilhelmina Koivisto,32403.0,,,,,,,1,From Free Kick,Natalia Kuikka,13865.0,Right Center Back,9,WNT Finland,920,['acc286e4-0752-425d-9103-584f914d93e7'],6,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:06.055,Pass,
,,,,,,,,,,,,,,0.85562,,,,,,,,,,,b91ac8b9-fa01-47bf-855e-36e3762ca76a,208,,"[35.8, 77.6]",3998845,4,,,,-1.7373074,,Right Foot,,,"[33.8, 65.7]",,Ground Pass,,12.066896,,,Oona Siren,392355.0,,,,,,,1,From Free Kick,Emma Wilhelmina Koivisto,32403.0,Right Back,9,WNT Finland,920,"['59d7a121-f051-498c-a4db-e04f3646c7da', '2f57c63d-a2d0-49b8-9227-063ea606d0bf']",7,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:07.998,Pass,True
,,,,,,,,,,,,,,1.027946,,,,,,,,,,,7990c891-f5ef-4e4e-afd9-78be431471b3,212,,"[27.9, 71.1]",3998845,4,,,,-2.550781,,Left Foot,,,"[19.7, 65.6]",,Ground Pass,,9.873702,,,Natalia Kuikka,13865.0,,,,,,,1,From Free Kick,Oona Siren,392355.0,Right Defensive Midfield,9,WNT Finland,920,['e1392dc8-58a2-4148-b47d-92fb499dcacc'],11,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:11.061,Pass,
,,,,,,,,,,,,,,2.149492,,,,,,,,,,,02a5ee50-752e-45c8-a589-6bce3223c26b,215,,"[12.7, 58.2]",3998845,4,,,,-1.1571071,,Left Foot,,,"[28.9, 21.3]",,Ground Pass,,40.299503,,,Joanna Tynnilä,392291.0,,,,,,,1,From Free Kick,Natalia Kuikka,13865.0,Right Center Back,9,WNT Finland,920,['0fa82337-ccf4-44be-801e-289fc94bb36f'],14,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:14.809,Pass,
,,,,,,,,,,,,,,1.377159,,,,,,,,,,,948b4b93-1193-4e8b-9025-6ac5f69c47ed,219,,"[33.6, 18.4]",3998845,4,,,,-0.924558,,Right Foot,,,"[46.8, 0.9]",,Ground Pass,,21.920082,Out,,Saara Katariina Kosola,224849.0,,,,,,,1,From Free Kick,Joanna Tynnilä,392291.0,Left Back,9,WNT Finland,920,"['dae5968e-db0b-4ad2-aa73-873172308353', '8c9ec72f-f3c1-4ffe-afb0-e34e03c62708']",17,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:17.796,Pass,True
,,,,,,,,,,,,,,0.974874,,,,,,,,,,,2d3948e5-80da-4f33-ba90-92f6e16c3101,221,,"[72.1, 80.0]",3998845,4,,,,-1.6798509,,,,,"[70.6, 66.3]",,Low Pass,,13.781872,,,Vilde Bøe Risa,25466.0,,,,,,Throw-in,1,From Throw In,Thea Bjelde,276303.0,Right Back,10,Norway Women's,852,['10d6ed6d-23dd-4a15-ad55-4a340726fc21'],32,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:32.693,Pass,
,,,,,,,,,,,,,,0.846335,,,,,,,,,,,5af89672-4f08-40e1-8e2f-8df40d5f8114,224,,"[70.6, 66.3]",3998845,4,,,,1.9809237,,Right Foot,,,"[66.6, 75.5]",,Low Pass,,10.031949,,,Thea Bjelde,276303.0,,,,,,,1,From Throw In,Vilde Bøe Risa,25466.0,Right Defensive Midfield,10,Norway Women's,852,['8e4afc9d-7037-48d3-938f-f6a35ff68e1c'],33,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:33.940,Pass,
,,,,,,,,,,,,,,0.553687,,,,,,,,,,,691c0c24-887f-46f2-aa71-75970a945f82,228,,"[63.7, 75.3]",3998845,4,,,,-0.98279375,,Right Foot,,,"[68.5, 68.1]",,Ground Pass,,8.653323,,,Vilde Bøe Risa,25466.0,,,,,,,1,From Throw In,Thea Bjelde,276303.0,Right Back,10,Norway Women's,852,"['9a83fa24-1f7f-47cf-ac89-94632cd21b3c', '5ca89aac-25a5-4599-b6af-6dfee02cfef0']",35,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:35.749,Pass,True
,,,,,,,,,,,,,,0.733164,,,,,,,,,,,3e1fedfa-be9c-4f36-bef2-5b1114055776,230,,"[68.2, 67.7]",3998845,4,,,,0.67052156,,Right Foot,,,"[76.9, 74.6]",,Ground Pass,,11.1040535,,,Caroline Graham Hansen,10386.0,,,,,,,1,From Throw In,Vilde Bøe Risa,25466.0,Right Defensive Midfield,10,Norway Women's,852,['4ba1e1f2-1d01-4f1e-b396-6d0efe885a65'],36,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:36.303,Pass,
,,,,,,,,,,,,,,1.361332,,,,,,,,,,,5759b478-3cd2-4f81-b8fb-230c8d5134ac,236,,"[75.0, 80.0]",3998845,4,,,,-0.7072965,,,,,"[87.4, 69.4]",,High Pass,,16.313185,,,Ada Stolsmo Hegerberg,10385.0,,,,,,Throw-in,1,From Throw In,Thea Bjelde,276303.0,Right Back,11,Norway Women's,852,['492afb04-3c22-47e4-9ef6-b8cc7094fafc'],48,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:48.377,Pass,
,,,,,,,,,,,,,,0.843375,,,,,,,,,,,47e46d72-46e9-4bd2-beff-8c777507ef78,244,,"[34.4, 14.2]",3998845,4,,,,0.17539422,,Left Foot,,,"[42.3, 15.6]",,Ground Pass,,8.023091,,,Oona Sevenius,362827.0,,,,,,Recovery,1,Regular Play,Eveliina Summanen,191850.0,Left Defensive Midfield,12,WNT Finland,920,['5df5ed4b-5a61-48cd-8a2c-5c2b18052b0b'],51,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:51.682,Pass,
,,,,,,,,,,,,,,0.645077,,,,,,,,,,,01f729d2-5f42-40b8-980c-06d97b963cc1,248,,"[44.7, 16.2]",3998845,4,,,,2.4584012,,Right Foot,,,"[36.1, 23.2]",,Ground Pass,,11.088733,,,Oona Siren,392355.0,,,,,,,1,Regular Play,Oona Sevenius,362827.0,Center Attacking Midfield,12,WNT Finland,920,"['cbe8c43d-3758-46d3-86a7-07579b102f99', 'f0fff32d-d725-4008-9c4d-7dc00a442420']",52,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:52.589,Pass,True
,,,,,,,,,,,,,,1.808706,,,,,,,,,,,16355a36-c6ae-47d5-b335-6eada6a67c30,251,,"[49.1, 13.1]",3998845,4,,,,0.12048975,,Right Foot,,,"[71.4, 15.8]",,Ground Pass,,22.462858,Incomplete,,Oona Sevenius,362827.0,,,,,,,1,Regular Play,Oona Siren,392355.0,Right Defensive Midfield,12,WNT Finland,920,"['357666e6-2834-4fba-9ceb-bd86259ab45f', '73063152-61d6-41fa-a83e-5de04836100e']",55,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:55.786,Pass,
,,,,,,,,,,,,,,0.243579,,,,,,,,,,,357666e6-2834-4fba-9ceb-bd86259ab45f,254,,"[48.7, 64.3]",3998845,4,,,,0.15037143,,Right Foot,,,"[52.0, 64.8]",,Ground Pass,,3.337664,Incomplete,,,,,,,,,Recovery,1,Regular Play,Mathilde Hauge Harviken,401645.0,Right Center Back,12,WNT Finland,920,"['2272360c-ccdd-45e8-807d-03aa6f480df8', '16355a36-c6ae-47d5-b335-6eada6a67c30', '423c26be-d63a-48e5-aae6-d9d280ad63e9']",57,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:57.595,Pass,True
,,,,,,,,,,,,,,3.299854,,,,,,,,,,,ff2a032b-666b-4ac8-9c39-b9793db25bc4,257,,"[53.0, 49.7]",3998845,4,,,,-2.8384159,,Left Foot,,,"[14.0, 37.5]",,Ground Pass,,40.863674,,,Cecilie Fiskerstrand,24370.0,,,,,,Recovery,1,Regular Play,Guro Reiten,10514.0,Left Midfield,13,Norway Women's,852,"['81ef85d1-fa36-4f9e-b6c4-eec28aaa8aa7', '5dac6530-3f49-4a61-b193-624e974e7162']",59,,,,,,,,,,,,,,,,,,Norway Women's,852,00:04:59.869,Pass,True
,,,,,,,,,,,,,,1.00678,,,,,,,,,,,7ec6ec93-6e93-4bd8-a4a3-72e33387a31f,260,,"[13.7, 37.3]",3998845,5,,,,1.2970257,,Right Foot,,,"[17.8, 51.9]",,Ground Pass,,15.164762,,,Mathilde Hauge Harviken,401645.0,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,13,Norway Women's,852,['c3492891-90ba-41c2-959b-e15f3a5b2315'],6,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:06.879,Pass,
,,,,,,,,,,,,,,1.775264,,,,,,,,,,,c7422b32-6052-42eb-8401-ff88c0bfd5c5,263,,"[17.8, 51.8]",3998845,5,,,,-2.2426498,,Right Foot,,,"[7.7, 39.1]",,Ground Pass,,16.226522,,,Cecilie Fiskerstrand,24370.0,,,,,,,1,Regular Play,Mathilde Hauge Harviken,401645.0,Right Center Back,13,Norway Women's,852,['4e17c6cb-8fb7-4e48-bd77-c70fdf182100'],10,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:10.369,Pass,
,,,,,,,,,,,,,,1.870217,,,,,,,,,,,f94cccee-4dcb-4496-91ae-17ffca6edb7d,266,,"[7.2, 39.1]",3998845,5,,,,-0.9436385,,Right Foot,,,"[15.1, 28.2]",,Ground Pass,,13.461798,,,Tuva Hansen,276288.0,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,13,Norway Women's,852,"['c62ab6a5-1d4b-475b-b4e3-0e86abbcb268', '4893ecb9-12ae-46cf-8bb1-869ae1d7b174']",12,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:12.145,Pass,True
,,,,,,,,,,,,,,1.504152,,,,,,,,,,,30f71014-9568-43d9-a221-1c0d25b816ff,269,,"[19.2, 23.7]",3998845,5,,,,-1.4123719,,Right Foot,,,"[21.9, 6.8]",,Ground Pass,,17.11432,,,Marit Bratberg Lund,401647.0,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Left Center Back,13,Norway Women's,852,['09ba5172-c728-4a04-841b-54e638c33dc3'],15,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:15.103,Pass,
,,,,,,,,,,,,,,7.226767,,,,,,,,,,,344e97f8-c446-45e7-9607-af6436b0ad04,272,,"[21.9, 6.8]",3998845,5,,,,-0.077840075,,Left Foot,,,"[107.8, 0.1]",,High Pass,,86.1609,Out,,,,,,,,,,1,Regular Play,Marit Bratberg Lund,401647.0,Left Back,13,Norway Women's,852,,17,,,,,,,,,,,,,,,,,,Norway Women's,852,00:05:17.072,Pass,
,,,,,,,,,,,,,,1.230827,,,,,,,,,,,57e3053b-04f0-4297-a9a3-c9087af41a14,273,,"[14.0, 80.0]",3998845,5,,,,-0.80909044,,,,,"[24.3, 69.2]",,High Pass,,14.924142,,,Oona Sevenius,362827.0,,,,,,Throw-in,1,From Throw In,Natalia Kuikka,13865.0,Right Center Back,14,WNT Finland,920,['f41028a4-0db4-4b40-8c88-7cfe291ebc53'],46,,,,,,,,,,,,,,,,,,WNT Finland,920,00:05:46.453,Pass,
,,,,,,,,,,,,,,3.718524,,,,,,,,,,,8d38a2e7-4067-4ad4-bfeb-74a767f40aa2,277,,"[28.1, 67.1]",3998845,6,,,,-0.07456439,,Right Foot,,,"[87.0, 62.7]",,High Pass,,59.064117,Incomplete,,Linda Sällström,13713.0,,,,,,Free Kick,1,From Free Kick,Natalia Kuikka,13865.0,Right Center Back,15,WNT Finland,920,"['61b757d3-9a5b-4249-ac75-9e3af22dad92', '3c4cdfd4-1b30-4881-82ca-d034198831e6']",11,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:11.169,Pass,
,,,,,,,,,,,,,,1.105076,,,,,,,,,,,3c4cdfd4-1b30-4881-82ca-d034198831e6,280,,"[33.1, 17.4]",3998845,6,,,True,0.33517256,,,,,"[42.0, 20.5]",,High Pass,,9.424437,,,Vilde Bøe Risa,25466.0,,,,,,Recovery,1,From Free Kick,Marit Bratberg Lund,401647.0,Left Back,15,WNT Finland,920,"['8d38a2e7-4067-4ad4-bfeb-74a767f40aa2', 'b7fe534b-3d80-4b8b-8980-94ad4511e86f', '9d09cd85-a4c0-4850-a9e9-0fde26a7266d']",14,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:14.888,Pass,True
,,,,,,,,,,,,,,0.590628,,,,,,,,,,,491feafd-0257-40cd-9d4d-f22d78853774,282,,"[41.2, 19.9]",3998845,6,,,,-0.39479113,,Right Foot,,,"[48.4, 16.9]",,Ground Pass,,7.8,Incomplete,,,,,,,,,,1,From Free Kick,Vilde Bøe Risa,25466.0,Right Defensive Midfield,15,WNT Finland,920,['b06436d1-66bd-42dc-a1a5-8575e6c86a87'],15,,,,,,,,,,,,,,,,,,Norway Women's,852,00:06:15.993,Pass,
,,,,,,,,,,,,,,0.584701,,,,,,,,,,,b06436d1-66bd-42dc-a1a5-8575e6c86a87,283,,"[71.7, 63.2]",3998845,6,,,,-0.08314123,,Right Foot,,,"[77.7, 62.7]",,Ground Pass,,6.0207973,,,Ria Öling,225383.0,,,,,,Recovery,1,From Free Kick,Oona Siren,392355.0,Right Defensive Midfield,15,WNT Finland,920,"['491feafd-0257-40cd-9d4d-f22d78853774', 'bbdf02c2-e8d7-4f7f-b9a7-f1185781989a']",16,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:16.583,Pass,
,,,,,,,,,,,,,,1.05367,,,,,,,,,,,7338c193-ba97-426e-9428-05063bfc40e7,287,,"[74.5, 63.2]",3998845,6,,,,0.029403288,,Right Foot,,,"[77.9, 63.3]",,Ground Pass,,3.4014702,,,Oona Siren,392355.0,,,,,,,1,From Free Kick,Ria Öling,225383.0,Right Wing,15,WNT Finland,920,"['560263e4-692d-4e5f-b649-d3a6319d17bd', '0af2d3ec-b202-468f-844e-8685e722d89a']",17,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:17.734,Pass,True
,,,,,,,,,,,,,,0.653195,,,,,,,,,,,6e0b74b7-c519-459f-8ae5-909edb840175,290,,"[79.3, 59.9]",3998845,6,,,,-2.196843,,Right Foot,,,"[74.6, 53.4]",,Ground Pass,,8.021222,,,Eveliina Summanen,191850.0,,,,,,,1,From Free Kick,Oona Siren,392355.0,Right Defensive Midfield,15,WNT Finland,920,['bcb10173-d975-41b5-97c2-058933a51713'],19,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:19.338,Pass,
,,,,,,,,,,,,,,0.610605,,,,,,,,,,,72e8b799-f3fc-4091-9713-1cfdead6f359,293,,"[74.6, 53.4]",3998845,6,,,,0.52516407,,Right Foot,,,"[85.3, 59.6]",,Ground Pass,,12.366487,,,Emma Wilhelmina Koivisto,32403.0,,,,,,,1,From Free Kick,Eveliina Summanen,191850.0,Left Defensive Midfield,15,WNT Finland,920,['cb136c40-a862-4ef5-84d0-ee28c72742c1'],21,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:21.441,Pass,
,,,,,,,,,,,,,,0.881402,,,,,,,,,,,3f9bef11-91f0-4ab2-9367-861f924858ab,298,,"[84.6, 60.9]",3998845,6,,,,3.1286063,,Right Foot,,,"[76.9, 61.0]",,Ground Pass,,7.7006493,,,Ria Öling,225383.0,,,,,,,1,From Free Kick,Emma Wilhelmina Koivisto,32403.0,Right Back,15,WNT Finland,920,"['cd176bec-fe51-4177-a5bd-0625a6cb77d9', '9d4434b9-5c8f-4f48-b79c-f4b061991f4b']",23,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:23.511,Pass,True
,,,,,,,,,,,,,,1.345346,,,,,,,,,,,f81f6673-1879-4836-9a88-eb1d2ec17b96,301,,"[78.1, 67.1]",3998845,6,,,,-2.9137356,,Left Foot,,,"[64.3, 63.9]",,Ground Pass,,14.166157,,,Natalia Kuikka,13865.0,,,,,,,1,From Free Kick,Ria Öling,225383.0,Right Wing,15,WNT Finland,920,['cde81084-4cd8-4551-b017-f3c67d82cd63'],25,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:25.261,Pass,
,,,,,,,,,,,,,,1.409713,,,,,,,,,,,6d629a7a-d90a-46a6-a25c-0adcae55513f,304,,"[64.3, 63.9]",3998845,6,,,,-1.8804992,,Right Foot,,,"[57.1, 41.4]",,Ground Pass,,23.623928,,,Eva Nyström,224144.0,,,,,,,1,From Free Kick,Natalia Kuikka,13865.0,Right Center Back,15,WNT Finland,920,['a8e5a4c9-0b68-44a9-b3e6-ce7f7c2d0598'],27,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:27.599,Pass,
,,,,,,,,,,,,,,1.319114,,,,,,,,,,,fffafdbc-ee90-48b0-a50f-b0173a8be2aa,307,,"[57.5, 41.2]",3998845,6,,,,-1.3573672,,Right Foot,,,"[63.2, 14.9]",,Ground Pass,,26.910593,,,Joanna Tynnilä,392291.0,,,,,,,1,From Free Kick,Eva Nyström,224144.0,Left Center Back,15,WNT Finland,920,['bc44f40b-bf22-4666-a8b6-0dfe262b5ad3'],29,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:29.872,Pass,
,,,,,,,,,,,,,,1.104478,,,,,,,,,,,4f6b0a56-be7b-451e-b530-6bb7c453f264,310,,"[63.2, 14.9]",3998845,6,,,,0.17275722,,Left Foot,,,"[78.1, 17.5]",,Ground Pass,,15.125145,,,Oona Sevenius,362827.0,,,,,,,1,From Free Kick,Joanna Tynnilä,392291.0,Left Back,15,WNT Finland,920,['6ff00232-f462-445d-806a-1f3f6084a032'],32,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:32.234,Pass,
,,,,,,,,,,,,,,0.987729,,,,,,,,,,,4b4b9099-237a-4546-94d5-9523059cf2ab,314,,"[79.3, 17.0]",3998845,6,,,,-2.0732937,,Left Foot,,,"[73.2, 5.9]",,Ground Pass,,12.665702,,,Saara Katariina Kosola,224849.0,,,,,,,1,From Free Kick,Oona Sevenius,362827.0,Center Attacking Midfield,15,WNT Finland,920,['4f72f1a1-2668-4d90-9381-0d8d84bc4c3b'],33,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:33.543,Pass,
,,,,,,,,,,,,,,1.386605,,,,,,,,,,,26070a52-c0db-484d-b1e6-224b2f8597de,319,,"[72.2, 6.2]",3998845,6,,,,-2.941764,,Right Foot,,,"[64.3, 4.6]",,Ground Pass,,8.060397,,,Joanna Tynnilä,392291.0,,,,,,,1,From Free Kick,Saara Katariina Kosola,224849.0,Left Wing,15,WNT Finland,920,['dba988cc-8a6a-4a3c-aede-85b2fa4f0c61'],35,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:35.833,Pass,
,,,,,,,,,,,,,,0.605912,,,,,,,,,,,d36d58e2-479b-4448-a004-ff8ddec43452,323,,"[63.9, 5.5]",3998845,6,,,,1.5707964,,Right Foot,,,"[63.9, 16.6]",,Ground Pass,,11.1,,,Eveliina Summanen,191850.0,,,,,,,1,From Free Kick,Joanna Tynnilä,392291.0,Left Back,15,WNT Finland,920,"['f202703c-3ad8-434e-9db7-2c7adaa0a588', '421af751-df0e-4ee9-aa74-f0ac28fdd81c']",37,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:37.424,Pass,True
,,,,,,,,,,,,,,0.334894,,,,,,,,,,,49002b0d-e2be-4f9e-bb6b-b07a5ddcbfb2,327,,"[63.6, 14.9]",3998845,6,,,,-1.217806,,Left Foot,,,"[65.0, 11.1]",,Ground Pass,,4.049691,,,Saara Katariina Kosola,224849.0,,,,,,,1,From Free Kick,Eveliina Summanen,191850.0,Left Defensive Midfield,15,WNT Finland,920,"['aea3c485-95ff-4380-a2e0-2e3f121c0078', '78a7d669-fa3f-46f1-87ff-d93d012bce19']",38,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:38.110,Pass,True
,,,,,,,,,,,,,,0.245134,,,,,,,,,,,1c4977fa-5e27-4a39-b14c-f58f4b1f2e55,331,,"[57.1, 1.8]",3998845,6,,,,2.16501,,Right Foot,,,"[54.6, 5.5]",,Ground Pass,,4.4654226,Incomplete,,,,,,,,,,1,From Free Kick,Saara Katariina Kosola,224849.0,Left Wing,15,WNT Finland,920,['1cebc631-3092-4da3-9db0-8ddaf43c6dfa'],40,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:40.367,Pass,
