50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.660555,,,,,,,,,,,,50a034d6-218b-4fbf-a506-4b38b85f3393,2238,,,"[12.9, 34.1]",4020077,59,,,,,0.27094686,,Right Foot,,,"[23.7, 37.1]",,Ground Pass,,11.208925,,,,Janina Minge,46881.0,,,,,,2,From Keeper,Ann-Katrin Berger,15560.0,Goalkeeper,124,Germany Women's,857,['92cbef56-c584-4adc-bbe5-369ae5fb116d'],22,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:22.419,Pass,
,,,,,,,,,,,,,,,,1.460246,,,,,,,,,,,,abc5f6dd-d2d0-4a8e-a6f4-ad6cb9767cd7,2241,,,"[23.7, 37.1]",4020077,59,,,,,-1.6879051,,Right Foot,,,"[21.7, 20.1]",,Ground Pass,,17.117243,,,,Rebecca Knaak,46885.0,,,,,,2,From Keeper,Janina Minge,46881.0,Center Defensive Midfield,124,Germany Women's,857,['22e3e26d-46a1-4575-8f45-82591a304059'],25,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:25.452,Pass,
,,,,,,,,,,,,,,,,2.093762,,,,,,,,,,,,e55daf76-f224-4906-b296-a5315ef26f88,2244,,,"[24.8, 20.8]",4020077,59,,,,,2.3847582,,Left Foot,,,"[8.6, 36.1]",,Ground Pass,,22.282953,,,,Ann-Katrin Berger,15560.0,,,,,,2,From Keeper,Rebecca Knaak,46885.0,Left Center Back,124,Germany Women's,857,['2d13128b-627d-4d24-9e78-6a8b4d371c6d'],29,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:29.239,Pass,
,,,,,,,,,,,,,,,,1.238495,,,,,,,,,,,,625c2078-69a4-489f-ad2b-d4540be2c186,2247,,,"[12.0, 37.7]",4020077,59,,,,,-0.24698871,,Left Foot,,,"[35.4, 31.8]",,Ground Pass,,24.132343,,,,Elisa Senß,46546.0,,,,,,2,From Keeper,Ann-Katrin Berger,15560.0,Goalkeeper,124,Germany Women's,857,['6e765f5c-c758-420f-958b-a4a34dfe7a40'],36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:36.444,Pass,
,,,,,,,,,,,,,,,,2.78672,,,,,,,,,,,,bf74195d-4ce5-4395-a0f1-7ef04a4e1822,2250,,,"[35.4, 31.8]",4020077,59,,,,,1.4571737,,Left Foot,,,"[39.2, 65.1]",,Low Pass,,33.516117,,Incomplete,,,,,,,,,2,From Keeper,Elisa Senß,46546.0,Right Center Midfield,124,Germany Women's,857,['23d145a4-063f-4cd8-a64b-ce6571d54091'],37,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:37.760,Pass,
,,,,,,,,,,,,,,,,0.790202,,,,,,,,,,,,19ff28de-79d2-40ce-8dfe-35fc5f493e90,2254,,,"[80.3, 14.2]",4020077,59,,,,,0.6568014,,Right Foot,,,"[93.4, 24.3]",,Ground Pass,,16.541464,,Incomplete,,,,,,,,,2,From Keeper,Claudia Pina Medina,32838.0,Left Wing,124,Germany Women's,857,"['41724653-4689-4f32-ba0e-3f257d33bfb0', '3021aaee-2935-4716-a070-7db15790d6ee']",41,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:41.585,Pass,True
,,,,,,,,,,,,,,,,0.943902,,,,,,,,,,,,b1ab38c8-dfd5-48b2-9541-3a0ea498b305,2257,,,"[29.2, 57.7]",4020077,59,,,,,0.93804747,,Left Foot,,,"[35.8, 66.7]",,Ground Pass,,11.1606455,,,,Carlotta Wamser,46545.0,,,,,,2,From Keeper,Janina Minge,46881.0,Center Defensive Midfield,124,Germany Women's,857,['0b499888-4d58-4ccf-a3e0-fc1fb4db0cd8'],43,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:43.683,Pass,
,,,,,,,,,,,,,,,,2.262201,,,,,,,,,,,,5ec72bb8-5633-48f1-825e-6b9d3f4e9227,2261,,,"[49.5, 77.8]",4020077,59,,,,,-0.049958397,,Right Foot,,,"[73.5, 76.6]",,Ground Pass,,24.029982,,Incomplete,,,,,,,,,2,From Keeper,Carlotta Wamser,46545.0,Right Back,124,Germany Women's,857,"['78b35335-62c5-4fc6-8b11-b0755aed1cfe', '97e61343-6b84-4256-87d8-9b3a0001dcf4']",50,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:50.241,Pass,True
,,,,,,,,,,,,,,,,2.050402,,,,,,,,,,,,56768d7c-095e-4fa4-a284-e0ed31a0bbde,2263,,,"[71.7, 80.0]",4020077,60,,,,,-0.4708074,,,,,"[88.4, 71.5]",,High Pass,,18.73873,,,,Jule Brand,46987.0,,,,,Throw-in,2,From Throw In,Carlotta Wamser,46545.0,Right Back,125,Germany Women's,857,['2f360ec0-4f02-46ab-adeb-66ce855ca4a6'],10,,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:10.855,Pass,
,,,,,,,,,,,,,,,,1.012399,,,,,,,,,,,,0fb9a580-2628-4dfb-a99d-0356b83cb363,2271,,,"[34.3, 12.0]",4020077,60,,,,,-1.3385073,,Right Foot,,,"[36.5, 2.7]",,Ground Pass,,9.556673,,,,Claudia Pina Medina,32838.0,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,126,Spain Women's,863,"['e76817b4-939a-4b6e-8d25-789977fbf048', '09c46fb1-7af7-4b74-a604-2065bc115899']",14,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:14.941,Pass,True
,,,,,,,,,,,,,,,,0.703165,,,,,,,,,,,,cfbaaeea-1530-44ad-b71b-fc0adbbd37a7,2275,,,"[36.2, 3.4]",4020077,60,,,,,0.8012698,,Right Foot,,,"[42.4, 9.8]",,Ground Pass,,8.910667,,,,Alexia Putellas Segura,10143.0,,,,,,2,Regular Play,Claudia Pina Medina,32838.0,Left Wing,126,Spain Women's,863,"['382255e9-8117-42e8-8212-29f0e0c93aff', 'c3594e5b-dd04-443c-bd9f-817b4c323fe7']",16,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:16.081,Pass,True
,,,,,,,,,,,,,,,,1.156119,,,,,,,,,,,,d873803b-04ef-43c3-8d3b-99b82e2051cb,2277,,,"[42.4, 10.4]",4020077,60,,,,,2.0148387,,Left Foot,,,"[37.5, 20.7]",,Ground Pass,,11.406138,,,,Claudia Pina Medina,32838.0,,,,,,2,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,126,Spain Women's,863,['f5dd5c4a-e90e-4621-b502-7d5be0f20fc1'],16,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:16.784,Pass,
,,,,,,,,,,,,,,,,1.611731,,,,,,,,,,,,89b9b47e-0d37-46d6-8bbd-a0a57c79e8e2,2280,,,"[36.7, 21.9]",4020077,60,,,,,0.75837773,,Right Foot,,,"[48.1, 32.7]",,Ground Pass,,15.703503,,,,Aitana Bonmati Conca,15284.0,,,,,,2,Regular Play,Claudia Pina Medina,32838.0,Left Wing,126,Spain Women's,863,['44daf239-ad3e-4624-b746-c593cf55db70'],18,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:18.448,Pass,
,,,,,,,,,,,,,,,,1.27251,,,,,,,,,,,,71809555-4db1-4ed8-bdbb-f76e5f19ace4,2283,,,"[70.0, 45.1]",4020077,60,,,,,1.1484475,,Left Foot,,,"[81.1, 69.8]",,Ground Pass,,27.079512,,,,María Francesca Caldentey Oliver,10161.0,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,126,Spain Women's,863,['31e66239-6bb1-403a-9301-b1af4977ae3e'],23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:23.112,Pass,
,,,,,,,,,,,,,,,,2.295243,,,,,,,,,,,,ca01aba5-fc32-420c-92ea-84bb4541cfab,2286,,,"[85.9, 68.7]",4020077,60,,,,,-0.38888842,,Right Foot,,,"[106.4, 60.3]",,Ground Pass,,22.154232,,Incomplete,,Ona Batlle Pascual,46639.0,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,126,Spain Women's,863,"['2031932a-bab3-4abc-834e-8108a6582b15', '59254f1c-24ae-4340-8b7a-159dc34083a3']",25,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:25.627,Pass,
,,,,,,,,,,,,,,,,1.020344,,,,,,,,,,,,fccb0747-9e23-4940-aa91-6364f1596040,2289,,,"[111.7, 80.0]",4020077,60,,,,,-2.158799,,,,,"[103.7, 68.0]",,High Pass,,14.422205,,,,María Francesca Caldentey Oliver,10161.0,,,,,Throw-in,2,From Throw In,Ona Batlle Pascual,46639.0,Right Back,127,Spain Women's,863,['a1aef753-b59b-437f-8b41-bca132517750'],46,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:46.495,Pass,
,,,,,,,,,,,,,,,,0.779745,,,,,,,,,,,,b527b5fe-e125-441e-81c0-8e3fc79af543,2291,,,"[103.7, 68.0]",4020077,60,,,,,-0.06241881,,Right Foot,,,"[110.1, 67.6]",,Low Pass,,6.412488,,Incomplete,,,,,,,,,2,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,127,Spain Women's,863,['e1fbf77d-3908-4152-a987-9511589f6b5a'],47,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:47.516,Pass,
,,,,,,,,,,,,,,,,1.707517,,,,,,,,,,,,91753894-9bf4-4a18-9a02-774ed025c4fa,2293,,,"[7.8, 11.7]",4020077,60,,,,,0.8311179,,Right Foot,,,"[29.7, 35.7]",,High Pass,,32.49015,,,,Jule Brand,46987.0,,,,,Recovery,2,From Throw In,Klara Bühl,25729.0,Left Midfield,127,Spain Women's,863,['f60358a1-68f8-4b7f-bd2d-f7fc9d363f6f'],49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:49.720,Pass,
,,,,,,,,,,,,,,,,2.939305,,,,,,,,,,,,294a7338-64e5-477a-850c-ecfa4a2d30a1,2295,,,"[29.4, 35.8]",4020077,60,,,,,0.37612593,,Head,,,"[57.0, 46.7]",,High Pass,,29.6744,,Incomplete,,,,,,,,,2,From Throw In,Jule Brand,46987.0,Right Midfield,127,Spain Women's,863,['b1a5f25a-b64b-40a4-bded-15d9087b28e5'],51,,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:51.611,Pass,
,,,,,,,,,,,,,,,,1.06089,,,,,,,,,,,,ea4797ec-e80f-43f5-ba72-3bdbc255cea3,2299,,,"[63.5, 33.8]",4020077,60,,,,,0.92577314,,Left Foot,,,"[71.4, 44.3]",,Ground Pass,,13.140016,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,2,From Throw In,María Méndez Fernández,50375.0,Left Center Back,127,Spain Women's,863,"['49f10426-4522-4ed5-9b0b-0a91ec06abd3', '2368afb5-12ff-4c84-a54a-16f170aa53d2']",56,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:56.397,Pass,True
,,,,,,,,,,,,,,,,1.488747,,,,,,,,,,,,6926eaba-bf0b-4610-81f0-a69f20f7413a,2301,,,"[71.4, 43.6]",4020077,60,,,,,2.5025098,,Right Foot,,,"[60.5, 51.7]",,Ground Pass,,13.5801325,,,,Irene Paredes Hernandez,10165.0,,,,,,2,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,127,Spain Women's,863,['d661f721-ce3b-4591-a65b-b747145ae03e'],57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:57.458,Pass,
,,,,,,,,,,,,,,,,0.975777,,,,,,,,,,,,2d58c461-2a88-4b43-bbb2-e3e5bb83d465,2304,,,"[61.5, 52.9]",4020077,60,,,,,0.9990671,,Left Foot,,,"[69.8, 65.8]",,Ground Pass,,15.339492,,,,María Francesca Caldentey Oliver,10161.0,,,,,,2,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,127,Spain Women's,863,['f6a29a6b-3c2f-4fc7-bd78-0d514ff28718'],59,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:59.861,Pass,
,,,,,,,,,,,,,,,,1.464919,,,,,,,,,,,,ed0a0b96-0e6c-4262-a59b-446ef08ff2df,2308,,,"[79.8, 60.0]",4020077,61,,,,,1.013672,,Right Foot,,,"[87.4, 72.2]",,Ground Pass,,14.373587,,,,Ona Batlle Pascual,46639.0,,,,,,2,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,127,Spain Women's,863,"['3cc07f2e-0f5d-4f3b-bd28-45a86b6a953f', 'af64f103-0757-4f02-868b-585f8ac997cd']",5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:05.523,Pass,True
,,,,,,,,,,,,,,,,2.153058,,,,,,,,,,,,988e02b1-4407-460a-a022-431ba40e5f64,2311,,,"[87.4, 72.2]",4020077,61,,,,,-0.34215587,,Right Foot,,,"[109.3, 64.4]",,Ground Pass,,23.24758,,,,María Francesca Caldentey Oliver,10161.0,,,,,,2,From Throw In,Ona Batlle Pascual,46639.0,Right Back,127,Spain Women's,863,['74a1f7d0-561d-4d29-b445-d682b8b77a1b'],8,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:08.164,Pass,
,,,,,,,,,,,,,,,,0.210429,,,,,,,,,,,,14400ce2-8c52-4fed-a623-07da8310a49f,2314,,,"[114.5, 65.6]",4020077,61,,,,,-1.7475052,,Right Foot,,True,"[113.5, 60.0]",,Low Pass,,5.6885853,,Incomplete,,,,,,,,,2,From Throw In,María Francesca Caldentey Oliver,10161.0,Right Wing,127,Spain Women's,863,['a3f96ba2-423e-4253-8c8f-5d07f318619e'],11,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:11.163,Pass,
,,,,,,,,,,,,,,,,0.982137,,,,,,,,,,,,d176636f-cad3-431a-b270-6e7e70107516,2316,,,"[18.6, 41.9]",4020077,61,,,,,-1.5301683,,Left Foot,,,"[19.1, 29.6]",,Ground Pass,,12.310159,,,,Janina Minge,46881.0,,,,,Recovery,2,Regular Play,Jule Brand,46987.0,Right Midfield,128,Germany Women's,857,['5ff2e62a-1f76-4c73-9937-328d298e700b'],14,,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:14.243,Pass,
,,,,,,,,,,,,,,,,0.681208,,,,,,,,,,,,891a832a-77e1-433f-adf1-cf8fd1cdffe3,2319,,,"[20.5, 28.8]",4020077,61,,,,,-1.5102643,,Left Foot,,,"[21.1, 18.9]",,Ground Pass,,9.918165,,,,Sara Däbritz,10263.0,,,,,,2,Regular Play,Janina Minge,46881.0,Center Defensive Midfield,128,Germany Women's,857,['db8362a4-daae-48d9-8a1a-abba3c645d2c'],16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:16.387,Pass,
,,,,,,,,,,,,,,,,2.858204,,,,,,,,,,,,854d04e9-38a4-433c-8a2c-40c43f491497,2325,,,"[24.1, 14.5]",4020077,61,,,,,0.15116765,,Right Foot,,,"[79.9, 23.0]",,High Pass,,56.443687,,Incomplete,,Giovanna Hoffmann,46880.0,,,,,Free Kick,2,From Free Kick,Ann-Katrin Berger,15560.0,Goalkeeper,129,Germany Women's,857,"['44c755e7-938c-4684-acaa-804c9705ad1a', '7f54ae46-c641-43dd-b10e-def61a9532f9']",45,,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:45.692,Pass,
,,,,,,,,,,,,,,,,1.03007,,,,,,,,,,,,4d4a06d3-b3c6-458a-a733-2e5aca3b17c0,2329,,,"[90.4, 0.1]",4020077,62,,,,,1.1016086,,,,,"[97.7, 14.5]",,Low Pass,,16.144659,,,,Sara Däbritz,10263.0,,,,,Throw-in,2,From Throw In,Franziska Kett,218610.0,Left Back,130,Germany Women's,857,['3c48df67-ae3a-4c67-b43a-ce87dd2b8d68'],4,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:04.333,Pass,
,,,,,,,,,,,,,,,,2.543418,,,,,,,,,,,,c989d669-46af-466c-b053-2d2c368b4db5,2337,,,"[116.6, 9.7]",4020077,62,,,,,1.5707964,,Left Foot,True,,"[116.6, 45.3]",,High Pass,,35.6,,Incomplete,,,,,,,,,2,From Throw In,Sara Däbritz,10263.0,Left Center Midfield,130,Germany Women's,857,['19de575d-19b7-4abf-801f-1e1c4bb8afa8'],9,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:09.485,Pass,
,,,,,,,,,,,,,,,,2.127292,,,,,,,,,,,,015de6bd-08a0-430f-bfa6-76111c6cdf8e,2340,,,"[11.8, 40.4]",4020077,62,,,,,0.019930916,,Keeper Arm,,,"[41.9, 41.0]",,Ground Pass,,30.10598,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,2,From Keeper,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,131,Spain Women's,863,['bec179a3-aed6-4832-a484-219b24d7ef2a'],21,,,,,,,,,,,,,,,,,,Spain Women's,863,00:17:21.777,Pass,
,,,,,,,,,,,,,,,,1.633095,,,,,,,,,,,,2396e2db-ad50-4cd7-b969-cea1c95f4306,2343,,,"[44.4, 39.2]",4020077,62,,,,,-1.4940244,,Right Foot,,,"[46.8, 8.0]",,Ground Pass,,31.292171,,,,María Méndez Fernández,50375.0,,,,,,2,From Keeper,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,131,Spain Women's,863,['bba7042a-ee9a-4d28-be1d-c095f8bbdcbb'],30,,,,,,,,,,,,,,,,,,Spain Women's,863,00:17:30.131,Pass,
,,,,,,,,,,,,,,,,2.189342,,,,,,,,,,,,cc72c840-2f41-4d59-a351-7aa64937d741,2346,,,"[46.4, 9.1]",4020077,62,,,,,1.5086873,,Right Foot,,,"[48.9, 49.3]",,Ground Pass,,40.27766,,,,Irene Paredes Hernandez,10165.0,,True,,,,2,From Keeper,María Méndez Fernández,50375.0,Left Center Back,131,Spain Women's,863,['8b4b9a57-b610-42c8-bdcb-84e9007468ef'],33,,,,,,,,,,,,,,,,,,Spain Women's,863,00:17:33.215,Pass,
,,,,,,,,,,,,,,,,0.983097,,,,,,,,,,,,61952e1e-59e5-4168-9da0-dc176b6a95ed,2350,,,"[54.1, 51.1]",4020077,62,,,,,0.46141046,,Right Foot,,,"[72.0, 60.0]",,Ground Pass,,19.990498,,,,Aitana Bonmati Conca,15284.0,,,,,,2,From Keeper,Irene Paredes Hernandez,10165.0,Right Center Back,131,Spain Women's,863,"['92e3e887-9078-4cf3-addc-9a332ddbfe61', '3501810b-23da-4ac2-83a9-1c5a6ff97f98']",37,,,,,,,,,,,,,,,,,,Spain Women's,863,00:17:37.567,Pass,True
,,,,,,,,,,,,,,,,0.960495,,,,,,,,,,,,5d1088f2-7a52-464c-aeee-d5f2a0f243b7,2353,,,"[71.8, 60.8]",4020077,62,,,,,1.7294515,,Right Foot,,,"[69.4, 75.8]",,Ground Pass,,15.190786,,,,María Francesca Caldentey Oliver,10161.0,,,,,,2,From Keeper,Aitana Bonmati Conca,15284.0,Right Center Midfield,131,Spain Women's,863,['caa0e329-4c06-4522-a000-fc4b6b6ec4d3'],41,,,,,,,,,,,,,,,,,,Spain Women's,863,00:17:41.447,Pass,
,,,,,,,,,,,,,,,,2.438529,,,,,,,,,,,,180a0ee6-6b06-4ec1-a5cd-a081ab62af06,2356,,,"[70.8, 73.4]",4020077,62,,,,,-1.5526987,,Right Foot,,,"[71.2, 51.3]",,Ground Pass,,22.10362,,Incomplete,,,,,,,,,2,From Keeper,María Francesca Caldentey Oliver,10161.0,Right Wing,131,Spain Women's,863,"['af30424f-b889-4736-87a7-c573f9690c90', 'bc502de1-1be1-4f46-8b0b-cf4c7c0be484']",42,,,,,,,,,,,,,,,,,,Spain Women's,863,00:17:42.408,Pass,True
,,,,,,,,,,,,,,,,0.622578,,,,,,,,,,,,bc502de1-1be1-4f46-8b0b-cf4c7c0be484,2357,,,"[48.9, 28.8]",4020077,62,,,,,-0.24695495,,Right Foot,,,"[60.8, 25.8]",,Ground Pass,,12.272326,,,,Giovanna Hoffmann,46880.0,,,,,Recovery,2,From Counter,Janina Minge,46881.0,Center Defensive Midfield,132,Germany Women's,857,"['3cd39cf5-21a2-4045-b81b-7489327cb159', '180a0ee6-6b06-4ec1-a5cd-a081ab62af06']",44,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:44.846,Pass,
,,,,,,,,,,,,,,,,3.412243,,,,,,,,,,,,90e7cc87-61be-48c1-8bb9-25f32a715a99,2361,,,"[70.4, 30.0]",4020077,62,,,,,-0.19386913,c2305034-e779-41ab-88c5-a30884352c1c,Right Foot,,,"[108.6, 22.5]",,Ground Pass,,38.929295,,,,Klara Bühl,25729.0,True,,,,,2,From Counter,Giovanna Hoffmann,46880.0,Center Forward,132,Germany Women's,857,['66f12774-98e0-48a4-bd25-c8592d40275c'],47,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:47.824,Pass,
,,,,,,,,,,,,,,,,1.697361,,,,,,,,,,,,339c751d-e1d5-4f5a-b39e-9fbe79e41982,2369,,,"[116.6, 24.2]",4020077,62,,,,,1.8103794,,Left Foot,True,,"[110.2, 50.4]",,High Pass,,26.970354,,Incomplete,,,,,,,,,2,Regular Play,Klara Bühl,25729.0,Left Midfield,132,Germany Women's,857,['dacc9ea6-0bc6-4d44-a741-90ffef819d45'],56,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:56.385,Pass,
,,,,,,,,,,,,,,,,3.404629,,,,,,,,,,,,29512d65-66e4-4ee8-a6fd-b58a52c5d092,2374,,,"[100.1, 61.8]",4020077,63,,,,,-1.081811,,Left Foot,,,"[120.0, 24.4]",,High Pass,,42.364727,,Out,,,,,,,,,2,Regular Play,Carlotta Wamser,46545.0,Right Back,132,Germany Women's,857,['2172807b-ef29-428a-b6be-213f1bc6fcb4'],2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:18:02.900,Pass,True
,,,,,,,,,,,,,,,,2.048844,,,,,,,,,,,,5e9b7918-9329-4a84-8928-35870c753c31,2376,,,"[5.5, 30.0]",4020077,63,,True,,,1.4559197,,Right Foot,,,"[6.1, 35.2]",,Ground Pass,,5.234501,,,,Catalina Thomas Coll Lluch,45295.0,,,,,Goal Kick,2,From Goal Kick,María Méndez Fernández,50375.0,Left Center Back,133,Spain Women's,863,['fb40cf0e-8546-4052-997a-0938e6523fa9'],38,,,,,,,,,,,,,,,,,,Spain Women's,863,00:18:38.275,Pass,
,,,,,,,,,,,,,,,,1.7735,,,,,,,,,,,,05029226-dce8-4d4d-b4b0-ec5299eb533e,2378,,,"[28.5, 26.5]",4020077,63,,,,,1.1343734,,Left Foot,,,"[41.0, 53.3]",,Ground Pass,,29.571777,,,,Irene Paredes Hernandez,10165.0,,,,,,2,From Goal Kick,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,133,Spain Women's,863,['7c950d73-e24c-42d1-b127-5855b7bb564d'],54,,,,,,,,,,,,,,,,,,Spain Women's,863,00:18:54.836,Pass,
,,,,,,,,,,,,,,,,1.712432,,,,,,,,,,,,6780cd64-d151-4428-a29f-26b74c9d09a0,2381,,,"[45.8, 56.2]",4020077,64,,,,,-1.5581787,,Right Foot,,,"[46.2, 24.5]",,Ground Pass,,31.702524,,,,María Méndez Fernández,50375.0,,,,,,2,From Goal Kick,Irene Paredes Hernandez,10165.0,Right Center Back,133,Spain Women's,863,['8c26ffed-7a2d-42cb-b796-4378416b0ec0'],0,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:00.262,Pass,
,,,,,,,,,,,,,,,,1.427421,,,,,,,,,,,,5629b9c6-ede7-48ec-a138-a74a51266d9b,2384,,,"[47.6, 23.7]",4020077,64,,,,,0.1508911,,Right Foot,,,"[64.7, 26.3]",,Ground Pass,,17.296532,,,,Alexia Putellas Segura,10143.0,,,,,,2,From Goal Kick,María Méndez Fernández,50375.0,Left Center Back,133,Spain Women's,863,['b4bebb8f-e55e-403f-84b8-990513f645b0'],3,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:03.288,Pass,
,,,,,,,,,,,,,,,,0.557636,,,,,,,,,,,,58786986-c718-43c2-aa1f-7f88b44a6ac0,2387,,,"[64.4, 27.1]",4020077,64,,,,,2.445388,,Right Foot,,,"[57.7, 32.7]",,Ground Pass,,8.732124,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,2,From Goal Kick,Alexia Putellas Segura,10143.0,Left Center Midfield,133,Spain Women's,863,['84b95610-4813-4fad-8c74-c5a35fc8b8fa'],4,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:04.715,Pass,
,,,,,,,,,,,,,,,,1.133426,,,,,,,,,,,,dd1c6dd3-5067-460e-b605-a1903db8200c,2391,,,"[55.5, 25.7]",4020077,64,,,,,-0.6033565,,Left Foot,,,"[67.4, 17.5]",,Ground Pass,,14.451644,,,,Claudia Pina Medina,32838.0,,,,,,2,From Goal Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,133,Spain Women's,863,"['67014ff7-dff3-41e2-98b3-396451a89c3d', '91a8896d-a917-4d90-b830-d0a387d1ca38']",6,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:06.565,Pass,True
,,,,,,,,,,,,,,,,1.180706,,,,,,,,,,,,d80e019d-a034-48b4-bcb5-ca389e60c14e,2395,,,"[66.8, 16.2]",4020077,64,,,,,-2.546523,,Right Foot,,,"[53.8, 7.4]",,Ground Pass,,15.698407,,,,María Méndez Fernández,50375.0,,,,,,2,From Goal Kick,Claudia Pina Medina,32838.0,Left Wing,133,Spain Women's,863,['5cdaba84-f20c-47d0-96a6-9aaa38b4738b'],8,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:08.219,Pass,
,,,,,,,,,,,,,,,,1.145109,,,,,,,,,,,,8c9ff1c6-ea33-48fb-bf3e-962951613547,2398,,,"[54.1, 7.4]",4020077,64,,,,,-0.74340606,,Right Foot,,,"[60.3, 1.7]",,Ground Pass,,8.421995,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,2,From Goal Kick,María Méndez Fernández,50375.0,Left Center Back,133,Spain Women's,863,['402c697c-bca1-4dfd-ae8b-6f242ff221be'],10,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:10.253,Pass,
,,,,,,,,,,,,,,,,2.732805,,,,,,,,,,,,541c43dc-bb92-4f8d-831e-1e4583835e52,2401,,,"[61.1, 4.5]",4020077,64,,,,,1.2263527,,Right Foot,,,"[85.1, 71.4]",,High Pass,,71.07468,,,,María Francesca Caldentey Oliver,10161.0,,True,,,,2,From Goal Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,133,Spain Women's,863,['1679c165-bb6e-488e-b3d4-61491b5a9c6d'],14,,,,,,,,,,,,,,,,,,Spain Women's,863,00:19:14.094,Pass,
