50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.592934,,,,,,,,,,,,,,73c1f0d7-d1e1-4ab6-9e0c-1f341ce2523f,2715,,,"[68.9, 58.6]",3998847,71,,,,1.0999025,,Right Foot,,,,"[77.3, 75.1]",,Ground Pass,,18.51513,,,,Ona Batlle Pascual,46639.0,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,130,Spain Women's,863,['8eeb77b1-6df2-4213-9677-277f1441d1ed'],48,,,,,,,,,,,,,,,,,Spain Women's,863,00:26:48.377,Pass,
,,,,,,,,,,,,,,,,,0.819095,,,,,,,,,,,,,,71bcf5aa-2213-4e27-baf5-b02f2323ec05,2718,,,"[78.8, 75.1]",3998847,71,,,,-0.7625014,,Right Foot,,,,"[85.5, 68.7]",,Ground Pass,,9.265528,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,130,Spain Women's,863,['198e47cc-e61d-46cd-8b25-cfcf0d73868a'],50,,,,,,,,,,,,,,,,,Spain Women's,863,00:26:50.334,Pass,
,,,,,,,,,,,,,,,,,1.82404,,,,,,,,,,,,,,f0c886e6-6918-4014-865c-e85ff074e26a,2721,,,"[85.5, 68.7]",3998847,71,,,,2.328804,,Right Foot,,,,"[78.4, 76.2]",,Ground Pass,,10.327633,,,,Aitana Bonmati Conca,15284.0,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,130,Spain Women's,863,['f16ecf20-1a07-4e3d-8a0b-89a8569c7dc4'],52,,,,,,,,,,,,,,,,,Spain Women's,863,00:26:52.487,Pass,
,,,,,,,,,,,,,,,,,1.032089,,,,,,,,,,,,,,5658e6a9-28c0-4ea8-baf6-809162f45d6e,2725,,,"[77.3, 77.7]",3998847,71,,,,-1.8736812,,Left Foot,,,,"[75.3, 71.3]",,Ground Pass,,6.7052217,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,130,Spain Women's,863,"['7c1a7e41-e522-4588-ae45-86add64ee706', '3cf0935b-4dc2-4aad-b159-4a02b9f5ec29']",54,,,,,,,,,,,,,,,,,Spain Women's,863,00:26:54.780,Pass,True
,,,,,,,,,,,,,,,,,1.911976,,,,,,,,,,,,,,67198497-16a6-470c-81c3-c576923cfbe8,2727,,,"[75.3, 72.0]",3998847,71,,,,-2.4956346,,Left Foot,,,,"[62.3, 62.2]",,Ground Pass,,16.280048,,,,Irene Paredes Hernandez,10165.0,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,130,Spain Women's,863,['b8271295-4d77-4933-a7fc-b0db4f10f0ec'],55,,,,,,,,,,,,,,,,,Spain Women's,863,00:26:55.812,Pass,
,,,,,,,,,,,,,,,,,1.052463,,,,,,,,,,,,,,a515bc68-b40c-4892-afcf-37bc36ef747e,2730,,,"[62.4, 57.8]",3998847,71,,,,-0.75837773,,Left Foot,,,,"[71.9, 48.8]",,Ground Pass,,13.086252,,,,Alexia Putellas Segura,10143.0,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,130,Spain Women's,863,['dcb84bdf-4566-4155-962d-b12b9aa6304c'],58,,,,,,,,,,,,,,,,,Spain Women's,863,00:26:58.617,Pass,
,,,,,,,,,,,,,,,,,0.734555,,,,,,,,,,,,,,b45d0236-9d7d-4ccc-afe7-6afa1c669bc7,2732,,,"[71.9, 48.8]",3998847,71,,,,2.606173,,Left Foot,,,,"[66.0, 52.3]",,Ground Pass,,6.860029,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,,2,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,130,Spain Women's,863,['8366f260-6d47-4ca8-bab6-e9c208007be7'],59,,,,,,,,,,,,,,,,,Spain Women's,863,00:26:59.669,Pass,
,,,,,,,,,,,,,,,,,0.742863,,,,,,,,,,,,,,b68f853f-3d25-43a4-b95c-e8d45f790087,2735,,,"[66.0, 52.6]",3998847,72,,,,-2.6559706,,Right Foot,,,,"[58.8, 48.8]",,Ground Pass,,8.1412525,,,,Irene Paredes Hernandez,10165.0,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,130,Spain Women's,863,['9904bb6e-2173-481e-a5ba-733ef392f905'],0,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:00.927,Pass,
,,,,,,,,,,,,,,,,,0.986864,,,,,,,,,,,,,,24d10dbc-206d-4bb6-8ad5-1fb92cfc4770,2738,,,"[58.9, 50.9]",3998847,72,,,,0.99393976,,Right Foot,,,,"[68.4, 65.5]",,Ground Pass,,17.418669,,,,María Francesca Caldentey Oliver,10161.0,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,130,Spain Women's,863,['3e71ce95-c191-4712-9ecb-9d0cc167a559'],2,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:02.517,Pass,
,,,,,,,,,,,,,,,,,0.731256,,,,,,,,,,,,,,9264b4f6-3e5d-4291-a635-0e23bceadcf5,2741,,,"[69.9, 61.3]",3998847,72,,,,-1.2490457,,Right Foot,,,,"[75.2, 45.4]",,Ground Pass,,16.76007,,,,Alexia Putellas Segura,10143.0,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,130,Spain Women's,863,['3c7dccf9-63ff-42d8-b706-74bcdebeb939'],6,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:06.715,Pass,
,,,,,,,,,,,,,,,,,0.627243,,,,,,,,,,,,,,2d9e48d1-2a6f-4fed-98c0-f558ad5ff001,2744,,,"[78.4, 41.7]",3998847,72,,,,-0.99247086,,Right Foot,,,,"[83.1, 34.5]",,Ground Pass,,8.598256,,Unknown,,,,,,,,,,2,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,130,Spain Women's,863,,9,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:09.859,Pass,
,,,,,,,,,,,,,,,,,0.838364,,,,,,,,,,,,,,401a1f49-0136-4e03-9df7-5c5c37b89541,2745,,,"[83.8, 35.9]",3998847,72,,,,1.0427219,,Other,,,,"[88.0, 43.1]",,High Pass,,8.335466,,,,María Francesca Caldentey Oliver,10161.0,,,,,,Recovery,2,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,130,Spain Women's,863,['7d83861d-7d2e-44b3-9c28-99155ba329fa'],12,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:12.746,Pass,
,,,,,,,,,,,,,,,,,0.841068,,,,,,,,,,,,,,79aa5b84-0d40-4567-9290-dd315d885b8a,2748,,,"[89.9, 44.0]",3998847,72,,,,2.7124143,,Right Foot,,,,"[78.1, 49.4]",,Ground Pass,,12.976903,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,130,Spain Women's,863,['e28d8a1a-87f7-4c23-b43f-c555903fc676'],13,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:13.664,Pass,
,,,,,,,,,,,,,,,,,0.710216,,,,,,,,,,,,,,31554e7f-58e7-4af9-a29e-eae3c7c3a6e1,2751,,,"[79.8, 47.5]",3998847,72,,,,0.35399744,,Right Foot,,,,"[89.0, 50.9]",,Ground Pass,,9.80816,,,,Aitana Bonmati Conca,15284.0,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,130,Spain Women's,863,['88cecdf5-6e54-4fb4-82df-5cced0387add'],15,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:15.421,Pass,
,,,,,,,,,,,,,,,,,1.326451,,,,,,,,,,,,,,23801766-abca-4309-8a06-d9c9fc9b60d7,2754,,,"[89.0, 50.9]",3998847,72,,,,0.98279375,,Right Foot,,,,"[97.2, 63.2]",,Ground Pass,,14.782761,,,,Ona Batlle Pascual,46639.0,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,130,Spain Women's,863,['2064b4b9-ac7d-4bd9-804a-58f0cc486fc5'],18,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:18.066,Pass,
,,,,,,,,,,,,,,,,,1.870697,,,,,,,,,,,,,,0310e75e-e287-4a5d-b62c-66cbbefea5a5,2758,,,"[98.2, 63.2]",3998847,72,,,,0.34653887,,Left Foot,,,,"[105.4, 65.8]",,Ground Pass,,7.6550636,,,,Aitana Bonmati Conca,15284.0,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,130,Spain Women's,863,"['f7a40e18-96ed-4e3b-bbfd-08ab1b7774f1', 'e101721a-4649-4e53-ac46-1bd36c6a65f9']",20,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:20.991,Pass,True
,,,,,,,,,,,,,,,,,4.47741,,,,,,,,,,,,,,1cbca93a-b85d-46eb-ba4a-4e238484ee82,2762,,,"[116.3, 58.6]",3998847,72,,,,-1.6869379,,Right Foot,True,,,"[110.7, 10.6]",,High Pass,,48.32556,,Incomplete,,,,,,True,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,130,Spain Women's,863,"['0ac8a0a4-634f-493f-93ae-3ab36c929a76', '6c1e6851-69b9-4736-8668-ebf311897b4a']",25,,,,,,,,,,,,,,,,,Spain Women's,863,00:27:25.923,Pass,True
,,,,,,,,,,,,,,,,,1.488348,,,,,,,,,,,,,,4d505f07-a1d2-4be9-91c3-f0f43100a4f2,2770,,,"[13.9, 70.5]",3998847,73,,,,-2.0257106,,Right Foot,,,,"[4.9, 52.1]",,Ground Pass,,20.483164,,,,Lisa Lichtfus,135217.0,,,,,,Free Kick,2,From Free Kick,Amber Tysiak,276907.0,Right Center Back,132,Belgium Women's,854,['646bc16d-6c57-47d7-8fef-2a9ba574ebd3'],21,,,,,,,,,,,,,,,,,Belgium Women's,854,00:28:21.220,Pass,
,,,,,,,,,,,,,,,,,1.308475,,,,,,,,,,,,,,8a64d42c-24b3-407d-81d9-5936db320d7e,2773,,,"[4.7, 51.7]",3998847,73,,,,-1.19029,,Right Foot,,,,"[13.1, 30.7]",,Ground Pass,,22.617693,,,,Sari Kees,276906.0,,,,,,,2,From Free Kick,Lisa Lichtfus,135217.0,Goalkeeper,132,Belgium Women's,854,['997a26e3-23b3-4041-818b-d3730516aee4'],23,,,,,,,,,,,,,,,,,Belgium Women's,854,00:28:23.459,Pass,
,,,,,,,,,,,,,,,,,1.176182,,,,,,,,,,,,,,0e82ac00-2f4d-4f40-84ba-9cd2a99ceb57,2776,,,"[42.2, 25.2]",3998847,73,,,,0.7601328,,Right Foot,,,,"[56.4, 38.7]",,Ground Pass,,19.593111,,Incomplete,,,,,,,,,,2,From Free Kick,Sari Kees,276906.0,Center Back,132,Belgium Women's,854,['23234463-deff-4d4a-b545-c6fe376e28c8'],29,,,,,,,,,,,,,,,,,Belgium Women's,854,00:28:29.098,Pass,
,,,,,,,,,,,,,,,,,1.233317,,,,,,,,,,,,,,23234463-deff-4d4a-b545-c6fe376e28c8,2777,,,"[63.7, 41.4]",3998847,73,,,,0.7028792,,Other,,,,"[70.9, 47.5]",,High Pass,,9.436631,,,,Aitana Bonmati Conca,15284.0,,,,,,Interception,2,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,133,Spain Women's,863,"['c22e202e-be0f-474f-91e6-7df29bc17217', '0e82ac00-2f4d-4f40-84ba-9cd2a99ceb57']",30,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:30.274,Pass,
,,,,,,,,,,,,,,,,,0.82887,,,,,,,,,,,,,,db8f17a9-0c6a-499a-a3bf-1e1f2d65cf91,2780,,,"[80.1, 55.6]",3998847,73,,,,0.43178588,,Right Foot,,,,"[90.3, 60.3]",,Ground Pass,,11.230762,,,,Athenea del Castillo Belvide,49913.0,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,133,Spain Women's,863,['0ff91a7c-226c-4a7a-a0c7-fa8d38dded92'],34,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:34.126,Pass,
,,,,,,,,,,,,,,,,,1.069824,,,,,,,,,,,,,,a50e594e-0b4a-4a03-8974-10c5436d0a1b,2783,,,"[92.7, 58.3]",3998847,73,,,,-1.3377017,,Right Foot,,,,"[96.0, 44.4]",,Ground Pass,,14.286357,,,,Alexia Putellas Segura,10143.0,,,,,,,2,Regular Play,Athenea del Castillo Belvide,49913.0,Right Wing,133,Spain Women's,863,['d4f3b490-0e52-4b79-aaaf-44a5ac5b8fec'],37,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:37.941,Pass,
,,,,,,,,,,,,,,,,,0.632364,,,,,,,,,,,,,,c22e2cc7-893c-4c52-be0e-7e1035a132a6,2791,,,"[95.7, 47.5]",3998847,73,,,,-0.14562838,,Right Foot,,,,"[103.2, 46.4]",,Low Pass,,7.5802374,,Incomplete,,Cristina Martín-Prieto Gutierrez,49998.0,,,,,,,2,Regular Play,Athenea del Castillo Belvide,49913.0,Right Wing,133,Spain Women's,863,"['10758600-c907-44cf-886f-cd0aa8adb012', '3a7958d5-6f4a-45f4-a099-571f84bc426d']",41,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:41.925,Pass,
,,,,,,,,,,,,,,,,,1.776818,,,,,,,,,,,,,,d555cf9a-6c00-4986-99a5-41e2181cf3e7,2798,,,"[20.9, 47.9]",3998847,73,,,,2.7767477,,Left Foot,,,,"[6.5, 53.4]",,Ground Pass,,15.414603,,,,Jarne Teulings,325002.0,,,,,,,2,Regular Play,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,133,Spain Women's,863,"['68682587-8602-427a-9c20-1530340bc4ee', '3192289c-e3fc-4a90-af8d-9842d5d3d7de']",48,,,,,,,,,,,,,,,,,Belgium Women's,854,00:28:48.691,Pass,True
,,,,,,,,,,,,,,,,,0.877788,,,,,,,,,,,,,,2de54bbd-48e8-4b9f-b08f-fde5ddcab9d9,2807,,,"[117.2, 24.3]",3998847,73,,,,2.285605,7544d324-26f4-49a5-a32a-b36ea840b152,Right Foot,,True,,"[112.6, 29.6]",,Ground Pass,,7.017834,,,,Athenea del Castillo Belvide,49913.0,True,,,,,,2,Regular Play,Claudia Pina Medina,32838.0,Left Wing,133,Spain Women's,863,['1a037778-5ab2-4f9a-9a93-88b6cc1f6ee0'],53,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:53.840,Pass,
,,,,,,,,,,,,,,,,,2.28249,,,,,,,,,,,,,,7137a893-80df-404b-bc24-43b778198965,2814,,,"[7.7, 38.4]",3998847,73,,,,-0.5925855,,Right Foot,,,,"[32.8, 21.5]",,High Pass,,30.259214,,Incomplete,,,,,,,,,,2,Regular Play,Janice Cayman,10100.0,Left Center Back,133,Spain Women's,863,['d53bf1ee-0061-4df1-940e-9da8dfc2e9f3'],56,,,,,,,,,,,,,,,,,Belgium Women's,854,00:28:56.803,Pass,
,,,,,,,,,,,,,,,,,1.758475,,,,,,,,,,,,,,9b909206-98ab-4a2b-9459-55f296995f5c,2818,,,"[86.8, 58.8]",3998847,73,,,,-1.2282635,,Right Foot,,,,"[96.0, 33.0]",,Ground Pass,,27.39124,,,,Claudia Pina Medina,32838.0,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,133,Spain Women's,863,"['08c56499-10c6-4026-aaf8-c04c47d83017', 'ebbae1c7-a8cd-46d9-a04b-b660a3506e1d']",59,,,,,,,,,,,,,,,,,Spain Women's,863,00:28:59.658,Pass,True
,,,,,,,,,,,,,,,,,0.807159,,,,,,,,,,,,,,3ab75e03-03bb-4d00-a851-f80dbba5e2df,2821,,,"[96.8, 31.7]",3998847,74,,,,-1.0454295,,Right Foot,,,,"[100.8, 24.8]",,Ground Pass,,7.975588,,,,Alexia Putellas Segura,10143.0,,,,,,,2,Regular Play,Claudia Pina Medina,32838.0,Left Wing,133,Spain Women's,863,['8224d1d1-4628-4623-b4e5-8f1665a3b854'],3,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:03.055,Pass,
,,,,,,,,,,,,,,,,,0.91889,,,,,,,,,,,,,,9ed4bb07-077f-48e7-9c2e-a3b3fb6e1982,2824,,,"[100.8, 24.8]",3998847,74,,,,-2.019793,,Left Foot,,,,"[95.5, 13.8]",,Ground Pass,,12.210241,,,,Olga  Carmona García,49836.0,,,,,,,2,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,133,Spain Women's,863,['838af33a-feb8-4816-a77a-5d58507a8b4b'],4,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:04.541,Pass,
,,,,,,,,,,,,,,,,,1.074774,,,,,,,,,,,,,,ce513f01-bdc3-4660-b973-6999622184f1,2827,,,"[95.5, 13.8]",3998847,74,,,,1.9603441,,Left Foot,,,,"[91.6, 23.3]",,Ground Pass,,10.269372,,,,Alexia Putellas Segura,10143.0,,,,,,,2,Regular Play,Olga  Carmona García,49836.0,Left Back,133,Spain Women's,863,['39432404-3152-42c2-b9cd-3c8b13acfe73'],7,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:07.930,Pass,
,,,,,,,,,,,,,,,,,1.001874,,,,,,,,,,,,,,b4b380f2-196a-42ad-af6b-eb343bb912ba,2830,,,"[90.7, 24.3]",3998847,74,,,,0.719799,,Right Foot,,,,"[98.0, 30.7]",,Ground Pass,,9.708244,,,,Athenea del Castillo Belvide,49913.0,,,,,,,2,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,133,Spain Women's,863,['4348adcf-753b-4c8c-8fd9-99accc08a9b4'],10,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:10.003,Pass,
,,,,,,,,,,,,,,,,,1.074597,,,,,,,,,,,,,,b613eef2-edc9-4cdd-a71c-8c6d64b09c7c,2834,,,"[94.7, 26.7]",3998847,74,,,,-1.7922684,,Left Foot,,,,"[91.3, 11.6]",,Ground Pass,,15.478049,,,,Olga  Carmona García,49836.0,,,,,,,2,Regular Play,Athenea del Castillo Belvide,49913.0,Right Wing,133,Spain Women's,863,"['a55e1ef0-19fe-42eb-b42e-f34c9c98b5d7', 'fa972465-4c0d-4868-889f-f451c0d914fb']",14,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:14.215,Pass,True
,,,,,,,,,,,,,,,,,0.835572,,,,,,,,,,,,,,56adc02b-d981-47f8-ac8b-b822f80fde50,2837,,,"[91.3, 11.6]",3998847,74,,,,2.1791213,,Left Foot,,,,"[83.5, 22.8]",,Ground Pass,,13.648443,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,,2,Regular Play,Olga  Carmona García,49836.0,Left Back,133,Spain Women's,863,['92643ad0-f303-4420-be93-4b581166d273'],18,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:18.471,Pass,
,,,,,,,,,,,,,,,,,0.719641,,,,,,,,,,,,,,962dd98c-ee5d-4e76-8a50-e3ad0e9ae171,2840,,,"[89.3, 18.5]",3998847,74,,,,-1.1760052,,Right Foot,,,,"[95.3, 4.1]",,Ground Pass,,15.6,,,,Olga  Carmona García,49836.0,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,133,Spain Women's,863,['8850eb7a-a86b-4df2-a728-2adfc71e20e6'],22,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:22.999,Pass,
,,,,,,,,,,,,,,,,,1.054369,,,,,,,,,,,,,,f4d26d0c-3d77-4d6c-a2c0-e60be4fbc56e,2843,,,"[92.0, 5.9]",3998847,74,,,,1.4056476,,Right Foot,,,,"[94.7, 22.1]",,Ground Pass,,16.423458,,Incomplete,,Claudia Pina Medina,32838.0,,,,,,,2,Regular Play,Olga  Carmona García,49836.0,Left Back,133,Spain Women's,863,"['78ce4662-f92c-4dbb-9367-258b78237244', '04facdb1-fd98-459e-8650-0bf4c45cb868']",25,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:25.793,Pass,
,,,,,,,,,,,,,,,,,1.616943,,,,,,,,,,,,,,78ce4662-f92c-4dbb-9367-258b78237244,2846,,,"[25.4, 58.0]",3998847,74,,,,0.9082334,,Right Foot,,,,"[32.5, 67.1]",,Ground Pass,,11.542097,,Incomplete,,,,,,,,,Recovery,2,Regular Play,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,133,Spain Women's,863,"['c6fcca83-8f41-4af4-be03-55167240deb7', 'f4d26d0c-3d77-4d6c-a2c0-e60be4fbc56e', 'bcea62bd-f6bb-4fb0-b954-bebba6a7d538']",26,,,,,,,,,,,,,,,,,Belgium Women's,854,00:29:26.847,Pass,True
,,,,,,,,,,,,,,,,,0.527366,,,,,,,,,,,,,,2dd0213e-4625-489c-b254-539a9ec86c81,2849,,,"[80.8, 10.6]",3998847,74,,,,-2.6885266,,Left Foot,,,,"[73.2, 6.9]",,Ground Pass,,8.45281,,,,Laia Aleixandri López,32210.0,,,,,,,2,Regular Play,Olga  Carmona García,49836.0,Left Back,133,Spain Women's,863,['03765341-ae43-454b-a2de-1847eedaec13'],29,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:29.423,Pass,
,,,,,,,,,,,,,,,,,1.078035,,,,,,,,,,,,,,6b558726-21f0-484c-973b-48ebbe0aa7bc,2852,,,"[72.9, 9.3]",3998847,74,,,,0.92955256,,Right Foot,,,,"[83.5, 23.5]",,Ground Pass,,17.720045,,,,Aitana Bonmati Conca,15284.0,,,,,,,2,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,133,Spain Women's,863,['5de1863b-b0d1-41e2-859c-3f01d57b28fd'],31,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:31.208,Pass,
,,,,,,,,,,,,,,,,,0.966184,,,,,,,,,,,,,,775452a2-3571-44f0-ae52-1754a5abc284,2855,,,"[98.2, 22.8]",3998847,74,,,,1.4382448,,Right Foot,,,,"[99.8, 34.8]",,Ground Pass,,12.106196,,,,Alexia Putellas Segura,10143.0,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,133,Spain Women's,863,['87c38a33-abca-4d13-9972-69d09a374703'],37,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:37.295,Pass,
,,,,,,,,,,,,,,,,,0.74791,,,,,,,,,,,,,,636c83f1-acb5-4a03-8b03-33c4a95d31a0,2857,,,"[99.8, 34.8]",3998847,74,,,,-2.4306834,,Left Foot,,,,"[96.2, 31.7]",,Ground Pass,,4.7507896,,,,Athenea del Castillo Belvide,49913.0,,,,,,,2,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,133,Spain Women's,863,['fce00433-22b1-4ebd-8f60-e003f5548979'],38,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:38.262,Pass,
,,,,,,,,,,,,,,,,,1.147647,,,,,,,,,,,,,,f03c401f-a1ed-470a-9d29-81f0f16d0a93,2859,,,"[96.2, 31.7]",3998847,74,,,,1.2022051,,Right Foot,,,,"[103.5, 50.6]",,Ground Pass,,20.2608,,,,Cristina Martín-Prieto Gutierrez,49998.0,,,,,,,2,Regular Play,Athenea del Castillo Belvide,49913.0,Right Wing,133,Spain Women's,863,['980a6cae-1864-4cff-82cf-925cbafee908'],39,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:39.009,Pass,
,,,,,,,,,,,,,,,,,0.718354,,,,,,,,,,,,,,6f1f80a0-e941-4d3f-a57b-e911c08fc31f,2862,,,"[103.5, 50.4]",3998847,74,,,,1.9804424,,Right Foot,,,,"[100.2, 58.0]",,Ground Pass,,8.285529,,,,Ona Batlle Pascual,46639.0,,,,,,,2,Regular Play,Cristina Martín-Prieto Gutierrez,49998.0,Center Forward,133,Spain Women's,863,['b71eda60-e8a0-46ab-ba62-7559afee6b1f'],40,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:40.720,Pass,
,,,,,,,,,,,,,,,,,1.126174,,,,,,,,,,,,,,bd4e5058-8fbc-4409-a919-4d1151f1e4ee,2866,,,"[89.3, 59.8]",3998847,74,,,,-0.7752975,,Left Foot,,,,"[94.3, 54.9]",,Ground Pass,,7.0007143,,,,Alexia Putellas Segura,10143.0,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,133,Spain Women's,863,['3f49df4d-82a2-4cbc-bcb0-5b88c0ba0932'],47,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:47.194,Pass,
,,,,,,,,,,,,,,,,,0.624611,,,,,,,,,,,,,,2f5d2afc-a46a-4e28-a47b-960fda8d27d3,2870,,,"[92.6, 56.7]",3998847,74,,,,1.8121518,,Right Foot,,,,"[91.0, 63.2]",,Ground Pass,,6.6940274,,,,Ona Batlle Pascual,46639.0,,,,,,,2,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,133,Spain Women's,863,"['76692969-88c9-426f-b1c1-8c7152db28c8', 'e5ec253b-e4df-4ae7-82a1-fcd79687e447']",50,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:50.103,Pass,True
,,,,,,,,,,,,,,,,,0.5608,,,,,,,,,,,,,,5d37a3a1-b740-44a1-8552-7da86dc924b8,2874,,,"[89.0, 67.2]",3998847,74,,,,-2.0922308,,Left Foot,,,,"[86.3, 62.5]",,Ground Pass,,5.420332,,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,133,Spain Women's,863,['eba31c28-fb3b-49a1-8a27-b0f02465f45f'],52,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:52.355,Pass,
,,,,,,,,,,,,,,,,,1.283007,,,,,,,,,,,,,,d9e5a7b5-f6a7-4e6e-b0ce-614772e5b7ae,2877,,,"[86.3, 62.5]",3998847,74,,,,0.37255427,,Right Foot,,,,"[95.0, 65.9]",,Low Pass,,9.340771,,,,Alexia Putellas Segura,10143.0,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,133,Spain Women's,863,['fd15a03f-8d69-45f5-9ca7-8bf752902f4f'],53,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:53.467,Pass,
