50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.75766,,,,,,,,,,,,,ba9b1897-8529-48a7-afe9-f2263304e4b1,118,,,"[60.0, 40.0]",3998854,3,True,,,-2.8374615,,Right Foot,,,,"[46.3, 35.7]",,Ground Pass,,14.35897,,,Diana Catarina Ribeiro Gomes,32143.0,,,,,Kick Off,1,From Kick Off,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Center Forward,8,Portugal Women's,864,['a0889055-56b4-4991-8f32-69eeb4e66966'],36,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:03:36.792,Pass,
,,,,,,,,,,,,,,,,,1.804707,,,,,,,,,,,,,ef4a5d36-36f0-4688-998e-8c0dc4f30442,120,,,"[46.3, 36.3]",3998854,3,True,,,1.4565008,,Right Foot,,,,"[50.8, 75.5]",,Ground Pass,,39.457447,,,Catarina Amado,62905.0,,,,,,1,From Kick Off,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,8,Portugal Women's,864,['4d624e9c-adcb-498d-8307-607d8d381f5c'],40,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:03:40.115,Pass,
,,,,,,,,,,,,,,,,,1.640561,,,,,,,,,,,,,2a30a12b-45ca-413e-ae08-d69adaeed609,129,,,"[80.2, 58.2]",3998854,4,,,,-0.60962486,,Right Foot,,,,"[110.7, 36.9]",,High Pass,,37.201344,Incomplete,,Diana Micaela Abreu de Sousa e Silva,10159.0,,,,,Free Kick,1,From Free Kick,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,9,Portugal Women's,864,"['a0c3354f-dc29-4777-b73d-d1c96f118977', 'ffeb58dc-f8e6-4265-8a35-376320c39598']",23,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:23.981,Pass,
,,,,,,,,,,,,,,,,,1.097129,,,,,,,,,,,,,c6e541f8-580c-4c3d-a39d-1c0dfb86501b,132,,,"[91.6, 33.9]",3998854,4,,,,0.3186546,,Head,,,,"[101.3, 37.1]",,High Pass,,10.214206,,,Diana Micaela Abreu de Sousa e Silva,10159.0,,,,,Recovery,1,From Free Kick,Tatiana Vanessa Ferreira Pinto,10167.0,Left Center Midfield,9,Portugal Women's,864,['453df9dd-0d4d-404c-92e2-7fa3f6f645a7'],28,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:28.165,Pass,
,,,,,,,,,,,,,,,,,0.047521,,,,,,,,,,,,,9137836f-3ffe-47e7-9845-bdde5cdd2f4f,134,,,"[101.3, 37.1]",3998854,4,,,,1.8692952,,Right Foot,,,,"[100.9, 38.4]",,Low Pass,,1.360147,Incomplete,,Fátima Alexandra Figueira Pinto,34873.0,,,,,,1,From Free Kick,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Center Forward,9,Portugal Women's,864,"['dc6549e3-76ea-42ff-8aac-f1de7f0cfa73', '2aa4b3d7-80bd-4cbb-8102-6c986634b97a']",29,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:29.262,Pass,
,,,,,,,,,,,,,,,,,1.448149,,,,,,,,,,,,,cb9132a4-95b9-4b97-b487-7d80598a6dbf,137,,,"[27.9, 42.2]",3998854,4,,,,0.13800602,,Head,,,,"[35.1, 43.2]",,Low Pass,,7.2691126,Incomplete,,,,,,,,Recovery,1,From Free Kick,Tessa Wullaert,10099.0,Right Center Forward,9,Portugal Women's,864,['e471f55e-77aa-40e2-a86e-34039a0f833b'],31,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:04:31.123,Pass,
,,,,,,,,,,,,,,,,,3.031044,,,,,,,,,,,,,e471f55e-77aa-40e2-a86e-34039a0f833b,138,,,"[85.0, 36.9]",3998854,4,,,,-2.2298,,Right Foot,,,,"[77.1, 26.7]",,Ground Pass,,12.90155,,,Joana Filipa Gaspar Silva Marchão,45144.0,,,,,Recovery,1,From Free Kick,Tatiana Vanessa Ferreira Pinto,10167.0,Left Center Midfield,9,Portugal Women's,864,"['8625ce30-488a-4ea5-8202-6cb54ec8e764', 'cb9132a4-95b9-4b97-b487-7d80598a6dbf']",32,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:32.571,Pass,
,,,,,,,,,,,,,,,,,1.175365,,,,,,,,,,,,,aaff6a8e-8c88-4f2c-9ed2-26c0e204dbdc,141,,,"[69.5, 21.0]",3998854,4,,,,-0.8829892,,Left Foot,,,,"[82.4, 5.3]",,Ground Pass,,20.31994,,,Ana Ines Palma Capeta,402132.0,,,,,,1,From Free Kick,Joana Filipa Gaspar Silva Marchão,45144.0,Left Back,9,Portugal Women's,864,['61fb905b-ae9b-4bc0-a0b8-a7fb563f0fc5'],35,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:35.852,Pass,
,,,,,,,,,,,,,,,,,2.157033,,,,,,,,,,,,,ec7f2fcc-5e45-4d04-87a0-cd9ac41cc134,144,,,"[77.1, 8.5]",3998854,4,,,,1.1345391,,Right Foot,,,,"[97.8, 52.9]",,High Pass,,48.988262,Incomplete,,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,,True,,,,1,From Free Kick,Ana Ines Palma Capeta,402132.0,Right Center Forward,9,Portugal Women's,864,"['d3b713f6-99a2-404a-b3b8-10d7d57391e6', 'e2000b42-43a7-4b3b-9e65-fa63f7a00461']",38,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:38.267,Pass,
,,,,,,,,,,,,,,,,,1.915027,,,,,,,,,,,,,1290ce70-c6be-40f1-b65f-7a48baaa6be7,154,,,"[110.7, 62.8]",3998854,4,,,,2.8475168,,Left Foot,,,,"[93.2, 68.1]",,Ground Pass,,18.284967,,,Catarina Amado,62905.0,,,,,,1,From Free Kick,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,9,Portugal Women's,864,['dc421c8f-69cf-4f55-9776-d7d0644eeb9b'],52,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:52.920,Pass,
,,,,,,,,,,,,,,,,,1.801305,,,,,,,,,,,,,ba757290-7b7e-42b4-a151-6d9a78763b87,157,,,"[93.2, 68.1]",3998854,4,,,,-1.0978358,,Right Foot,True,,,"[110.7, 33.9]",,High Pass,,38.417313,Incomplete,,Tatiana Vanessa Ferreira Pinto,10167.0,,,,,,1,From Free Kick,Catarina Amado,62905.0,Right Back,9,Portugal Women's,864,"['1f4cc2f2-36b0-4407-b701-3046c48bd438', 'de6a3dab-9d49-4369-9570-59f01f1c7235']",55,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:55.901,Pass,
,,,,,,,,,,,,,,,,,1.914061,,,,,,,,,,,,,23f4c74d-0ab4-4252-9df9-9ad7c92d1ef5,161,,,"[120.0, 0.1]",3998854,5,,,,1.657642,,Right Foot,,,,"[116.5, 40.3]",,High Pass,True,40.352074,Incomplete,,Fátima Alexandra Figueira Pinto,34873.0,,True,Inswinging,,Corner,1,From Corner,Andreia Alexandra Norton,34875.0,Right Center Midfield,10,Portugal Women's,864,"['0d187838-8e8d-4eef-8417-28a669a2f80f', 'ee1691b5-f5a3-4868-98e1-62b74c59a91e']",41,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:05:41.715,Pass,
,,,,,,,,,,,,,,,,,0.935759,,,,,,,,,,,,,42bc055c-2f20-4624-a587-0b3aff2d81d5,164,,,"[120.0, 80.0]",3998854,6,,,,-2.56159,,Left Foot,,,,"[117.1, 78.1]",,Ground Pass,,3.4669871,,,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,,,,,Corner,1,From Corner,Joana Filipa Gaspar Silva Marchão,45144.0,Left Back,11,Portugal Women's,864,['076ba3f1-1ad5-48bd-8c43-973a3a42f85c'],16,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:06:16.128,Pass,
,,,,,,,,,,,,,,,,,1.526903,,,,,,,,,,,,,6604f6f9-ab3c-452d-8fa2-29dd86b66cfb,167,,,"[117.7, 73.6]",3998854,6,,,,-2.8331747,,Right Foot,,,,"[106.4, 70.0]",,Ground Pass,,11.859595,,,Joana Filipa Gaspar Silva Marchão,45144.0,,,,,,1,From Corner,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,Center Attacking Midfield,11,Portugal Women's,864,['86a1f60f-ebb0-454d-aacd-b0ef834b570c'],18,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:06:18.593,Pass,
,,,,,,,,,,,,,,,,,1.51705,,,,,,,,,,,,,1ffbdc56-fbea-4fd8-ab66-2a15b0ca2497,169,,,"[106.4, 70.0]",3998854,6,,,,-1.4865804,,Right Foot,True,,,"[109.0, 39.2]",,High Pass,,30.909546,,,Diana Micaela Abreu de Sousa e Silva,10159.0,,,,,,1,From Corner,Joana Filipa Gaspar Silva Marchão,45144.0,Left Back,11,Portugal Women's,864,['bd8e97ae-5698-4da9-a33f-1e53db822b44'],20,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:06:20.120,Pass,
,,,,,,,,,,,,,,,,,1.209788,,,,,,,,,,,,,15dff987-a18a-415e-85ec-e45f9d9e0859,175,,,"[6.5, 43.6]",3998854,6,,,,-1.6179312,,Right Foot,,,,"[6.0, 33.0]",,Ground Pass,,10.611786,,,Sari Kees,276906.0,,,,,Goal Kick,1,From Goal Kick,Lisa Lichtfus,135217.0,Goalkeeper,12,Belgium Women's,854,['ae0f7d05-b0b6-47e5-91b0-963dc43c59b3'],42,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:42.200,Pass,
,,,,,,,,,,,,,,,,,2.555405,,,,,,,,,,,,,79bbee01-d00c-4823-8cd3-20117d8c886d,178,,,"[8.8, 33.0]",3998854,6,,,,-0.81646675,,Right Foot,,,,"[35.3, 4.8]",,Ground Pass,,38.697414,,,Laura Deloose,10388.0,,,,,,1,From Goal Kick,Sari Kees,276906.0,Center Back,12,Belgium Women's,854,['3fdf9ab5-2e59-480c-b394-385ea3b82f4d'],44,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:44.391,Pass,
,,,,,,,,,,,,,,,,,1.662348,,,,,,,,,,,,,5dc5d18a-6a82-405a-b79b-307535cbc5d7,181,,,"[49.6, 7.3]",3998854,6,,,,1.493143,,Right Foot,,,,"[52.3, 42.0]",,Ground Pass,,34.804886,,,Jarne Teulings,325002.0,,,,,,1,From Goal Kick,Laura Deloose,10388.0,Left Wing Back,12,Belgium Women's,854,['908af991-ca29-4ec6-8fa4-c2532c22b1e0'],51,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:51.215,Pass,
,,,,,,,,,,,,,,,,,2.339557,,,,,,,,,,,,,c18b2cbb-d785-4bfc-bbae-b3e7aad21392,184,,,"[51.9, 42.8]",3998854,6,,,,1.0710338,,Right Foot,,,,"[70.3, 76.5]",,Ground Pass,,38.39596,,,Jill Janssens,408990.0,,,,,,1,From Goal Kick,Jarne Teulings,325002.0,Right Center Midfield,12,Belgium Women's,854,['5cbc6028-85c0-4663-b568-bc33f45d586e'],53,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:53.968,Pass,
,,,,,,,,,,,,,,,,,1.481279,,,,,,,,,,,,,fe5dbaad-d3df-4048-bc3b-60ad8b5835f3,187,,,"[78.4, 77.1]",3998854,6,,,,-1.7228396,,Right Foot,,,,"[76.5, 64.7]",,Ground Pass,,12.54472,,,Jarne Teulings,325002.0,,,,,,1,From Goal Kick,Jill Janssens,408990.0,Right Wing Back,12,Belgium Women's,854,['a49bc406-de48-4672-8dbd-28302e6377d7'],58,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:06:58.284,Pass,
,,,,,,,,,,,,,,,,,1.467834,,,,,,,,,,,,,a419d1fd-63bb-49fb-a855-2069ae7da157,190,,,"[77.6, 66.1]",3998854,7,,,,0.660009,,Right Foot,,,,"[91.0, 76.5]",,Ground Pass,,16.96231,,,Jill Janssens,408990.0,,,,,,1,From Goal Kick,Jarne Teulings,325002.0,Right Center Midfield,12,Belgium Women's,854,['fd7d70fe-b58b-4247-a00d-65dcdee2fc84'],0,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:00.808,Pass,
,,,,,,,,,,,,,,,,,2.342247,,,,,,,,,,,,,5d479858-4a04-45fe-96ef-c4e21129cd58,193,,,"[91.4, 76.1]",3998854,7,,,,-0.30994007,,Right Foot,,,,"[106.7, 71.2]",,Ground Pass,,16.06549,,,Mariam Abdulai Toloba,402914.0,,,,,,1,From Goal Kick,Jill Janssens,408990.0,Right Wing Back,12,Belgium Women's,854,['92286650-97ac-46c8-84a5-467ddafaf3d3'],2,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:02.718,Pass,
,,,,,,,,,,,,,,,,,0.169119,,,,,,,,,,,,,f7a0fbf6-5958-427e-bc7d-c71baae8aedb,196,,,"[110.8, 73.5]",3998854,7,,,,-1.2860659,,Right Foot,,,,"[112.0, 69.4]",,Ground Pass,,4.2720017,Incomplete,,,,,,,,,1,From Goal Kick,Mariam Abdulai Toloba,402914.0,Left Center Midfield,12,Belgium Women's,854,['b7e737a8-d1cd-450a-8127-64f357d12ff4'],5,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:05.754,Pass,
,,,,,,,,,,,,,,,,,1.456076,,,,,,,,,,,,,97f6beb4-27aa-4016-a380-db71b5d6e7fb,202,,,"[18.3, 25.5]",3998854,7,,,,2.4668517,,Right Foot,,,,"[3.3, 37.5]",,Ground Pass,,19.209373,,,Patricia Isabel Sousa Barros Morais,10145.0,,,,,,1,From Goal Kick,Tatiana Vanessa Ferreira Pinto,10167.0,Left Center Midfield,12,Belgium Women's,854,"['082f71c7-b839-42e1-9496-114a15055dd4', '3c8c9cfb-9539-46d6-b449-d2cd7ba43606']",11,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:07:11.837,Pass,True
,,,,,,,,,,,,,,,,,2.854131,,,,,,,,,,,,,ea935b8f-83ca-49c1-95e9-1f0f90dfc8dd,205,,,"[3.1, 39.0]",3998854,7,,,,-0.18596524,,Right Foot,,,,"[52.0, 29.8]",,High Pass,,49.757915,Incomplete,,Diana Micaela Abreu de Sousa e Silva,10159.0,,,,,,1,From Goal Kick,Patricia Isabel Sousa Barros Morais,10145.0,Goalkeeper,12,Belgium Women's,854,"['bbd84539-8b2e-4e55-8691-3252303b990b', '53a59c03-119b-4967-a56d-6eaec3d00cfd', 'c85f93e7-1f3a-4411-a512-98a72702e577']",13,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:07:13.293,Pass,True
,,,,,,,,,,,,,,,,,1.667034,,,,,,,,,,,,,c85f93e7-1f3a-4411-a512-98a72702e577,207,,,"[68.1, 50.3]",3998854,7,,,,-0.8447344,,Head,,,,"[77.6, 39.6]",,High Pass,,14.308739,,,Tessa Wullaert,10099.0,,,,,Recovery,1,From Goal Kick,Amber Tysiak,276907.0,Right Center Back,12,Belgium Women's,854,"['887ebcae-471c-4f8a-800e-3de88307e914', 'ea935b8f-83ca-49c1-95e9-1f0f90dfc8dd']",16,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:16.147,Pass,
,,,,,,,,,,,,,,,,,2.520847,,,,,,,,,,,,,82a21a91-aae5-4661-b895-217edfe762a5,211,,,"[73.8, 39.2]",3998854,7,,,,3.1415927,,Right Foot,,,,"[51.3, 39.2]",,Low Pass,,22.5,,,Sari Kees,276906.0,,,,,,1,From Goal Kick,Tessa Wullaert,10099.0,Right Center Forward,12,Belgium Women's,854,"['d6d287ec-bfc1-41a5-a3f3-09b046ba444d', '1fd8a31c-9d37-4e76-aada-599cdf8795b0']",18,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:18.898,Pass,True
,,,,,,,,,,,,,,,,,1.611171,,,,,,,,,,,,,c85580bb-15ec-4fb2-9cfc-220534991d4f,214,,,"[51.3, 39.2]",3998854,7,,,,1.929567,,Right Foot,,,,"[44.4, 57.6]",,Ground Pass,,19.651209,,,Amber Tysiak,276907.0,,,,,,1,From Goal Kick,Sari Kees,276906.0,Center Back,12,Belgium Women's,854,['aa86b023-920d-44a2-8030-bf71945ba6ab'],21,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:21.487,Pass,
,,,,,,,,,,,,,,,,,1.696194,,,,,,,,,,,,,5fb4f251-463b-4ceb-b7b4-833d80ed9254,217,,,"[42.7, 70.8]",3998854,7,,,,0.33042085,,Right Foot,,,,"[63.4, 77.9]",,Ground Pass,,21.883783,,,Jill Janssens,408990.0,,,,,,1,From Goal Kick,Amber Tysiak,276907.0,Right Center Back,12,Belgium Women's,854,['d308d2c1-2852-4762-a9ae-ef730d65c774'],25,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:25.162,Pass,
,,,,,,,,,,,,,,,,,1.159707,,,,,,,,,,,,,747f36a3-5d1f-4024-8efc-03a020044280,224,,,"[69.5, 77.7]",3998854,7,,,,-2.5498164,,Left Foot,,,,"[63.4, 73.6]",,Ground Pass,,7.34983,,,Justine Vanhaevermaet,63308.0,,,,,,1,From Goal Kick,Jill Janssens,408990.0,Right Wing Back,12,Belgium Women's,854,['b638eebd-43ab-4e25-96d3-d4a68244d025'],31,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:31.609,Pass,
,,,,,,,,,,,,,,,,,0.497791,,,,,,,,,,,,,d69a0a9f-47c5-474d-b406-9531e1aeb779,228,,,"[64.6, 77.3]",3998854,7,,,,0.34464732,,Left Foot,,,,"[68.5, 78.7]",,Ground Pass,,4.14367,,,Jarne Teulings,325002.0,,,,,,1,From Goal Kick,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,12,Belgium Women's,854,"['5366aaa1-0b3f-4ba5-b2cc-41f5e2184626', 'ef75173b-4169-4767-995d-daa8bc17a2a5']",33,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:33.753,Pass,True
,,,,,,,,,,,,,,,,,0.699436,,,,,,,,,,,,,5dd1fdae-f622-42d4-acbb-82480c7f0cf1,234,,,"[69.1, 80.0]",3998854,7,True,,,-2.6835947,,,,,,"[62.0, 76.5]",,Low Pass,,7.915807,,,Amber Tysiak,276907.0,,,,,Throw-in,1,From Throw In,Jill Janssens,408990.0,Right Wing Back,13,Belgium Women's,854,['7ea81ab1-e2f2-4e5d-bd2c-8b24c82a2c18'],48,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:48.935,Pass,
,,,,,,,,,,,,,,,,,1.023984,,,,,,,,,,,,,c31e9127-9781-48ae-a156-4cb81184a89b,236,,,"[62.0, 76.5]",3998854,7,True,,,-0.13863973,,Right Foot,,,,"[70.6, 75.3]",,Ground Pass,,8.683317,,,Jill Janssens,408990.0,,,,,,1,From Throw In,Amber Tysiak,276907.0,Right Center Back,13,Belgium Women's,854,['6d84d141-8121-41d5-b80b-d3b55c3cc076'],49,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:49.635,Pass,
,,,,,,,,,,,,,,,,,1.217593,,,,,,,,,,,,,7d45e3ab-2999-4ae0-a628-3e1857605697,240,,,"[71.2, 75.3]",3998854,7,,,,2.336589,,Right Foot,,,,"[68.7, 77.9]",,Ground Pass,,3.6069376,,,Jarne Teulings,325002.0,,,,,,1,From Throw In,Jill Janssens,408990.0,Right Wing Back,13,Belgium Women's,854,['e9e3b167-db74-4ee2-8066-cf2e0a01ef89'],50,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:50.739,Pass,
,,,,,,,,,,,,,,,,,2.447827,,,,,,,,,,,,,83a5d695-9f65-4752-a5b5-4dbee34adb85,242,,,"[69.1, 77.9]",3998854,7,,,,-0.059252594,,Right Foot,,,,"[92.7, 76.5]",,Ground Pass,,23.641489,Incomplete,,,,,,,,,1,From Throw In,Jarne Teulings,325002.0,Right Center Midfield,13,Belgium Women's,854,['0b4612c6-5bf7-499f-acbd-747ba22712b2'],51,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:07:51.956,Pass,
,,,,,,,,,,,,,,,,,1.36513,,,,,,,,,,,,,a15e0de7-970c-4c47-b230-b0c4328b4cab,244,,,"[93.5, 80.0]",3998854,8,,,,-2.8618884,,,,,,"[84.1, 77.3]",,Low Pass,,9.780082,,,Jarne Teulings,325002.0,,,,,Throw-in,1,From Throw In,Jill Janssens,408990.0,Right Wing Back,14,Belgium Women's,854,['e7158587-1f77-4642-8ad7-55587f8097ac'],0,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:00.015,Pass,
,,,,,,,,,,,,,,,,,1.46874,,,,,,,,,,,,,b53cd1b1-38a3-4470-9c4b-e26495ed5354,248,,,"[77.0, 75.7]",3998854,8,,,,-2.7781994,,Right Foot,,,,"[55.7, 67.6]",,Ground Pass,,22.788155,,,Sari Kees,276906.0,,,,,,1,From Throw In,Jarne Teulings,325002.0,Right Center Midfield,14,Belgium Women's,854,"['bffad327-06de-4699-b2f8-763a21c12a71', '17315d1c-04c4-4a83-a9a3-c49e09f21d4f']",3,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:03.153,Pass,True
,,,,,,,,,,,,,,,,,1.150295,,,,,,,,,,,,,5c11d57d-2ca5-40ac-9e47-b63b56f63723,251,,,"[63.6, 77.4]",3998854,8,,,,-0.24497867,,Right Foot,,,,"[86.0, 71.8]",,Ground Pass,,23.089392,,,Justine Vanhaevermaet,63308.0,,,,,,1,From Throw In,Sari Kees,276906.0,Center Back,14,Belgium Women's,854,['d07a0d93-1df4-4113-a44b-4d8244f82d48'],6,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:06.291,Pass,
,,,,,,,,,,,,,,,,,1.108042,,,,,,,,,,,,,b77d9beb-ad21-4596-9a85-cbae79bde3f1,254,,,"[85.8, 71.8]",3998854,8,,,,1.7650373,,Right Foot,,,,"[84.6, 77.9]",,Low Pass,,6.2169123,,,Jill Janssens,408990.0,,,,,,1,From Throw In,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,14,Belgium Women's,854,"['cb404e1c-3c34-4377-8b32-4fab17654b35', '7aab5d14-41e9-4011-aaea-91ec0e4aaee7']",7,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:07.441,Pass,True
,,,,,,,,,,,,,,,,,1.871791,,,,,,,,,,,,,6b77a398-7499-4dbc-88fa-a285f969224c,259,,,"[91.2, 80.0]",3998854,8,,,,-2.9951084,,,,,,"[72.9, 77.3]",,Low Pass,,18.498108,,,Jarne Teulings,325002.0,,,,,Throw-in,1,From Throw In,Jill Janssens,408990.0,Right Wing Back,15,Belgium Women's,854,['2cd7d509-a8dc-4668-9e45-d8785b264a22'],18,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:18.738,Pass,
,,,,,,,,,,,,,,,,,2.311941,,,,,,,,,,,,,20db3076-82c7-4741-b240-ed7fcf785548,262,,,"[70.1, 75.5]",3998854,8,,,,-2.4409907,,Right Foot,,,,"[48.4, 57.2]",,Ground Pass,,28.386265,,,Sari Kees,276906.0,,,,,,1,From Throw In,Jarne Teulings,325002.0,Right Center Midfield,15,Belgium Women's,854,['fc5eefb1-017c-40ca-983f-989e1ac595c6'],21,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:21.650,Pass,
,,,,,,,,,,,,,,,,,2.260241,,,,,,,,,,,,,23445828-d361-46e7-b1c0-1a7acf1222ba,265,,,"[48.0, 51.9]",3998854,8,,,,-1.497399,,Right Foot,,,,"[50.0, 24.7]",,Ground Pass,,27.27343,,,Janice Cayman,10100.0,,,,,,1,From Throw In,Sari Kees,276906.0,Center Back,15,Belgium Women's,854,['2059b3fe-b978-4fc7-a897-d8781c7bda5a'],25,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:25.345,Pass,
,,,,,,,,,,,,,,,,,1.310061,,,,,,,,,,,,,8ee2d068-7273-442e-87ab-2f6439be2c0b,269,,,"[64.2, 8.3]",3998854,8,,,,-0.20304522,,Left Foot,,,,"[84.6, 4.1]",,Ground Pass,,20.827866,,,Laura Deloose,10388.0,,,,,,1,From Throw In,Janice Cayman,10100.0,Left Center Back,15,Belgium Women's,854,"['8b520a63-aa09-4594-8f24-98a3136236d5', 'b438ab8a-6657-4ca6-a322-863e28777b2c']",30,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:08:30.171,Pass,True
,,,,,,,,,,,,,,,,,0.409362,,,,,,,,,,,,,5c39705f-cb56-4bf7-aee3-2cf5ae881f40,275,,,"[99.7, 4.1]",3998854,9,,,,1.199478,,Right Foot,,,,"[104.1, 15.4]",,Low Pass,,12.126417,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Tessa Wullaert,10099.0,Right Center Forward,16,Belgium Women's,854,['45a1afa5-e5b5-45cd-ba35-43d9102b842c'],31,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:09:31.683,Pass,
,,,,,,,,,,,,,,,,,1.554949,,,,,,,,,,,,,8d7a162a-7684-4966-8480-eb7387c5e3eb,281,,,"[3.3, 33.7]",3998854,9,True,,,1.3161716,,Right Foot,,,,"[7.1, 48.3]",,Ground Pass,,15.086418,,,Diana Catarina Ribeiro Gomes,32143.0,,,,,Goal Kick,1,From Goal Kick,Patricia Isabel Sousa Barros Morais,10145.0,Goalkeeper,17,Portugal Women's,864,['51623ba2-d51a-4e4e-b3ae-3f17d60df91a'],53,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:09:53.759,Pass,
,,,,,,,,,,,,,,,,,2.91638,,,,,,,,,,,,,c1758e81-c0b3-4e78-944b-23a4aa5e8d85,283,,,"[19.8, 59.4]",3998854,9,,,,0.22338893,,Right Foot,,,,"[69.1, 70.6]",,High Pass,,50.556206,Incomplete,,Ana Ines Palma Capeta,402132.0,,,,,,1,From Goal Kick,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,17,Portugal Women's,864,"['d7ef4ab2-11cb-4e81-bc8c-d10d69e77d10', 'dc58c9b8-0966-475a-8aef-a404a067e347']",58,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:09:58.924,Pass,
,,,,,,,,,,,,,,,,,1.131214,,,,,,,,,,,,,8c851e14-32e1-4c51-90d7-8b82aada5cef,287,,,"[60.5, 80.0]",3998854,10,,,,-0.7980557,,,,,,"[64.4, 76.0]",,Low Pass,,5.5865912,Incomplete,,Francisca Ramos Ribeiro Nazareth Sousa,62913.0,,,,,Throw-in,1,From Throw In,Catarina Amado,62905.0,Right Back,18,Portugal Women's,864,"['9f928e23-70c7-4344-a854-7040209cd25c', 'e1bc38b4-2213-428d-a794-22ed3e1973c2']",8,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:10:08.477,Pass,
