50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.680325,,,,,,,,,,,,,6054d202-f8cf-4dab-a591-11a9f41c49b8,151,,,"[33.6, 20.9]",3998851,3,,,,1.830426,,Right Foot,,,"[31.9, 27.3]",,Ground Pass,,6.6219335,,Incomplete,,,,,,,,,,1,From Free Kick,Victoria Pelova,63788.0,Left Defensive Midfield,8,England Women's,865,['7a3ea8bd-29da-4b1c-bff1-600e8b770a8d'],3,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:03.040,Pass,
,,,,,,,,,,,,,,,1.688325,,,,,,,,,,,,,47ff6cc8-44b9-4db7-ba01-5a5e0b967f11,154,,,"[87.3, 40.4]",3998851,3,,,,-1.2174262,,Right Foot,,,"[96.3, 16.0]",,Ground Pass,,26.006922,,,,Lauren Hemp,15555.0,,,,,,,1,From Free Kick,Ella Toone,31534.0,Center Attacking Midfield,8,England Women's,865,['b1526a0b-70c9-4ea0-8dbe-b24b9d30fb10'],6,,,,,,,,,,,,,,,,,England Women's,865,00:03:06.868,Pass,
,,,,,,,,,,,,,,,1.954507,,,,,,,,,,,,,f00fb7cb-2df4-40e2-aea5-ba6522704910,157,,,"[113.4, 13.4]",3998851,3,,,,1.4935509,96eaa1c8-be1f-474b-85e5-5f00b47ec19e,Left Foot,True,,"[115.9, 45.7]",,High Pass,,32.396606,,,,Lauren James,31531.0,True,,,,,,1,From Free Kick,Lauren Hemp,15555.0,Left Wing,8,England Women's,865,['0253137c-17c4-4baa-b212-aa446e673384'],14,,,,,,,,,,,,,,,,,England Women's,865,00:03:14.848,Pass,
,,,,,,,,,,,,,,,2.100222,,,,,,,,,,,,,e3b1e140-f624-43a1-b228-3b73f7b91cfe,162,,,"[7.0, 32.9]",3998851,3,True,,,1.5222907,,Right Foot,,,"[7.5, 43.2]",,Ground Pass,,10.312129,,,,Daphne van Domselaar,32339.0,,,,,,Goal Kick,1,From Goal Kick,Veerle Buurman,402098.0,Left Center Back,9,Netherlands Women's,851,['5e786c69-3863-42bd-be1d-c85141ed0cd7'],34,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:34.497,Pass,
,,,,,,,,,,,,,,,1.38535,,,,,,,,,,,,,7ba3e325-e31f-4150-8066-c6075bd31ae8,165,,,"[11.4, 45.3]",3998851,3,,,,1.30318,,Right Foot,,,"[14.8, 57.7]",,Ground Pass,,12.857682,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Goal Kick,Daphne van Domselaar,32339.0,Goalkeeper,9,Netherlands Women's,851,['5e33cf72-f595-4b1a-afd5-1de7747435b3'],42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:42.993,Pass,
,,,,,,,,,,,,,,,4.818475,,,,,,,,,,,,,1b092b11-2b5a-4e18-a386-594d4a39336c,169,,,"[22.9, 62.4]",3998851,3,,,,0.2542448,,Right Foot,,,"[83.7, 78.2]",,High Pass,,62.819424,,Incomplete,,,,,,,,,,1,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Center Back,9,Netherlands Women's,851,['c3db020f-01a3-4da1-928d-ed051b5afd0f'],46,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:46.481,Pass,
,,,,,,,,,,,,,,,3.224011,,,,,,,,,,,,,c3db020f-01a3-4da1-928d-ed051b5afd0f,171,,,"[36.4, 1.9]",3998851,3,,,,2.1967955,,Right Foot,,,"[21.0, 23.2]",,High Pass,,26.284025,,,,Hannah Hampton,22032.0,,,,,,Recovery,1,From Goal Kick,Leah Williamson,18999.0,Right Center Back,9,Netherlands Women's,851,"['4271d62d-a22f-4763-9e84-22840e875cb0', '1b092b11-2b5a-4e18-a386-594d4a39336c', '3a862a9e-52e9-45ba-9bd0-14be64b77069']",51,,,,,,,,,,,,,,,,,England Women's,865,00:03:51.300,Pass,True
,,,,,,,,,,,,,,,3.818875,,,,,,,,,,,,,533e55bf-fb54-4747-9704-78e0aede6757,175,,,"[21.9, 23.7]",3998851,3,,,,-0.52823424,,Right Foot,,,"[60.8, 1.0]",,High Pass,,45.03887,,Pass Offside,,Lauren Hemp,15555.0,,,,,,,1,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,9,Netherlands Women's,851,"['3e71c746-bbf1-4660-86cd-88c88a1dc167', '47bcf3aa-1ac2-41f1-b86c-a55b23257b0f']",55,,,,,,,,,,,,,,,,,England Women's,865,00:03:55.145,Pass,True
,,,,,,,,,,,,,,,1.367466,,,,,,,,,,,,,07cd3e28-202c-4b49-be20-2e25c5095e16,177,,,"[48.2, 78.7]",3998851,4,,,,-2.9795053,,Right Foot,,,"[32.3, 76.1]",,Ground Pass,,16.111176,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,Free Kick,1,From Free Kick,Kerstin Yasmijn Casparij,221888.0,Right Back,10,Netherlands Women's,851,['aaf4f209-d0b0-4e0e-bb1d-742fcb9fbdec'],16,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:16.117,Pass,
,,,,,,,,,,,,,,,1.561036,,,,,,,,,,,,,e24f2502-f4e4-4e98-88c3-2b7184a429a5,180,,,"[28.9, 71.4]",3998851,4,,,,-1.9846766,,Left Foot,,,"[19.5, 50.0]",,Ground Pass,,23.37349,,,,Daphne van Domselaar,32339.0,,,,,,,1,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Center Back,10,Netherlands Women's,851,['240cfaff-c25b-4a77-b3a2-753f0cfba81d'],18,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:18.769,Pass,
,,,,,,,,,,,,,,,1.36108,,,,,,,,,,,,,716eb21c-2e39-4a2f-8330-f2542c9ab0a2,183,,,"[24.6, 44.9]",3998851,4,,,,0.25027898,,Right Foot,,,"[37.9, 48.3]",,Ground Pass,,13.727709,,,,Jackie Groenen,10654.0,,,,,,,1,From Free Kick,Daphne van Domselaar,32339.0,Goalkeeper,10,Netherlands Women's,851,['8d1f97ed-34ca-40c6-9b08-f99cbccc0244'],23,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:23.949,Pass,
,,,,,,,,,,,,,,,1.244406,,,,,,,,,,,,,515915a2-42d0-4690-b482-f8514f30341a,186,,,"[39.6, 50.4]",3998851,4,,,,2.4234505,,Right Foot,,,"[29.3, 59.4]",,Ground Pass,,13.678084,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Free Kick,Jackie Groenen,10654.0,Right Defensive Midfield,10,Netherlands Women's,851,['785e3c7b-ea34-4cb3-b422-d065fa5696e9'],25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:25.362,Pass,
,,,,,,,,,,,,,,,1.327277,,,,,,,,,,,,,b2e4adb7-2b00-4ee9-bbc9-9c9b65773de2,190,,,"[34.9, 61.6]",3998851,4,,,,0.55777425,,Right Foot,,,"[56.7, 75.2]",,Ground Pass,,25.694357,,,,Kerstin Yasmijn Casparij,221888.0,,,,,,,1,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Center Back,10,Netherlands Women's,851,['1c3ccf9b-b8ce-44b7-b63c-8f5e5e9aa36f'],28,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:28.609,Pass,
,,,,,,,,,,,,,,,3.200985,,,,,,,,,,,,,bbc2dd1f-ca09-4c2c-8341-5b13157f6bd7,194,,,"[63.6, 77.4]",3998851,4,,,,-0.25375518,,Right Foot,,,"[106.4, 66.3]",,Low Pass,,44.215946,,,,Chasity Grant,63790.0,,,,,,,1,From Free Kick,Kerstin Yasmijn Casparij,221888.0,Right Back,10,Netherlands Women's,851,['6abe35f0-3e08-42a4-a9ec-9e92d8988ace'],31,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:31.114,Pass,
,,,,,,,,,,,,,,,0.999275,,,,,,,,,,,,,04d708cd-b1a7-4664-aa28-fa6ee639b01f,197,,,"[114.5, 59.4]",3998851,4,,,,-2.001935,,Right Foot,True,True,"[107.6, 44.4]",,Ground Pass,,16.510906,,,,Vivianne Miedema,15623.0,,,,,,,1,From Free Kick,Chasity Grant,63790.0,Right Wing,10,Netherlands Women's,851,['6109836a-7186-49fa-aa78-dc95a2273b39'],35,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:35.531,Pass,
,,,,,,,,,,,,,,,3.788815,,,,,,,,,,,,,ccb61038-9ef6-4366-a3a0-b71b7a55a15d,203,,,"[7.8, 39.5]",3998851,4,True,,,0.77768624,,Keeper Arm,,,"[27.4, 58.8]",,Ground Pass,,27.50727,,,,Lucy Bronze,10178.0,,,,,,,1,From Keeper,Hannah Hampton,22032.0,Goalkeeper,11,England Women's,865,['9810c5ce-3775-4002-a0d5-e7b38e6b3306'],51,,,,,,,,,,,,,,,,,England Women's,865,00:04:51.491,Pass,
,,,,,,,,,,,,,,,2.497283,,,,,,,,,,,,,4c5454ac-037a-4abb-9b1f-9110068a9b47,205,,,"[64.2, 70.3]",3998851,4,,,,-1.1126217,,Right Foot,,,"[89.5, 19.0]",,High Pass,,57.199474,,,,Lauren Hemp,15555.0,,,True,,,,1,From Keeper,Lucy Bronze,10178.0,Right Back,11,England Women's,865,['6873e0f3-d325-42c3-b4c3-0ec8e499e3a8'],59,,,,,,,,,,,,,,,,,England Women's,865,00:04:59.837,Pass,
,,,,,,,,,,,,,,,1.43465,,,,,,,,,,,,,4ad946d0-17d0-4277-89f9-1043076f446e,208,,,"[98.5, 18.5]",3998851,5,,,,0.9224643,,Left Foot,,,"[116.0, 41.6]",,Low Pass,,28.98034,,Incomplete,,Alessia Russo,47521.0,,,,,,,1,From Keeper,Lauren Hemp,15555.0,Left Wing,11,England Women's,865,"['e3b1234c-a1c7-4ddd-a27b-7ff3ab3a575e', '76e991bb-33d6-4470-9e7d-3f5502879965']",4,,,,,,,,,,,,,,,,,England Women's,865,00:05:04.582,Pass,
,,,,,,,,,,,,,,,0.820242,,,,,,,,,,,,,77c9ad14-5c85-4ed7-bb32-d164aa822c20,212,,,"[14.4, 39.3]",3998851,5,,,,1.5707964,,Keeper Arm,,,"[14.4, 48.3]",,Ground Pass,,9.0,,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,,1,From Keeper,Daphne van Domselaar,32339.0,Goalkeeper,12,Netherlands Women's,851,['a024a50b-5642-4484-8029-62f5a71c6b46'],15,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:15.953,Pass,
,,,,,,,,,,,,,,,0.599892,,,,,,,,,,,,,45612be4-9519-4332-a4fb-54cda253aa86,216,,,"[22.1, 53.4]",3998851,5,,,,0.5050985,,Left Foot,,,"[30.6, 58.1]",,Ground Pass,,9.712878,,,,Wieke Hendrikje Maria Kaptein,221887.0,,,,,,,1,From Keeper,Dominique Johanna Anna Petrone Janssen,10666.0,Right Center Back,12,Netherlands Women's,851,['2a15c73b-a122-41ae-95b3-036af3463119'],19,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:19.970,Pass,
,,,,,,,,,,,,,,,1.308116,,,,,,,,,,,,,3ac7197a-91e7-4cf1-b431-6038c65b148f,219,,,"[28.9, 59.8]",3998851,5,,,,0.86498433,,Right Foot,,,"[43.9, 77.4]",,Ground Pass,,23.124878,,,,Kerstin Yasmijn Casparij,221888.0,,,,,,,1,From Keeper,Wieke Hendrikje Maria Kaptein,221887.0,Center Attacking Midfield,12,Netherlands Women's,851,['feb39dab-21c8-4df9-bf7c-b102f277f9fd'],21,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:21.507,Pass,
,,,,,,,,,,,,,,,0.832327,,,,,,,,,,,,,6121d2aa-652f-48fd-bfe2-4576f98e5ad6,222,,,"[47.7, 77.8]",3998851,5,,,,-0.24326046,,Right Foot,,,"[61.4, 74.4]",,Ground Pass,,14.115594,,,,Chasity Grant,63790.0,,,,,,,1,From Keeper,Kerstin Yasmijn Casparij,221888.0,Right Back,12,Netherlands Women's,851,['a0f32902-980f-4e02-8011-0d385dc8a531'],24,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:24.468,Pass,
,,,,,,,,,,,,,,,0.589774,,,,,,,,,,,,,432e98ca-d287-4927-82c6-2315b757629e,228,,,"[61.7, 3.1]",3998851,5,,,,-0.6202495,,Left Foot,,,"[65.9, 0.1]",,Ground Pass,,5.161395,,Out,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,13,England Women's,865,,26,,,,,,,,,,,,,,,,,England Women's,865,00:05:26.856,Pass,
,,,,,,,,,,,,,,,1.012498,,,,,,,,,,,,,4d33f6ef-93ca-47c9-be21-b3dc63fdab10,229,,,"[56.3, 80.0]",3998851,5,,,,-0.18201216,,,,,"[72.6, 77.0]",,Low Pass,,16.573774,,Incomplete,,Chasity Grant,63790.0,,,,,,Throw-in,1,From Throw In,Kerstin Yasmijn Casparij,221888.0,Right Back,14,Netherlands Women's,851,"['07f84edd-b5cf-41b5-818c-3b6ffdabb928', '54f2b9ab-0b0f-4c02-a4d2-ae7bf95dd116']",45,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:45.012,Pass,
,,,,,,,,,,,,,,,1.315739,,,,,,,,,,,,,07f84edd-b5cf-41b5-818c-3b6ffdabb928,231,,,"[47.5, 3.1]",3998851,5,,,,0.18998829,,Right Foot,,,"[50.1, 3.6]",,Low Pass,,2.6476405,,,,Lauren Hemp,15555.0,,,,,,Interception,1,Regular Play,Alex Greenwood,10252.0,Left Back,15,England Women's,865,"['ff0357de-3ae8-46a5-9870-b1fa52cb68a5', '4d33f6ef-93ca-47c9-be21-b3dc63fdab10']",46,,,,,,,,,,,,,,,,,England Women's,865,00:05:46.025,Pass,
,,,,,,,,,,,,,,,1.354085,,,,,,,,,,,,,88fd7ad9-4d95-472a-a13d-8281172ed196,234,,,"[50.5, 3.1]",3998851,5,,,,2.4949617,,Left Foot,,,"[40.3, 10.8]",,Low Pass,,12.780063,,,,Jessica Carter,19422.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,15,England Women's,865,"['476c666b-85f1-4d77-95c0-13854550eb66', '1395f2c0-d86c-4331-83b1-3a8d9a75e01b']",47,,,,,,,,,,,,,,,,,England Women's,865,00:05:47.340,Pass,True
,,,,,,,,,,,,,,,0.919722,,,,,,,,,,,,,a49e6ccd-ab66-4ab9-9801-b1095315e3ad,237,,,"[35.1, 16.0]",3998851,5,,,,2.2231271,,Right Foot,,,"[29.6, 23.2]",,Ground Pass,,9.060353,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Jessica Carter,19422.0,Left Center Back,15,England Women's,865,['e0864639-c818-403e-ae82-87304063a459'],50,,,,,,,,,,,,,,,,,England Women's,865,00:05:50.340,Pass,
,,,,,,,,,,,,,,,0.613931,,,,,,,,,,,,,9bf4ee4f-4ffd-4b5f-82f0-b6d366749278,240,,,"[30.4, 24.1]",3998851,5,,,,0.39305803,,Right Foot,,,"[38.6, 27.5]",,Ground Pass,,8.876936,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Right Center Back,15,England Women's,865,['92f55d90-7f63-4744-887f-078f95861137'],54,,,,,,,,,,,,,,,,,England Women's,865,00:05:54.264,Pass,
,,,,,,,,,,,,,,,1.383043,,,,,,,,,,,,,cbd1ed1a-c3c4-44a7-a5ce-a7dfa81a73fa,243,,,"[36.0, 30.9]",3998851,5,,,,1.751061,,Right Foot,,,"[32.1, 52.3]",,Ground Pass,,21.752472,,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,15,England Women's,865,['34d79c9c-85b3-4bc1-b3a6-1023316abd5e'],56,,,,,,,,,,,,,,,,,England Women's,865,00:05:56.076,Pass,
,,,,,,,,,,,,,,,0.269586,,,,,,,,,,,,,f134bb94-1a1d-44fc-8bcd-ddbd9cc1ef49,246,,,"[69.8, 73.7]",3998851,6,,,,0.06484403,,Right Foot,,,"[77.5, 74.2]",,Ground Pass,,7.7162166,,Incomplete,,Ella Toone,31534.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,15,England Women's,865,"['9ef482d7-4cdb-4f1c-aca3-e3a521cd5703', 'b50dc00f-c19a-447c-8970-aa8c477f3399']",5,,,,,,,,,,,,,,,,,England Women's,865,00:06:05.161,Pass,
,,,,,,,,,,,,,,,1.839644,,,,,,,,,,,,,a73304b0-ba1c-42d1-b4ad-6bdad71c7226,249,,,"[86.9, 80.0]",3998851,6,True,,,-0.5963258,,,,,"[106.2, 66.9]",,High Pass,,23.32595,,Incomplete,,Alessia Russo,47521.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,16,England Women's,865,"['195fded0-a651-44b9-96f6-34ed8856581d', '28b53650-a511-4d5b-a589-5e4789649bf0']",9,,,,,,,,,,,,,,,,,England Women's,865,00:06:09.869,Pass,
,,,,,,,,,,,,,,,0.615295,,,,,,,,,,,,,a79fee4a-a75d-4e1d-a47a-278207044af4,252,,,"[96.7, 80.0]",3998851,6,,,,-1.005647,,,,,"[99.3, 75.9]",,Low Pass,,4.8548946,,,,Lauren James,31531.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,17,England Women's,865,['09885ff1-d95f-4275-b203-2f0c3ec47d90'],17,,,,,,,,,,,,,,,,,England Women's,865,00:06:17.898,Pass,
,,,,,,,,,,,,,,,1.611363,,,,,,,,,,,,,511dc137-6352-4ade-9f6a-3654683f043b,261,,,"[66.8, 76.7]",3998851,6,,,,-2.6444848,,Right Foot,,,"[48.0, 66.5]",,Ground Pass,,21.388783,,,,Leah Williamson,18999.0,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,17,England Women's,865,['6e84aeb9-3bc6-4964-9256-ec410ee8458e'],24,,,,,,,,,,,,,,,,,England Women's,865,00:06:24.203,Pass,
,,,,,,,,,,,,,,,1.755817,,,,,,,,,,,,,50980970-d131-4c86-97f6-c998145ccab4,264,,,"[42.8, 64.3]",3998851,6,,,,-1.9080495,,Right Foot,,,"[34.7, 41.2]",,Ground Pass,,24.478971,,,,Hannah Hampton,22032.0,,,,,,,1,From Throw In,Leah Williamson,18999.0,Right Center Back,17,England Women's,865,['666599dd-da9e-4343-b635-9f6f20acbb08'],29,,,,,,,,,,,,,,,,,England Women's,865,00:06:29.289,Pass,
,,,,,,,,,,,,,,,1.010765,,,,,,,,,,,,,4129f829-ba1a-493b-9c97-2118fb3e4fac,267,,,"[34.7, 41.2]",3998851,6,,,,-1.416016,,Right Foot,,,"[36.9, 27.1]",,Ground Pass,,14.270599,,,,Jessica Carter,19422.0,,,,,,,1,From Throw In,Hannah Hampton,22032.0,Goalkeeper,17,England Women's,865,['192602be-11e5-4d8b-a8e7-067cf41da2f7'],32,,,,,,,,,,,,,,,,,England Women's,865,00:06:32.609,Pass,
,,,,,,,,,,,,,,,0.995131,,,,,,,,,,,,,d4e33932-d74f-48ac-8af0-49f6ceba125d,270,,,"[36.9, 26.7]",3998851,6,,,,-1.4858946,,Right Foot,,,"[37.7, 17.3]",,Ground Pass,,9.433981,,,,Alex Greenwood,10252.0,,,,,,,1,From Throw In,Jessica Carter,19422.0,Left Center Back,17,England Women's,865,['eb4d8e21-1184-4c1a-8bc0-7473accd650d'],34,,,,,,,,,,,,,,,,,England Women's,865,00:06:34.748,Pass,
,,,,,,,,,,,,,,,3.77719,,,,,,,,,,,,,5cf9b155-d3fc-4f73-bbda-49fe14f59ef2,273,,,"[43.7, 14.3]",3998851,6,,,,0.30230573,,Left Foot,,,"[102.7, 32.7]",,High Pass,,61.80259,,Incomplete,,Lauren James,31531.0,,,,Through Ball,True,,1,From Throw In,Alex Greenwood,10252.0,Left Back,17,England Women's,865,"['218cc410-7318-48ff-b44d-6bad400877fa', '5f130c65-754b-4b9b-a897-9c94ea52df91']",37,,,,,,,,,,,,,,,,,England Women's,865,00:06:37.467,Pass,
,,,,,,,,,,,,,,,1.274594,,,,,,,,,,,,,243ba1d3-e107-4c6f-a7c9-f32b91ace99c,277,,,"[51.0, 11.3]",3998851,6,True,,,-0.33379817,,Head,,,"[63.4, 7.0]",,Low Pass,,13.124405,,,,Lauren Hemp,15555.0,,,,,,Recovery,1,Regular Play,Alex Greenwood,10252.0,Left Back,18,England Women's,865,['69398991-07b9-4058-b397-735c1706e284'],45,,,,,,,,,,,,,,,,,England Women's,865,00:06:45.163,Pass,
,,,,,,,,,,,,,,,0.318343,,,,,,,,,,,,,9fe59c6d-6779-444b-8c1a-5c65d83f349e,284,,,"[64.0, 72.7]",3998851,6,,,,-0.515549,,Right Foot,,,"[70.0, 69.3]",,Ground Pass,,6.8963757,,,,Chasity Grant,63790.0,,,,,,,1,Regular Play,Wieke Hendrikje Maria Kaptein,221887.0,Center Attacking Midfield,18,England Women's,865,['64bfcafd-3cff-4905-88cd-e06b1691441c'],48,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:48.610,Pass,
,,,,,,,,,,,,,,,0.627601,,,,,,,,,,,,,a0965739-0da7-41f6-9fe9-ad8227c97438,287,,,"[70.0, 69.3]",3998851,6,,,,-0.7572366,,No Touch,,,"[77.3, 62.4]",,Ground Pass,,10.044899,True,Incomplete,,,,,,,,,,1,Regular Play,Chasity Grant,63790.0,Right Wing,18,England Women's,865,['c79d8364-2a01-494b-8219-e8be9e8a0409'],49,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:49.115,Pass,
,,,,,,,,,,,,,,,0.76978,,,,,,,,,,,,,c79d8364-2a01-494b-8219-e8be9e8a0409,288,,,"[42.8, 17.7]",3998851,6,,,,0.48193824,,Right Foot,,,"[49.3, 21.1]",,Ground Pass,,7.33553,,,,Keira Walsh,4658.0,,,,,,Recovery,1,Regular Play,Jessica Carter,19422.0,Left Center Back,18,England Women's,865,"['a0965739-0da7-41f6-9fe9-ad8227c97438', '8d16fd1d-cc56-47ab-940f-a0f9f2a1c00a']",49,,,,,,,,,,,,,,,,,England Women's,865,00:06:49.742,Pass,
,,,,,,,,,,,,,,,1.954945,,,,,,,,,,,,,a079187f-0f7e-457e-afab-8ffc63fc193f,293,,,"[47.5, 25.0]",3998851,6,,,,1.6767807,,Left Foot,,,"[45.0, 48.5]",,Ground Pass,,23.632605,,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,18,England Women's,865,"['8cbf3f1e-d486-4978-8097-9d0b30b76a43', '533314a8-6a2e-477f-97f9-730272238a41']",53,,,,,,,,,,,,,,,,,England Women's,865,00:06:53.023,Pass,True
,,,,,,,,,,,,,,,0.940762,,,,,,,,,,,,,9f3418c0-5b47-49cd-9db6-b5a8a5c43a27,296,,,"[46.3, 52.3]",3998851,6,,,,-0.90885466,,Right Foot,,,"[52.3, 44.6]",,Ground Pass,,9.76166,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,18,England Women's,865,['e1e67044-47ea-488c-822c-95ac96c1e0dc'],55,,,,,,,,,,,,,,,,,England Women's,865,00:06:55.187,Pass,
,,,,,,,,,,,,,,,3.884461,,,,,,,,,,,,,64b90ae4-b6d0-48c3-885e-f406c3309896,299,,,"[64.7, 51.9]",3998851,6,,,,-0.92314744,,Right Foot,,,"[96.7, 9.6]",,High Pass,,53.040455,,,,Lauren Hemp,15555.0,,,True,,,,1,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,18,England Women's,865,['de6c98df-f88c-4009-aadc-010f5bf56689'],58,,,,,,,,,,,,,,,,,England Women's,865,00:06:58.912,Pass,
,,,,,,,,,,,,,,,0.210783,,,,,,,,,,,,,a2a4cd99-301b-4c36-a180-f7363c0e2d13,302,,,"[110.0, 19.8]",3998851,7,,,,2.3561945,,Left Foot,,,"[107.4, 22.4]",,Ground Pass,,3.6769552,,Incomplete,,,,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,18,England Women's,865,['6db303ce-5c4e-437a-a963-6832c01be5f8'],7,,,,,,,,,,,,,,,,,England Women's,865,00:07:07.799,Pass,
,,,,,,,,,,,,,,,0.721346,,,,,,,,,,,,,7eb2a2d4-810b-43f0-8671-270918a46198,304,,,"[21.6, 53.0]",3998851,7,,,,1.4817468,,Left Foot,,,"[22.1, 58.6]",,Ground Pass,,5.6222773,,,,Chasity Grant,63790.0,,,,,,Recovery,1,Regular Play,Wieke Hendrikje Maria Kaptein,221887.0,Center Attacking Midfield,19,Netherlands Women's,851,['3d618866-295a-4665-9781-136c93ffa7d5'],8,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:08.818,Pass,
,,,,,,,,,,,,,,,2.020344,,,,,,,,,,,,,b231c682-0205-4251-8bf9-c99f69f4fd31,307,,,"[22.1, 58.6]",3998851,7,,,,-0.5812345,,Right Foot,,,"[35.8, 49.6]",,Ground Pass,,16.391766,,,,Wieke Hendrikje Maria Kaptein,221887.0,,,,,,,1,Regular Play,Chasity Grant,63790.0,Right Wing,19,Netherlands Women's,851,['7e5c0e9a-41b4-4670-a420-32080a725274'],9,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:09.620,Pass,
,,,,,,,,,,,,,,,1.312648,,,,,,,,,,,,,dfdc8d8d-d5ad-4d50-a81d-ba4ee576353c,314,,,"[42.6, 52.1]",3998851,7,,,,-2.3608892,,Right Foot,,,"[31.9, 41.5]",,Ground Pass,,15.061541,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Vivianne Miedema,15623.0,Center Forward,19,Netherlands Women's,851,['93add6ba-8da6-4e96-84d0-57f0b1f80446'],13,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:13.191,Pass,
,,,,,,,,,,,,,,,0.56275,,,,,,,,,,,,,9294016e-3a73-4e20-ba47-8c5f67cd66ee,317,,,"[85.6, 34.4]",3998851,7,,,,-2.3561945,,Right Foot,,,"[79.2, 28.0]",,Ground Pass,,9.050967,,,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,20,England Women's,865,['5bb380d8-16a0-4a8c-a59d-7b493f282b25'],15,,,,,,,,,,,,,,,,,England Women's,865,00:07:15.552,Pass,
