bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[85.7, 10.4]",,,,,,,,,,,,,0.754289,,,,,,,,,,,,,,,,,87607853-0727-4245-b6a6-13986f47eee2,3725,,,"[85.7, 10.0]",4020005,106,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Lauren Hemp,15555.0,Left Back,212,England Women's,865,"['930f904f-6e75-4ae0-a4c5-73ec3c236a75', '06fee2eb-2c81-4e8a-92b0-1f5ae3971b47']",50,,,,,,,,,,,,,,,,,,England Women's,865,00:01:50.085,Carry,
,,,,,"[69.1, 16.9]",,,,,,,,,,,,,0.365169,,,,,,,,,,,,,,,,,8089e2d0-a6ad-47b1-8993-0b7021ea02ca,3728,,,"[70.3, 16.1]",4020005,106,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Alex Greenwood,10252.0,Left Center Back,212,England Women's,865,"['42d0ddb2-26c3-4a99-97c5-0ccbf26829fe', 'f8c40bc9-d516-4e1a-9359-6c5bb0dc260e']",52,,,,,,,,,,,,,,,,,,England Women's,865,00:01:52.734,Carry,
,,,,,"[71.3, 47.3]",,,,,,,,,,,,,3.420508,,,,,,,,,,,,,,,,,f07f3418-2abb-47a1-ab29-56f3a085b0f9,3731,,,"[67.2, 37.9]",4020005,106,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,212,England Women's,865,"['c6fc902e-1346-4302-803c-71307afb5d67', 'b4fa8440-00e2-4d90-8072-7099cd4201ee']",54,,,,,,,,,,,,,,,,,,England Women's,865,00:01:54.546,Carry,
,,,,,"[77.3, 23.3]",,,,,,,,,,,,,0.894294,,,,,,,,,,,,,,,,,6c02f68f-9432-422c-a407-4f3102cbd7d2,3734,,,"[71.0, 28.3]",4020005,106,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Alex Greenwood,10252.0,Left Center Back,212,England Women's,865,"['02b63e33-eeed-407a-9f25-1781e4934336', 'cfe4f99c-2ed7-4733-a718-320eccd703b0']",59,,,,,,,,,,,,,,,,,,England Women's,865,00:01:59.919,Carry,
,,,,,"[101.7, 6.2]",,,,,,,,,,,,,1.119948,,,,,,,,,,,,,,,,,0035f32e-4830-4771-90a6-01a0acdeb7c4,3737,,,"[100.8, 6.0]",4020005,107,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Chloe Kelly,15570.0,Right Midfield,212,England Women's,865,"['bfe385ea-ef5f-4cd2-b25a-e6b431887adf', '48f87828-48d9-48bb-977d-e3f67887d521']",2,,,,,,,,,,,,,,,,,,England Women's,865,00:02:02.757,Carry,
,,,,,"[113.4, 19.9]",,,,,,,,,,,,,0.255342,,,,,,,,,,,,,,,,,3aa6765b-c9b3-48e6-85cf-b3de991a6319,3741,,,"[115.0, 20.4]",4020005,107,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Lauren Hemp,15555.0,Left Back,212,England Women's,865,"['5de4dc9a-7ca8-4351-b225-a460f2b1f116', '1dcbd312-fd57-4f0e-8f28-034874b4e764']",5,,,,,,,,,,,,,,,,,,England Women's,865,00:02:05.646,Carry,
,,,,,"[25.0, 54.6]",,,,,,,,,,,,,1.436656,,,,,,,,,,,,,,,,,61d4bcdb-e802-4400-acdd-daac1c7d6ea9,3753,,,"[19.5, 53.9]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Cecilia Salvai,10370.0,Center Back,215,Italy Women's,855,"['6b5e1b18-8afe-49f4-ab40-6d5381b59f2e', 'a15f2cd0-f3af-4f7d-a712-efad1e842ddd', '76bc2b85-e78b-4380-a63c-2fc0e3cd5142']",25,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:25.616,Carry,True
,,,,,"[60.2, 40.7]",,,,,,,,,,,,,1.326846,,,,,,,,,,,,,,,,,cc08f247-08af-4de2-b6ef-69b5f4094a71,3757,,,"[61.1, 41.1]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Grace Clinton,46740.0,Center Defensive Midfield,216,England Women's,865,"['19f6be7a-cf38-4791-85f0-2e5cc4c54384', 'e8f60928-0023-46dc-84d7-df2690629ba4', 'b4648d95-4e54-414f-b527-7418eb1fd94f']",29,,,,,,,,,,,,,,,,,,England Women's,865,00:03:29.165,Carry,True
,,,,,"[48.8, 37.7]",,,,,,,,,,,,,1.49685,,,,,,,,,,,,,,,,,396150ea-b516-401d-9974-08ed26e40822,3761,,,"[51.7, 36.9]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,216,England Women's,865,"['22f920f4-9381-4a0a-95db-64e88a609f1d', '121b5290-6c3b-46af-8a9c-336f5de8ce27']",31,,,,,,,,,,,,,,,,,,England Women's,865,00:03:31.418,Carry,
,,,,,"[28.3, 43.6]",,,,,,,,,,,,,0.889646,,,,,,,,,,,,,,,,,6910c78d-dd3d-43a4-bb19-0f83273b2bf8,3764,,,"[28.3, 44.6]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Hannah Hampton,22032.0,Goalkeeper,216,England Women's,865,"['71fe3080-c2e5-49ec-8b31-db27e8182e6f', 'fe9ea0f6-96cc-4a72-ba20-21ac928992d5']",35,,,,,,,,,,,,,,,,,,England Women's,865,00:03:35.068,Carry,
,,,,,"[65.9, 10.2]",,,,,,,,,,,,,3.835204,,,,,,,,,,,,,,,,,449288c8-b4d0-4cba-9e2a-4556ea268c19,3767,,,"[45.1, 21.8]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Alex Greenwood,10252.0,Left Center Back,216,England Women's,865,"['3f876017-5df8-45c4-8503-15f2c0f7a648', '61d45ebb-eafb-409e-9c10-78a305c1bb36', 'af132531-2795-44d8-9516-22c1850c307a']",37,,,,,,,,,,,,,,,,,,England Women's,865,00:03:37.446,Carry,True
,,,,,"[76.8, 4.4]",,,,,,,,,,,,,1.026021,,,,,,,,,,,,,,,,,f4c48751-40c3-47af-ae98-b3ec9d74f065,3771,,,"[76.8, 4.4]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Lauren Hemp,15555.0,Left Back,216,England Women's,865,"['d6b994ca-7f17-4432-99bd-7328d94ee177', '548c0750-d754-45b9-aea5-615749355e47']",42,,,,,,,,,,,,,,,,,,England Women's,865,00:03:42.209,Carry,
,,,,,"[88.0, 8.9]",,,,,,,,,,,,,1.045474,,,,,,,,,,,,,,,,,cb8657d2-99f0-4a64-b7ea-1bd620beba1c,3774,,,"[90.2, 9.1]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Agnes Beever-Jones,81580.0,Left Midfield,216,England Women's,865,"['94e26a43-9af3-42fb-8d7a-fd5ce800a539', '936258cc-a670-49b6-a87a-b232ace16c95', 'eb2da2af-1aeb-40f1-9e62-7e0ad2b95c02']",44,,,,,,,,,,,,,,,,,,England Women's,865,00:03:44.232,Carry,True
,,,,,"[90.6, 7.4]",,,,,,,,,,,,,0.483146,,,,,,,,,,,,,,,,,107fc465-58e1-4da4-85f1-2c109a2b7dd5,3778,,,"[88.4, 5.6]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Lauren Hemp,15555.0,Left Back,216,England Women's,865,"['9b04f937-3ad2-4e97-95f9-c9b3ced50d3d', 'bf63e5c3-7f70-4531-bc04-01471b0d3cb9']",45,,,,,,,,,,,,,,,,,,England Women's,865,00:03:45.724,Carry,
,,,,,"[29.5, 72.7]",,,,,,,,,,,,,0.517973,,,,,,,,,,,,,,,,,214062b2-8e85-4d4f-8e7a-f732ede5e59e,3781,,,"[29.5, 72.7]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Julie Piga,46722.0,Right Center Back,217,Italy Women's,855,"['8979ef84-9af4-402d-a44e-8ffb63e8ad5d', '95692191-9411-4d5d-a172-347a5931a4a3']",46,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:46.207,Carry,
,,,,,"[35.2, 66.8]",,,,,,,,,,,,,0.292384,,,,,,,,,,,,,,,,,ba7f32fc-1a55-4e84-abe1-4ebecf145acb,3784,,,"[34.8, 66.8]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Giada Greggi,45884.0,Right Center Midfield,217,Italy Women's,855,"['95c204e2-5fee-49a9-a27f-11eed0c72e02', 'ba415e70-63e5-4077-9ca3-a512568514c4', 'd26b0649-9ac7-4e79-87e4-48245338f6a9']",47,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:47.764,Carry,True
,,,,,"[38.4, 66.0]",,,,,,,,,,,,,1.631339,,,,,,,,,,,,,,,,,739ca390-1758-43b8-a619-0efe6336f5b3,3791,,,"[42.5, 68.4]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Michela Cambiaghi,45896.0,Right Center Forward,217,Italy Women's,855,"['182d2234-1155-44aa-a46e-a3c2d5322203', 'b73ebaa6-cd12-4ed7-959b-a391d201282c']",50,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:50.386,Carry,
,,,,,"[30.0, 70.1]",,,,,,,,,,,,,0.862224,,,,,,,,,,,,,,,,,3d310294-231f-4fd6-b102-f1c5aca45f85,3794,,,"[29.2, 69.1]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Julie Piga,46722.0,Right Center Back,217,Italy Women's,855,"['02c01edc-21d6-43bb-9103-52969d084bb1', 'b25a2cde-b6c6-41ae-9378-f232533e7c13', 'f841aef1-b1a6-4fec-a24f-b5e5825c75ce']",52,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:52.810,Carry,True
,,,,,"[34.4, 72.0]",,,,,,,,,,,,,1.394334,,,,,,,,,,,,,,,,,2ffc2b3e-0c01-44ad-bb62-d536930d5d90,3798,,,"[30.0, 70.1]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Julie Piga,46722.0,Right Center Back,217,Italy Women's,855,"['27477cdb-6df6-48c8-ae58-f3407772eb0b', '7c0f84ae-756a-4e5a-9940-c15a743aa69c', '65600506-e09f-4e44-a5d1-899228a5ed09', 'b25a2cde-b6c6-41ae-9378-f232533e7c13']",53,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:53.672,Carry,True
,,,,,"[43.3, 71.6]",,,,,,,,,,,,,1.376312,,,,,,,,,,,,,,,,,a17c76a8-08b5-406c-a4e6-867ff44966fe,3806,,,"[41.3, 70.9]",4020005,108,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Michela Cambiaghi,45896.0,Right Center Forward,217,Italy Women's,855,"['24ea55c1-bd56-4dd0-a382-159df792f72e', '4fd5abc8-b80a-4157-abd4-0047930193a3', '8058ccd9-fbb2-4bf0-af0f-a5b194f7f927']",59,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:59.066,Carry,True
,,,,,"[60.1, 56.4]",,,,,,,,,,,,,0.436551,,,,,,,,,,,,,,,,,5582122f-cb8b-4ddc-8e41-2be40cc0eae2,3820,,,"[60.1, 56.4]",4020005,109,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Giada Greggi,45884.0,Right Center Midfield,218,Italy Women's,855,"['51478f50-f170-4fb4-820b-2734782dd413', '8a524e18-3d80-445e-8ca2-ea6714848cd8']",35,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:35.239,Carry,
,,,,,"[86.4, 54.9]",,,,,,,,,,,,,1.863827,,,,,,,,,,,,,,,,,e46a5ed5-e030-46f0-9b0a-e5ae203c0bbc,3827,,,"[84.8, 59.5]",4020005,109,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Michela Cambiaghi,45896.0,Right Center Forward,218,Italy Women's,855,"['1230fff8-121f-4f6f-bf28-b7b9f0dd1c02', 'd4bebb5c-79cb-4dca-948c-3662e72f739a']",38,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:38.620,Carry,
,,,,,"[77.3, 56.9]",,,,,,,,,,,,,0.891056,,,,,,,,,,,,,,,,,b9576a74-76c1-4db3-9bf6-03942bb07021,3831,,,"[78.3, 56.4]",4020005,109,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Giada Greggi,45884.0,Right Center Midfield,218,Italy Women's,855,"['b9eea28c-9fe8-4759-b740-ec3c99e0634d', '802a2525-e09c-48ff-a0bf-a22939cdb519', '01f8b02b-b1e3-407f-9799-bb6ae9846b50']",41,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:41.373,Carry,True
,,,,,"[53.9, 71.6]",,,,,,,,,,,,,1.564077,,,,,,,,,,,,,,,,,b6427d94-3955-489a-90e7-65fd0fce96a2,3837,,,"[52.0, 70.2]",4020005,109,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Julie Piga,46722.0,Right Center Back,218,Italy Women's,855,"['888fa92d-8c69-46bc-8a05-cc8320d8bbf2', '138ca0ca-aec8-4bdf-a6b4-4758702e7c85']",47,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:47.588,Carry,
,,,,,"[15.6, 47.0]",,,,,,,,,,,,,6.81157,,,,,,,,,,,,,,,,,d88bd57e-86b9-4c43-8872-1f3e58109fa4,3843,,,"[5.7, 44.6]",4020005,110,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Hannah Hampton,22032.0,Goalkeeper,220,England Women's,865,"['0c0cd618-8170-4df9-9a16-64c22c8706fc', 'b4efe8cc-e58d-4af2-a3dc-0f69d1550718']",53,,,,,,,,,,,,,,,,,,England Women's,865,00:05:53.076,Carry,
,,,,,"[41.2, 17.0]",,,,,,,,,,,,,7.687741,,,,,,,,,,,,,,,,,9b0de60f-08c9-4064-abf8-69fa9d2e37ab,3846,,,"[22.2, 29.9]",4020005,111,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Alex Greenwood,10252.0,Left Center Back,220,England Women's,865,"['97e8ec8a-a321-48fa-8345-ba57d929bd18', 'ca53ee5e-774b-40cf-b11d-fd14ed5630c6']",1,,,,,,,,,,,,,,,,,,England Women's,865,00:06:01.973,Carry,
,,,,,"[76.9, 7.5]",,,,,,,,,,,,,2.990708,,,,,,,,,,,,,,,,,1b0f16b8-a54a-4286-a41e-ab1b015d5190,3852,,,"[72.1, 9.9]",4020005,111,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Alex Greenwood,10252.0,Left Center Back,221,England Women's,865,"['b3c036c0-4a2d-4965-b07f-43b0757c5271', 'cf3ec8df-b859-4547-8d50-e12bd06a989f']",25,,,,,,,,,,,,,,,,,,England Women's,865,00:06:25.655,Carry,
,,,,,"[105.7, 9.2]",,,,,,,,,,,,,3.145153,,,,,,,,,,,,,,,,,566a506b-7cf7-4d69-a983-17d084ce5364,3855,,,"[93.9, 6.6]",4020005,111,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Lauren Hemp,15555.0,Left Back,221,England Women's,865,"['486110c0-48ce-46b3-a943-783b8eecb923', '470774f6-456a-4e38-b94b-20400d038584']",30,,,,,,,,,,,,,,,,,,England Women's,865,00:06:30.339,Carry,
,,,,,"[93.1, 8.1]",,,,,,,,,,,,,0.212781,,,,,,,,,,,,,,,,,80b61258-9898-42b0-9327-92e7bf3f0f50,3858,,,"[93.9, 8.1]",4020005,111,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Alex Greenwood,10252.0,Left Center Back,221,England Women's,865,"['93abbeb8-c32d-4cea-9378-137bff578a9c', '17c64a08-29d6-4520-9143-6039545c4ee3']",35,,,,,,,,,,,,,,,,,,England Women's,865,00:06:35.174,Carry,
,,,,,"[112.2, 66.9]",,,,,,,,,,,,,1.918299,,,,,,,,,,,,,,,,,3b686096-deb6-47a5-b8cb-e1325c3a3d30,3861,,,"[111.2, 66.0]",4020005,111,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Lucy Bronze,10178.0,Right Back,221,England Women's,865,"['76b0d689-a6a1-4ca7-a94e-f853315636d7', 'cb508eb5-52eb-400e-892c-aad916f18c4d']",39,,,,,,,,,,,,,,,,,,England Women's,865,00:06:39.669,Carry,
,,,,,"[9.6, 39.4]",,,,,,,,,,,,,11.100509,,,,,,,,,,,,,,,,,228bfa28-d765-44f7-8a15-3f46f5f29a23,3865,,,"[2.3, 34.0]",4020005,111,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Laura Giuliani,10218.0,Goalkeeper,222,Italy Women's,855,"['b51c32c3-1ed3-493e-bf74-b2e71ecda3ca', '71f923fa-11f3-442e-bf3c-1f3b187b5b43']",43,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:43.759,Carry,
,,,,,"[19.5, 50.7]",,,,,,,,,,,,,2.123281,,,,,,,,,,,,,,,,,64640b94-3799-44e7-8b7d-8aeacc344f75,3868,,,"[14.8, 49.0]",4020005,111,,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Cecilia Salvai,10370.0,Center Back,222,Italy Women's,855,"['df6b9de6-197c-40ce-ace1-d31df9908796', '67162898-db21-449e-9faf-dc4e0c69c5ca']",56,,,,,,,,,,,,,,,,,,Italy Women's,855,00:06:56.350,Carry,
,,,,,"[58.1, 35.7]",,,,,,,,,,,,,2.20364,,,,,,,,,,,,,,,,,c6f96f07-ab34-42a1-a2e1-a9568fc710da,3874,,,"[56.5, 37.9]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Grace Clinton,46740.0,Center Defensive Midfield,223,England Women's,865,"['2c4c4ef7-5544-4565-90b0-34b90e001010', 'f277e954-8d3b-41cd-8ddb-f221a0fa7961']",3,,,,,,,,,,,,,,,,,,England Women's,865,00:07:03.277,Carry,
,,,,,"[52.5, 43.1]",,,,,,,,,,,,,1.818555,,,,,,,,,,,,,,,,,ab3152c6-7e25-497c-a861-a983c7d67647,3877,,,"[47.7, 40.6]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,223,England Women's,865,"['0bed6313-ce7e-4eea-bd8e-38ec161c7eda', '3b632440-f83b-4475-9b8a-3c67f1688623']",6,,,,,,,,,,,,,,,,,,England Women's,865,00:07:06.757,Carry,
,,,,,"[63.5, 65.8]",,,,,,,,,,,,,0.237307,,,,,,,,,,,,,,,,,1afe2fb9-b10c-4d00-90b2-6ee34f0ac85f,3880,,,"[63.5, 65.8]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Lucy Bronze,10178.0,Right Back,223,England Women's,865,"['217b5310-c7e3-4a1e-8cc5-80dea284496b', '48f0bf73-8212-4b17-aa90-237888233e0e']",11,,,,,,,,,,,,,,,,,,England Women's,865,00:07:11.556,Carry,
,,,,,"[87.7, 73.9]",,,,,,,,,,,,,3.315782,,,,,,,,,,,,,,,,,f7616020-42cf-4dc4-a0d5-474fecc0d1a2,3883,,,"[77.3, 78.3]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Chloe Kelly,15570.0,Right Midfield,223,England Women's,865,"['b38b454f-7fc7-4265-a7ab-1570f726d626', '33c9db20-7282-497f-bedf-495908347544']",13,,,,,,,,,,,,,,,,,,England Women's,865,00:07:13.157,Carry,
,,,,,"[80.1, 40.3]",,,,,,,,,,,,,6.006567,,,,,,,,,,,,,,,,,faed3c46-eb51-4998-870d-6ff8fd33d6c6,3886,,,"[35.8, 33.6]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Giada Greggi,45884.0,Right Center Midfield,224,Italy Women's,855,"['75e2f9e8-d0f5-43cd-960b-b1debaa01001', '2a674f41-da40-4385-8452-17a6f89c79c7']",18,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:18.689,Carry,
,,,,,"[102.6, 56.1]",,,,,,,,,,,,,6.844357,,,,,,,,,,,,,,,,,8ae8144a-ae96-4873-be3b-200ec80898ef,3889,,,"[105.5, 58.7]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Michela Cambiaghi,45896.0,Right Center Forward,224,Italy Women's,855,"['1c498cd8-c632-483e-841a-ecb91474570b', '681d7c47-43f3-4240-a459-7913dd0f981d', '845ab8e3-51dc-447d-ba28-4ec73a401b19']",27,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:27.586,Carry,True
,,,,,"[82.7, 46.9]",,,,,,,,,,,,,0.820106,,,,,,,,,,,,,,,,,3ec8d6a0-a95f-4bcd-9bee-bbc28e1f29b7,3893,,,"[82.7, 46.9]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Julie Piga,46722.0,Right Center Back,224,Italy Women's,855,"['02415538-0a24-425c-a768-aec78701b042', '919bd06d-070a-4de7-9d4d-854057201b9c']",36,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:36.084,Carry,
,,,,,"[93.5, 37.8]",,,,,,,,,,,,,0.710293,,,,,,,,,,,,,,,,,d02a7947-95ea-403f-9bdf-a59fa96bcb21,3896,,,"[93.5, 38.4]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Emma Severini,49695.0,Left Center Midfield,224,Italy Women's,855,"['3f002511-9cfe-4ddd-97c6-2e6c57dd1526', 'd0c56109-9eaf-4891-87e1-3747e4c6c899', '5250842a-5cff-43e3-a46d-da7a485baba3']",37,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:37.576,Carry,True
,,,,,"[25.6, 41.1]",,,,,,,,,,,,,0.530073,,,,,,,,,,,,,,,,,8e330f2e-d57b-4254-8ffc-653e9ff71677,3901,,,"[25.6, 41.1]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Chloe Kelly,15570.0,Right Midfield,225,England Women's,865,"['51f904ce-6246-46cc-bc20-b1b5bd90b747', 'a35bb107-1c80-4c79-afb2-09ff114a13b9', '260e00f9-9479-4f3f-900e-21f5f54a266e']",39,,,,,,,,,,,,,,,,,,England Women's,865,00:07:39.262,Carry,True
,,,,,"[22.9, 34.1]",,,,,,,,,,,,,0.480842,,,,,,,,,,,,,,,,,5c3c8947-7346-4703-9cd9-8d30247e2180,3905,,,"[22.9, 34.1]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Bethany Mead,15619.0,Right Center Midfield,225,England Women's,865,"['fafd7031-8ba5-4a83-9e78-03f79cfe8c58', 'bc07aff6-7eba-4e3b-b978-49b3899f7b1e']",40,,,,,,,,,,,,,,,,,,England Women's,865,00:07:40.328,Carry,
,,,,,"[22.9, 43.6]",,,,,,,,,,,,,0.651357,,,,,,,,,,,,,,,,,64fd3611-08f3-437b-bac7-728296d16937,3908,,,"[20.9, 41.6]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,225,England Women's,865,"['4daa2ce5-fcd2-410a-b0ef-33105471ae4d', '7cccbc54-b9e6-4e8b-8bc8-67f2e3fca641', 'b624e415-3ae6-4454-9617-b1ae545b13f2']",41,,,,,,,,,,,,,,,,,,England Women's,865,00:07:41.576,Carry,True
,,,,,"[42.8, 75.5]",,,,,,,,,,,,,5.074344,,,,,,,,,,,,,,,,,24a8908f-3d87-4ae5-a10a-cb018f468fd4,3912,,,"[43.7, 47.7]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Michelle Agyemang,338201.0,Center Forward,225,England Women's,865,"['c89e2db4-7781-48bd-b259-31b546306024', '7ba08d85-ae53-4f52-a988-9051cc6fd5e4']",43,,,,,,,,,,,,,,,,,,England Women's,865,00:07:43.421,Carry,
,,,,,"[30.3, 62.0]",,,,,,,,,,,,,1.821656,,,,,,,,,,,,,,,,,392020cf-a26a-4cb8-87f8-33fdc4359100,3915,,,"[30.3, 62.0]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Lucy Bronze,10178.0,Right Back,225,England Women's,865,"['c9157c76-c6f3-441a-bb77-4e9798cb8d6c', '2eb37b8e-73fa-4d85-b4e2-8e4a7860b1bd']",50,,,,,,,,,,,,,,,,,,England Women's,865,00:07:50.269,Carry,
,,,,,"[29.9, 52.1]",,,,,,,,,,,,,1.595157,,,,,,,,,,,,,,,,,02c8ed10-4922-4743-890e-adb6c19f1ae4,3918,,,"[29.9, 52.1]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Esme Beth Morgan,4649.0,Right Center Back,225,England Women's,865,"['875f2744-189f-4955-8633-c58993499699', '7c68cb2b-f146-4031-aa71-65d1932eee77']",53,,,,,,,,,,,,,,,,,,England Women's,865,00:07:53.721,Carry,
,,,,,"[52.2, 11.1]",,,,,,,,,,,,,5.306138,,,,,,,,,,,,,,,,,822cb345-1438-4b50-a4c6-97ff9508abd5,3921,,,"[48.8, 7.5]",4020005,112,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Lauren Hemp,15555.0,Left Back,225,England Women's,865,"['e715be1e-486e-4197-a059-7eac4572630c', '9d39a91d-f85f-4198-aaf3-4cd759aee772']",57,,,,,,,,,,,,,,,,,,England Women's,865,00:07:57.598,Carry,
,,,,,"[66.2, 7.9]",,,,,,,,,,,,,1.98067,,,,,,,,,,,,,,,,,8e008cae-08c7-4f24-99e1-d578054c134b,3924,,,"[65.0, 13.3]",4020005,113,,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Grace Clinton,46740.0,Center Defensive Midfield,225,England Women's,865,"['d7fbc9db-ee9b-48e4-991f-7697db531fcb', 'e788fbbd-7afa-4b1e-81c0-52444c85a20c', '79f65b66-af33-4734-9dcc-737a5f989da5']",5,,,,,,,,,,,,,,,,,,England Women's,865,00:08:05.078,Carry,True
