50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.640475,,,,,,,,,,,,,,,,,af529024-067b-41cd-964f-8d5a5c7b443b,2378,,"[9.0, 75.8]",4018355,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,164,Sweden Women's,858,,48,,,,,,,,,,,,,,,,,,,,England Women's,865,00:22:48.060,Pressure,
,,,,,,,,,,,,,,,,,0.437198,,,,,,,,,,,,,,,,,eb1a0d21-73f0-414b-a0b4-0e0792836532,2395,,"[50.1, 69.3]",4018355,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,167,Sweden Women's,858,"['373187a0-2657-4cc6-bc36-e9517cb3cfb4', 'ce21e257-e5a1-43a1-a05a-38e48570bbf5']",28,,,,,,,,,,,,,,,,,,,,England Women's,865,00:23:28.610,Pressure,
,,,,,,,,,,,True,,,,,,0.69239,,,,,,,,,,,,,,,,,190bd90c-b2ec-4bf3-8fe7-2a7b6284cf10,2410,,"[94.5, 17.1]",4018355,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren James,31531.0,Left Wing,169,Sweden Women's,858,['1dadf8fd-c2d2-420f-9465-3861ec53accf'],43,,,,,,,,,,,,,,,,,,,,England Women's,865,00:23:43.703,Pressure,
,,,,,,,,,,,,,,,,,0.836737,,,,,,,,,,,,,,,,,638b4b01-f93f-493a-805c-f74275f38e08,2420,,"[113.9, 68.3]",4018355,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johanna Rytting-Kaneryd,62710.0,Right Wing,170,Sweden Women's,858,['110e161f-0c24-4168-9aab-d1888fec5cc1'],50,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:50.490,Pressure,
,,,,,,,,,,,True,,,,,,0.189256,,,,,,,,,,,,,,,,,eea197e3-5bcf-40dd-a718-8183daeeb1d7,2427,,"[48.4, 5.9]",4018355,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,172,Sweden Women's,858,"['d2f157b9-3c2f-4bda-82d1-d586e75493b7', '2f788da7-8fca-4b3e-8451-435b95d93387']",15,,,,,,,,,,,,,,,,,,,,England Women's,865,00:25:15.067,Pressure,
,,,,,,,,,,,True,,,,,,0.201527,,,,,,,,,,,,,,,,,c0ae68f0-446e-4247-93da-a3d08b6ca3f5,2432,,"[58.5, 8.6]",4018355,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren James,31531.0,Center Attacking Midfield,172,Sweden Women's,858,"['37a6c435-353b-4b2c-bf20-6cd904ecd52f', '2f37a069-de52-4561-a1d0-71c6c9c658a5']",15,,,,,,,,,,,,,,,,,,,,England Women's,865,00:25:15.704,Pressure,
,,,,,,,,,,,,,,,,,0.193969,,,,,,,,,,,,,,,,,6b67b7ca-d65d-4f42-92f3-e05ef2bdfd2a,2458,,"[69.9, 30.6]",4018355,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,173,England Women's,865,"['fa8c1d9d-76db-4b32-9192-7dffc8e2e367', 'faf3104e-0d9e-4219-b20f-ba914ebdd322']",38,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:38.236,Pressure,
,,,,,,,,,,,True,,,,,,0.524427,,,,,,,,,,,,,,,,,230d8094-78f2-405f-babc-64a8a6c0245f,2470,,"[65.9, 37.7]",4018355,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michelle Agyemang,338201.0,Left Center Forward,174,Sweden Women's,858,"['f52e2ec3-4ca3-4783-b07d-597160d78d64', '84af0621-4168-43dc-b581-ae3fd7298b1e']",42,,,,,,,,,,,,,,,,,,,,England Women's,865,00:25:42.551,Pressure,
,,,,,,,,,,,,,,,,,0.386028,,,,,,,,,,,,,,,,,9bbadef1-cd98-416d-9750-99cd362c3e92,2493,,"[23.4, 30.6]",4018355,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,176,England Women's,865,['76212e37-3c33-4094-8bc7-edc661984ce9'],13,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:13.616,Pressure,
,,,,,,,,,,,,,,,,,0.457081,,,,,,,,,,,,,,,,,b696261f-1d3d-4368-9541-60c2f91fa2d0,2494,,"[27.6, 18.1]",4018355,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,176,England Women's,865,,20,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:20.869,Pressure,
,,,,,,,,,,,,,,,,,0.312873,,,,,,,,,,,,,,,,,b042731f-51dc-46ed-8259-5bf12cf1c4f3,2500,,"[36.5, 6.4]",4018355,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,176,England Women's,865,['a6a350c9-2738-4d44-a71b-7e283f81bd0f'],27,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:27.001,Pressure,
,,,,,,,,,,,,,,,,,0.216287,,,,,,,,,,,,,,,,,7793b4dd-32fe-4f18-bbde-41ba8673e418,2510,,"[34.4, 21.3]",4018355,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,176,England Women's,865,"['d6ce42c1-3a12-4196-a3c8-83cc3ae58bcd', 'bda731a9-7893-41fb-a2bd-ab227b8debb9', '64547744-9876-4870-b940-cd8e32884888']",39,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:26:39.211,Pressure,
,,,,,,,,,,,,,,,,,0.678244,,,,,,,,,,,,,,,,,62ebe93a-a932-450e-a435-f30c9cac0402,2540,,"[17.0, 76.4]",4018355,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Smilla Holmberg,237526.0,Right Back,179,England Women's,865,['f1cf4982-d303-4c48-b635-3f3ba5e2b34d'],24,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:24.635,Pressure,
,,,,,,,,,,,,,,,,,0.319288,,,,,,,,,,,,,,,,,106d5509-9d12-4a98-84e1-4936d929bab0,2549,,"[78.6, 19.2]",4018355,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Stina Blackstenius,10229.0,Center Forward,180,Sweden Women's,858,['3885f089-35db-4234-8edb-7a2d0f257a63'],0,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:00.783,Pressure,
,,,,,,,,,,,True,,,,,,0.192414,,,,,,,,,,,,,,,,,feac6b32-8942-42df-bdf5-4eccdf482651,2551,,"[89.9, 24.5]",4018355,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,181,England Women's,865,,1,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:01.982,Pressure,
,,,,,,,,,,,,,,,,,0.887411,,,,,,,,,,,,,,,,,b49a30c6-9503-4aa8-bed7-c69a475d4760,2559,,"[70.0, 13.6]",4018355,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,182,England Women's,865,"['91a30d1d-66ab-4f5d-9dc0-a2a3bf57702e', 'cb88f122-c32b-4a55-b81c-95992e7f7653']",16,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:16.478,Pressure,
,,,,,,,,,,,,,,,,,0.332877,,,,,,,,,,,,,,,,,4e7331dd-3131-4352-ade6-dcb069aee89b,2562,,"[76.9, 20.6]",4018355,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,182,England Women's,865,"['91a30d1d-66ab-4f5d-9dc0-a2a3bf57702e', 'b4dc8cb1-99b1-4ce2-af0f-35fad76cb8b0']",17,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:29:17.275,Pressure,
,,,,,,,,,,,,,,,,,0.762139,,,,,,,,,,,,,,,,,1925a09e-18ce-41ad-8329-95ff355ce2ca,2576,,"[103.8, 46.2]",4018355,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessia Russo,47521.0,Right Center Forward,182,England Women's,865,['f6627934-b03f-4ab5-8cdf-0f3a6e6910a7'],31,,,,,,,,,,,,,,,,,,,,England Women's,865,00:29:31.512,Pressure,
,,,,,,,,,,,,,,,,,0.438697,,,,,,,,,,,,,,,,,569737b5-c6bd-4107-9b1c-37e0f6cdff21,2595,,"[65.1, 19.0]",4018355,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Michelle Agyemang,338201.0,Left Center Forward,183,Sweden Women's,858,"['684e92e8-c868-4682-8a73-0e03d4481709', '8d935b5c-02e8-4e9f-9f80-6cb6e3d2429d']",10,,,,,,,,,,,,,,,,,,,,England Women's,865,00:30:10.757,Pressure,
,,,,,,,,,,,,,,,,,0.335303,,,,,,,,,,,,,,,,,9ca9d9ef-e23a-4f5d-a75d-ff96bfbbc757,2628,,"[56.4, 63.7]",4018355,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Keira Walsh,4658.0,Center Defensive Midfield,185,Sweden Women's,858,"['15b312ae-c497-4921-8c35-b95f4e853f12', '7461153b-72bc-424b-bbe4-dc8bec21c161']",45,,,,,,,,,,,,,,,,,,,,England Women's,865,00:32:45.505,Pressure,
,,,,,,,,,,,,,,,,,1.695069,,,,,,,,,,,,,,,,,17541222-244d-45b6-a99e-16a1da2fb65a,2638,,"[37.9, 52.5]",4018355,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Center Back,186,England Women's,865,"['fb74e687-8578-4698-baf5-9c89de8ce959', '1c2c6b56-2d0b-47b5-8a8c-0086c294f122', 'f1acd2f1-38f4-4012-ba29-368b197abd29', 'c8c76949-5566-4f49-b0b3-d22ebbd71e96']",54,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:54.847,Pressure,
,,,,,,,,,,,,,,,,,0.189499,,,,,,,,,,,,,,,,,5f69f1d7-b584-4763-ad2b-a9ada87e330a,2644,,"[41.1, 47.4]",4018355,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,186,England Women's,865,['1c2c6b56-2d0b-47b5-8a8c-0086c294f122'],56,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:56.558,Pressure,
,,,,,,,,,,,True,,,,,,0.57837,,,,,,,,,,,,,,,,,a06ee189-4009-4426-86c1-d4d7c060d298,2659,,"[83.5, 40.7]",4018355,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esme Beth Morgan,4649.0,Left Center Back,186,England Women's,865,"['6f8a5b94-b1a1-448e-9e37-08c0d4d88816', 'd03918aa-841e-48c7-8883-4286a4cc36a0']",11,,,,,,,,,,,,,,,,,,,,England Women's,865,00:33:11.006,Pressure,
,,,,,,,,,,,,,,,,,0.326067,,,,,,,,,,,,,,,,,3a2e5f82-1424-4c81-b11b-eaee86229a88,2667,,"[2.3, 71.1]",4018355,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,186,England Women's,865,['5c35e5e4-eac3-437e-b3b2-27d5a370740d'],26,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:33:26.305,Pressure,
,,,,,,,,,,,True,,,,,,0.63362,,,,,,,,,,,,,,,,,6de1c061-1479-443b-b468-85a2d61ac7af,2682,,"[50.2, 1.3]",4018355,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chloe Kelly,15570.0,Left Center Midfield,188,England Women's,865,,27,,,,,,,,,,,,,,,,,,,,England Women's,865,00:34:27.479,Pressure,
,,,,,,,,,,,,,,,,,0.447362,,,,,,,,,,,,,,,,,33c4a402-244e-4987-9f62-2802bf795762,2686,,"[69.6, 77.8]",4018355,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johanna Rytting-Kaneryd,62710.0,Right Wing,188,England Women's,865,"['e1672702-802d-4aa1-82be-a9f3384eae53', '7b09c5af-3751-4925-8db2-6ea6baf00991']",28,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:28.751,Pressure,
,,,,,,,,,,,,,,,,,0.798287,,,,,,,,,,,,,,,,,2018cb8d-7a7c-421d-9a42-c139fcabcdb4,2702,,"[64.7, 53.9]",4018355,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,188,England Women's,865,"['6db3e8d9-70b3-4fca-b25b-327e1eac6d3c', 'd48f71ca-51b3-41e8-b4d6-3cb9c7ef884f']",39,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:39.322,Pressure,
,,,,,,,,,,,,,,,,,0.698095,,,,,,,,,,,,,,,,,1279c37c-49c4-40d9-badc-a364ed6f2ae5,2714,,"[35.9, 77.0]",4018355,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Smilla Holmberg,237526.0,Right Back,188,England Women's,865,['9268582e-2111-4a3e-80b2-b7a63093892b'],50,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:34:50.494,Pressure,
,,,,,,,,,,,,,,,,,1.0227,,,,,,,,,,,,,,,,,38bea5bf-e171-4042-b7d1-a6d3d506435e,2730,,"[8.3, 67.3]",4018355,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Smilla Holmberg,237526.0,Right Back,189,England Women's,865,"['da4f062b-de17-4671-96d8-05c18d5e5b40', '40850571-a18b-4c40-88a9-fbb706106054', '4ead9be1-ce34-4fe7-a089-794854225add', '17275dab-8c30-4d49-ae76-94a16479824c']",9,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:09.858,Pressure,
,,,,,,,,,,,,,,,,,0.454124,,,,,,,,,,,,,,,,,304b40a5-8410-4bc7-a404-dd47c85ef507,2751,,"[32.7, 34.9]",4018355,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lauren James,31531.0,Center Attacking Midfield,190,Sweden Women's,858,"['1ab6eceb-5c90-4e64-aa49-2744cdd67b3c', '9097c4ef-5632-424f-977c-f6686f00e8b7', 'f1bd5d7e-c526-4640-81d5-bb7d7daab7c3']",7,,,,,,,,,,,,,,,,,,,,England Women's,865,00:36:07.678,Pressure,
,,,,,,,,,,,,,,,,,0.859101,,,,,,,,,,,,,,,,,34a75ba3-111d-4dff-bd4d-dc6528adbc32,2758,,"[28.8, 6.7]",4018355,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chloe Kelly,15570.0,Left Center Midfield,190,Sweden Women's,858,"['965b2e89-2fd9-4a56-b379-6f7420a34cbe', '76d07748-9c99-4dec-93b2-7d0ba81cd1c4']",12,,,,,,,,,,,,,,,,,,,,England Women's,865,00:36:12.561,Pressure,
,,,,,,,,,,,,,,,,,0.238311,,,,,,,,,,,,,,,,,0267d7cd-45d5-4744-be83-e1b46f1dd915,2763,,"[14.0, 5.8]",4018355,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,191,Sweden Women's,858,"['e7675f25-0675-4aee-8744-595b8a002719', 'c3c2d2d1-298d-4e60-950a-fb816c7db9ee']",26,,,,,,,,,,,,,,,,,,,,England Women's,865,00:36:26.066,Pressure,
,,,,,,,,,,,True,,,,,,0.467736,,,,,,,,,,,,,,,,,4fae649a-b1d9-4c37-ac3b-553ae16bcac1,2774,,"[84.6, 6.2]",4018355,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michelle Agyemang,338201.0,Left Center Forward,194,Sweden Women's,858,"['7c85156c-e3fc-4721-8122-f82b31a291ac', 'de3694ae-981f-4149-bf5c-cba647d46d81']",15,,,,,,,,,,,,,,,,,,,,England Women's,865,00:37:15.834,Pressure,
,,,,,,,,,,,True,,,,,,1.201175,,,,,,,,,,,,,,,,,dc97dda1-f63f-4536-9437-94b8d6162ed2,2785,,"[45.2, 69.3]",4018355,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gun Nathalie Björn,26093.0,Right Center Back,195,Sweden Women's,858,"['3c231e3e-e41a-4276-9859-94e680067adc', '5910ecc6-17c5-475e-9abd-5f43f7a646af']",38,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:37:38.423,Pressure,
,,,,,,,,,,,,,,,,,0.690608,,,,,,,,,,,,,,,,,b5b698fe-b425-4534-9aca-4175c93e2693,2790,,"[76.6, 5.1]",4018355,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessia Russo,47521.0,Right Center Forward,195,Sweden Women's,858,"['bbf5221b-ac43-4e73-9bc8-0bc428b12fa1', '1765de60-1560-439f-9ead-6208ec20d274']",41,,,,,,,,,,,,,,,,,,,,England Women's,865,00:37:41.339,Pressure,
,,,,,,,,,,,True,,,,,,1.073864,,,,,,,,,,,,,,,,,547470a5-edfc-4c1e-824c-2dbdb9023d85,2796,,"[43.5, 74.3]",4018355,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,195,Sweden Women's,858,['830d95cf-8fda-48a9-bbcb-6dd6d06e4ef0'],43,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:37:43.289,Pressure,
,,,,,,,,,,,,,,,,,1.1856,,,,,,,,,,,,,,,,,a7441564-2020-4ab6-beb0-2a7643eccd0a,2813,,"[25.5, 47.6]",4018355,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keira Walsh,4658.0,Center Defensive Midfield,196,Sweden Women's,858,"['ae1dec85-ec9f-44e6-9c8e-7b25793cd189', '14f91ad6-ce9a-418d-af56-ee16aba8d6bf']",19,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:19.540,Pressure,
,,,,,,,,,,,,,,,,,0.443614,,,,,,,,,,,,,,,,,3d7382bd-60b7-4649-b9db-a855cf2daa37,2814,,"[25.8, 44.9]",4018355,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leah Williamson,18999.0,Right Center Back,196,Sweden Women's,858,['ae1dec85-ec9f-44e6-9c8e-7b25793cd189'],20,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:20.298,Pressure,
,,,,,,,,,,,,,,,,,0.473926,,,,,,,,,,,,,,,,,1ddf4e56-2620-48eb-bf0e-eefe49689e5d,2821,,"[26.4, 31.9]",4018355,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lauren James,31531.0,Center Attacking Midfield,196,Sweden Women's,858,['0ba481aa-d631-4d9f-9e9b-d0aed9b2e320'],24,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:24.181,Pressure,
,,,,,,,,,,,,,,,,,0.193314,,,,,,,,,,,,,,,,,71792c45-b6d7-4ffd-a6e2-053cbe088c34,2854,,"[22.3, 5.8]",4018355,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,197,England Women's,865,"['4bb96379-ec9a-4b8e-81df-31a5e88e5217', '6c1d127d-0f77-48ba-8472-89a04e6449e3']",1,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:39:01.189,Pressure,
,,,,,,,,,,,True,,,,,,0.975521,,,,,,,,,,,,,,,,,e995cacc-25d1-4903-916f-f52cd9aee338,2869,,"[105.9, 48.2]",4018355,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Johanna Rytting-Kaneryd,62710.0,Right Wing,199,Sweden Women's,858,['c7fa1f85-4d9d-49fb-bf0e-f4b7e97fcb3b'],3,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:03.472,Pressure,
,,,,,,,,,,,,,,,,,3.463169,,,,,,,,,,,,,,,,,f59dd6b1-1d48-4feb-95ec-62c396638115,2872,,"[14.2, 4.1]",4018355,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,200,Sweden Women's,858,"['1e2211b7-8bdd-4b44-adc8-561f57333631', '1b357e8a-6a39-4beb-b849-50a5e9cbb03e', 'de1dbf7c-2d0f-4d64-aed8-d82216652ef9', '4fce7936-d4c1-42e0-bb36-503d6da6254c']",10,,,,,,,,,,,,,,,,,,,,England Women's,865,00:40:10.977,Pressure,
,,,,,,,,,,,,,,,,,1.514188,,,,,,,,,,,,,,,,,625b04ac-7d38-4cff-9dcf-e2a52acae611,2885,,"[52.2, 72.0]",4018355,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,201,England Women's,865,['9979551b-e340-4f36-875d-c565bce57b9b'],37,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:40:37.291,Pressure,
,,,,,,,,,,,True,,,,,,0.449057,,,,,,,,,,,,,,,,,9ce3ca5a-e0e9-45af-9b6e-5721826a8658,2916,,"[105.5, 52.9]",4018355,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Stina Blackstenius,10229.0,Center Forward,203,Sweden Women's,858,['7ee92e83-e6f6-460a-845a-c17d385c839c'],48,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:48.606,Pressure,
,,,,,,,,,,,,,,,,,1.600582,,,,,,,,,,,,,,,,,b1f30d55-4c2a-4c4f-928d-95e5ef7ed4de,2919,,"[16.0, 5.8]",4018355,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esme Beth Morgan,4649.0,Left Center Back,204,Sweden Women's,858,"['e4b436a0-14ea-4b4e-b1ea-c78c25f1da5b', '71f608a7-e130-4d07-b4b5-fea3ddb241f9', '0ae40941-a690-42cd-8126-891d92cd38ac']",7,,,,,,,,,,,,,,,,,,,,England Women's,865,00:42:07.768,Pressure,
,,,,,,,,,,,True,,,,,,0.461453,,,,,,,,,,,,,,,,,a93c1178-cf46-4025-ace1-65e5871cd560,2926,,"[89.8, 75.0]",4018355,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Center Attacking Midfield,204,Sweden Women's,858,"['69b34ac9-c2ab-4123-a84f-7fc3b210de13', '1a4df9b9-334e-440c-b36c-427d1133ab39']",14,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:42:14.107,Pressure,
,,,,,,,,,,,,,,,,,0.317123,,,,,,,,,,,,,,,,,5e85eb9b-eba7-44c5-a7cb-7999a39a4677,2934,,"[11.1, 46.3]",4018355,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,204,Sweden Women's,858,['7b3ed187-3eac-4a8c-9244-21ad254318a5'],21,,,,,,,,,,,,,,,,,,,,England Women's,865,00:42:21.414,Pressure,
,,,,,,,,,,,,,,,,,0.46136,,,,,,,,,,,,,,,,,e0ab2d76-b8a9-4342-874a-3a30778936b1,2945,,"[75.3, 49.8]",4018355,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michelle Agyemang,338201.0,Left Center Forward,206,England Women's,865,['f610ed6e-bf9b-4cdb-b415-892af92b707b'],42,,,,,,,,,,,,,,,,,,,,England Women's,865,00:43:42.270,Pressure,
,,,,,,,,,,,,,,,,,0.206671,,,,,,,,,,,,,,,,,66dd630a-7fce-4055-a524-a54b8a551904,2957,,"[48.7, 51.6]",4018355,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johanna Rytting-Kaneryd,62710.0,Right Wing,207,England Women's,865,['28b0d7eb-7e81-419b-aa12-2cd76014080e'],30,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:44:30.196,Pressure,
,,,,,,,,,,,True,,,,,,2.217718,,,,,,,,,,,,,,,,,910ea530-9669-45e2-9ed9-1e4b4e465c5d,2994,,"[41.0, 68.9]",4018355,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Center Defensive Midfield,210,England Women's,865,['be46ebee-cc15-4f8b-884e-e7f5e92fcc90'],45,,,,,,,,,,,,,,,,,,,,England Women's,865,00:45:45.686,Pressure,
,,,,,,,,,,,True,,,,,,0.986395,,,,,,,,,,,,,,,,,05c3c579-50c7-4240-837b-6b46cae75452,2995,,"[47.8, 73.5]",4018355,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Center Midfield,210,England Women's,865,,48,,,,,,,,,,,,,,,,,,,,England Women's,865,00:45:48.769,Pressure,
,,,,,,,,,,,,,,,,,1.09486,,,,,,,,,,,,,,,,,245171e1-6f4b-428f-88d5-aa715eca3462,3008,,"[55.7, 45.9]",4018355,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keira Walsh,4658.0,Center Defensive Midfield,211,Sweden Women's,858,"['1eab60a0-16fa-4d77-977c-0ade46309f19', 'ea1bf9bb-40bc-41c2-88ac-57d79da4c9cb']",44,,,,,,,,,,,,,,,,,,,,England Women's,865,00:46:44.143,Pressure,
,,,,,,,,,,,,,,,,,4.330885,,,,,,,,,,,,,,,,,b1cc528e-ddf2-490c-a905-a11aa4709180,3015,,"[27.1, 50.5]",4018355,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren James,31531.0,Center Attacking Midfield,211,Sweden Women's,858,['17de5802-f8d8-4146-a4d3-7bbfca52fbc4'],48,,,,,,,,,,,,,,,,,,,,England Women's,865,00:46:48.887,Pressure,
