50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,084b220b-fe6f-47ca-8340-2b777432be2f,768,,,"[50.2, 12.9]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Carter,19422.0,Left Center Back,40,England Women's,865,['7d507400-7b85-44b6-9e3c-f32df8bb5317'],2,,,,,,,,,,,,,,,,England Women's,865,00:18:02.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9050f349-fb38-4208-bb87-359a820fac83,770,,,"[48.4, 54.9]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leah Williamson,18999.0,Right Center Back,40,England Women's,865,['d692e65d-2bf6-4dcd-aebc-20f70ba1feff'],6,,,,,,,,,,,,,,,,England Women's,865,00:18:06.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cb28cc6a-ea9e-4a10-b75e-bdc437907b5c,773,,,"[32.8, 38.5]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hannah Hampton,22032.0,Goalkeeper,40,England Women's,865,['bf3a239a-1960-4e10-b79c-c40663079c82'],9,,,,,,,,,,,,,,,,England Women's,865,00:18:09.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0803de0c-16df-4cf7-84a8-165ac4da826e,776,,,"[43.2, 25.6]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jessica Carter,19422.0,Left Center Back,40,England Women's,865,['ebe77717-d06a-4a0e-a817-fd497a812a44'],12,,,,,,,,,,,,,,,,England Women's,865,00:18:12.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,103014b9-2c45-4d63-83f2-617aaebc7b98,779,,,"[58.6, 3.7]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Greenwood,10252.0,Left Back,40,England Women's,865,['75790b22-3829-4851-90fa-1f307bd21e6e'],16,,,,,,,,,,,,,,,,England Women's,865,00:18:16.114,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d8e0269c-eff5-48cb-8737-05b0f5e9af6b,783,,,"[95.9, 13.5]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lauren James,31531.0,Left Wing,40,England Women's,865,['0f57b3fa-9111-4c06-9fb4-e072490ae33b'],18,,,,,,,,,,,,,,,,England Women's,865,00:18:18.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bf0d5654-797d-458f-8907-483ec86dcdc6,789,,,"[39.5, 60.4]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,41,Spain Women's,863,"['352342dc-e9fa-4059-b10a-4d60ae21e864', 'f2a10f74-7583-4f59-8520-360555502173']",22,,,,,,,,,,,,,,,,Spain Women's,863,00:18:22.739,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,7a109385-f230-4036-b9c2-8a08fad113c0,794,,,"[20.9, 50.6]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,41,Spain Women's,863,"['733744a6-a667-415a-bc21-a2b140b196c6', '8a0a9bab-d6ec-4fa6-a706-aed5d6073f89']",25,,,,,,,,,,,,,,,,Spain Women's,863,00:18:25.774,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,8ccfa67f-54d5-4ae2-841a-537fafcbf442,798,,,"[5.6, 35.8]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,41,Spain Women's,863,['7cff37c3-57f4-4e60-9fed-e42eec8507d3'],29,,,,,,,,,,,,,,,,Spain Women's,863,00:18:29.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7697a7e9-8e30-47f3-9d30-4b38dd3375db,809,,,"[85.5, 10.6]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lauren James,31531.0,Left Wing,41,Spain Women's,863,['cd8329e0-5ff8-48c7-8c65-6f2a94a47af3'],37,,,,,,,,,,,,,,,,England Women's,865,00:18:37.210,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,a28d4813-7707-4925-a47c-9e08c32e5f6e,813,,,"[106.0, 19.9]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessia Russo,47521.0,Center Forward,41,Spain Women's,863,['d47f1526-a288-43ad-bae5-8303b259bcc3'],42,,,,,,,,,,,,,,,,England Women's,865,00:18:42.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d7fbf46a-b55e-4b85-982d-fd4b6e224c66,819,,,"[17.0, 60.4]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,41,Spain Women's,863,['729cc5cf-5821-4a72-9b27-651b23a9fe81'],44,,,,,,,,,,,,,,,,Spain Women's,863,00:18:44.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7c6a9f47-3546-45ec-b8d4-278e4ce32ca7,821,,,"[4.3, 52.4]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,41,Spain Women's,863,['e6cab395-ba6c-4123-91d3-5bd228f79128'],45,,,,,,,,,,,,,,,,Spain Women's,863,00:18:45.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,84e1f5bf-f927-4834-974d-1c676cd40227,826,,,"[2.3, 37.7]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,41,Spain Women's,863,"['6109889c-96f0-42af-8dcc-d5b599c3c189', 'd202c75e-e150-4a37-b5b4-346b953c1a11']",48,,,,,,,,,,,,,,,,Spain Women's,863,00:18:48.064,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,3e2d7215-872d-4e1a-9173-b1fd30e243ee,830,,,"[8.2, 22.5]",4020846,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,41,Spain Women's,863,['ca79ad4b-d3c7-4187-af78-7b41617965b8'],50,,,,,,,,,,,,,,,,Spain Women's,863,00:18:50.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b0a413ae-4bcb-498a-9063-ab1f78ecd28c,840,,,"[74.4, 31.1]",4020846,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jessica Carter,19422.0,Left Center Back,43,England Women's,865,"['76cd396c-f092-4a72-8a16-8c5cc62f6f3c', '4cf71e5b-8923-4b85-8255-e7b49ed57a68']",52,,,,,,,,,,,,,,,,England Women's,865,00:19:52.837,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,4d910433-8b2b-467a-9f39-b722f1466857,844,,,"[21.9, 27.4]",4020846,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,44,Spain Women's,863,['0aedc04c-27c6-4cfa-9db0-de99392567fb'],56,,,,,,,,,,,,,,,,Spain Women's,863,00:19:56.622,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,7919a0f5-b40a-4c47-8bdb-ea03d25831af,847,,,"[26.9, 16.6]",4020846,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Athenea del Castillo Belvide,49913.0,Right Wing,44,Spain Women's,863,['e0273a51-3230-4c54-8bf9-785b3572e333'],58,,,,,,,,,,,,,,,,Spain Women's,863,00:19:58.195,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,57dbe152-dafd-4d73-94b9-b9b24d228944,850,,,"[92.8, 66.2]",4020846,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,44,Spain Women's,863,['3301960e-edae-4957-b868-30d3592f9a4f'],58,,,,,,,,,,,,,,,,England Women's,865,00:19:58.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6a362243-e813-491e-b87b-d3d8c216c55a,856,,,"[43.4, 4.9]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,44,Spain Women's,863,['e37dee25-06ff-4553-ac0a-4fe93d3c0936'],6,,,,,,,,,,,,,,,,Spain Women's,863,00:20:06.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8d1fdd3c-551c-44a1-b5db-3c072bce2daf,859,,,"[56.1, 2.0]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Athenea del Castillo Belvide,49913.0,Right Wing,44,Spain Women's,863,['4ad66745-1c0a-4f28-b37b-81e2b577d44d'],7,,,,,,,,,,,,,,,,Spain Women's,863,00:20:07.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,68acb3dd-9cc2-4781-b634-e55ab728bc50,863,,,"[68.0, 12.9]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,44,Spain Women's,863,"['4b61975c-2939-4611-81dc-518aa8816bcf', '5148e6e9-57f1-4842-9ade-909ac2516e1b']",10,,,,,,,,,,,,,,,,Spain Women's,863,00:20:10.398,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,516b53d5-3bc2-4de5-82ca-f1d09536f8fe,866,,,"[58.0, 16.6]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,44,Spain Women's,863,['718b9c9a-1f63-4b87-96a5-dc3e4d85ba34'],12,,,,,,,,,,,,,,,,Spain Women's,863,00:20:12.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,faef0654-64e4-458e-81b8-5fcd916764e9,869,,,"[67.8, 17.8]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,44,Spain Women's,863,['abbef681-4d93-45f5-89c8-5c3044fa88ae'],17,,,,,,,,,,,,,,,,Spain Women's,863,00:20:17.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a33ee9c0-e0a1-4c5f-a334-45cc07b64923,872,,,"[65.8, 19.4]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,44,Spain Women's,863,['dce9fd30-de2f-41ee-b8ad-da7c3a02da2e'],20,,,,,,,,,,,,,,,,Spain Women's,863,00:20:20.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4394a434-d8c8-4848-8b4d-8ac04cab8e5e,875,,,"[77.7, 22.3]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,44,Spain Women's,863,['dec03b8f-36ca-47dd-967b-89d9169dd039'],22,,,,,,,,,,,,,,,,Spain Women's,863,00:20:22.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a55153e8-f926-4b03-a637-388e852b4053,877,,,"[71.9, 15.8]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,44,Spain Women's,863,['ad9b74db-df6d-429b-9436-2930384d1f91'],23,,,,,,,,,,,,,,,,Spain Women's,863,00:20:23.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5563b144-b9a4-45ff-a7ff-61c3e6f849c0,881,,,"[87.7, 19.2]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Athenea del Castillo Belvide,49913.0,Right Wing,44,Spain Women's,863,"['91a0fff8-b2f3-4edd-b208-75f2c0df91fa', '41fc00ab-345e-4593-8ea8-88f5971ad0e2']",30,,,,,,,,,,,,,,,,Spain Women's,863,00:20:30.426,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,882de04a-f2ca-4286-8b17-e299212dd236,887,,,"[79.7, 14.7]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,44,Spain Women's,863,['5b01a3c5-017c-400e-87bb-967124c2c5c7'],31,,,,,,,,,,,,,,,,Spain Women's,863,00:20:31.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c452e1ee-a4b2-40b0-b408-7a897923f996,891,,,"[95.1, 23.3]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,44,Spain Women's,863,['91fef77f-7012-4201-bc40-d60d07d776fb'],34,,,,,,,,,,,,,,,,Spain Women's,863,00:20:34.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5d51c8ac-ee6a-4441-90e0-8628f7e9dd3a,895,,,"[100.0, 19.4]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,44,Spain Women's,863,"['f1c27273-71cf-42f5-aedd-d6b157b50b3d', '0be99be5-c19c-4fc2-8dd3-a6dd9a5ad08b']",35,,,,,,,,,,,,,,,,Spain Women's,863,00:20:35.735,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,79f71cbc-d0c1-49e5-a3d9-a13cc5b843d9,898,,,"[99.0, 26.0]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,44,Spain Women's,863,['32b4270d-75e4-481e-a572-7190e8376260'],36,,,,,,,,,,,,,,,,Spain Women's,863,00:20:36.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c44c229e-10f7-46f7-9664-d4fcb04f05b5,902,,,"[104.3, 33.2]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,44,Spain Women's,863,['1fdaad38-a2b0-48c9-a99c-033323a9c67a'],37,,,,,,,,,,,,,,,,Spain Women's,863,00:20:37.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d1c92dac-6cae-4779-8ca2-30186659c567,905,,,"[99.2, 36.1]",4020846,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,44,Spain Women's,863,['5e180a91-abf6-4edb-8b59-214f831251a4'],38,,,,,,,,,,,,,,,,Spain Women's,863,00:20:38.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ba855f02-a2b0-405f-8666-e8fb9bcc73ef,926,,,"[1.9, 27.5]",4020846,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,46,Spain Women's,863,"['0617081e-2159-4757-8f0a-dd8cf2a2adf9', 'da7843ea-70f6-4aed-9baf-e044a76e5844']",34,,,,,,,,,,,,,,,,Spain Women's,863,00:21:34.162,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,e2fc221e-7cb6-4e7d-b169-81cf7468bc7e,928,,,"[23.2, 3.9]",4020846,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,46,Spain Women's,863,['4b54f461-2680-4192-94d6-92bb157c1f73'],36,,,,,,,,,,,,,,,,Spain Women's,863,00:21:36.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f56d427a-a94f-4db2-8c2b-a8e7189d2b46,932,,,"[42.4, 1.6]",4020846,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,46,Spain Women's,863,"['e8037f23-cc6a-4454-8437-f35128425379', '9b58baf2-7bda-4211-aa39-1255e8782b1e']",38,,,,,,,,,,,,,,,,Spain Women's,863,00:21:38.247,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,2aeb148a-00df-4fb3-b41d-bdd65ccde297,935,,,"[32.6, 5.5]",4020846,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,46,Spain Women's,863,['269fbdd2-c443-4833-94ef-2608e4b8b7db'],40,,,,,,,,,,,,,,,,Spain Women's,863,00:21:40.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2fb01399-37f6-4fa1-9c39-525eb34c313e,939,,,"[72.8, 69.5]",4020846,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,47,England Women's,865,"['d1231369-9ff1-4570-a8d3-0bd944b67482', '903c1fee-9801-4f74-a842-1a465e322e6b']",44,,,,,,,,,,,,,,,,England Women's,865,00:21:44.995,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,56817648-7f0b-4758-8d63-3b29a423c8be,941,,,"[74.8, 76.5]",4020846,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,47,England Women's,865,"['d1231369-9ff1-4570-a8d3-0bd944b67482', '2015ce39-4b21-43c2-94d6-a25b0a5f18a7']",45,,,,,,,,,,,,,,,,England Women's,865,00:21:45.851,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,d5b94782-8a21-4404-aa05-e93c6cabda08,945,,,"[4.5, 39.7]",4020846,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,48,Spain Women's,863,['892100cd-a4e5-4422-924c-8a8afcf590d1'],15,,,,,,,,,,,,,,,,Spain Women's,863,00:22:15.719,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,3eb00cfb-9405-4b93-94fd-40a4dcb25ea1,950,,,"[73.6, 69.3]",4020846,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Athenea del Castillo Belvide,49913.0,Right Wing,48,Spain Women's,863,['d6519c7e-2ca9-4d6d-8fe7-d8036c0a1c20'],23,,,,,,,,,,,,,,,,Spain Women's,863,00:22:23.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d13bf708-2c49-479c-a906-0c1578d0e95d,953,,,"[81.0, 72.1]",4020846,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aitana Bonmati Conca,15284.0,Right Center Midfield,49,Spain Women's,863,['75565339-436b-4817-ad5c-a2f1c39b6001'],30,,,,,,,,,,,,,,,,Spain Women's,863,00:22:30.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3b430615-bcfd-4c95-9ade-c8c1c4822b9b,957,,,"[92.2, 74.0]",4020846,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,49,Spain Women's,863,"['5c4926d0-e32a-436a-9adb-9e27744159e9', '26d3bc54-2a7b-4e4b-935e-f676fef681d8']",33,,,,,,,,,,,,,,,,Spain Women's,863,00:22:33.248,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,b65d63c9-9c93-4b97-86b0-91bb5e30498c,959,,,"[86.9, 70.1]",4020846,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aitana Bonmati Conca,15284.0,Right Center Midfield,49,Spain Women's,863,['f70c99ee-24a2-4c2c-b5d9-2392e803a9a2'],34,,,,,,,,,,,,,,,,Spain Women's,863,00:22:34.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4e427399-1fc4-43c6-93c7-11e51c532c74,962,,,"[96.6, 75.8]",4020846,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,49,Spain Women's,863,['89e4379a-32b6-4670-ac3b-c16c61673c7a'],37,,,,,,,,,,,,,,,,Spain Women's,863,00:22:37.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1a6aefa4-8481-49d8-88c1-dabec0f14b8c,965,,,"[92.2, 70.5]",4020846,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aitana Bonmati Conca,15284.0,Right Center Midfield,49,Spain Women's,863,['ce8c729c-bcd6-4e9e-9238-366fa248d51c'],40,,,,,,,,,,,,,,,,Spain Women's,863,00:22:40.156,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d52f0cc8-89ac-4b64-abc4-368251f33f9f,970,,,"[117.1, 62.3]",4020846,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Athenea del Castillo Belvide,49913.0,Right Wing,49,Spain Women's,863,['b36658a3-cd08-481a-a07b-8bb6abec10e6'],46,,,,,,,,,,,,,,,,Spain Women's,863,00:22:46.362,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,0bbb825b-196b-4108-99a2-d4fb667f984e,972,,,"[65.5, 62.7]",4020846,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ella Toone,31534.0,Center Attacking Midfield,50,England Women's,865,['66849a42-bf09-4ff2-a26f-985e0b89bef8'],22,,,,,,,,,,,,,,,,England Women's,865,00:23:22.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6e286df2-2793-4c94-8cab-f70779354d61,979,,,"[43.4, 52.4]",4020846,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,51,Spain Women's,863,['426fb057-4634-46c0-b1dd-5f30f26b3214'],28,,,,,,,,,,,,,,,,Spain Women's,863,00:23:28.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c196f9bd-6511-46c4-8e80-78471641ebce,982,,,"[36.9, 40.7]",4020846,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,51,Spain Women's,863,['a406b50b-d67f-4710-b18c-89d644a07a5b'],30,,,,,,,,,,,,,,,,Spain Women's,863,00:23:30.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5cc77dc4-69cf-4a9b-a92c-eddb9eec012f,985,,,"[57.4, 23.6]",4020846,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,51,Spain Women's,863,['39500611-c35a-4d95-a485-61f0654b63d8'],40,,,,,,,,,,,,,,,,Spain Women's,863,00:23:40.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,84d1f84a-3fe4-4380-b7e0-ddedd3591f70,988,,,"[73.6, 1.2]",4020846,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,51,Spain Women's,863,['f2f10984-6ee0-41c3-9ed2-52001e3bb04d'],43,,,,,,,,,,,,,,,,Spain Women's,863,00:23:43.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a6b9985b-8511-4fd4-a8ca-9f2720f8c143,991,,,"[53.1, 4.5]",4020846,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,51,Spain Women's,863,['dbdfc047-aa9f-489c-adeb-e7a2b97b430e'],46,,,,,,,,,,,,,,,,Spain Women's,863,00:23:46.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,07b46718-76fb-450d-948f-c1cc69509754,994,,,"[53.1, 32.1]",4020846,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,51,Spain Women's,863,['0f5c0995-2b05-4171-8c83-e1c727424c6d'],49,,,,,,,,,,,,,,,,Spain Women's,863,00:23:49.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d55d9bed-17b4-414a-87fa-c663d47c7c98,997,,,"[62.3, 50.0]",4020846,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,51,Spain Women's,863,['42396a82-0f37-4dd0-bcfe-cf794933f693'],52,,,,,,,,,,,,,,,,Spain Women's,863,00:23:52.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,858351d3-4a59-4f16-b344-0a8db4f3159c,1001,,,"[82.6, 76.4]",4020846,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Athenea del Castillo Belvide,49913.0,Right Wing,51,Spain Women's,863,['bcf568de-97a0-4747-aa87-9d31967a1fce'],54,,,,,,,,,,,,,,,,Spain Women's,863,00:23:54.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b1b55bd6-596d-4dd8-b99c-20871a4e9650,1004,,,"[90.6, 76.4]",4020846,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,51,Spain Women's,863,['3af2dc2a-6ba7-4621-9339-3006e68ebe0b'],57,,,,,,,,,,,,,,,,Spain Women's,863,00:23:57.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b3bc0ce4-2a28-49c1-a248-da086e8497ac,1007,,,"[98.0, 61.5]",4020846,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,51,Spain Women's,863,"['a02cd5de-edd8-4c49-83d9-fda6f11d2220', '55ee99df-ad1c-495d-a06c-6d339abf7bf9']",58,,,,,,,,,,,,,,,,Spain Women's,863,00:23:58.223,Ball Receipt*,True
