50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.89954,,,,,,,,,,,,8c3318f4-ad38-415f-9bda-76cdca09501e,2202,,,"[25.3, 74.7]",3998839,50,,,,-1.0547622,,Right Foot,,,,"[31.2, 64.3]",,Ground Pass,,11.957006,Incomplete,,,,,,,,,,2,From Throw In,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,98,Portugal Women's,864,['3fbe7c7b-5546-4843-90af-db7c22ddc939'],45,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:05:45.715,Pass,
,,,,,,,,,,,,,,,,,1.514883,,,,,,,,,,,,0b74c9fd-62a1-43db-8b6f-acd299edfd6f,2206,,,"[81.8, 14.6]",3998839,50,,,,2.5091407,,Right Foot,,,,"[67.2, 25.3]",,Ground Pass,,18.101105,,,María Méndez Fernández,50375.0,,,,,,,2,Regular Play,Victoria López,135780.0,Right Center Midfield,99,Spain Women's,863,"['98523874-8477-4d7a-ac0c-214e97353c63', '971ecfda-27c9-4a49-b77d-eab5d719bdde']",48,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:48.222,Pass,True
,,,,,,,,,,,,,,,,,1.119254,,,,,,,,,,,,ec1e9c45-ff4c-4296-bfbf-75d8fa9e2388,2209,,,"[64.9, 37.1]",3998839,50,,,,1.1889331,,Right Foot,,,,"[70.0, 49.8]",,Ground Pass,,13.685759,,,Ona Batlle Pascual,46639.0,,,,,,,2,Regular Play,María Méndez Fernández,50375.0,Right Center Back,99,Spain Women's,863,['eee82b4e-60af-4baf-9ea5-247826b7f56c'],51,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:51.697,Pass,
,,,,,,,,,,,,,,,,,1.113618,,,,,,,,,,,,4f7a443f-686f-45d0-8f46-a67f11955e48,2212,,,"[70.0, 49.8]",3998839,50,,,,-2.371578,,Right Foot,,,,"[63.4, 43.4]",,Ground Pass,,9.193476,,,María Méndez Fernández,50375.0,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,99,Spain Women's,863,['6138e5dd-b86b-40ce-8754-d2d1926c8602'],53,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:53.008,Pass,
,,,,,,,,,,,,,,,,,1.920559,,,,,,,,,,,,5798a02b-4285-4aef-9151-1ce83fa9cadd,2215,,,"[66.2, 41.1]",3998839,50,,,,-0.75661534,,Right Foot,,,,"[93.0, 15.8]",,High Pass,,36.85553,Incomplete,,María Francesca Caldentey Oliver,10161.0,,,,,,,2,Regular Play,María Méndez Fernández,50375.0,Right Center Back,99,Spain Women's,863,"['4a330f54-2ee2-40f4-a051-83a5e18c871e', 'd078497c-6fac-478b-9ba6-dd9f29e9b869']",56,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:56.359,Pass,
,,,,,,,,,,,,,,,,,2.392648,,,,,,,,,,,,d078497c-6fac-478b-9ba6-dd9f29e9b869,2217,,,"[27.1, 64.3]",3998839,50,,,,0.12832323,,Head,,,,"[48.8, 67.1]",,Low Pass,,21.8799,,,Jéssica da Silva,32054.0,,,,,,Recovery,2,Regular Play,Ana Borges,10141.0,Right Wing Back,99,Spain Women's,863,"['5798a02b-4285-4aef-9151-1ce83fa9cadd', '408fe200-b259-4ca7-9b66-79e9f96fac0c']",58,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:05:58.279,Pass,
,,,,,,,,,,,,,,,,,2.8103,,,,,,,,,,,,0f5d6596-5189-4c8f-b569-6c79ff754669,2223,,,"[68.3, 76.0]",3998839,51,,,,-0.66431504,,Right Foot,,,,"[108.4, 44.6]",,High Pass,,50.93103,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Ana Borges,10141.0,Right Wing Back,100,Portugal Women's,864,['8d99c6d7-aaaa-4293-bb33-7a1fb1823e97'],52,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:06:52.015,Pass,
,,,,,,,,,,,,,,,,,2.629493,,,,,,,,,,,,04ce7d3e-909a-461d-9aad-f1e346928821,2228,,,"[27.8, 17.1]",3998839,51,,,,-1.1047846,,Right Foot,,,,"[36.3, 0.2]",,Ground Pass,,18.917189,Out,,María Francesca Caldentey Oliver,10161.0,,,,,,,2,From Free Kick,Victoria López,135780.0,Right Center Midfield,100,Portugal Women's,864,"['589c8b7e-8879-48ae-8963-cddfc01b4af7', 'fe72f362-391e-4e87-91c6-2f58f40c2525']",58,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:58.475,Pass,True
,,,,,,,,,,,,,,,,,1.658449,,,,,,,,,,,,ffc9cb1f-3d90-436c-a640-3235164548af,2233,,,"[88.7, 80.0]",3998839,55,,,,-0.18422267,,,,,,"[104.8, 77.0]",,Low Pass,,16.37712,,,Jéssica da Silva,32054.0,,,,,,Throw-in,2,From Throw In,Ana Borges,10141.0,Right Wing Back,101,Portugal Women's,864,['cb239145-58c9-4c64-9814-93c762d6dd38'],25,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:10:25.823,Pass,
,,,,,,,,,,,,,,,,,2.141381,,,,,,,,,,,,e0eb80ea-cde9-4552-8748-0579af0cb5f7,2243,,,"[103.0, 70.7]",3998839,55,,,,2.5183933,,Right Foot,,,,"[90.2, 79.9]",,Ground Pass,,15.763248,Out,,,,,,,,,,2,From Throw In,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,101,Portugal Women's,864,"['d1b42aef-9128-4953-b18f-c07f4aba930d', '7053c2a5-cc4d-4abc-9be8-f2f388c9a5f2']",37,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:10:37.632,Pass,True
,,,,,,,,,,,,,,,,,0.698711,,,,,,,,,,,,0beb772f-b959-42fa-a50e-17aff05e4132,2245,,,"[28.8, 0.1]",3998839,55,,,,1.7539071,,,,,,"[27.3, 8.2]",,Low Pass,,8.237719,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,Throw-in,2,From Throw In,Olga  Carmona García,49836.0,Left Back,102,Spain Women's,863,['903946eb-30e1-467c-bb1b-f8dce8856264'],46,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:46.688,Pass,
,,,,,,,,,,,,,,,,,0.710694,,,,,,,,,,,,7860e20f-5d48-47b9-a629-83498e345307,2248,,,"[27.3, 8.7]",3998839,55,,,,-1.4416491,,Left Foot,,,,"[28.3, 1.0]",,Ground Pass,,7.7646637,,,Olga  Carmona García,49836.0,,,,,,,2,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,102,Spain Women's,863,"['dae5dc5a-83e1-4dae-8999-5f197981b572', '09a5e4b0-834c-4215-9fa6-0adcdde2dd6c']",47,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:47.387,Pass,True
,,,,,,,,,,,,,,,,,1.824073,,,,,,,,,,,,b4f0bab4-0eea-451b-b58b-8703212a11fd,2251,,,"[25.3, 5.9]",3998839,55,,,,2.3041089,,Left Foot,,,,"[5.3, 28.1]",,Ground Pass,,29.880428,,,Adriana Nanclares Romero,50371.0,,,,,,,2,From Throw In,Olga  Carmona García,49836.0,Left Back,102,Spain Women's,863,['211ee202-094b-44ca-92f0-0195c2851bb8'],50,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:50.148,Pass,
,,,,,,,,,,,,,,,,,2.360396,,,,,,,,,,,,5cf50fb1-9f6d-4d04-9026-a6359618f5db,2254,,,"[7.9, 30.2]",3998839,55,,,,0.97459716,,Left Foot,,,,"[21.2, 49.8]",,Ground Pass,,23.686495,,,María Méndez Fernández,50375.0,,,,,,,2,From Throw In,Adriana Nanclares Romero,50371.0,Goalkeeper,102,Spain Women's,863,['1a9b749f-5937-481f-8a2a-c6b1d1e01864'],53,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:53.022,Pass,
,,,,,,,,,,,,,,,,,1.232636,,,,,,,,,,,,d1e5b821-fd5b-4b4f-8e2f-f93e3d33e653,2257,,,"[37.0, 58.5]",3998839,55,,,,0.9030343,,Right Foot,,,,"[46.7, 70.8]",,Ground Pass,,15.66461,,,Ona Batlle Pascual,46639.0,,,,,,,2,From Throw In,María Méndez Fernández,50375.0,Right Center Back,102,Spain Women's,863,['72d37ede-c54d-41c1-9475-ea67ebfcb7b0'],57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:57.756,Pass,
,,,,,,,,,,,,,,,,,1.135551,,,,,,,,,,,,76588adf-69bb-46be-93d7-85ade4eef216,2260,,,"[55.9, 75.1]",3998839,56,,,,-2.2111528,,Right Foot,,,,"[48.3, 64.9]",,Ground Pass,,12.720063,,,María Méndez Fernández,50375.0,,,,,,,2,From Throw In,Ona Batlle Pascual,46639.0,Right Back,102,Spain Women's,863,['395b7608-000f-4ea4-96ba-74b5a3e4a2c6'],2,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:02.066,Pass,
,,,,,,,,,,,,,,,,,0.837635,,,,,,,,,,,,452f382a-d92b-4a24-a205-a3c19104da23,2263,,,"[49.8, 61.3]",3998839,56,,,,-1.26412,,Right Foot,,,,"[53.6, 49.3]",,Ground Pass,,12.587296,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,,2,From Throw In,María Méndez Fernández,50375.0,Right Center Back,102,Spain Women's,863,['f3b1dd84-3479-4b02-bed8-774f3ad40a79'],4,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:04.505,Pass,
,,,,,,,,,,,,,,,,,1.382203,,,,,,,,,,,,bf992cec-568e-44a7-9b1e-de3519642b86,2266,,,"[53.6, 49.3]",3998839,56,,,,1.7073458,,Right Foot,,,,"[51.8, 62.4]",,Ground Pass,,13.223085,,,María Méndez Fernández,50375.0,,,,,,,2,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,102,Spain Women's,863,['e1d94d92-d5d2-480d-9d0e-958013c233cb'],5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:05.463,Pass,
,,,,,,,,,,,,,,,,,1.78323,,,,,,,,,,,,66b4dcdf-b2a6-4116-b36a-8189cf1e1c48,2269,,,"[54.5, 58.6]",3998839,56,,,,-0.4284371,,Right Foot,,,,"[75.3, 49.1]",,Ground Pass,,22.866789,,,Alexia Putellas Segura,10143.0,,,,,,,2,From Throw In,María Méndez Fernández,50375.0,Right Center Back,102,Spain Women's,863,['1d0b0920-c5d5-4438-812b-d41c9d23b34e'],7,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:07.914,Pass,
,,,,,,,,,,,,,,,,,2.005668,,,,,,,,,,,,f0feba1d-58ed-471a-972f-4679718522f7,2280,,,"[51.1, 21.8]",3998839,56,,,,1.8952471,,Left Foot,,,,"[39.9, 55.1]",,Ground Pass,,35.133034,,,Diana Catarina Ribeiro Gomes,32143.0,,,,,,Free Kick,2,From Free Kick,Ana Rita Silva Seiça,62910.0,Left Center Back,104,Portugal Women's,864,['582345a7-8444-45ba-8962-2b872d5d8ccd'],40,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:11:40.629,Pass,
,,,,,,,,,,,,,,,,,1.234259,,,,,,,,,,,,d4d61b22-b46b-4b34-8134-119c04ae1f4d,2283,,,"[39.9, 53.0]",3998839,56,,,,-0.9197196,,Right Foot,,,,"[46.3, 44.6]",,Ground Pass,,10.560303,,,Tatiana Vanessa Ferreira Pinto,10167.0,,,,,,,2,From Free Kick,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,104,Portugal Women's,864,['9dbcb796-3f55-4b5b-9a38-f8064abded2f'],45,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:11:45.368,Pass,
,,,,,,,,,,,,,,,,,1.959186,,,,,,,,,,,,8d42d50c-5465-4fed-b958-40da4fac48a0,2287,,,"[42.9, 45.6]",3998839,56,,,,2.714012,,Right Foot,,,,"[27.1, 52.8]",,Ground Pass,,17.36318,,,Diana Catarina Ribeiro Gomes,32143.0,,,,,,,2,From Free Kick,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,104,Portugal Women's,864,['7bb07a45-a71e-49e2-b901-27d5f52f4192'],47,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:11:47.622,Pass,
,,,,,,,,,,,,,,,,,1.223117,,,,,,,,,,,,a02ba27f-e064-49b6-9369-a9e0dca0bd13,2291,,,"[21.0, 53.3]",3998839,56,,,,-0.64684933,,Right Foot,,,,"[35.3, 42.5]",,Ground Pass,,17.920101,Incomplete,,,,,,,,,,2,From Free Kick,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,104,Portugal Women's,864,"['0f7f3c03-b743-4668-99ff-e870b2b1f31a', '99d976e9-0229-42b3-b53e-550b722fa7d2']",50,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:11:50.725,Pass,True
,,,,,,,,,,,,,,,,,3.33611,,,,,,,,,,,,bbddfd62-18ae-4372-af6c-cf5ae89d393a,2295,,,"[91.2, 32.2]",3998839,56,,,,-0.41855448,,Right Foot,,,,"[119.3, 19.7]",,Ground Pass,,30.754837,,,María Francesca Caldentey Oliver,10161.0,,,,,,,2,Regular Play,Victoria López,135780.0,Right Center Midfield,105,Spain Women's,863,"['09aebab7-28c9-436a-875c-004eadac21fa', '6995e12f-6e9f-4696-84df-d2d2989221c9']",53,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:53.612,Pass,True
,,,,,,,,,,,,,,,,,0.229165,,,,,,,,,,,,5dbac761-5623-4f61-9e6d-97162c1b535c,2299,,,"[119.6, 20.2]",3998839,56,,,,1.9055332,,Left Foot,,,,"[118.8, 22.5]",,Low Pass,,2.4351592,Incomplete,,,,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,105,Spain Women's,863,['9a7745b1-d1af-43bd-aaab-d6d4fd51c6fa'],56,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:56.988,Pass,
,,,,,,,,,,,,,,,,,4.461598,,,,,,,,,,,,0dff9819-ccaf-4fdf-aa17-cb46319ec102,2301,,,"[120.0, 0.1]",3998839,57,,,,1.5770658,,Right Foot,,,,"[119.6, 63.9]",,High Pass,True,63.801254,,,María Méndez Fernández,50375.0,,,True,Inswinging,,Corner,2,From Corner,Victoria López,135780.0,Right Center Midfield,106,Spain Women's,863,['cd14f06e-c3ea-4170-9482-7e77e1493a46'],26,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:26.416,Pass,
,,,,,,,,,,,,,,,,,1.111093,,,,,,,,,,,,b446311c-4891-49a5-9669-c8aca81121ca,2304,,,"[117.3, 72.1]",3998839,57,,,,-2.6779451,,Left Foot,,,,"[108.1, 67.5]",,Ground Pass,,10.2859125,,,Athenea del Castillo Belvide,49913.0,,,,,,,2,From Corner,María Méndez Fernández,50375.0,Right Center Back,106,Spain Women's,863,['3f2c64d1-2778-4478-bb92-d0124753d51b'],32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:12:32.821,Pass,
,,,,,,,,,,,,,,,,,4.622342,,,,,,,,,,,,21f0f4bd-6a91-42a4-ab8a-745423d7137f,2310,,,"[5.3, 31.1]",3998839,58,,,,-0.48100233,,Left Foot,,,,"[64.7, 0.1]",,High Pass,,67.002686,Out,,,,,,,,,Goal Kick,2,From Goal Kick,Inês Teixeira Pereira,34872.0,Goalkeeper,107,Portugal Women's,864,,5,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:13:05.451,Pass,
,,,,,,,,,,,,,,,,,2.642025,,,,,,,,,,,,862e209e-5a90-4f6d-8577-a4729ef74428,2311,,,"[43.4, 80.0]",3998839,58,True,,,-2.8873072,,,,,,"[20.7, 74.1]",,Low Pass,,23.45421,,,María Méndez Fernández,50375.0,,,,,,Throw-in,2,From Throw In,Ona Batlle Pascual,46639.0,Right Back,108,Spain Women's,863,['c43366db-5d09-436a-95eb-fdaed560b2ac'],16,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:16.630,Pass,
,,,,,,,,,,,,,,,,,2.198807,,,,,,,,,,,,44c13d32-733f-4549-89cf-6d23e9b0a56b,2313,,,"[17.6, 69.3]",3998839,58,,,,-1.7621037,,Left Foot,,,,"[12.7, 44.0]",,Ground Pass,,25.770138,,,Adriana Nanclares Romero,50371.0,,,,,,,2,From Throw In,María Méndez Fernández,50375.0,Right Center Back,108,Spain Women's,863,['163eea10-6c7c-4e5b-a822-031384b03e66'],20,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:20.201,Pass,
,,,,,,,,,,,,,,,,,1.522614,,,,,,,,,,,,cbc8d699-ee9d-4301-9f54-328dfaf0bfd6,2316,,,"[15.3, 38.3]",3998839,58,,,,-0.7517717,,Left Foot,,,,"[32.2, 22.5]",,Ground Pass,,23.135471,,,Laia Aleixandri López,32210.0,,,,,,,2,From Throw In,Adriana Nanclares Romero,50371.0,Goalkeeper,108,Spain Women's,863,['363b25b9-333d-430d-b4b8-dfcd4639aa51'],23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:23.535,Pass,
,,,,,,,,,,,,,,,,,1.646546,,,,,,,,,,,,b6b770e6-22a4-4cd0-86ec-0b663f9b0850,2319,,,"[46.7, 22.5]",3998839,58,,,,1.5601206,,Right Foot,,,,"[47.0, 50.6]",,Ground Pass,,28.1016,,,María Méndez Fernández,50375.0,,,,,,,2,From Throw In,Laia Aleixandri López,32210.0,Left Center Back,108,Spain Women's,863,['7de9c1f2-2cc0-4e1e-bedf-f074fd123783'],32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:32.739,Pass,
,,,,,,,,,,,,,,,,,1.932879,,,,,,,,,,,,3426332c-9078-407d-945b-a8b9f935aa97,2322,,,"[50.1, 54.7]",3998839,58,,,,0.66253346,,Right Foot,,,,"[73.3, 72.8]",,Ground Pass,,29.42533,,,Athenea del Castillo Belvide,49913.0,,,,,,,2,From Throw In,María Méndez Fernández,50375.0,Right Center Back,108,Spain Women's,863,['3c9b85b1-c20d-4490-a8bf-5634cdca571b'],35,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:35.652,Pass,
,,,,,,,,,,,,,,,,,0.863157,,,,,,,,,,,,2dcdc9a6-8cd4-4558-bbb2-f3cf8a9238a2,2325,,,"[80.2, 70.3]",3998839,58,,,,0.45093644,,Right Foot,,,,"[89.7, 74.9]",,Ground Pass,,10.555094,,,Ona Batlle Pascual,46639.0,,,,,,,2,From Throw In,Athenea del Castillo Belvide,49913.0,Right Wing,108,Spain Women's,863,['1a1c2e63-1554-4d39-8a5c-dd629dc440b7'],40,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:40.251,Pass,
,,,,,,,,,,,,,,,,,1.138291,,,,,,,,,,,,37ec3ae5-9caa-4939-b474-542b995e741e,2329,,,"[93.5, 74.9]",3998839,58,,,,-2.6085587,,Right Foot,,,,"[83.5, 69.0]",,Ground Pass,,11.610771,,,Victoria López,135780.0,,,,,,,2,From Throw In,Ona Batlle Pascual,46639.0,Right Back,108,Spain Women's,863,"['94a59d38-8e0c-4785-bb1c-95d7a84ebeee', '52734cce-74c9-4fe0-a96e-4ddef918e83f']",43,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:43.240,Pass,True
,,,,,,,,,,,,,,,,,1.249134,,,,,,,,,,,,31b7a774-37fa-4a48-a5b3-32308211c5ff,2332,,,"[85.1, 63.1]",3998839,58,,,,-1.6070124,27dc4d5d-4e00-4703-97d5-6703cfc20288,Right Foot,,,,"[84.1, 35.5]",,Ground Pass,,27.61811,,,Olga  Carmona García,49836.0,True,,,,,,2,From Throw In,Victoria López,135780.0,Right Center Midfield,108,Spain Women's,863,['4446ce72-ad3b-4e54-941f-fd63a5a800bd'],46,,,,,,,,,,,,,,,,,,Spain Women's,863,00:13:46.238,Pass,
,,,,,,,,,,,,,,,,,2.988332,,,,,,,,,,,,c828c0a0-a407-4d99-bc93-39d7d203369f,2337,,,"[6.0, 45.8]",3998839,59,,,,0.16601573,,Left Foot,,,,"[62.1, 55.2]",,High Pass,,56.882072,Incomplete,,,,,,,,,Goal Kick,2,From Goal Kick,Inês Teixeira Pereira,34872.0,Goalkeeper,109,Portugal Women's,864,['a58fc121-19ee-48c4-aeaf-51fe5afd3618'],15,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:14:15.191,Pass,
,,,,,,,,,,,,,,,,,1.785107,,,,,,,,,,,,a58fc121-19ee-48c4-aeaf-51fe5afd3618,2338,,,"[58.0, 24.9]",3998839,59,,,,-0.1630953,,Head,,,,"[73.8, 22.3]",,High Pass,,16.012495,Incomplete,,María Francesca Caldentey Oliver,10161.0,,,,,,Recovery,2,From Goal Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,109,Portugal Women's,864,"['c828c0a0-a407-4d99-bc93-39d7d203369f', '7b3fd9c0-12da-421a-a385-672c7a78b24a', '934011ed-9786-4b43-a889-c3eb1465482b']",18,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:18.179,Pass,
,,,,,,,,,,,,,,,,,1.152265,,,,,,,,,,,,7b3fd9c0-12da-421a-a385-672c7a78b24a,2340,,,"[46.3, 57.8]",3998839,59,,,,-1.0666304,,Head,,,,"[49.5, 52.0]",,High Pass,,6.624198,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,109,Portugal Women's,864,"['c649b8f5-bb18-478c-b4f6-28e47b1ed721', 'a58fc121-19ee-48c4-aeaf-51fe5afd3618']",19,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:14:19.964,Pass,
,,,,,,,,,,,,,,,,,1.116174,,,,,,,,,,,,8b10c17b-aa4d-4165-a986-ff412f5f358a,2344,,,"[62.6, 19.4]",3998839,59,,,,-0.9537499,,Right Foot,,,,"[73.1, 4.6]",,Ground Pass,,18.146349,,,Olga  Carmona García,49836.0,,,,,,,2,Regular Play,Victoria López,135780.0,Right Center Midfield,110,Spain Women's,863,['a4e45f74-93f8-4293-8895-1514f6858319'],28,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:28.289,Pass,
,,,,,,,,,,,,,,,,,1.118113,,,,,,,,,,,,2f04139b-ec74-4017-b626-8e4c567f8c76,2348,,,"[73.3, 5.4]",3998839,59,,,,2.7542088,,Left Foot,,,,"[60.8, 10.5]",,Ground Pass,,13.50037,,,Laia Aleixandri López,32210.0,,,,,,,2,Regular Play,Olga  Carmona García,49836.0,Left Back,110,Spain Women's,863,"['52d1e430-c75b-4e1e-ba31-b6223c7bbc14', 'e7b9d6cf-51fe-427d-b861-bc8924540f53']",29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:29.819,Pass,True
,,,,,,,,,,,,,,,,,0.961236,,,,,,,,,,,,06424a1b-8284-4507-a0f4-6630a0b7eff0,2351,,,"[62.3, 8.9]",3998839,59,,,,0.043927766,,Right Foot,,,,"[80.5, 9.7]",,Ground Pass,,18.217573,,,Alexia Putellas Segura,10143.0,,,,,,,2,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,110,Spain Women's,863,['f672c4df-7533-401e-9f18-c462ab26936e'],32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:32.402,Pass,
,,,,,,,,,,,,,,,,,0.601989,,,,,,,,,,,,f81ec5b3-03a9-4b47-aa9c-f2e6a1132c24,2353,,,"[80.2, 9.4]",3998839,59,,,,-2.2292216,,Right Foot,,,,"[76.1, 4.1]",,Ground Pass,,6.700746,,,Olga  Carmona García,49836.0,,,,,,,2,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,110,Spain Women's,863,['31fc0a69-3d6d-44f4-9ecd-6a0e0a6885b0'],33,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:33.364,Pass,
,,,,,,,,,,,,,,,,,0.605814,,,,,,,,,,,,b68b024b-1624-4641-a733-6c482523c9db,2357,,,"[73.6, 6.4]",3998839,59,,,,2.6113768,,Left Foot,,,,"[64.9, 11.5]",,Ground Pass,,10.084641,,,Patricia Guijarro Gutiérrez,15287.0,,,,,,,2,Regular Play,Olga  Carmona García,49836.0,Left Back,110,Spain Women's,863,['d441afff-00b5-4079-b88f-d3275a6ac305'],35,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:35.686,Pass,
,,,,,,,,,,,,,,,,,3.036144,,,,,,,,,,,,dc321f60-a512-44e4-be4d-20efce6c880a,2360,,,"[63.1, 6.6]",3998839,59,,,,2.3515577,,Right Foot,,,,"[30.9, 39.1]",,Low Pass,,45.7503,,,Adriana Nanclares Romero,50371.0,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,110,Spain Women's,863,['7f68662d-5a32-4ee4-b8cc-79ca38349922'],38,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:38.501,Pass,
,,,,,,,,,,,,,,,,,1.644754,,,,,,,,,,,,7fd543d2-0954-467d-9c2a-c694a39c3964,2363,,,"[34.5, 39.1]",3998839,59,,,,0.9070515,,Left Foot,,,,"[48.5, 57.0]",,Ground Pass,,22.724657,,,María Méndez Fernández,50375.0,,,,,,,2,Regular Play,Adriana Nanclares Romero,50371.0,Goalkeeper,110,Spain Women's,863,['d7692990-4349-47fc-bab1-4e76f26cfcd3'],43,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:43.001,Pass,
,,,,,,,,,,,,,,,,,1.125222,,,,,,,,,,,,0e4b37a2-a801-4978-9bba-16c54f6cc11d,2366,,,"[62.3, 61.3]",3998839,59,,,,0.99371374,,Right Foot,,,,"[72.0, 76.2]",,Ground Pass,,17.779202,,,Ona Batlle Pascual,46639.0,,,,,,,2,Regular Play,María Méndez Fernández,50375.0,Right Center Back,110,Spain Women's,863,['816ae89b-84e6-4df9-9ec9-46bcf0493cdd'],48,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:48.103,Pass,
,,,,,,,,,,,,,,,,,1.253236,,,,,,,,,,,,a5016d1c-1446-46c5-9953-1c4bc0052981,2369,,,"[72.0, 76.2]",3998839,59,,,,-2.1995926,,Right Foot,,,,"[66.4, 68.5]",,Ground Pass,,9.521029,,,María Méndez Fernández,50375.0,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,110,Spain Women's,863,['7c155f07-49da-4f3e-a89c-c700d67563b1'],51,,,,,,,,,,,,,,,,,,Spain Women's,863,00:14:51.164,Pass,
