50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.240031,,,,,,,,,,,,,d2107280-3324-4d7c-9f93-61dc921f21cf,2037,,,"[42.5, 19.1]",3998843,53,,,,,-1.2819629,,Right Foot,,,"[47.7, 1.6]",,Ground Pass,,18.256231,,Jessica Carter,19422.0,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,108,England Women's,865,['a4153565-d1be-47c7-941e-10883a2ea546'],16,,,,,,,,,,,,,,,,,England Women's,865,00:08:16.960,Pass,
,,,,,,,,,,,,,,,,,,1.281661,,,,,,,,,,,,,a1cdce59-a28b-434e-9cd1-f3cfdad13511,2040,,,"[56.0, 2.0]",3998843,53,,,,,3.012543,,Left Foot,,,"[42.9, 3.7]",,Ground Pass,,13.209845,,Alex Greenwood,10252.0,,,,,,,2,From Throw In,Jessica Carter,19422.0,Left Back,108,England Women's,865,['eae34cd9-f4c1-4c92-a73e-e76437729c03'],21,,,,,,,,,,,,,,,,,England Women's,865,00:08:21.899,Pass,
,,,,,,,,,,,,,,,,,,2.392109,,,,,,,,,,,,,e095f767-8ece-42e6-b656-16429ba1af11,2044,,,"[42.6, 2.9]",3998843,53,,,,,2.4740338,,Left Foot,,,"[20.4, 20.4]",,Ground Pass,,28.26818,,Hannah Hampton,22032.0,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,108,England Women's,865,"['a6089c6a-2bc6-48ae-b7d2-1b4796e17000', '2e708070-ed4d-4f7f-aa7d-6146fbc2f485']",23,,,,,,,,,,,,,,,,,England Women's,865,00:08:23.900,Pass,True
,,,,,,,,,,,,,,,,,,1.506098,,,,,,,,,,,,,1568cc13-890e-4836-b4c6-6f687a3b8a31,2047,,,"[25.8, 22.3]",3998843,53,,,,,1.3288366,,Right Foot,,,"[33.5, 53.5]",,Ground Pass,,32.136116,,Leah Williamson,18999.0,,,,,,,2,From Throw In,Hannah Hampton,22032.0,Goalkeeper,108,England Women's,865,['bff31163-ff1b-4607-8af1-ba4e6da81e85'],27,,,,,,,,,,,,,,,,,England Women's,865,00:08:27.915,Pass,
,,,,,,,,,,,,,,,,,,1.336669,,,,,,,,,,,,,9842096f-bbae-46c8-8a80-364c3207d398,2050,,,"[33.8, 57.0]",3998843,53,,,,,-0.13165413,,Right Foot,,,"[55.7, 54.1]",,Ground Pass,,22.091175,,Bethany Mead,15619.0,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,108,England Women's,865,['22ed3362-a665-47ae-a410-72f6b0a155a3'],31,,,,,,,,,,,,,,,,,England Women's,865,00:08:31.107,Pass,
,,,,,,,,,,,,,,,,,,2.174866,,,,,,,,,,,,,aea9f3b5-0246-40c7-a08b-b89d4db2cdb7,2054,,,"[52.4, 56.9]",3998843,53,,,,,-2.4972456,,Right Foot,,,"[33.5, 42.7]",,Ground Pass,,23.640009,Incomplete,Keira Walsh,4658.0,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Wing,108,England Women's,865,"['9076d434-1c69-4425-93df-0168c8ae85e2', '986be794-a856-4aee-a897-49e6b00dec4c', '802a72b9-1306-4233-a787-b256e72bd31b']",33,,,,,,,,,,,,,,,,,England Women's,865,00:08:33.298,Pass,True
,,,,,,,,,,,,,,,,,,1.924674,,,,,,,,,,,,,7df5bb25-f54e-45b0-a2ba-e7126b875065,2059,,,"[88.9, 38.2]",3998843,53,,,,,-0.41662347,e94c6e2c-bea2-4586-924f-5df0ea322775,Right Foot,,,"[106.3, 30.5]",,Ground Pass,,19.02761,,Onema Grace Geyoro,10272.0,True,,,,,,2,From Counter,Marie-Antoinette Katoto,15419.0,Center Forward,109,France Women's,861,['28e016bd-a850-4121-a5cd-add7901b2ea1'],36,,,,,,,,,,,,,,,,,France Women's,861,00:08:36.384,Pass,
,,,,,,,,,,,,,,,,,,3.884723,,,,,,,,,,,,,d50bbb53-5930-49a3-8334-da9508bf0141,2063,,,"[2.9, 39.6]",3998843,54,,True,,,-0.2633862,,Drop Kick,,,"[94.5, 14.9]",,High Pass,,94.87176,Incomplete,,,,,,,,,2,From Keeper,Hannah Hampton,22032.0,Goalkeeper,110,England Women's,865,['1f42f6b6-1509-42a8-82fe-b5d31c4240a6'],10,,,,,,,,,,,,,,,,,England Women's,865,00:09:10.820,Pass,
,,,,,,,,,,,,,,,,,,6.359432,,,,,,,,,,,,,dfc8d01b-4b32-440f-9101-f1ceb5cae092,2065,,,"[21.8, 75.2]",3998843,54,,,,,0.092811346,,Right Foot,,,"[63.7, 79.1]",,High Pass,,42.081112,Incomplete,Delphine Cascarino,15470.0,,,,,,,2,From Keeper,Elisa De Almeida,30969.0,Right Back,110,England Women's,865,"['f8f1ffcb-149e-4321-aac0-47448e55defa', '3cb985b5-97f5-4831-9987-16d54991bd24']",15,,,,,,,,,,,,,,,,,France Women's,861,00:09:15.964,Pass,
,,,,,,,,,,,,,,,,,,0.977204,,,,,,,,,,,,,f8f1ffcb-149e-4321-aac0-47448e55defa,2068,,,"[56.4, 1.0]",3998843,54,,,,,0.8413397,,Left Foot,,,"[62.3, 7.6]",,Ground Pass,,8.852683,,Georgia Stanway,4643.0,,,,,,Recovery,2,From Keeper,Alex Greenwood,10252.0,Left Center Back,110,England Women's,865,"['dfc8d01b-4b32-440f-9101-f1ceb5cae092', 'e17642c7-6521-4d50-b609-b85870cc0cc4']",22,,,,,,,,,,,,,,,,,England Women's,865,00:09:22.323,Pass,
,,,,,,,,,,,,,,,,,,0.751003,,,,,,,,,,,,,3819e0e0-65c0-4651-add5-0a2f8bf87ef3,2071,,,"[62.3, 8.2]",3998843,54,,,,,-2.4636922,,Right Foot,,,"[54.6, 2.0]",,Ground Pass,,9.885848,,Alex Greenwood,10252.0,,,,,,,2,From Keeper,Georgia Stanway,4643.0,Left Defensive Midfield,110,England Women's,865,['af658c50-c4ac-437e-9089-88081fdbf0fb'],23,,,,,,,,,,,,,,,,,England Women's,865,00:09:23.421,Pass,
,,,,,,,,,,,,,,,,,,0.846358,,,,,,,,,,,,,38fcf587-05e1-4a29-a965-c6387bf48325,2074,,,"[54.3, 2.6]",3998843,54,,,,,1.1020982,,Left Foot,,,"[62.3, 18.4]",,Ground Pass,,17.709885,,Georgia Stanway,4643.0,,,,,,,2,From Keeper,Alex Greenwood,10252.0,Left Center Back,110,England Women's,865,['f8c41be4-9304-4b3a-b501-41595d69038a'],25,,,,,,,,,,,,,,,,,England Women's,865,00:09:25.219,Pass,
,,,,,,,,,,,,,,,,,,0.134242,,,,,,,,,,,,,98d0923b-c70b-40fe-92ad-11fd8904df30,2078,,,"[62.3, 16.9]",3998843,54,,,,,0.61466295,,Right Foot,,,"[64.0, 18.1]",,Ground Pass,,2.0808651,Incomplete,,,,,,,,,2,From Keeper,Georgia Stanway,4643.0,Left Defensive Midfield,110,England Women's,865,"['4b51b9f9-d6e9-43b2-b0df-4847b786c262', 'b990a1b6-ea3e-49de-852d-bf331bc3222e']",26,,,,,,,,,,,,,,,,,England Women's,865,00:09:26.591,Pass,True
,,,,,,,,,,,,,,,,,,2.953481,,,,,,,,,,,,,ff15b6a0-9bc7-4c0e-881f-bbb375f4f100,2082,,,"[58.4, 59.6]",3998843,54,,,,,-0.11956826,,Right Foot,,,"[86.7, 56.2]",,Ground Pass,,28.503508,Incomplete,Marie-Antoinette Katoto,15419.0,,,,,,,2,From Keeper,Delphine Cascarino,15470.0,Right Wing,110,England Women's,865,"['f2c89e2b-74a2-4989-99be-a69df790d628', 'cd201f9d-4eab-41d0-91b0-e2a1e9ffae4e']",29,,,,,,,,,,,,,,,,,France Women's,861,00:09:29.886,Pass,
,,,,,,,,,,,,,,,,,,1.48644,,,,,,,,,,,,,ec880872-28d7-4644-aca9-b67d827a92c2,2086,,,"[28.5, 23.3]",3998843,54,,,,,0.6704473,,Right Foot,,,"[57.0, 45.9]",,Ground Pass,,36.373203,,Bethany Mead,15619.0,,,,,,,2,From Keeper,Leah Williamson,18999.0,Right Center Back,110,England Women's,865,['f941a263-0219-440e-a762-7e24be69088d'],34,,,,,,,,,,,,,,,,,England Women's,865,00:09:34.543,Pass,
,,,,,,,,,,,,,,,,,,1.634982,,,,,,,,,,,,,3f478333-a7a6-4c82-ab95-2e23de3ad060,2090,,,"[50.5, 32.4]",3998843,54,,,,,-0.8700813,,Left Foot,,,"[72.6, 6.2]",,Ground Pass,,34.276085,,Sandy Baltimore,24459.0,,,,,,Recovery,2,From Keeper,Alice Sombath,49583.0,Left Center Back,110,England Women's,865,['48fd2f83-52c2-4139-8805-2eac4f4ec4bf'],37,,,,,,,,,,,,,,,,,France Women's,861,00:09:37.559,Pass,
,,,,,,,,,,,,,,,,,,2.839945,,,,,,,,,,,,,c4c06bd1-28e3-472b-9aa1-4cd6aaf45ee9,2093,,,"[109.8, 19.2]",3998843,54,,,,,1.3168573,,Left Foot,True,,"[120.0, 58.5]",,High Pass,,40.602093,Out,Marie-Antoinette Katoto,15419.0,,,,,,,2,From Keeper,Sandy Baltimore,24459.0,Left Wing,110,England Women's,865,['97802ec0-44a5-4f80-ac78-23909c8e2671'],44,,,,,,,,,,,,,,,,,France Women's,861,00:09:44.601,Pass,
,,,,,,,,,,,,,,,,,,2.715691,,,,,,,,,,,,,35acc227-b94c-4ba2-8d84-6f43f0d1df2d,2095,,,"[6.0, 40.3]",3998843,55,,True,,,0.49503827,,Right Foot,,,"[71.2, 75.5]",,High Pass,,74.09508,,Lucy Bronze,10178.0,,,,,,Goal Kick,2,From Goal Kick,Hannah Hampton,22032.0,Goalkeeper,111,England Women's,865,['00d4f7e1-d3d1-40e9-abf7-5490a50fb079'],1,,,,,,,,,,,,,,,,,England Women's,865,00:10:01.799,Pass,
,,,,,,,,,,,,,,,,,,1.796168,,,,,,,,,,,,,851d29ed-13f7-4f6e-8a2b-b42887ff6f08,2101,,,"[70.0, 73.1]",3998843,55,,,,,-0.49798524,,Right Foot,,,"[80.3, 67.5]",,Ground Pass,,11.723907,,Alessia Russo,47521.0,,,,,,,2,From Goal Kick,Lucy Bronze,10178.0,Right Back,111,England Women's,865,"['896b6084-de9d-4519-b46c-cbefdcefdee7', '91fa01a7-013a-4685-99ad-bc25f5ea87d2']",5,,,,,,,,,,,,,,,,,England Women's,865,00:10:05.586,Pass,True
,,,,,,,,,,,,,,,,,,1.937448,,,,,,,,,,,,,e1bfd440-be11-47c9-ad1b-9953bb99f454,2107,,,"[86.3, 80.0]",3998843,55,,True,,,-2.5521755,,,,,"[70.0, 69.1]",,Low Pass,,19.608671,,Keira Walsh,4658.0,,,,,,Throw-in,2,From Throw In,Lucy Bronze,10178.0,Right Back,112,England Women's,865,['c7fe8c53-a46d-42e7-8c5a-d4a1da9d5173'],26,,,,,,,,,,,,,,,,,England Women's,865,00:10:26.432,Pass,
,,,,,,,,,,,,,,,,,,1.919948,,,,,,,,,,,,,ad7b628a-3356-4259-a228-af76943850d4,2109,,,"[70.8, 71.2]",3998843,55,,,,,-1.9138203,,Right Foot,,,"[63.8, 51.6]",,Ground Pass,,20.812496,,Alex Greenwood,10252.0,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,112,England Women's,865,['5da24008-7a2e-4f13-9680-15e53400c1a9'],29,,,,,,,,,,,,,,,,,England Women's,865,00:10:29.125,Pass,
,,,,,,,,,,,,,,,,,,0.884546,,,,,,,,,,,,,834b1166-9b52-424f-aed4-3399568b2383,2112,,,"[73.9, 33.0]",3998843,55,,,,,0.29706421,,Left Foot,,,"[88.6, 37.5]",,Ground Pass,,15.373354,,Alessia Russo,47521.0,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Center Back,112,England Women's,865,['9b1258db-509a-4801-a85c-1a7a80d22a73'],35,,,,,,,,,,,,,,,,,England Women's,865,00:10:35.008,Pass,
,,,,,,,,,,,,,,,,,,0.585215,,,,,,,,,,,,,735cf0b5-01ca-4694-ac6d-b9339c8627c6,2116,,,"[85.9, 37.1]",3998843,55,,,,,2.402793,,Right Foot,,,"[75.8, 46.3]",,Ground Pass,,13.661991,,Keira Walsh,4658.0,,,,,,,2,From Throw In,Alessia Russo,47521.0,Center Forward,112,England Women's,865,['8ce5bdc5-1296-4698-977c-2f9088ab73a1'],36,,,,,,,,,,,,,,,,,England Women's,865,00:10:36.814,Pass,
,,,,,,,,,,,,,,,,,,1.506732,,,,,,,,,,,,,d9dd990f-f87c-42cb-b093-50610cf227aa,2119,,,"[75.8, 46.6]",3998843,55,,,,,1.5983484,,Right Foot,,,"[75.1, 72.0]",,Ground Pass,,25.409643,,Leah Williamson,18999.0,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,112,England Women's,865,['397e3f91-abf2-4174-8e5e-f6a2e23c48fc'],38,,,,,,,,,,,,,,,,,England Women's,865,00:10:38.853,Pass,
,,,,,,,,,,,,,,,,,,1.090392,,,,,,,,,,,,,b30503ef-cffc-4ad4-b0dd-0b31f4d3785a,2122,,,"[76.2, 71.2]",3998843,55,,,,,-1.4672256,,Right Foot,,,"[79.1, 43.3]",,Ground Pass,,28.050312,,Keira Walsh,4658.0,,,,,,,2,From Throw In,Leah Williamson,18999.0,Right Center Back,112,England Women's,865,['a5241abc-b295-48aa-abf2-bf1ac9495fb6'],41,,,,,,,,,,,,,,,,,England Women's,865,00:10:41.065,Pass,
,,,,,,,,,,,,,,,,,,1.414688,,,,,,,,,,,,,d0ba62ac-6155-40a4-a4f6-f3828e7b7438,2126,,,"[79.9, 43.3]",3998843,55,,,,,0.9470403,,Right Foot,,,"[101.2, 72.9]",,Ground Pass,,36.46711,,Bethany Mead,15619.0,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,112,England Women's,865,"['06e90b38-d2a0-4171-adb3-5c674b7f11d9', '5436c2b3-db91-4298-ad0c-b6b8613427e9']",43,,,,,,,,,,,,,,,,,England Women's,865,00:10:43.108,Pass,True
,,,,,,,,,,,,,,,,,,1.947252,,,,,,,,,,,,,82a672cb-0068-46e6-bad4-da1b133ee0c5,2129,,,"[101.2, 74.7]",3998843,55,,,,,-0.9728808,,Right Foot,,,"[113.8, 56.2]",,Ground Pass,,22.383253,,Lauren James,31531.0,,,,,,,2,From Throw In,Bethany Mead,15619.0,Right Wing,112,England Women's,865,['d55b720d-2f78-4644-bded-c6dbf512cfea'],45,,,,,,,,,,,,,,,,,England Women's,865,00:10:45.027,Pass,
,,,,,,,,,,,,,,,,,,0.139247,,,,,,,,,,,,,d336efa8-69b4-4a60-888a-7ea89e49c4fa,2132,,,"[114.0, 57.2]",3998843,55,,,,,-1.886011,,Right Foot,,,"[112.5, 52.6]",,Ground Pass,,4.838388,Incomplete,,,,,,,,,2,From Throw In,Lauren James,31531.0,Center Attacking Midfield,112,England Women's,865,['647e8dcd-fc11-4695-8846-6585acd5d91c'],47,,,,,,,,,,,,,,,,,England Women's,865,00:10:47.004,Pass,
,,,,,,,,,,,,,,,,,,1.681389,,,,,,,,,,,,,897daf19-a626-4b8e-8aed-6e05e7421a7f,2134,,,"[120.0, 80.0]",3998843,56,,,,,-1.735333,66f409a1-42b4-44ea-8cb1-6ffb627cf93d,Right Foot,,,"[115.6, 53.5]",,Ground Pass,,26.862799,,Lauren Hemp,15555.0,True,,,,,Corner,2,From Corner,Bethany Mead,15619.0,Right Wing,113,England Women's,865,['45a6c5aa-f3e1-4cc3-aa84-b2a2e524aa30'],22,,,,,,,,,,,,,,,,,England Women's,865,00:11:22.699,Pass,
,,,,,,,,,,,,,,,,,,1.366602,,,,,,,,,,,,,4910696c-fe4c-4df8-9090-e6324bce618d,2140,,,"[120.0, 80.0]",3998843,56,,,,,-1.6498764,,Right Foot,,,"[117.9, 53.5]",,Ground Pass,,26.583076,,Lauren Hemp,15555.0,,,,,,Corner,2,From Corner,Bethany Mead,15619.0,Right Wing,114,England Women's,865,['c57ac284-9d82-4229-a27b-4fdb84233038'],46,,,,,,,,,,,,,,,,,England Women's,865,00:11:46.934,Pass,
,,,,,,,,,,,,,,,,,,1.851163,,,,,,,,,,,,,96255b42-4b08-4570-8555-816d0fab780f,2144,,,"[118.1, 56.9]",3998843,56,,,,,-3.1121893,,Left Foot,,True,"[104.5, 56.5]",,Ground Pass,,13.605881,Incomplete,,,,,,,,,2,From Corner,Lauren Hemp,15555.0,Left Wing,114,England Women's,865,"['1d654792-879f-4b51-a19a-65a0cd1c0176', 'a6e00b6e-42bb-4d4e-be64-0c068d89565d']",49,,,,,,,,,,,,,,,,,England Women's,865,00:11:49.183,Pass,True
,,,,,,,,,,,,,,,,,,0.272856,,,,,,,,,,,,,bf7dc004-b64d-40cb-9738-31f5d3ffd6f6,2148,,,"[16.0, 11.0]",3998843,56,,,,,0.15660188,,Left Foot,,,"[17.9, 11.3]",,Low Pass,,1.9235384,Incomplete,Delphine Cascarino,15470.0,,,,,,,2,Regular Play,Sakina Karchaoui,10117.0,Left Center Midfield,115,France Women's,861,"['518f6dbf-fdcf-483b-b07b-4c9d00032b99', '96ce4801-c52a-46a7-b927-621bf7f01792', '76d11da3-a427-41f4-af70-1f9584369329']",53,,,,,,,,,,,,,,,,,France Women's,861,00:11:53.157,Pass,True
,,,,,,,,,,,,,,,,,,0.76145,,,,,,,,,,,,,b17abb45-0d01-44a2-8263-2eb3caa94866,2151,,,"[21.6, 0.1]",3998843,57,,,,,1.3977203,,,,,"[24.1, 14.4]",,Low Pass,,14.516887,,Sandy Baltimore,24459.0,,,,,,Throw-in,2,From Throw In,Selma Bacha,15471.0,Left Back,116,France Women's,861,['7ee69035-d07c-445b-b24f-0fd36e1458a7'],19,,,,,,,,,,,,,,,,,France Women's,861,00:12:19.209,Pass,
,,,,,,,,,,,,,,,,,,0.768178,,,,,,,,,,,,,fd02d94e-4445-4960-91cd-531b93cbb93a,2154,,,"[24.7, 11.6]",3998843,57,,,,,-2.2214231,,Left Foot,,,"[19.6, 4.9]",,Ground Pass,,8.420214,,Selma Bacha,15471.0,,,,,,,2,From Throw In,Sandy Baltimore,24459.0,Left Wing,116,France Women's,861,"['44e64d61-3cd4-49d5-ace2-ea979f43d82f', '6b290041-0402-41af-be7a-6c230178c1c7']",19,,,,,,,,,,,,,,,,,France Women's,861,00:12:19.970,Pass,True
,,,,,,,,,,,,,,,,,,1.476849,,,,,,,,,,,,,14279ba3-aed2-49e7-8d03-6f64bc856fab,2157,,,"[19.5, 2.7]",3998843,57,,,,,0.2945464,,Left Foot,,,"[28.4, 5.4]",,Low Pass,,9.300538,,Sandy Baltimore,24459.0,,,,,,,2,From Throw In,Selma Bacha,15471.0,Left Back,116,France Women's,861,"['1f1aa00b-4a40-42a6-a038-c85733d0dd9b', '6b290041-0402-41af-be7a-6c230178c1c7']",21,,,,,,,,,,,,,,,,,France Women's,861,00:12:21.101,Pass,True
,,,,,,,,,,,,,,,,,,4.231892,,,,,,,,,,,,,3078f394-eaf9-4969-a26c-3a68c8b15115,2164,,,"[27.0, 12.6]",3998843,57,,,,,-0.029469924,,Left Foot,,,"[71.1, 11.3]",,High Pass,,44.119156,Incomplete,Marie-Antoinette Katoto,15419.0,,,,,,Recovery,2,From Throw In,Sakina Karchaoui,10117.0,Left Center Midfield,116,France Women's,861,"['d7ed2889-c03a-4dbd-ac79-7e934fc44c2a', 'd1485b2d-912a-49a7-9565-2f3ad5890e36', '812e0bdf-2932-423b-a674-f41a345c5e2c']",26,,,,,,,,,,,,,,,,,France Women's,861,00:12:26.768,Pass,True
,,,,,,,,,,,,,,,,,,1.349387,,,,,,,,,,,,,0127ec62-03fe-4716-983b-c6081401911b,2176,,,"[107.3, 7.2]",3998843,57,,,,,-3.1299653,,Left Foot,,,"[90.1, 7.0]",,Ground Pass,,17.201162,,Selma Bacha,15471.0,,,,,,,2,From Throw In,Sandy Baltimore,24459.0,Left Wing,116,France Women's,861,['e30512fc-0516-4ef3-a2eb-8f1ecaaac37d'],46,,,,,,,,,,,,,,,,,France Women's,861,00:12:46.452,Pass,
,,,,,,,,,,,,,,,,,,0.581521,,,,,,,,,,,,,cdf442aa-2248-42f5-990a-935ae2f79b71,2179,,,"[91.8, 5.0]",3998843,57,,,,,1.6756732,,Left Foot,,,"[90.8, 14.5]",,Ground Pass,,9.552486,,Sakina Karchaoui,10117.0,,,,,,,2,From Throw In,Selma Bacha,15471.0,Left Back,116,France Women's,861,['77ad8e49-d03c-489f-a925-93d0a95fcda1'],49,,,,,,,,,,,,,,,,,France Women's,861,00:12:49.804,Pass,
,,,,,,,,,,,,,,,,,,1.024587,,,,,,,,,,,,,18787ad0-631f-4e84-bcff-6c51393864d4,2182,,,"[93.9, 9.7]",3998843,57,,,,,-2.6298537,,Right Foot,,,"[86.6, 5.6]",,Ground Pass,,8.372574,,Selma Bacha,15471.0,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Center Midfield,116,France Women's,861,['897b3fe2-3999-436e-85ad-2d248de37a28'],53,,,,,,,,,,,,,,,,,France Women's,861,00:12:53.462,Pass,
,,,,,,,,,,,,,,,,,,1.06199,,,,,,,,,,,,,b9d5785a-d968-4e54-8485-677bc85cb1b9,2185,,,"[85.2, 5.0]",3998843,57,,,,,1.0805206,,Left Foot,,,"[93.9, 21.3]",,Ground Pass,,18.47647,,Onema Grace Geyoro,10272.0,,,,,,,2,From Throw In,Selma Bacha,15471.0,Left Back,116,France Women's,861,['329112b8-0375-44ba-862b-94143b7df370'],58,,,,,,,,,,,,,,,,,France Women's,861,00:12:58.527,Pass,
,,,,,,,,,,,,,,,,,,1.025643,,,,,,,,,,,,,8767e372-6a92-4d10-9cf6-c36ea153a392,2189,,,"[93.0, 19.0]",3998843,58,,,,,-1.0938162,,Right Foot,,,"[100.7, 4.1]",,Ground Pass,,16.772001,,Sandy Baltimore,24459.0,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Right Center Midfield,116,France Women's,861,['4edd4c86-c5ca-423e-8a5c-628062f01ca6'],2,,,,,,,,,,,,,,,,,France Women's,861,00:13:02.026,Pass,
,,,,,,,,,,,,,,,,,,2.040084,,,,,,,,,,,,,89d3a7ed-4c47-408f-9d29-a86ef916ea08,2192,,,"[103.2, 11.6]",3998843,58,,,,,0.77464586,,Left Foot,,,"[117.3, 25.4]",,Ground Pass,,19.72942,,Sakina Karchaoui,10117.0,,,,,,,2,From Throw In,Sandy Baltimore,24459.0,Left Wing,116,France Women's,861,['1852fdf5-3ec4-4cc5-91a0-1475921d4e93'],6,,,,,,,,,,,,,,,,,France Women's,861,00:13:06.138,Pass,
,,,,,,,,,,,,,,,,,,1.933209,,,,,,,,,,,,,80a3c619-5f50-4001-840e-7c072c0d1411,2195,,,"[117.7, 24.4]",3998843,58,,,,,1.6043204,,Left Foot,True,,"[116.6, 57.2]",,Low Pass,,32.81844,Incomplete,,,,,,,,,2,From Throw In,Sakina Karchaoui,10117.0,Left Center Midfield,116,France Women's,861,['4a71ecc1-3193-4b52-b472-cc9b637a231a'],8,,,,,,,,,,,,,,,,,France Women's,861,00:13:08.266,Pass,
,,,,,,,,,,,,,,,,,,0.993075,,,,,,,,,,,,,74d972af-ef62-4bee-8907-1d11a92e6342,2197,,,"[106.0, 80.0]",3998843,58,,True,,,-1.7590178,,,,,"[104.4, 71.6]",,Low Pass,,8.5510235,,Delphine Cascarino,15470.0,,,,,,Throw-in,2,From Throw In,Elisa De Almeida,30969.0,Right Back,117,France Women's,861,['ef1ced79-fa47-431b-bd8a-b37554d3d6c5'],23,,,,,,,,,,,,,,,,,France Women's,861,00:13:23.706,Pass,
,,,,,,,,,,,,,,,,,,0.782772,,,,,,,,,,,,,a77e854b-4273-417c-ab41-8f0468731dd7,2199,,,"[106.5, 70.0]",3998843,58,,,,,-2.6507409,,Right Foot,,,"[100.7, 66.9]",,Ground Pass,,6.576473,,Onema Grace Geyoro,10272.0,,,,,,,2,From Throw In,Delphine Cascarino,15470.0,Right Wing,117,France Women's,861,['1a7c4fdd-743b-48c9-9c07-c0a48f677788'],28,,,,,,,,,,,,,,,,,France Women's,861,00:13:28.371,Pass,
,,,,,,,,,,,,,,,,,,2.229545,,,,,,,,,,,,,8a464688-7840-430c-a7df-f3f8efb15a3d,2201,,,"[99.1, 66.5]",3998843,58,,,,,-0.3711521,,Right Foot,,,"[117.6, 59.3]",,Ground Pass,,19.8517,,Delphine Cascarino,15470.0,,,,,,,2,From Throw In,Onema Grace Geyoro,10272.0,Right Center Midfield,117,France Women's,861,['6fb22952-fbac-4bdd-bc5c-ed67bed85965'],29,,,,,,,,,,,,,,,,,France Women's,861,00:13:29.153,Pass,
,,,,,,,,,,,,,,,,,,0.723085,,,,,,,,,,,,,c8cc6d5a-bf52-4e05-a936-8221e8468916,2204,,,"[117.6, 59.3]",3998843,58,,,,,-1.5164282,,Right Foot,True,,"[118.4, 44.6]",,High Pass,,14.721752,Incomplete,,,,,,,,,2,From Throw In,Delphine Cascarino,15470.0,Right Wing,117,France Women's,861,['1935357f-8910-4492-ae76-009c46b72120'],31,,,,,,,,,,,,,,,,,France Women's,861,00:13:31.518,Pass,
,,,,,,,,,,,,,,,,,,1.535229,,,,,,,,,,,,,5ffd04e8-4517-42e7-8dd4-126cdf78f3b5,2207,,,"[14.0, 47.9]",3998843,58,,,,,-1.4815602,,Keeper Arm,,,"[15.7, 28.9]",,Ground Pass,,19.075901,,Alex Greenwood,10252.0,,,,,,,2,Regular Play,Hannah Hampton,22032.0,Goalkeeper,118,England Women's,865,['829973b9-98f6-4915-a1a8-3a533874e154'],45,,,,,,,,,,,,,,,,,England Women's,865,00:13:45.138,Pass,
,,,,,,,,,,,,,,,,,,1.007924,,,,,,,,,,,,,414cd333-1e6f-40cb-a07b-10d3665f3610,2210,,,"[15.7, 28.9]",3998843,58,,,,,1.8358392,,Left Foot,,,"[11.9, 42.9]",,Ground Pass,,14.50655,,Hannah Hampton,22032.0,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Center Back,118,England Women's,865,['a49cdeb1-473d-47f5-bd08-a53a71a83bcf'],47,,,,,,,,,,,,,,,,,England Women's,865,00:13:47.549,Pass,
