50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[13.9, 20.7]",,,,,,,,,,,,2.80555,,,,,,,,,,,,1b5a0647-b901-4c6f-b1dc-6cb59bafbd4b,2686,,,"[8.5, 25.5]",3998838,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elena Linari,10208.0,Left Center Back,172,Italy Women's,855,"['0ae6a3bb-e6bd-446d-9410-b8f165c357a8', '322f743d-b2ae-46e5-b24e-c1e07d90d695', 'ae751a73-d876-4367-be26-b03d2ab2098a']",43,,,,,,,,,,,,,,,,,,Italy Women's,855,00:45:43.648,Carry,True
,,,,"[62.3, 36.5]",,,,,,,,,,,,0.660671,,,,,,,,,,,,44bc21ee-3984-4a2d-9c12-089953265231,2690,,,"[64.3, 36.0]",3998838,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michela Cambiaghi,45896.0,Right Center Forward,172,Italy Women's,855,"['5d073b95-7afb-49c0-ae55-35b4100bec30', '144e3a69-1822-49ac-84f5-b2baf9d9bd4b', '5a5cebb3-b3e0-47ea-b855-a0d1140ebd9f']",49,,,,,,,,,,,,,,,,,,Italy Women's,855,00:45:49.479,Carry,True
,,,,"[114.1, 23.6]",,,,,,,,,,,,2.578382,,,,,,,,,,,,ca1e31a8-7b4e-4a0e-8185-f3c73ef6e765,2696,,,"[93.8, 20.6]",3998838,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giada Greggi,45884.0,Left Center Midfield,172,Italy Women's,855,"['240ad1cc-a322-44fd-a373-dbb48ce3cb75', 'd5c3d7e6-efba-4e09-b62d-a5897826f34a']",54,,,,,,,,,,,,,,,,,,Italy Women's,855,00:45:54.909,Carry,
,,,,"[29.5, 32.4]",,,,,,,,,,,,3.308614,,,,,,,,,,,,eb625c9e-b7d9-45f3-b693-1e80e2d37931,2706,,,"[8.7, 29.4]",3998838,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sari Kees,276906.0,Center Back,174,Belgium Women's,854,"['36435af1-77ab-4b87-9f88-b62fa0bf370b', '740ee409-109d-45af-b6b4-9a604a0a8193']",43,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:46:43.439,Carry,
,,,,"[47.8, 65.0]",,,,,,,,,,,,1.235582,,,,,,,,,,,,55ab6e45-4234-4d5a-b57c-993d9db4a596,2712,,,"[42.6, 61.6]",3998838,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sarah Wijnants,276901.0,Right Center Back,174,Belgium Women's,854,"['28d79526-701e-46ed-a54f-be824da2754f', '4562913a-13a9-4ada-97e0-542fd1241780']",50,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:46:50.455,Carry,
,,,,"[62.9, 75.1]",,,,,,,,,,,,1.148884,,,,,,,,,,,,83521863-9425-421b-bb91-2fc21012cfa4,2715,,,"[64.0, 77.3]",3998838,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Janice Cayman,10100.0,Right Wing Back,174,Belgium Women's,854,"['7bdce840-6aad-427d-beb8-39ac18b68922', 'afeb24bb-5eeb-4da6-b656-5484a0dee740']",53,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:46:53.300,Carry,
,,,,"[65.0, 73.5]",,,,,,,,,,,,4.416925,,,,,,,,,,,,5f788dda-e2fc-4ffa-a386-a7132df0a3b7,2719,,,"[63.2, 76.4]",3998838,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Janice Cayman,10100.0,Right Wing Back,174,Belgium Women's,854,"['db7ef32b-5689-4f08-9fc0-5f1e980aa0cb', 'b3c2b39d-0aaa-4bce-aae6-28c70fbbef1a']",57,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:46:57.712,Carry,
,,,,"[78.2, 78.7]",,,,,,,,,,,,2.426781,,,,,,,,,,,,4760ae62-7441-4ce3-9402-983611ceb8e6,2722,,,"[78.2, 78.6]",3998838,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sarah Wijnants,276901.0,Right Center Back,174,Belgium Women's,854,"['471e30b3-0351-4c14-9fe6-4a26bf434c49', 'aed57b4b-e63b-4a2b-a821-8c0d17404a1f', '21eccb86-edde-4eb4-92e7-dec986f419f2']",3,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:03.704,Carry,True
,,,,"[74.6, 61.6]",,,,,,,,,,,,2.411502,,,,,,,,,,,,814204a3-d72a-4265-9f4f-e65ac5d5dae0,2726,,,"[76.6, 67.7]",3998838,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jarne Teulings,325002.0,Right Defensive Midfield,174,Belgium Women's,854,"['6e2e5825-6943-452a-8535-2e405e4cae45', 'f8f0c17c-ae95-4b94-b400-f4581124b735']",7,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:07.595,Carry,
,,,,"[74.7, 34.0]",,,,,,,,,,,,1.165371,,,,,,,,,,,,c1809812-5753-4d49-bc52-6fc28752a6e6,2729,,,"[76.6, 32.1]",3998838,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amber Tysiak,276907.0,Left Center Back,174,Belgium Women's,854,"['2ff2698e-4a8c-4211-bdeb-3f5fb025da3c', '88db486c-7390-4b10-b4be-1bc3619fd556']",12,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:12.046,Carry,
,,,,"[77.9, 40.0]",,,,,,,,,,,,2.165569,,,,,,,,,,,,a97d0089-65f5-40af-8451-b3cc6e934cf5,2732,,,"[72.5, 48.2]",3998838,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jarne Teulings,325002.0,Right Defensive Midfield,174,Belgium Women's,854,"['109c1fac-3749-4722-b997-a201e2465ec6', '4bcf3902-a14e-4209-b88e-ee86203f0c86']",14,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:14.524,Carry,
,,,,"[85.6, 21.3]",,,,,,,,,,,,0.558283,,,,,,,,,,,,92722637-a5e8-419a-b8e7-bd7e1d2af8dd,2735,,,"[85.3, 22.3]",3998838,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amber Tysiak,276907.0,Left Center Back,174,Belgium Women's,854,"['7d54e172-4a49-4e5d-8e57-b306d80af7c5', 'f2d1c6a0-ad93-4862-affe-bfca19e32647']",19,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:19.147,Carry,
,,,,"[83.5, 27.1]",,,,,,,,,,,,1.377623,,,,,,,,,,,,b32d524b-5817-4fc3-8c77-7a29d5fc3192,2738,,,"[83.1, 27.2]",3998838,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jarne Teulings,325002.0,Right Defensive Midfield,174,Belgium Women's,854,"['87a52228-4938-4b97-9ea1-da753fb06b50', 'a79be7fc-7e01-4c9c-a04f-db53480c43ad', 'c3f73a55-f070-43b9-8bd8-c46597377b5e']",20,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:20.324,Carry,True
,,,,"[95.3, 27.7]",,,,,,,,,,,,1.32435,,,,,,,,,,,,2f85727d-d480-455d-b363-75f2f194be73,2742,,,"[95.5, 22.7]",3998838,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elena Dhont,257837.0,Left Wing Back,174,Belgium Women's,854,"['96b40c33-9dd7-412f-b76b-44e311f80fed', 'e8bb0c87-7bd2-4517-bfd7-97197123758e', '8c2d82a3-8634-4ff2-8c3d-fe8eccce1093']",22,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:47:22.977,Carry,True
,,,,"[33.7, 53.6]",,,,,,,,,,,,2.746814,,,,,,,,,,,,c8d0aced-23ef-43dd-8bdb-432b15436e47,2749,,,"[23.5, 47.7]",3998838,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elisabetta Oliviero,46331.0,Right Wing Back,174,Belgium Women's,854,"['e904e9bc-bc03-4b80-92c6-0643aa0cae97', '30c38e2e-d171-4506-80f9-7d3bf7e0d63a', 'c6fd255f-4718-4ab4-9566-ce1d6bb3a101', '60e9346a-82da-47a8-b477-02fc7a244ed5']",26,,,,,,,,,,,,,,,,,,Italy Women's,855,00:47:26.059,Carry,True
,,,,"[21.4, 69.7]",,,,,,,,,,,,6.042703,,,,,,,,,,,,fef01b75-df32-44e0-ae55-fac59c670999,2760,,,"[26.5, 68.6]",3998838,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisabetta Oliviero,46331.0,Right Wing Back,176,Italy Women's,855,"['1d21a74b-d288-43e2-acec-c12306cca26d', '85b3e532-c5ac-4e82-9caa-dba692fa8a91', '83e39f41-7131-46db-8fd1-27af783990b4']",46,,,,,,,,,,,,,,,,,,Italy Women's,855,00:47:46.941,Carry,True
,,,,"[65.1, 66.0]",,,,,,,,,,,,5.511659,,,,,,,,,,,,7c31b160-b289-446a-a758-e825595ba716,2767,,,"[32.8, 70.5]",3998838,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arianna Caruso,32162.0,Center Defensive Midfield,176,Italy Women's,855,"['5eaf4ae4-c953-4ea1-9048-3aaf7727993e', '42f0db68-4fbb-4612-9b29-13d65780e8c3', 'dbf13f6e-5040-415e-908f-c674c549fad3']",57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:47:57.155,Carry,True
,,,,"[40.9, 23.7]",,,,,,,,,,,,1.274917,,,,,,,,,,,,ccd39bdf-8efb-4128-a3d8-3b6edab8d085,2772,,,"[41.0, 23.9]",3998838,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Wijnants,276901.0,Right Center Back,176,Italy Women's,855,"['279ca859-ba8b-40c2-8aff-7b4626c2d7c9', '7f934408-42d3-4b21-9096-3b89624e56c3', '6480947b-5d0e-4e3d-9c29-f67de41f5ae4']",3,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:48:03.488,Carry,True
,,,,"[56.3, 76.5]",,,,,,,,,,,,0.594159,,,,,,,,,,,,adb0a8d6-d54c-4bd4-82a4-e7c7c3200345,2779,,,"[57.2, 75.9]",3998838,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisabetta Oliviero,46331.0,Right Wing Back,176,Italy Women's,855,"['28f7d39c-5643-4340-9bec-adcace95eaef', '25b94215-8eca-4687-b9d5-f9d0235ada60', '89d03195-c220-4a39-8b1c-5089bd4dbee2']",10,,,,,,,,,,,,,,,,,,Italy Women's,855,00:48:10.512,Carry,True
,,,,"[89.5, 70.2]",,,,,,,,,,,,0.454618,,,,,,,,,,,,86ee81ed-cf7a-4735-94c6-4dbd3bbf8cfe,2786,,,"[88.4, 69.9]",3998838,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michela Cambiaghi,45896.0,Right Center Forward,177,Italy Women's,855,"['162068e8-8625-4837-85ad-33d2a89a7faa', '2639127a-1459-4a22-94f9-bfb921be1cef', 'e9e8fbb5-3809-4658-bb92-8027b33332b5']",4,,,,,,,,,,,,,,,,,,Italy Women's,855,00:49:04.981,Carry,True
,,,,"[23.5, 5.3]",,,,,,,,,,,,0.722775,,,,,,,,,,,,d35d0bf6-ffa8-47df-8fd0-9649f937af43,2790,,,"[27.0, 7.2]",3998838,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sari Kees,276906.0,Center Back,178,Belgium Women's,854,"['4a4a4032-b7d2-4142-b304-68ed9920913b', '316c7c8b-d397-4ac8-bccd-7ed36220ce1f', '29794111-e96c-47ac-a7cc-4fd555b1b05c', '43b76aac-133a-47fd-87a9-3d517cc5b0cf']",6,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:49:06.571,Carry,True
,,,,"[16.6, 29.1]",,,,,,,,,,,,1.158501,,,,,,,,,,,,0af9a755-ce33-4d28-b05d-45e2d1994936,2795,,,"[13.8, 28.8]",3998838,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lisa Lichtfus,135217.0,Goalkeeper,179,Belgium Women's,854,"['5cd0715d-1bc7-4111-b2f1-b4f8225c6d22', 'c2febe08-0d24-4de2-a1e7-d7978e0b32a1']",24,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:49:24.562,Carry,
,,,,"[49.7, 63.1]",,,,,,,,,,,,4.267101,,,,,,,,,,,,c79c064f-8f19-496d-95a0-a2c52eb83538,2798,,,"[27.9, 62.8]",3998838,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sarah Wijnants,276901.0,Right Center Back,179,Belgium Women's,854,"['5c7c8e30-43fb-4b87-a568-91fdf8fd363e', '7eb1cce0-628a-4351-99a1-5ef3e7668475']",28,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:49:28.189,Carry,
,,,,"[14.5, 35.7]",,,,,,,,,,,,11.368846,,,,,,,,,,,,55fb9586-f51f-45cc-8f06-916ad79180d9,2805,,,"[3.5, 31.5]",3998838,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Laura Giuliani,10218.0,Goalkeeper,180,Italy Women's,855,"['56840427-17cd-494f-929d-013dcc1f6a71', '6c3ce867-987b-4d3b-bdcf-3fa517c50d9c']",38,,,,,,,,,,,,,,,,,,Italy Women's,855,00:49:38.856,Carry,
,,,,"[27.4, 12.7]",,,,,,,,,,,,1.923961,,,,,,,,,,,,8bbfdc51-161a-4fda-9d8a-571fcdc7bd11,2808,,,"[21.8, 17.3]",3998838,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Elena Linari,10208.0,Left Center Back,180,Italy Women's,855,"['ae88cb92-9e2c-49cc-ada9-847be263599d', 'c4cbb37e-110e-429d-be0f-36d53248df98', '26b3db95-ba3a-4324-ab9e-25cd24cb8578']",51,,,,,,,,,,,,,,,,,,Italy Women's,855,00:49:51.920,Carry,True
,,,,"[56.6, 40.3]",,,,,,,,,,,,2.785932,,,,,,,,,,,,b45a5fb9-c2b9-4a37-83db-08513bfc8ed2,2816,,,"[62.9, 40.4]",3998838,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marie Detruyer,402082.0,Left Defensive Midfield,181,Belgium Women's,854,"['a18f0b1c-1bc0-4e8b-99bf-cb67bd6df16e', 'd25421ff-5c49-4664-b6ae-2c6b15b73141', 'e2096b51-9775-4360-b18f-901c96effdd8']",58,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:49:58.597,Carry,True
,,,,"[53.8, 23.5]",,,,,,,,,,,,0.588966,,,,,,,,,,,,3a9aefc1-9e9a-4aac-9d38-356ef8ff090d,2820,,,"[54.6, 24.5]",3998838,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amber Tysiak,276907.0,Left Center Back,181,Belgium Women's,854,"['063effd5-2ff4-48b9-be79-129f77918240', '3615c539-2a82-44f9-9986-ff9df96e64a3']",2,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:50:02.992,Carry,
,,,,"[64.8, 17.5]",,,,,,,,,,,,1.092574,,,,,,,,,,,,3eb7d583-f651-4aa6-bdf7-07bd01e3fff0,2823,,,"[64.8, 25.0]",3998838,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marie Detruyer,402082.0,Left Defensive Midfield,181,Belgium Women's,854,"['0b594995-a8c8-416a-9712-bb7896852eec', 'edb293bd-d21a-432f-8db9-5d74bb1584d2']",4,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:50:04.939,Carry,
,,,,"[97.7, 30.2]",,,,,,,,,,,,1.118588,,,,,,,,,,,,6a25ad63-1243-481a-80fd-a1ec83852a63,2831,,,"[96.6, 30.2]",3998838,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Van Kerkhoven,276900.0,Left Attacking Midfield,181,Belgium Women's,854,"['e3732c3e-ad2a-4642-a8b5-f6dc7b785a5b', '2ab9c450-846e-426a-b61c-d960388bf2d8', '37b4fa08-9851-48d9-bd81-36b19a1d975f']",10,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:50:10.265,Carry,True
,,,,"[20.0, 47.7]",,,,,,,,,,,,0.921386,,,,,,,,,,,,ab27239b-5103-4108-860c-f7e5f9a7ea6b,2835,,,"[22.4, 49.9]",3998838,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cecilia Salvai,10370.0,Center Back,182,Italy Women's,855,"['3ee72de8-13d5-4079-bb7e-921b59f8689e', '4ecce056-90c4-420a-b188-9860a29d29c5', '0546d724-8dca-4698-8c8f-46601037bb47']",11,,,,,,,,,,,,,,,,,,Italy Women's,855,00:50:11.383,Carry,True
,,,,"[16.4, 42.8]",,,,,,,,,,,,13.099929,,,,,,,,,,,,4a8d3bbe-5ee3-494b-bc38-059593eec908,2840,,,"[2.5, 41.9]",3998838,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laura Giuliani,10218.0,Goalkeeper,182,Italy Women's,855,"['c09bf3d6-6ce4-4d9b-a8ec-6b79b908880a', '9b12f33b-153d-4ee4-b004-20527cd0f415', 'e0011597-d6f3-4450-ada5-50c45331e710']",13,,,,,,,,,,,,,,,,,,Italy Women's,855,00:50:13.988,Carry,True
,,,,"[15.8, 30.5]",,,,,,,,,,,,0.606351,,,,,,,,,,,,ba6385b4-356f-49c1-b447-e6576681e437,2844,,,"[16.6, 30.1]",3998838,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lisa Lichtfus,135217.0,Goalkeeper,183,Belgium Women's,854,"['9b453358-5f9d-4375-bd70-88b9568c5ca0', '4d1e78b0-c87e-43d2-ab3c-a67922d0982b']",33,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:50:33.390,Carry,
,,,,"[43.5, 59.2]",,,,,,,,,,,,1.713822,,,,,,,,,,,,c7a46a27-dad5-4549-b83d-b072b086a4eb,2847,,,"[35.8, 59.4]",3998838,95,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarah Wijnants,276901.0,Right Center Back,183,Belgium Women's,854,"['a6f25cfc-8001-4404-b8ca-59aaa67c0ce6', '15f24d5d-ce4e-4b0a-9360-3f0ecbae519d']",37,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:50:37.269,Carry,
,,,,"[105.9, 71.5]",,,,,,,,,,,,0.039999,,,,,,,,,,,,a9fe6d0e-f5d8-414a-afa2-c23f793873c5,2857,,,"[105.9, 71.3]",3998838,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessa Wullaert,10099.0,Right Attacking Midfield,184,Belgium Women's,854,"['7b582f86-de84-43a6-b570-d7deb3c57c85', 'a005580b-b2e4-4663-89ad-efceaa3c6ef6']",21,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:51:21.187,Carry,
,,,,"[103.4, 77.5]",,,,,,,,,,,,0.993085,,,,,,,,,,,,293962f4-34a1-45e4-bb24-4c48502db7e1,2860,,,"[103.9, 78.3]",3998838,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janice Cayman,10100.0,Right Wing Back,184,Belgium Women's,854,"['25a18a0f-7ac6-4436-a3bb-8056f6a1d330', 'be3067e8-1031-4e2b-ab1e-d54a53293d9a']",22,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:51:22.328,Carry,
,,,,"[104.5, 78.3]",,,,,,,,,,,,0.107229,,,,,,,,,,,,8401c828-b5ed-4953-98a9-c4674bf7cc38,2869,,,"[104.0, 77.9]",3998838,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jarne Teulings,325002.0,Right Defensive Midfield,184,Belgium Women's,854,"['c2ccc1db-4cc8-43a8-b728-dff35538c3b5', 'c3d671ba-6ba4-4c0c-be0d-17e908ebe47b', '8aa41cd1-65a5-4fac-a3c0-c26fdea1f83c']",25,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:51:25.807,Carry,True
,,,,"[77.4, 23.7]",,,,,,,,,,,,1.283785,,,,,,,,,,,,32b3e8cf-e82f-4606-bff6-885584febc5a,2876,,,"[77.6, 21.3]",3998838,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amber Tysiak,276907.0,Left Center Back,185,Belgium Women's,854,"['eee61105-d3c4-4504-84b4-28d583c2f0c9', '792bf1da-787d-441f-a6ca-7da2afd1c4e3']",36,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:51:36.888,Carry,
,,,,"[86.9, 34.6]",,,,,,,,,,,,1.989176,,,,,,,,,,,,a6cbc442-baa3-43f3-a2be-c5e212803aa9,2879,,,"[85.9, 33.8]",3998838,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tinne De Caigny,10103.0,Center Forward,185,Belgium Women's,854,"['a102a66e-6325-4b10-9df2-b2bab42a4043', '671ef314-2062-4545-a72d-2cd5fe35ba80', '81abafb2-f219-4eb4-92ce-72ae74f67b2a']",39,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:51:39.191,Carry,True
,,,,"[31.8, 52.6]",,,,,,,,,,,,0.607649,,,,,,,,,,,,2fc18c35-4b05-4cb3-8abc-ab32a8b7b486,2884,,,"[32.0, 51.3]",3998838,96,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arianna Caruso,32162.0,Center Defensive Midfield,186,Italy Women's,855,"['202e433c-3cb8-4779-b21e-fe6d77c6693f', '28a2bef2-d23d-48bf-a04e-13863896f926', '8d373837-2dbf-424e-b33e-77121d4052ef', 'ab3b0f33-8854-4d8b-bd1a-5d2393d293c4']",42,,,,,,,,,,,,,,,,,,Italy Women's,855,00:51:42.624,Carry,True
,,,,"[116.7, 75.1]",,,,,,,,,,,,3.979571,,,,,,,,,,,,a900b8ce-92a8-4493-9b5a-bc0ae105613e,2893,,,"[114.7, 63.9]",3998838,97,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiana Girelli,10203.0,Left Center Forward,188,Italy Women's,855,"['cc20280d-3842-44ca-91d4-308de46263d2', 'aef96bc4-eac0-4859-b069-9b091400aeec', '342104fc-4d8f-4944-a308-67a27e789172']",35,,,,,,,,,,,,,,,,,,Italy Women's,855,00:52:35.301,Carry,True
,,,,"[118.0, 72.1]",,,,,,,,,,,,3.855327,,,,,,,,,,,,828f245b-fa94-44a7-898d-b815050bb432,2900,,,"[113.9, 64.2]",3998838,97,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiana Girelli,10203.0,Left Center Forward,189,Italy Women's,855,"['06f4995d-8244-43c4-805e-075740e55ed7', '8a4aa12d-ace1-4d81-899c-2a7583d3dbae', '293a2eb2-ad98-44f2-8524-ce68d4d40760']",55,,,,,,,,,,,,,,,,,,Italy Women's,855,00:52:55.039,Carry,True
,,,,"[118.9, 77.9]",,,,,,,,,,,,1.191456,,,,,,,,,,,,b48ab7c5-4846-41ec-b08a-7807cab14004,2906,,,"[118.3, 77.3]",3998838,98,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisabetta Oliviero,46331.0,Right Wing Back,189,Italy Women's,855,"['c6a295c9-5152-44b1-ada6-62e7be597045', '1f1df598-023f-4c8f-a27b-75b4f387db6b', 'f0d5a3fd-1f16-4cde-8fe6-c5b3274500a0', '34e4c38c-eb91-4c73-841b-7c91bc6a6683']",2,,,,,,,,,,,,,,,,,,Italy Women's,855,00:53:02.334,Carry,True
,,,,"[118.5, 77.9]",,,,,,,,,,,,6.406548,,,,,,,,,,,,fb6d64cc-72a3-4960-9cac-dec793a2ace0,2912,,,"[117.3, 77.6]",3998838,98,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristiana Girelli,10203.0,Left Center Forward,190,Italy Women's,855,"['778ab628-8361-4a41-945c-229b09b27161', 'c6981332-efe6-4888-a1cc-bba7b0d1ff40', 'a6f6679c-05ca-4de4-bb7a-5bcd1587bc02']",25,,,,,,,,,,,,,,,,,,Italy Women's,855,00:53:25.052,Carry,True
,,,,"[84.8, 74.8]",,,,,,,,,,,,1.343062,,,,,,,,,,,,b7288829-3161-4008-83a3-72c44fbcc995,2923,,,"[88.6, 66.0]",3998838,98,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giada Greggi,45884.0,Left Center Midfield,190,Italy Women's,855,"['6b07d6a3-ccf4-4648-b6a9-131db0893363', '5906406c-1b9d-46cc-b676-d5429afda47d']",38,,,,,,,,,,,,,,,,,,Italy Women's,855,00:53:38.909,Carry,
,,,,,,,,,,,,,,,,0.473235,,,,,,,,,,,,df8323f4-179a-44c2-8184-f5bc09466165,14,,,"[68.7, 3.9]",3998838,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hannah Eurlings,276905.0,Left Center Forward,2,Italy Women's,855,"['d820ed66-2aea-48a3-ae20-7207fa43c8d7', 'ee5f661e-8b0a-487c-a6ea-c4a121028c44']",7,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:00:07.938,Pressure,
,,,,,,,,,,,,,,,,1.211734,,,,,,,,,,,,c88fca40-fd57-4b49-a098-b0cb958b189d,16,,,"[42.2, 2.3]",3998838,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laura Deloose,10388.0,Left Wing Back,2,Italy Women's,855,"['76bb71a5-0a98-4d80-9cbb-8bcee97bacd0', '3cb6b380-97e7-4779-bb41-11a07645e3c7', '98a02bc0-8922-4fdc-af73-388217a5c814', 'e901297a-ec3c-4ed8-83e1-33f944977e2b']",9,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:00:09.723,Pressure,
,,,,,,,,,,,,,,,,2.780866,,,,,,,,,,,,98a02bc0-8922-4fdc-af73-388217a5c814,20,,,"[77.3, 77.6]",3998838,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Arianna Caruso,32162.0,Right Center Midfield,2,Italy Women's,855,"['4b03fce0-2460-415b-a218-89b4ece3c2f5', 'c88fca40-fd57-4b49-a098-b0cb958b189d', '3048c9da-80fb-4bcf-912f-86d9a1b59c33']",10,,,,,,,,,,,,,,,,,,Italy Women's,855,00:00:10.528,Pressure,True
