50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,,0.350096,,,,,,,,,,,,,,edf3d6ec-1f13-4211-90bf-c1771ffe6618,756,,"[100.3, 72.0]",3835338,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandra Popp,15178.0,Center Forward,42,Germany Women's,857,"['7b2950d9-5f19-4999-b501-d939f5060f00', 'ad84a90a-24d1-4401-ae5a-1bef103bab99']",28,,,,,,,,,,,,,,,,,,Germany Women's,857,00:20:28.130,Pressure,
,,,,,,,,,,,,,,,,,,0.435215,,,,,,,,,,,,,,8a3416fa-b9ee-4348-a300-86a03047c5ac,761,,"[21.0, 12.3]",3835338,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heidi Kollanen,225163.0,Left Midfield,43,Germany Women's,857,['b27bcaad-2849-4754-a55f-1ffb6b039b2c'],36,,,,,,,,,,,,,,,,,,WNT Finland,920,00:20:36.324,Pressure,
,,,,,,,,,,,,,,,,,,0.540525,,,,,,,,,,,,,,ff97d98c-6398-46b3-bb3d-f0b3475f797e,763,,"[24.8, 2.4]",3835338,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heidi Kollanen,225163.0,Left Midfield,43,Germany Women's,857,"['62a016ff-046e-42c4-8287-821ca31f012f', '635025c0-fcc9-4f77-b19d-8570ac90f606', 'a451accf-3d93-43b8-bd65-af2070144c92']",37,,,,,,,,,,,,,,,,,,WNT Finland,920,00:20:37.170,Pressure,
,,,,,,,,,,,True,,,,,,,0.857686,,,,,,,,,,,,,,b7a3e5c7-0fd9-4cff-a7b1-e484f595a5cf,791,,"[37.8, 45.7]",3835338,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Natalia Kuikka,13865.0,Left Center Back,46,Germany Women's,857,"['4a526b55-5890-4285-a973-17cfb489c867', '92253996-bda2-4c60-acf5-f456b4b07e38', '9a6834b9-7482-413e-9c04-39a1da2c5e52']",36,,,,,,,,,,,,,,,,,,WNT Finland,920,00:21:36.353,Pressure,
,,,,,,,,,,,,,,,,,,0.476645,,,,,,,,,,,,,,3767acb2-865d-40a2-a48f-eea3428ff232,798,,"[89.3, 43.9]",3835338,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,46,Germany Women's,857,['957e4686-d487-4f7f-9af4-8cd18d799b95'],39,,,,,,,,,,,,,,,,,,Germany Women's,857,00:21:39.630,Pressure,
,,,,,,,,,,,,,,,,,,0.786663,,,,,,,,,,,,,,6c5ad9de-26a7-4012-a87c-0bbdc8eabf48,815,,"[88.4, 24.8]",3835338,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juliette Kemppi,16390.0,Left Center Forward,46,Germany Women's,857,"['603ca250-ba4e-4f44-80a9-5b5487282d8e', 'b1817d43-ce24-4cc2-82be-173d9091172e']",56,,,,,,,,,,,,,,,,,,WNT Finland,920,00:21:56.249,Pressure,
,,,,,,,,,,,,,,,,,,3.097154,,,,,,,,,,,,,,8a445cf1-1a68-4251-9a20-b24a2f608b04,824,,"[90.4, 36.4]",3835338,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmi Alanen,13862.0,Left Defensive Midfield,46,Germany Women's,857,['21b7eb9e-d58f-41a6-84fd-8b59b22281c5'],2,,,,,,,,,,,,,,,,,,WNT Finland,920,00:22:02.134,Pressure,
,,,,,,,,,,,,,,,,,,1.165157,,,,,,,,,,,,,,a32c1952-d4b1-49d5-a9bc-b7f41e4fcc49,828,,"[88.5, 6.1]",3835338,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heidi Kollanen,225163.0,Left Midfield,46,Germany Women's,857,['d1e6a164-3e36-4d95-a185-4a1a480300c3'],7,,,,,,,,,,,,,,,,,,WNT Finland,920,00:22:07.130,Pressure,
,,,,,,,,,,,,,,,,,,0.394805,,,,,,,,,,,,,,03baaf7d-9679-45f7-bf89-c87282e33d17,831,,"[23.8, 65.0]",3835338,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Doorsoun-Khajeh,10261.0,Right Center Back,47,WNT Finland,920,"['302d3029-3ab0-4b12-86c6-600b58248c1d', '4bf5a73a-0783-4700-aa1f-56866fab8464', 'f87c3e61-9d04-457f-a90c-21e7a10f17d0']",26,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:26.690,Pressure,
,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,83895ca4-d89d-403b-88b9-02dd31ec00e7,835,,"[27.4, 65.5]",3835338,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Wing,47,WNT Finland,920,['3de6a5b1-6364-47b7-867b-01ea40734a10'],27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:27.042,Pressure,
,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,3de6a5b1-6364-47b7-867b-01ea40734a10,836,,"[92.7, 14.6]",3835338,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juliette Kemppi,16390.0,Left Center Forward,47,WNT Finland,920,"['32ad2662-25df-4936-91ab-d91d1183cc06', '83895ca4-d89d-403b-88b9-02dd31ec00e7']",27,,,,,,,,,,,,,,,,,,WNT Finland,920,00:22:27.095,Pressure,True
,,,,,,,,,,,,,,,,,,2.009236,,,,,,,,,,,,,,e1c165e5-cd93-44a3-8b9c-5b5eac6f8416,859,,"[60.3, 58.7]",3835338,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emmi Alanen,13862.0,Left Defensive Midfield,48,Germany Women's,857,['de753366-b6b2-4aea-b398-50fd6901b59d'],6,,,,,,,,,,,,,,,,,,WNT Finland,920,00:23:06.357,Pressure,
,,,,,,,,,,,,,,,,,,0.614835,,,,,,,,,,,,,,6ff4c492-85a1-49dd-a362-45fa1dcde3b4,861,,"[25.7, 56.0]",3835338,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Natalia Kuikka,13865.0,Left Center Back,48,Germany Women's,857,"['2e3c3727-f5fb-4403-b335-141827213796', '38dd94f5-9f33-4106-90fd-04fcfcc47fd1']",12,,,,,,,,,,,,,,,,,,WNT Finland,920,00:23:12.331,Pressure,
,,,,,,,,,,,,,,,,,,0.462044,,,,,,,,,,,,,,2883f64c-e11e-4821-b65d-8af7321ca184,874,,"[68.8, 61.9]",3835338,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Linda Dallmann,10258.0,Left Center Midfield,49,WNT Finland,920,,55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:23:55.522,Pressure,
,,,,,,,,,,,,,,,,,,0.279999,,,,,,,,,,,,,,7d07320a-00f7-4d2a-bcf6-92b993468ce2,879,,"[69.2, 62.2]",3835338,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Linda Dallmann,10258.0,Left Center Midfield,49,WNT Finland,920,,56,,,,,,,,,,,,,,,,,,Germany Women's,857,00:23:56.432,Pressure,
,,,,,,,,,,,,,,,,,,0.360456,,,,,,,,,,,,,,efc1c4a1-07e6-4c81-a7c4-3069c3de65d6,880,,"[54.2, 19.2]",3835338,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Heidi Kollanen,225163.0,Left Midfield,49,WNT Finland,920,,57,,,,,,,,,,,,,,,,,,WNT Finland,920,00:23:57.941,Pressure,
,,,,,,,,,,,,,,,,,,0.318078,,,,,,,,,,,,,,cc28703c-2842-4382-ba3f-9eccf0547577,900,,"[10.6, 35.2]",3835338,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Right Defensive Midfield,50,Germany Women's,857,['4888196b-86c4-4f5e-8663-136198e3a8a3'],17,,,,,,,,,,,,,,,,,,WNT Finland,920,00:24:17.456,Pressure,
,,,,,,,,,,,,,,,,,,0.288586,,,,,,,,,,,,,,0771b5f3-175c-4a2f-86c6-4da651caf71b,915,,"[91.0, 23.8]",3835338,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,50,Germany Women's,857,"['4ef7ca84-8fdf-4607-ae2d-7ec939390654', '58ddc0b9-40dc-4f75-be04-8fc0af09df6f']",37,,,,,,,,,,,,,,,,,,Germany Women's,857,00:24:37.466,Pressure,
,,,,,,,,,,,True,,,,,,,0.760146,,,,,,,,,,,,,,881dc2c8-5c0a-4918-b810-3c2c2ff1d2a1,929,,"[99.8, 5.2]",3835338,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juliette Kemppi,16390.0,Left Center Forward,52,Germany Women's,857,['bd44d1b9-348f-4380-9227-0a6ed81817ab'],52,,,,,,,,,,,,,,,,,,WNT Finland,920,00:24:52.066,Pressure,
,,,,,,,,,,,,,,,,,,1.888546,,,,,,,,,,,,,,c282202f-9656-48bd-be39-9d72b235271f,989,,"[24.6, 19.8]",3835338,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmi Alanen,13862.0,Left Defensive Midfield,52,Germany Women's,857,"['1db4a8ea-b997-465a-af8b-0f89e77972f4', '90e13cb4-0b6d-410b-933b-47d821f017c2']",57,,,,,,,,,,,,,,,,,,WNT Finland,920,00:25:57.336,Pressure,
,,,,,,,,,,,,,,,,,,0.607605,,,,,,,,,,,,,,bbfbfa49-e85e-46c9-89bc-82243879033f,1020,,"[13.5, 56.0]",3835338,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nora Heroum,13861.0,Right Back,54,Germany Women's,857,"['81bbd49e-4f9e-4964-b97d-d0446fe20295', '9f538807-d19b-41f2-a041-a4d14b0fe439']",52,,,,,,,,,,,,,,,,,,WNT Finland,920,00:26:52.897,Pressure,
,,,,,,,,,,,,,,,,,,0.307698,,,,,,,,,,,,,,e2b17f63-ff5d-4688-b05d-c71eeda1a3c6,1024,,"[16.3, 46.8]",3835338,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Right Defensive Midfield,54,Germany Women's,857,"['2d750b3a-1a5f-4425-bca8-05693a701438', '774e67e9-2c65-47a3-b829-befc7ee75c4a']",55,,,,,,,,,,,,,,,,,,WNT Finland,920,00:26:55.043,Pressure,
,,,,,,,,,,,,,,,,,,0.785066,,,,,,,,,,,,,,764ecb4d-d478-48cb-aaf7-16ceba114177,1032,,"[16.6, 42.1]",3835338,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Right Defensive Midfield,54,Germany Women's,857,"['09cc816d-ba83-4eee-bdcd-e99ed364f690', '17a22ae7-0dce-404a-a21b-03edb36f7654']",58,,,,,,,,,,,,,,,,,,WNT Finland,920,00:26:58.036,Pressure,
,,,,,,,,,,,,,,,,,,0.513107,,,,,,,,,,,,,,42472d53-e5b8-4f46-9298-368a1bcb8a29,1046,,"[38.1, 27.4]",3835338,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heidi Kollanen,225163.0,Left Midfield,54,Germany Women's,857,"['0c35d4d4-fc10-4c41-aa87-c2243a5707f0', '3a572c01-418c-4987-a78f-d5a484451c30', '685e8175-7320-410f-b832-d0b5e396f431']",8,,,,,,,,,,,,,,,,,,WNT Finland,920,00:27:08.677,Pressure,
,,,,,,,,,,,True,,,,,,,0.9896,,,,,,,,,,,,,,042437fa-9fad-4ffe-a754-ac2f46284d0e,1064,,"[52.2, 46.3]",3835338,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elli Pikkujämsä,225161.0,Right Center Back,56,Germany Women's,857,"['2dcb8576-251f-4a25-8476-6f3123b79314', '5ab7e5a3-95b2-4dcf-8751-f8703168393c']",42,,,,,,,,,,,,,,,,,,WNT Finland,920,00:27:42.297,Pressure,
,,,,,,,,,,,True,,,,,,,1.090649,,,,,,,,,,,,,,93f3976f-9c09-4085-9025-559cbf204e0c,1068,,"[57.0, 54.6]",3835338,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmi Alanen,13862.0,Left Defensive Midfield,56,Germany Women's,857,"['04e880b6-6af9-48e7-8b13-cdab114ea7fa', '9c54463a-8124-4609-9586-05043032b3e3']",44,,,,,,,,,,,,,,,,,,WNT Finland,920,00:27:44.221,Pressure,
,,,,,,,,,,,,,,,,,,0.866214,,,,,,,,,,,,,,1375d5f6-7965-4b43-b8f1-2ae13a5e4c57,1085,,"[88.7, 68.8]",3835338,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Linda Sällström,13713.0,Right Center Forward,56,Germany Women's,857,['e22ea6db-cc11-4e68-87ec-31022c56d7e9'],8,,,,,,,,,,,,,,,,,,WNT Finland,920,00:28:08.372,Pressure,
,,,,,,,,,,,,,,,,,,0.866298,,,,,,,,,,,,,,edffad91-e30e-4617-897e-ba97a2680396,1102,,"[107.8, 61.9]",3835338,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Wing,56,Germany Women's,857,"['b561b841-a049-4f73-bef4-398f4b9b4a36', 'eda00feb-caca-4015-b0be-878cad5831bb']",29,,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:29.238,Pressure,
,,,,,,,,,,,,,,,,,,0.309739,,,,,,,,,,,,,,e69ab0e3-1839-4c56-a647-e2f824acd034,1108,,"[16.3, 9.4]",3835338,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heidi Kollanen,225163.0,Left Midfield,57,Germany Women's,857,"['1133e77d-6cf0-4248-b98b-844ad7fa480e', 'c0555800-49eb-4f3a-8bee-c077fd63c5be', 'fed0e29c-0052-45c4-a7cc-5dfccf5942fb']",43,,,,,,,,,,,,,,,,,,WNT Finland,920,00:28:43.685,Pressure,
,,,,,,,,,,,True,,,,,,,0.239998,,,,,,,,,,,,,,64f7869b-d0fd-4c0a-ab9a-d1a88f72cec7,1145,,"[91.3, 4.4]",3835338,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sophia Kleinherne,47006.0,Left Back,58,WNT Finland,920,['95b1a90e-9c44-4069-80dd-ec6755f08c95'],20,,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:20.412,Pressure,
,,,,,,,,,,,,,,,,,,2.51583,,,,,,,,,,,,,,4a7fc25b-e2eb-4753-b143-11e61b41e986,1149,,"[63.6, 7.5]",3835338,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sara Däbritz,10263.0,Right Center Midfield,58,WNT Finland,920,['379b4393-c955-4f4e-8022-1e23b6e186cb'],24,,,,,,,,,,,,,,,,,,Germany Women's,857,00:29:24.692,Pressure,
,,,,,,,,,,,,,,,,,,0.519316,,,,,,,,,,,,,,9d7c294a-b48e-4c8d-9e1b-e0e653eb96ed,1151,,"[96.3, 62.9]",3835338,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juliette Kemppi,16390.0,Left Center Forward,58,WNT Finland,920,,29,,,,,,,,,,,,,,,,,,WNT Finland,920,00:29:29.990,Pressure,
,,,,,,,,,,,,,,,,,,1.05031,,,,,,,,,,,,,,11614bc7-cc6a-433b-bb03-22cbc5e2eeec,1165,,"[37.3, 53.5]",3835338,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmi Alanen,13862.0,Left Defensive Midfield,59,Germany Women's,857,['5994613f-cb1b-4f0c-bf41-6b73d23d869f'],47,,,,,,,,,,,,,,,,,,WNT Finland,920,00:29:47.074,Pressure,
,,,,,,,,,,,True,,,,,,,0.44167,,,,,,,,,,,,,,17040981-2a3c-468d-b923-9d76f1378707,1174,,"[54.1, 36.4]",3835338,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Right Defensive Midfield,61,Germany Women's,857,,22,,,,,,,,,,,,,,,,,,WNT Finland,920,00:30:22.270,Pressure,
,,,,,,,,,,,,,,,,,,0.685806,,,,,,,,,,,,,,708095e4-25ce-41a2-b080-c7d311399368,1197,,"[103.3, 30.9]",3835338,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,62,WNT Finland,920,"['3408a653-6b0d-4563-80ce-3f6d04877411', 'ed02b1c2-aa48-4716-87f6-befb05e32290']",57,,,,,,,,,,,,,,,,,,Germany Women's,857,00:30:57.968,Pressure,
,,,,,,,,,,,,,,,,,,0.347245,,,,,,,,,,,,,,a9d7e160-8726-4223-b79b-3cb53e096ec3,1212,,"[14.1, 53.8]",3835338,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Doorsoun-Khajeh,10261.0,Right Center Back,62,WNT Finland,920,['476eeb65-1ae9-4d67-8654-a6f9e2df8ffb'],12,,,,,,,,,,,,,,,,,,Germany Women's,857,00:31:12.257,Pressure,
,,,,,,,,,,,,,,,,,,0.879901,,,,,,,,,,,,,,0260fb9c-9048-431b-89e4-9e516d40732d,1228,,"[46.1, 72.6]",3835338,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juliette Kemppi,16390.0,Left Center Forward,64,Germany Women's,857,['45d5f1e7-16a0-4dbb-8b0c-35c3d3431871'],55,,,,,,,,,,,,,,,,,,WNT Finland,920,00:31:55.244,Pressure,
,,,,,,,,,,,True,,,,,,,0.310556,,,,,,,,,,,,,,a5457fbf-4942-492b-b29b-d10285acb354,1256,,"[111.4, 62.2]",3835338,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,65,WNT Finland,920,"['b345f44c-a372-4f32-a4b5-04f12b8521fd', 'cfa3f698-9436-4f1f-88aa-6890e212feee', 'd50192c2-bec2-417d-8c4f-0c7c81d7dcea']",22,,,,,,,,,,,,,,,,,,Germany Women's,857,00:32:22.479,Pressure,
,,,,,,,,,,,,,,,,,,0.560504,,,,,,,,,,,,,,d50192c2-bec2-417d-8c4f-0c7c81d7dcea,1257,,"[8.7, 17.9]",3835338,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Left Back,65,WNT Finland,920,['a5457fbf-4942-492b-b29b-d10285acb354'],22,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:22.517,Pressure,True
,,,,,,,,,,,,,,,,,,0.241624,,,,,,,,,,,,,,cfa3f698-9436-4f1f-88aa-6890e212feee,1258,,"[8.7, 17.9]",3835338,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Right Defensive Midfield,65,WNT Finland,920,['a5457fbf-4942-492b-b29b-d10285acb354'],22,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:22.675,Pressure,True
,,,,,,,,,,,,,,,,,,0.099736,,,,,,,,,,,,,,b345f44c-a372-4f32-a4b5-04f12b8521fd,1259,,"[8.7, 17.9]",3835338,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Wilhelmina Koivisto,32403.0,Left Back,65,WNT Finland,920,['a5457fbf-4942-492b-b29b-d10285acb354'],22,,,,,,,,,,,,,,,,,,WNT Finland,920,00:32:22.779,Pressure,True
,,,,,,,,,,,,,,,,,,0.544315,,,,,,,,,,,,,,0a32a436-71e3-444f-a38b-b7779577a3f4,1274,,"[89.9, 9.1]",3835338,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,67,WNT Finland,920,"['29579749-9565-4239-97a3-9b2fc0bcfd3f', 'beb1470d-a615-48a2-9221-20b142b95c10']",40,,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:40.652,Pressure,
,,,,,,,,,,,,,,,,,,0.716839,,,,,,,,,,,,,,a71920ef-6af4-4192-8031-e9c5da001863,1278,,"[27.0, 65.0]",3835338,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elli Pikkujämsä,225161.0,Right Center Back,68,Germany Women's,857,"['499210a0-6d22-4757-ac07-d09c6493b794', 'c8486ef6-0e32-4a02-9b5c-84396988367a']",55,,,,,,,,,,,,,,,,,,WNT Finland,920,00:34:55.029,Pressure,
,,,,,,,,,,,,,,,,,,3.915855,,,,,,,,,,,,,,61d94308-bffe-474c-96cf-7c4aba4f3179,1308,,"[9.2, 61.2]",3835338,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelina Engman,17273.0,Right Midfield,68,Germany Women's,857,['b072038d-0e80-4dcf-8564-da2fae753148'],27,,,,,,,,,,,,,,,,,,WNT Finland,920,00:35:27.694,Pressure,
,,,,,,,,,,,True,,,,,,,0.721004,,,,,,,,,,,,,,4fc0cdb9-81f0-4996-9ad2-fcbd9ac7e850,1312,,"[116.1, 21.4]",3835338,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sophia Kleinherne,47006.0,Left Back,68,Germany Women's,857,['4a0a4b19-a521-4024-8d1c-4f8a39ef0a3a'],32,,,,,,,,,,,,,,,,,,Germany Women's,857,00:35:32.988,Pressure,
,,,,,,,,,,,,,,,,,,1.299427,,,,,,,,,,,,,,01250d3f-54fd-4779-93d1-5149f554d81c,1322,,"[49.9, 73.3]",3835338,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nora Heroum,13861.0,Right Back,70,Germany Women's,857,"['11de37eb-e14a-41cf-b31a-62735a43c150', 'bbdc84dc-661f-445d-bfc0-cbe4b0983b69']",19,,,,,,,,,,,,,,,,,,WNT Finland,920,00:36:19.556,Pressure,
,,,,,,,,,,,,,,,,,,0.290806,,,,,,,,,,,,,,f335865d-6717-4eae-9b1d-42f531798a10,1350,,"[11.4, 35.7]",3835338,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eveliina Summanen,191850.0,Right Defensive Midfield,71,Germany Women's,857,['aeea3d85-aeed-4a34-b430-42c2e5d4325e'],6,,,,,,,,,,,,,,,,,,WNT Finland,920,00:37:06.990,Pressure,
,,,,,,,,,,,,,,,,,,0.489071,,,,,,,,,,,,,,35589dd2-01e7-42a2-bac3-32fb386fc11f,1353,,"[10.1, 32.8]",3835338,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmi Alanen,13862.0,Left Defensive Midfield,71,Germany Women's,857,"['5ff1ca48-9cb7-4a80-adcd-3cf2bd63d419', 'ffbd7686-2c45-4d0c-8868-927230af64d2']",8,,,,,,,,,,,,,,,,,,WNT Finland,920,00:37:08.461,Pressure,
,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,be55c74b-37a2-40bc-a206-822965a65ebd,1364,,"[57.7, 32.4]",3835338,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,71,Germany Women's,857,"['01ac8bfd-342d-4ad6-94a7-268e8a3d5714', '030c9eb6-5eb0-4e93-a28d-a8df8211f36c', '310a8aac-9fa3-4ff7-93c8-c55c9dc14854']",35,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:35.121,Pressure,
,,,,,,,,,,,,,,,,,,0.304619,,,,,,,,,,,,,,56980824-5ec2-4e31-a004-4f016a644cb8,1368,,"[69.3, 20.1]",3835338,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heidi Kollanen,225163.0,Left Midfield,71,Germany Women's,857,['3112dc1c-b0b8-4e9d-8a0e-3b882c5107fe'],37,,,,,,,,,,,,,,,,,,WNT Finland,920,00:37:37.204,Pressure,
,,,,,,,,,,,,,,,,,,0.184486,,,,,,,,,,,,,,f28c04fb-96b8-49c1-a2d8-d1658394e387,1382,,"[10.6, 6.4]",3835338,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmi Alanen,13862.0,Left Defensive Midfield,72,Germany Women's,857,"['019d7463-55bc-48d8-a2c9-f2e882bd3a32', '7cfa96c5-30e0-4744-8484-c16263111ab2', '91af731f-e0bf-4fd0-8544-645a8cd7f42a']",8,,,,,,,,,,,,,,,,,,WNT Finland,920,00:38:08.552,Pressure,
,,,,,,,,,,,,,,,,,,0.858247,,,,,,,,,,,,,,c886806c-e0ba-464e-b58f-30d09ee81f14,1388,,"[4.5, 4.2]",3835338,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmi Alanen,13862.0,Left Defensive Midfield,72,Germany Women's,857,"['612b4f79-d7eb-460e-aaad-98d0c6b07034', '8af1b2c2-3a1e-401b-881e-e722b833cdea']",11,,,,,,,,,,,,,,,,,,WNT Finland,920,00:38:11.095,Pressure,
,,,,,,,,,,,,,,,,,,5.068672,,,,,,,,,,,,,,b259bb24-ceb0-4bf5-a2b5-38d3d3f4ca3a,1395,,"[14.2, 5.4]",3835338,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Linda Sällström,13713.0,Right Center Forward,73,Germany Women's,857,"['148a0683-4f81-4024-9150-855cca8115d3', '2f07ba6b-fc9a-4985-ac0a-8b3bf3eec6f9']",51,,,,,,,,,,,,,,,,,,WNT Finland,920,00:38:51.710,Pressure,
,,,,,,,,,,,True,,,,,,,0.2,,,,,,,,,,,,,,182153a1-830b-4c5a-82e4-ccacbfa26ee7,1406,,"[96.4, 37.1]",3835338,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marina Hegering,25491.0,Left Center Back,73,Germany Women's,857,['8d0de9dd-99a3-4698-afe3-11e02471534f'],1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:01.036,Pressure,
,,,,,,,,,,,,,,,,,,0.791017,,,,,,,,,,,,,,d0107ce7-8c0d-47dc-a2d3-d7b1bf81305a,1410,,"[28.1, 43.5]",3835338,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heidi Kollanen,225163.0,Left Midfield,73,Germany Women's,857,"['12d3d58f-0122-4cb0-921f-5d74d160268a', '2466033a-9a36-4d0e-91bc-d719941bb98e', '986fc500-8c9e-48d0-96d3-a288f3460611']",2,,,,,,,,,,,,,,,,,,WNT Finland,920,00:39:02.196,Pressure,
