50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.150995,,,,,,,,,,,,,0eb9b125-8d6d-4b08-abc6-aea2f3e2a7bf,1052,,"[28.0, 26.7]",3847567,36,,,,2.618467,,Right Foot,,,,"[9.1, 37.6]",,Ground Pass,,21.817883,,,,Mary Alexandra Earps,31538.0,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Back,73,England Women's,865,['7c14d8cf-5b1e-4102-8c9b-053262a70f53'],40,,,,,,,,,,,,,,,,,,,,England Women's,865,00:36:40.583,Pass,
,,,,,,,,,,,,,,,,,,,0.912363,,,,,,,,,,,,,cf3fd9b6-0403-47ed-aac9-8b2d88a719eb,1055,,"[8.6, 42.4]",3847567,36,,,,1.1646075,,Right Foot,,,,"[12.6, 51.7]",,Ground Pass,,10.123734,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Mary Alexandra Earps,31538.0,Goalkeeper,73,England Women's,865,['edbc0444-cb85-45b0-91f1-482de26ae36d'],44,,,,,,,,,,,,,,,,,,,,England Women's,865,00:36:44.922,Pass,
,,,,,,,,,,,,,,,,,,,2.24161,,,,,,,,,,,,,3cd4e0e5-f21e-4499-b9df-eef9267c7c09,1058,,"[12.6, 51.7]",3847567,36,,,,-1.3344233,,Right Foot,,,,"[19.2, 24.3]",,Ground Pass,,28.183683,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,73,England Women's,865,['1862f190-408e-4589-8920-603253313a3f'],47,,,,,,,,,,,,,,,,,,,,England Women's,865,00:36:47.319,Pass,
,,,,,,,,,,,,,,,,,,,2.222519,,,,,,,,,,,,,8074f760-a17c-4e65-b10e-43ad7f98b65c,1061,,"[21.6, 25.4]",3847567,36,,,,1.4472059,,Right Foot,,,,"[25.6, 57.6]",,Ground Pass,,32.447495,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,73,England Women's,865,['018a3da4-88f3-4d39-912e-40a37e131fee'],51,,,,,,,,,,,,,,,,,,,,England Women's,865,00:36:51.936,Pass,
,,,,,,,,,,,,,,,,,,,1.264348,,,,,,,,,,,,,b0ccee35-9c75-4cf7-9e3d-b347fb8646c0,1065,,"[40.5, 62.4]",3847567,36,,,,0.24989505,,Right Foot,,,,"[64.4, 68.5]",,Ground Pass,,24.666172,,,,Bethany Mead,15619.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,73,England Women's,865,"['10fc04b1-c264-4c0a-800c-19f71f8b576e', '26e779dd-0531-4000-bfeb-77e5d2bf16cc']",56,,,,,,,,,,,,,,,,,,,,England Women's,865,00:36:56.715,Pass,True
,,,,,,,,,,,,,,,,,,,1.787195,,,,,,,,,,,,,25f8e1aa-2307-49b1-b944-054b9b2dd436,1068,,"[64.4, 67.9]",3847567,36,,,,0.63502675,,Right Foot,,,,"[66.3, 69.3]",,Ground Pass,,2.3600848,,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Bethany Mead,15619.0,Right Wing,73,England Women's,865,['3462b4a3-de25-4c12-bc43-d10708ee33ba'],57,,,,,,,,,,,,,,,,,,,,England Women's,865,00:36:57.979,Pass,
,,,,,,,,,,,,,,,,,,,1.363186,,,,,,,,,,,,,431c6dd7-d35d-43a0-b477-500bb4917673,1074,,"[61.0, 0.1]",3847567,37,,,,1.9448408,,,,,,"[56.8, 10.8]",,High Pass,,11.4947815,,,,Lena Oberdorf,25478.0,,,,,,Throw-in,1,From Throw In,Felicitas Rauch,32355.0,Left Back,74,Germany Women's,857,['d9038e17-109a-4eb0-a22d-e3dd3161102d'],20,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:20.338,Pass,
,,,,,,,,,,,,,,,,,,,1.643527,,,,,,,,,,,,,773cd530-763e-43bc-b381-ccaf0fdf216f,1077,,"[56.0, 10.3]",3847567,37,,,,-0.21136981,,Left Foot,,,,"[80.7, 5.0]",,High Pass,,25.262224,,,Incomplete,,,,,,,,,1,From Throw In,Lena Oberdorf,25478.0,Center Defensive Midfield,74,Germany Women's,857,"['6d486ac6-e342-4238-a649-4fa88bcc8f01', '83917d9b-e667-4e38-b693-1b745dbe9689']",21,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:21.701,Pass,True
,,,,,,,,,,,,,,,,,,,0.532182,,,,,,,,,,,,,6d486ac6-e342-4238-a649-4fa88bcc8f01,1078,,"[39.4, 75.1]",3847567,37,,,,0.13459791,,Head,,,,"[49.0, 76.4]",,Low Pass,,9.687621,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Millie Bright,4642.0,Right Center Back,74,Germany Women's,857,"['415e7294-8e0a-407e-89be-48be0fd373a1', '773cd530-763e-43bc-b381-ccaf0fdf216f']",23,,,,,,,,,,,,,,,,,,,,England Women's,865,00:37:23.344,Pass,
,,,,,,,,,,,,,,,,,,,0.051263,,,,,,,,,,,,,705d5640-3147-4636-ad41-122ee9c8c9b9,1081,,"[46.1, 77.2]",3847567,37,,,,0.67474097,,Right Foot,,,,"[47.1, 78.0]",,Ground Pass,,1.2806249,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Lucy Bronze,10178.0,Right Back,74,Germany Women's,857,['df4e9d29-2af5-4b65-bf07-506734573c5e'],24,,,,,,,,,,,,,,,,,,,,England Women's,865,00:37:24.832,Pass,
,,,,,,,,,,,,,,,,,,,1.599323,,,,,,,,,,,,,1f963d86-3e06-4e3a-b0d1-79f1bfb51b39,1083,,"[55.9, 80.0]",3847567,37,,,,-0.16697016,,,,,,"[73.7, 77.0]",,High Pass,,18.051039,,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,75,England Women's,865,['607ee2cc-1298-4fd7-a0e0-f3c6883423ce'],40,,,,,,,,,,,,,,,,,,,,England Women's,865,00:37:40.562,Pass,
,,,,,,,,,,,,,,,,,,,1.864003,,,,,,,,,,,,,607ee2cc-1298-4fd7-a0e0-f3c6883423ce,1084,,"[46.4, 3.1]",3847567,37,,,,0.032246884,,Head,,,,"[55.7, 3.4]",,High Pass,,9.304837,,,Incomplete,,,,,,,,Interception,1,From Throw In,Felicitas Rauch,32355.0,Left Back,75,England Women's,865,"['1f963d86-3e06-4e3a-b0d1-79f1bfb51b39', '5d626c18-22ec-4069-861e-118e4a823b1e']",42,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:42.161,Pass,
,,,,,,,,,,,,,,,,,,,1.888019,,,,,,,,,,,,,5d626c18-22ec-4069-861e-118e4a823b1e,1085,,"[64.4, 76.7]",3847567,37,,,,-0.06095725,,Head,,,,"[85.7, 75.4]",,High Pass,,21.339634,,,Incomplete,Ellen White,10180.0,,,,,,Recovery,1,From Throw In,Lucy Bronze,10178.0,Right Back,75,England Women's,865,"['48c65c35-dc0e-4c29-b4ac-4c41da3dff50', '607ee2cc-1298-4fd7-a0e0-f3c6883423ce', '7dc5f987-145e-4801-8522-2a3f96a9edfe']",44,,,,,,,,,,,,,,,,,,,,England Women's,865,00:37:44.025,Pass,
,,,,,,,,,,,,,,,,,,,1.685208,,,,,,,,,,,,,48c65c35-dc0e-4c29-b4ac-4c41da3dff50,1087,,"[34.4, 4.7]",3847567,37,,,,-0.48344702,,Head,,,,"[42.4, 0.5]",,High Pass,,9.035485,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Marina Hegering,25491.0,Left Center Back,75,England Women's,865,"['5d626c18-22ec-4069-861e-118e4a823b1e', 'b7fcf71d-db1a-419a-81f8-aa26c872012d']",45,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:45.913,Pass,
,,,,,,,,,,,,,,,,,,,1.379111,,,,,,,,,,,,,b7fcf71d-db1a-419a-81f8-aa26c872012d,1088,,"[77.7, 79.6]",3847567,37,,,,-0.28010798,,Head,,,,"[92.3, 75.4]",,High Pass,,15.192103,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Lucy Bronze,10178.0,Right Back,75,England Women's,865,"['48c65c35-dc0e-4c29-b4ac-4c41da3dff50', 'ec6e6f6e-2ee8-423b-99eb-583b458e26f3']",47,,,,,,,,,,,,,,,,,,,,England Women's,865,00:37:47.599,Pass,
,,,,,,,,,,,,,,,,,,,0.141566,,,,,,,,,,,,,ec6e6f6e-2ee8-423b-99eb-583b458e26f3,1089,,"[27.8, 4.7]",3847567,37,,,,0.4636476,,Head,,,,"[29.4, 5.5]",,Low Pass,,1.7888544,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Marina Hegering,25491.0,Left Center Back,75,England Women's,865,"['85e29762-1859-4eb6-b6ff-5b14629c33f6', 'b7fcf71d-db1a-419a-81f8-aa26c872012d']",48,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:48.978,Pass,
,,,,,,,,,,,,,,,,,,,3.446598,,,,,,,,,,,,,1c2e25bf-c189-405e-8496-f590756f9ca0,1092,,"[91.0, 71.7]",3847567,37,,,,-0.2102834,,Right Foot,,,,"[116.3, 66.3]",,Ground Pass,,25.869867,,,,Bethany Mead,15619.0,,,,,,Recovery,1,From Throw In,Ellen White,10180.0,Center Forward,75,England Women's,865,['c0b1af5d-4e55-454a-8b1a-983558d46103'],50,,,,,,,,,,,,,,,,,,,,England Women's,865,00:37:50.688,Pass,
,,,,,,,,,,,,,,,,,,,1.287725,,,,,,,,,,,,,4cc7b350-24a4-40bf-891f-c97a5ace978a,1094,,"[116.3, 66.3]",3847567,37,,,,-2.0641382,bfb74e09-ca1e-4ce5-96a7-4f5904a59a21,Right Foot,True,True,,"[105.6, 46.4]",,Ground Pass,,22.594248,,,,Ellen White,10180.0,True,,,,,,1,From Throw In,Bethany Mead,15619.0,Right Wing,75,England Women's,865,['ea07478e-e075-4d89-b8cb-7c363421232b'],54,,,,,,,,,,,,,,,,,,,,England Women's,865,00:37:54.135,Pass,
,,,,,,,,,,,,,,,,,,,2.930682,,,,,,,,,,,,,d79339c0-4c83-4fd0-8131-2b5e86aa686d,1098,,"[6.0, 44.0]",3847567,38,True,,,0.35077268,,Right Foot,,,,"[54.1, 61.6]",,High Pass,,51.218845,,,,Giulia Gwinn,25492.0,,,,,,Goal Kick,1,From Goal Kick,Merle Frohms,15443.0,Goalkeeper,76,Germany Women's,857,['7f05a8c4-cb78-4593-b925-d076d63cb833'],24,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:24.003,Pass,
,,,,,,,,,,,,,,,,,,,1.132119,,,,,,,,,,,,,07bc7347-d0b9-41c7-a3aa-acbccc5402d4,1100,,"[70.6, 50.7]",3847567,38,,,,-1.2738714,,Right Foot,,,,"[78.8, 23.9]",,Ground Pass,,28.026417,,,,Sara Däbritz,10263.0,,,,,,,1,From Goal Kick,Giulia Gwinn,25492.0,Right Back,76,Germany Women's,857,['4c0bc1ad-f965-484a-bdb1-f402ae946010'],32,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:32.692,Pass,
,,,,,,,,,,,,,,,,,,,1.420601,,,,,,,,,,,,,7c3c39dd-9af7-4fbf-8ebc-9e4e43544a6e,1104,,"[73.5, 22.8]",3847567,38,,,,-2.1233807,,Left Foot,,,,"[66.1, 10.8]",,Ground Pass,,14.098227,,,,Felicitas Rauch,32355.0,,,,,,,1,From Goal Kick,Sara Däbritz,10263.0,Left Center Midfield,76,Germany Women's,857,['482ea7b5-8271-4a3b-9d94-42c0fd0d2d64'],34,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:34.954,Pass,
,,,,,,,,,,,,,,,,,,,0.986346,,,,,,,,,,,,,1440483e-34f1-4152-a8b6-1709030b73a0,1107,,"[71.1, 10.8]",3847567,38,,,,-0.453066,,Right Foot,,,,"[86.3, 3.4]",,Ground Pass,,16.90562,,,,Jule Brand,46987.0,,,,,,,1,From Goal Kick,Felicitas Rauch,32355.0,Left Back,76,Germany Women's,857,['8b1cb586-4a5b-449b-8905-a972b79793c9'],37,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:37.935,Pass,
,,,,,,,,,,,,,,,,,,,2.617104,,,,,,,,,,,,,445971f2-8329-4480-815e-afdcc884967f,1110,,"[86.3, 3.4]",3847567,38,,,,1.0389317,,Right Foot,True,,,"[104.6, 34.5]",,Ground Pass,,36.08462,True,,Incomplete,Lina Magull,10259.0,,,,,,,1,From Goal Kick,Jule Brand,46987.0,Left Wing,76,Germany Women's,857,"['51d659ba-8c10-40dc-a1e6-ff90ccd6da49', '57275dcb-86cf-4b00-b6df-fa50bf5134ef']",40,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:40.857,Pass,
,,,,,,,,,,,,,,,,,,,1.232283,,,,,,,,,,,,,51d659ba-8c10-40dc-a1e6-ff90ccd6da49,1112,,"[15.5, 45.6]",3847567,38,,,,0.7692183,,Right Foot,,,,"[31.2, 60.8]",,Ground Pass,,21.852459,,,,Georgia Stanway,4643.0,,,,,,Recovery,1,Regular Play,Leah Williamson,18999.0,Left Center Back,77,England Women's,865,"['445971f2-8329-4480-815e-afdcc884967f', '78ef02d0-593a-428c-871a-19d1b11304e8']",43,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:43.474,Pass,
,,,,,,,,,,,,,,,,,,,0.989385,,,,,,,,,,,,,61d14ea7-a670-4dc9-b1be-432d1f75c01b,1114,,"[31.2, 60.8]",3847567,38,,,,-1.5707964,,Right Foot,,,,"[31.2, 52.5]",,Ground Pass,,8.3,,,,Keira Walsh,4658.0,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Defensive Midfield,77,England Women's,865,['6387fcc3-079b-431d-a6a3-9975a2444e49'],44,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:44.706,Pass,
,,,,,,,,,,,,,,,,,,,1.315934,,,,,,,,,,,,,62c505d9-dcc2-4f51-bfd9-1bf2b199ad09,1117,,"[41.5, 32.0]",3847567,38,,,,0.7691834,,Left Foot,,,,"[50.9, 41.1]",,Ground Pass,,13.083196,,,,Lauren Hemp,15555.0,,,,,,,1,Regular Play,Keira Walsh,4658.0,Left Defensive Midfield,77,England Women's,865,['5ef34061-452b-43a5-b9fc-2be0e6255c57'],49,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:49.075,Pass,
,,,,,,,,,,,,,,,,,,,0.803094,,,,,,,,,,,,,4473081b-3b6b-45bb-903b-a895a805d71d,1120,,"[47.7, 41.9]",3847567,38,,,,2.070143,,Left Foot,,,,"[42.9, 50.7]",,Ground Pass,,10.023972,,,,Georgia Stanway,4643.0,,,,,,,1,Regular Play,Lauren Hemp,15555.0,Left Wing,77,England Women's,865,['3bf9e731-7b07-420d-814d-f4f575a919b6'],51,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:51.641,Pass,
,,,,,,,,,,,,,,,,,,,2.016726,,,,,,,,,,,,,6d43077a-a3d6-4975-8629-233260b9027b,1123,,"[45.8, 49.6]",3847567,38,,,,-1.4451814,,Right Foot,,,,"[49.5, 20.3]",,Ground Pass,,29.532694,,,,Rachel Daly,5058.0,,,,,,,1,Regular Play,Georgia Stanway,4643.0,Right Defensive Midfield,77,England Women's,865,['3ec4f1bb-d6eb-4e28-b47c-e6f633504690'],53,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:53.324,Pass,
,,,,,,,,,,,,,,,,,,,1.807168,,,,,,,,,,,,,1ec41f20-1d28-4c7b-a57a-4362f467db9a,1125,,"[49.5, 20.3]",3847567,38,,,,2.711611,,Left Foot,,,,"[33.8, 27.5]",,Ground Pass,,17.272232,,,,Leah Williamson,18999.0,,,,,,,1,Regular Play,Rachel Daly,5058.0,Left Back,77,England Women's,865,['bfea7b6a-f077-4943-92bf-267e8822b87d'],55,,,,,,,,,,,,,,,,,,,,England Women's,865,00:38:55.341,Pass,
,,,,,,,,,,,,,,,,,,,1.73066,,,,,,,,,,,,,cca1bbab-803f-4141-a397-2c7c4f3e7b85,1128,,"[39.7, 26.7]",3847567,39,,,,1.5971929,,Left Foot,,,,"[38.9, 57.0]",,Ground Pass,,30.310558,,,,Millie Bright,4642.0,,,,,,,1,Regular Play,Leah Williamson,18999.0,Left Center Back,77,England Women's,865,['b496a285-ab46-4bba-9a69-c041b2e5441d'],0,,,,,,,,,,,,,,,,,,,,England Women's,865,00:39:00.018,Pass,
,,,,,,,,,,,,,,,,,,,1.417005,,,,,,,,,,,,,3a935f6a-4379-4a58-90ea-5e6b3b045385,1131,,"[40.5, 57.6]",3847567,39,,,,1.127146,,Right Foot,,,,"[50.1, 77.8]",,Ground Pass,,22.365152,,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Millie Bright,4642.0,Right Center Back,77,England Women's,865,['9823a55b-3860-43a9-9c2e-6bfbbf2be3ff'],2,,,,,,,,,,,,,,,,,,,,England Women's,865,00:39:02.759,Pass,
,,,,,,,,,,,,,,,,,,,3.616303,,,,,,,,,,,,,d2b8b909-218f-4eca-8dcb-31876d9284aa,1134,,"[51.4, 78.0]",3847567,39,,,,-0.40868685,,Right Foot,,,,"[102.2, 56.0]",,High Pass,,55.35919,,,Pass Offside,Bethany Mead,15619.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,77,England Women's,865,['ef31efe7-e5f9-49d2-aa40-6434b51f1b31'],5,,,,,,,,,,,,,,,,,,,,England Women's,865,00:39:05.784,Pass,
,,,,,,,,,,,,,,,,,,,1.491769,,,,,,,,,,,,,aaa771d0-e4ca-41b9-90f6-41627d7d6d05,1136,,"[27.0, 6.8]",3847567,39,,,,2.7837133,,Left Foot,,,,"[14.7, 11.4]",,Ground Pass,,13.132022,,,,Merle Frohms,15443.0,,,,,,Free Kick,1,From Free Kick,Felicitas Rauch,32355.0,Left Back,78,Germany Women's,857,['d5b35558-2913-4ff9-ba3f-b9d69dc01e4d'],33,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:33.477,Pass,
,,,,,,,,,,,,,,,,,,,1.376949,,,,,,,,,,,,,ba399d08-758e-463f-b8f1-22340c80d9ec,1139,,"[14.7, 10.8]",3847567,39,,,,-0.56867284,,Right Foot,,,,"[28.0, 2.3]",,Ground Pass,,15.784169,,,,Felicitas Rauch,32355.0,,,,,,,1,From Free Kick,Merle Frohms,15443.0,Goalkeeper,78,Germany Women's,857,['5b99a2df-2eed-4c28-afa4-ff7e2e044761'],35,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:35.960,Pass,
,,,,,,,,,,,,,,,,,,,1.794694,,,,,,,,,,,,,1bbbc6ec-f4f5-4e81-abd7-ac8788e3fb64,1142,,"[28.0, 2.3]",3847567,39,,,,2.3945034,,Left Foot,,,,"[13.1, 16.1]",,Ground Pass,,20.308865,,,,Merle Frohms,15443.0,,,,,,,1,From Free Kick,Felicitas Rauch,32355.0,Left Back,78,Germany Women's,857,['0ba330c0-6bf6-4afe-89b1-f588438adde0'],39,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:39.462,Pass,
,,,,,,,,,,,,,,,,,,,2.405043,,,,,,,,,,,,,3dd84cf2-10f1-4395-ba78-c0418ce9f3e3,1145,,"[15.0, 13.0]",3847567,39,,,,-0.03106345,,Left Foot,,,,"[50.4, 11.9]",,High Pass,,35.417088,,,Incomplete,,,,,,,,,1,From Free Kick,Merle Frohms,15443.0,Goalkeeper,78,Germany Women's,857,['12d159cb-a39b-4f1c-8dbc-65ca4e8aa03e'],43,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:43.163,Pass,
,,,,,,,,,,,,,,,,,,,1.758614,,,,,,,,,,,,,12d159cb-a39b-4f1c-8dbc-65ca4e8aa03e,1146,,"[69.7, 68.2]",3847567,39,,,,0.4456547,,Head,,,,"[85.4, 75.7]",,High Pass,,17.399426,,,Unknown,Bethany Mead,15619.0,,,,,,Interception,1,From Free Kick,Georgia Stanway,4643.0,Right Defensive Midfield,78,Germany Women's,857,"['3dd84cf2-10f1-4395-ba78-c0418ce9f3e3', 'd57e5444-069c-4107-8a8a-b9942b646408']",45,,,,,,,,,,,,,,,,,,,,England Women's,865,00:39:45.568,Pass,
,,,,,,,,,,,,,,,,,,,1.700351,,,,,,,,,,,,,56518e29-adcb-4149-a438-b6216e9c6853,1150,,"[84.6, 74.9]",3847567,40,True,,,-0.8613579,,Left Foot,True,,,"[110.7, 44.5]",,High Pass,,40.06707,,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Lauren Hemp,15555.0,Left Wing,79,England Women's,865,['9a0be83a-343b-4b31-80ff-1c80193a9115'],43,,,,,,,,,,,,,,,,,,,,England Women's,865,00:40:43.753,Pass,
,,,,,,,,,,,,,,,,,,,0.078486,,,,,,,,,,,,,e6f9ea25-8ddd-4258-93da-f47e092d6be0,1153,,"[115.7, 53.6]",3847567,40,,,,0.0,,Right Foot,,,,"[117.1, 53.6]",,Ground Pass,,1.4,,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Lucy Bronze,10178.0,Right Back,79,England Women's,865,['817840f4-8f0d-4adc-8d26-91c8b7bd447f'],47,,,,,,,,,,,,,,,,,,,,England Women's,865,00:40:47.138,Pass,
,,,,,,,,,,,,,,,,,,,1.5639,,,,,,,,,,,,,33aab481-216c-4f0c-9074-c41f78d683a1,1155,,"[120.0, 80.0]",3847567,41,,,,-1.6563016,,Left Foot,,,,"[117.3, 48.5]",,High Pass,True,31.615503,,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Lauren Hemp,15555.0,Left Wing,80,England Women's,865,['37eaba03-89a4-4da1-b99e-5106fa36d7f9'],38,,,,,,,,,,,,,,,,,,,,England Women's,865,00:41:38.760,Pass,
,,,,,,,,,,,,,,,,,,,2.133742,,,,,,,,,,,,,37eaba03-89a4-4da1-b99e-5106fa36d7f9,1156,,"[2.8, 31.6]",3847567,41,,,,-0.65092057,,Head,,,,"[22.1, 16.9]",,Low Pass,,24.260668,,,Incomplete,Lina Magull,10259.0,,,,,,Recovery,1,From Corner,Giulia Gwinn,25492.0,Right Back,80,England Women's,865,"['33aab481-216c-4f0c-9074-c41f78d683a1', '42e52acd-d5ff-45b8-875a-1ff6dbb0fdc3', 'ed7bbaca-e097-4eb6-b6a6-58b87d052c68']",40,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:41:40.324,Pass,
,,,,,,,,,,,,,,,,,,,1.661246,,,,,,,,,,,,,ed7bbaca-e097-4eb6-b6a6-58b87d052c68,1158,,"[98.0, 63.2]",3847567,41,,,,0.9744187,,Right Foot,,,,"[107.3, 76.9]",,Ground Pass,,16.558382,,,,Lauren Hemp,15555.0,,,,,,Recovery,1,From Corner,Francesca Kirby,4641.0,Center Attacking Midfield,80,England Women's,865,"['37eaba03-89a4-4da1-b99e-5106fa36d7f9', '8ede974d-aab1-4aa8-8463-25563d0a7320']",42,,,,,,,,,,,,,,,,,,,,England Women's,865,00:41:42.458,Pass,
,,,,,,,,,,,,,,,,,,,0.920369,,,,,,,,,,,,,08abdb37-52fb-4ef0-bc0e-f5a968dece87,1161,,"[106.7, 77.2]",3847567,41,,,,-1.9632947,,Left Foot,,,,"[99.0, 58.6]",,Ground Pass,,20.130821,,,,Francesca Kirby,4641.0,,,,,,,1,From Corner,Lauren Hemp,15555.0,Left Wing,80,England Women's,865,['e04fd0fc-2087-42ff-a6f8-e343e86035f9'],44,,,,,,,,,,,,,,,,,,,,England Women's,865,00:41:44.834,Pass,
,,,,,,,,,,,,,,,,,,,2.307586,,,,,,,,,,,,,2eaa72b8-dd7f-4528-901c-47b15ef25fbb,1165,,"[92.3, 50.7]",3847567,41,,,,-2.9674938,,Right Foot,,,,"[72.4, 47.2]",,Ground Pass,,20.205444,,,,Keira Walsh,4658.0,,,,,,Recovery,1,From Corner,Leah Williamson,18999.0,Left Center Back,80,England Women's,865,['bc0458de-8e60-48e2-9e22-f69601041602'],47,,,,,,,,,,,,,,,,,,,,England Women's,865,00:41:47.526,Pass,
,,,,,,,,,,,,,,,,,,,1.312815,,,,,,,,,,,,,954d6a29-059e-40b9-876f-c84fcaa87443,1168,,"[72.4, 47.2]",3847567,41,,,,-1.1109655,,Right Foot,,,,"[82.8, 26.2]",,Ground Pass,,23.434164,,,,Lucy Bronze,10178.0,,,,,,,1,From Corner,Keira Walsh,4658.0,Left Defensive Midfield,80,England Women's,865,['265ed36a-384f-4c33-9484-93119f609e9a'],50,,,,,,,,,,,,,,,,,,,,England Women's,865,00:41:50.837,Pass,
,,,,,,,,,,,,,,,,,,,3.236337,,,,,,,,,,,,,a4654579-c634-471e-a2fa-2ddb0525f589,1171,,"[82.3, 26.7]",3847567,41,,,,0.67214775,,Right Foot,,,,"[120.0, 56.7]",,High Pass,,48.179768,,,Out,Francesca Kirby,4641.0,,,,,,,1,From Corner,Lucy Bronze,10178.0,Right Back,80,England Women's,865,['32f41914-5083-4223-97a4-e8fde64b82c5'],53,,,,,,,,,,,,,,,,,,,,England Women's,865,00:41:53.556,Pass,
,,,,,,,,,,,,,,,,,,,3.111593,,,,,,,,,,,,,813dc5a2-0b9a-4a4f-a248-79de0dce1a45,1173,,"[6.0, 36.0]",3847567,42,,,,-0.5531219,,Right Foot,,,,"[55.4, 5.5]",,High Pass,,58.056953,,,,Lea Schüller,25476.0,,,,,,Goal Kick,1,From Goal Kick,Merle Frohms,15443.0,Goalkeeper,81,Germany Women's,857,['a4f02887-f247-4ae0-a603-130c16d0d445'],24,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:24.743,Pass,
,,,,,,,,,,,,,,,,,,,2.591418,,,,,,,,,,,,,ee076988-ce10-4191-a7bc-7703994f9bd2,1175,,"[55.1, 5.2]",3847567,42,,,True,0.32175055,,,,,,"[75.8, 12.1]",,High Pass,,21.819715,,,Incomplete,Jule Brand,46987.0,,,,,,,1,From Goal Kick,Lea Schüller,25476.0,Center Forward,81,Germany Women's,857,"['a64c1856-0d95-45ea-a908-37d1d1945318', 'b626c32f-d3f0-429d-826c-14ddad011883', 'c1e77b2a-898e-43c1-a2c9-ae0558faf6d3']",27,,,,,,,,,,,,,,,,,,,,Germany Women's,857,00:42:27.855,Pass,True
