ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.462573,,,,,,,,,,,,,f83e3ac7-e298-4f00-93b8-3b92bd15c961,127,,,"[50.3, 80.0]",3835320,4,,,,-2.2837825,,,,,,"[32.4, 59.3]",,High Pass,,27.366037,,,,Maren Nævdal Mjelde,10395.0,,,,,Throw-in,1,From Throw In,Anja Sønstevold,10390.0,Right Back,12,Norway Women's,852,['4dbc0a1d-7b9c-4bc1-a83d-59a0b5b54377'],28,,,,,,,,,,,,,,,,Norway Women's,852,00:04:28.515,Pass,
,,,,,,,,,,,,,,0.817982,,,,,,,,,,,,,2a0cdb43-fb6e-4dd0-9e96-ff2f4d9b824c,130,,,"[29.5, 56.2]",3835320,4,,,,-0.3343285,,Right Foot,,,,"[39.0, 52.9]",,Ground Pass,,10.056838,,,,Frida Maanum,10516.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,12,Norway Women's,852,['bb089468-96cb-4f24-8dc5-7c78e1aabc85'],33,,,,,,,,,,,,,,,,Norway Women's,852,00:04:33.320,Pass,
,,,,,,,,,,,,,,0.833478,,,,,,,,,,,,,0b42150c-988e-4603-b80b-80e1e15952f8,134,,,"[42.1, 54.1]",3835320,4,,,,-0.20623067,,Right Foot,,,,"[66.0, 49.1]",,Low Pass,,24.417412,,,,Ada Stolsmo Hegerberg,10385.0,,,,,,1,From Throw In,Frida Maanum,10516.0,Right Defensive Midfield,12,Norway Women's,852,['a8c004e2-b3bb-4171-a5c0-f26db9e256c1'],35,,,,,,,,,,,,,,,,Norway Women's,852,00:04:35.569,Pass,
,,,,,,,,,,,,,,0.195342,,,,,,,,,,,,,23936ef6-03ab-48a2-b80d-7b8fa5083599,138,,,"[56.3, 29.6]",3835320,4,,,,1.2793396,,Right Foot,,,,"[57.5, 33.6]",,Ground Pass,,4.1761227,,,,Nadine Caldwell,276297.0,,,,,Recovery,1,From Throw In,Chloe Mccarron,46717.0,Left Defensive Midfield,12,Norway Women's,852,['97eca388-071f-4a37-a812-41315a25d7ed'],37,,,,,,,,,,,,,,,,Northern Ireland,2457,00:04:37.475,Pass,
,,,,,,,,,,,,,,0.787878,,,,,,,,,,,,,1efa7474-03a5-4954-9b12-f957afb10e06,142,,,"[56.3, 52.2]",3835320,4,,,,0.8163161,,Right Foot,,,,"[65.7, 62.2]",,Ground Pass,,13.724431,,,,Caroline Graham Hansen,10386.0,,,,,Recovery,1,From Throw In,Frida Maanum,10516.0,Right Defensive Midfield,12,Norway Women's,852,['edb4a6e5-a060-41e9-a857-6457b6b3b7ab'],39,,,,,,,,,,,,,,,,Norway Women's,852,00:04:39.275,Pass,
,,,,,,,,,,,,,,1.13373,,,,,,,,,,,,,5d3c5de5-7e90-47fe-ab29-df73734cc2c6,150,,,"[75.7, 66.4]",3835320,4,,,,1.6951513,,Right Foot,,,,"[74.0, 80.0]",,Ground Pass,,13.705838,,,Out,Anja Sønstevold,10390.0,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,12,Norway Women's,852,['fb824b22-7790-4869-8337-8e5d9b3e3674'],45,,,,,,,,,,,,,,,,Norway Women's,852,00:04:45.269,Pass,
,,,,,,,,,,,,,,1.44579,,,,,,,,,,,,,15c31690-997b-4680-b0c9-5f6f95eea70f,152,,,"[43.3, 0.1]",3835320,5,,,,0.097726904,,,,,,"[68.8, 2.6]",,High Pass,,25.622255,,,,Rachel Furness,15706.0,,,,,Throw-in,1,From Throw In,Demi Vance,276299.0,Left Wing Back,13,Northern Ireland,2457,['03249622-eca6-4c0c-8f11-0a19a35b92bb'],2,,,,,,,,,,,,,,,,Northern Ireland,2457,00:05:02.043,Pass,
,,,,,,,,,,,,,,0.88023,,,,,,,,,,,,,d9e71eda-6947-4af8-82a1-e5a52cc8b333,155,,,"[71.7, 5.7]",3835320,5,,,,1.7858112,,Left Foot,,,,"[69.8, 14.4]",,Low Pass,,8.905055,,,,Simone Magill,15559.0,,,,,,1,From Throw In,Rachel Furness,15706.0,Center Forward,13,Northern Ireland,2457,['8ccd4e39-6c4c-4b8d-8bf6-53ae5742c4bf'],3,,,,,,,,,,,,,,,,Northern Ireland,2457,00:05:03.553,Pass,
,,,,,,,,,,,,,,0.822185,,,,,,,,,,,,,64d593c9-6bf4-43b5-bccf-f3711846ca03,159,,,"[63.6, 10.6]",3835320,5,,,,-2.3561945,,Right Foot,,,,"[58.2, 5.2]",,Ground Pass,,7.636753,,,,Demi Vance,276299.0,,,,,,1,From Throw In,Simone Magill,15559.0,Left Wing,13,Northern Ireland,2457,"['512acd98-1bd2-45be-8d1a-5799db3ad3c3', 'acce37af-98e9-4b6a-b65c-a383cf325dab']",6,,,,,,,,,,,,,,,,Northern Ireland,2457,00:05:06.035,Pass,True
,,,,,,,,,,,,,,3.14628,,,,,,,,,,,,,48896914-6b7d-4f1a-8b59-adac90a5b4c4,162,,,"[58.2, 5.2]",3835320,5,,,,-0.13920371,,Left Foot,,,,"[94.6, 0.1]",,High Pass,,36.755543,,,Out,Simone Magill,15559.0,,,,,,1,From Throw In,Demi Vance,276299.0,Left Wing Back,13,Northern Ireland,2457,['818890ea-220e-4a90-be3f-8211377fd92d'],6,,,,,,,,,,,,,,,,Northern Ireland,2457,00:05:06.933,Pass,
,,,,,,,,,,,,,,3.059201,,,,,,,,,,,,,504d7bbd-b4c2-4955-af84-116750b2bd5a,164,,,"[27.7, 80.0]",3835320,5,,,,-0.27223578,,,,,,"[51.7, 73.3]",,High Pass,,24.917664,,,,Ada Stolsmo Hegerberg,10385.0,,,,,Throw-in,1,From Throw In,Anja Sønstevold,10390.0,Right Back,14,Norway Women's,852,['252b7b24-90da-4126-abb0-d9b84a540e4b'],25,,,,,,,,,,,,,,,,Norway Women's,852,00:05:25.572,Pass,
,,,,,,,,,,,,,,2.342676,,,,,,,,,,,,,590d31fa-af44-4103-8cce-9a2b93b5c3f0,168,,,"[43.5, 73.7]",3835320,5,,,,-2.499152,,Left Foot,,,,"[28.4, 62.4]",,Ground Pass,,18.86001,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Ada Stolsmo Hegerberg,10385.0,Center Forward,14,Norway Women's,852,['eda2acc5-b06b-4d0a-ae2a-1014fde6fd18'],30,,,,,,,,,,,,,,,,Norway Women's,852,00:05:30.675,Pass,
,,,,,,,,,,,,,,1.874882,,,,,,,,,,,,,5f7dcc73-6177-49a1-93c7-902b4c0f22f5,171,,,"[30.5, 51.7]",3835320,5,,,,-1.7794781,,Right Foot,,,,"[25.1, 26.2]",,Ground Pass,,26.065495,,,,Maria Thorisdottir,4636.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,14,Norway Women's,852,['499e5c5d-f9ec-4052-8ac4-1ed36719904a'],37,,,,,,,,,,,,,,,,Norway Women's,852,00:05:37.973,Pass,
,,,,,,,,,,,,,,2.166657,,,,,,,,,,,,,112ca7dd-6cf2-42e9-9a0b-d4b747cc8e0e,175,,,"[34.2, 33.0]",3835320,5,,,,1.7373426,,Left Foot,,,,"[30.3, 56.2]",,Ground Pass,,23.525518,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Maria Thorisdottir,4636.0,Left Center Back,14,Norway Women's,852,"['618c4fd3-1764-4cea-9b33-4c80033397e4', '689813c9-b0bd-44aa-b1b2-13d8e2f6e5d0']",42,,,,,,,,,,,,,,,,Norway Women's,852,00:05:42.702,Pass,True
,,,,,,,,,,,,,,0.151259,,,,,,,,,,,,,0081475d-9690-4091-ac8e-f7c2d239a903,179,,,"[40.7, 56.4]",3835320,5,,,,-1.060308,,Right Foot,,,,"[42.1, 53.9]",,Low Pass,,2.8653097,,,Incomplete,,,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,14,Norway Women's,852,['665cc032-d554-41a8-a7bb-5997fb99d183'],47,,,,,,,,,,,,,,,,Norway Women's,852,00:05:47.389,Pass,
,,,,,,,,,,,,,,0.354287,,,,,,,,,,,,,b1dd6ae8-2ee7-4932-af2b-83d6820066ad,183,,,"[117.5, 3.6]",3835320,5,,,,1.6103796,,Left Foot,,,,"[117.1, 13.7]",,Low Pass,,10.107918,,,Incomplete,,,,,,,,1,From Throw In,Rachel Furness,15706.0,Center Forward,14,Norway Women's,852,['04af150e-a74e-4dcc-9a3f-94c22b5f3056'],55,,,,,,,,,,,,,,,,Northern Ireland,2457,00:05:55.032,Pass,
,,,,,,,,,,,,,,1.105999,,,,,,,,,,,,,44a59a82-e7e5-46b6-bce9-3a505eb510ab,189,,,"[56.9, 67.6]",3835320,6,,,,0.46660617,,Right Foot,,,,"[70.4, 74.4]",,Ground Pass,,15.115886,,,,Caroline Graham Hansen,10386.0,,,,,,1,From Throw In,Anja Sønstevold,10390.0,Right Back,14,Norway Women's,852,"['3048d422-8c3f-457b-b411-b74c1f434a33', 'eac87c70-8a14-4722-8693-05e873a056b2']",5,,,,,,,,,,,,,,,,Norway Women's,852,00:06:05.499,Pass,True
,,,,,,,,,,,,,,1.614536,,,,,,,,,,,,,2872f546-6285-47f5-9949-ebe0290ef87b,209,,,"[106.4, 60.3]",3835320,6,,,,-1.4980085,c7082141-2286-4a14-bec5-6dee281df3da,Left Foot,True,,,"[107.8, 41.1]",,High Pass,,19.250975,,,,Guro Reiten,10514.0,True,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,14,Norway Women's,852,['2316d33b-8ffe-466e-bb1e-caf8003cc31b'],15,,,,,,,,,,,,,,,,Norway Women's,852,00:06:15.838,Pass,
,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,5584c691-0be2-41a6-960f-1fb01b5ad41a,213,,,"[6.0, 36.0]",3835320,6,True,,,0.7853982,,Right Foot,,,,"[8.5, 38.5]",,Ground Pass,,3.535534,,,,Jacqueline Burns,224848.0,,,,,Goal Kick,1,From Goal Kick,Julie Nelson,276298.0,Right Center Back,15,Northern Ireland,2457,['eaca56e0-0c82-481c-a1a1-b2403fa829e1'],39,,,,,,,,,,,,,,,,Northern Ireland,2457,00:06:39.806,Pass,
,,,,,,,,,,,,,,1.352499,,,,,,,,,,,,,0a54d16e-370f-4577-9bb4-ede7ca472247,215,,,"[9.7, 41.4]",3835320,6,,,,-1.4672717,,Right Foot,,,,"[11.3, 26.0]",,Ground Pass,,15.482894,,,,Kelsie Burrows,276291.0,,,,,,1,From Goal Kick,Jacqueline Burns,224848.0,Goalkeeper,15,Northern Ireland,2457,['accc0780-2456-44ab-9b53-66e20c2ff5e5'],42,,,,,,,,,,,,,,,,Northern Ireland,2457,00:06:42.800,Pass,
,,,,,,,,,,,,,,0.811776,,,,,,,,,,,,,e71d33bb-2cb2-4fdd-a291-4d78d2bdb4ad,218,,,"[11.4, 25.3]",3835320,6,,,,2.2589412,,Right Foot,,,,"[4.0, 34.3]",,Ground Pass,,11.651609,,,,Jacqueline Burns,224848.0,,,,,,1,From Goal Kick,Kelsie Burrows,276291.0,Left Center Back,15,Northern Ireland,2457,['9277ac26-0c6d-49b4-ab05-b856dc3453f8'],48,,,,,,,,,,,,,,,,Northern Ireland,2457,00:06:48.025,Pass,
,,,,,,,,,,,,,,1.262313,,,,,,,,,,,,,4c8cc6d0-3085-4076-9074-a2dd1fb5f191,222,,,"[3.0, 34.5]",3835320,6,,,,0.08782382,,Left Foot,,,,"[18.9, 35.9]",,Ground Pass,,15.961516,,,,Sarah Cathryn Ann Robson,110841.0,,,,,,1,From Goal Kick,Jacqueline Burns,224848.0,Goalkeeper,15,Northern Ireland,2457,"['10b4fa01-9689-44be-b9e8-6dba0149ed51', '7e0455f0-e190-4ec4-9322-b99945a0e954']",49,,,,,,,,,,,,,,,,Northern Ireland,2457,00:06:49.849,Pass,True
,,,,,,,,,,,,,,1.129615,,,,,,,,,,,,,2ebfff85-70d6-4035-a7bb-dedccf7037b0,226,,,"[18.7, 34.7]",3835320,6,,,,-1.1039538,,Left Foot,,,,"[25.0, 22.2]",,Ground Pass,,13.997857,,,Incomplete,Demi Vance,276299.0,,,,,,1,From Goal Kick,Sarah Cathryn Ann Robson,110841.0,Center Back,15,Northern Ireland,2457,"['1389d327-47ec-41ef-ad1f-a7b4f9c2b764', '9234c236-ca8f-4e5f-99b2-30400410adf3', 'f9aa0577-ec08-4634-a28e-3777da8e8a6f']",51,,,,,,,,,,,,,,,,Northern Ireland,2457,00:06:51.350,Pass,True
,,,,,,,,,,,,,,0.729544,,,,,,,,,,,,,abdb09b5-611a-46d8-ba59-eac0874aa2ff,230,,,"[93.9, 60.9]",3835320,6,,,,-1.9890207,,Right Foot,,,,"[89.1, 50.1]",,Ground Pass,,11.818629,,,,Frida Maanum,10516.0,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Wing,16,Norway Women's,852,['82b06161-bea4-4b73-99e3-cfc1f35ede57'],53,,,,,,,,,,,,,,,,Norway Women's,852,00:06:53.662,Pass,
,,,,,,,,,,,,,,1.413755,,,,,,,,,,,,,0d2f1a70-97de-4e0c-b3b4-d760390a64bf,233,,,"[87.2, 49.4]",3835320,6,,,,1.5039319,,Right Foot,,,,"[88.7, 71.8]",,Ground Pass,,22.450167,,,,Anja Sønstevold,10390.0,,,,,,1,Regular Play,Frida Maanum,10516.0,Right Defensive Midfield,16,Norway Women's,852,['08ba71a7-6542-4761-a9f1-70ccb42146e6'],56,,,,,,,,,,,,,,,,Norway Women's,852,00:06:56.753,Pass,
,,,,,,,,,,,,,,0.62267,,,,,,,,,,,,,507b5c5b-e5ee-454c-825f-932479518cff,236,,,"[93.9, 59.3]",3835320,7,,,,2.8049178,,Right Foot,,,,"[87.9, 61.4]",,Ground Pass,,6.356886,,,,Frida Maanum,10516.0,,,,,,1,Regular Play,Anja Sønstevold,10390.0,Right Back,16,Norway Women's,852,['f4b6a1e3-bf40-40b0-8092-53c873c8f1de'],0,,,,,,,,,,,,,,,,Norway Women's,852,00:07:00.834,Pass,
,,,,,,,,,,,,,,0.844958,,,,,,,,,,,,,d7a33693-d607-4734-9660-c821d2f09bf1,240,,,"[89.1, 63.5]",3835320,7,,,,0.9318823,,Right Foot,,,,"[96.9, 74.0]",,Ground Pass,,13.080137,,,,Caroline Graham Hansen,10386.0,,,,,,1,Regular Play,Frida Maanum,10516.0,Right Defensive Midfield,16,Norway Women's,852,['cb1a893b-5ce9-462a-be2d-23e2cd32cf57'],2,,,,,,,,,,,,,,,,Norway Women's,852,00:07:02.151,Pass,
,,,,,,,,,,,,,,0.329979,,,,,,,,,,,,,f67565d5-85e4-47c3-b028-24f479c473db,243,,,"[96.4, 72.8]",3835320,7,,,,-0.18394345,,Left Foot,,,,"[100.7, 72.0]",,Ground Pass,,4.3737855,,,Incomplete,Frida Maanum,10516.0,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Center Attacking Midfield,16,Norway Women's,852,"['4d622554-06ea-404b-a338-975d00b41b41', 'be39fb92-cc69-4764-ba5c-25209a7d215e']",3,,,,,,,,,,,,,,,,Norway Women's,852,00:07:03.808,Pass,
,,,,,,,,,,,,,,1.342984,,,,,,,,,,,,,4c73163f-0a75-42d4-b7ff-166a91beee71,246,,,"[101.0, 80.0]",3835320,7,True,,,-1.4743226,,,,,,"[102.2, 67.6]",,Low Pass,,12.45793,,,,Amalie Vevle Eikeland,26570.0,,,,,Throw-in,1,From Throw In,Anja Sønstevold,10390.0,Right Back,17,Norway Women's,852,['bab96de1-c214-4aa2-8ec3-674ee0c94fc8'],9,,,,,,,,,,,,,,,,Norway Women's,852,00:07:09.531,Pass,
,,,,,,,,,,,,,,0.405851,,,,,,,,,,,,,477e5fc5-8a31-4e30-bd24-0128d8067a89,253,,,"[105.7, 72.6]",3835320,7,,,,2.604308,,Right Foot,,,,"[101.0, 75.4]",,Ground Pass,,5.470832,,,,Caroline Graham Hansen,10386.0,,,,,,1,From Throw In,Amalie Vevle Eikeland,26570.0,Right Wing,17,Norway Women's,852,['612c775c-8f5e-4ef3-b210-b00c116e327e'],13,,,,,,,,,,,,,,,,Norway Women's,852,00:07:13.024,Pass,
,,,,,,,,,,,,,,0.617568,,,,,,,,,,,,,b658f61d-c1e0-45c5-b1b0-5c8fbd7b483f,255,,,"[100.0, 76.1]",3835320,7,,,,-1.8379389,,Right Foot,,,,"[97.4, 66.6]",,Ground Pass,,9.849365,,,,Frida Maanum,10516.0,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,17,Norway Women's,852,['f29e4f2c-d851-400d-9450-2d70f9e45072'],13,,,,,,,,,,,,,,,,Norway Women's,852,00:07:13.430,Pass,
,,,,,,,,,,,,,,1.437171,,,,,,,,,,,,,6b3bcd30-a8f7-4449-a81f-1f860ed11008,259,,,"[97.2, 68.1]",3835320,7,,,,2.5940304,,Right Foot,,,,"[84.9, 75.6]",,Ground Pass,,14.406249,,,,Anja Sønstevold,10390.0,,,,,,1,From Throw In,Frida Maanum,10516.0,Right Defensive Midfield,17,Norway Women's,852,['7d93c444-5b5a-4d4c-b53a-40160047c9a2'],15,,,,,,,,,,,,,,,,Norway Women's,852,00:07:15.120,Pass,
,,,,,,,,,,,,,,2.042107,,,,,,,,,,,,,8a6a6a58-9023-46a2-b889-9c22d72825c3,262,,,"[83.9, 67.3]",3835320,7,,,,-2.1931803,,Right Foot,,,,"[71.2, 49.6]",,Ground Pass,,21.784857,,,,Maria Thorisdottir,4636.0,,,,,,1,From Throw In,Anja Sønstevold,10390.0,Right Back,17,Norway Women's,852,['6e947df7-dc92-4eb5-ad93-3055aee43fe7'],17,,,,,,,,,,,,,,,,Norway Women's,852,00:07:17.910,Pass,
,,,,,,,,,,,,,,1.694609,,,,,,,,,,,,,37a1a9f2-6172-472f-bd21-c1a8110e9c31,264,,,"[71.2, 49.4]",3835320,7,,,,-0.91678673,,Right Foot,,,,"[93.2, 20.7]",,High Pass,,36.161995,,,Incomplete,Julie Blakstad,191851.0,,,,,,1,From Throw In,Maria Thorisdottir,4636.0,Left Center Back,17,Norway Women's,852,"['46e7c832-80ea-49ac-b4e7-2f38c559cbcd', 'ed494941-f40f-4b5a-8b87-9c78b430020f']",19,,,,,,,,,,,,,,,,Norway Women's,852,00:07:19.952,Pass,
,,,,,,,,,,,,,,0.629211,,,,,,,,,,,,,46e7c832-80ea-49ac-b4e7-2f38c559cbcd,266,,,"[26.9, 59.4]",3835320,7,,,,-0.7505864,,Right Foot,,,,"[37.3, 49.7]",,Low Pass,,14.221462,,,Incomplete,Lauren Wade,45371.0,,,,,Recovery,1,From Throw In,Abbie Magee,276295.0,Right Wing Back,17,Norway Women's,852,"['37a1a9f2-6172-472f-bd21-c1a8110e9c31', 'a1ce5c03-8854-4a5a-9816-589c32928c41', 'ea10bea7-1df1-4f62-861b-d6dc0a597635']",21,,,,,,,,,,,,,,,,Northern Ireland,2457,00:07:21.646,Pass,
,,,,,,,,,,,,,,0.889881,,,,,,,,,,,,,55add71f-63c6-41ba-85ad-7ec7aa0ed311,271,,,"[64.5, 60.6]",3835320,7,,,,-1.1284221,,Right Foot,,,,"[69.0, 51.1]",,Ground Pass,,10.511898,,,Incomplete,Rachel Furness,15706.0,,,,,,1,From Throw In,Lauren Wade,45371.0,Right Wing,17,Norway Women's,852,"['3db12e50-745e-4aaf-9fb0-2764cf21bfd7', 'd6782bcd-ad11-4a3d-bc49-caf0b7e09835']",27,,,,,,,,,,,,,,,,Northern Ireland,2457,00:07:27.438,Pass,
,,,,,,,,,,,,,,1.066194,,,,,,,,,,,,,f994f357-b6e5-43c9-aae7-1a4e5425d8e3,275,,,"[52.2, 38.0]",3835320,7,,,,-0.76101273,,Right Foot,,,,"[64.8, 26.0]",,Ground Pass,,17.4,,,,Guro Reiten,10514.0,,,,,,1,From Throw In,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,17,Norway Women's,852,['21d4a178-04fa-49e4-87ed-5aac610d1b0d'],30,,,,,,,,,,,,,,,,Norway Women's,852,00:07:30.015,Pass,
,,,,,,,,,,,,,,0.972839,,,,,,,,,,,,,718f0452-a210-44e3-ac83-479fca83303e,279,,,"[73.0, 19.3]",3835320,7,,,,2.4448504,,Right Foot,,,,"[68.1, 23.4]",,Ground Pass,,6.3890533,,,,Ingrid Syrstad Engen,24374.0,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Wing,17,Norway Women's,852,"['d22655c0-7b2b-40f1-a258-ab651f616e4d', 'ea995bfe-e46a-44b4-a9f5-9b8929814b20']",35,,,,,,,,,,,,,,,,Norway Women's,852,00:07:35.300,Pass,True
,,,,,,,,,,,,,,1.016618,,,,,,,,,,,,,c619358a-21f6-4301-a151-58689b400fef,282,,,"[64.1, 22.4]",3835320,7,,,,2.8357139,,Right Foot,,,,"[52.7, 26.0]",,Ground Pass,,11.954915,,,,Maria Thorisdottir,4636.0,,,,,,1,From Throw In,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,17,Norway Women's,852,['be60e807-3581-4318-92c6-b5c717c5877a'],38,,,,,,,,,,,,,,,,Norway Women's,852,00:07:38.498,Pass,
,,,,,,,,,,,,,,0.854135,,,,,,,,,,,,,cbf2f5b1-fe58-496b-8836-81a3be9206cd,285,,,"[54.6, 26.9]",3835320,7,,,,1.2765617,,Right Foot,,,,"[59.6, 43.4]",,Ground Pass,,17.24094,,,,Frida Maanum,10516.0,,,,,,1,From Throw In,Maria Thorisdottir,4636.0,Left Center Back,17,Norway Women's,852,['b7885e48-b3ca-48ec-8af3-4ef9bfe19e40'],40,,,,,,,,,,,,,,,,Norway Women's,852,00:07:40.738,Pass,
,,,,,,,,,,,,,,1.415475,,,,,,,,,,,,,aecd7ed5-d591-4ca2-83aa-80a846e48bab,287,,,"[59.6, 43.4]",3835320,7,,,,-2.819842,,Right Foot,,,,"[51.8, 40.8]",,Ground Pass,,8.221922,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Frida Maanum,10516.0,Right Defensive Midfield,17,Norway Women's,852,['ea6b0e08-a129-44b6-861a-f6a00e8095d1'],41,,,,,,,,,,,,,,,,Norway Women's,852,00:07:41.592,Pass,
,,,,,,,,,,,,,,1.181814,,,,,,,,,,,,,c34049bb-3622-4395-be38-5885617c95b4,290,,,"[52.5, 41.3]",3835320,7,,,,-1.2866625,,Right Foot,,,,"[55.8, 30.0]",,Ground Pass,,11.772,,,,Maria Thorisdottir,4636.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,17,Norway Women's,852,['de324183-8f73-4519-acdc-e6f4ee48b543'],43,,,,,,,,,,,,,,,,Norway Women's,852,00:07:43.802,Pass,
,,,,,,,,,,,,,,0.618642,,,,,,,,,,,,,c390fd23-c91a-494f-87a1-6c6316991f9c,294,,,"[53.6, 27.1]",3835320,7,,,,0.5783255,,Right Foot,,,,"[60.8, 31.8]",,Ground Pass,,8.598256,,,,Ingrid Syrstad Engen,24374.0,,,,,,1,From Throw In,Maria Thorisdottir,4636.0,Left Center Back,17,Norway Women's,852,"['6e9c2607-ceba-4a8a-b134-1d1c4a0dd964', 'c8f0921d-77d2-423f-908d-4a36feb71288']",45,,,,,,,,,,,,,,,,Norway Women's,852,00:07:45.963,Pass,True
,,,,,,,,,,,,,,2.122448,,,,,,,,,,,,,a5a2c13c-f172-4c37-a13f-274ce55968fc,297,,,"[64.8, 34.4]",3835320,7,,,,2.2629406,,Left Foot,,,,"[52.2, 49.6]",,Ground Pass,,19.743353,,,,Maren Nævdal Mjelde,10395.0,,,,,,1,From Throw In,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,17,Norway Women's,852,['9ff69529-e9f4-4d4e-aad4-6dfcb2c869fc'],47,,,,,,,,,,,,,,,,Norway Women's,852,00:07:47.750,Pass,
,,,,,,,,,,,,,,0.905313,,,,,,,,,,,,,4fa8970c-3096-43ac-a3e9-15375529bb34,300,,,"[52.2, 47.5]",3835320,7,,,,0.1821683,,Right Foot,,,,"[59.8, 48.9]",,Ground Pass,,7.7278714,,,,Frida Maanum,10516.0,,,,,,1,From Throw In,Maren Nævdal Mjelde,10395.0,Right Center Back,17,Norway Women's,852,['e783e267-d1a6-4612-968b-4c543b73396f'],52,,,,,,,,,,,,,,,,Norway Women's,852,00:07:52.173,Pass,
,,,,,,,,,,,,,,1.22143,,,,,,,,,,,,,bc326125-a215-44a4-ac06-06bc4421a2d3,303,,,"[62.9, 48.9]",3835320,7,,,,1.0951011,,Right Foot,,,,"[71.4, 65.4]",,Ground Pass,,18.56071,,,,Caroline Graham Hansen,10386.0,,,,,,1,From Throw In,Frida Maanum,10516.0,Right Defensive Midfield,17,Norway Women's,852,['5b2d76e4-07f9-4881-b392-ea512a946825'],53,,,,,,,,,,,,,,,,Norway Women's,852,00:07:53.579,Pass,
,,,,,,,,,,,,,,0.848874,,,,,,,,,,,,,7e169ee1-508e-4cf5-8762-6843b5a6952b,306,,,"[77.1, 63.6]",3835320,7,,,,-1.8000282,a48c95da-38d3-4a62-acfd-10ef6a5985fe,Right Foot,,,,"[75.0, 54.6]",,Ground Pass,,9.241753,,,,Frida Maanum,10516.0,True,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,17,Norway Women's,852,['d5ea9e6b-7a53-440f-ab03-b727c0864c9a'],57,,,,,,,,,,,,,,,,Norway Women's,852,00:07:57.495,Pass,
,,,,,,,,,,,,,,2.306355,,,,,,,,,,,,,f23fba63-2b26-4403-a0bd-f32bacf7513f,318,,,"[9.4, 39.5]",3835320,8,,,,1.5395565,,Keeper Arm,,,,"[10.1, 61.9]",,Ground Pass,,22.410934,,,,Julie Nelson,276298.0,,,,,,1,Regular Play,Jacqueline Burns,224848.0,Goalkeeper,21,Northern Ireland,2457,['33885268-9d05-4b11-bd1f-e68fe01826eb'],46,,,,,,,,,,,,,,,,Northern Ireland,2457,00:08:46.822,Pass,
,,,,,,,,,,,,,,2.439008,,,,,,,,,,,,,32bcb7c4-1dc9-439d-9e07-3227f004efd5,321,,,"[15.6, 67.7]",3835320,8,,,,-2.0829048,,Right Foot,,,,"[6.1, 50.8]",,Ground Pass,,19.38711,,,,Jacqueline Burns,224848.0,,,,,,1,Regular Play,Julie Nelson,276298.0,Right Center Back,21,Northern Ireland,2457,['8e076648-7be0-445a-bb18-c9c6071dd099'],51,,,,,,,,,,,,,,,,Northern Ireland,2457,00:08:51.561,Pass,
