50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.734313,,,,,,,,,,,,,,,df14ebfd-8386-4e26-8ec0-e415e8f8c634,117,,"[64.3, 58.5]",3835321,4,,,,-0.61197543,,Right Foot,,,,"[80.4, 47.2]",,High Pass,,19.669773,Incomplete,Esther Gonzalez Rodríguez,50146.0,,,,,,Recovery,1,From Goal Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,8,WNT Finland,920,"['06c2117d-cb7c-49aa-854b-71fa524e2931', '0d1fa7fd-e74c-48df-9a3a-023a718ce7bc', 'a7ce5253-61a3-40cc-a6a5-3ef65af22fb7']",9,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:09.621,Pass,
,,,,,,,,,,,,,,,1.978732,,,,,,,,,,,,,,,0d1fa7fd-e74c-48df-9a3a-023a718ce7bc,120,,"[39.7, 32.9]",3835321,4,,,True,2.710454,,,,,,"[29.7, 37.5]",,High Pass,,11.00727,,Elli Pikkujämsä,225161.0,,,,,,Recovery,1,From Goal Kick,Anna Åsa Olivia Westerlund,13860.0,Right Center Back,8,WNT Finland,920,"['59cd931d-4adc-46fb-a70f-10bb0eaaaf8c', 'b66c44f8-4db5-411b-acff-2c13a4421e40', 'df14ebfd-8386-4e26-8ec0-e415e8f8c634']",11,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:11.356,Pass,True
,,,,,,,,,,,,,,,1.337754,,,,,,,,,,,,,,,7e946bf7-c2c1-4e7a-ab13-837cf201cbdc,123,,"[26.1, 44.2]",3835321,4,,,,-2.9929955,,Left Foot,,,,"[9.4, 41.7]",,Ground Pass,,16.88609,,Tinja-Riikka Tellervo Korpela,13857.0,,,,,,,1,From Goal Kick,Elli Pikkujämsä,225161.0,Left Center Back,8,WNT Finland,920,['3f9b8a46-f96d-4be3-9d2d-31ee1b732d38'],14,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:14.783,Pass,
,,,,,,,,,,,,,,,2.234566,,,,,,,,,,,,,,,f7b27871-57e7-4f5b-ba95-e2399f1b9f2a,127,,"[8.4, 42.9]",3835321,4,,,,0.78360283,,Right Foot,,,,"[36.3, 70.7]",,High Pass,,39.38591,,Adelina Engman,17273.0,,,,,,,1,From Goal Kick,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,8,WNT Finland,920,"['42105cbc-0e5e-428f-a4fa-4d38dc11daa2', 'f38ba843-3616-4454-9d0f-80921918e1a1']",17,,,,,,,,,,,,,,,,,,WNT Finland,920,00:04:17.473,Pass,True
,,,,,,,,,,,,,,,1.063332,,,,,,,,,,,,,,,c2fbafe2-4bc1-49ac-bd3f-7ab52ca0a72c,131,,"[88.0, 11.2]",3835321,4,,,,2.824768,,Left Foot,,,,"[81.9, 13.2]",,Ground Pass,,6.4195013,,Irene Guerrero Sanmartín,50150.0,,,,,,Recovery,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Wing,9,Spain Women's,863,['d52fb4ef-fc09-4797-acaf-88da3d7ec073'],20,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:20.608,Pass,
,,,,,,,,,,,,,,,0.92835,,,,,,,,,,,,,,,f1ed599f-b0b6-419a-852d-c5be0179da0e,134,,"[81.9, 13.2]",3835321,4,,,,-1.2209407,,Right Foot,,,,"[84.6, 5.8]",,Ground Pass,,7.877182,,Leila Ouahabi El Ouahabi,10163.0,,,,,,,1,Regular Play,Irene Guerrero Sanmartín,50150.0,Left Center Midfield,9,Spain Women's,863,['0df9e0fc-0f42-4431-88c2-73a3db2e9320'],22,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:22.013,Pass,
,,,,,,,,,,,,,,,1.424565,,,,,,,,,,,,,,,85bc0703-8c64-4f9b-afd3-6eb824fff2c8,137,,"[83.3, 4.2]",3835321,4,,,,2.9829373,,Left Foot,,,,"[63.3, 7.4]",,Ground Pass,,20.254383,,María Pilar León Cebrián,10155.0,,,,,,,1,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,9,Spain Women's,863,['e9e2570d-43f4-4961-a33b-7c90dfaed6c9'],23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:23.727,Pass,
,,,,,,,,,,,,,,,1.57205,,,,,,,,,,,,,,,fb606d96-71d8-4649-813b-0960f2463b65,140,,"[63.0, 7.4]",3835321,4,,,,1.7587359,,Left Foot,,,,"[56.8, 40.0]",,Ground Pass,,33.184334,,Irene Paredes Hernandez,10165.0,,,,,,,1,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,9,Spain Women's,863,['03584a13-50b5-4ef4-87f8-620c282dbd59'],26,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:26.315,Pass,
,,,,,,,,,,,,,,,1.892613,,,,,,,,,,,,,,,7e390c1f-24d3-4c14-9508-56a26b9a98ef,143,,"[56.6, 47.4]",3835321,4,,,,0.98877275,,Right Foot,,,,"[77.0, 78.4]",,Ground Pass,,37.110107,,Ona Batlle Pascual,46639.0,,,,,,,1,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,9,Spain Women's,863,['6f9b54ac-39fe-4c5e-b016-1ddc644125c6'],29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:29.556,Pass,
,,,,,,,,,,,,,,,1.227987,,,,,,,,,,,,,,,d4ff1544-8964-4f80-8412-b1eab94633be,146,,"[82.8, 78.7]",3835321,4,,,,-0.059252594,,Right Foot,,,,"[94.6, 78.0]",,Ground Pass,,11.8207445,,Lucía García Córdoba,25513.0,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,9,Spain Women's,863,['41716bd4-f801-45f8-89ea-a78a67ec93aa'],34,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:34.478,Pass,
,,,,,,,,,,,,,,,0.089259,,,,,,,,,,,,,,,a2cb030b-d790-4ad4-8889-9dcc87510796,150,,"[94.8, 77.3]",3835321,4,,,,-0.8850668,,Left Foot,,,,"[95.7, 76.2]",,Ground Pass,,1.421267,Incomplete,Aitana Bonmati Conca,15284.0,,,,,,,1,Regular Play,Lucía García Córdoba,25513.0,Right Wing,9,Spain Women's,863,"['0fce9a14-4958-4047-97a6-c2a17d0ffa4d', '704ae7b0-7a12-47b1-8f8b-789dffbe1281', '73cee277-2024-4893-92bd-8f4b42ef1d38']",35,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:35.829,Pass,True
,,,,,,,,,,,,,,,2.030947,,,,,,,,,,,,,,,d690b0e5-e5e5-4ea9-b6bc-fd18ab587d5a,153,,"[82.8, 80.0]",3835321,4,,,,-2.89059,,,,,,"[67.2, 76.0]",,Low Pass,,16.104658,,Irene Paredes Hernandez,10165.0,,,,,,Throw-in,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,10,Spain Women's,863,['08bd77dd-83df-4cb9-b4dc-892d485f9a12'],40,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:40.946,Pass,
,,,,,,,,,,,,,,,1.880978,,,,,,,,,,,,,,,84c4772d-12b5-4252-9bfe-1edbb18b9f2b,156,,"[68.9, 70.8]",3835321,4,,,,-1.6323023,,Right Foot,,,,"[66.8, 36.7]",,Ground Pass,,34.1646,,María Pilar León Cebrián,10155.0,,,,,,,1,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,10,Spain Women's,863,['1275816a-b90e-4a27-81dd-f712bb11efe1'],44,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:44.417,Pass,
,,,,,,,,,,,,,,,1.015261,,,,,,,,,,,,,,,21ac2e8f-08ca-4edc-965a-e50691306cdb,159,,"[87.1, 25.7]",3835321,4,,,,-1.0498165,,Left Foot,,,,"[97.2, 8.1]",,Ground Pass,,20.292116,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,From Throw In,María Pilar León Cebrián,10155.0,Left Center Back,10,Spain Women's,863,['bba8230e-ffbd-4beb-ae25-9497a27cc748'],50,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:50.918,Pass,
,,,,,,,,,,,,,,,0.894303,,,,,,,,,,,,,,,b94d0340-9a75-408f-bd6c-b8e52d346412,162,,"[99.5, 14.0]",3835321,4,,,,1.3101939,,Right Foot,,,,"[103.1, 27.5]",,Low Pass,,13.971757,,Aitana Bonmati Conca,15284.0,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Wing,10,Spain Women's,863,['eccc0ea1-9cbb-4bfb-a0c5-20b5678e8a40'],55,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:55.438,Pass,
,,,,,,,,,,,,,,,0.705914,,,,,,,,,,,,,,,6d5a8533-b631-4529-8bea-e2b9758d9a8b,165,,"[101.3, 26.1]",3835321,4,,,,-1.833791,,Right Foot,,,,"[98.5, 15.7]",,Ground Pass,,10.770329,,Irene Guerrero Sanmartín,50150.0,,,,,,,1,From Throw In,Aitana Bonmati Conca,15284.0,Right Center Midfield,10,Spain Women's,863,['3f8e8836-3693-487e-8e37-86eb08644729'],57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:57.532,Pass,
,,,,,,,,,,,,,,,2.420589,,,,,,,,,,,,,,,06f0d070-bf5f-4e2e-9cac-8ddf347c6ed0,168,,"[99.5, 17.2]",3835321,4,,,,-0.20632389,,Right Foot,,,,"[116.7, 13.6]",,Ground Pass,,17.572706,,Leila Ouahabi El Ouahabi,10163.0,,,,,,,1,From Throw In,Irene Guerrero Sanmartín,50150.0,Left Center Midfield,10,Spain Women's,863,['cb241c1f-c87e-442a-afd7-569664896e4e'],59,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:59.088,Pass,
,,,,,,,,,,,,,,,3.684902,,,,,,,,,,,,,,,47ac7477-4a9f-44de-8c01-b6229a2003c8,171,,"[117.0, 13.6]",3835321,5,,,,1.724982,,Left Foot,True,,,"[109.4, 62.5]",,High Pass,,49.48707,,Ona Batlle Pascual,46639.0,,,True,,,,1,From Throw In,Leila Ouahabi El Ouahabi,10163.0,Left Back,10,Spain Women's,863,['4c5484d0-4eb5-4bf6-bb1c-d24d1d0f4186'],1,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:01.588,Pass,
,,,,,,,,,,,,,,,1.500491,,,,,,,,,,,,,,,bdc9103e-af06-4637-9193-2cfcc18f2d1a,174,,"[109.4, 62.3]",3835321,5,,,,-1.4921708,,Right Foot,True,,,"[110.7, 45.8]",,High Pass,,16.551132,Incomplete,María Francesca Caldentey Oliver,10161.0,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,10,Spain Women's,863,"['422499f1-2bc1-4c76-9d40-f6e5634e6a1c', 'eedad269-6feb-4d86-be56-0767af88e1c9']",5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:05.393,Pass,
,,,,,,,,,,,,,,,0.455202,,,,,,,,,,,,,,,d5291fd7-c723-4efa-afe9-749bcb6e4f74,183,,"[102.8, 54.7]",3835321,5,,,,0.9272952,,Right Foot,,,,"[105.5, 58.3]",,Ground Pass,,4.5,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,From Throw In,Lucía García Córdoba,25513.0,Right Wing,10,Spain Women's,863,['7a8bd22f-bf5b-46e2-b608-db05ad73603f'],12,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:12.231,Pass,
,,,,,,,,,,,,,,,0.130813,,,,,,,,,,,,,,,4395faf7-fc29-4731-ac68-45da3133d281,188,,"[117.0, 60.9]",3835321,5,,,,-1.5707964,,Right Foot,,,,"[117.0, 59.3]",,Low Pass,,1.6,Incomplete,,,,,,,,,1,From Throw In,María Francesca Caldentey Oliver,10161.0,Left Wing,10,Spain Women's,863,"['295f6c53-e9be-4a3a-b730-cbd0f86cde4d', 'cce9d3d0-56ed-4857-99fd-62a7958e29b6']",15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:15.481,Pass,True
,,,,,,,,,,,,,,,2.404663,,,,,,,,,,,,,,,f85f21e9-9a27-4373-a697-40827e2bc31d,190,,"[120.0, 80.0]",3835321,5,,,,-1.6954218,,Left Foot,,,,"[114.3, 34.5]",,High Pass,True,45.855644,,Irene Paredes Hernandez,10165.0,,,True,Inswinging,,Corner,1,From Corner,María Pilar León Cebrián,10155.0,Left Center Back,11,Spain Women's,863,['0a790afe-c658-4ec6-9b6a-556047ef9d32'],44,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:44.748,Pass,
,,,,,,,,,,,,,,,1.378164,,,,,,,,,,,,,,,f8090258-8a21-454f-831d-46854dbbc88d,193,,"[114.2, 34.8]",3835321,5,,,True,1.8575417,0eb67641-39d2-42ad-a5fa-8d66d047f5c9,,,,,"[111.9, 42.6]",,High Pass,,8.132035,,Lucía García Córdoba,25513.0,True,,,,,,1,From Corner,Irene Paredes Hernandez,10165.0,Right Center Back,11,Spain Women's,863,"['1043e191-3bc3-42bd-bf50-c189580dd124', 'fd1aba07-7740-4d82-8238-23667f9f44b8']",47,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:47.233,Pass,True
,,,,,,,,,,,,,,,1.528832,,,,,,,,,,,,,,,9547ce06-cddc-4c78-af93-0d4861aa8ee6,201,,"[94.0, 48.8]",3835321,5,,,,1.3500624,,Right Foot,,,,"[98.6, 69.3]",,Ground Pass,,21.00976,,María Pilar León Cebrián,10155.0,,,,,,,1,From Corner,Aitana Bonmati Conca,15284.0,Right Center Midfield,11,Spain Women's,863,"['073a46ec-f543-4e31-aada-d42512f30295', 'dd2b7205-c5a8-4512-b0dd-20ba864bd332']",52,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:52.770,Pass,True
,,,,,,,,,,,,,,,0.734533,,,,,,,,,,,,,,,6a6336d5-8966-4bdb-8811-00f1a91b9847,204,,"[100.0, 66.8]",3835321,5,,,,-1.2048756,,Left Foot,,,,"[104.1, 56.1]",,Ground Pass,,11.458621,,Patricia Guijarro Gutiérrez,15287.0,,,,,,,1,From Corner,María Pilar León Cebrián,10155.0,Left Center Back,11,Spain Women's,863,['a4bff084-39ba-4352-a01a-9f10c69f17d1'],54,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:54.982,Pass,
,,,,,,,,,,,,,,,1.146842,,,,,,,,,,,,,,,1d278fe7-b7e1-4df6-9474-bb6faad5a327,207,,"[107.1, 55.7]",3835321,5,,,,0.25436807,,Right Foot,,,,"[117.1, 58.3]",,Ground Pass,,10.332473,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,From Corner,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,11,Spain Women's,863,['56462f09-7fb6-4a64-ab7c-9dde0ebc9fc1'],57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:57.607,Pass,
,,,,,,,,,,,,,,,0.268671,,,,,,,,,,,,,,,5a59d738-00c8-4dec-813f-846bd9b7109e,210,,"[117.6, 58.1]",3835321,5,,,,-1.6517004,,Right Foot,True,,,"[116.7, 47.0]",,Ground Pass,,11.136427,Incomplete,Irene Paredes Hernandez,10165.0,,,,,,,1,From Corner,María Francesca Caldentey Oliver,10161.0,Left Wing,11,Spain Women's,863,"['30ed9227-d12e-4b45-8fe2-787f7d72d5dc', 'ff733e3d-0521-4cfa-b40d-e083e3c5adce']",58,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:58.961,Pass,
,,,,,,,,,,,,,,,2.378987,,,,,,,,,,,,,,,f9d95535-3168-4141-9649-24d24cab03be,216,,"[7.2, 66.7]",3835321,6,,,,0.2669751,,Right Foot,,,,"[30.6, 73.1]",,Ground Pass,,24.259432,,Adelina Engman,17273.0,,,,,,,1,From Counter,Ria Öling,225383.0,Left Midfield,12,WNT Finland,920,"['51996742-03b9-4690-82a1-dba2ec636d33', '95de29cc-c4b5-4b94-bd53-8a6a7e9107e6']",4,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:04.615,Pass,True
,,,,,,,,,,,,,,,5.14404,,,,,,,,,,,,,,,02120835-0f22-4786-a076-6159ab9c0b7d,222,,"[40.1, 75.8]",3835321,6,,,,-0.14641024,2167476a-ab9b-4930-b98f-6a7afdad6bd3,Right Foot,,,,"[105.2, 66.2]",,High Pass,,65.80402,,Linda Sällström,13713.0,True,,,,,Free Kick,1,From Free Kick,Tuija Annika Hyyrynen,13709.0,Right Back,13,WNT Finland,920,['2ab109c7-1cfb-4734-b240-1adfcd9d15c5'],35,,,,,,,,,,,,,,,,,,WNT Finland,920,00:06:35.082,Pass,
,,,,,,,,,,,,,,,1.255599,,,,,,,,,,,,,,,55126090-8d97-47d9-bdbf-c53d7a1bf045,226,,"[7.0, 44.1]",3835321,7,,,,1.6539376,,Left Foot,,,,"[6.3, 52.5]",,Ground Pass,,8.429116,,Irene Paredes Hernandez,10165.0,,,,,,Goal Kick,1,From Goal Kick,Sandra Paños García-Villamil,10142.0,Goalkeeper,14,Spain Women's,863,['6c6e9002-7939-4862-a077-e72e6a425756'],3,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:03.145,Pass,
,,,,,,,,,,,,,,,3.399862,,,,,,,,,,,,,,,ddc61e9b-4dff-4aaa-8e17-739d155264d2,229,,"[6.1, 52.5]",3835321,7,,,,-1.528779,,Right Foot,,,,"[7.5, 19.2]",,Ground Pass,,33.32942,,María Pilar León Cebrián,10155.0,,,,,,,1,From Goal Kick,Irene Paredes Hernandez,10165.0,Right Center Back,14,Spain Women's,863,['0ab4266a-fec8-4ddb-9e1f-d197f4232164'],5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:05.089,Pass,
,,,,,,,,,,,,,,,0.943954,,,,,,,,,,,,,,,5d8cb084-6308-4ee3-bd32-5cdfe8a74ee0,233,,"[8.7, 14.3]",3835321,7,,,,-0.85316753,,Left Foot,,,,"[19.0, 2.5]",,Ground Pass,,15.663013,,Leila Ouahabi El Ouahabi,10163.0,,,,,,,1,From Goal Kick,María Pilar León Cebrián,10155.0,Left Center Back,14,Spain Women's,863,"['59e296a7-063d-41e9-944f-cb6c2da96de9', 'ff622969-a955-43ac-a162-41fd475fac7b']",9,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:09.707,Pass,True
,,,,,,,,,,,,,,,0.856288,,,,,,,,,,,,,,,66813bac-1329-496e-926d-4d1fea6855ea,236,,"[18.1, 2.5]",3835321,7,,,,1.6447353,,Left Foot,,,,"[17.1, 16.0]",,Ground Pass,,13.536986,,Patricia Guijarro Gutiérrez,15287.0,,,,,,,1,From Goal Kick,Leila Ouahabi El Ouahabi,10163.0,Left Back,14,Spain Women's,863,['9f252193-433e-4e40-8b30-45fb67a5708f'],11,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:11.656,Pass,
,,,,,,,,,,,,,,,1.059521,,,,,,,,,,,,,,,06183f75-05a4-4646-9d84-a92e23235350,239,,"[17.1, 15.4]",3835321,7,,,,-0.49798524,,Left Foot,,,,"[27.4, 9.8]",,Low Pass,,11.723907,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,From Goal Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,14,Spain Women's,863,['f9c8505f-b2b9-462a-8264-54345ef699d7'],12,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:12.592,Pass,
,,,,,,,,,,,,,,,0.874851,,,,,,,,,,,,,,,c8ce114b-8e18-4da0-afdd-976c7f6f00ac,243,,"[27.4, 10.0]",3835321,7,,,,1.9218272,,Right Foot,,,,"[24.8, 17.1]",,Ground Pass,,7.5610847,,Patricia Guijarro Gutiérrez,15287.0,,,,,,,1,From Goal Kick,María Francesca Caldentey Oliver,10161.0,Left Wing,14,Spain Women's,863,"['2cbcffa8-524c-46f9-b47a-7e827a1780ff', '9ff633bd-6130-4dbd-84c9-c1bb8089c54c']",13,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:13.732,Pass,True
,,,,,,,,,,,,,,,1.018502,,,,,,,,,,,,,,,2aa8d45c-20f7-40b7-8062-44d8791cf702,247,,"[25.0, 20.1]",3835321,7,,,,1.2862779,,Left Foot,,,,"[28.1, 30.7]",,Ground Pass,,11.044003,,Aitana Bonmati Conca,15284.0,,,,,,,1,From Goal Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,14,Spain Women's,863,"['b3c9c593-e1b8-4e28-90ec-879f54903406', 'fd8da59a-a6a1-4010-b9ef-da195d9a5f6b']",15,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:15.043,Pass,True
,,,,,,,,,,,,,,,0.627303,,,,,,,,,,,,,,,d75654a9-c2d2-4a4f-9da0-a4bd86afa7a4,251,,"[27.8, 29.9]",3835321,7,,,,-1.707199,,Right Foot,,,,"[27.1, 24.8]",,Ground Pass,,5.147815,,Patricia Guijarro Gutiérrez,15287.0,,,,,,,1,From Goal Kick,Aitana Bonmati Conca,15284.0,Right Center Midfield,14,Spain Women's,863,"['ef088c2a-ef8c-4704-8c40-efb5b45f08d8', 'f9bacbf6-286a-4897-9a59-e5c5b5e5e532']",16,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:16.181,Pass,True
,,,,,,,,,,,,,,,2.520996,,,,,,,,,,,,,,,118c9550-f977-48d9-ba2d-2a0b18813f3b,254,,"[27.1, 24.8]",3835321,7,,,,1.3827137,,Right Foot,,,,"[33.4, 57.9]",,High Pass,,33.694214,,Ona Batlle Pascual,46639.0,,,,,,,1,From Goal Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,14,Spain Women's,863,['5e677650-01aa-4f84-ab34-ead0bd725add'],16,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:16.889,Pass,
,,,,,,,,,,,,,,,1.589409,,,,,,,,,,,,,,,a067401b-2736-4172-b8ad-3cbb08c357ba,257,,"[45.3, 64.5]",3835321,7,,,,0.79999566,,Right Foot,,,,"[58.8, 78.4]",,Ground Pass,,19.376791,,Lucía García Córdoba,25513.0,,,,,,,1,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,14,Spain Women's,863,['681033a0-178b-499a-ae25-3f0daa5fbbfe'],22,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:22.079,Pass,
,,,,,,,,,,,,,,,1.597437,,,,,,,,,,,,,,,7f0e1792-1fd0-4721-b283-9f5376d4bb76,261,,"[63.8, 69.3]",3835321,7,,,,-0.72097135,,Right Foot,,,,"[70.4, 63.5]",,Ground Pass,,8.786353,,Aitana Bonmati Conca,15284.0,,,,,,,1,From Goal Kick,Lucía García Córdoba,25513.0,Right Wing,14,Spain Women's,863,"['0d87dab8-aba4-46c3-83a6-83b58419f3fb', 'd50269d6-23d1-43a2-8233-7be8826f0a96']",24,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:24.907,Pass,True
,,,,,,,,,,,,,,,0.032424,,,,,,,,,,,,,,,d6e959b6-3ee6-4347-a29f-af3fdcbb78fc,267,,"[70.0, 53.9]",3835321,7,,,,-1.359703,,Right Foot,,,,"[70.3, 52.5]",,Ground Pass,,1.4317821,Incomplete,,,,,,,,,1,From Goal Kick,Aitana Bonmati Conca,15284.0,Right Center Midfield,14,Spain Women's,863,['502f1488-dcce-4ec4-ba21-4d6e6f151f35'],29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:29.275,Pass,
,,,,,,,,,,,,,,,1.191043,,,,,,,,,,,,,,,97b2439c-aa19-4a02-ade6-145545a66b01,272,,"[73.1, 31.1]",3835321,7,,,,-1.2173941,,Left Foot,,,,"[81.4, 8.6]",,Ground Pass,,23.982077,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,From Goal Kick,María Pilar León Cebrián,10155.0,Left Center Back,14,Spain Women's,863,['8f12d2d3-d5bb-43a4-b891-03ea5ece406f'],34,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:34.259,Pass,
,,,,,,,,,,,,,,,2.198685,,,,,,,,,,,,,,,80caf493-3eb6-498e-9ae9-2c474aa50535,275,,"[89.5, 23.1]",3835321,7,,,,-1.1229131,,Right Foot,,,,"[98.1, 5.2]",,Ground Pass,,19.858751,,Leila Ouahabi El Ouahabi,10163.0,,,,,,,1,From Goal Kick,María Francesca Caldentey Oliver,10161.0,Left Wing,14,Spain Women's,863,['92cc6b74-d422-4790-8306-d1cdf7ce13e5'],38,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:38.817,Pass,
,,,,,,,,,,,,,,,1.349293,,,,,,,,,,,,,,,41cf1d3b-4ad9-4bac-bbfa-172d515b3da5,278,,"[97.8, 5.2]",3835321,7,,,,2.8318896,add85291-b037-4e39-8106-44bdeedb8727,Left Foot,,,,"[87.8, 8.4]",,Ground Pass,,10.499524,,María Francesca Caldentey Oliver,10161.0,True,,,,,,1,From Goal Kick,Leila Ouahabi El Ouahabi,10163.0,Left Back,14,Spain Women's,863,['a5018839-ceb1-4277-905f-f43177089982'],41,,,,,,,,,,,,,,,,,,Spain Women's,863,00:07:41.600,Pass,
,,,,,,,,,,,,,,,2.362823,,,,,,,,,,,,,,,ca08a2ae-5c03-4efd-8759-e85339df706e,283,,"[20.6, 51.8]",3835321,8,,,,0.023748504,,Right Foot,,,,"[62.7, 52.8]",,High Pass,,42.111874,Incomplete,,,,,,,,,1,From Keeper,Tinja-Riikka Tellervo Korpela,13857.0,Goalkeeper,15,WNT Finland,920,['51922fc2-7ec1-4e5d-a99b-0beac60b8627'],6,,,,,,,,,,,,,,,,,,WNT Finland,920,00:08:06.412,Pass,
,,,,,,,,,,,,,,,1.633893,,,,,,,,,,,,,,,51922fc2-7ec1-4e5d-a99b-0beac60b8627,284,,"[57.4, 27.3]",3835321,8,,,,0.023805026,,Head,,,,"[70.0, 27.6]",,High Pass,,12.603571,,Esther Gonzalez Rodríguez,50146.0,,,,,,Recovery,1,From Keeper,Irene Guerrero Sanmartín,50150.0,Left Center Midfield,16,Spain Women's,863,"['6c1a9693-819a-452a-babf-d5fd487d7d7f', 'ca08a2ae-5c03-4efd-8759-e85339df706e']",8,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:08.775,Pass,
,,,,,,,,,,,,,,,0.928102,,,,,,,,,,,,,,,3380b6a1-1eb6-4140-8da8-53c6010eafbf,288,,"[69.5, 27.6]",3835321,8,,,,-1.538756,,Left Foot,,,,"[70.0, 12.0]",,Ground Pass,,15.60801,,María Francesca Caldentey Oliver,10161.0,,,,,,,1,From Keeper,Esther Gonzalez Rodríguez,50146.0,Center Forward,16,Spain Women's,863,"['40885f3d-da62-4850-b1b2-745fbd6d7b2f', '9211bf6d-4eec-40b7-896a-195c34b45ee7']",10,,,,,,,,,,,,,,,,,,Spain Women's,863,00:08:10.975,Pass,True
