50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95cb183d-5c18-4335-8009-847854e665ce,48,,,"[41.4, 33.4]",3835334,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sara Gama,10366.0,Right Center Back,8,Italy Women's,855,['f220f40d-e3b8-4a64-86c1-0bfb6285b094'],51,,,,,,,,,,,,,,,,,,Italy Women's,855,00:01:51.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36bbb56c-ccbc-4a7b-a67f-22d4194f216f,52,,,"[64.1, 76.5]",3835334,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucia Di Guglielmo,46224.0,Right Back,8,Italy Women's,855,['63929301-6fb3-4afb-9f49-3c8556f170ed'],58,,,,,,,,,,,,,,,,,,Italy Women's,855,00:01:58.552,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fb20f71-b0b6-4860-9368-481b92a8e9b1,57,,,"[86.2, 8.4]",3835334,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Berglind Björg Þorvaldsdóttir,10244.0,Center Forward,9,Iceland Women's,862,['dabf7dc3-fcea-4041-b3d7-07117e0520d7'],5,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:02:05.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef4b3d49-2723-42fc-9e11-d4da0e2c5244,70,,,"[41.8, 55.5]",3835334,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sara Gama,10366.0,Right Center Back,11,Italy Women's,855,['f713b913-f7f9-4b8b-8629-ec481d1b6da5'],33,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:33.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4ab86d2-6452-409b-ae5e-e292c1d02d21,72,,,"[49.7, 66.6]",3835334,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martina Rosucci,10204.0,Left Defensive Midfield,11,Italy Women's,855,['25ee5435-281f-4512-bb17-ca7a60bee9f9'],40,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:40.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb257b08-33ea-43b0-944f-c06d1cddd88d,75,,,"[83.9, 74.6]",3835334,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Valentina Bergamaschi,25544.0,Right Midfield,11,Italy Women's,855,['c729dc67-61e1-405e-b60b-cf5e42360a2e'],43,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:43.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f005594-fa77-4253-a465-6374347508f4,78,,,"[83.3, 67.7]",3835334,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martina Piemonte,45737.0,Right Center Forward,11,Italy Women's,855,"['c5ddf265-531e-4c43-8ef1-820ecaf494e2', 'ca6b176f-3bc4-4e07-b21f-f310ed49102d']",44,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:44.435,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f372ebf6-5512-4f8a-b73c-238e74b99f20,80,,,"[87.0, 75.9]",3835334,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Valentina Bergamaschi,25544.0,Right Midfield,11,Italy Women's,855,['a25f4eed-1b8e-4cf0-a18a-756568a7c93f'],44,,,,,,,,,,,,,,,,,,Italy Women's,855,00:03:44.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0de16eac-95cc-4734-9082-82f3ef0257a6,89,,,"[96.3, 49.9]",3835334,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentina Bergamaschi,25544.0,Right Midfield,12,Italy Women's,855,"['4b75952f-b84e-4ce4-a0d8-aa8ef3f04a58', 'a7c8379f-7696-44d7-96b3-0b2b518c1910']",24,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:24.792,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103347cb-4b3a-41be-b1f4-3a4ea8c561cc,97,,,"[89.1, 53.2]",3835334,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Flaminia Simonetti,45742.0,Right Defensive Midfield,12,Italy Women's,855,['ff7f8780-6612-4043-bc00-b04bf5814804'],29,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:29.835,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b392ab-fa07-473b-9867-c6e29acd5693,100,,,"[107.3, 33.0]",3835334,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martina Piemonte,45737.0,Right Center Forward,12,Italy Women's,855,['6f845d42-b58c-4a17-844d-14682c99baff'],32,,,,,,,,,,,,,,,,,,Italy Women's,855,00:04:32.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,078a8428-b5ef-42b2-8962-b2ebb05fde20,102,,,"[14.5, 24.9]",3835334,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Guðrún Arnardóttir,225394.0,Left Center Back,13,Iceland Women's,862,['ff3b0759-0717-49f9-b4e9-1f1b3dbf99eb'],58,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:04:58.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a42eb215-917e-445f-8d73-62874b4ed244,105,,,"[20.6, 47.5]",3835334,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glódís Perla Viggósdóttir,10119.0,Right Center Back,13,Iceland Women's,862,"['621fd940-8d15-4e21-85b1-1ab959655133', 'c7b99f43-c0cf-44a6-9bc9-64ba7419ecad']",2,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:02.199,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aad3d7dc-df1c-4628-9fa1-b430e8b5a9cb,108,,,"[37.7, 4.2]",3835334,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hallbera Guðný Gísladóttir,10120.0,Left Back,13,Iceland Women's,862,['dec58621-ad4b-431b-a280-9e6fbb8af99c'],4,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:04.359,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce6e7b84-dc06-400d-9805-35d79150f848,111,,,"[83.8, 3.6]",3835334,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Berglind Björg Þorvaldsdóttir,10244.0,Center Forward,13,Iceland Women's,862,['de4c5507-ea6e-4231-a5e6-e10019f11467'],9,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:09.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42d61e78-4af3-4086-b026-697c91ec8c42,115,,,"[87.6, 8.4]",3835334,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Left Wing,14,Iceland Women's,862,['dc4d4078-098d-4b83-bd9d-4b3f6da61ca2'],30,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:30.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c35d3995-93de-4c85-a4aa-04c76794b3e1,119,,,"[74.1, 4.6]",3835334,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hallbera Guðný Gísladóttir,10120.0,Left Back,14,Iceland Women's,862,['e14109be-0f3b-4c1d-96ec-576a654fbfc1'],34,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:05:34.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5ba3d20-ce44-45c9-9f39-72fb1e6e219b,125,,,"[107.4, 54.4]",3835334,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elísa Vidarsdóttir,276899.0,Right Back,15,Iceland Women's,862,['b81cc894-50d8-41af-870f-057379d669fa'],13,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:06:13.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc877d39-8d38-4c00-b827-82729f2b2d83,128,,,"[107.5, 44.3]",3835334,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glódís Perla Viggósdóttir,10119.0,Right Center Back,15,Iceland Women's,862,['ce844e4a-bcf7-4778-ab97-424ba71b3274'],14,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:06:14.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74bda21f-73b7-42aa-8a83-4d0583e0aa13,137,,,"[110.3, 39.4]",3835334,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dagný Brynjarsdóttir,10124.0,Center Defensive Midfield,16,Iceland Women's,862,['9f78be8f-4fce-48e0-933b-ac3ac35d8c32'],51,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:06:51.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3be8d49-efe0-4551-b9fd-e97aa7e3f4db,150,,,"[71.8, 11.8]",3835334,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Left Wing,18,Iceland Women's,862,"['0fb57a19-699e-49b2-9750-3a9b8d84b56a', '4b317220-9613-4f4a-bd96-8215ba83ffa8']",21,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:07:21.455,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0a56fe7-0da3-48a8-bbd5-bd8b6fabb4a7,153,,,"[89.5, 16.8]",3835334,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Berglind Björg Þorvaldsdóttir,10244.0,Center Forward,18,Iceland Women's,862,['0f7db693-a627-476b-8115-36985bd14b4c'],23,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:07:23.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415eb809-9a81-42e8-9fb5-57e9455a23e5,157,,,"[100.9, 11.5]",3835334,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karólína Lea Vilhjálmsdóttir,32460.0,Left Wing,18,Iceland Women's,862,['67152f9c-6d20-4feb-abd1-35646d40ca30'],27,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:07:27.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70935e59-a6b9-44e5-aa1a-0d93c1adfc30,161,,,"[16.4, 60.1]",3835334,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elena Linari,10208.0,Left Center Back,19,Italy Women's,855,['ffe9ef49-4a72-42e4-8879-f165eda152bf'],29,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:29.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4af2cffb-e503-4f19-8a2d-cc22cc952d43,164,,,"[14.2, 67.3]",3835334,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Flaminia Simonetti,45742.0,Right Defensive Midfield,19,Italy Women's,855,['04a5d3ec-9d97-442f-a79f-fc822c3a8ade'],30,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:30.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98b70a35-b5fe-43cd-b688-b9105d5c8236,168,,,"[9.5, 73.2]",3835334,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucia Di Guglielmo,46224.0,Right Back,19,Italy Women's,855,"['68332bc7-c9d5-4597-ae11-8094844522c1', 'b867d274-fe49-4751-91c2-7f372a6f6904']",33,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:33.891,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c57f902-e16d-435a-919c-c204392c8e2f,173,,,"[56.6, 65.3]",3835334,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martina Piemonte,45737.0,Right Center Forward,20,Italy Women's,855,['1d14b379-9dbf-4dcf-9136-eaf625357306'],57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:07:57.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860b79f0-5bd0-4a1f-92b9-abae2e078264,179,,,"[70.0, 27.6]",3835334,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gunnhildur Yrsa Jónsdóttir,4975.0,Right Center Midfield,20,Italy Women's,855,"['09360b39-72aa-4544-a6c2-eb15c07afeed', '132bacad-8539-4723-b7be-7bffc1ba5303']",2,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:02.109,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394871c0-9c0d-43bd-a25d-da707f239088,187,,,"[91.8, 67.6]",3835334,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentina Giacinti,25541.0,Left Center Forward,20,Italy Women's,855,['ea594528-b2a4-4bf7-a010-61d274d85591'],10,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:10.683,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abaca5c3-f481-4cba-b122-993ab545c7bd,189,,,"[56.4, 8.7]",3835334,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gunnhildur Yrsa Jónsdóttir,4975.0,Right Center Midfield,20,Italy Women's,855,['0a32c17e-589a-4f59-bef3-757773232bc6'],12,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:08:12.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,016a9830-e9e2-472b-b1ed-593e47178bc0,192,,,"[75.7, 72.1]",3835334,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martina Piemonte,45737.0,Right Center Forward,20,Italy Women's,855,"['16306032-d627-4ae8-8f9c-454ae9f3dd61', '7707af37-bcfb-4d59-be78-1c800a8877dd']",14,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:14.440,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dccc8695-f9a2-4dfc-a945-62be1c70f5bd,195,,,"[97.1, 73.7]",3835334,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentina Bergamaschi,25544.0,Right Midfield,20,Italy Women's,855,['749245a9-75d5-4ad4-a69a-7ef978fb3c57'],17,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:17.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d84088f-8a07-4551-a880-2593c6d9a211,210,,,"[89.4, 54.6]",3835334,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martina Piemonte,45737.0,Right Center Forward,20,Italy Women's,855,['0f8330ee-e35b-4ec0-ade4-c6c3c230c291'],28,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:28.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49d640db-c07a-4cf7-816a-d58e7505aaf5,213,,,"[101.4, 76.3]",3835334,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentina Bergamaschi,25544.0,Right Midfield,20,Italy Women's,855,['48ac8775-3ec9-4bd2-a4dc-0f6e792d202e'],31,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:31.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54bd38b7-afdd-4e27-bf26-005c128df6f6,216,,,"[117.4, 65.9]",3835334,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucia Di Guglielmo,46224.0,Right Back,20,Italy Women's,855,['fa8430be-12b3-40f3-b754-a80737f999f1'],34,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:34.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7363e0f-be0f-4803-adfc-69de27a31809,219,,,"[97.3, 73.9]",3835334,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martina Rosucci,10204.0,Left Defensive Midfield,20,Italy Women's,855,['599d28ef-cacf-4d84-a47a-d54c8acb8fef'],38,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:38.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c222666-eba3-469e-964c-833a539ee77c,222,,,"[109.4, 43.6]",3835334,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martina Piemonte,45737.0,Right Center Forward,20,Italy Women's,855,['0cf24aee-211c-4690-b6c7-c9fdd3833125'],41,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:41.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8425155-b2a6-40d5-835d-f1926f8d3895,236,,,"[41.8, 38.9]",3835334,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sara Gama,10366.0,Right Center Back,20,Italy Women's,855,['c8f944a2-4baa-4afa-9740-02bccecc9146'],57,,,,,,,,,,,,,,,,,,Italy Women's,855,00:08:57.256,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaf0d95c-658d-43b6-a981-0a82d53a5ebf,239,,,"[96.7, 52.5]",3835334,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentina Giacinti,25541.0,Left Center Forward,20,Italy Women's,855,['c27e81f5-11dc-4d86-a599-c6f6760c2ff5'],4,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:04.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7792a6b-8211-4720-ab16-f1900dd76db7,245,,,"[92.5, 60.9]",3835334,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Valentina Giacinti,25541.0,Left Center Forward,20,Italy Women's,855,"['138a95fc-8a2b-4301-ba09-a89d2e3a5f85', '8d933b68-c396-44fb-9e80-f332c83905f4']",9,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:09.237,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec412cb-41fc-4a9e-aa47-355cd2b75a66,252,,,"[36.1, 4.2]",3835334,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Björk Gunnarsdóttir,10139.0,Left Center Midfield,21,Iceland Women's,862,['c8bc027c-7db2-4882-9e0a-3bb885d60f7d'],30,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:09:30.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fbd397f-c560-45cc-af07-660d5348c8e9,254,,,"[85.3, 73.9]",3835334,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentina Bergamaschi,25544.0,Right Midfield,22,Italy Women's,855,['8ee10d0d-4d0a-4fca-92f7-2b767b964e53'],31,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:31.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9e19f56-b44f-4dee-99ba-81cc415de752,257,,,"[89.8, 69.6]",3835334,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Flaminia Simonetti,45742.0,Right Defensive Midfield,22,Italy Women's,855,['2fe6d56d-f697-41d8-90b8-27a0e5c4f74f'],32,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:32.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0503f95-45cc-4b63-9b11-7f1c3243e2aa,261,,,"[81.2, 75.9]",3835334,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucia Di Guglielmo,46224.0,Right Back,22,Italy Women's,855,['ca3d053c-401d-4aff-8cef-b59976e82641'],36,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:36.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af0ece8b-8f85-4e5e-a8da-da58075898e1,264,,,"[76.9, 70.3]",3835334,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martina Rosucci,10204.0,Left Defensive Midfield,22,Italy Women's,855,['3fffd916-188b-4e98-967f-18761af45a7d'],38,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:38.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d64d0d41-7d40-4043-a2ca-ab25c076e19b,267,,,"[62.7, 48.8]",3835334,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elena Linari,10208.0,Left Center Back,22,Italy Women's,855,['014ff7f0-fabe-40e4-8047-9d82842aa99d'],40,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:40.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c254ad92-2701-4738-b739-1f576081611e,269,,,"[62.1, 61.2]",3835334,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Gama,10366.0,Right Center Back,22,Italy Women's,855,['408b7f15-b3bb-4209-be05-5d3b233842ab'],42,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:42.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e692348-6c9c-4a33-8941-ed106d535c07,276,,,"[13.5, 25.4]",3835334,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Guðrún Arnardóttir,225394.0,Left Center Back,23,Iceland Women's,862,['2cb183bf-35b7-46d6-81e9-d44f4aba51f2'],10,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:10:10.274,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c79c592d-5d5d-4205-af91-1ceb647f6ab2,278,,,"[67.6, 75.4]",3835334,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sveindís Jane Jónsdóttir,190348.0,Right Wing,23,Iceland Women's,862,['91088f59-532d-4313-9db3-d2f229453966'],17,,,,,,,,,,,,,,,,,,Iceland Women's,862,00:10:17.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5110143-df46-4ce2-a8a3-edd311c4f80a,282,,,"[68.8, 12.7]",3835334,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Left Midfield,24,Italy Women's,855,['4881336d-817a-4eb7-8133-c11255faf766'],19,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:19.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15cee3d7-94ad-4bb9-bb78-1d4ccefb959c,285,,,"[62.6, 30.8]",3835334,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martina Rosucci,10204.0,Left Defensive Midfield,24,Italy Women's,855,['6cf3f23e-6554-41b0-9e31-e36fc0910af4'],22,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:22.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4ec2c8c-17d2-4128-a5ec-71acca973bde,287,,,"[64.8, 25.1]",3835334,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Left Midfield,24,Italy Women's,855,['fd9e7beb-c668-47b9-92ec-409a1ef2645c'],24,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:24.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f72c5454-58ff-4125-9e2c-ee581974d99c,290,,,"[81.6, 2.4]",3835334,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Boattin,25770.0,Left Back,24,Italy Women's,855,['e6ebdd51-5651-4bd2-8861-c4931a734e1f'],26,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:26.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730d5e41-efc7-416c-804f-86aa85d3601b,293,,,"[63.4, 3.1]",3835334,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Left Midfield,24,Italy Women's,855,['f3d42e84-7b07-4653-90d1-1de87e7ed4ad'],30,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:30.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5bc6b13-e0ab-418d-a3cf-679c02fe119d,296,,,"[50.3, 28.2]",3835334,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elena Linari,10208.0,Left Center Back,24,Italy Women's,855,['a4b746db-1664-4fe0-8e79-7c15e852d17c'],33,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:33.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5946bdef-f079-4092-98c0-4a237a8bedf6,299,,,"[48.9, 50.9]",3835334,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Gama,10366.0,Right Center Back,24,Italy Women's,855,['1557f6f0-ed85-48f1-b0e0-9884b1f31b58'],37,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:37.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947d0119-8ca3-4c3c-a0bb-1511be073fc6,302,,,"[99.5, 56.6]",3835334,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martina Piemonte,45737.0,Right Center Forward,24,Italy Women's,855,['ba22f5f7-9405-4561-85af-c06db0a2b0e4'],44,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:44.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca13c9ca-395f-4b74-9059-6cf52188c66f,305,,,"[95.8, 57.0]",3835334,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentina Bergamaschi,25544.0,Right Midfield,24,Italy Women's,855,"['5f96db97-a54c-4a47-8b5e-99cc40ee0a01', 'f6871550-4f7b-4697-ab04-f7dcb7085c16']",45,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:45.899,Ball Receipt*,True
