50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,3af4d4f5-3d49-47f5-9f76-224b4b4bb54c,1538,,"[64.9, 35.8]",3835322,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marina Hegering,25491.0,Left Center Back,101,Germany Women's,857,['363bd097-8936-4076-89b4-0aa20c2ef27a'],39,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:39.609,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,35416b35-7303-49ad-acd1-c43265ef8118,1558,,"[35.3, 76.1]",3835322,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Janni Thomsen,87195.0,Right Wing Back,101,Germany Women's,857,['bb0ee0fe-530a-4bad-b2e0-f116e618a6b5'],1,,,,,,,,,,,,,,,,,Denmark Women's,853,00:44:01.905,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,9445d866-8aad-4346-b5a2-01cc1f4311d9,1575,,"[33.0, 55.4]",3835322,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofie Junge Pedersen,10275.0,Left Defensive Midfield,103,Germany Women's,857,['7d5c0fa1-1589-448d-8aca-ce34aa043d40'],21,,,,,,,,,,,,,,,,,Denmark Women's,853,00:44:21.607,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,b81e350c-c3dc-43a8-9182-723caac812e9,1581,,"[33.2, 32.4]",3835322,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Attacking Midfield,103,Germany Women's,857,['f54a88c4-92eb-4205-9b14-3dcd54fba524'],26,,,,,,,,,,,,,,,,,Denmark Women's,853,00:44:26.231,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,aec20849-95d8-4d36-a8a1-ea1dc9384fe4,1593,,"[74.0, 4.9]",3835322,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofie Svava,62712.0,Left Wing Back,103,Germany Women's,857,['ec515ba6-7373-4bdb-9eb5-9cb0fe0b5f9e'],37,,,,,,,,,,,,,,,,,Denmark Women's,853,00:44:37.534,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,92f71e36-f9a4-46c2-b1e0-be287d3db7cd,1653,,"[63.2, 16.4]",3835322,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rikke Marie Madsen,87191.0,Left Attacking Midfield,106,Denmark Women's,853,['57476afc-0c10-41f2-9ff9-c42cc5393293'],6,,,,,,,,,,,,,,,,,Denmark Women's,853,00:00:06.324,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6e446f31-6bdd-46f2-ac6e-d0f045ce63ea,1800,,"[93.3, 37.8]",3835322,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Magull,10259.0,Left Center Midfield,110,Germany Women's,857,['20a6dbcc-aef1-4496-81b3-1278f789c6bc'],45,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:45.792,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,59264e4a-a3d9-4e2d-bdc5-77ad141ba368,1827,,"[22.7, 7.0]",3835322,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katrine Veje,10088.0,Left Center Back,114,Germany Women's,857,['99664ae0-7411-491b-ad25-d7763b118dd7'],48,,,,,,,,,,,,,,,,,Denmark Women's,853,00:03:48.013,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,1024de44-530f-485f-bfe4-4ec642ad1252,1966,,"[22.1, 64.5]",3835322,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Marie Madsen,87191.0,Left Attacking Midfield,122,Germany Women's,857,['13ff10a6-5aa1-43ac-b34c-be0ae7e3c358'],36,,,,,,,,,,,,,,,,,Denmark Women's,853,00:06:36.391,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,73d57c0d-9b29-4c03-8d57-042365fc6613,2020,,"[19.7, 42.9]",3835322,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,125,Germany Women's,857,['0201b4e4-d2b4-4982-b7ae-cca45e0af022'],40,,,,,,,,,,,,,,,,,Denmark Women's,853,00:07:40.798,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,21ef6b55-eda4-40ba-9304-6d989ff71a09,2052,,"[81.8, 75.0]",3835322,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janni Thomsen,87195.0,Right Wing Back,126,Denmark Women's,853,['aaef1632-a3cb-4a96-bb40-1debbf09b9ae'],33,,,,,,,,,,,,,,,,,Denmark Women's,853,00:08:33.358,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,67c10d3c-3071-460f-9772-332b09723ab0,2058,,"[34.1, 16.4]",3835322,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marina Hegering,25491.0,Left Center Back,126,Denmark Women's,853,['95e9d826-12c8-498a-88e0-198b23ee3191'],36,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:36.767,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,94fd0db1-1c5f-45b3-8b1f-97d0bdaf06e5,2133,,"[4.0, 40.9]",3835322,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sofie Junge Pedersen,10275.0,Left Defensive Midfield,130,Germany Women's,857,['5259af43-783c-486b-9825-b535d646036d'],12,,,,,,,,,,,,,,,,,Denmark Women's,853,00:11:12.815,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3ef8d69e-0af6-45a0-821f-c8d21aa4446f,2229,,"[76.8, 78.5]",3835322,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lena Lattwein,46986.0,Center Defensive Midfield,138,Germany Women's,857,['44ff3e83-9106-4714-907b-f4482ecc725d'],22,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:22.984,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,ef620942-e6a2-407a-ae48-36a85c38b781,2301,,"[3.5, 20.5]",3835322,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,146,Denmark Women's,853,['e574568f-eb24-4842-8644-11a07b4af004'],12,,,,,,,,,,,,,,,,,Denmark Women's,853,00:19:12.949,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,2045d1dc-9f1d-4a4a-8087-db9df2cf5041,2317,,"[51.1, 7.4]",3835322,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mille Gejl Jensen,87187.0,Left Attacking Midfield,149,Denmark Women's,853,['3d2e10f7-6399-4ea9-81e3-0ce080ea24af'],12,,,,,,,,,,,,,,,,,Denmark Women's,853,00:20:12.800,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,fd2e0024-2975-435e-a6d9-bec96f4c70c9,2335,,"[10.8, 65.0]",3835322,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,149,Denmark Women's,853,['5172eede-3fcf-4ec3-b102-2b436f40cc5e'],24,,,,,,,,,,,,,,,,,Germany Women's,857,00:20:24.381,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,eecd3d67-c5b0-4835-91b0-13ae0580bb74,2338,,"[3.7, 43.0]",3835322,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marina Hegering,25491.0,Left Center Back,150,Denmark Women's,853,['9c353c67-35a6-4c5b-a758-45c3251f1a88'],1,,,,,,,,,,,,,,,,,Germany Women's,857,00:21:01.127,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,dd1f99ae-51c2-4528-a38b-4245bf8ffbe7,2379,,"[116.3, 37.1]",3835322,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giulia Gwinn,25492.0,Right Back,154,Germany Women's,857,['ecabf149-e57c-4f84-9c4c-56fec345a2ce'],57,,,,,,,,,,,,,,,,,Germany Women's,857,00:22:57.728,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ae9cb20e-601f-481c-8d67-4ed8f6c3f175,2422,,"[10.8, 43.4]",3835322,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Boye-Sørensen,10111.0,Left Wing Back,155,Germany Women's,857,['bcd36916-0f90-487e-8268-18f1ca3aedd2'],44,,,,,,,,,,,,,,,,,Denmark Women's,853,00:24:44.183,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,0187d669-b623-48c3-82c6-a9c86f7c5df7,2431,,"[33.4, 9.9]",3835322,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Right Attacking Midfield,156,Denmark Women's,853,['d4c622e2-3e33-4940-8f02-c295bfd099ab'],51,,,,,,,,,,,,,,,,,Denmark Women's,853,00:24:51.237,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,1.238959,,,,,,,,,,,,,,4584f049-ced2-4a75-833f-380df963c3a7,2448,,"[26.9, 69.1]",3835322,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,157,Germany Women's,857,['a3f33f88-e6be-49bf-82a3-43eab6536a37'],4,,,,,,,,,,,,,,,,,Denmark Women's,853,00:25:04.702,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,41a095c7-c9c3-4e9b-95f8-ceffbe6b29b5,2554,,"[71.6, 25.9]",3835322,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Center Forward,165,Germany Women's,857,['ae894f93-7246-4454-8ea9-413c123fbc1c'],40,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:40.251,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ea74b642-918e-4ea2-9c3a-77c60b0966ba,2579,,"[4.4, 36.4]",3835322,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lena Lattwein,46986.0,Right Center Midfield,168,Denmark Women's,853,['cf2556d0-0414-4280-a074-4ac88e262400'],40,,,,,,,,,,,,,,,,,Germany Women's,857,00:30:40.981,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5662e5b7-a8ca-41b8-987e-266d28bec129,2645,,"[16.4, 42.2]",3835322,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,171,Germany Women's,857,['c415773c-daba-4e0a-9db0-148e6ea94562'],49,,,,,,,,,,,,,,,,,Denmark Women's,853,00:32:49.127,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,18ec06d0-57dd-4dc4-a722-183dfed0758d,2823,,"[47.8, 76.3]",3835322,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Svenja Huth,10374.0,Right Wing,178,Denmark Women's,853,['b47f45fd-36bd-46ab-96a5-819d3d0acc85'],13,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:13.463,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,ce712188-9614-44bf-8dfc-9bcb6b4dcc7c,2850,,"[55.2, 6.0]",3835322,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mille Gejl Jensen,87187.0,Left Attacking Midfield,184,Germany Women's,857,['006379fb-580f-4227-ac1a-2940ce4a796f'],9,,,,,,,,,,,,,,,,,Denmark Women's,853,00:39:09.936,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,00fa98ff-01c0-4f7b-b042-1cce6150daf2,2978,,"[20.9, 65.2]",3835322,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rikke Læntver Sevecke,15789.0,Right Center Back,192,Germany Women's,857,['39a2dbd2-08af-4df7-8b27-099d4784e658'],22,,,,,,,,,,,,,,,,,Denmark Women's,853,00:43:22.550,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,53ec5ba5-7fd6-4ee6-ad69-53f3668d55f9,3054,,"[25.1, 59.4]",3835322,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,194,Germany Women's,857,['95576da9-aab7-46e8-b9a0-7b4176bfb00d'],29,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:29.362,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a4090575-69d9-4365-b0b7-efd5fcac2e29,3120,,"[59.1, 37.5]",3835322,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lena Lattwein,46986.0,Center Defensive Midfield,196,Denmark Women's,853,['2f82850b-e0a5-4615-995d-b1693bca237d'],13,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:13.491,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c1a7a820-a094-47bb-ad2c-a26789c9d8e6,3145,,"[112.4, 47.0]",3835322,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra Popp,15178.0,Center Forward,199,Germany Women's,857,['c0273702-1094-448f-8306-4f4675d930e5'],51,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:51.107,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7bfa0d61-71d6-4748-8eb0-a35b97c37bbe,3148,,"[8.3, 40.3]",3835322,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rikke Læntver Sevecke,15789.0,Right Center Back,199,Germany Women's,857,['ceb04eef-c165-4e8c-bc69-5c84e8b863c2'],52,,,,,,,,,,,,,,,,,Denmark Women's,853,00:47:52.815,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,92039bca-0e12-4571-a59f-d381a0675989,138,,"[63.8, 73.1]",3835322,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rikke Marie Madsen,87191.0,Left Attacking Midfield,6,Germany Women's,857,"['04072dfa-9480-47f3-9d33-95dab7dfb39b', 'c4819713-c14a-4e7c-a9a3-d383882d3ebf']",24,,,,,,,,,,,,,,,,,Denmark Women's,853,00:02:24.203,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,bdd878fc-85af-4933-b5ac-c54b19562a99,293,,"[48.2, 17.9]",3835322,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lina Magull,10259.0,Left Center Midfield,11,Denmark Women's,853,['3366acea-c01f-4d5d-b243-bbde907bfa8c'],40,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:40.995,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5abdafb1-68ff-4152-977b-7fc6bbe2972b,316,,"[63.0, 42.0]",3835322,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klara Bühl,25729.0,Left Wing,13,Denmark Women's,853,['709ca864-f8cf-4c9a-a434-2531b29b86a8'],57,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:57.561,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,710891ca-5d9a-47eb-8ef8-ef4ebac61171,394,,"[46.4, 50.4]",3835322,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sanne Troelsgaard-Nielsen,10109.0,Right Defensive Midfield,16,Denmark Women's,853,"['094e42ab-671a-4327-bd63-692ac4643fda', '60e2f0f3-580c-44b9-9b14-7b9840c22d83']",47,,,,,,,,,,,,,,,,,Denmark Women's,853,00:09:47.047,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,,a61c6c7b-9efb-4e06-ae21-bcf8562d89c0,694,,"[108.5, 60.4]",3835322,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Center Defensive Midfield,34,Germany Women's,857,,57,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:57.860,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2f4002b0-eb28-4c80-aa24-3a8ac01c43a7,696,,"[66.4, 24.9]",3835322,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Signe Kallesøe Bruun,24460.0,Center Forward,35,Denmark Women's,853,['0af76c70-bb7e-4c44-82c9-6641699d09df'],32,,,,,,,,,,,,,,,,,Denmark Women's,853,00:18:32.035,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e92b4692-0cdc-4d77-a8ef-a2e68e760e4b,952,,"[55.7, 17.9]",3835322,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Right Attacking Midfield,51,Germany Women's,857,['92129c5c-22fc-40d4-b296-04ca0b9a6322'],9,,,,,,,,,,,,,,,,,Denmark Women's,853,00:25:09.640,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1f6bbf99-5eeb-47df-af03-5ab2133d2bca,1042,,"[60.6, 64.3]",3835322,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulia Gwinn,25492.0,Right Back,58,Denmark Women's,853,['33c9db4b-e328-47e4-a10c-5d9e88418edc'],14,,,,,,,,,,,,,,,,,Germany Women's,857,00:28:14.981,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,f492ec5f-759f-460b-979f-fb2316b2d0b0,1159,,"[36.0, 27.0]",3835322,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Attacking Midfield,66,Germany Women's,857,"['1d5fd6f6-b065-4a1b-b345-dafcf7561049', 'b0e35a4d-228f-4033-b449-61aa1014ba5f', 'cc76832f-231a-4612-a02f-8cd58879371c']",28,,,,,,,,,,,,,,,,,Denmark Women's,853,00:32:28.553,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,adba658b-9c06-454c-9ef1-7608a15a344a,1250,,"[105.2, 29.3]",3835322,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rikke Marie Madsen,87191.0,Left Attacking Midfield,75,Germany Women's,857,['b0f72036-d99c-4671-9ae3-2072d3214eaf'],11,,,,,,,,,,,,,,,,,Denmark Women's,853,00:34:11.389,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,5093eefe-9ca2-4cf9-9672-9a7c8eb475a5,1293,,"[70.8, 43.5]",3835322,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofie Junge Pedersen,10275.0,Left Defensive Midfield,83,Germany Women's,857,['986a74db-4601-4d36-acfa-fd2842559164'],36,,,,,,,,,,,,,,,,,Denmark Women's,853,00:35:36.057,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,273671b7-ff03-4890-a1f1-ccdd14c3b5ca,1365,,"[86.1, 26.9]",3835322,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lena Oberdorf,25478.0,Right Center Midfield,91,Denmark Women's,853,['4b2ac1e5-4e7c-4a8a-80d3-2e461449cecb'],19,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:19.036,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,06d89286-9747-435f-851f-c0172b1a1a48,1494,,"[57.0, 40.7]",3835322,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pernille Mosegaard Harder,10108.0,Right Attacking Midfield,100,Germany Women's,857,['0449cb0d-1076-4032-9735-baec94c962a1'],39,,,,,,,,,,,,,,,,,Denmark Women's,853,00:42:39.199,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e6c12c8a-c043-4476-b128-436a1402a466,1863,,"[75.3, 8.3]",3835322,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felicitas Rauch,32355.0,Left Back,117,Germany Women's,857,['6f8b8d57-5351-423e-935e-1b375500d3ad'],31,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:31.046,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,30a6687f-827d-49cb-a268-4ec3410a69ef,1926,,"[97.2, 33.8]",3835322,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lina Magull,10259.0,Left Center Midfield,120,Denmark Women's,853,['49a2d20a-be0b-4e0f-9143-bd824bd4e6bb'],42,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:42.785,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,5dc3b2f2-f904-4245-ad0f-3ea7158dfeca,2481,,"[64.7, 45.6]",3835322,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Dallmann,10258.0,Left Center Midfield,159,Denmark Women's,853,['e51185c1-9d1d-41fa-a12b-724820608724'],38,,,,,,,,,,,,,,,,,Germany Women's,857,00:25:38.300,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,9b107a69-c432-4ced-8001-779dd0bc46fd,2537,,"[58.7, 11.0]",3835322,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felicitas Rauch,32355.0,Left Back,163,Denmark Women's,853,['815a55a8-c62b-4744-a821-92eac4f7f4f7'],27,,,,,,,,,,,,,,,,,Germany Women's,857,00:27:27.392,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,True,,,,,,,,,,,1e055981-a8b1-446d-b073-6c1bf9867a7c,2641,,"[43.9, 69.5]",3835322,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,170,Denmark Women's,853,"['55582d87-5445-4723-bf73-d118ab5d0839', 'a27140e9-9fe2-420a-986b-c06b119354d3']",50,,,,,,,,,,,,,,,,,Denmark Women's,853,00:31:50.651,Foul Committed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c810d974-ca06-4c6f-a8f5-761d2c6e9f3e,2811,,"[84.2, 14.6]",3835322,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Left Wing,177,Denmark Women's,853,['9524fde8-f2e0-4c21-91e3-c41d08b2bf7f'],46,,,,,,,,,,,,,,,,,Germany Women's,857,00:36:46.693,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,50a2d576-59e5-459a-86a1-d7ac896a31c4,3125,,"[72.5, 32.8]",3835322,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadia Nadim,4650.0,Center Forward,197,Germany Women's,857,['420246fd-5e02-400b-83b7-d366bf96fe6d'],17,,,,,,,,,,,,,,,,,Denmark Women's,853,00:46:17.256,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,eff9f135-5d14-4240-b839-768fdd6ee89f,3142,,"[23.6, 63.4]",3835322,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stine Larsen,10102.0,Right Wing Back,198,Germany Women's,857,['b914083f-09ce-4fce-a745-bfd5ba640623'],45,,,,,,,,,,,,,,,,,Denmark Women's,853,00:46:45.493,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,d5843095-95b8-4304-827e-e3018770978c,3160,,"[58.4, 65.7]",3835322,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marina Hegering,25491.0,Left Center Back,200,Denmark Women's,853,"['4909d8c6-0e6f-4e7c-ab26-d093a6f44c53', '8223d5a2-a2d2-49e9-9c03-caaeaf609f2e']",4,,,,,,,,,,,,,,,,,Germany Women's,857,00:48:04.138,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Second Yellow,,,,,,,,,,,,58c5c453-3f6c-474d-abc7-25eb36718710,3168,,"[59.3, 71.6]",3835322,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kathrine Møller Kühl,276443.0,Right Defensive Midfield,202,Germany Women's,857,['d9ddc87b-97e9-485a-82a3-4103d6750097'],51,,,,,,,,,,,,,,,,,Denmark Women's,853,00:48:51.001,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c4819713-c14a-4e7c-a9a3-d383882d3ebf,139,,"[56.3, 7.0]",3835322,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lena Oberdorf,25478.0,Right Center Midfield,6,Germany Women's,857,['92039bca-0e12-4571-a59f-d381a0675989'],24,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:24.203,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3366acea-c01f-4d5d-b243-bbde907bfa8c,294,,"[71.9, 62.2]",3835322,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rikke Marie Madsen,87191.0,Left Attacking Midfield,11,Denmark Women's,853,['bdd878fc-85af-4933-b5ac-c54b19562a99'],40,,,,,,,,,,,,,,,,,Denmark Women's,853,00:05:40.995,Foul Won,
